idx,truth,norros_f,linearP_f,farima_f,persist
6133,239997323.00976562,242565915.03477466,242434590.85555762,242472991.46617597,242089620.97622225
6134,237307233.9182129,241205086.14529467,241254268.6778198,241171677.9585034,239997323.00978577
6135,240610764.23657227,239331406.5291856,239434789.94001588,239320126.36450312,237307233.9180953
6136,241416363.56176758,240964186.64628983,241217337.91772452,241162771.42437452,240610764.23666877
6137,244416841.50341797,241577329.95078728,241633176.75623262,241666786.56311333,241416363.561867
6138,242966618.10058594,243495709.1555544,243563459.06837648,243619190.2542348,244416841.5033773
6139,240402161.65673828,242929529.7610777,242830225.1987408,242877980.03651357,242966618.1005341
6140,242450896.68408203,241407399.6498892,241391225.1665666,241335767.5888142,240402161.65667608
6141,243837460.40185547,242437485.3472657,242565901.47308624,242537021.95815948,242450896.6840949
6142,243723914.7001953,243332812.24904945,243342685.25034094,243391169.53083143,243837460.4019682
6143,243771812.07739258,243388300.19831067,243335143.05495614,243371141.08445203,243723914.70029923
6144,244019004.77954102,243501519.37515962,243475253.51379296,243491287.27479312,243771812.07730427
6145,241494178.47460938,243645170.43970728,243612329.0911072,243630117.03829503,244019004.7794504
6146,239974289.90429688,242208404.72369736,242147255.0987575,242118419.46679983,241494178.47449425
6147,241952547.8786621,241117746.2488975,241181986.69892323,241096529.57255262,239974289.9041949
6148,242328162.92700195,242097255.8787811,242235264.15525252,242203917.59700975,241952547.8785417
6149,239699408.29614258,242404091.23943186,242428025.49016502,242447068.91363284,242328162.92704135
6150,242302480.42700195,240846664.09953105,240837946.3322678,240793585.42200166,239699408.29620373
6151,243824259.89160156,242180329.93174577,242331719.98742762,242304026.13697866,242302480.42691165
6152,242193441.421875,243220567.75800273,243222265.14121363,243282164.63202268,243824259.8916504
6153,247625207.2824707,242417455.49218306,242348313.40422034,242361632.60405007,242193441.42182216
6154,239838238.73046875,245612127.24305153,245688837.01993033,245758627.67663133,247625207.28251183
6155,244748256.46166992,241421688.24691495,241131169.5942591,241134398.26460186,239838238.7305328
6156,248961953.86523438,243923654.7487596,244147593.0614735,244087169.20252526,244748256.46164483
6157,246052180.12646484,246663288.70886508,246591670.08594832,246752807.7086087,248961953.8651268
6158,243277587.2590332,245386252.04747415,245116329.01481286,245203137.09981117,246052180.12657043
6159,240708220.8076172,243684673.37840888,243585514.92852634,243535577.47490084,243277587.25909552
6160,242802723.2446289,241883639.9283753,241881508.45428827,241788930.84426326,240708220.8076017
6161,251479949.77172852,242849336.64546913,242983103.03879896,242938219.75714117,242802723.24459475
6162,247686896.84521484,248109564.09133515,248187831.38921782,248354629.83002588,251479949.77168128
6163,244415002.90625,246601722.1095519,246204414.34107086,246364718.0470785,247686896.845129
6164,244333024.52124023,244686795.91172785,244546366.6311769,244494287.3292639,244415002.90626755
6165,241528923.75,244396707.27107754,244405318.3639127,244359296.46452624,244333024.5211664
6166,240342141.12597656,242546073.1035982,242502802.83346242,242445094.59021765,241528923.74993643
6167,242959719.38305664,241537024.29580572,241625683.158877,241524493.04475242,240342141.12602517
6168,244805390.95410156,242911488.246548,243060382.81257573,243035905.4545605,242959719.38307592
6169,244610270.8635254,244144405.84332645,244158260.4117586,244214723.47313488,244805390.95406583
6170,245856359.98266602,244212836.973451,244146242.49800414,244189069.79950804,244610270.86342347
6171,250007046.4777832,245007922.50459749,244976190.1798599,245015411.58420864,245856359.98264024
6172,250002170.84643555,247630640.87980053,247570905.32621157,247694295.5285721,250007046.47778365
6173,249817001.70117188,248052868.2005384,247790344.30528408,247932044.21541697,250002170.84646192
6174,247510704.44604492,248169144.73277426,247951268.68557322,248025171.81751287,249817001.70125988
6175,246461067.74731445,246956253.40382653,246743240.90814927,246761388.31631178,247510704.4460829
6176,244790370.56982422,246268790.04568928,246183818.63362834,246153302.27092052,246461067.7473047
6177,257001006.71533203,245182267.68417457,245127944.7407594,245084314.43433174,244790370.5697936
6178,252034246.34228516,252354260.86660933,252493145.54166272,252661553.81698275,257001006.7152407
6179,244265868.23120117,250414381.62478897,249858918.66436887,250081111.810814,252034246.34239852
6180,245855365.06103516,245772396.7321218,245528849.3801134,245400828.1129865,244265868.2313077
6181,249106537.05566406,246099017.56552798,246242289.6914578,246119354.4320574,245855365.0609483
6182,243577786.7788086,247921239.05982563,247944077.90983972,247992011.4287679,249106537.05559888
6183,247324848.98242188,244841979.18132463,244659187.16706795,244629839.08790267,243577786.77876103
6184,244845395.51831055,246702157.0521857,246868870.4242753,246814450.736683,247324848.9824191
6185,244623993.2553711,245372458.48594183,245268066.9927383,245280958.92264912,244845395.5183932
6186,245451317.5205078,245050523.15244898,245106450.34644887,245046270.9185865,244623993.2553708
6187,242325414.89819336,245428429.62470728,245471579.01488796,245459315.69835758,245451317.520402
6188,242788655.6604004,243574588.06942043,243542871.06353888,243489360.41208953,242325414.898115
6189,245047196.6826172,243566003.61227056,243705940.21004355,243623950.7681938,242788655.6604753
6190,247798295.20336914,244807821.29310116,244907758.6384305,244915177.31947958,245047196.68265715
6191,251258468.7939453,246590428.10599977,246594992.98204583,246671712.14099818,247798295.20340264
6192,244509871.70043945,248974652.30644804,248885481.75761214,249021241.90002862,251258468.7939689
6193,243969355.90600586,245365244.33387652,245061136.95024866,245070338.89779505,244509871.70054397
6194,242656067.42456055,244674551.00154164,244759893.92738962,244639648.63722107,243969355.9059524
6195,248308272.1850586,243703293.40967488,243749257.2360293,243684646.92891145,242656067.42445016
6196,247190747.60986328,246885333.32635006,247048561.90091842,247081025.42350996,248308272.18515787
6197,246713604.70385742,246598110.9313155,246433117.6255643,246523788.80860534,247190747.60996863
6198,246858974.27368164,246418868.59518,246364340.6934407,246361492.563723,246713604.7038757
6199,248273931.07788086,246532509.8676637,246500038.21817344,246503872.67389745,246858974.2736731
6200,244362311.22802734,247413066.85371324,247383871.30504057,247415937.6732859,248273931.07781065
6201,242262185.3762207,245241213.45527273,245115250.86512542,245088850.20606068,244362311.22792375
6202,246983093.51635742,243653196.9461457,243719153.06751847,243598111.36430278,242262185.37611657
6203,246812592.76708984,246218518.87900284,246404240.66651475,246397800.6766423,246983093.51635817
6204,244939083.35375977,246395013.35114208,246312078.3007236,246381866.89594847,246812592.76703987
6205,242798656.36450195,245328639.27648675,245274279.20346546,245252745.8914228,244939083.3538773
6206,247352829.4934082,243898726.28629464,243918756.64110357,243841981.9159754,242798656.36456636
6207,247940189.0871582,246385575.53063735,246541805.55453852,246545402.18241942,247352829.49331668
6208,249604591.52392578,247057990.71069673,246958459.26323065,247046581.5481643,247940189.0870604
6209,251058235.7607422,248294997.87360984,248232094.91611066,248296674.88945308,249604591.52397925
6210,247789426.72705078,249387006.4184916,249255187.95167857,249348993.3464691,251058235.76062813
6211,246073943.22485352,247674930.119686,247458948.50094327,247479628.6031624,247789426.72712675
6212,245877240.5090332,246508765.3735203,246473433.25154278,246405947.8154948,246073943.22483468
6213,243010654.34326172,246182634.09735066,246210216.71643132,246160719.60890758,245877240.5089512
6214,241445600.40307617,244354038.42765322,244350452.14320856,244272734.5039547,243010654.3433467
6215,241548438.02514648,243115695.66016725,243244714.19373965,243120246.59339458,241445600.40300804
6216,243151297.1574707,242875308.66717046,243054272.40164948,242961402.02168834,241548438.02517095
6217,244429417.80981445,243665885.84651473,243828206.73889026,243793904.48377675,243151297.15751028
6218,241178393.16503906,244474598.0810962,244553374.62716448,244564407.3429718,244429417.80986983
6219,241853053.42358398,242639974.22733676,242631746.40608415,242582439.73287624,241178393.16507253
6220,242078173.76879883,242769194.89564967,242942661.63568732,242859242.9674062,241853053.42363065
6221,234863266.27294922,242811059.026026,242914585.88926646,242886753.12361357,242078173.7686793
6222,239702454.47265625,238396440.88786024,238418303.3819667,238263429.4919355,234863266.2730006
6223,245485372.34228516,240595119.0673005,241031856.296931,240894171.24515438,239702454.47256
6224,240713033.75976562,244146868.32269043,244295795.78492144,244408910.41193822,245485372.3422812
6225,242486774.0793457,241848344.97589925,241697166.2195506,241729687.29566693,240713033.75984645
6226,238061355.7734375,242646661.37197742,242804540.39169762,242747861.71426347,242486774.07926244
6227,239355812.50561523,239994151.36879405,239964928.30012998,239904846.36239123,238061355.77336228
6228,234051129.22875977,240405188.71791863,240637004.03455582,240534156.7538125,239355812.5055715
6229,230960251.54052734,237138685.38656968,237208643.10271952,237089362.77608904,234051129.2287938
6230,233645912.08544922,234673273.45967227,234986619.72400233,234754517.2795883,230960251.5404804
6231,238361613.17822266,235713686.59594434,236149766.1710847,236017448.9766738,233645912.08540517
6232,236917269.19335938,238422492.17943305,238708086.87104407,238740684.3122167,238361613.17818183
6233,232836058.69067383,237862660.94987005,237891647.07978663,237923439.19096878,236917269.1932963
6234,233068191.23217773,235386508.57486615,235488131.52651626,235376481.42059842,232836058.69061372
6235,236046445.32104492,235110003.6049364,235405353.23265356,235275220.21099612,233068191.23214245
6236,239780309.9790039,236719513.78948894,236985208.872318,236965081.0965301,236046445.321128
6237,245264011.6520996,239126975.96105912,239264208.191932,239341920.88423723,239780309.9788971
6238,236139117.14086914,242827878.74035537,242840896.39363524,243014901.52498767,245264011.65213248
6239,238153515.6911621,238022254.47172242,237706034.41820416,237718742.8427361,236139117.14083496
6240,238252757.48828125,238701548.23434344,238936077.78533167,238812554.7879596,238153515.69110957
6241,245522728.65942383,238744703.82481694,238796416.4995993,238804776.8160252,238252757.4882088
6242,240954011.34399414,243117517.0423498,243250210.35609132,243361039.0394482,245522728.6593936
6243,236216061.17944336,241064308.65916476,240778982.84293073,240880313.60364828,240954011.34399343
6244,239120240.9892578,238106577.0421876,238090702.46989548,237963765.07117578,236216061.1794652
6245,244321375.9699707,239402097.5193928,239622845.9363492,239553786.43965358,239120240.98929036
6246,247222738.4165039,242582896.20672897,242655813.20522588,242768741.94157395,244321375.97008383
6247,242989236.16992188,244816665.2953714,244670251.44059527,244851267.158945,247222738.41640615
6248,237337452.72216797,242748270.95687667,242460470.38933194,242522323.2834295,242989236.169884
6249,237855466.53833008,239237260.90579563,239156350.5985158,239027545.40707326,237337452.7221404
6250,242254646.85839844,239051647.0634334,239247414.68256155,239120469.90424833,237855466.5384181
6251,243151039.70532227,241484101.6676256,241639540.29561615,241672936.99315155,242254646.85836688
6252,238445259.50683594,242284908.2841956,242214349.3038424,242308301.37240738,243151039.70522523
6253,242853988.8527832,239645809.357899,239518209.53397816,239484015.02592883,238445259.50695065
6254,240010309.77392578,242010283.29687965,242184601.78541434,242166050.73658893,242853988.8528576
6255,240341648.11816406,240548938.05530858,240422697.8700254,240456507.11165175,240010309.77397385
6256,241566387.01708984,240601095.61470896,240668320.77819058,240625096.75954846,240341648.11804655
6257,244580589.17504883,241291387.03715068,241323372.75345066,241343878.28943262,241566387.01699105
6258,239765977.69433594,243156016.4506357,243150318.72892487,243232063.68648323,244580589.1749551
6259,237917321.01416016,240551749.6544142,240351715.9118763,240363381.59445456,239765977.69422096
6260,240405517.31958008,239146564.5261542,239212981.30181825,239103987.5814685,237917321.01418984
6261,240421410.22631836,240326414.79849955,240464802.06089756,240443610.6074915,240405517.31948107
6262,244139733.54833984,240398475.18748528,240384821.98323786,240416545.8191737,240421410.22633404
6263,237468179.4423828,242661739.4413452,242699042.019204,242768429.9373125,244139733.54836527
6264,240349921.13378906,238999456.8001035,238779301.02257326,238768239.59767947,237468179.4424241
6265,240935413.43969727,240293837.9952597,240489083.77031362,240412838.9676901,240349921.133723
6266,239829801.36279297,240678951.5831755,240660451.43495214,240709394.37554413,240935413.4396172
6267,239193243.68823242,240080326.27625814,240047045.4640676,240048640.44499996,239829801.36280277
6268,236392400.7331543,239616868.13167894,239639927.91938815,239614207.48013914,239193243.68821344
6269,240232363.95117188,237795711.81745952,237807085.6070418,237739554.59077674,236392400.7330852
6270,239715790.64379883,239842926.3945317,240030992.8276957,240014510.53374615,240232363.9512833
6271,240948731.6171875,239744384.0823732,239700910.7516497,239754313.69756255,239715790.6437533
6272,245156269.43432617,240466620.38054082,240485982.15037945,240510333.0367989,240948731.61728448
6273,249942263.55200195,243128254.05309394,243117926.9180768,243233622.103358,245156269.43436927
6274,247348525.97265625,246432123.71455598,246256230.46762684,246475556.45610985,249942263.55207503
6275,245899233.06713867,245559423.86956862,245162677.6061105,245318588.37793106,247348525.9726176
6276,250143879.00610352,244801651.83233824,244587977.1850528,244614336.00549853,245899233.067169
6277,248378132.3918457,247365327.11770812,247261664.48209706,247364374.94292492,250143879.00622204
6278,243099813.45092773,246782469.13410664,246447963.41947874,246568949.13802955,248378132.39188743
6279,237410690.82641602,243730712.5898025,243500341.0522348,243450145.72277054,243099813.45090547
6280,240349880.25585938,239896901.70623794,239885168.8169215,239701836.59282693,237410690.8263666
6281,239320590.44506836,240956317.72143504,241220931.87906462,241104135.89466375,240349880.2559161
6282,241530999.99194336,240270410.68227792,240310339.1902653,240289986.0856491,239320590.44518155
6283,239191142.64868164,241459784.23686758,241591706.36481822,241574791.35276508,241530999.99189728
6284,240000108.60839844,240171006.36222786,240144783.25219285,240131018.47114867,239191142.64864767
6285,241081591.5900879,240485145.78427064,240612005.7910439,240564597.3992436,240000108.60849035
6286,242189046.0625,241041088.48477045,241096534.33257154,241109383.88812596,241081591.5900521
6287,241300640.44067383,241799407.1391442,241816414.62898776,241849283.90732425,242189046.06261548
6288,240292240.08618164,241401271.69267684,241357114.56651494,241371976.86738318,241300640.4406724
6289,240910857.9243164,240813118.61144987,240825552.21197948,240798615.7865815,240292240.08617255
6290,242079431.88793945,241043661.79429665,241103138.1312031,241087533.3068367,240910857.9242829
6291,243183446.17651367,241732386.78546625,241755735.88567293,241778954.90686178,242079431.8880444
6292,246030299.20751953,242538048.8271789,242517952.7579644,242563481.32893378,243183446.176452
6293,245948957.14208984,244442022.51357684,244405984.81177023,244495690.4125883,246030299.2074776
6294,242709674.5041504,244740933.9285482,244572367.64721057,244670504.1852107,245948957.141969
6295,240446968.77563477,242926082.09528476,242763540.04110518,242760473.2756303,242709674.5040899
6296,239463769.86108398,241350600.3197844,241340108.78639096,241259183.97235948,240446968.77555
6297,239205867.90307617,240501242.27830654,240575488.42698586,240494747.53226957,239463769.86118868
6298,239190386.48999023,240149190.62760186,240253095.18372288,240193507.03428352,239205867.90306243
6299,237877857.86450195,239981331.57206059,240083420.3166701,240042500.06622759,239190386.4898959
6300,239192731.0078125,239059364.72613487,239131437.431513,239078949.79564887,237877857.8644424
6301,241534257.6850586,239686398.15982476,239836388.95900846,239800356.39195895,239192731.0078036
6302,240987244.92285156,241081330.09995294,241160445.96021318,241200019.35990205,241534257.68509987
6303,234431410.0649414,240954527.0386231,240913428.9771683,240951306.96930227,240987244.92277417
6304,235735507.15429688,237050681.42075917,236997243.17015597,236885043.41451526,234431410.0649899
6305,237336254.55664062,237260324.98362094,237559615.6299687,237414045.887706,235735507.15441343
6306,237198193.89453125,238006394.2562346,238178571.5800175,238164722.2595562,237336254.556536
6307,238236147.85913086,237936075.76276028,238022091.55746695,238014360.06101227,237198193.89442456
6308,235433100.7685547,238549276.93137947,238659061.80399683,238653611.95193416,238236147.8590137
6309,235422752.2067871,236923313.22440976,236943845.46771276,236903454.55930728,235433100.768485
6310,230334299.39135742,236689042.6930181,236868177.0351892,236788086.32177648,235422752.2068313
6311,229551935.2224121,233444343.73152697,233536087.3933552,233407074.66062135,230334299.391312
6312,235980876.73291016,232434006.16354546,232778977.23690784,232594458.07733884,229551935.2223764
6313,237005962.3005371,235924452.3227088,236306305.71504626,236304811.0553513,235980876.73283952
6314,232646010.52148438,236880465.2218081,236909914.5786599,237011187.68627587,237005962.30047724
6315,235182029.5444336,234471912.86807215,234457694.35057172,234413786.9630479,232646010.52156013
6316,237727297.58251953,235695275.61768693,235936054.9666927,235876793.54345578,235182029.54434583
6317,239984118.8486328,237349595.09018123,237445481.1355532,237508116.13124165,237727297.5824908
6318,239707871.58544922,238972156.5842468,238978413.02284372,239071438.4926402,239984118.8485934
6319,237711547.30688477,239159196.3627692,239070578.1966765,239142706.98556942,239707871.58542952
6320,237046593.32177734,238142491.7307726,238081502.32460257,238077702.8280696,237711547.3068261
6321,241501786.64135742,237674096.3403202,237721678.44046354,237683309.6574939,237046593.3216574
6322,240012538.8100586,240236069.98951286,240342123.70227164,240397933.77067026,241501786.64138547
6323,242339097.42993164,239690301.7745697,239540425.43967092,239622299.86749956,240012538.8099823
6324,244028293.2758789,241150450.07953373,241148279.36944154,241197166.6803712,242339097.43001005
6325,243682481.92089844,242391062.42293137,242271645.16336447,242387469.4394879,244028293.2758655
6326,238625478.39379883,242436169.60999638,242253223.7555546,242341541.52594498,243682481.920946
6327,240054375.99389648,239507186.9516735,239315829.57431635,239282283.78304407,238625478.3937784
6328,242201105.9350586,240038818.93811506,240137801.15345937,240077017.58093366,240054375.9939119
6329,240566816.06323242,241308058.7851044,241307272.88279542,241363034.0902514,242201105.93500248
6330,240065842.10986328,240520677.8404822,240409932.55679455,240442482.25382888,240566816.06319943
6331,242586836.9560547,240147950.23903465,240135525.3018544,240116421.41454855,240065842.10995695
6332,244587168.18969727,241615581.97882566,241640687.92202654,241679650.41815937,242586836.95607036
6333,243781566.78588867,243036499.95849258,242946735.98135924,243050544.4704867,244587168.1898143
6334,242791669.2841797,242847783.30741534,242674381.35519835,242748493.48257503,243781566.78600225
6335,244554878.90820312,242333494.3460352,242218689.54458722,242235301.46022138,242791669.2842491
6336,245371111.4543457,243373953.14492658,243328036.33086717,243368975.144679,244554878.90815493
6337,244017990.35131836,244049563.33095816,243918038.7013946,243998442.7643047,245371111.4544412
6338,246365185.66674805,243421956.83297935,243259635.88325214,243297572.69709158,244017990.35143995
6339,244792500.05615234,244829130.51966533,244773860.2288935,244824437.94378254,246365185.66679025
6340,242724311.02368164,244123578.7114178,243927255.69023174,243986858.87279072,244792500.0561672
6341,250103140.66381836,242845830.93458915,242741215.7109622,242716589.73327327,242724311.0235977
6342,246287821.74731445,247084276.0959781,247142338.47344026,247245043.61147392,250103140.6638822
6343,248696329.3857422,245374985.3759845,244994948.5858973,245127421.4772255,246287821.7472908
6344,244227439.00878906,246782303.8756452,246701285.48133183,246738234.58745685,248696329.3858589
6345,245555789.10961914,244335982.60061178,244060879.06483024,244084789.7306237,244227439.0086932
6346,242909149.92138672,244872216.3558761,244879053.43360153,244845223.36823326,245555789.1095132
6347,242638303.6315918,243290029.91732773,243162758.23420012,243153371.3492014,242909149.92127547
6348,242659826.2211914,242905348.61921477,242929312.72995594,242874862.69462964,242638303.6314737
6349,239340156.99169922,242788536.38872963,242799115.30958748,242783304.1814987,242659826.2211728
6350,243246716.9663086,240691828.8849286,240664605.97321963,240600629.78255653,239340156.9918087
6351,243232791.63476562,242645844.87703016,242814763.55226544,242792752.98755673,243246716.96622863
6352,242377392.99658203,242826154.24630618,242753879.88906,242817781.42142412,243232791.6347185
6353,243850439.03710938,242385815.50306654,242341140.76253822,242342567.03820118,242377392.9966801
6354,244148175.8466797,243224313.70129496,243234647.35441193,243253988.87489486,243850439.03702807
6355,239027994.14990234,243520816.6430254,243452345.300836,243500430.53625095,244148175.84662524
6356,241241059.9946289,240500232.1391502,240380959.53917402,240323204.0126628,239027994.1498302
6357,238483038.4675293,241411243.18792966,241586571.20762935,241513553.4167685,241241059.99472797
6358,239341397.08569336,239724616.28506598,239704880.9199706,239673390.8240634,238483038.46740785
6359,242703954.91552734,239986484.55980343,240134365.692653,240067515.55672255,239341397.08572277
6360,239611831.90820312,241998801.05801073,242105556.899576,242147824.08215314,242703954.9154315
6361,242001627.8869629,240394812.97654155,240303161.62443614,240316222.224551,239611831.908137
6362,242106507.75463867,241645458.04799932,241762200.65835828,241743388.3826083,242001627.8868861
6363,239887080.03857422,241882480.88124636,241849189.44999862,241892545.91703182,242106507.7546582
6364,240398929.35302734,240643887.58284113,240611736.72491837,240584529.83983338,239887080.03857845
6365,238108330.06860352,240803190.83802712,240895205.9285022,240853535.35856688,240398929.35300577
6366,242960885.8684082,239385411.91782945,239408718.5785784,239361110.01539612,238108330.0686105
6367,237996171.6586914,242062560.09084502,242251753.8275752,242262304.61056653,242960885.86850965
6368,237032346.7614746,239399290.02273107,239260899.38723856,239264415.4268902,237996171.65880227
6369,243424480.95214844,238538322.11787245,238700986.90304834,238577249.17163813,237032346.76144257
6370,237767149.82495117,242141159.14193106,242359694.5664568,242404201.8682769,243424480.95226792
6371,243419770.1743164,239198563.01160482,239019559.97064683,239042922.38045833,237767149.82501012
6372,246644724.65649414,242292251.73465058,242519116.80336583,242506127.2134147,243419770.17441425
6373,245499773.43286133,244597519.76180694,244504796.11087158,244673840.91823965,246644724.65655127
6374,245896089.30615234,244354134.6834153,244136789.47134748,244237692.19655663,245499773.43279988
6375,246055855.83862305,244769975.6877269,244657019.84127393,244702096.06528085,245896089.30605027
6376,244410334.11035156,245039075.43001723,244914405.72565004,244968021.07551354,246055855.83873743
6377,248564789.4621582,244164489.90978938,244032381.50710422,244044785.0878777,244410334.1102928
6378,246817049.0805664,246613987.77345577,246617180.3087182,246678094.99147317,248564789.46223795
6379,248840828.62597656,245962991.27948695,245727692.61116347,245815060.3613031,246817049.08058235
6380,255574530.82836914,247239412.97078386,247165083.6288717,247211766.04830784,248840828.6258773
6381,252951710.70507812,251534355.84980887,251408940.28841415,251607982.1666186,255574530.8282476
6382,245306546.5065918,250723925.95341852,250254540.7587086,250436129.18908998,252951710.7050915
6383,237287243.53295898,246317527.11921242,245998782.4916139,245920401.22301716,245306546.5064856
6384,242255157.0114746,240942436.24596292,240944599.95532176,240673735.56005853,237287243.53307188
6385,248305664.6669922,242951050.30214408,243350588.79627076,243190303.5606402,242255157.01158652
6386,244545504.43359375,246561439.70510712,246670870.8156243,246786729.1010528,248305664.6670948
6387,243617087.31225586,244758819.7933152,244546294.26220793,244606556.00014764,244545504.43368408
6388,243247037.73291016,244062739.0113734,244082357.24339285,244014657.89495453,243617087.31228557
6389,244909802.6208496,243743066.83424082,243781823.83044654,243743357.1234298,243247037.73299733
6390,244959000.7697754,244598772.51591495,244656644.4392108,244657679.3189417,244909802.62077028
6391,248835048.8647461,244718335.9482628,244684166.21164292,244711775.14662978,244959000.7698789
6392,246180330.92358398,247054037.0385697,247059842.56148976,247136021.36609522,248835048.86486295
6393,248347297.26635742,245835901.18734172,245617569.08000794,245682258.51880583,246180330.9235629
6394,249226065.1430664,247072430.54186565,247052713.728318,247073762.76421,248347297.2662421
6395,248143430.95458984,247802933.47700372,247659027.1437195,247745074.49740675,249226065.1431516
6396,243650039.4296875,247346461.5797209,247177745.03381637,247219157.46128726,248143430.95457843
6397,248716018.8059082,244646467.34572986,244504080.33970153,244440076.677385,243650039.4296918
6398,246587472.9790039,247350287.60555884,247490991.3858197,247482287.126935,248716018.80597883
6399,247835423.97143555,246354428.27816206,246169350.78918728,246232394.89005685,246587472.9788966
6400,245538001.3930664,247039598.18796805,247024500.1398832,247024938.5199374,247835423.97138265
6401,247928537.77368164,245760845.81955186,245639943.76990068,245639998.7842115,245538001.3929771
6402,245526756.3466797,247036659.45718834,247075703.09563234,247077214.41607285,247928537.773706
6403,247171549.69262695,245708056.61415124,245572078.67629197,245585563.88057017,245526756.3467878
6404,248861802.9099121,246571270.44546965,246604724.7212698,246592349.49260843,247171549.69252264
6405,245401691.1496582,247666457.8251765,247604484.67172557,247668266.70793834,248861802.9099425
6406,241281257.0185547,245798391.77354336,245634672.49875265,245631852.2349787,245401691.149561
6407,243369080.10229492,243127211.62529194,243129706.69517282,242997932.95914724,241281257.0185024
6408,241823832.86767578,243893480.02241197,244094331.00756386,244005004.03433695,243369080.10226303
6409,244135873.25146484,242925274.79881516,242960039.053719,242925246.1356334,241823832.86773348
6410,242668437.7775879,244113665.13856786,244260695.94414583,244234312.13086632,244135873.25138545
6411,242256884.95483398,243308404.69310242,243293512.16522586,243290784.55558714,242668437.77760005
6412,241401137.6508789,242956705.7876114,243034026.38799375,242981907.75565964,242256884.95480332
6413,242592374.13183594,242334090.01866516,242402282.39642864,242352729.9168697,241401137.65076512
6414,242841779.5444336,242941474.45305574,243064899.56224924,243035847.1093245,242592374.1318966
6415,245895356.52246094,243085889.9847681,243131477.0346665,243132496.04127023,242841779.544432
6416,243209773.4338379,244957682.66120228,245023625.15596104,245066656.701057,245895356.5223865
6417,249991171.60913086,243672671.76386952,243565168.70691806,243585759.30536857,243209773.4339177
6418,251560072.52612305,247628597.14646992,247749371.6780013,247817724.23209593,249991171.60924745
6419,251793376.57006836,249214776.6210557,248980686.54656842,249170302.37011826,251560072.52606103
6420,248794557.50732422,249823919.0502887,249589573.38715407,249700302.82216424,251793376.5700136
6421,247757170.54638672,248296553.36683112,248050736.01415104,248076866.36810824,248794557.50730813
6422,250048691.94995117,247592128.11879084,247515606.6831131,247477374.75150016,247757170.54648796
6423,246804026.25634766,248878959.71363783,248863323.72578734,248887001.78049162,250048691.95005172
6424,250968112.16015625,247102161.40671423,246930458.85180324,246932135.03042993,246804026.25632903
6425,251844905.89697266,249441903.381915,249508915.45215645,249521855.9017975,250968112.1602189
6426,251069661.1574707,250261547.48554298,250088384.1820244,250197149.418012,251844905.89706457
6427,249934952.62231445,250046309.0237526,249864670.08221912,249911338.8944432,251069661.1575613
6428,246196718.8371582,249458097.54336312,249326889.9929071,249331086.95815364,249934952.62223768
6429,250705948.93432617,247112436.71459976,247004168.3448701,246938803.7115528,246196718.83714908
6430,251108652.25585938,249415235.90562236,249532414.95724183,249523701.42888176,250705948.9343483
6431,248547450.68115234,249873681.99423048,249715185.43397486,249807010.46414468,251108652.2559217
6432,250556541.73657227,248542347.40061876,248387769.84691128,248380847.97381192,248547450.6810524
6433,255726646.70043945,249648749.03553602,249660760.72336468,249656545.82745767,250556541.73667607
6434,254980030.87524414,252866324.73893946,252797979.60801455,252933423.09133935,255726646.7005265
6435,250214251.64135742,252965541.65896806,252644480.18064594,252787079.0346379,254980030.8751892
6436,252008938.28125,250328532.63010597,250061745.96309176,250037914.6875826,250214251.64124048
6437,254410662.27270508,251149011.88850772,251157951.69360876,251117347.97129437,252008938.2812621
6438,252749751.05273438,252664845.26668862,252566152.25820014,252641917.10019258,254410662.2726604
6439,248737978.39233398,251947523.99438944,251734862.5237876,251781685.1540173,252749751.0527628
6440,247820464.46435547,249502425.66722336,249362515.17768234,249290396.84077004,248737978.3923152
6441,249802575.94311523,248611735.7014585,248664420.03195712,248556632.90872586,247820464.4644229
6442,253405821.8725586,249552058.63019064,249632915.52683726,249607369.0387565,249802575.94307023
6443,246805244.02661133,251749281.58395833,251745136.66928297,251821236.65466586,253405821.8725331
6444,246432256.85913086,248084009.84617215,247837011.3048182,247811801.8812821,246805244.02662197
6445,246129927.88452148,247450775.73776922,247585898.61982533,247442590.05474758,246432256.8590924
6446,245369979.18139648,247006382.40094212,247090112.9328646,247025655.4478702,246129927.88463816
6447,241630658.15722656,246379324.4597442,246464097.4613927,246395965.74009535,245369979.18129417
6448,244314679.82910156,243925942.82310367,243996720.48701203,243870678.19578993,241630658.15710524
6449,250795401.21923828,245090848.21273804,245366468.4507725,245269516.48602268,244314679.82904905
6450,251255749.1755371,248962795.38408253,249105471.6599851,249205691.30354112,250795401.21917945
6451,247462208.9375,249798888.0809629,249622426.2782426,249765029.6341745,251255749.1755897
6452,245915988.26953125,247814024.3668125,247640061.6786996,247634131.59238935,247462208.93756983
6453,246391771.86669922,246672815.16125047,246692400.3158129,246606741.90202972,245915988.26953304
6454,241957567.5378418,246729474.541319,246800920.05181977,246752453.5268988,246391771.8666244
6455,241525620.1118164,244016081.86253828,244010288.5724452,243911823.78733635,241957567.53775823
6456,244348372.06201172,243298154.98253536,243516403.38991725,243368301.50949702,241525620.1117936
6457,246209370.1965332,244734679.6516799,244952526.90536413,244915884.51102448,244348372.06201428
6458,241411741.96948242,245930699.14150605,246000893.68680584,246039538.01363125,246209370.19652048
