idx,truth,norros_f,linearP_f,farima_f,persist
6133,242677623.4519043,245383922.3635107,245304393.35962716,245328409.54428694,245065184.09803176
6134,246987763.0744629,243827475.0417414,243845507.22734094,243766948.0552287,242677623.4519375
6135,245359053.62841797,246300727.69387364,246497994.09019816,246532142.15525764,246987763.0744586
6136,246292026.51953125,245515026.2787848,245407647.99437922,245467642.97307664,245359053.62843096
6137,245321010.2253418,246047526.27452114,246091848.83742413,246096508.4412174,246292026.51957712
6138,247605745.30493164,245515267.03163612,245469879.7993871,245480876.65037355,245321010.2252824
6139,251547891.03393555,246936249.34042153,247001464.17632714,247039447.64072266,247605745.30488703
6140,252758303.6496582,249572208.10153708,249540222.97950286,249692022.8672003,251547891.0339116
6141,245664530.9086914,250804594.98669434,250593671.11825585,250746147.98949847,252758303.6496417
6142,245308974.16088867,246681743.95376062,246355931.10156775,246279010.46204135,245664530.9087544
6143,242640584.08374023,246047960.53478783,246162747.30808303,246010776.89578882,245308974.16092288
6144,243713456.63427734,244163220.3211789,244192439.33155292,244091514.8077644,242640584.08367965
6145,247258266.96069336,244482262.5141252,244674388.29087475,244600739.88587615,243713456.6343575
6146,247172779.4416504,246649696.60394523,246787652.2852,246854290.56894615,247258266.9607664
6147,242071283.79418945,246864913.80596706,246802228.4853677,246873874.52133983,247172779.4416729
6148,244712777.61572266,243733506.76988873,243639556.0947681,243541228.13822284,242071283.79430923
6149,244546033.12304688,244980602.1249406,245217905.01906374,245153044.5660305,244712777.61577404
6150,245663937.42749023,244919977.49678606,244940510.06256518,244969744.7357211,244546033.1230606
6151,247626337.9086914,245608968.82773596,245682715.69496906,245700609.6877198,245663937.42756644
6152,252407876.62670898,246890565.06293666,246911433.318363,246986321.97145966,247626337.90877864
6153,251304846.81518555,250104743.610502,250089798.36604005,250259426.1557845,252407876.62669027
6154,250212442.8334961,249930776.808236,249644697.1054626,249771326.93144926,251304846.8151956
6155,248850385.9663086,249446115.99166185,249276053.37557438,249278688.7338385,250212442.8335392
6156,248283814.38427734,248661307.48915967,248546159.3335455,248512705.4642823,248850385.96632516
6157,247326649.7055664,248234333.34865278,248189978.11720982,248145805.0254074,248283814.38439828
6158,252303003.35668945,247597794.92175373,247570424.11859465,247523476.61650395,247326649.7055838
6159,250866405.1003418,250604050.81212592,250695954.38380805,250768273.61880678,252303003.35672477
6160,251290747.40698242,250068734.28175738,249834118.7712648,249914586.879058,250866405.1002861
6161,250137893.27319336,250427732.78410473,250345810.9535193,250341875.93835363,251290747.4070289
6162,253050468.67138672,249829400.72591743,249701159.48312312,249686955.78819102,250137893.2731377
6163,251426055.87548828,251639898.39770043,251635691.20199692,251666829.9233039,253050468.67128116
6164,254407673.68188477,250874143.4838521,250667946.72665307,250693192.6090961,251426055.87536764
6165,249468536.47045898,252745703.14082786,252718567.853328,252751261.073308,254407673.68196335
6166,246283910.86889648,249885405.76033384,249596969.15317094,249554987.82841104,249468536.4704619
6167,250314970.32666016,247612206.45339218,247614446.6513225,247423986.29748747,246283910.86889583
6168,252651501.31054688,249758291.76751602,249949398.10076624,249915123.63367203,250314970.32669
6169,252610328.29467773,251392920.9206435,251340758.4232829,251437359.14310575,252651501.31047997
6170,255863821.40234375,251647566.40632316,251500712.48289946,251549459.6380718,252610328.2947124
6171,252769958.3256836,253805507.18029308,253730430.94040203,253811993.8474812,255863821.402304
6172,251741464.29736328,252191856.594295,251888568.78184536,251909010.3272884,252769958.3256681
6173,253805038.40527344,251438011.28907025,251345969.23011282,251266117.52148497,251741464.2973854
6174,248271276.5197754,252650926.9824635,252617618.8816661,252620536.65698513,253805038.40516397
6175,250603992.3642578,249384446.7895059,249159457.8122187,249062547.41629377,248271276.5196966
6176,250857293.7902832,250443655.26305553,250605314.27660957,250504526.6268367,250603992.36427656
6177,252271194.7475586,250565955.3369442,250518721.36754096,250530480.73660824,250857293.79039368
6178,252812736.58984375,251509743.1401589,251496027.60318652,251507063.17134097,252271194.7475782
6179,251078819.47631836,252004323.39580923,251918188.05004272,251946211.293393,252812736.58993724
6180,250535907.5090332,251017091.2488245,250893899.09127536,250859348.68874353,251078819.47643277
6181,245876913.78710938,250582308.53970537,250559212.29162237,250491679.12062186,250535907.5089973
6182,249096123.07080078,247601682.8548522,247537275.017581,247388996.87991846,245876913.7870613
6183,250329661.65966797,249159658.34735265,249402191.4726658,249318222.50200346,249096123.07084623
6184,251748136.1147461,250002018.9444865,250015251.06243187,250058276.8620517,250329661.6597445
6185,252539279.11523438,251006810.57042384,250995680.2435409,251030652.71157402,251748136.1147602
6186,249492258.1875,251702938.31359762,251630295.39467898,251668264.87238225,252539279.11529264
6187,246361188.98364258,249965176.3550337,249826929.06305474,249771735.95469084,249492258.1875426
6188,245308936.79541016,247794658.63390505,247807819.49577725,247652668.7023222,246361188.9837339
6189,245627598.37475586,246708592.14404932,246847153.1942213,246707904.28607512,245308936.7953962
6190,248235872.74536133,246623838.55903545,246788664.4839246,246712796.2372287,245627598.3746909
6191,252671087.56640625,248118194.12153473,248273621.9596944,248288339.73394474,248235872.74536568
6192,248977485.48657227,251071148.4535583,251127485.95193806,251256237.33601475,252671087.5664612
6193,245552075.48632812,249220551.04547447,248995744.42792624,249020133.03795245,248977485.48664823
6194,251405774.39794922,246944947.06212965,246944689.7068431,246795952.68610334,245552075.48644376
6195,244245667.7133789,250263097.40673384,250499325.08756667,250519017.10000432,251405774.3978501
6196,244490052.11743164,246142236.6743984,245906659.3216425,245849250.40909714,244245667.7133696
6197,246471274.62329102,245819755.83328512,246070466.5285716,245893998.83958906,244490052.11733943
6198,246701398.65966797,246875656.62416226,247053160.0899201,247041426.07658088,246471274.623269
6199,246563072.48535156,247089327.78493842,247152264.0260091,247158309.8430566,246701398.659573
6200,247988230.1027832,247048300.3652003,247112878.25432807,247092136.4914469,246563072.48542088
6201,248636767.43798828,247911401.02885258,247998745.7214791,248007121.59561044,247988230.1027592
6202,247355865.76660156,248418644.36329207,248426752.30845988,248457812.17945865,248636767.4380272
6203,246308516.55371094,247709564.5431344,247676781.41891587,247657154.74771234,247355865.7666417
6204,247053657.0703125,246989677.09885648,247027010.51148242,246963000.82961324,246308516.55359852
6205,250756874.60327148,247342931.7321955,247435888.57343405,247401987.1725311,247053657.0703398
6206,250801351.47827148,249716599.01392654,249810762.18892774,249879886.88020355,250756874.60323024
6207,249011592.47460938,250059555.81339353,249941916.7595785,250018195.83283904,250801351.47824055
6208,249842774.53173828,249099261.84682935,249000409.41726068,248970710.95903498,249011592.47471607
6209,246129508.23413086,249556308.06066424,249577522.59050936,249548363.29116964,249842774.53164667
6210,245146411.9260254,247295688.17925513,247208647.09704852,247123249.1721357,246129508.2342267
6211,245615645.41137695,246359613.3041645,246483528.2282555,246347799.664837,245146411.92607632
6212,242183491.39208984,246428655.1427472,246575082.26025942,246512480.18416083,245615645.4114589
6213,245255877.5583496,244130522.22244078,244179552.75943896,244070150.62412488,242183491.3920557
6214,247344807.1689453,245674438.5043709,245955826.98433787,245901943.08513817,245255877.558322
6215,244815368.67797852,247096136.8366728,247180870.04083002,247250824.54800037,247344807.16903543
6216,247849082.78344727,245705755.70496583,245663135.53766426,245641312.84727776,244815368.6780888
6217,246168023.2368164,247464280.60965624,247626063.3056243,247626490.88916728,247849082.78346667
6218,247698978.6591797,246614445.86433983,246550188.37518638,246565367.53538188,246168023.23687807
6219,250211212.6044922,247481290.60476887,247566593.47139564,247558385.59709576,247698978.65915295
6220,251360992.95947266,249163525.79509288,249170097.55445758,249251119.46897927,250211212.6044076
6221,250420704.7626953,250172940.08784747,250073674.55043176,250162293.50354582,251360992.95945224
6222,249147016.42895508,249793049.2146811,249639169.820373,249664646.20572528,250420704.76274875
6223,253266995.6748047,249073484.8702752,248983498.82934415,248944918.1125779,249147016.42894307
6224,252176035.61889648,251613260.48671204,251652933.92493045,251706528.77823275,253266995.67474043
6225,253105488.98095703,251293366.98801538,251071062.42222577,251135354.66678762,252176035.61892247
6226,248694538.63305664,251965501.31384188,251874525.34748715,251882237.53029698,253105488.9809248
6227,243488108.6418457,249325123.89823532,249112387.94696698,249037131.4565826,248694538.6331463
6228,245026819.0258789,245735531.497868,245731445.39397126,245499866.11677653,243488108.6419473
6229,246381114.56689453,246076811.884053,246342005.39673662,246198114.28440213,245026819.0258257
6230,244957763.89575195,246788134.4715171,246918909.22013175,246910789.29945186,246381114.5670088
6231,244618869.00317383,245895937.276995,245931127.06505737,245890177.80514783,244957763.8958699
6232,245713307.4489746,245525423.178454,245640616.8674538,245574656.66390193,244618869.0030567
6233,242479778.04516602,246077393.89323062,246202788.53774437,246189610.54215226,245713307.44890565
6234,241381669.33032227,244019050.87723094,244020984.93042782,243954240.41977724,242479778.0452145
6235,244649598.4099121,242996439.6743983,243173252.21720427,243056316.0527355,241381669.3303552
6236,245410708.95874023,244787585.6466369,245026721.91313115,245036745.0553458,244649598.410032
6237,245850772.19873047,245412122.96097302,245448613.09420884,245515956.3347433,245410708.9587169
6238,241722359.77416992,245817132.02588522,245844016.57833827,245875786.84083244,245850772.1988053
6239,247267376.66918945,243316465.22923148,243271298.12919915,243199026.2743264,241722359.77420315
6240,246938367.9091797,246435372.7099874,246708515.88822338,246731787.4025686,247267376.66917503
6241,250274042.96972656,246539486.99508667,246426994.75071415,246537924.70808408,246938367.9091361
6242,247321888.35766602,248791127.2682649,248816357.263557,248908299.59159783,250274042.96969235
6243,247842955.92211914,247249500.88060555,247028324.47072616,247069356.0946986,247321888.35759556
6244,241241762.8190918,247521883.28044397,247529953.66839004,247501787.5672665,247842955.92217767
6245,241910165.30981445,243422249.0655372,243286564.34668273,243153864.42055288,241241762.81920245
6246,243352116.97192383,243277387.30677697,243548101.13729307,243391622.1687825,241910165.30980775
6247,244581570.95654297,243966135.59837526,244134916.40286425,244131519.9323546,243352116.9718042
6248,247606890.17700195,244737207.2112038,244836926.22552904,244870763.61098552,244581570.9565386
6249,238701542.73535156,246719508.87566212,246792926.82816246,246886000.26948377,247606890.17710865
6250,233153563.9074707,241392027.75377432,241174995.5297704,241063646.26134026,238701542.73529807
6251,237277610.42895508,237226888.59161156,237487301.58350644,237160101.4167498,233153563.90748277
6252,239236401.84204102,239005413.8083512,239536483.0510768,239429287.13513532,237277610.4289997
6253,244601150.79541016,240171994.74294576,240410382.49064526,240480243.84500036,239236401.84210217
6254,244304186.33642578,243598691.84289417,243815284.18412828,243971038.95424005,244601150.79550087
6255,247079750.13305664,243860747.42248133,243760143.36005303,243908988.69952914,244304186.33650425
6256,246523251.9350586,245792933.53206667,245809435.44469818,245922210.91550127,247079750.13299984
6257,247427560.7722168,245770609.67564806,245615976.52169713,245719816.02645907,246523251.93514752
6258,245039815.30664062,246482620.49202672,246416347.1275766,246477357.20129025,247427560.772142
6259,247748849.31982422,245167403.68349436,245023788.952039,245031676.87272707,245039815.306578
6260,251213230.89916992,246761059.8024449,246811980.58268362,246844538.30532447,247748849.31980523
6261,249857987.52392578,249196365.1307342,249120616.7334247,249274748.93225163,251213230.89925045
6262,250468058.01367188,248791756.30994773,248538832.9571335,248627076.76714262,249857987.52383563
6263,250271468.6784668,249282061.4024239,249162687.5112255,249190567.83265862,250468058.01368463
6264,251569941.11694336,249337893.50933746,249184873.17264134,249217954.3217753,250271468.67853752
6265,250639196.91748047,250238856.85448194,250134299.2305043,250175216.1673352,251569941.1169817
6266,255595426.6850586,249861168.73419198,249677736.5846183,249699060.39302155,250639196.91749653
6267,255463817.0197754,253038026.567739,253004534.6657402,253103041.0093186,255595426.6850977
6268,253875600.27539062,253451847.5396326,253127499.07774818,253253151.35124764,255463817.01987413
6269,252271633.74145508,252697975.60282212,252429644.53931433,252426668.9875763,253875600.27528888
6270,252092395.39941406,251711781.292465,251524587.33861133,251466909.57838923,252271633.74149403
6271,249823187.62182617,251532999.4689294,251439721.21713057,251386651.19643256,252092395.39941156
6272,245407795.0107422,250047547.8735291,249919483.17852983,249843028.2482791,249823187.62193337
6273,247604951.32543945,247041639.8545024,246986747.06292573,246811480.19202927,245407795.010814
6274,251923653.8305664,247880031.19349223,248079691.1672981,247981439.65359452,247604951.3253174
6275,248771551.00708008,250508310.23270732,250573253.23052093,250667468.6026145,251923653.8306141
6276,244001740.04956055,248872340.2768548,248659358.02711585,248678107.09772873,248771551.00716937
6277,245401356.9404297,245742908.2742704,245695228.90117988,245524941.57725793,244001740.0494389
6278,244324562.61010742,246126635.08076388,246338627.30295435,246228769.56028205,245401356.94041145
6279,246023388.33447266,245323391.50646487,245378846.07406977,245338431.92022794,244324562.61009705
6280,251727644.56982422,246206736.7782376,246354949.83028495,246339497.65537688,246023388.334439
6281,252862648.0625,249815260.8056054,249914207.14853263,250060955.6844371,251727644.5697489
6282,250520553.07885742,251047491.91617233,250841553.24949935,251011779.32203108,252862648.062488
6283,251251337.11523438,249956594.08997032,249725350.09966728,249744597.86987457,250520553.07889715
6284,250122788.39379883,250417280.4668044,250357963.00177228,250347987.34056896,251251337.11524177
6285,252661037.7607422,249804141.1588946,249676997.50156683,249670377.1767299,250122788.3937108
6286,254017185.84350586,251349363.3722325,251333581.19745913,251361747.79778627,252661037.7606239
6287,249841813.06713867,252478683.1537633,252333459.78468883,252416641.72798344,254017185.8435833
6288,252817415.10083008,250092415.1671692,249844339.38514584,249794824.67726484,249841813.0671389
6289,250328656.34936523,251749128.84270653,251813223.6086596,251782215.88421172,252817415.1007952
6290,249347352.3413086,250328775.59324342,250138389.30782267,250132595.7152104,250328656.34928116
6291,249779293.3828125,249569550.3886682,249552526.1851885,249466911.27833074,249347352.3414132
6292,252278033.85620117,249656358.72897485,249665729.00141287,249629489.99820435,249779293.38272956
6293,251312788.93188477,251217634.20537296,251227199.39076564,251266608.669432,252278033.8562834
6294,250304283.1689453,250834067.5344075,250689483.30653512,250714339.82918203,251312788.93197945
6295,253580341.27368164,250224644.8198282,250151535.43724215,250108557.5060692,250304283.16887173
6296,250264025.80371094,252226793.23995152,252255903.6058048,252295191.44720733,253580341.2736077
6297,250768972.23608398,250343840.5640941,250121315.75129473,250118114.32560033,250264025.8036217
6298,255667305.8774414,250493454.01936534,250508410.54721907,250444286.92025155,250768972.2361265
6299,255386872.34643555,253630004.0817137,253657210.68714845,253751103.6306234,255667305.87751773
6300,250402039.89208984,253935896.10990947,253687263.1186408,253783835.79334798,255386872.34647205
6301,253664910.28930664,251049861.34016508,250820399.88763186,250715569.13456085,250402039.89204928
6302,254283675.18701172,252795725.80449054,252908406.5196836,252846854.3519446,253664910.2894016
6303,254960336.15551758,253374425.19312134,253261260.30160448,253304333.99115562,254283675.18689355
6304,254565575.14794922,253937648.05327466,253837948.26212758,253846915.6615384,254960336.15562648
6305,252449113.49487305,253842884.22235078,253711274.4247538,253700351.76996866,254565575.14786708
6306,258203530.03759766,252558060.01990163,252434236.97804,252355348.56182,252449113.49479115
6307,256115072.80078125,256071682.23332256,256155687.34269664,256195450.74852157,258203530.03750825
6308,249760491.86010742,255245522.78094885,254951160.97132918,255001439.19537193,256115072.80079967
6309,248230456.34716797,251279236.43145648,251090769.86476558,250891681.22547346,249760491.8600709
6310,249542714.9699707,249800726.08459777,249946070.3825451,249712357.6126173,248230456.34709343
6311,250838538.42382812,250244631.34656185,250425928.73167798,250323457.5810389,249542714.9700108
6312,250707995.515625,250973795.64952505,251070882.64655358,251044284.47810298,250838538.4238673
6313,248518919.86938477,250924800.7415484,250941475.18401054,250910392.60433525,250707995.51552045
6314,249721968.21191406,249558533.40586105,249563807.24143654,249466982.22863594,248518919.86943972
6315,248227535.45898438,250082179.97895402,250223578.98256955,250149330.84239957,249721968.2118175
6316,246477462.0300293,249104510.4598111,249121806.0098295,249061322.00726986,248227535.4590738
6317,253562814.4663086,247819422.5498886,247903980.21987072,247785854.78772843,246477462.03004864
6318,253329895.02441406,252020653.18724555,252278231.64239347,252341982.99358284,253562814.466296
6319,254676220.71850586,252347577.39619628,252160278.26265448,252285150.80726913,253329895.0244771
6320,250248828.83032227,253379548.0377597,253298717.51244527,253333730.34944686,254676220.7184493
6321,245009946.1591797,250862396.67567146,250647131.28174317,250580081.20412117,250248828.83043483
6322,248373521.8569336,247328884.64263743,247334259.02667484,247097565.96605882,245009946.1591999
6323,248013427.80395508,248835387.27120435,249142910.61193678,249032126.97082412,248373521.8568636
6324,245896762.22436523,248588277.75388905,248623126.0379782,248618129.52182788,248013427.80393043
6325,247092027.11401367,247211377.0480226,247269031.84643456,247173226.71106434,245896762.22433263
6326,247794080.4404297,247730732.81635225,247913323.52837434,247845907.83658302,247092027.11397848
6327,246831807.63500977,248174637.58229795,248267739.8286276,248258281.85454452,247794080.440478
6328,245426681.24609375,247636873.39753184,247688590.5280588,247645595.95704937,246831807.6350024
6329,247872649.1279297,246659009.59264445,246750443.27839354,246663688.21214515,245426681.2461192
6330,244255703.26489258,247995287.64923343,248182507.18659252,248162462.063183,247872649.12799585
6331,249382928.82226562,245833777.24599245,245808446.1744318,245745534.9605088,244255703.264791
6332,250855862.29052734,248767320.83510196,249042972.88336173,249041397.5947063,249382928.82238603
6333,249521923.07592773,250023338.4785356,249973962.9043466,250089443.95533195,250855862.29063937
6334,249266797.75830078,249449684.62216535,249356936.8227082,249363718.44504187,249521923.0759349
6335,248314657.46777344,249278476.73326784,249271696.14187503,249236138.87397695,249266797.75833508
6336,246458718.50805664,248700718.9827966,248693020.10016978,248647428.61923832,248314657.4678067
6337,243147799.51708984,247434294.50971475,247455330.06445518,247366650.62040728,246458718.50796813
6338,242077923.5263672,245141438.75559616,245213744.08843806,245060273.57372493,243147799.51699257
6339,245282229.8005371,244068591.97694543,244293819.31951508,244138280.90864843,242077923.5263326
6340,242140207.12768555,245784472.55834252,246070597.0555749,246048149.57567993,245282229.80058128
6341,243203059.47387695,243887835.66890642,243915871.3490392,243870413.9612156,242140207.12772617
6342,241656785.08544922,244276178.5054039,244521979.3624543,244444001.88163927,243203059.47399265
6343,244944814.49609375,243258876.96368405,243379333.2004368,243328334.74396792,241656785.08539712
6344,243074238.47973633,245104077.7995396,245359052.8460124,245363134.87469772,244944814.49610335
6345,244139705.4880371,244107920.07986653,244115299.00782788,244123020.71289775,243074238.47984773
6346,246290779.52001953,244697295.35759303,244864747.18170813,244835611.96066466,244139705.48811263
6347,247132814.6064453,246067621.6833105,246175704.87280712,246230399.75387722,246290779.51998532
6348,247524495.04663086,246757822.7300534,246754375.90219316,246819452.96783572,247132814.6065353
6349,247264904.8881836,247195763.97201338,247176369.30421254,247213513.8151591,247524495.0465094
6350,243451558.25195312,247156078.27285862,247123555.5160311,247134893.0973135,247264904.888234
6351,241760977.2939453,244798650.36307812,244739301.85704523,244651350.85387906,243451558.2518561
6352,245468469.62939453,243409615.93062535,243550524.24497953,243408900.20326,241760977.294025
6353,246412295.23266602,245422853.44391984,245661230.37161863,245661893.35133308,245468469.6292916
6354,248858671.1850586,246205927.62477762,246219275.42405224,246295915.75443456,246412295.23268703
6355,243049761.35351562,247847220.36843088,247870330.64401603,247953844.8186069,248858671.1849821
6356,246040270.96044922,244420455.52257797,244222070.0794655,244170235.9813476,243049761.35340625
6357,248922080.40820312,245922555.57147405,246135659.21510208,246076434.56817162,246040270.96036497
6358,246362343.1027832,247850599.86768827,247865061.7252857,247975835.3081519,248922080.408247
6359,242221940.59179688,246540967.5107495,246388422.84075075,246408043.47431445,246362343.1028518
6360,244776630.06518555,243842667.9747548,243815871.15873927,243682750.8668605,242221940.5918568
6361,241087384.93652344,245035673.10451242,245256254.38688225,245200010.9478513,244776630.06530747
6362,244216226.13891602,242748240.2457247,242722020.22302803,242668379.24621123,241087384.9364216
6363,238866332.45336914,244366026.34721068,244619179.73717955,244586159.55487433,244216226.13902035
6364,242589076.65771484,241091813.05582035,241031558.8834949,240961647.42522275,238866332.45332268
6365,244486449.62646484,243020555.77908537,243360609.8532538,243303506.19781655,242589076.6576522
6366,240391321.01586914,244289992.01619786,244361573.78482315,244461365.75109836,244486449.62656453
6367,240642727.38964844,241876615.09804526,241816893.25809407,241781830.38013187,240391321.01586077
6368,234591944.10888672,241689575.67949918,241881535.2411677,241806602.14107463,240642727.38973975
6369,240163114.95776367,237712632.23870242,237748638.6663499,237609436.1991652,234591944.10893723
6370,244641776.98266602,240611220.7000335,241075969.71355817,241038157.12961602,240163114.9576715
6371,245025297.1743164,243585205.94246003,243700155.4464179,243901033.36161754,244641776.9826157
6372,242929049.84228516,244246657.37274584,244153862.36979076,244301256.84903917,245025297.17439392
6373,242181254.59204102,243172624.99095216,243076117.45829383,243099375.98750764,242929049.8422452
6374,239313014.1591797,242646779.56434363,242675622.27144247,242652310.1595483,242181254.5921484
6375,238081465.6989746,240749942.40992743,240766076.02992684,240702473.76731324,239313014.1592701
6376,236358254.20825195,239668237.00912377,239824435.3716706,239735011.41501653,238081465.6988541
6377,238824849.99072266,238329024.25302982,238499565.36596268,238420381.33925724,236358254.20815125
6378,245355794.87963867,239547093.2144144,239820430.98699743,239820966.30314165,238824849.99075225
6379,242576871.28955078,243732664.1388297,243922315.1243679,244118720.2475171,245355794.87952328
6380,242252481.6040039,242551538.92751032,242340263.02330998,242469823.9385998,242576871.28961608
6381,244345645.59521484,242343931.55528694,242360646.6984525,242358072.7173365,242252481.6040332
6382,245458752.81518555,243651399.30233732,243688430.29812106,243765277.94868183,244345645.5951491
6383,247048397.35961914,244533250.45719603,244465541.8089157,244576582.69209132,245458752.81523967
6384,244668179.85473633,245718693.53639185,245633867.75697938,245748133.18052232,247048397.35967016
6385,248281880.1533203,244459524.87327564,244266434.6553467,244308175.68154886,244668179.85481247
6386,250223372.3244629,246677518.7807221,246699812.26286188,246774634.65124044,248281880.15328032
6387,240883643.52124023,248250697.34241724,248077125.8921216,248241039.55358472,250223372.32434252
6388,243394589.84838867,242700275.1188172,242333942.33342394,242232497.6905955,240883643.5212697
6389,241419974.62670898,243657677.693309,243906655.0982947,243777780.95723152,243394589.84845987
6390,242866421.39111328,242352907.17670047,242324058.65853134,242315591.80020815,241419974.62661225
6391,246504408.40942383,243063357.12083656,243201190.8125382,243185511.25728586,242866421.39106697
6392,247853655.21972656,245352554.01354095,245419413.46374276,245534296.9289044,246504408.4094252
6393,248355436.23779297,246532531.05568856,246419223.83976996,246558569.26507708,247853655.21963468
6394,247391153.98876953,247140309.1756081,246999407.26776782,247091274.33019093,248355436.23791
6395,247325389.45410156,246735554.50787464,246576072.64891362,246614820.2485518,247391153.9887622
6396,243573022.62329102,246728659.67609572,246641702.26758873,246655585.81665367,247325389.4542131
6397,240185067.03295898,244391225.74356493,244255816.37205067,244195999.96819705,243573022.62336
6398,241853941.04541016,241923360.475192,241962282.57234564,241810686.1546032,240185067.03286225
6399,240740756.97021484,242524223.07484904,242736991.30937037,242674229.80477154,241853941.04551595
6400,242512778.71923828,241766041.69404882,241824021.44231993,241811349.79276,240740756.97013545
6401,235838308.00195312,242708399.76154336,242860477.4392151,242870206.1526401,242512778.71917227
6402,244527157.6982422,238554830.4006904,238491666.40876794,238388654.817766,235838308.0019048
6403,243148368.38671875,243381592.43393508,243829839.26484385,243868744.58634317,244527157.69830596
6404,241444497.5197754,243004636.0865213,242840900.13401058,243005080.7681651,243148368.38667637
6405,242023905.93823242,242005516.98091182,241995363.0155845,241978302.22483626,241444497.5197521
6406,244642779.63867188,242221507.3410884,242295655.33422768,242304268.41376877,242023905.9381393
6407,245644339.60766602,243837300.90903363,243890635.34177303,243985176.09456125,244642779.6386979
6408,242810647.95458984,244711934.9653269,244636574.0512806,244755807.05377293,245644339.60762653
6409,246937805.9658203,243104248.40498722,242956306.96543536,242972147.37719148,242810647.95450857
6410,244207813.1604004,245582396.90661782,245679926.3469592,245750019.72363445,246937805.96585384
6411,242945522.07763672,244150405.91767153,243935544.7540591,244004768.97812086,244207813.1603903
6412,242681626.5588379,243303286.25754896,243287878.5137661,243244686.95026216,242945522.0775208
6413,244046170.52807617,243006787.3490269,243036735.18690678,243024228.2758609,242681626.5588732
6414,242694140.0974121,243747647.89774904,243793978.5473238,243834710.09354752,244046170.5279877
6415,241760560.56445312,242974265.71155155,242920899.22738418,242946205.34303793,242694140.09745103
6416,244826409.5895996,242272114.33520707,242291097.51401746,242268608.45877323,241760560.564383
6417,245474815.02124023,244135366.21476108,244241048.40390602,244302493.2573726,244826409.5895147
6418,242028763.3996582,244784394.09721676,244712894.5852856,244818993.57250655,245474815.0212572
6419,246074253.53686523,242760171.6576548,242638319.69173872,242621220.78416905,242028763.3996595
6420,246170227.98901367,245061442.7570635,245202350.3236161,245246441.242577,246074253.5369509
6421,239124183.15673828,245377982.50971222,245247974.92593217,245366820.53283948,246170227.9889896
6422,238453103.35083008,241056976.06170863,240872048.78071094,240767915.66504094,239124183.1566713
6423,243893723.03930664,240080299.37865123,240301715.54669943,240146251.80290538,238453103.3509129
6424,239394489.9638672,243188378.83453757,243441597.91150114,243521986.47861907,243893723.0392603
6425,241170168.40771484,240692214.7189176,240551726.24653536,240579097.4194787,239394489.9639182
6426,242085878.7800293,241571105.91176534,241778875.18627244,241743259.50788417,241170168.40763244
6427,245863582.96142578,242142841.75620192,242198379.75520027,242266470.16263068,242085878.7801335
6428,243587059.94677734,244598934.5149658,244670407.51982942,244798581.6963148,245863582.9614032
6429,244201840.58032227,243552688.34458038,243381915.22913462,243459636.8125317,243587059.9468208
6430,241947778.67871094,243926708.45792973,243945133.6361455,243956406.4001459,244201840.58040375
6431,247210436.5546875,242576552.61480728,242510638.56488058,242503290.7832565,241947778.67878747
6432,249030474.25463867,245710492.3829181,245856131.05591536,245942186.90939716,247210436.55461472
6433,249715540.66577148,247279124.97482443,247119218.74762458,247306531.0572292,249030474.2545532
6434,247000229.20385742,248067048.15611312,247880715.22793823,248000686.537052,249715540.66583848
6435,245727494.27197266,246558852.5818304,246312924.69051856,246334902.26567364,247000229.20378524
6436,246819739.21679688,245708962.2644715,245634192.8113377,245587543.01573443,245727494.2719032
6437,246458006.4104004,246276452.0789508,246270137.31870356,246278462.79232773,246819739.2169068
6438,240320744.8786621,246127279.22581,246045163.87115353,246069874.40856674,246458006.4104057
6439,236227021.64013672,242287712.04703453,242160685.78467998,242030806.28958443,240320744.87854156
6440,236937644.6689453,239160359.1380178,239331230.31200692,239092526.5657274,236227021.6400548
6441,236940053.75,238951453.26716554,239292823.22368973,239165342.3012385,236937644.6688557
6442,236218753.0144043,238634568.3807962,238866179.76071885,238834883.8170906,236940053.74991047
6443,233871870.50830078,237955135.12896535,238159220.13980186,238127364.19942376,236218753.01445287
6444,236442409.7314453,236218772.30385792,236406093.50414562,236337741.98961818,233871870.50839293
6445,235769790.0432129,237451347.42959854,237779762.73270813,237783097.23738465,236442409.7314859
6446,236956053.88989258,237050435.17291254,237178511.9177915,237228281.49181184,235769790.04326585
6447,235442979.6274414,237688393.55149704,237883552.10282367,237925242.16245967,236956053.88997683
6448,236544315.9038086,236771834.3263819,236863110.45115063,236890776.16031638,235442979.6274371
6449,238250194.57885742,237283534.11362672,237473616.63591522,237501595.5135397,236544315.90370587
6450,241570337.39257812,238432996.75119448,238569503.56077546,238664885.43637127,238250194.5789354
6451,237701068.26416016,240645442.28074697,240733472.87840155,240894227.3434856,241570337.3926308
6452,237152691.6081543,238552681.6000003,238408765.92792994,238467164.73903033,237701068.26405573
6453,238604687.96289062,238043935.1367217,238160098.2700292,238125318.85687897,237152691.60804656
6454,238949108.7619629,238856040.75400525,238985362.01849553,239037791.62337476,238604687.96289387
6455,240252933.3022461,239136391.38806546,239181915.08197266,239258687.0777021,238949108.7619508
6456,236234003.46533203,239988819.72257468,240038604.5768077,240125779.50368178,240252933.3022194
6457,234370984.80395508,237618888.73778355,237546111.7725491,237541997.9476001,236234003.465308
6458,237752807.6994629,236121943.53564513,236270498.889867,236184680.31662276,234370984.8039389
