idx,truth,norros_f,linearP_f,farima_f,persist
6459,252655646.93725586,251040027.9416603,250969654.482948,250924028.55627432,250587410.83859783
6460,254802601.10791016,251845009.94497082,251852318.95376724,251844578.98217735,252655646.93722263
6461,258589077.18945312,253035191.8608061,252962353.34263316,253016165.89550582,254802601.1079501
6462,250018272.18701172,255193478.35483068,255054687.3287008,255155488.12039846,258589077.189562
6463,251979898.65307617,251346285.80111995,251095761.9723783,251093857.3569881,250018272.18707967
6464,250584533.14672852,251828450.93333393,251899631.81341526,251833042.89946005,251979898.65311864
6465,253987506.89575195,251061769.13619167,251029378.01173186,251021412.49774298,250584533.14683628
6466,254244140.8869629,252597227.30602968,252616832.47328213,252634937.74829668,253987506.8956708
6467,251493548.90820312,252928647.74093184,252818901.91843027,252876625.18376118,254244140.88689083
6468,247838731.25927734,251646308.3498854,251544597.13298136,251544487.6696072,251493548.90824544
6469,245697001.67358398,249608167.253829,249607395.88459563,249539450.802085,247838731.25936952
6470,248123471.79956055,248112443.6718709,248228345.77451995,248131756.4617255,245697001.6734704
6471,244788087.09936523,248932653.2701451,249100421.1689913,249055571.06207553,248123471.7996549
6472,250340670.7421875,247230183.6379223,247300012.0410044,247255928.62153235,244788087.09947407
6473,250639164.28149414,249630075.4675159,249807495.65107018,249801862.31456545,250340670.7421837
6474,254371458.16552734,250105777.3969967,250068005.51326743,250130571.97820568,250639164.2814588
6475,250461644.41479492,252149013.83273548,252120137.49774358,252190600.00403494,254371458.1655868
6476,248058921.68066406,250590638.28558052,250435791.10158962,250474471.85596177,250461644.41487876
6477,248119289.2705078,249240892.08063975,249249002.9113196,249198843.69692814,248058921.68072388
6478,248849418.0732422,248943686.71077642,249014515.86735368,248976097.67005873,248119289.27061215
6479,253279174.45336914,249201504.6091481,249259064.5543085,249251429.05387637,248849418.07313588
6480,251013610.07714844,251434125.5495651,251460625.774424,251517113.3050781,253279174.4534834
6481,247234934.62182617,250670203.47988603,250542735.28719983,250595545.39980286,251013610.07724157
6482,244288642.24365234,248775224.0642606,248755899.710916,248711443.9890233,247234934.62183437
6483,254602068.99365234,246899728.8999327,247003095.4821709,246912537.9531041,244288642.24375048
6484,253617762.6611328,251630150.5643169,251804359.98828638,251855545.5629252,254602068.9937377
6485,249947819.18432617,251872310.8459951,251673534.22553742,251805262.82963914,253617762.6611816
6486,255417618.4423828,250288964.51462808,250174686.94267753,250175785.29510835,249947819.18431816
6487,253699298.99316406,252892773.1846892,252906619.43605167,252949117.47533056,255417618.44236588
6488,253963908.17944336,252451088.51963925,252262904.42991075,252340205.7286414,253699298.9932096
6489,251056890.50610352,252723041.30204004,252630211.9307447,252654324.355752,253963908.1794576
6490,251783585.90893555,251374014.18451074,251275276.78294298,251271162.0971629,251056890.50617003
6491,252851639.58666992,251544474.14395222,251553454.98787558,251535263.39789414,251783585.90885547
6492,252956212.0986328,252067924.9446663,252040927.4227022,252062483.39272678,252851639.5865663
6493,251884536.67163086,252212325.63026384,252151448.39036116,252176631.86493027,252956212.098582
6494,255658906.66333008,251776070.00567505,251722013.490106,251724382.50934118,251884536.67161596
6495,259986176.78759766,253660135.5695143,253643975.52610496,253682906.5191294,255658906.66328868
6496,255037624.55126953,256224624.85748193,256076680.68589005,256198082.00358278,259986176.78761277
6497,258249271.42407227,254316629.32204908,254044689.98877087,254097774.91535735,255037624.55124435
6498,262618148.57739258,255849836.2570579,255778210.14456365,255796928.4360654,258249271.4241425
6499,262787653.68408203,258364053.50633973,258168063.15514794,258289213.74894682,262618148.57750416
6500,258847930.79711914,259017480.7196114,258691763.8447783,258812391.5594777,262787653.6841386
6501,251782629.0114746,257428642.67571917,257135400.22362956,257163510.0357032,258847930.79723203
6502,253358684.81225586,253776961.54057965,253645356.4434014,253547292.75271788,251782629.0115254
6503,252032176.3786621,253897869.1222241,254000522.69348517,253904772.3115276,253358684.8121422
6504,249267985.63500977,253032820.67521688,253049345.97114706,253009116.7851618,252032176.3786369
6505,248380908.49853516,251350422.74841666,251412799.70005935,251330904.19522685,249267985.63509327
6506,250673118.13623047,250475300.50422502,250617557.73794338,250526121.03190276,248380908.4984641
6507,247180048.0078125,251313603.50295553,251462652.02645877,251424026.28834295,250673118.136232
6508,249229732.6574707,249560988.1621562,249618516.3579478,249568283.99413162,247180048.00770813
6509,246461167.38183594,250219756.59850734,250399053.14576802,250342852.96707484,249229732.6575372
6510,245492471.07983398,248739890.80608746,248819972.63730454,248774737.74118108,246461167.3817999
6511,241071026.87426758,247945347.60968572,248124861.88992855,248040988.52573317,245492471.07980955
6512,241759279.8659668,245422000.1050215,245615718.3864857,245498043.043723,241071026.87432235
6513,244040955.70239258,245167934.08114603,245499321.08008957,245379652.62852886,241759279.86591795
6514,248040693.03271484,245997172.3276351,246266015.1321356,246225548.2966431,244040955.7024923
6515,246063995.01171875,247973051.11211365,248144354.3621997,248175603.37380165,248040693.0326535
6516,247294614.89697266,247273438.1693593,247305709.62126276,247325473.97254792,246063995.01172745
6517,257357242.59155273,247840887.7907364,247953310.79267296,247943656.94184372,247294614.8968849
6518,251882766.0546875,253020760.83329684,253073313.74441397,253206054.1338456,257357242.5914772
6519,255867392.14331055,251252011.89466184,250967967.9263312,251081254.88720623,251882766.05476317
6520,251697572.09521484,253311195.1500811,253271636.17467308,253311834.12897593,255867392.1433856
6521,254731855.61816406,251655351.00028497,251468694.396771,251508521.02214143,251697572.0952187
6522,258297359.9501953,253063935.3904524,253050963.8227808,253064930.0845944,254731855.6181772
6523,252142791.76342773,255093562.37663493,254958139.33750427,255061634.11181307,258297359.9500974
6524,254163806.03466797,252479339.52873254,252248100.77483106,252270237.65947798,252142791.76352647
6525,257532548.50634766,253218547.75985104,253224552.19573662,253198397.17119876,254163806.03468952
6526,257185335.8095703,255016300.17221057,254928130.52238718,254997651.31967497,257532548.50630128
6527,258481317.86547852,255239108.72197267,255051693.58748767,255122746.00769514,257185335.8096014
6528,252998032.76464844,256058729.61862996,255902719.75610492,255957891.6072856,258481317.8654704
6529,254521473.68066406,253540091.1276616,253352268.14415446,253341302.95341063,252998032.76454255
6530,253333159.86987305,253968593.16776192,253981836.00308448,253939658.0103171,254521473.68077385
6531,254039745.28442383,253427430.51995757,253374484.72092646,253367388.2731586,253333159.8699724
6532,250531795.8852539,253653197.81480885,253647876.50234532,253634833.38630438,254039745.28435996
6533,253849528.89233398,251878320.8855906,251842238.30182284,251801680.224846,250531795.8851474
6534,247038077.0588379,253246701.48284402,253333885.2861022,253309571.43903401,253849528.89244688
6535,252515833.4189453,249934119.4558956,249892472.11818558,249834899.43394476,247038077.05872533
6536,248837692.57177734,252096574.50808176,252296830.6264296,252244675.87623516,252515833.4188618
6537,246400766.46020508,250429195.0210735,250404391.78254992,250397115.1683166,248837692.5716557
6538,255808259.39233398,248929809.88747677,249055040.84147716,248959254.9475424,246400766.46016225
6539,259531859.07226562,253290946.5994564,253468034.74414924,253504685.1244428,255808259.3924437
6540,255755826.890625,255833401.94223446,255664669.59134182,255828962.40755668,259531859.0721663
6541,253795485.671875,254606236.3534741,254355203.43840158,254421380.6399785,255755826.890686
6542,252024189.59033203,253667653.21873233,253577077.26605526,253552638.90424436,253795485.67188796
6543,259342004.95458984,252661130.5179007,252636551.9906793,252595587.12876537,252024189.5904273
6544,253611232.20141602,256105489.68888703,256126484.69056582,256179646.3289098,259342004.9546521
6545,251361299.80419922,253820441.07025334,253586884.4632033,253629911.89042726,253611232.20133504
6546,254492793.3642578,252452328.87195963,252456572.5874572,252379604.0342534,251361299.80417627
6547,256902078.3347168,253690615.23746806,253743771.15088296,253733141.87765014,254492793.36437395
6548,251987402.1784668,254988324.35811332,254916756.93928576,254977888.66201022,256902078.3347778
6549,247982945.23291016,252750492.89026448,252608170.0106477,252603295.87501818,251987402.1783853
6550,252031965.20239258,250427066.58114254,250472497.72934893,250366759.89006576,247982945.23296225
6551,247839891.01098633,251926437.00884947,252082886.72007567,252040644.96640912,252031965.2024109
6552,253525602.5661621,249890751.11270294,249885950.655897,249855754.27735215,247839891.0111018
6553,245689877.71484375,252372900.71668476,252517548.75209448,252509491.94696048,253525602.5661929
6554,251538466.1381836,248757911.39670652,248690138.74914506,248655493.1004181,245689877.7147753
6555,253269716.9494629,251085838.3848757,251303051.67537335,251252905.211395,251538466.13816223
6556,253157784.91381836,252207178.8769641,252180453.11843485,252249933.86929992,253269716.94954228
6557,245502454.12963867,252391819.71458536,252327778.61384016,252366483.47801125,253157784.91385937
6558,245565356.2109375,248656938.68279937,248614089.3444764,248539745.21544382,245502454.1295752
6559,248081900.59716797,248033261.340261,248256626.43965107,248132056.3800337,245565356.210981
6560,249620997.63793945,249001801.87730676,249183621.04920152,249152303.0299503,248081900.59723347
6561,251311694.77172852,249840218.4354594,249926715.11585045,249940055.90731072,249620997.63794863
6562,254691700.08544922,250849075.14165905,250887586.80049318,250917296.28635633,251311694.7717599
6563,251444000.27734375,252763724.5039938,252744698.43631968,252812766.79611298,254691700.085511
6564,247139675.05932617,251582793.659818,251459895.35558325,251490179.72302303,251444000.2773772
6565,249041705.16674805,249391442.83448294,249413188.68511963,249336428.41372994,247139675.05931032
6566,249941327.31591797,249892052.43540004,250045214.66836083,249986231.46470883,249041705.1668164
6567,245136409.27514648,250321762.9200967,250389642.69318283,250389959.5897257,249941327.31600255
6568,252481500.08276367,247916468.6934528,247958963.6509373,247897118.8740362,245136409.27514008
6569,252042253.46801758,251186278.9732334,251387737.05522352,251383163.76279777,252481500.08285663
6570,254554415.70532227,251420025.7745215,251343422.11013502,251418448.23421586,252042253.468132
6571,257869227.52197266,252814782.4868293,252778869.94858366,252827689.57615635,254554415.7052445
6572,250680873.0341797,254840246.34987822,254715626.6039411,254816894.8087707,257869227.52193004
6573,248388464.40454102,251738805.65190598,251527985.37767836,251533088.77816656,250680873.03407905
6574,256876594.20825195,250185221.44366968,250248281.13231447,250147005.6953446,248388464.4045447
6575,258505669.5246582,254073169.36635816,254179185.05535454,254220880.93938982,256876594.20821452
6576,245756072.44018555,255459776.01474327,255254901.30177504,255392973.995481,258505669.52477947
6577,253068152.42895508,249497109.84453177,249290743.0045741,249215486.29588884,245756072.4402865
6578,257362130.71411133,252235279.98927298,252475418.8379598,252390923.04794812,253068152.42899483
6579,256094213.31884766,254633442.2950276,254559868.0014798,254671325.8068438,257362130.7142257
6580,248387623.79052734,254476554.37981796,254284550.513825,254359211.3411897,256094213.31895465
6581,246139622.54077148,250756933.1516019,250642636.221214,250575370.2643789,248387623.79063705
6582,247099038.328125,248974588.92432326,249125783.4613674,248985458.3932499,246139622.54071972
6583,251541885.50512695,248971911.84109813,249167871.64012212,249087674.86678085,247099038.3280532
6584,249681446.60351562,250982368.6864265,251119810.83489653,251130681.24401143,251541885.50514573
6585,255874390.9230957,250319319.02772763,250296466.80342123,250313988.8156954,249681446.60347024
6586,251890773.27416992,253430657.6455767,253485347.00617206,253535919.3809439,255874390.92317164
6587,255609994.74243164,251972620.38386112,251809170.23310715,251859989.65388358,251890773.27405083
6588,248582948.0961914,253715740.0622684,253715627.71643072,253736642.34565377,255609994.74244815
6589,244698781.79077148,250488589.84519148,250352620.08344182,250332718.71693888,248582948.09627205
6590,252747854.74047852,248039883.42632627,248170222.78035253,248028254.38558897,244698781.79084936
6591,254036008.0012207,251516750.22429726,251743170.7321583,251732979.30611587,252747854.74036163
6592,252991631.2314453,252541003.208996,252458570.348605,252554721.9143403,254036008.0011369
6593,253686153.1784668,252307197.8603709,252211120.99548852,252245849.18293682,252991631.2314308
6594,256895758.15356445,252740264.36099315,252688372.5961466,252708819.07881814,253686153.17849344
6595,257109843.1052246,254475944.33740348,254398562.48311105,254465330.8251986,256895758.15367424
6596,248929975.13134766,254929259.8005107,254746532.46003902,254826854.01273522,257109843.1051905
6597,248518916.7211914,251033596.55919892,250871235.01431796,250820890.7067165,248929975.1314465
6598,245916333.46655273,250236063.59905472,250369310.0047023,250254603.91400608,248518916.7212493
6599,248705462.87817383,248570150.54756305,248679801.9761084,248595516.02157757,245916333.46652544
6600,249373380.01171875,249554276.66279092,249746793.93174243,249695674.0906917,248705462.87810796
6601,248826909.20336914,249850708.57377943,249917449.620598,249922871.01116985,249373380.01162332
6602,248113202.4790039,249633907.8349214,249685519.83134198,249673840.714953,248826909.20329243
6603,246538951.87890625,249210845.84395283,249279631.6715422,249253116.135298,248113202.4789104
6604,246629337.26782227,248285607.51324406,248375383.51004073,248330546.0037329,246538951.87894887
6605,242728536.38842773,248066569.58303064,248199419.2909104,248154171.30627385,246629337.26790288
6606,253662067.3083496,245989213.77473012,246110999.62300974,246033552.70121393,242728536.38844207
6607,254126584.7434082,251062071.30156505,251302938.03406283,251341300.694173,253662067.3083062
6608,252517002.77172852,252079426.05487657,251917141.35927302,252063076.34878457,254126584.7435234
6609,255922421.10009766,251693109.8655892,251566732.41276097,251610418.9073878,252517002.77183136
6610,254671649.10742188,253511607.46845236,253448671.54437095,253508283.25976285,255922421.1002156
6611,259104189.7644043,253262003.85532424,253084231.2651096,253151826.68204594,254671649.10752216
6612,258100412.89746094,255603453.80132705,255487570.03981656,255569127.12606817,259104189.76446635
6613,261758247.1298828,255646895.32487825,255384795.34386194,255481746.62338027,258100412.89740548
6614,256855849.71191406,257719866.92469862,257524107.4835167,257616463.39200655,261758247.1299711
6615,256293619.07080078,255760855.07182476,255449740.79373512,255499701.29064745,256855849.7120084
6616,253508492.5180664,255386476.46508825,255282188.05091947,255256249.52974358,256293619.070776
6617,253822158.18041992,253911544.06594118,253816684.43862668,253783623.18537834,253508492.5181664
6618,254349827.85058594,253803607.24195823,253807354.4654009,253767252.85087046,253822158.18050823
6619,254182755.07983398,253965065.0720042,253945981.61494687,253940641.28215477,254349827.8504885
6620,254790210.83496094,253823510.5557648,253781818.1647355,253780472.32888108,254182755.079788
6621,257509521.24658203,254105808.34873128,254067670.92920807,254070904.02694374,254790210.83500537
6622,256121508.90283203,255564928.423489,255505365.08972836,255548401.35086027,257509521.24666676
6623,254584480.44702148,255131073.12102008,254984692.46668956,255022435.15047833,256121508.90293837
6624,250626551.82861328,254316070.50210634,254226889.9432466,254213250.4209983,254584480.44711167
6625,255751425.8569336,252261109.16685706,252230732.91874388,252164625.65567172,250626551.8284963
6626,253178102.33911133,254430454.88156667,254527090.70689335,254513629.7664881,255751425.8568717
6627,255615022.18408203,253364605.799539,253264381.83337548,253287016.0980825,253178102.3392068
6628,252776083.24487305,254418903.846773,254422263.12900233,254424500.47068042,255615022.1840271
6629,251614347.19189453,253162034.91473836,253071463.27284354,253071064.13587895,252776083.2448239
6630,256689221.21923828,252418824.200588,252441112.10288656,252389130.16837618,251614347.1919786
6631,253699717.5769043,254810080.83355233,254857191.24465236,254882083.58979622,256689221.2192952
6632,253166470.88452148,253669648.95794344,253535011.7444859,253566088.97665864,253699717.57683924
6633,255979009.12719727,253328480.71910486,253325137.75655344,253292180.68047968,253166470.8844346
6634,250129971.65942383,254629134.14778888,254624969.32460216,254644185.68808556,255979009.12726435
6635,257915740.99658203,251910214.25782794,251815938.31567895,251785082.68687925,250129971.65940487
6636,255461978.04003906,255351998.00119162,255462168.8772289,255470634.73645934,257915740.99656823
6637,258607356.50561523,254634205.78804407,254447715.77012926,254517877.92260605,255461978.0400453
6638,256563168.0480957,256300443.44259927,256238410.23606873,256272204.30441707,258607356.50572404
6639,254297551.5480957,255609137.0349931,255433840.89543754,255473783.5898841,256563168.048011
6640,257846546.53076172,254457299.20636034,254375713.8523254,254345633.52977818,254297551.54816303
6641,258020703.50170898,256060947.22118458,256049014.47500417,256060529.06534794,257846546.5308245
6642,260176992.57177734,256406806.7460357,256264594.59958547,256318441.98909974,258020703.50170836
6643,254933870.5756836,257623100.52269712,257491659.16762882,257546893.82652807,260176992.57169533
6644,252735715.22192383,255235051.53750786,255035334.89684382,255033309.22093713,254933870.57578275
6645,250672583.09887695,253819182.33602992,253821171.90355542,253737522.07073027,252735715.2219329
6646,255829887.18701172,252434984.48610654,252492905.30052036,252408971.49682486,250672583.0989917
6647,254429596.59472656,254680115.72924682,254793028.51842612,254784051.34081617,255829887.18695924
6648,251872474.53515625,254250539.23829868,254170535.06897333,254200445.9118594,254429596.59464577
6649,250749134.3388672,252943358.65126312,252934236.5071173,252888227.51468396,251872474.535222
6650,247276081.74121094,252128608.72721466,252201912.4922654,252135153.06680116,250749134.3388083
6651,249102332.07055664,250138258.42814595,250239945.6051191,250145006.48956284,247276081.7412136
6652,253739879.36669922,250596688.3964528,250807565.45608434,250728166.6946676,249102332.07057536
6653,246934567.65698242,252837203.83441693,252951984.95944673,252975804.0247544,253739879.366618
6654,248574879.11206055,249821592.0597083,249789416.5041652,249750039.92791006,246934567.65690732
6655,253443770.2932129,250150638.2565116,250368867.4922058,250273358.34648213,248574879.11201224
6656,247415178.58081055,252489011.90806022,252607589.80285886,252635380.89436495,253443770.2932737
6657,250756797.76000977,249836519.87876275,249796765.2888644,249772818.03362867,247415178.58074075
6658,250910968.3713379,251109997.3553649,251291812.5882073,251235642.865546,250756797.76010293
6659,253423175.57763672,251309792.6385089,251347244.6281306,251358529.1947084,250910968.37142232
6660,248562674.02026367,252601955.15441015,252641120.12792775,252663056.85586798,253423175.57751995
6661,242420380.7919922,250402791.01965123,250360047.18811747,250335698.4358334,248562674.0202024
6662,246169719.2355957,246928382.93075904,247068325.7824215,246917323.54650864,242420380.7918975
6663,246988608.34277344,248050225.19889748,248372907.1672829,248269618.68478966,246169719.2356869
6664,244487586.9111328,248375767.1041312,248527465.15722248,248515881.0445597,246988608.34273547
6665,245899448.24169922,247099247.3212169,247229792.8172853,247175779.20911595,244487586.91117385
6666,249331094.94433594,247528286.6079039,247738117.8939433,247684236.66231984,245899448.24160376
6667,249173436.59155273,249212590.94725922,249350634.34278643,249370392.1386973,249331094.94431847
6668,247599679.61572266,249402519.81271383,249421381.75045317,249453499.2586626,249173436.59148172
6669,255104257.0517578,248717481.90152895,248757390.30323827,248741880.58749256,247599679.61578605
6670,254731566.5961914,252384898.46771032,252469787.3173768,252535181.94553494,255104257.0518084
6671,251437973.16625977,252845737.05333897,252665561.75222218,252781551.81316906,254731566.59614232
6672,256148531.26586914,251484792.14377305,251358466.40975744,251367660.8237946,251437973.16621292
6673,253392667.38476562,253780532.95535508,253774703.57600516,253812526.68067843,256148531.26588333
6674,255942615.79956055,252802674.00809342,252628128.5124715,252679642.54430053,253392667.38476637
6675,254482619.9572754,254077116.82327938,254025980.56143206,254052274.05993804,255942615.79954308
6676,255129651.83911133,253591848.62108162,253446963.11083758,253485624.62886658,254482619.95737448
6677,257018520.15576172,253943583.4577162,253866414.89186817,253880496.98374456,255129651.83921552
6678,253010027.65649414,255024685.29362157,254925697.50313854,254973923.41844705,257018520.1557752
6679,253538615.89257812,253237851.08968157,253084756.42517233,253087167.77159625,253010027.65641809
6680,249922712.80908203,253279234.4372548,253277667.23605263,253244165.23123083,253538615.8926158
6681,251701955.08520508,251425612.87663814,251397337.77717036,251350803.97084785,249922712.8091843
6682,251367176.10205078,251934222.50860974,252026998.394622,251979820.06333303,251701955.0851592
6683,250002922.53222656,251782819.2829887,251798735.80166972,251790362.81699917,251367176.10207507
6684,252847042.35229492,251008431.1786132,251038227.5285679,251003434.29768336,250002922.53232056
6685,250199464.02978516,252271728.6366847,252341221.32684326,252338932.99499193,252847042.3523795
6686,252815378.44213867,251078867.4352793,251041467.439083,251037104.64391935,250199464.02969164
6687,251537515.32885742,252202852.55016765,252262751.3318016,252254529.58643436,252815378.4420592
6688,248042655.09277344,251724578.8435561,251682671.3999435,251694767.22226852,251537515.32890052
6689,247940026.04101562,249897524.81142253,249912953.61887583,249855505.7781319,248042655.0928169
6690,249742563.38916016,249475220.79118294,249604623.19483376,249535149.84711242,247940026.0411112
6691,245768869.8203125,250130658.16456512,250237489.09703386,250221821.99034524,249742563.3890516
6692,251675810.33203125,248145500.7205363,248185687.90024072,248139853.62136212,245768869.82031465
6693,248218108.03393555,250730655.067617,250901854.02705634,250895714.6546853,251675810.33197716
6694,246097406.8647461,249351900.84682912,249300634.15448555,249321841.71044615,248218108.0339824
6695,243888851.24829102,248081603.3921245,248174494.4685348,248106182.66762218,246097406.86480108
6696,245244242.1394043,246650104.78054,246797657.17381144,246715232.36645812,243888851.24825537
6697,243221349.30151367,246940106.13401368,247147605.48294848,247089882.4366807,245244242.1394844
6698,247644733.2109375,245803052.1229884,245944208.297126,245895115.21557525,243221349.30144516
6699,243417198.5126953,247762485.4639005,247965691.74448064,247956565.8064278,247644733.21101013
6700,246048856.67944336,245883852.79616642,245923702.42121705,245909941.8387554,243417198.5126368
6701,246651187.96679688,246859663.23419484,247053585.92793912,247015545.44034514,246048856.67946476
6702,247774664.90283203,247255534.4953473,247333456.71934682,247351996.49666145,246651187.9666832
6703,248567972.51953125,247909140.93337172,247977034.16501737,247995562.00501475,247774664.90287957
6704,247343908.1040039,248405940.67465833,248430275.15843585,248460364.54019547,248567972.5196287
6705,244166758.88500977,247948888.65362304,247954982.16043368,247963032.54736876,247343908.10395145
6706,247254318.99047852,246303738.62271792,246359793.54847467,246312182.73994493,244166758.8850969
6707,254519991.22802734,247541999.14760888,247700965.06851014,247681004.3959512,247254318.9903772
6708,251094384.91503906,251289852.0798231,251315603.34488755,251432168.6984633,254519991.2280168
6709,251008056.40356445,250280889.69506988,250068976.07348275,250165329.05468792,251094384.91507265
6710,247130869.69580078,250343244.881015,250292681.52504134,250302411.92879763,251008056.40347973
6711,244602872.40112305,248474365.1708011,248426481.66292056,248401780.6546912,247130869.6956876
6712,251652806.68115234,246895728.67038587,246990730.65002963,246907321.08431938,244602872.40106845
6713,253910334.49414062,250089188.44500828,250248004.6419067,250267689.89258948,251652806.68105152
6714,255709159.2241211,251710396.16238305,251610240.9202835,251726488.77207184,253910334.49407583
6715,249072166.23950195,253055603.5587416,252908610.42811808,253007095.21350166,255709159.22414044
6716,247352537.20214844,250137423.02857122,249951108.95357502,249950378.39259195,249072166.2394999
6717,252857325.28930664,248941258.27589768,249009764.97818565,248922109.22618437,247352537.20216405
6718,248149512.5900879,251382107.27648026,251478690.5542507,251496680.71924832,252857325.28922653
6719,248177855.90234375,249341186.4240734,249239945.28518206,249252919.008296,248149512.59004372
6720,245232107.88378906,249097737.6944082,249185811.40699175,249130743.09745714,248177855.9023096
6721,246220196.38305664,247458569.70282105,247523002.4450053,247467406.0394445,245232107.88377765
6722,242424094.14257812,247598565.6498353,247761745.6245479,247705136.46492377,246220196.38305396
6723,244222460.27734375,245551279.83624262,245661454.78014395,245593567.7639485,242424094.1424569
6724,245617359.74194336,245996655.63573524,246231312.27189124,246163202.89581108,244222460.2774113
6725,252446239.06567383,246593546.51115724,246737189.89186597,246734747.00382978,245617359.74205384
6726,249258847.63549805,250036620.1018262,250120192.99277514,250205794.20943737,252446239.06567997
6727,252770174.96166992,249062314.85732043,248914471.62398645,248993293.1551288,249258847.6354176
6728,241436618.81982422,250834757.3335362,250825225.03455195,250869549.20070308,252770174.96167627
6729,243720710.14697266,245506756.1657585,245380222.40108848,245320136.88557318,241436618.81972185
6730,250323193.58520508,245787208.0874089,246072189.57342082,245939752.8759144,243720710.1470758
6731,249669765.2788086,248888843.1302849,249030940.97639772,249084953.80298615,250323193.5852264
6732,253097980.31298828,249039127.04424584,248958288.58970368,249038924.6752428,249669765.2789262
6733,254910980.89404297,250906835.1474294,250869175.931963,250939145.2121941,253097980.3129567
6734,254018737.8425293,252251951.28335574,252096128.99136508,252206698.06916347,254910980.89411297
6735,249670617.63012695,252198986.29086316,252005336.63473275,252081467.00216714,254018737.8425489
6736,254515556.95581055,250158934.15199384,250018148.4070695,250010347.15479997,249670617.6301432
6737,249582265.2788086,252328302.53387392,252339198.39413393,252363241.21450812,254515556.9557428
6738,250990008.2824707,250197644.76763886,250033994.86044428,250057644.26173273,249582265.27885476
6739,254314175.61279297,250612865.52018303,250641388.66515952,250615746.79628763,250990008.28239423
6740,253685851.10864258,252329891.86844096,252289224.9758594,252349928.1254002,254314175.61284888
6741,251786953.69677734,252308917.63043407,252160024.4539927,252225055.8525809,253685851.10872573
6742,247333858.71484375,251460260.17517567,251353298.02390116,251362845.9889897,251786953.69683465
6743,249180266.43969727,249122477.64829493,249087945.16334927,249029827.22399935,247333858.7147846
6744,246484528.95776367,249620096.07882786,249734437.6606998,249684856.92852136,249180266.4396
6745,246793096.1064453,248205423.11781156,248234374.1540703,248202063.23907384,246484528.9577552
6746,241858111.22509766,248080901.8521109,248209777.09457797,248157788.64474177,246793096.10656127
6747,244877426.5769043,245429414.40331903,245531103.63312042,245446103.0356645,241858111.2249922
6748,244962009.44360352,246400322.1906882,246665524.99966437,246591970.88227373,244877426.57680973
6749,242573345.3232422,246405999.9322247,246533540.12500057,246526069.23007306,244962009.4435368
6750,238777784.5234375,245143497.23869136,245274615.21201912,245224114.79850897,242573345.3233579
6751,244758235.06225586,242938389.99343118,243148170.3911165,243039585.47383538,238777784.5235123
6752,244798693.47436523,245401419.2571225,245716798.13736266,245682401.47338358,244758235.06229332
6753,248692088.18310547,245657543.66821057,245735713.09290802,245776031.8955197,244798693.4743094
6754,244063854.22314453,247728605.5382505,247821014.74237898,247869579.6222677,248692088.18303013
6755,246302741.7145996,245820740.27542463,245784289.8507642,245796064.92956892,244063854.2231736
6756,246052180.94604492,246677217.2447831,246815353.820144,246792505.21458936,246302741.71462956
6757,246828306.00683594,246640045.27478838,246680695.28363684,246700811.71273857,246052180.9460024
6758,249511272.2878418,247027801.94394025,247085415.43681312,247097056.68705842,246828306.0068616
6759,250724362.96679688,248465933.05226928,248490668.8385849,248540504.0550736,249511272.28794485
6760,249319478.80200195,249420974.4790522,249360744.7342427,249433275.28144845,250724362.9668037
6761,252752811.2619629,248992613.0184141,248907911.55938935,248945952.60332024,249319478.8020328
6762,251114639.10205078,250745292.48861793,250718467.0523803,250774764.50948933,252752811.26190025
6763,257798604.90722656,250244077.01402962,250096692.51487547,250158926.55145076,251114639.1021657
6764,258987539.1274414,253670728.95638508,253594621.74499112,253698184.79380384,257798604.90716785
6765,253767306.66796875,254997215.21465167,254693559.67009014,254857827.72922972,258987539.1274236
6766,255114345.40527344,252849259.31701076,252550886.8817607,252597055.6955179,253767306.6679663
6767,252454931.70117188,253369500.94054684,253272741.19378844,253279637.289985,255114345.40520805
6768,256431794.30688477,252128641.6292047,251975912.61177891,251989855.02690786,252454931.7012488
6769,252186911.1982422,253981549.8575259,253932861.9952951,253968487.5112173,256431794.3068063
6770,254004369.34887695,252156920.2386696,251965921.12127158,251992846.9253255,252186911.19817504
6771,253483217.99487305,252882537.1830832,252862404.1524144,252853116.8942681,254004369.34885415
6772,246700116.83032227,252730819.60755327,252632676.05433795,252658106.2379677,253483217.99479344
6773,253584317.10327148,249348908.54834464,249291365.86879918,249216426.52302015,246700116.8304232
6774,252532171.34570312,252163008.4669468,252327296.0461182,252302131.0850137,253584317.10330933
6775,251901041.92114258,251963252.69334158,251859687.14459884,251920950.29711968,252532171.34572515
6776,258072952.9741211,251635396.05715513,251591950.10648784,251591495.917667,251901041.9211172
6777,250424985.60766602,254759335.80697456,254728635.89655992,254804772.47283655,258072952.9741557
6778,253643672.1459961,251530675.8918392,251299604.54021883,251319996.68321005,250424985.6076358
6779,248021812.1862793,252739595.48348394,252802444.24856177,252763884.52750826,253643672.14596224
6780,247874469.15161133,250045237.27470312,249972003.49941877,249937985.9027595,248021812.1863536
6781,249844180.0673828,249491632.11820593,249628251.09041756,249537674.90477598,247874469.1514949
6782,255423054.05639648,250200168.19339696,250308100.37618536,250289498.43511173,249844180.06732535
6783,258854229.52026367,253005785.31663468,253028186.26912466,253101295.24330628,255423054.05648857
6784,258780599.52172852,255267891.3707841,255100734.92426693,255239459.59950474,258854229.52030784
