idx,truth,norros_f,linearP_f,farima_f,persist
6133,248484859.80395508,247819562.26747045,247848716.14667094,247825150.09468812,245425596.115575
6134,250583072.62695312,248719822.97549766,248812639.9523202,248786620.83646995,248484859.80389524
6135,247233116.34570312,249629756.7817342,249637532.58524942,249655265.73201317,250583072.62704512
6136,248105612.4777832,248497314.1669437,248480397.15712988,248479513.0591311,247233116.34578568
6137,252306257.03515625,248640867.84682602,248692504.26162028,248671436.02789897,248105612.47775424
6138,256214513.30322266,250281910.18679926,250286695.01315224,250307823.51437488,252306257.03512943
6139,251718972.26538086,252194758.27071625,252090356.26470163,252157039.25522935,256214513.30327728
6140,253626114.21142578,250949053.67935362,250793622.1857984,250836468.8308494,251718972.2654693
6141,246853041.48950195,251621900.22751573,251561907.36578852,251575067.62214777,253626114.2113617
6142,248309758.5024414,249096884.7282845,249030770.55007195,249021753.63131487,246853041.48955676
6143,245503261.48095703,249167584.04903537,249243254.33744103,249200857.55688268,248309758.502488
6144,248789498.6911621,247917145.9596163,247966476.43407586,247937581.0265787,245503261.4809352
6145,253788047.95410156,248879267.22759956,248969957.33616108,248946173.02133438,248789498.69115517
6146,252392908.60229492,250991233.81827232,250978930.09503645,251016792.91801405,253788047.95407268
6147,249000600.32958984,250931556.78234255,250824698.55305892,250870811.8083704,252392908.6023445
6148,250878511.33984375,249717781.40266624,249667773.3609625,249665163.95354402,249000600.32947567
6149,250608878.78100586,250267969.5361955,250281362.5745948,250273284.64739072,250878511.3397671
6150,248394431.17797852,250252188.57226253,250225060.86383405,250235679.8057841,250608878.781115
6151,253749855.43286133,249397657.96992898,249391527.39081702,249380890.04695788,248394431.17791507
6152,248346313.98950195,251379518.30720118,251393839.58386084,251406223.66974095,253749855.4327785
6153,250155847.3684082,249616334.42862928,249541916.069429,249555969.12987798,248346313.9894102
6154,251110737.97631836,250071187.07951316,250112117.7120319,250091129.22682217,250155847.36839628
6155,253294121.5817871,250454991.0555897,250443932.83096433,250455558.38268065,251110737.97625068
6156,251859077.16064453,251403110.6235342,251361856.96674663,251387757.5675732,253294121.58171907
6157,252270222.4091797,251097214.49229208,251019634.8694729,251044261.02467558,251859077.16052315
6158,252135625.13378906,251284564.54969373,251241240.8405409,251251808.82561153,252270222.40915263
6159,251561094.2902832,251283151.43697563,251231214.98390225,251246025.6122273,252135625.13386205
6160,255470680.51586914,251085257.6719584,251041692.24366656,251050153.39007637,251561094.29018945
6161,251002840.39770508,252616199.27176726,252565576.59452197,252595856.44558245,255470680.51596308
6162,252456110.9921875,251176523.85321692,251066508.76751745,251090166.06688318,251002840.39781308
6163,249008332.13183594,251567193.63193303,251553176.71972603,251547849.09588668,252456110.9921442
6164,246454156.94995117,250247377.07341456,250216361.42178443,250209970.46510017,249008332.13186705
6165,248061298.97705078,248943479.03811362,249001805.27898684,248956906.2255897,246454156.9499797
6166,249612302.44384766,249203254.95242372,249300708.0021703,249265693.3004577,248061298.9771444
6167,254346249.76611328,249730538.21239564,249777900.43744543,249773876.47133434,249612302.4437529
6168,255583868.6652832,251672413.85754982,251659881.102985,251692524.5329651,254346249.7662131
6169,253535750.41088867,252602086.18205824,252482108.60361898,252543192.6380021,255583868.6653733
6170,252912725.35058594,252140095.1863746,252013655.334693,252049960.4718561,253535750.4108606
6171,249474501.046875,251909483.71268165,251835484.44955277,251847982.11022422,252912725.3505003
6172,250162829.61889648,250513045.46554255,250469682.80472183,250460714.2236572,249474501.04689413
6173,249254840.21362305,250503255.94953078,250531557.6885955,250510783.80562893,250162829.61891648
6174,245238999.54125977,250022133.5561502,250034300.64784577,250024407.2580853,249254840.21370813
6175,248131136.21044922,248253927.574994,248304505.3885938,248264358.2484009,245238999.5413023
6176,247014147.68066406,248960735.7230396,249078096.7637431,249040018.03286082,248131136.2105298
6177,246548469.46020508,248502364.54173648,248553203.44304436,248539845.23814863,247014147.68059567
6178,247760510.36987305,248198829.9930145,248277083.7793182,248248647.75909615,246548469.4602019
6179,248415689.87329102,248545336.47540817,248622184.57624418,248603961.8900446,247760510.3699152
6180,249956988.61914062,248809643.18951505,248852524.78923997,248847974.61172226,248415689.87337
6181,249412166.9375,249489335.15846905,249510335.9366294,249516191.10406733,249956988.61912292
6182,252149665.60205078,249431006.50903213,249422672.73833632,249430760.72969186,249412166.93751723
6183,250954620.93139648,250541928.59089756,250532384.70346183,250548727.88560644,252149665.6019453
6184,250260146.88891602,250347691.32727173,250286657.69985044,250310114.04681683,250954620.9314167
6185,248933889.8486328,250133985.80516636,250108595.66600397,250110671.82080984,250260146.8890025
6186,250601090.3894043,249584640.60567465,249581858.27364025,249573861.2457007,248933889.8487449
6187,249751050.6989746,250096071.1884966,250110804.75993034,250108684.6398785,250601090.38939756
6188,250992649.1574707,249839730.50560108,249822308.16097704,249828722.80808857,249751050.69907203
6189,247663961.15283203,250273196.05830473,250267963.45897833,250272673.04731932,250992649.1574433
6190,249898760.1159668,249057521.06129354,249043569.1927892,249035711.55833387,247663961.15288356
6191,250845407.06860352,249703548.49762365,249750346.0538204,249734529.68996003,249898760.11607704
6192,250591380.56518555,250176946.08699632,250166455.9012863,250180163.37013274,250845407.06848383
6193,247504850.44213867,250204157.86771703,250178779.47662956,250189851.51477954,250591380.5650944
6194,249411477.39770508,248995706.49653438,248993082.36845517,248979095.86501125,247504850.4421993
6195,250994665.6196289,249489386.14653116,249541275.27485466,249523094.1652833,249411477.3976744
6196,251441086.88500977,250164971.391679,250163197.9254713,250176458.41366458,250994665.61951432
6197,255608217.98120117,250489703.68639308,250454078.19495344,250473575.54334125,251441086.88498908
6198,253141796.31835938,252267214.44793648,252201715.48130015,252244305.6608546,255608217.98120195
6199,249452316.8154297,251753908.1853449,251617382.50815746,251662806.05616793,253141796.31825757
6200,250768757.5222168,250302406.8337575,250246447.57261938,250237873.50079417,249452316.81554103
6201,252993319.12670898,250564996.95881972,250581092.47189507,250566191.92953348,250768757.522108
6202,249977423.26342773,251441927.6672787,251414275.5881033,251433567.0695062,252993319.12665367
6203,249959124.24145508,250431216.55595315,250374684.71283457,250383954.3370386,249977423.2634973
6204,249802207.19604492,250244194.60566202,250254896.5225138,250240269.64430362,249959124.24157
6205,253250758.4411621,250095502.18357834,250102977.13741574,250096951.1891507,249802207.19614863
6206,248378956.73461914,251399893.06452367,251391625.68350965,251408385.58962557,253250758.44110507
6207,249489684.13061523,249722188.13935682,249664553.11317262,249669982.70361358,248378956.7346612
6208,249916278.9802246,249873444.30315238,249919671.7535954,249894481.02675378,249489684.1305672
6209,249446950.96435547,249963643.20086402,249974448.9539305,249973972.6374905,249916278.98028493
6210,249588451.97753906,249773021.94448757,249778171.29314357,249775417.92338642,249446950.9643468
6211,247779365.24658203,249760191.1077358,249773174.86655074,249768015.22065756,249588451.9775645
6212,251650895.1225586,249017124.34393373,249034724.52591056,249020372.22620463,247779365.2466935
6213,251276650.39819336,250397565.80289042,250433120.16202947,250433891.93980977,251650895.12257785
6214,249761119.10864258,250505780.71790043,250457218.77016193,250483068.5301684,251276650.398072
6215,250168319.91479492,250004493.02841714,249978217.2864675,249979758.69086176,249761119.1086908
6216,247691731.41357422,250075006.18117675,250078558.0734211,250074334.06518745,250168319.9146737
6217,250526730.0727539,249063239.4797508,249068292.43209264,249055214.3102736,247691731.41364992
6218,257657741.24243164,249952376.03444216,249994942.9075153,249986324.03077278,250526730.0726755
6219,251465199.34765625,252905045.9445033,252843632.27213284,252905219.69742173,257657741.2423694
6220,249920972.3803711,251141119.85028657,250965647.82986933,251016465.7508391,251465199.3476964
6221,251865136.92871094,250356852.3630431,250335471.60392916,250315622.18320298,249920972.38043332
6222,247255008.11254883,250938129.85982704,250932798.10556474,250933562.25939938,251865136.9288045
6223,254730201.36889648,249204698.5767728,249183040.48922846,249170833.79928216,247255008.112641
6224,249023605.9892578,251813370.27068484,251852944.5929236,251858876.57117528,254730201.3689332
6225,250417322.6105957,250019085.12105793,249922470.16461587,249947732.59388125,249023605.9893377
6226,252341905.83984375,250318613.1523232,250348201.7582955,250327440.05870086,250417322.6105168
6227,251219689.30493164,251090652.60216612,251072318.3322437,251088660.29591298,252341905.8397649
6228,250361050.80859375,250816650.8204964,250766239.4922367,250782178.98424444,251219689.30491585
6229,249473059.59301758,250462627.65572563,250443413.51567814,250441030.7093473,250361050.8085303
6230,248964837.2307129,250041918.74035588,250045333.72540808,250035493.3204196,249473059.59303504
6231,247005510.24194336,249710190.328118,249733421.4671028,249718915.89844504,248964837.23067376
6232,249529877.45117188,248808855.77384788,248850748.64869195,248825105.89236832,247005510.24200013
6233,252366203.56420898,249561567.85424864,249628603.8300982,249612086.31373712,249529877.4511893
6234,246781261.20825195,250775829.02488834,250769160.4988566,250792867.6576512,252366203.56426737
6235,249850782.16723633,248823001.66950905,248787245.73922828,248783157.20733142,246781261.2082225
6236,249585332.86694336,249693342.83428863,249764627.8517873,249739715.30217934,249850782.16721284
6237,253353939.98901367,249667209.63625613,249664794.60205647,249672653.25038856,249585332.8669564
6238,255654059.67407227,251192232.73623285,251179912.26354226,251202072.33813575,253353939.98892775
6239,251164938.52905273,252454646.54059455,252349585.49654812,252406938.67624077,255654059.674006
6240,248902346.92578125,251060415.01818547,250938419.9394368,250964428.1272641,251164938.528942
6241,246795569.64135742,249990337.38650542,249982561.94827595,249958138.2525189,248902346.92574903
6242,249686293.0925293,248906267.30251026,248954588.18746108,248917318.5585747,246795569.64137465
6243,246730785.27172852,249738157.5568988,249812759.2066371,249792528.92348793,249686293.09263816
6244,249998591.57470703,248627041.60489094,248649374.86403736,248636257.55517095,246730785.27167308
6245,250719748.04370117,249679939.7020892,249749816.41368854,249735077.40969962,249998591.5748166
6246,250047625.30517578,250086163.42108145,250074697.62923494,250092924.7783735,250719748.04364163
6247,246065267.25927734,249925126.0163754,249904278.59241837,249912027.49002877,250047625.30510375
6248,247299131.6887207,248351140.34086746,248366636.0964259,248341638.64506674,246065267.2591641
6249,248496933.69580078,248493560.81819725,248586702.91739962,248550026.19870275,247299131.6886073
6250,250174538.41577148,248869294.05410522,248921138.08020142,248913602.16677192,248496933.6958484
6251,246815803.72387695,249576950.59386662,249593699.01978955,249601952.0901571,250174538.4158321
6252,246841797.3852539,248395381.01631278,248393673.39576453,248386101.03646865,246815803.7239191
6253,252532262.17163086,248189198.88018045,248261663.70357186,248230137.56877896,246841797.385292
6254,251320317.6447754,250315758.8578946,250350020.7483752,250366350.7849963,252532262.17152315
6255,249063152.6767578,250274588.6866653,250193534.09019786,250233883.90177828,251320317.64469048
6256,248201982.48754883,249496593.06758633,249462610.3826066,249461930.75202328,249063152.6766429
6257,251326907.71557617,249034344.52260867,249053090.75727305,249035525.1679061,248201982.4874633
6258,250381365.44360352,250153084.36949688,250171968.1776941,250176645.76835352,251326907.7156756
6259,253025797.63500977,249985467.4087911,249941056.34416825,249960250.20242292,250381365.4436672
6260,249987260.1838379,251082253.27620295,251050081.5078427,251070852.38789326,253025797.63510403
6261,252311021.71533203,250128142.95702848,250055648.65959388,250072492.4584756,249987260.18375877
6262,252727647.25976562,250927345.7656423,250912944.72753555,250918163.90746367,252311021.71535075
6263,249301478.72802734,251259318.48688048,251191101.68393424,251219914.27710173,252727647.25985143
6264,252675169.6665039,250023604.8440159,249969636.22069436,249970336.5775782,249301478.7279217
6265,247809779.72070312,251166234.75552753,251169814.99476582,251171256.66931498,252675169.66642416
6266,249532545.2775879,249437923.27107176,249393102.42995158,249392798.7954221,247809779.7207693
6267,250447915.21289062,249750316.74759343,249803224.4913628,249777636.24604943,249532545.27768603
6268,250191765.8786621,250088081.47627473,250090669.46546426,250096903.8187363,250447915.21277148
6269,251028117.7553711,250047601.12339655,250034394.9049946,250040151.32992283,250191765.8786997
6270,249221624.96142578,250368789.70723456,250355261.7677701,250362259.3426203,251028117.75534064
6271,247830499.33276367,249751258.89649677,249731337.13329268,249731686.16053283,249221624.96150663
6272,249441278.12231445,249047664.44035965,249073163.55775028,249051815.9629815,247830499.3326929
6273,258274473.38720703,249508662.78438014,249552191.7577743,249540062.50988084,249441278.12234452
6274,257143877.06860352,253066603.81351528,253026029.32890576,253085550.28040987,258274473.38732785
6275,252589080.83007812,253408473.65943235,253187838.6582565,253282438.6221107,257143877.0686345
6276,249021337.40600586,251931406.6079518,251776034.83925605,251801774.8506178,252589080.8301183
6277,246015246.24194336,250336558.1050185,250301635.113291,250276826.1485171,249021337.4060022
6278,249940665.19555664,248766552.07942253,248821386.412603,248771205.4201716,246015246.24202463
6279,247472643.96240234,249865185.8732766,249957245.06468245,249930953.7140219,249940665.195526
6280,252125928.5349121,248978606.42607066,248992726.94242123,248986537.14972502,247472643.9624219
6281,251233541.01513672,250628723.0162092,250673942.63691315,250674786.52296245,252125928.53499064
6282,248621264.27197266,250544781.6460585,250487890.2939656,250516576.8939516,251233541.01508176
6283,245429152.50830078,249586432.36949515,249569980.8049518,249561466.09924534,248621264.2718574
6284,252271315.0222168,248123579.51200554,248178137.2061485,248136255.1786134,245429152.50833997
6285,251401176.9099121,250471278.9308213,250553203.873467,250547761.37605184,252271315.02210703
6286,246649534.34472656,250504856.559858,250438802.74907896,250478002.90254685,251401176.91000068
6287,252074047.7294922,248688708.40960345,248673899.6735533,248656296.82853633,246649534.34469315
6288,250486974.3779297,250481613.22161207,250537726.0806301,250529891.7357089,252074047.72958672
6289,251505448.5341797,250146273.5230714,250087800.43147182,250114735.02314055,250486974.3778881
6290,251054299.98388672,250574308.7069906,250553620.69638494,250561392.80258855,251505448.5342489
6291,249495931.99902344,250494703.58925432,250452327.8848235,250465955.2058609,251054299.9838344
6292,252305520.63891602,249914870.7729,249894286.87983224,249891262.49402356,249495931.99904665
6293,252956128.82299805,250915846.61886358,250913882.29788578,250921477.5677128,252305520.63880983
6294,247686105.46020508,251361799.92769304,251295022.8840363,251327013.88753217,252956128.82310617
6295,250534458.7956543,249414834.88588178,249366635.60635623,249358456.28146186,247686105.46015495
6296,249705543.56298828,250193485.35095456,250245368.19157958,250223368.87282452,250534458.79562968
6297,246525919.41455078,249938940.2099902,249927257.33197325,249933051.73119006,249705543.5630391
6298,245653142.91796875,248624843.27775547,248651810.4366216,248625425.5269153,246525919.41446373
6299,249178640.1237793,247948591.5241922,248044498.34397298,247998549.33065158,245653142.9180213
6300,252911335.64746094,249103390.5088546,249191784.1855758,249176401.7498119,249178640.12389052
6301,248673427.70996094,250762413.86559415,250752593.54566625,250786419.63785985,252911335.6475109
6302,249609380.5390625,249452171.6414722,249388098.87061992,249404065.62576798,248673427.7100486
6303,247666079.42456055,249646195.34748214,249672989.63555822,249657354.7803706,249609380.53908736
6304,246925862.2277832,248883305.39488733,248894926.0915579,248883799.62607673,247666079.42463908
6305,248471723.0288086,248428643.32986507,248487876.7368264,248459407.7225736,246925862.2278421
6306,251548018.89672852,248873936.29790163,248935640.51935986,248920832.82601154,248471723.0287288
6307,252419585.13305664,250139427.18813086,250149469.86643577,250167117.19907573,251548018.8967449
6308,247332615.41137695,250751441.96479955,250691150.44820777,250726592.2696309,252419585.13295504
6309,251163470.42333984,248959214.67523113,248912935.9862885,248908700.6417443,247332615.41144657
6310,250998088.71191406,250160392.69042495,250205321.41332412,250192901.44173655,251163470.42326835
6311,250088973.65771484,250265262.78154755,250221597.27447563,250245063.58784992,250998088.7117936
6312,248431437.22998047,249991513.34489402,249963640.05636564,249968663.70305398,250088973.6576446
6313,248660391.72509766,249281522.74052733,249280939.38114166,249269600.224937,248431437.23006687
6314,246924855.17358398,249227541.769465,249260989.5161508,249244804.14009172,248660391.7250304
6315,247817542.7302246,248474653.88376212,248509696.12646103,248490052.95282203,246924855.1734736
6316,248662180.64160156,248627082.97358727,248692935.60963896,248670690.09113017,247817542.7301221
6317,245952173.00927734,248924094.5838584,248961940.4190657,248957308.09999382,248662180.64163423
6318,246705027.68847656,247872825.940711,247905996.79214495,247887019.59271967,245952173.00931385
6319,249716187.70483398,247938577.27508593,248024716.77783185,247993555.85882705,246705027.68849564
6320,249943310.98291016,249085013.18479225,249132735.16522193,249135016.19466448,249716187.70481744
6321,249469556.40185547,249411904.92236912,249394849.11172777,249414398.70061028,249943310.98283693
6322,247027214.64868164,249314516.17570874,249297582.37030983,249305348.02634773,249469556.4018257
6323,246843475.31347656,248334308.48984522,248339800.18569177,248326799.09682512,247027214.64862952
6324,249618264.26733398,248046275.78993386,248104126.85266274,248077326.9674021,246843475.3135844
6325,248654864.55004883,249027415.8889323,249069574.6566007,249068339.38937402,249618264.2674476
6326,249560861.26586914,248837234.58511502,248825444.37999746,248835029.1900458,248654864.55010343
6327,249659966.61914062,249190413.99384102,249196902.5203083,249198127.79751745,249560861.26582703
6328,240171723.96313477,249332000.51635304,249318623.1334392,249327535.4478329,249659966.61925143
6329,245560741.62817383,245594191.89626816,245630591.95384488,245575660.4525299,240171723.96314615
6330,250532385.16210938,246908345.56202888,247117311.0747376,247045754.98968944,245560741.6282137
6331,244857870.0432129,248919290.5851152,248968417.51556757,248992401.3908342,250532385.1621606
6332,248934596.71484375,247104027.45613697,247083124.8563365,247084577.6427229,244857870.04330269
6333,254495564.0349121,248414687.51173446,248498247.42641413,248477919.58362424,248934596.714892
6334,248949555.58374023,250827327.54917714,250784329.10914728,250838577.7214993,254495564.0349372
6335,245694481.07055664,249245071.50408128,249121763.4093601,249156660.5229103,248949555.5836402
6336,250293116.32885742,247779692.78338784,247802094.3314004,247764200.543158,245694481.0706145
6337,252391768.77246094,249269266.96457386,249331151.714685,249320612.38337472,250293116.328744
6338,248222823.27661133,250329727.94209263,250278131.8349295,250318300.3897787,252391768.7723524
6339,248615704.8083496,248964716.40715754,248896827.45156562,248907312.7930467,248222823.2765292
6340,247844773.06835938,248930397.65473032,248954208.10892898,248935710.9308153,248615704.8082696
6341,244677174.49267578,248560201.55656454,248575112.37163264,248566355.9300876,247844773.06837925
6342,241858873.4580078,247173100.04986477,247220018.2044675,247186955.5609992,244677174.49263543
6343,242085650.6982422,245715549.74472606,245842734.6804403,245778769.4509955,241858873.45802256
6344,249265097.3869629,245341008.82980564,245518585.74525198,245454452.8847657,242085650.69825545
6345,248740674.37451172,247930861.44724745,248055179.47541845,248052446.97382355,249265097.38702315
6346,246653456.93798828,248189515.48883423,248158557.91790184,248194138.65169993,248740674.3744914
6347,249460177.31298828,247550059.85112864,247550414.39440894,247545980.73958677,246653456.9379592
6348,247431289.91870117,248589161.9555839,248619764.90682304,248620441.77966473,249460177.3130371
6349,248365422.95458984,247971677.88756222,247950009.0503773,247958219.3508508,247431289.9187198
6350,248230773.4230957,248281061.07451433,248303251.05900392,248296779.69852725,248365422.95450544
6351,248017962.03100586,248279943.95010334,248280492.87488943,248283615.18274263,248230773.4231645
6352,252175855.01464844,248221222.8129672,248228016.3516417,248225693.34910274,248017962.0309418
6353,249422421.48339844,249888758.54551175,249878772.7634934,249901961.46648,252175855.01459503
6354,252510107.15966797,249178816.23921,249096170.9831058,249124224.4832221,249422421.483353
6355,251235171.60986328,250366995.93994272,250335332.23788106,250352919.543877,252510107.15959543
6356,250497350.25732422,250121903.85264778,250028386.2218454,250060668.07029262,251235171.6098283
6357,244864494.32666016,249898591.49595523,249845080.3498376,249854083.6200874,250497350.2573248
6358,246274069.28198242,247634596.04044178,247627295.43438956,247598401.87941986,244864494.32676
6359,246228911.35717773,247688518.0676272,247793627.78063568,247746086.5361762,246274069.2819998
6360,251638686.55541992,247519433.38948932,247584225.22437447,247565231.1932633,246228911.357226
6361,251548800.4567871,249567753.83868596,249603977.12005454,249618973.6644632,251638686.5555396
6362,244653428.96606445,249936644.49699032,249855230.39269885,249900195.94821194,251548800.45672235
6363,247053976.29711914,247400864.7473573,247366671.4837283,247347675.70559594,244653428.96610215
6364,241746340.11450195,247869824.0396555,247971630.76210195,247928275.61912924,247053976.297223
6365,249004793.33642578,245708269.25844067,245776108.51178867,245734821.50106084,241746340.1145933
6366,249367226.76782227,248089963.1190456,248233349.4771635,248206178.99625623,249004793.33634484
6367,253114980.6899414,248597535.97898126,248573170.85669947,248607725.57574734,249367226.7679285
6368,248719858.4975586,250276405.12154296,250233103.6731833,250271439.0501537,253114980.6900512
6369,248656198.23828125,248963832.8445459,248865364.89622042,248891098.6396058,248719858.4976613
6370,248306073.4477539,248793128.2455601,248797130.1058659,248782733.84660518,248656198.23826727
6371,252010277.05151367,248609040.96535063,248612378.57401353,248607397.4083728,248306073.44771123
6372,250066608.0986328,250044629.09410805,250037794.43752402,250055716.8565981,252010277.051626
6373,246763840.18066406,249570711.91489995,249494855.76425743,249521724.56774846,250066608.0985984
6374,247099684.19433594,248250087.57187518,248240116.36488727,248222298.4092479,246763840.1807635
6375,254650307.94433594,248095164.90766037,248153057.5646652,248124283.60849625,247099684.1942297
6376,250327024.37646484,250962809.3944695,250966513.88878015,250999693.9816613,254650307.9442828
6377,244603427.9140625,249888100.44226974,249755777.49344915,249802251.71043453,250327024.37652096
6378,243150947.2722168,247565174.00889152,247569916.89771634,247529632.44838163,244603427.913954
6379,249925591.1928711,246449014.4658366,246577038.46889797,246507771.8305212,243150947.27218825
6380,247723568.93603516,248762389.79578522,248876229.91037595,248864612.2722183,249925591.19291943
6381,250842959.53125,248249293.49526593,248225572.31014994,248246402.8218289,247723568.9361032
6382,247631194.28320312,249420984.87640554,249433424.57636005,249441637.46435255,250842959.53113088
6383,252133615.88745117,248398086.39554828,248356511.91548082,248365852.78352192,247631194.2832399
6384,246181190.53564453,250069122.96019313,250078832.7211325,250088522.33002853,252133615.88749287
6385,247202606.2722168,248032930.74740332,247975018.05036473,247979973.9318095,246181190.53558803
6386,246773338.86621094,248065532.62187222,248135510.50840876,248099815.77798256,247202606.27211705
6387,246084025.36743164,247809920.99247155,247851480.9468173,247837946.41964546,246773338.8661418
6388,246272321.8786621,247430721.05851305,247485356.47645637,247464315.45822167,246084025.3674369
6389,245889340.60668945,247369178.6311395,247434413.95009732,247413662.97750455,246272321.8787796
6390,247849097.26391602,247155324.25879243,247215615.60647923,247196661.30976874,245889340.60677093
6391,248319024.40966797,247874848.2685852,247931404.0613419,247923510.6839624,247849097.263922
6392,249378825.80371094,248215886.68666905,248227998.22308922,248235789.46750703,248319024.40969133
6393,246959016.2565918,248727294.76269642,248725886.0804687,248736443.46782652,249378825.80368024
6394,252021476.08935547,247905313.6619237,247894564.06551906,247892378.1523004,246959016.25659463
6395,248430510.33642578,249803725.51364413,249821305.73571298,249833800.59356314,252021476.08929864
6396,248490497.84887695,248758720.49869668,248684584.18436122,248708175.3850729,248430510.33630672
6397,244526385.67041016,248682350.48006147,248694134.52314463,248681046.93574992,248490497.8488485
6398,248060130.88208008,247072471.34727466,247100297.38397214,247071853.93315166,244526385.67045143
6399,248247419.65698242,248112733.0214671,248206254.37822345,248180038.58585575,248060130.8819996
6400,251736393.40283203,248311167.7892159,248321924.9920201,248331017.2894742,248247419.65708652
6401,250776258.2373047,249742178.06222004,249732843.15784183,249755715.63774297,251736393.40278715
6402,249738934.32226562,249707788.81685755,249629909.56906855,249663823.4025667,250776258.237328
6403,249166250.00268555,249384389.60132512,249338913.74690154,249347451.69635454,249738934.3221912
6404,246362300.23632812,249131213.28665027,249112231.50626692,249111821.23397583,249166250.002565
6405,247545230.3046875,247953090.79018357,247960529.28348434,247941348.74946076,246362300.2363438
6406,250059629.10351562,248173909.57049736,248235476.8165246,248210996.0176452,247545230.30472773
6407,244943502.22802734,249146178.24189663,249163950.2798746,249172800.75946546,250059629.10358995
6408,246763833.89208984,247317455.23850575,247310366.56947237,247298067.13721648,244943502.2280195
6409,244616969.2373047,247664585.27284557,247759638.69688877,247723420.47807047,246763833.892056
6410,250826957.30859375,246748871.5809383,246805528.46990335,246782737.76213118,244616969.23739964
6411,250259186.71948242,249008678.41768995,249080206.3791979,249082144.4865674,250826957.30867907
6412,247611388.02416992,249196821.45285028,249132466.38343185,249172061.87203407,250259186.719416
6413,249079398.18408203,248345627.3314017,248319116.90573913,248317403.1867635,247611388.0240564
6414,249855405.98901367,248798584.76202595,248820960.0708905,248813295.4459779,249079398.1840516
6415,247161324.22314453,249186237.2952279,249171737.21636254,249184866.3178816,249855405.9890057
6416,247896045.62402344,248197126.27297404,248181952.70207432,248177392.87508577,247161324.22304872
6417,248632130.43676758,248313513.0668239,248353686.7344326,248336066.86805347,247896045.6239884
6418,247848484.27905273,248584386.3383517,248600692.98991162,248600773.28434905,248632130.43685573
6419,245319820.73608398,248328253.73174065,248334455.78977984,248332377.928899,247848484.2789594
6420,247080355.42773438,247254461.05875787,247290739.92673713,247266012.77608317,245319820.73598555
6421,249414173.27685547,247689209.5605138,247767390.1567534,247743032.70405662,247080355.4276881
6422,249766697.5024414,248641915.17658326,248664440.07089302,248674492.0132559,249414173.27680936
6423,244561404.89453125,249002883.5932126,248976722.75059378,248997577.72439086,249766697.5024822
6424,244831419.4802246,247029300.04055113,247025365.36493176,247006125.7529649,244561404.8944108
6425,252062772.9489746,246729430.15187842,246835039.65923563,246786586.3868656,244831419.48015785
6426,247404050.35302734,249442278.3511361,249494918.43575662,249512340.30801478,252062772.94899705
6427,249826585.20361328,248151174.34133747,248075466.6463458,248103518.48531368,247404050.35293865
6428,248553871.58081055,248964769.4928196,248985147.9469925,248979165.03721383,249826585.20366293
6429,248857320.2861328,248627679.89305633,248598579.95903394,248609861.19480872,248553871.58072695
6430,250025037.89868164,248709579.19762295,248709749.46039674,248708006.980425,248857320.28603888
6431,251075965.23413086,249210349.92859972,249198294.6015546,249209119.58092996,250025037.89858928
6432,246953198.9609375,249725359.95938805,249682770.3772733,249705261.30486637,251075965.2341021
6433,248574699.3762207,248259908.44458273,248220556.15993336,248217353.5704078,246953198.96102864
6434,250272380.0222168,248641275.539805,248684509.5896502,248664685.75806153,248574699.37625772
6435,247994374.06396484,249334632.80312422,249328974.34460956,249342250.30245242,250272380.02223116
6436,254074446.02319336,248587967.3632606,248561153.6832752,248564763.9080015,247994374.06403467
6437,256284883.66870117,250897914.4357441,250890331.5661281,250914572.1950303,254074446.0233118
6438,253800583.14916992,252284683.47953057,252134666.32103905,252212026.29145747,256284883.6687608
6439,252403640.42333984,251772718.65836343,251601596.6553893,251652459.38720092,253800583.1490773
6440,251158541.8762207,251292965.8372596,251191785.633821,251207316.6502442,252403640.42332384
6441,248288495.9206543,250752428.26875645,250688868.95786238,250693139.33025897,251158541.87613696
6442,246967923.82495117,249521441.15359,249502748.44223487,249485988.4142729,248288495.9207422
6443,246000497.54223633,248673589.525688,248721086.73141402,248685735.26544327,246967923.8249628
6444,245832733.83691406,248004627.99991113,248080263.1138205,248043522.08467236,246000497.54218525
6445,244932167.36206055,247670792.54043353,247761702.8401776,247726740.54363555,245832733.83700544
6446,244767427.56030273,247151536.3475134,247246133.87110704,247211286.81554714,244932167.36215344
6447,252314939.01879883,246877909.13917226,246987248.112585,246950346.0569039,244767427.56035128
6448,249649918.47875977,249735315.7675432,249802749.5439622,249819305.3298778,252314939.01880825
6449,247091253.7331543,249222919.84282434,249139556.4700349,249181880.10830975,249649918.4788581
6450,249065907.23535156,248241332.39992145,248238666.66808468,248223993.1664027,247091253.73310417
6451,249537240.83813477,248837724.15035185,248876423.27745605,248865833.69580048,249065907.2353556
6452,245380678.3881836,249101936.1985483,249092563.50161025,249103810.60772142,249537240.83806992
6453,245904832.86865234,247538384.3476118,247544174.89398375,247525536.72634763,245380678.3881373
6454,245413999.07763672,247426620.04905492,247519633.94223157,247480111.10591894,245904832.86863676
6455,247407691.06347656,247082077.2190877,247157686.42294562,247132573.85158962,245413999.0775293
6456,247343846.7878418,247755857.19028813,247830636.43500575,247816645.97235474,247407691.0634212
6457,248227297.56762695,247819184.76486492,247847546.4653836,247847137.10107952,247343846.78773496
6458,247799369.83544922,248222484.541415,248250336.64227435,248249417.96243066,248227297.5676269
