idx,truth,norros_f,linearP_f,farima_f,persist
6459,254469032.203125,250440481.0947012,250454464.14202565,250509746.51059768,251226885.0573873
6460,250117322.4206543,252270954.0789309,252212334.93907568,252346137.8165438,254469032.2031747
6461,243298191.82617188,250412080.5538279,250245618.6434371,250229426.63960752,250117322.42058223
6462,247417304.34448242,246722620.92071593,246739862.52771476,246513971.9368774,243298191.8261121
6463,242615708.37304688,248117927.87081936,248363058.55533403,248310130.9455186,247417304.34438977
6464,245842136.05786133,245640658.69574845,245694010.0540844,245592580.44088733,242615708.3730841
6465,250172101.51513672,246821363.9160167,247062097.15888917,247040537.23934898,245842136.0577813
6466,255424351.1291504,249039646.4028309,249122970.9613298,249270226.27820826,250172101.51501605
6467,257946170.61083984,252110509.16921937,252043992.29734305,252291887.06099844,255424351.12903783
6468,257128614.49731445,254067879.8459112,253828155.34104955,254069572.2804879,257946170.6108532
6469,252900507.3154297,254281629.45789537,253989660.49656487,254116633.29316214,257128614.49720183
6470,257027322.83154297,252411919.01069486,252181302.6500998,252138789.78071398,252900507.3153121
6471,252780502.4638672,254385741.52080142,254324242.9410736,254384961.61884767,257027322.83151364
6472,257338326.40795898,252555159.6649439,252333633.55834317,252303098.50341606,252780502.4638337
6473,256026352.74169922,254747824.39334136,254711710.70736063,254765068.68184787,257338326.40805396
6474,260859942.74731445,254454438.62750602,254238005.90750748,254280157.38524935,256026352.74180105
6475,254150384.27124023,257012489.18477505,256873569.72707498,256996456.0739607,260859942.74726185
6476,254728692.89575195,254037217.23309562,253719751.73007178,253655886.90035278,254150384.27127
6477,257320691.26879883,254002864.0108157,253965571.0963169,253875954.79096645,254728692.8956528
6478,246704699.76416016,255269645.77831107,255181148.69241467,255219602.5804274,257320691.26875013
6479,250986549.39379883,250056610.3643849,249885367.6675869,249637859.34450346,246704699.7641101
6480,253529573.73339844,251374485.72583732,251605412.98822945,251483747.7369711,250986549.39382145
6481,256691896.9621582,252581748.16121194,252590629.2075865,252648622.27110904,253529573.73336267
6482,251706578.02734375,254416493.89076406,254348670.33219668,254455371.61523777,256691896.96219563
6483,251287398.78271484,252246813.77283305,252074057.24836028,252011233.62472486,251706578.0273788
6484,248060157.73583984,251793372.13776025,251826826.19139454,251724853.45482874,251287398.782757
6485,249558590.35668945,249939426.5281055,249961983.00915977,249827240.24915314,248060157.7359557
6486,248447893.84326172,250329373.06804144,250465780.05629164,250395493.2857896,249558590.35663345
6487,250945898.05932617,249681410.80405435,249739806.59607726,249683990.3406333,248447893.8433804
6488,250827881.56713867,250786832.32473,250886530.04859948,250898996.32386994,250945898.0593454
6489,258147530.15649414,250813504.69861615,250806626.17323095,250827934.8400934,250827881.56716016
6490,262116210.8779297,254630295.3705287,254635060.76500505,254822567.7885505,258147530.1564915
6491,265472205.27514648,257419299.20303515,257161590.3367224,257419801.72027576,262116210.87803724
6492,263420628.50805664,259892382.73256338,259532071.53258067,259766775.54316536,265472205.27524588
6493,265269703.64794922,259648103.6628427,259209224.72210443,259296349.82055914,263420628.50815183
6494,260657441.99365234,260878388.72630063,260555236.44135812,260622500.02044177,265269703.64803764
6495,259302316.27734375,258901866.6244499,258524201.66619432,258455079.86730856,260657441.99376425
6496,259383832.9489746,258058048.37168014,257875668.3560269,257748476.90408403,259302316.277398
6497,252120800.20947266,257990984.69124442,257853327.18375415,257772301.45626998,259383832.94905636
6498,258741571.50805664,254157100.83118558,254010376.7137361,253762392.68721217,252120800.2093736
6499,256429847.07958984,256914437.1898258,257036475.7012102,256992058.2526232,258741571.50807333
6500,263791540.31274414,255991595.39216167,255831765.33761185,255795578.61655682,256429847.0796748
6501,260304865.35888672,259700295.1241466,259653019.30988106,259758837.1253373,263791540.31271905
6502,257412341.54760742,258594857.68931898,258272418.28763902,258279598.12430435,260304865.3588012
6503,258238297.84960938,257114615.17625043,256963982.2974061,256818944.75827146,257412341.54752415
6504,261238808.3659668,257323233.72850898,257268298.42591113,257175199.79993406,258238297.84951976
6505,260434049.24853516,258865347.9992573,258770204.79769695,258783473.22211936,261238808.3659744
6506,256420958.94970703,258746590.55315822,258548040.53811473,258525740.32492843,260434049.2484771
6507,261845976.3642578,256763073.62009236,256615053.19756806,256455916.6730682,256420958.9497696
6508,259815322.46826172,259213959.93440112,259210518.34260097,259210066.5069298,261845976.36437863
6509,258483030.8022461,258513046.4923166,258290729.44151777,258263328.26459748,259815322.4683256
6510,257072400.44702148,257866069.65986317,257754044.57690215,257639415.81220183,258483030.8022529
6511,257592583.55151367,257035493.099998,256964413.4484803,256829576.28241166,257072400.447104
6512,254796761.6369629,257180517.83929193,257160574.17975432,257054946.21704996,257592583.55147085
6513,257483415.34057617,255743735.28750646,255700102.86775178,255537635.77080673,254796761.6370124
6514,258627927.81518555,256869330.81373364,256929753.8445391,256846839.02438328,257483415.3404836
6515,247808344.2368164,257557207.7108361,257501751.20461774,257477147.92050198,258627927.81521967
6516,254515788.7553711,252093443.79778573,252008243.71373913,251676944.57438758,247808344.23681608
6517,253454072.9873047,254569527.16511992,254876570.0697966,254747238.38437817,254515788.7553787
6518,258022055.31835938,254170839.3951758,254174122.4691126,254122574.4580081,253454072.9873288
6519,255729554.34326172,256414955.1741955,256476384.04544976,256500223.39883864,258022055.3182789
6520,259774906.55126953,255621797.2343361,255507574.40865204,255466754.0551732,255729554.343151
6521,259638805.8479004,257654997.13921893,257644302.38528535,257664154.26607737,259774906.55138808
6522,254163517.20922852,257968375.5375748,257804041.29725263,257821054.6842363,259638805.84798065
6523,249295163.89819336,255281848.69880053,255144300.2700914,254970244.73015183,254163517.20927468
6524,251871183.45410156,252373418.92404926,252439909.3656995,252148475.86482733,249295163.8983141
6525,252716628.74731445,253049189.5490947,253268259.32862344,253124043.36138338,251871183.45411363
6526,249191909.36254883,253315869.46984395,253400607.17681092,253346503.74353135,252716628.74726552
6527,253006068.4104004,251510133.44775292,251569708.70454606,251412288.6137678,249191909.3625056
6528,255285167.5361328,253115986.5696362,253299308.8772949,253252061.2163538,253006068.4104665
6529,253935397.32910156,254439303.0480765,254460036.17205238,254505213.5516468,255285167.53608343
6530,255863620.30908203,253964915.06158814,253913517.54617387,253883792.35008326,253935397.32907084
6531,259633668.32177734,254958167.9035001,254967435.59105566,254960868.8744755,255863620.309191
6532,259970019.87329102,257089084.69264683,257022104.4921822,257112204.51550174,259633668.32166597
6533,253958432.4411621,257751419.99866018,257564122.7785944,257619578.57741526,259970019.8732007
6534,254296446.0209961,254956545.9928325,254785711.21995556,254625103.37188306,253958432.44106615
6535,256862516.00390625,254785135.63944975,254848379.53069884,254692281.24847507,254296446.02110603
6536,253128498.6767578,255996526.67098892,256021170.00417364,255989019.40856627,256862516.00382093
6537,260438447.53564453,254288512.91719365,254225396.9780361,254090075.89872962,253128498.6768187
6538,260988605.78442383,257799680.3772701,257883103.79808187,257925936.81814045,260438447.5355328
6539,257770426.48583984,258635228.30678126,258433264.54576975,258504548.47050726,260988605.78449693
6540,260496528.9892578,257274892.97465768,257090536.48389924,256995315.3776957,257770426.48582396
6541,261474514.92016602,258567105.73046985,258510001.54313958,258473173.9294572,260496528.9893344
6542,260027082.1989746,259267641.25326076,259098753.8850861,259104542.2266497,261474514.9201089
6543,252882817.83081055,258738997.12898552,258553155.89546397,258485724.82593682,260027082.19894248
6544,252550731.56518555,255055571.18925312,254936878.67976457,254667876.59566012,252882817.83090588
6545,250255914.2067871,254209051.73550606,254343125.72000986,254101682.80685207,252550731.5652276
6546,257759602.1520996,252710153.07780042,252822654.38114265,252608696.2854631,250255914.2066748
6547,264062507.03955078,256132905.53209856,256312413.50860468,256331890.59405074,257759602.1520003
6548,258269006.48510742,259860383.11422417,259745808.58356887,259946336.78838387,264062507.03961632
6549,264285495.1730957,257627668.17567515,257316117.17150357,257267919.49843872,258269006.48509216
6550,259661434.64160156,260591620.7721521,260527248.42054412,260564237.26216894,264285495.17312968
6551,255206638.7668457,258769954.30071682,258468892.56428063,258402096.75994384,259661434.6416545
6552,251052414.7783203,256354467.44187522,256265234.45494002,256023797.52655113,255206638.76694745
6553,258167506.6538086,253746622.7017661,253802481.6236083,253508671.32774365,251052414.77825892
6554,262612952.14160156,256776291.40405765,256954639.70432946,256921445.91457316,258167506.6538737
6555,259387777.59448242,259422564.85767868,259313620.15386668,259438536.9545745,262612952.141636
6556,258177211.8293457,258288103.03639126,258046120.36104918,258007873.70340908,259387777.594372
6557,261293914.1730957,257637551.8997979,257538193.2604413,257416791.8254376,258177211.82935384
6558,265099307.89111328,259147719.19752136,259081519.5106179,259065077.16024974,261293914.1731313
6559,264911140.44677734,261377220.64592475,261196106.52576014,261279357.83437222,265099307.89115515
6560,265738902.03442383,261777443.81640813,261476259.3867196,261503387.2224023,264911140.44670483
6561,263097826.76538086,262498000.886547,262233842.2849578,262224480.77355397,265738902.03438896
6562,264318544.89160156,261403690.68430424,261125048.69973433,261025314.70509332,263097826.76532903
6563,262475086.62524414,261926845.99039674,261754293.32778573,261673146.4733776,264318544.8916965
6564,261390880.6052246,261160276.01265514,260945575.59225032,260828384.60746947,262475086.62534165
6565,256468325.8852539,260523246.93093005,260387754.15629742,260233265.36180955,261390880.60533687
6566,259856287.38330078,257888494.8829403,257791176.8328662,257529694.17710686,256468325.88536108
6567,264221672.50512695,259102039.29543254,259175697.32315403,259038528.07881942,259856287.38333616
6568,257935653.50512695,261416634.98444608,261337778.90019268,261369316.35260302,264221672.5050721
6569,258445205.14013672,258566411.19963464,258341831.9609056,258173597.34831613,257935653.50519383
6570,255703987.0612793,258405125.6344772,258428993.48367548,258247170.74039623,258445205.1401649
6571,258166190.36328125,256842389.86369756,256814351.57663107,256623771.02637073,255703987.06137985
6572,261059773.36254883,257798385.8693501,257871764.89338863,257760635.4100215,258166190.3632139
6573,266425752.40185547,259342905.23662707,259307523.0180372,259303415.6529252,261059773.36264455
6574,266300972.0427246,262380402.85102212,262245356.74914587,262351580.1788595,266425752.40174663
6575,266516066.83007812,263001881.29485184,262690646.99647075,262733614.4559877,266300972.04271895
6576,263711235.9086914,263479480.66736487,263212403.31554842,263180924.88764945,266516066.8301669
6577,260893582.8864746,262286610.82600045,262025298.85634404,261893700.4508593,263711235.9086896
6578,259980691.3034668,260767187.1152451,260624057.82376665,260407953.5651017,260893582.88654783
6579,260417172.6574707,260041739.10766572,259996624.79780075,259790580.74301764,259980691.3034836
6580,259732102.75805664,260042246.36872333,260018048.91109103,259865605.0336017,260417172.6575696
6581,258599600.56713867,259580521.53351223,259529228.61227453,259381063.92549014,259732102.75803196
6582,260419230.25341797,258894139.28114048,258866693.02146807,258694884.9799916,258599600.56725687
6583,261644185.16186523,259675700.69651428,259685241.57311773,259576742.97286022,260419230.2534011
6584,263982263.16088867,260369410.61943945,260299883.95874336,260235165.40693155,261644185.16189837
6585,259277130.78320312,261759362.66359663,261656131.7159854,261629828.28324118,263982263.16094404
6586,262043523.04101562,259616946.62347525,259436632.78094336,259262528.12165552,259277130.78318903
6587,259919510.0107422,260739101.7671063,260742436.10380244,260624343.80899188,262043523.04111308
6588,258329558.24145508,259787253.4190248,259669261.70503306,259532719.58252376,259919510.01067623
6589,260437776.93652344,258820397.60169113,258794136.7526742,258600373.09206226,258329558.2414676
6590,260295569.71240234,259665406.18092787,259684021.61948705,259577159.73186064,260437776.9364037
6591,262773887.03271484,259634175.2807384,259561580.83722746,259469672.3075853,260295569.71238527
6592,255631429.29541016,260943348.0537413,260886069.74950364,260839495.00438333,262773887.0327539
6593,259631101.99536133,257516117.4606826,257368184.11575252,257122985.36729762,255631429.2953539
6594,257521939.65356445,259090417.4102028,259220240.71501574,259070619.58840558,259631101.99539915
6595,260007613.00976562,258126970.53675687,258077191.5365658,257937751.73558792,257521939.6535722
6596,258891175.37304688,259195045.33804506,259231924.78329876,259136883.19708914,260007613.00980777
6597,255737344.5048828,258775129.56206146,258709810.2513006,258602351.15373248,258891175.37294897
6598,260624459.57666016,257056027.1586348,257039930.79423836,256833006.66613516,255737344.5048797
6599,255657019.7919922,259228412.81933537,259317813.84970903,259261078.41569048,260624459.57671663
6600,249826855.45458984,256952581.4681726,256843738.3086003,256678085.99475715,255657019.7920228
6601,253765700.05932617,253657888.71043947,253757564.69881764,253406440.86286795,249826855.4546012
6602,256698850.6123047,254974609.1317549,255258436.20081884,255086099.45642257,253765700.05922255
6603,247010643.90551758,256423882.572652,256521206.07278678,256497263.44976217,256698850.61241803
6604,249774884.359375,251621363.36731812,251619704.9625673,251311828.74894673,247010643.90546253
6605,249112768.3881836,252216547.17958695,252574097.10726166,252343249.41662917,249774884.3593572
6606,252901528.1262207,251680972.72183365,251878656.4930072,251736458.60172054,249112768.388286
6607,254295476.70654297,253379180.1250233,253597386.76148447,253555556.99265447,252901528.1263164
6608,254868781.4946289,254265781.82148784,254327153.73993534,254330078.69751275,254295476.7065776
6609,249864192.56103516,254714796.94474706,254733657.03891945,254711205.75261575,254868781.4946461
6610,253496963.72192383,252257337.4256263,252260669.6236777,252084031.74235088,249864192.56109825
6611,255296867.33642578,253696223.26945975,253881895.96764582,253806407.63307536,253496963.7218446
6612,254295681.17456055,254733972.61449346,254758217.73991895,254774110.1435659,255296867.33649123
6613,254374503.29858398,254402613.43157676,254372963.51603737,254324804.90796664,254295681.17459983
6614,254683021.80126953,254475112.76257598,254491255.21706596,254421839.616436,254374503.29853615
6615,252454023.01611328,254660761.59126922,254673572.82742068,254615979.48956776,254683021.80121735
6616,251822337.36328125,253505159.01301393,253503737.89769876,253386647.39722466,252454023.0161256
6617,257643797.03637695,252990530.15815803,253073131.29537213,252942630.0388428,251822337.3632918
6618,259357762.6772461,255825932.42338532,255915863.4177228,255964893.9689254,257643797.03644592
6619,260067823.1520996,257190542.3571062,257063924.580798,257147003.77053845,259357762.67720392
6620,259301783.5979004,257966618.58658522,257809118.58511084,257834902.80224872,260067823.15214515
6621,254818435.97216797,257883011.83759034,257718286.84060827,257681820.91329536,259301783.59787896
6622,252857531.9658203,255661796.50555572,255537837.81641778,255362758.17348236,254818435.9722527
6623,247370233.96777344,254293605.69487444,254335945.4930333,254125374.0239491,252857531.9657475
6624,256055113.92407227,251083685.78547877,251174130.9424512,250881743.62126073,247370233.9676529
6625,257464403.51489258,254825559.21267867,255095807.95021635,255089529.03642508,256055113.92418885
6626,254165364.93066406,255965595.39070752,255878422.88103315,255960517.1344972,257464403.51490852
6627,254335590.20117188,254565399.1499216,254464443.87674904,254374729.90189087,254165364.93064177
6628,257303023.05615234,254492329.92456737,254518292.14906314,254416285.5191523,254335590.20121083
6629,254897676.45117188,255967188.37189284,255971247.0955809,255973993.67051923,257303023.0560953
6630,249330485.42529297,254986183.64593348,254884200.26151735,254813910.58892658,254897676.45107168
6631,252092603.8930664,252012107.87658337,252013548.78120872,251772894.1540414,249330485.42539385
6632,255453448.99560547,252860353.88775107,253052831.04509434,252927887.6407904,252092603.8929665
6633,259080136.43359375,254512155.10167027,254565047.43502587,254592560.70770666,255453448.99551764
6634,251123126.02148438,256647444.3356661,256585043.20149624,256681721.5827179,259080136.43360665
6635,247676854.88867188,252980390.20320362,252800037.4403377,252639212.64718306,251123126.0216009
6636,254928112.09155273,250682144.18828097,250812670.5184746,250538166.25231084,247676854.88866392
6637,258230928.8100586,253857552.71465936,254072546.84987473,254082182.24426478,254928112.09148383
6638,252452648.74023438,255915289.94029492,255838732.10715425,255968331.8979075,258230928.8099932
6639,250449697.09692383,253391986.74953714,253228804.0004597,253128803.22604308,252452648.7402236
6640,253929021.86791992,252009514.90278924,252069946.32625517,251890076.01816997,250449697.0968239
6641,255892895.0751953,253495997.57368127,253604484.921231,253576171.16847986,253929021.86786976
6642,260569662.2072754,254638785.42878783,254604193.97653335,254649219.03104478,255892895.07527247
6643,257747120.59228516,257297804.05227435,257205569.00022417,257334979.80080116,260569662.20737013
6644,257667275.64526367,256393184.16049117,256142286.5653389,256152571.04303145,257747120.5922984
6645,260403634.5270996,256380196.81318974,256260948.2245077,256211946.0623569,257667275.64519987
6646,258554033.23242188,257866773.8679882,257748076.7563539,257783510.4989084,260403634.52700055
6647,257391750.96875,257187688.71784675,256974636.42438358,256949540.62985784,258554033.2323981
6648,254169929.8569336,256577309.7012034,256449202.18334797,256363425.85007012,257391750.96882808
6649,253499421.171875,254875332.16597262,254789437.4052976,254633543.3373578,254169929.8570529
6650,256195056.73486328,254210957.7934653,254243689.17545527,254095784.08700088,253499421.17195952
6651,260921755.39794922,255327291.04429927,255359812.6190881,255330128.7415689,256195056.73491403
6652,258381756.93115234,257923943.82932115,257853248.61762965,257954759.31786007,260921755.39783967
6653,254396557.4025879,257126784.49021876,256896292.10734698,256887854.5430675,258381756.93119228
6654,253263440.99047852,255129251.7778188,255023438.25332674,254855491.08037603,254396557.40260968
6655,257829542.01464844,254220139.76588812,254253545.6053514,254084006.29822236,253263440.9905113
6656,258673398.48266602,256306792.02070263,256363003.41467524,256363896.5344662,257829542.01468784
6657,259727386.14404297,257004283.88013422,256881190.5590127,256913435.7590987,258673398.48270512
6658,254801318.73266602,257791276.42236206,257661642.15178263,257669962.1480418,259727386.14398983
6659,260593396.51513672,255482726.18734577,255324813.7244979,255180337.12818554,254801318.7327788
6660,261661878.2446289,258134096.32459462,258165308.81658036,258167983.59250355,260593396.51510528
6661,258806757.32910156,259085905.46002877,258883950.78518122,258944455.0033128,261661878.24454665
6662,258184581.91601562,257922794.54609042,257716740.27887028,257636124.53980675,258806757.3291146
6663,255949702.3251953,257513548.80709833,257423333.7977151,257309483.41659167,258184581.916129
6664,251380747.71972656,256302153.18876547,256226749.1885404,256077309.6498352,255949702.3251406
6665,251287058.67333984,253743642.80014038,253752748.34745944,253500019.82023406,251380747.71972787
6666,251585362.9501953,253136079.34318006,253296839.95749983,253091640.9591255,251287058.67331973
6667,250326756.6064453,252957333.08627963,253088198.81269413,252961264.62503365,251585362.95026356
6668,250010945.89501953,252100260.84044695,252206439.62124074,252073158.4045906,250326756.60638323
6669,252084001.12963867,251643289.34204635,251781373.2652981,251660278.58814856,250010945.8950319
6670,253813597.67871094,252500361.34734142,252633128.464849,252593452.89592773,252084001.12968683
6671,248827739.6237793,253436228.3134174,253478237.31985503,253490521.7290806,253813597.67877528
6672,250308371.97802734,251081474.83401838,251070790.41604477,250926909.6729729,248827739.62368628
6673,249138092.62768555,251435337.0154312,251612066.91396347,251504525.74579728,250308371.97799972
6674,249329644.6923828,250726558.24217555,250816936.200328,250731956.45539004,249138092.6276261
6675,250729636.00610352,250640163.36607057,250772946.29882294,250693924.02078578,249329644.6924205
6676,248760145.07739258,251264778.04690227,251377769.2717542,251355586.35958397,250729636.00604725
6677,251957430.18652344,250272981.10776705,250328929.08344045,250257523.57339936,248760145.0773764
6678,254337296.70141602,251714465.90000272,251840284.26869267,251847769.0960566,251957430.1864113
6679,253098620.21777344,253164586.62035707,253161506.45754397,253239951.23498008,254337296.7013347
6680,251120854.8955078,252853860.29528517,252780082.2089034,252782587.77401054,253098620.21768367
6681,253546297.16577148,251881723.12800056,251870536.6696816,251790732.9723355,251120854.8956056
6682,254776265.05688477,252934538.1190449,252988528.24431118,252984421.15600005,253546297.16583985
6683,255152443.08129883,253731042.52164876,253686064.4012731,253724081.10840392,254776265.05682564
6684,250158048.67529297,254174836.69252035,254102868.8803086,254116940.37948895,255152443.081186
6685,248585045.67407227,251753013.8839233,251680223.91814253,251541813.3579118,250158048.67519543
6686,246022824.6953125,250523666.88716498,250636008.97415853,250464165.96102077,248585045.6741064
6687,252819159.41186523,248866171.1355128,249009232.34876764,248832015.91776592,246022824.69528747
6688,249276987.64501953,251963463.65602285,252186409.89929911,252227074.32791513,252819159.41174796
6689,254573717.1850586,250532070.07999042,250484614.5034933,250453271.05036762,249276987.6450393
6690,248678618.15527344,253103700.66626567,253215300.0723041,253268048.2489064,254573717.18517607
6691,253096017.97509766,250442968.21160927,250339561.99627876,250253015.6627716,248678618.1551961
6692,251887216.32202148,252358135.39732227,252495724.26985443,252485194.93979013,253096017.9752001
6693,257173649.1298828,251980814.2361191,251927987.02019048,251929490.36908716,251887216.3220467
6694,255058831.43774414,254681419.8896858,254692365.90672705,254793524.48155707,257173649.12997344
6695,253079852.8737793,254081871.4676666,253894932.17409718,253929359.17839393,255058831.4377401
6696,254404927.8935547,253114569.10053506,253036679.63408363,252959558.26408646,253079852.87388876
6697,249998987.00097656,253686532.02848852,253676428.3413803,253646956.2017549,254404927.8935981
6698,247531274.96166992,251517048.63242334,251454699.0986361,251323054.4956743,249998987.00093943
6699,250626755.44921875,249885781.19719404,249994104.48216543,249802386.35969472,247531274.96167052
6700,252778251.67822266,251025272.3850894,251194988.79391673,251149320.13902956,250626755.44909963
6701,251681004.7626953,252157187.58143908,252191352.93305233,252236119.19314292,252778251.6783
6702,250270213.54516602,251788160.52022472,251751437.2346143,251737604.61434048,251681004.76260865
6703,260738714.91503906,251070802.12508768,251085319.8493649,251010917.806051,250270213.54512635
6704,253005877.4206543,256328184.6001777,256386122.81408834,256596917.3641377,260738714.9149663
6705,249436371.46972656,253248839.56866935,252921245.3552063,252908218.7716398,253005877.4207182
6706,260689379.2861328,251121359.67671517,251130834.05231002,250928134.9886103,249436371.4698484
6707,251284286.21557617,256528716.5064332,256635600.68587705,256802239.65408266,260689379.2860428
6708,252483282.02807617,252510222.04871723,252192024.4041993,252122206.32213008,251284286.2156931
6709,249398484.1611328,252631493.80058745,252711740.99617973,252586929.71784002,252483282.02810627
6710,252840597.5498047,250930798.9110995,250921155.2852743,250802927.8724882,249398484.1612128
6711,249766763.76513672,252330604.70598027,252436884.64522955,252420917.07160032,252840597.5497153
6712,248279517.8256836,250850865.08428583,250807460.08767584,250744907.09517086,249766763.7651166
6713,251501978.49389648,249842195.56553063,249924484.36765048,249805536.1071669,248279517.82574385
6714,254746928.34838867,251233113.25883722,251349206.99693972,251356163.22734004,251501978.49399135
6715,257059512.30029297,253045977.7348993,253030812.55142635,253137765.1443721,254746928.34826964
6716,245259430.2919922,254603810.94525206,254482670.54309097,254607628.4691004,257059512.3002049
6717,246582992.9506836,248936070.67387536,248752646.53269127,248515966.1664278,245259430.29195333
6718,243885227.60229492,248732641.0007513,248998299.48222876,248798728.7843315,246582992.9506381
6719,248089119.80517578,246995777.29799363,247148117.5100296,247007311.00859958,243885227.60231355
6720,246549674.0361328,248710838.8222246,248958186.1086305,248951948.06186342,248089119.805275
6721,250958358.37841797,248026227.575564,248091790.36141193,248080683.22017682,246549674.0361168
6722,247504793.8491211,250172263.8289716,250304900.8398539,250380991.96089086,250958358.3784361
6723,250258771.5834961,248726920.62997591,248687235.0124482,248673977.43861264,247504793.84909248
6724,253571695.91137695,249966520.93911803,250071949.76722237,250092328.17159155,250258771.58356345
6725,251985537.92529297,251871592.51816025,251859516.23484603,251986111.57755822,253571695.9114761
6726,247271966.1081543,251455441.16436422,251339435.21688443,251381809.80616543,251985537.92538404
6727,245384043.52661133,249071269.2092882,249033884.30146796,248912492.14257294,247271966.1081501
6728,258926124.95996094,247694556.69235104,247824335.43186924,247676183.5424246,245384043.52656016
6729,255095649.6340332,254319812.45952475,254492455.26584727,254758603.93252978,258926124.9598449
6730,255841317.88671875,253412189.55197045,253077716.1255792,253230779.43748495,255095649.63399407
6731,247666534.54248047,253961520.33390337,253839360.4637617,253872434.51500195,255841317.8866968
6732,246541552.24121094,249927873.15713045,249768725.81953394,249597515.93202347,247666534.5424608
6733,251016368.47094727,248718092.4320937,248872413.03519654,248680745.33854005,246541552.2411877
6734,242090075.95507812,250621386.80122188,250772229.70607042,250794171.74395755,251016368.47103328
6735,245091189.86572266,246244476.6710426,246226724.71075115,246033241.78495297,242090075.9549904
6736,253661579.61547852,246992257.0710824,247309809.06343198,247192389.59709007,245091189.8656059
6737,246218900.77270508,251301413.6091769,251456992.98129827,251659116.87801114,253661579.61556748
6738,250161576.42211914,248117756.5962738,247963193.3083414,247931196.99326655,246218900.7726647
6739,249011102.2253418,249803172.6698905,249962306.4311457,249960908.58069625,250161576.422086
6740,249012763.22094727,249398367.3324991,249374539.26879942,249397338.43068704,249011102.2253241
6741,252282211.01489258,249394701.93536547,249436047.66674873,249423994.48681578,249012763.22098964
6742,251423939.59936523,251043173.9067468,251074728.1223731,251158857.62327746,252282211.01501092
6743,253592083.30566406,250883947.36568594,250794968.80907857,250845392.47295788,251423939.59937543
6744,247078952.3034668,252077505.97003064,252039651.9497679,252109540.73101556,253592083.305748
6745,249438758.07714844,248953492.95185333,248835991.76989743,248728272.9502279,247078952.3035192
6746,242453331.6665039,249703811.35772327,249838163.7881731,249783783.346418,249438758.0771809
6747,246826964.2763672,246125184.0398511,246143886.72838855,245968423.90422827,242453331.6666002
6748,249876524.50561523,247709435.76395637,247991077.40483102,247942489.91049477,246826964.27633077
6749,245692978.11621094,249318253.2541896,249394633.5380331,249499590.86802205,249876524.5057175
6750,247228723.01953125,247424393.76075414,247400977.0467139,247355972.23379982,245692978.11630625
6751,248560558.28393555,247978768.18906248,248124935.85658577,248099278.00149718,247228723.0196025
6752,251964012.50976562,248602024.6355444,248663423.5451105,248713147.07824212,248560558.2839007
6753,251483209.90600586,250451079.74545202,250463368.44369864,250587007.15719375,251964012.5098558
6754,246224870.2397461,250617340.48832116,250518913.42722088,250600332.06125075,251483209.9059713
6755,247386519.34692383,247984516.45348233,247917971.5889637,247821373.8659809,246224870.2398183
6756,246029432.92651367,248186158.62504816,248314725.83402124,248260070.03590098,247386519.3468564
6757,254157317.38745117,247383847.25591952,247441289.9912285,247406567.86276433,246029432.92662257
6758,253492668.46289062,251402676.3328012,251512658.95944136,251693959.6587882,254157317.38750127
6759,255737739.93676758,251699353.8788347,251500855.5899085,251656659.56482065,253492668.4627899
6760,251780893.1669922,253129783.98251995,252999026.90229684,253119376.06121865,255737739.93675604
6761,255041850.3618164,251502519.32343695,251298143.02420256,251288972.5333103,251780893.1670761
6762,258083793.26293945,253058407.9355379,253021105.26059765,253070040.70271719,255041850.3617002
6763,250916045.66723633,254894032.50323907,254727898.7753745,254878862.5544517,258083793.26304385
6764,251797224.90625,251579520.88399458,251320622.7691934,251237889.1286065,250916045.6672398
6765,255784528.65551758,251645138.24146262,251674573.85607368,251591482.77747297,251797224.90621132
6766,253219637.91137695,253618584.25394073,253583673.87515903,253671449.01876262,255784528.65561485
6767,249639854.35375977,252666827.88046983,252497567.5865942,252501980.7052595,253219637.911443
6768,253622495.35498047,250758142.67766973,250703942.98084196,250578934.09005484,249639854.3538808
6769,253611992.6459961,252490931.52581823,252560573.6996983,252571725.57665384,253622495.3548699
6770,251626317.14892578,252673821.9725024,252577954.89059052,252619636.09191424,253611992.6459851
6771,255630918.63256836,251764635.19653723,251690201.84736472,251641930.4218756,251626317.14898637
6772,253012783.59448242,253712291.7539307,253712288.142379,253770409.5754261,255630918.6325516
6773,251669692.6669922,252664114.09781212,252510119.51151383,252506978.8439223,253012783.59451225
6774,259333275.4169922,251871077.5367767,251834567.63295949,251760116.6959373,251669692.66710567
6775,253837899.31689453,255691485.7050961,255689206.90396684,255838684.51293302,259333275.41702965
6776,252896140.79907227,253583074.14113948,253306681.08055836,253298613.57238507,253837899.31692627
6777,258383634.10717773,252877023.42790553,252840052.17913768,252741295.5999928,252896140.7989509
6778,253794102.4482422,255548221.67457172,255522863.09362113,255618521.98544806,258383634.10710007
6779,250634698.1159668,253585234.26397973,253354816.47844434,253327609.2238966,253794102.4482452
6780,248774774.36694336,251767987.4198287,251735548.92466033,251580113.42563447,250634698.11602136
6781,250731534.6748047,250460472.4125625,250528265.10148183,250377436.3188522,248774774.3669797
6782,249875107.86254883,251063260.0330898,251175698.311964,251128902.3559385,250731534.6748192
6783,254642041.390625,250634470.73620668,250659888.75741374,250619319.74297214,249875107.86249825
