idx,truth,norros_f,linearP_f,farima_f,persist
6460,238447927.82495117,242127871.15231207,242382483.78233963,242296098.04094747,238739756.5400588
6461,251587834.9255371,241778281.950554,242045870.6472913,241955192.4514603,238447927.82501373
6462,242831510.3232422,247952541.48911905,248184575.2576343,248262683.51269352,251587834.92559177
6463,241094087.49560547,244794441.93289083,244619781.7102378,244685748.36069718,242831510.3233217
6464,249039575.0715332,243613346.9950885,243768244.87961215,243662856.1384571,241094087.4957196
6465,245632221.06640625,247236717.87635878,247402726.2442387,247430621.20429668,249039575.07156247
6466,251915081.30004883,246160258.3991596,246073564.1415831,246126728.64821586,245632221.06641117
6467,248722481.29101562,249165430.258527,249202460.4667472,249255831.12022638,251915081.30002603
6468,245936674.61889648,248252267.43315825,248090153.7530678,248161828.93332753,248722481.29106265
6469,243778027.6040039,246927800.27664346,246904722.0444126,246873626.76338118,245936674.6189089
6470,243017652.7746582,245698064.69743028,245766992.8591411,245705104.93731713,243778027.6040503
6471,240476982.76098633,244993741.13649312,245121262.6839061,245054275.43355703,243017652.77472168
6472,240500754.64086914,243531864.5054886,243679719.75117254,243595586.05723387,240476982.7609152
6473,242759298.57592773,243139186.14193866,243355154.30672866,243265568.23798123,240500754.64098063
6474,241427419.5234375,244049633.36866727,244246793.43501812,244207941.8144487,242759298.57601568
6475,245868723.9645996,243433283.68365237,243548032.17075878,243515091.76977333,241427419.5235157
6476,247857579.98095703,245504069.8004785,245659282.90176842,245659942.5688956,245868723.96469244
6477,241082539.50317383,246772512.88465172,246768434.13251886,246832480.7119955,247857579.98091868
6478,247253292.69604492,243850499.89259982,243816888.01309514,243781407.42252398,241082539.50325343
6479,249037432.41503906,246397550.71849862,246578314.2080752,246553711.106786,247253292.69597292
6480,241694520.70947266,247608996.26360828,247561504.0056452,247642653.50150076,249037432.41513348
6481,240015418.38842773,244393198.40965292,244330602.49180275,244294930.68999746,241694520.7094532
6482,246406509.78222656,243082628.5158894,243268847.92609543,243146670.83432272,240015418.38836056
6483,249841120.92993164,245778069.77507597,245974460.02481127,245966456.02115098,246406509.78232044
6484,246503858.6286621,247816611.4673786,247789366.3321426,247884980.46940717,249841120.9298838
6485,253975055.22583008,246678708.8444297,246571588.63906428,246610123.51883715,246503858.6286073
6486,246601527.9091797,250245751.9087102,250244076.6005708,250320775.20174846,253975055.22587016
6487,252860300.3071289,247402826.16314793,247173437.18092498,247225861.50800687,246601527.90927625
6488,245084235.80493164,250148010.41963637,250181210.55099332,250205453.73797628,252860300.307093
6489,250378886.8791504,246793724.53884086,246616608.72060502,246631128.70899752,245084235.8048249
6490,251933403.34277344,248889127.29798976,248980238.74200055,248964162.9595741,250378886.87909707
6491,246441000.4638672,249904390.73978302,249792420.2619617,249880352.3647813,251933403.34275764
6492,247957358.1142578,247527651.38302487,247400810.59385598,247399169.2341796,246441000.46384573
6493,243909815.57080078,247927355.51153257,247983929.19901708,247949778.29426104,247957358.11417943
6494,252173532.20239258,245924330.2763993,245919987.02859947,245881825.15777186,243909815.57072064
6495,248892131.04101562,249541747.56907898,249653786.0745138,249682870.35435167,252173532.20239785
6496,249804952.4621582,248501997.92534545,248336437.4399489,248411716.86363152,248892131.04107603
6497,252005220.54858398,248913930.26091376,248885008.60299486,248895314.2120609,249804952.46217012
6498,256518061.3642578,250061057.65951312,249986588.465835,250045976.97173962,252005220.54865724
6499,257671819.203125,252531874.79538122,252386546.56242108,252507101.2982052,256518061.36428425
6500,251636619.31347656,253674097.75398633,253396828.57388416,253542693.11737752,257671819.2031858
6501,254758268.90722656,251194079.36621064,250921120.2201313,250962003.85515603,251636619.31355
6502,251696808.97143555,252468508.12171054,252401277.71933895,252420381.1897571,254758268.9072869
6503,257060528.67919922,251212074.26026195,251040615.7173069,251077963.3243064,251696808.9715092
6504,252411434.7590332,253644394.92570564,253576904.22971225,253638154.14663354,257060528.67915788
6505,249591065.78344727,251834844.4363802,251597459.07292962,251656424.33547732,252411434.7590348
6506,252741078.1484375,250309353.4391134,250256469.15877068,250211512.14282727,249591065.7833756
6507,253087367.38452148,251535203.58399984,251553689.5286589,251554035.8307762,252741078.14836133
6508,250828076.875,251868800.20930597,251774836.40050042,251821899.73741567,253087367.3846072
6509,242316691.14697266,250935747.24546018,250855570.5446603,250860010.8731484,250828076.8750665
6510,246798549.8786621,246596620.7363384,246605646.8566891,246487663.23467264,242316691.1468661
6511,240460639.58691406,247905733.4761301,248166090.1246147,248060884.52755654,246798549.8785465
6512,251205769.79956055,244817307.12680393,244911558.6292581,244824122.99155563,240460639.58686137
6513,256811180.24780273,249333861.17728704,249609636.68346512,249593223.32777217,251205769.79967064
6514,258659886.8251953,252697737.6770135,252583588.04744998,252757558.9957155,256811180.2478816
6515,252219272.7080078,254370225.40928185,254109494.10144436,254275650.8362518,258659886.8251549
6516,260515023.69140625,251841768.1706396,251564733.04758054,251615773.7339216,252219272.7079282
6517,261301817.08691406,255642810.37777394,255575832.54874414,255656054.7790475,260515023.69138324
6518,255605391.50048828,256761515.06495512,256416231.88532612,256594692.6917407,261301817.08695635
6519,255274516.41210938,254489962.56009194,254177764.57983682,254230989.5516775,255605391.50045225
6520,252796506.78320312,254142323.11332646,254031842.23584473,254024851.69314194,255274516.4121725
6521,253940869.33813477,252890500.2828434,252788225.5526641,252779209.2039247,252796506.78314555
6522,251999509.62475586,253208815.66439277,253186657.85255134,253178232.59101698,253940869.33810377
6523,258549173.86743164,252290194.66060385,252228604.01769271,252223931.41864684,251999509.6246676
6524,251611193.20336914,255289833.45908034,255282120.21773535,255339395.71639186,258549173.86748093
6525,253705740.00341797,252418246.31100562,252204556.2682689,252235498.78486195,251611193.20346552
6526,255171177.37353516,253097488.3824427,253132657.94182795,253098042.548274,253705740.0034073
6527,250322656.9074707,253836902.8190263,253778475.98274326,253818912.00261724,255171177.3734696
6528,253351042.5126953,251597013.21774313,251508999.64252746,251488499.5286419,250322656.9074213
6529,251456081.8635254,252711018.1436527,252777266.8558815,252750348.76928177,253351042.5127779
6530,255173490.18896484,251938760.06166056,251896240.67798474,251899270.1357667,251456081.8634964
6531,253189316.4387207,253619635.30976793,253642211.86590636,253660815.2313306,255173490.1890632
6532,253757535.79907227,252918635.5244753,252814591.25170103,252847509.02201018,253189316.43861377
6533,255129658.05908203,253178344.01217481,253156971.67168662,253158243.6691329,253757535.79906267
6534,248221415.03564453,253847127.3555074,253793202.76083213,253825910.11352178,255129658.05897328
6535,246343035.66186523,250674835.25391456,250600893.9267509,250554353.83058068,248221415.03561944
6536,249467209.56420898,249160449.65336034,249313151.73557824,249187422.8320104,246343035.66195923
6537,249003307.23242188,250240633.67375702,250418342.56708193,250366878.60937166,249467209.5642036
6538,254640780.19628906,250025920.5296537,250089930.90074864,250076449.6988517,249003307.23250136
6539,251346241.6826172,252657753.8007434,252724745.18458062,252763280.47548482,254640780.19635785
6540,250379582.4741211,251543412.35996285,251433575.24531534,251473536.1650476,251346241.68271512
6541,255169616.265625,250996107.6494071,251014367.68616837,250980300.0396925,250379582.47411644
6542,257551693.85546875,253260256.68254134,253293485.67452797,253327960.91238156,255169616.26551256
6543,262071717.78857422,254798239.35937753,254669326.86722168,254770830.99111748,257551693.855572
6544,247735367.4597168,257443657.61953095,257251723.77441612,257389658.2654004,262071717.78865632
6545,251247368.1315918,251181888.88464096,250895563.6281543,250865119.84415543,247735367.45960245
6546,247285366.828125,251953511.8312153,252148212.50303805,252024517.35242108,251247368.13166964
6547,251444676.1928711,249893546.6523694,249931780.9105577,249876873.91390082,247285366.82820776
6548,256369081.55541992,251406155.8661337,251566328.1765047,251523427.1199619,251444676.19279116
6549,249557333.2680664,253934147.59551084,253927837.5336287,254006271.42861223,256369081.5555219
6550,241138420.53857422,251103317.95739105,250963246.6812278,250969276.475838,249557333.26810968
6551,244852407.09814453,246639974.0985145,246758138.9427005,246581020.0643465,241138420.5385084
6552,248009332.89501953,247420751.74743065,247769167.93475625,247624116.59364623,244852407.0982039
6553,248749814.97143555,248743989.06890088,248921116.77977547,248906342.19865638,248009332.895067
6554,252411822.93603516,249240666.5984659,249316463.54945746,249322032.1974179,248749814.9714629
6555,253634876.80395508,251099612.3546024,251146268.54549894,251185325.98350456,252411822.93599105
6556,245718952.11743164,252047962.59102476,251975647.3571346,252047161.6161521,253634876.80398703
6557,245083214.91479492,248483858.72299802,248402887.72242305,248357358.57998893,245718952.1173759
6558,241932107.87304688,247652220.36895162,247840526.69068894,247718384.10563964,245083214.91476908
6559,243032493.55981445,245778838.32686123,245960077.22624442,245846520.87003738,241932107.8730381
6560,249036835.20874023,245883280.57068005,246158507.340464,246050053.73872215,243032493.5598392
6561,249130269.86328125,248616287.4917644,248820048.54713166,248823297.3203833,249036835.20861888
6562,249542931.55932617,249054837.37866452,249060714.29408002,249106584.54726022,249130269.86333352
6563,255111613.2080078,249401742.67906404,249417091.71682775,249429847.09848306,249542931.55928823
6564,255127845.36816406,252277028.69249976,252271277.20477274,252348868.83960906,255111613.2081188
6565,253905178.85009766,252866555.5506756,252688000.512764,252796203.3058874,255127845.36821252
6566,260085841.25463867,252562503.0996375,252411670.44279364,252461577.5064134,253905178.8500929
6567,248621332.7524414,255663910.27694216,255549286.13554272,255655394.54308116,260085841.25471133
6568,254777460.85107422,250764541.1180244,250482037.70987532,250490925.10958442,248621332.7523601
6569,254169019.75439453,253074272.6153031,253180728.39556146,253139333.03408784,254777460.8509653
6570,254137102.46606445,253044916.63780147,252914017.65841925,252978809.64197809,254169019.7543094
6571,255755404.53930664,253132184.11751437,253051481.4283566,253075183.03833893,254137102.46615484
6572,251157344.1862793,253933999.08139747,253846276.3246273,253891285.21315,255755404.5393172
6573,253673290.96606445,251912856.4443808,251788432.87665972,251786364.04604822,251157344.18628472
6574,255145379.57348633,252821714.9975651,252850056.27644482,252834915.66211072,253673290.9660641
6575,262144972.58520508,253604596.3467963,253529747.0759363,253579386.55658102,255145379.57345328
6576,260949101.48046875,257208048.23551726,257083723.17486772,257213364.18474108,262144972.5851735
6577,254423280.53051758,257391101.53452805,257053555.49289063,257203076.69412798,260949101.48049712
6578,257153676.20483398,254558194.7063312,254313303.0783266,254320395.70906064,254423280.5304673
6579,255550289.5505371,255483768.9749189,255448037.49009544,255440664.35952988,257153676.20493725
6580,253161715.89257812,254805857.0363767,254667979.86379513,254699804.67124316,255550289.55053148
6581,252976774.6730957,253549865.464001,253483037.68337685,253460307.6088577,253161715.892682
6582,250930207.24853516,253164604.50349212,253165911.89761022,253135921.9355382,252976774.6731286
6583,254346720.0114746,252026736.25770736,252027629.45088506,251989701.9717746,250930207.2486353
6584,254702441.08203125,253432164.9938019,253489348.513862,253484576.24056628,254346720.01151103
6585,246543548.34570312,253773311.54936746,253707060.64646494,253747442.25372308,254702441.08205315
6586,242872502.4091797,249934352.3798545,249888527.73642832,249812347.30822954,246543548.3457341
6587,246634190.26464844,247407106.9445844,247628131.2925004,247449416.1984339,242872502.4091982
6588,244534507.51733398,248500591.4286037,248790682.53213343,248691905.00353947,246634190.2646127
6589,252874068.04418945,247416027.780435,247563266.312682,247503085.37028158,244534507.5174528
6590,259435123.80151367,251147735.57962403,251341643.65872672,251357344.7370186,252874068.0443025
6591,249748615.55273438,254898675.74727595,254795035.5655128,254966137.98878407,259435123.80150783
6592,249371002.06030273,250993774.81225172,250724168.70295733,250765633.12055564,249748615.55278948
6593,257251707.74536133,250403912.46457416,250481057.65319428,250397075.7512187,249371002.06019387
6594,250433593.8232422,254008400.89446333,254047115.32813963,254111221.3550551,257251707.74544492
6595,249350057.5571289,251353568.64039236,251156332.38210824,251196835.83164597,250433593.8231952
6596,251531970.20654297,250516528.7513378,250574456.46154082,250504116.44620332,249350057.5572134
6597,250685812.71679688,251284700.5394165,251345360.73444068,251335090.53853685,251531970.20642257
6598,251544731.36621094,250920327.8683281,250904523.1398597,250908740.65187824,250685812.71671972
6599,249887187.99658203,251327690.26535362,251346008.9945256,251342996.11584198,251544731.36611432
6600,249040476.22705078,250601397.1217484,250593748.52936062,250581574.8351469,249887187.99653
6601,246271951.90698242,250065263.60655934,250115334.28937274,250076263.5133322,249040476.2269418
6602,252713972.88842773,248581127.93314347,248657015.85158953,248591203.12908182,246271951.90688145
6603,252019148.703125,251344421.9460138,251488784.6701062,251491918.31513888,252713972.88835943
6604,254700430.47851562,251367092.45796907,251287196.51785433,251347980.7544875,252019148.70307064
6605,251941148.99291992,252802885.82629046,252764577.3804583,252811407.05854282,254700430.47845596
6606,252572936.9182129,251801443.21193692,251683837.81167153,251713326.24079502,251941148.99293345
6607,256227326.43017578,252074850.80159968,252062166.08178738,252056952.9865686,252572936.91814995
6608,251203995.58569336,253947721.0709771,253904793.7055545,253961886.5292379,256227326.43006384
6609,244652842.79736328,251898362.47222134,251756625.44134116,251771354.91455093,251203995.5855789
6610,252444215.91674805,248467903.8822055,248519423.68463883,248393413.08964944,244652842.7974672
6611,254112107.73828125,251547969.85255834,251776057.73209104,251732263.77560055,252444215.91670924
6612,254074268.98217773,252688142.46548823,252632363.97638604,252711713.44601887,254112107.7382204
6613,244864177.85424805,252955246.4745481,252869325.11554655,252915152.70365232,254074268.9821736
6614,253746590.54663086,248648214.22108677,248595187.41075826,248513752.4180518,244864177.8542942
6615,253318572.98608398,252129134.11941752,252347227.41820893,252307454.30370566,253746590.54662788
6616,254874784.89086914,252398390.40537995,252298490.5999648,252376692.85619286,253318572.9860161
6617,253823202.71020508,253304658.35787687,253247022.45713738,253287696.09834373,254874784.8908315
6618,250568101.1520996,253033507.65327302,252927641.7803753,252964406.0271356,253823202.71031767
6619,257388436.49731445,251497280.74903318,251445117.40214851,251419929.7199153,250568101.1520328
6620,254066363.32470703,254526707.67178616,254560959.88679248,254600024.20029658,257388436.49730825
6621,254712069.82495117,253451625.7089351,253265812.7252887,253331315.1704145,254066363.3245977
6622,260338278.04663086,253733300.72194555,253681517.4290001,253686572.69433117,254712069.82491916
6623,255884521.73657227,256555056.6161355,256463747.67596713,256559002.77458394,260338278.04662088
6624,253796678.37158203,254938239.62500927,254683194.33800173,254756246.7544915,255884521.73649967
6625,257332575.2138672,253783418.14641702,253699547.78564036,253675462.4835735,253796678.37152284
6626,249818257.27685547,255303349.37407258,255268671.86982873,255297058.9423126,257332575.21395352
6627,255888247.8864746,251874702.81154922,251737256.64582154,251713008.1089692,249818257.27686647
6628,257710436.1220703,254225298.8149405,254327752.47412878,254305125.2524656,255888247.88656348
6629,256003716.51904297,255387906.93593472,255261374.89684516,255352852.01273796,257710436.12203535
6630,255647194.24487305,254850999.14455342,254691672.0321078,254738166.3033165,256003716.5190397
6631,255401936.2138672,254701676.56606898,254608577.1172034,254623775.48300478,255647194.24485976
6632,253686580.94555664,254564288.54575554,254482061.75060552,254499214.39954603,255401936.21391428
6633,257755905.2932129,253677509.0497581,253605667.60315448,253601343.25552458,253686580.94563124
6634,255747279.42456055,255502601.17625114,255476568.28763607,255511118.41680813,257755905.2933248
6635,253965123.16137695,254878570.29469037,254725162.21137238,254773558.55615243,255747279.42462867
6636,254417575.37573242,254001873.03648925,253934001.40072894,253918803.9497972,253965123.1614671
6637,252226986.21533203,254115368.02590206,254101417.3650669,254090449.7012213,254417575.37581903
6638,254942677.45092773,253027858.89762214,253001651.26959383,252980303.16857162,252226986.21541804
6639,255546115.94995117,254055564.5740511,254088421.41204333,254084796.6073121,254942677.4509675
6640,249252352.90185547,254487953.51705548,254420277.99442554,254459313.78360975,255546115.95006192
6641,253949887.68603516,251573975.18450847,251514589.2559063,251465494.1248431,249252352.90197635
6642,247346555.05297852,253277656.088886,253407334.95540318,253368108.5957204,253949887.68593335
6643,248516072.13330078,250233274.11129612,250199126.5720923,250155074.23777995,247346555.05291903
6644,245131516.4411621,250247067.3418901,250436540.0196303,250336952.1203179,248516072.13335684
6645,245086179.74072266,248396529.69125965,248521746.9744769,248437092.46250927,245131516.44110256
6646,248081572.78955078,247906232.26895192,248135547.3054156,248028763.42359427,245086179.7407097
6647,248605090.87548828,249059109.80162752,249257127.99458936,249217173.44164422,248081572.789667
6648,243558252.90771484,249388712.6984464,249478805.26387554,249473670.294714,248605090.8754496
6649,250778219.4716797,246980769.4714706,247066642.27396032,246988046.0109064,243558252.90760368
6650,248286590.72216797,250049570.1940352,250281335.88931453,250253282.58848742,250778219.47157007
6651,249017698.97485352,249242940.5936642,249222477.76966825,249248921.76454395,248286590.72227764
6652,241615262.36743164,249546827.45959824,249630194.4002195,249603978.686506,249017698.9747979
6653,241375421.5576172,245967918.54500812,246030746.63749665,245933120.50602442,241615262.3674452
6654,244230716.7084961,245161064.4863304,245461316.85962808,245307081.43292266,241375421.5576164
6655,243999837.38452148,246148350.3600024,246414225.33365494,246348560.5908529,244230716.7084045
6656,242937120.84106445,245998826.18033344,246159078.79929656,246122626.49254915,243999837.38440096
6657,244488084.36010742,245388899.52710196,245555275.00801182,245492035.17563134,242937120.84095117
6658,254997804.41870117,246020103.17999125,246212831.586937,246164824.78842664,244488084.36009675
6659,253594237.65942383,251153990.06560883,251263922.32218853,251363977.48948857,254997804.41868556
6660,248257086.05322266,251440880.59477505,251222374.9033614,251366275.47600892,253594237.65943936
6661,251125061.95239258,249194217.5888998,249074224.32367334,249066036.143254,248257086.05329877
6662,249362735.17236328,250393757.26183,250449298.53663096,250434554.40827972,251125061.9524826
6663,243019401.57714844,249711849.51820567,249666095.49067277,249678916.2647975,249362735.17242357
6664,243577497.15625,246566649.18336594,246606127.6449776,246512008.27235028,243019401.577114
6665,240997530.59716797,246203242.57343927,246437358.57563367,246318676.08542395,243577497.156286
6666,244095191.9350586,244656479.63155276,244845628.59749043,244746837.07299426,240997530.5971684
6667,241783421.2590332,245756007.52798423,246016448.33410317,245944934.61235344,244095191.93506
6668,240664706.62353516,244626315.9837427,244768349.25581676,244715272.20753366,241783421.2590933
6669,243719985.98706055,243824806.58514866,244044256.1876207,243948517.06398726,240664706.6236492
6670,244324555.38598633,245044880.4626959,245277462.9138983,245231011.31756547,243719985.98703063
6671,246087213.48657227,245399746.45656157,245517202.21417895,245511691.04559496,244324555.3860579
6672,249028775.93481445,246311879.21693948,246408978.95591533,246412623.98218992,246087213.486514
6673,251180980.03393555,247934366.0125042,247970654.98160857,248016680.02912095,249028775.93469656
6674,245229061.89624023,249312618.13873512,249253200.9059861,249330208.8154498,251180980.0339679
6675,247496915.00683594,246860772.87160674,246764373.84282714,246758439.40811053,245229061.89635703
6676,253136959.04736328,247634014.03221792,247738408.39622048,247698590.84030816,247496915.00691465
6677,247263378.2216797,250424497.8484509,250422900.75443232,250502919.5178522,253136959.04742235
6678,244928130.44360352,248127666.71960995,247968597.09540516,248001848.49968287,247263378.22171444
6679,240684551.88256836,246735840.06848225,246795536.45914796,246719691.42328823,244928130.44359532
6680,243204098.5673828,244341618.48393315,244463587.85410386,244355018.63765696,240684551.8824593
6681,238980666.02783203,244999563.494698,245241340.50604814,245155539.70481214,243204098.5673175
6682,244118080.04907227,242827415.343693,242969897.87626788,242887534.64949185,238980666.02778727
6683,245112383.47045898,244806316.7964297,245069852.1531858,245014594.12314382,244118080.04899013
6684,245653650.0625,245468846.3939783,245538501.97426867,245564454.6698139,245112383.47049856
6685,243016776.08496094,245859601.92267737,245907205.87677497,245917467.4639368,245653650.06247976
6686,232801811.6838379,244695091.11966157,244732363.79074225,244706533.6095706,243016776.0849381
6687,247124187.7548828,239519027.61053357,239665071.33482516,239491816.7660515,232801811.68384388
6688,249270638.33129883,245362106.87134475,245784359.37757772,245735854.48650447,247124187.75500008
6689,246577430.7668457,247178176.63801968,247090367.79278395,247241309.32641724,249270638.33133343
6690,247985708.78564453,246366819.68653375,246262492.65090394,246307608.57609686,246577430.76683077
6691,248495567.9267578,247101991.8279158,247094045.5152274,247113628.66708776,247985708.78571627
6692,243448520.25317383,247528089.02428117,247470757.5535527,247514203.79353374,248495567.9267896
6693,241385704.16870117,245255739.89525715,245205163.71354446,245177351.8657575,243448520.2531023
6694,245700046.2849121,243905646.11970082,244028813.13542306,243935541.10656428,241385704.1687861
6695,242220937.67138672,245626112.97185263,245787307.90593016,245766363.0091466,245700046.28497007
6696,245987120.87719727,244111798.46502155,244126544.00166896,244112458.25397584,242220937.67126808
6697,243809676.3725586,245724858.76456746,245858845.47125354,245843105.4929453,245987120.8771283
6698,245339218.26367188,244861651.68946216,244860910.05382895,244868177.27569056,243809676.37256616
6699,247496065.99121094,245489844.58257043,245570199.89218628,245557812.9556734,245339218.2637017
6700,246786826.0053711,246594235.60701394,246608623.49802807,246645518.99714687,247496065.99126583
6701,237798492.12402344,246515546.29764205,246470271.9790715,246501915.8307007,246786826.00528827
6702,244235688.11401367,242245290.24437562,242255677.82636046,242156042.0707624,237798492.1240577
6703,237969608.94628906,244581345.44003662,244865010.38781387,244784703.73239034,244235688.11399215
6704,247540249.17773438,241733852.8108164,241786497.41578814,241736266.10244977,237969608.94619495
6705,243316231.31518555,245872173.04478803,246122129.1388494,246111866.02173287,247540249.1777349
6706,245119057.7890625,244470221.27941683,244395910.12636188,244444241.18861333,243316231.31513515
6707,246355780.55859375,245195266.8132286,245286098.78527758,245266923.24026647,245119057.78900015
6708,248258399.0576172,245878426.79305014,245888345.6742165,245919925.66074333,246355780.5586388
6709,238773062.96435547,246985366.87986016,246961656.20073307,247012016.04339984,248258399.0576404
6710,246367102.7385254,242631789.86153308,242574578.81462535,242512017.81426114,238773062.9643556
6711,246926788.37719727,245552949.52640805,245789992.39577693,245739705.01773956,246367102.73863536
6712,240746662.5986328,246181521.96976316,246137764.99754626,246208823.0331767,246926788.37717903
6713,242974664.4128418,243384250.75050232,243363298.69757867,243317607.11697322,240746662.5985244
6714,244664127.2927246,244023940.9313709,244200733.4890714,244133586.89386913,242974664.41291907
6715,243203969.01782227,244814148.27531075,244891030.6950504,244899889.04912913,244664127.2928264
6716,247191401.77319336,244239013.51785693,244270654.1489842,244262917.1827529,243203969.0178772
6717,243538745.84301758,246122148.45505524,246198572.4598657,246218513.2035533,247191401.77321517
6718,250870743.33984375,244692610.14798176,244644499.0656913,244654924.87742797,243538745.8429705
6719,244770272.30273438,248098036.76035005,248168846.00886223,248215495.95533097,250870743.3398895
6720,249808506.08569336,245765150.8169527,245603604.52876478,245646770.87711656,244770272.30284965
6721,251582788.7902832,247962171.79469323,248019828.1304375,248031633.15196654,249808506.08565924
6722,247729668.14111328,249171681.52879962,249041681.4808877,249143376.77246284,251582788.79040155
6723,250369730.07348633,247692802.20134693,247540537.55958453,247572056.85259548,247729668.14102164
6724,245773420.84472656,248854831.1445595,248836786.1010404,248856734.5509626,250369730.07340384
6725,253648173.3581543,246791512.58260196,246687284.48117155,246690273.51618847,245773420.84461817
6726,248469999.92285156,250297895.9499044,250338099.22352934,250387345.11305147,253648173.35808128
6727,250707034.56103516,248377753.71937937,248160329.87475935,248228879.3927894,248469999.9228196
6728,247344901.38842773,249323780.08237523,249306238.215768,249312802.05864918,250707034.56095725
6729,246196633.28735352,247850401.92121014,247751864.36036757,247760756.92336687,247344901.3884456
6730,251668239.6459961,247115311.47441176,247143555.71722734,247099986.83709154,246196633.287258
6731,252757148.00439453,249574638.0408976,249615668.3418749,249653526.08361682,251668239.6459228
6732,253725322.9951172,250510753.7065957,250369929.24800068,250468827.06553453,252757148.00447255
6733,253355405.67626953,251282697.26925337,251130051.5754351,251210210.23581812,253725322.9950848
6734,252330369.16845703,251373136.27933356,251196596.9852938,251263055.88880745,253355405.6763578
6735,253846643.50952148,251127608.35812724,250986909.55003557,251024169.08143622,252330369.1684787
6736,252278905.7072754,251891855.8118247,251788891.2614063,251834592.76059383,253846643.50964248
6737,245012158.43188477,251300246.28896412,251153137.92669892,251193629.9959544,252278905.70718592
6738,253209182.23510742,247747853.39858952,247678533.84476295,247608449.92689484,245012158.4318058
6739,248457128.45629883,251047287.23283282,251189834.60935643,251179854.07552114,253209182.23512852
6740,253026945.9621582,249138933.45306766,248997581.2310921,249037039.60691595,248457128.4562489
6741,248623122.91503906,251114128.51224756,251144014.02849856,251157687.5387526,253026945.96214315
6742,253417322.63110352,249319144.5240372,249196989.62325138,249217149.60326934,248623122.91508988
6743,251500072.91870117,251385917.32033885,251412342.09230313,251430403.06407505,253417322.6311668
6744,251702668.07128906,250816646.85740596,250680593.1137774,250734879.1770701,251500072.9188041
6745,255565098.79003906,250904178.15609574,250849713.43042254,250861137.3403303,251702668.07118243
6746,258161907.28271484,252833213.0213006,252760114.60835907,252829016.84444383,255565098.79013535
6747,255165990.64404297,254502697.1524504,254306228.4411763,254429918.0450882,258161907.2827389
6748,250751847.28149414,253509299.38190126,253259276.2500638,253333970.59192765,255165990.64410183
6749,242175899.2692871,251340643.08560508,251211850.70468223,251186659.6009215,250751847.2815382
6750,246765370.07666016,246857232.82044673,246891325.32741106,246744802.69792035,242175899.26928395
6751,247448518.14501953,248093165.85915944,248371287.61994612,248254340.78097022,246765370.07659495
6752,248148218.01098633,248382803.51653555,248475790.80107367,248466403.68222997,247448518.14490172
6753,248034930.09326172,248653316.28632584,248726447.1501508,248713328.67541513,248148218.010886
6754,247430983.30493164,248620200.37230858,248666284.4840344,248656276.18398064,248034930.0932912
6755,246840415.9519043,248304525.41043133,248354183.10789728,248333059.62079033,247430983.3049192
6756,251812477.86914062,247932228.61796746,248001595.89604658,247970482.36203325,246840415.9518113
6757,250877720.41235352,250198495.06413725,250265491.4378846,250295609.99224138,251812477.86916083
6758,253009520.27270508,250194808.64622262,250104711.24798018,250162294.75984636,250877720.41247445
6759,253241485.16210938,251342276.3640234,251299462.1729741,251342044.32321507,253009520.27276617
6760,253976322.6262207,251714581.02239063,251601297.42051172,251660905.39868104,253241485.16199148
6761,241480526.5114746,252291070.29072413,252185889.72342536,252236352.53158545,253976322.6263367
6762,239993777.5048828,246437005.58649394,246345472.6790927,246241621.764673,241480526.51144463
6763,245238163.77368164,244666647.4244659,244984616.97529697,244770570.52493253,239993777.50489116
6764,247085672.43017578,246555964.9524175,246858607.83395398,246786503.46745262,245238163.77355975
6765,248365789.5107422,247518984.55714864,247627059.81028616,247639711.69667783,247085672.43017292
6766,251566578.1928711,248327056.0317854,248385621.20990732,248401805.57021844,248365789.51071352
6767,247952220.18554688,250026192.83922243,250035139.96380103,250086132.3409566,251566578.1928965
6768,247889306.78442383,248687506.09765458,248610044.386736,248626705.04994452,247952220.1856189
6769,251561089.30541992,248525035.08025575,248580578.63083574,248546042.02249876,247889306.7844037
6770,244093895.40551758,250231863.4728125,250267535.5224416,250297266.88424894,251561089.30535355
6771,242112349.79760742,246934545.7844856,246872582.9027322,246836862.4847498,244093895.40558183
6772,243846931.6669922,245415545.51219016,245608197.67251182,245473435.22662222,242112349.79749587
6773,245760621.27978516,245831768.2085904,246056439.31132767,245980085.67852327,243846931.6670244
6774,242118883.45532227,246614912.76394868,246760438.84510058,246741773.18001997,245760621.27973452
6775,241050847.35766602,244931005.05004418,245022069.02189237,244968643.82641017,242118883.45528492
6776,244183610.09472656,244061348.82713777,244271045.83852097,244169835.61360368,241050847.3577429
6777,248337430.81982422,245293871.56717268,245509455.3039646,245465367.88593644,244183610.09467295
6778,246571880.7158203,247448585.8180978,247545628.8909481,247586091.27963284,248337430.8198036
6779,248785645.60327148,247000874.18187398,246975258.9628462,247005023.7054462,246571880.71585917
6780,249123478.70214844,248109195.31952676,248151192.8356348,248165383.3620435,248785645.603326
6781,244190794.74169922,248503123.0184624,248469126.73365843,248508489.58054936,249123478.702124
6782,247492390.94799805,246260627.19175124,246238037.8588397,246201879.13756803,244190794.7416521
6783,254213743.67504883,247499486.64288926,247632196.0910773,247597616.78102642,247492390.94798213
6784,256369678.9645996,250878625.62993312,250872613.0751088,250974036.48271266,254213743.6750363
6785,254325963.68945312,252595173.5210018,252378770.80668634,252531220.05111542,256369678.9646729
