idx,truth,norros_f,linearP_f,farima_f,persist
6459,250223678.67700195,252022447.5032205,251979092.64440796,251977869.77040058,253551105.0565392
6460,247475004.56201172,250852123.7289883,250798244.9361201,250802988.83300644,250223678.6769981
6461,245294416.4543457,249598318.3781372,249631900.92936683,249612029.45596683,247475004.5620858
6462,247165033.63549805,248407691.79995266,248505168.92631665,248480090.90094706,245294416.45440328
6463,245191575.5275879,248745601.1902203,248871828.4451619,248846566.07592872,247165033.63542503
6464,249669470.77270508,247873616.31297353,247963167.01198596,247959253.75848046,245191575.52757224
6465,248835036.0263672,249367476.09763232,249470557.2558771,249454032.6873925,249669470.7726874
6466,247079333.68945312,249274984.6653367,249283460.40772521,249299538.97149807,248835036.0264194
6467,252177092.96606445,248603033.2194031,248641283.0146337,248639233.26757354,247079333.68933392
6468,247708800.26733398,250450100.51119843,250494694.3668264,250484999.3415998,252177092.9661452
6469,248706868.00024414,249052106.8685812,249011735.60900792,249035282.13473716,247708800.26723897
6470,245366409.71313477,249237166.75848767,249290642.3176176,249273100.4933702,248706868.0003231
6471,248484949.69604492,247902883.14415345,247947481.83119118,247947548.82192162,245366409.7131059
6472,250799290.20214844,248796493.7159079,248892211.26999918,248872628.59473258,248484949.6961242
6473,248314069.46679688,249818266.99059504,249831207.31774813,249841278.4266124,250799290.20205417
6474,251124778.1303711,249071186.0087615,249052693.98079547,249066929.65744424,248314069.46691367
6475,248844369.06591797,250050581.7331212,250069420.16736934,250062076.69018072,251124778.13025272
6476,246114301.42919922,249373576.49594364,249345113.72193652,249359005.93367437,248844369.06600517
6477,245425591.58862305,248209192.64086238,248246454.9938738,248237882.54876465,246114301.4291256
6478,251518022.4868164,247683462.19722477,247778505.6095097,247760794.52198833,245425591.58862692
6479,250819738.8347168,249862437.49042276,249933909.31050587,249923792.34636575,251518022.48687363
6480,254681733.07495117,249974411.3547072,249920665.3817437,249949198.10137308,250819738.8348226
6481,253019280.45117188,251587171.85951525,251532219.16025943,251538878.88287702,254681733.0748463
6482,250472774.14086914,251372120.45968792,251248016.63540265,251274654.42595488,253019280.451108
6483,250532493.9025879,250462569.4863868,250394952.2281974,250396851.26101452,250472774.1409833
6484,250821574.1286621,250345114.70655823,250331118.2840941,250320842.02245745,250532493.90262225
6485,251404524.15893555,250410928.60910615,250393058.87186518,250390731.375673,250821574.1285512
6486,250816228.56201172,250652316.3159213,250626999.53505355,250626992.087443,251404524.1589556
6487,248788965.08154297,250482492.34491926,250448988.6932531,250451508.0043663,250816228.5619828
6488,246558808.2866211,249693413.5433617,249685558.09270743,249682106.2135442,248788965.08156595
6489,248436016.1533203,248642864.38317373,248688795.81592473,248675220.71663702,246558808.2865888
6490,252150959.95092773,249084093.74994278,249161994.25933707,249143800.83628,248436016.15340048
6491,251780277.2331543,250543364.22437462,250558020.3573746,250560201.64373392,252150959.95086813
6492,251353506.04907227,250692940.93518648,250632900.94560423,250651792.21118668,251780277.23314425
6493,253190460.43676758,250654984.4411221,250610005.67633054,250613955.42422402,251353506.04912493
6494,249893607.0703125,251421241.14549115,251376296.69991732,251376766.57359648,253190460.4366573
6495,250241729.9453125,250327383.4944373,250263960.5990435,250274026.0783908,249893607.07031396
6496,248917629.8149414,250279993.0985276,250286509.33401924,250271583.46247822,250241729.9452263
6497,248240978.2849121,249709784.59048083,249712623.87034872,249709192.94332045,248917629.81503507
6498,248712317.50097656,249296042.49440166,249329851.924535,249319155.15772736,248240978.2849063
6499,252343691.5834961,249339605.01210406,249381311.94031987,249372546.00318712,248712317.50105837
6500,250124977.83276367,250714186.77211428,250724721.70802343,250722980.60482496,252343691.5834445
6501,254019007.9946289,250088676.42159867,250033452.11930963,250051620.9391981,250124977.83276284
6502,251362933.20532227,251567127.90637335,251541776.0266276,251535996.30064917,254019007.99463415
6503,250919031.17456055,250863846.15170932,250770570.4325025,250791029.99201843,251362933.20528147
6504,252856815.0871582,250656058.48481822,250628297.96680608,250620221.29531696,250919031.1744496
6505,252412538.40649414,251363309.60962588,251331888.01772884,251328371.22082466,252856815.08710515
6506,251665102.0661621,251340037.81101233,251272032.12702155,251280880.46175498,252412538.4065146
6507,250972719.55664062,251076749.98648372,251025026.9329794,251025187.20834416,251665102.06604925
6508,248733951.30908203,250771321.81280485,250739462.47260407,250735625.4338704,250972719.5565829
6509,251670982.33496094,249830995.14889762,249825534.65344962,249819531.8560694,248733951.3090965
6510,253633691.6616211,250769409.52440456,250794654.42165628,250779113.29762337,251670982.3348792
6511,254569114.06982422,251678223.57689208,251628243.1880147,251637679.91125894,253633691.6616501
6512,249030388.07495117,252308920.07779366,252218774.37408245,252230557.0829552,254569114.06986
6513,250829520.0114746,250355911.53411606,250280645.94320658,250288604.63713574,249030388.07494977
6514,254222885.5739746,250705950.29865292,250738097.37493917,250710456.72215325,250829520.01151988
6515,253834296.59545898,252039593.88096356,252011253.33142003,252011170.57978943,254222885.5739768
6516,247804039.65820312,252154153.93706045,252059283.48014623,252074649.33011088,253834296.59550077
6517,245997326.15429688,249919660.79564127,249871704.8962488,249872183.4224591,247804039.65814912
6518,251783457.52392578,248752651.40093735,248839064.6124834,248804973.87860006,245997326.15427276
6519,252862874.42700195,250642628.41392884,250726898.3960001,250703680.3946018,251783457.52393305
6520,250751015.88720703,251348503.99247783,251302936.18590605,251321944.98999318,252862874.4271118
6521,251156607.60424805,250729330.44274953,250677856.5085119,250686251.23497435,250751015.88712183
6522,252905378.2614746,250832364.9890824,250824779.9920422,250815676.7389583,251156607.6042127
6523,253695939.7138672,251519083.80811048,251491672.4657028,251490378.82058868,252905378.2614219
6524,252872687.41601562,251992403.98052287,251926108.92557734,251933243.76199234,253695939.7139699
6525,253955507.09057617,251851026.74084812,251776690.00605312,251781524.67057756,252872687.4160102
6526,252280895.08129883,252339175.98122606,252281060.32861978,252276666.1623653,253955507.09052715
6527,252327232.64697266,251811187.47061422,251740371.9493684,251742964.7094794,252280895.0812314
6528,244558937.73388672,251772129.3040719,251739764.89841458,251728814.66104776,252327232.6469041
6529,251248200.36254883,248689440.36111295,248696283.3593555,248689296.8890693,244558937.7337992
6530,251474999.90698242,250596038.06913525,250725745.40490633,250677758.63881707,251248200.3625228
6531,253090564.4802246,250893409.084089,250870491.1583489,250887142.4593187,251474999.9068936
6532,251550495.09277344,251623175.5309151,251593176.8297509,251594060.35147706,253090564.48025692
6533,251887104.89672852,251211114.8204903,251155445.82359663,251163085.54814515,251550495.0928198
6534,250156899.5053711,251308517.56843466,251285984.38005826,251278486.3845904,251887104.8967003
6535,249557583.42919922,250649119.12190515,250627875.39913726,250625534.63888422,250156899.50532216
6536,253132431.97631836,250278834.63475952,250297399.75175875,250284182.362755,249557583.42926764
6537,251887979.96728516,251573711.07913548,251583159.25938302,251572944.20358217,253132431.9763744
6538,247734498.25585938,251345131.4794267,251286977.69122136,251299323.66346627,251887979.9673359
6539,251838101.08984375,249724582.71060055,249719064.3998924,249712572.46290874,247734498.25588977
6540,254175872.19580078,250974512.9304241,251030457.6050768,251004380.01743254,251838101.0898747
6541,253241504.93652344,252065508.79309303,252018376.080958,252029554.45968142,254175872.1958504
6542,251839745.96899414,251970728.3881147,251884688.64758405,251897395.30593273,253241504.9364909
6543,252360929.6904297,251504152.95929146,251449679.83883232,251447428.63329828,251839745.9689404
6544,248457071.21435547,251645024.59064338,251617647.8050123,251608217.03520972,252360929.690356
6545,246450265.7878418,250145532.50406283,250128401.25308797,250124927.13532344,248457071.21444863
6546,244127151.5649414,249038038.02150205,249113287.59495363,249086610.90962172,246450265.7879084
6547,252081113.32836914,247779609.68087006,247902642.46994752,247878063.5163606,244127151.56501508
6548,250225513.40405273,250459164.39011386,250579219.21635303,250553628.2402284,252081113.32835504
6549,248656662.5571289,250181892.0362199,250140649.56064853,250170254.3162141,250225513.40397057
6550,254419092.5966797,249586839.7180908,249599496.8261663,249594936.4452779,248656662.5572232
6551,249189346.2915039,251729201.94288218,251739587.71140867,251730474.8087386,254419092.5965813
6552,247183600.65454102,250135296.43781868,250053818.53929955,250080183.29954737,249189346.29149407
6553,246703334.28393555,249116977.93901315,249162658.50753722,249140647.5399556,247183600.65452725
6554,247276285.18652344,248638225.87580836,248720712.4053467,248702333.61891675,246703334.28394315
6555,248639881.7578125,248651164.0143094,248736193.40331274,248723940.6435405,247276285.18640172
6556,248983311.7980957,249097037.9632051,249158279.08578777,249153978.18377465,248639881.75785288
6557,244006130.25512695,249298043.44726628,249327534.21526417,249330785.5286176,248983311.7982025
6558,248461046.94726562,247388390.83084917,247437321.92698565,247437981.7707988,244006130.2552258
6559,246446823.6303711,248693157.00598413,248819473.82892215,248792058.31248534,248461046.9471936
6560,251212807.88354492,248030044.07324997,248064442.7182645,248078704.8319765,246446823.63044372
6561,247377831.69873047,249783065.94260854,249836963.73913455,249828964.0472519,251212807.88352945
6562,248539323.63330078,248633730.4558863,248605987.57512012,248629835.63116032,247377831.6988328
6563,248901167.30981445,248909716.71597564,248961092.56639203,248948315.44882467,248539323.6332684
6564,249146473.9255371,249050909.41937235,249070038.67788887,249074390.57243642,248901167.30970204
6565,250730074.68359375,249195013.5036843,249206691.8288983,249209889.25516063,249146473.9254279
6566,251362733.94848633,249888230.81343916,249888148.79361197,249891228.3430877,250730074.6835817
6567,247776582.3046875,250301032.36645836,250265946.01929936,250276474.9265885,251362733.94857016
6568,248074261.06079102,249035501.80051008,249009512.79964554,249016910.7302629,247776582.3046284
6569,249600568.07348633,248929001.59842896,248977592.70026737,248961483.24279273,248074261.06082857
6570,251724943.60717773,249445282.2475136,249475113.90455157,249472041.53735712,249600568.07342607
6571,245384961.9255371,250354791.81856838,250341327.1774507,250347859.96863768,251724943.60728437
6572,246208543.05249023,248085052.937261,248062975.46687368,248075958.96267074,245384961.9254652
6573,249495285.7277832,247961934.64627674,248069136.81412035,248039410.52938858,246208543.05251303
6574,251810036.20532227,249074689.1422793,249136502.51305538,249132617.36691782,249495285.7277904
6575,249298856.6730957,250157599.71339774,250138654.9613578,250153904.45489895,251810036.2052428
6576,253252594.77294922,249442597.19071403,249390768.86117926,249408811.61900738,249298856.67319196
6577,249978514.06323242,250969265.76376313,250954091.27042288,250948717.66692436,253252594.77302188
6578,245913330.8581543,250022507.36283353,249941884.4689111,249963756.9324599,249978514.0631193
6579,249139439.23413086,248328503.0488428,248345261.2932137,248334657.7314825,245913330.85820225
6580,248465609.21704102,249183833.32505834,249262933.92696294,249239374.0817127,249139439.2340171
6581,251988613.3305664,248987362.40188435,248997343.21000373,249006417.84070054,248465609.21695343
6582,255071455.78076172,250318974.8630798,250326167.3410271,250324420.32073247,251988613.3305199
6583,251250716.2355957,251817719.4474762,251733640.1527003,251753918.20388803,255071455.7806441
6584,249185469.17407227,250764038.1344974,250644237.6111009,250668472.44528747,251250716.2355687
6585,248996433.1916504,249857634.24513805,249835159.5752813,249824528.1161418,249185469.17410183
6586,248418782.6784668,249573472.88284782,249591254.33379015,249578667.79719457,248996433.191729
6587,247146719.23828125,249250963.52557227,249274624.22735107,249268356.63505015,248418782.67842183
6588,246569094.52783203,248630467.66010115,248671654.93073553,248664695.65853408,247146719.238398
6589,247444408.62329102,248196692.10693276,248263741.14373073,248253363.43600318,246569094.527822
6590,248726031.97216797,248354574.1764144,248423576.8641092,248416361.7872455,247444408.6232825
6591,252267390.10595703,248813960.2011325,248854292.76736203,248856243.67200267,248726031.9721436
6592,248002812.65771484,250258477.3620054,250251209.19827074,250259709.41479114,252267390.10597247
6593,249564253.6821289,248931983.75079632,248875901.8462293,248898868.2437188,248002812.65773627
6594,249568565.09692383,249361995.68215725,249390545.60947794,249377091.38971436,249564253.6821697
6595,251083210.25048828,249451647.5012686,249445292.00648028,249451858.96342322,249568565.09700173
6596,250984180.6611328,250057953.38576356,250045450.30724454,250048141.35583493,251083210.2505892
6597,251999473.24560547,250166798.50603044,250123017.96320784,250133954.81675017,250984180.6611157
6598,250519675.33154297,250657571.45483103,250615062.49521276,250619795.31582367,251999473.24572167
6599,245075674.66137695,250193141.84681964,250137899.3472883,250147262.20276436,250519675.3314376
6600,249221505.5126953,248013410.67502823,248021175.06823105,248017056.85305592,245075674.66136152
6601,247699807.24487305,249149236.84600714,249245776.85684177,249216213.35555887,249221505.5128063
6602,247078914.8815918,248661250.80106217,248672066.21289402,248684477.93079144,247699807.24481773
6603,248778302.18481445,248318163.1712712,248367497.13291308,248361336.92496058,247078914.88158655
6604,249955523.39624023,248861908.9819459,248911265.27730405,248906916.19237474,248778302.1848445
6605,249013938.91137695,249386189.26264048,249390614.96730188,249399064.60054192,249955523.3961264
6606,250601246.29467773,249176725.73747155,249165002.52459586,249174488.86185515,249013938.911462
6607,250772217.8642578,249785292.98551714,249785394.05171427,249785369.59801233,250601246.29458916
6608,250973276.30688477,250011997.5727194,249979407.8361253,249989850.68460265,250772217.86428252
6609,252439205.54785156,250171362.39307874,250136542.10844693,250142423.43719676,250973276.306896
6610,250128939.58007812,250837331.1584558,250792776.8668401,250797920.82252568,252439205.5478311
6611,246077802.9020996,250123661.92475364,250063892.0967624,250074812.36845925,250128939.5801341
6612,250613026.92358398,248447305.0651783,248461075.31610534,248452556.0779543,246077802.9021012
6613,252336160.33203125,249833778.34861666,249904495.93344778,249880948.59839806,250613026.92363825
6614,247874895.93945312,250693183.16979143,250654990.54820964,250671659.97654378,252336160.33208817
6615,250119972.6538086,249167863.79343873,249122841.20048627,249135981.9635456,247874895.9394061
6616,248816409.0769043,249791891.73139808,249829673.14261034,249811190.6225873,250119972.653908
6617,249373991.46411133,249357968.91437513,249351063.51476684,249358234.54855588,248816409.0768132
6618,249770045.9375,249491130.64958355,249511786.29506493,249505970.94631916,249373991.46415555
6619,246471434.7451172,249626530.62502208,249629800.19866896,249631564.95881775,249770045.9375037
6620,243716484.06469727,248382055.98987523,248395894.42730486,248397766.64122215,246471434.74512267
6621,248626013.6328125,247040418.25024378,247137647.6529065,247119510.87262568,243716484.06476012
6622,251481983.68188477,248565192.62759647,248686647.82797137,248665563.81039563,248626013.6327619
6623,250603281.2783203,249867016.33501634,249863446.64507753,249882431.8035617,251481983.6819361
6624,249934276.18286133,249861278.23746803,249808759.34809023,249829807.59338588,250603281.2784388
6625,249217204.43969727,249678259.0078287,249651047.1873273,249655817.61141914,249934276.1829421
6626,249911624.09765625,249399883.98429212,249390247.4375761,249391202.7480354,249217204.4396566
6627,243384603.55517578,249647812.3808725,249651191.23995602,249649005.8540377,249911624.0977728
6628,244329795.39379883,247133684.31207365,247157363.2041684,247160183.95779985,243384603.555066
6629,248704946.58007812,246956228.38699314,247110008.83250552,247075146.15130147,244329795.3938136
6630,247083689.06640625,248440715.6547101,248539809.6533954,248533894.8717974,248704946.57998824
6631,243976526.4416504,248005248.3151382,248018763.17691278,248038772.48601824,247083689.06644863
6632,248204293.73632812,246726626.78015515,246792610.18565187,246790608.78676596,243976526.4415855
6633,244622752.3659668,248074178.5734745,248177381.53681752,248163037.0080483,248204293.73622483
6634,245902531.59106445,246865188.73047388,246894386.56230018,246913944.65232897,244622752.36596632
6635,252493447.79418945,247130004.5321792,247229804.5158612,247217754.48224017,245902531.5909994
6636,251841642.99072266,249701120.4079419,249732298.5726548,249739462.39353833,252493447.79420608
6637,250031644.28466797,250019931.9327238,249920248.28292266,249960564.02987653,251841642.99078655
6638,248410214.15820312,249567001.83113557,249501308.29141548,249514655.57834288,250031644.2845806
6639,247468702.71972656,248944029.03387612,248928279.99310017,248928369.80374822,248410214.15825072
6640,250451291.22729492,248439809.24614686,248462194.48940408,248456986.80469993,247468702.7197588
6641,252633271.5180664,249482767.8537331,249507990.00740296,249503360.82784668,250451291.22724396
6642,249717490.06298828,250531843.5936446,250482467.47673383,250498915.32305932,252633271.51804695
6643,251738025.76586914,249689755.4692817,249616254.96479422,249634874.85731632,249717490.0629825
6644,249661176.5986328,250392584.21139944,250373032.16340005,250366732.73976263,251738025.76576877
6645,251494073.70092773,249731957.93542057,249680408.08934894,249692440.5182997,249661176.5986354
6646,251394298.73486328,250346242.32782674,250332301.50996837,250326517.2646105,251494073.70089465
6647,252290995.85668945,250421603.43608758,250367648.08841628,250378129.11451012,251394298.7348528
6648,252599457.31567383,250864931.08597007,250813789.90849167,250817635.8284324,252290995.85670063
6649,246191381.41259766,251114199.9057138,251044524.48154056,251052525.7906105,252599457.31560677
6650,249645641.7944336,248719936.74606606,248682087.1341227,248686652.67532593,246191381.4126537
6651,253521891.87646484,249591810.38380873,249669936.20511493,249637401.11880854,249645641.79445732
6652,249368491.4182129,251165399.90982553,251142699.2537925,251151239.27743977,253521891.87651312
6653,253404831.49902344,249887939.46043724,249811287.67889825,249832578.29396966,249368491.41830045
6654,253265715.46777344,251298520.99520677,251291674.6068777,251277078.82712182,253404831.49912688
6655,248478466.96728516,251523763.94548047,251430173.85632697,251449189.93094116,253265715.4677581
6656,254501478.44604492,249788466.23786488,249730853.36660156,249735349.56914842,248478466.96731085
6657,248425932.68896484,251819042.07414347,251829491.22989166,251806915.2699774,254501478.4459445
6658,252048538.2072754,249794944.25636885,249708456.46514702,249733378.53931662,248425932.6889524
6659,250170559.54711914,250862600.44517612,250889841.80854288,250863581.230675,252048538.2073757
6660,248413746.38500977,250302077.32339624,250257715.5017072,250269408.13162938,250170559.54711303
6661,250550628.6599121,249518566.0692004,249528022.58019814,249518977.45569238,248413746.38506567
6662,248802925.5834961,250133256.78412822,250162839.81724754,250150513.21708086,250550628.65984747
6663,247128333.70458984,249532331.90093088,249524656.83180133,249530617.21364084,248802925.5835263
6664,249800056.7927246,248741384.6292913,248779994.94649175,248770626.2602614,247128333.7046334
6665,246623416.00463867,249567148.62361497,249621972.09224913,249609740.3197517,249800056.79265288
6666,248244056.70288086,248423621.44051257,248436595.5147599,248445654.69991437,246623416.0045924
6667,245973120.0966797,248802533.5835345,248873600.5163851,248858208.2527088,248244056.70299077
6668,249177955.5966797,247920137.20700353,247963222.19137236,247966877.1483949,245973120.0966089
6669,248069977.9741211,248986968.01088023,249060906.62946248,249048712.85703558,249177955.5966013
6670,250501978.50708008,248712977.08102113,248721827.68217757,248735343.23781204,248069977.9741353
6671,251363044.17089844,249621195.94656563,249642100.2296982,249640775.13193405,250501978.50701532
6672,248305647.30200195,250147593.5226051,250111288.9893704,250126361.8634212,251363044.1709056
6673,246694467.80517578,249124800.7446583,249090932.4850373,249101967.17190942,248305647.30200604
6674,254791330.43139648,248326453.39531836,248367423.44222814,248356547.30399764,246694467.8051632
6675,248414538.05395508,251261257.9252476,251287041.47577155,251277722.11525515,254791330.4314161
6676,250557311.23168945,249381243.28550538,249272953.2282666,249313762.4589587,248414538.05388755
6677,253006633.53833008,249995686.86432907,250020918.11194965,250000196.01226288,250557311.23173973
6678,248475404.01513672,251034422.05635202,250995264.86697346,251004005.11440128,253006633.53836352
6679,242770183.7331543,249522850.60210282,249461766.4155455,249477227.4867394,248475404.0150656
6680,247909751.9958496,247059483.22459075,247129020.47402877,247109045.91119137,242770183.73313516
6681,246641106.0493164,248437444.2950675,248590102.61463466,248553156.1477531,247909751.99580863
6682,249495422.36645508,248060423.91390386,248103460.55613124,248116633.18637598,246641106.04921097
6683,249479380.20947266,249106451.91508654,249164808.8908676,249159051.1667775,249495422.36649087
6684,249014955.19580078,249272743.39393523,249267386.47318202,249281819.97440925,249479380.20935544
6685,247196358.82080078,249164736.83004048,249164954.2094239,249170053.01982746,249014955.19586295
6686,247630633.2512207,248455405.90935367,248475059.50504524,248475745.3831104,247196358.82076728
6687,250106002.1447754,248475614.47021842,248529961.49822095,248521294.74763277,247630633.25115308
6688,254760732.82788086,249416007.67108598,249445574.06273726,249445846.85092905,250106002.14484656
6689,251105423.01293945,251430699.80391377,251384491.84713182,251398821.95886827,254760732.82792455
6690,250047946.81591797,250497460.58559063,250378143.24118522,250409374.06263214,251105423.01305485
6691,252235412.12963867,250057357.48413187,250029139.54293373,250021736.24487147,250047946.8159701
6692,252442419.90844727,250829198.747694,250808705.6742164,250804004.58382663,252235412.12957844
6693,254168135.07861328,251085623.44701043,251020276.49262655,251030928.5627869,252442419.9083687
6694,249573772.49438477,251877132.16780177,251802750.86862272,251807782.93126798,254168135.07853657
6695,252862782.43432617,250310123.81651258,250227611.97417644,250239284.14227575,249573772.49439925
6696,247833426.59399414,251329183.5776081,251329145.5514761,251308667.40169576,252862782.4342129
6697,251371411.10424805,249508441.24180514,249461649.77642658,249472599.8941921,247833426.59398383
6698,247800174.67358398,250563116.6965119,250606901.07308394,250581089.54021606,251371411.1041736
6699,251864200.34228516,249302151.73181096,249285866.33822128,249295261.26593286,247800174.6735836
6700,247825757.85620117,250614118.50769904,250651922.30479175,250633214.61845604,251864200.3423829
6701,251403563.25610352,249261514.97008428,249231813.48470148,249246665.81579766,247825757.85625523
6702,251133069.26000977,250397150.6856588,250436168.27397406,250417331.70570156,251403563.25606444
6703,249050390.4482422,250455652.1168789,250414194.53043535,250428062.15182412,251133069.2599995
6704,244614646.40600586,249722125.55429035,249704052.84982324,249705171.2941464,249050390.44826388
6705,243814869.3918457,247809103.3192348,247855571.19420692,247844597.69076803,244614646.40601665
6706,243700175.37524414,247033217.21068335,247172613.83839828,247143754.54473704,243814869.39182377
6707,248949420.10620117,246628952.32025093,246775250.95887402,246759264.7076002,243700175.37512648
6708,246200829.99560547,248442951.2882058,248555931.22403955,248547768.73093566,248949420.1062171
6709,246101625.5048828,247669739.45518497,247684289.72135657,247708597.68820268,246200829.995526
6710,248830443.00439453,247505231.6096488,247580580.60384068,247573819.8242417,246101625.50477707
6711,247119188.6748047,248495935.36452672,248552528.1668999,248553141.69540504,248830443.00441
6712,250063759.4621582,248024722.01602235,248033944.72062823,248050144.1010565,247119188.67482835
6713,244965284.07177734,249108616.44608757,249139412.40230924,249137970.27218217,250063759.4622267
6714,247738966.3955078,247353041.21446446,247349235.77515063,247367270.66658762,244965284.0717781
6715,250285989.88891602,248107919.88563913,248198109.6786136,248178522.6287188,247738966.39555097
6716,250873682.7734375,249198314.05919585,249211170.31552145,249222944.78347963,250285989.88897103
6717,249803444.17822266,249680568.00328243,249640723.6671862,249659452.6820871,250873682.77352288
6718,247970247.99560547,249462103.10969767,249420562.07272264,249432874.47401893,249803444.1781856
6719,251875326.10131836,248764220.1187865,248757861.5816264,248759507.13835576,247970247.9957268
6720,249895439.3010254,250148551.8694129,250158960.59402078,250152897.79755452,251875326.10143623
6721,250270560.4321289,249660894.22496217,249599390.48007515,249620620.4456521,249895439.30114087
6722,252075699.61401367,249814664.65310246,249800921.35638982,249798207.81654742,250270560.4322
6723,248361475.14160156,250531232.49028644,250496935.65441573,250501513.95943543,252075699.6140553
6724,247515764.9584961,249276112.4051014,249227147.35073367,249239587.02955744,248361475.14170533
6725,246502397.7355957,248725886.17658246,248762457.392617,248747737.1022248,247515764.95847893
6726,251516324.35961914,248121454.14299628,248175562.09360248,248167603.64671487,246502397.7356459
6727,254479012.44677734,249881707.7475058,249926183.0318797,249918410.29311684,251516324.359628
6728,254377233.9423828,251405219.94521883,251329290.4916199,251354445.2002322,254479012.44665807
6729,253385993.23364258,251801948.84934074,251672655.09255356,251698118.30122915,254377233.9423549
6730,249194871.22802734,251677036.17479876,251563601.9879697,251574746.68872404,253385993.23352265
6731,252453239.3815918,250116637.4245067,250051210.07696536,250052224.18584242,249194871.22799543
6732,252060954.69213867,251096960.3624029,251103185.33839008,251082413.03908724,252453239.38157707
6733,248775401.49926758,251091929.3444089,251029156.4449813,251039908.497747,252060954.69210324
6734,251009900.65527344,249860796.3424053,249829634.0722776,249828442.45336202,248775401.4991806
6735,251038376.4946289,250494352.87850606,250519230.03943202,250500658.51342618,251009900.6553137
6736,252205924.80126953,250579773.3832433,250554976.4398317,250559688.2928946,251038376.49451724
6737,253821993.32958984,251042539.5913406,251012344.99475005,251012048.9965758,252205924.80119196
6738,250073360.9501953,251794402.3139542,251731104.3958483,251737133.47543213,253821993.3296877
6739,250372200.2927246,250547373.0550189,250474233.16231683,250483945.66897264,250073360.9502031
6740,247391248.86450195,250453935.34861267,250459859.6976006,250442400.4368707,250372200.29284617
6741,253092485.42822266,249209996.6888441,249221906.34510902,249216859.50673646,247391248.8643873
6742,252039201.1208496,251112798.2444052,251153448.06040895,251134050.9719779,253092485.4282921
6743,247174792.80395508,251040963.24448857,250965192.5395675,250988197.3108294,252039201.12084505
6744,245395344.0336914,249185234.70254073,249163263.63323557,249162731.16314253,247174792.80401948
6745,248973573.40698242,248116484.9861841,248204319.2707718,248177637.83035216,245395344.03379455
6746,249000939.4958496,249139735.79908022,249235767.91453192,249216552.06293982,248973573.4069745
6747,246925311.24389648,249259276.31343848,249276784.7352163,249286781.98594055,249000939.49573967
6748,250077169.0114746,248451839.9727526,248480202.10580823,248481420.38526475,246925311.24387917
6749,252332723.20263672,249516062.32650506,249568863.05641064,249558666.5662964,250077169.0114689
6750,247929710.0366211,250563226.94883928,250534349.8251628,250549179.63625392,252332723.2026768
6751,249593282.34716797,249104888.55844676,249056911.04087773,249074033.47125074,247929710.03665665
6752,251504333.85766602,249511369.57399794,249548487.84086245,249532415.68188888,249593282.34714663
6753,251405468.3803711,250308475.57777697,250296439.3141463,250302335.46479788,251504333.85766247
6754,249231028.66992188,250472864.04652825,250424951.975497,250437019.60440716,251405468.38043335
6755,252396068.52294922,249743321.523714,249714483.13081846,249718343.35970643,249231028.669944
6756,251297859.7121582,250847704.25420767,250847597.17475596,250838627.45233265,252396068.52303585
6757,252873040.36254883,250649731.649693,250588763.70156005,250603505.54779062,251297859.71204093
6758,248975181.62231445,251308521.0002865,251268461.26571026,251266935.15805754,252873040.36248317
6759,250487019.90429688,249947618.2408004,249895826.2783674,249904418.54521012,248975181.6222297
6760,251787392.26391602,250307797.91304708,250333449.8411899,250314519.32900077,250487019.904258
6761,247878705.27978516,250819464.2241502,250801185.42127225,250803106.36578208,251787392.26388556
6762,250519345.9453125,249428398.82049173,249407504.63091055,249412288.8424295,247878705.27969065
6763,253415433.64086914,250191852.9420493,250239488.44309476,250218658.60529423,250519345.9452048
6764,251541930.0883789,251411209.79157022,251383026.66458333,251389995.9503489,253415433.6407646
6765,247807984.72021484,250963908.10250592,250889449.66223022,250905047.02622944,251541930.088405
6766,249748141.72094727,249493599.79665536,249482192.82083464,249476230.882044,247807984.72017345
6767,248237264.56396484,249950344.6632328,250005189.34410432,249982741.68078,249748141.721052
6768,250426320.8935547,249349645.72292444,249366583.88486865,249367667.24700588,248237264.5639816
6769,249960232.21777344,250060213.16751245,250097410.58839008,250086702.3644458,250426320.89365
6770,253994228.52197266,249984957.7656237,249976349.04039824,249983254.84472632,249960232.217858
6771,254768402.26513672,251556175.42881018,251536868.9768544,251535612.94682845,253994228.52202952
6772,254623019.1748047,252229986.0705758,252123507.12609768,252145061.00027135,254768402.26517105
6773,252836306.1435547,252458680.3968779,252344946.03165805,252355928.79843912,254623019.1747718
6774,252982008.6135254,251950434.78543898,251855482.53460148,251858875.50081778,252836306.14364663
6775,252045094.31689453,251973238.76730394,251918647.48813087,251909802.2077843,252982008.61350232
6776,248818774.60058594,251609609.86981207,251557072.70394775,251553653.8115363,252045094.3169235
6777,250263247.27294922,250266557.15961346,250252371.39540225,250243043.34624076,248818774.60069883
6778,253439796.3955078,250501198.28536192,250543432.267314,250520147.18237367,250263247.27301744
6779,252010875.23095703,251715559.54335403,251706092.04674754,251703217.9513754,253439796.39562348
6780,251225547.04541016,251391501.59520918,251324855.60715574,251337028.91679135,252010875.23091063
6781,249931167.8635254,251072288.2904799,251042617.9150444,251036435.52072173,251225547.0453456
6782,252813266.50463867,250517247.34656397,250510208.82916567,250502248.19046307,249931167.86353225
6783,250694695.40844727,251502712.86458167,251505890.32003006,251493853.72228217,252813266.5046105
