idx,truth,norros_f,linearP_f,farima_f,persist
6459,246354812.91796875,246929794.1097465,247033140.89670932,247097514.32500815,245336870.4423256
6460,247966180.25878906,247249833.98036438,247321354.9284792,247416972.2410061,246354812.91806355
6461,248787373.66381836,247909273.8718647,247951818.16441667,248063970.724809,247966180.25891075
6462,245879184.69799805,248361553.9759063,248367928.08585343,248474107.87877545,248787373.6637512
6463,251490416.45751953,247400226.42881367,247408130.0522703,247449786.37153548,245879184.6979311
6464,248976082.67358398,249365327.04060733,249399401.42266142,249532356.7698849,251490416.45741
6465,246457483.98657227,248832806.39241278,248771279.3864931,248837889.70493516,248976082.6734846
6466,249163843.14379883,247845586.4185625,247852211.7734311,247863278.92327306,246457483.98645905
6467,254911283.1455078,248674998.30295065,248714585.4708203,248790511.2878327,249163843.14377683
6468,256253363.0427246,250966036.0244669,250918161.58325124,251078747.65627003,254911283.14561597
6469,253675511.59228516,252062000.9758401,251900617.20038566,252015879.1426779,256253363.04262328
6470,253900595.39038086,251535418.72540346,251372397.2508397,251381022.18314505,253675511.59240064
6471,252819408.9020996,251700504.97425228,251593999.67533946,251586631.48948368,253900595.3904316
6472,251529362.1953125,251400401.05036727,251299375.38119385,251273193.1063251,252819408.9019853
6473,253335713.2602539,250897662.8850317,250828312.29913834,250784708.86747295,251529362.195236
6474,252876669.21875,251524564.70829105,251473355.24798468,251467091.60411224,253335713.26035145
6475,251081730.09570312,251477138.7973363,251394463.61982805,251377242.46787903,252876669.21882555
6476,250503077.3388672,250825104.9868022,250764495.46302682,250713579.1357222,251081730.09570327
6477,249462550.7890625,250488326.96543205,250467019.50239033,250420813.3725743,250503077.3389753
6478,251568082.4675293,249989961.9003463,249984019.6046397,249940869.9357926,249462550.7889796
6479,251383948.62719727,250661086.0910378,250663960.85264337,250668661.02532446,251568082.46751007
6480,249559571.49438477,250684243.35911772,250645063.66545725,250644855.3060095,251383948.62718636
6481,250723607.1135254,250026966.13293839,250003500.40766048,249966810.40846658,249559571.4942756
6482,252562668.74365234,250323021.093382,250328256.57920846,250322933.99447563,250723607.11341932
6483,250459442.0419922,251031448.26602367,251000722.38537744,251029370.95591405,252562668.74371523
6484,248551579.52294922,250414950.51810136,250362164.85876995,250340166.46052095,250459442.04204443
6485,256011700.72753906,249594740.6611292,249595481.25590608,249547602.93328753,248551579.5230049
6486,250087081.35742188,252207584.11866868,252201612.8483093,252291158.3943,256011700.72757304
6487,253048218.0041504,250504025.1516284,250384659.92901897,250345580.2233005,250087081.35742652
6488,248625901.85668945,251418831.0031822,251408350.23796505,251403269.9473987,253048218.0041863
6489,249271668.86450195,249900893.79265916,249851996.9402155,249786773.37192628,248625901.85679165
6490,245586233.03295898,249869376.80872843,249908030.4099763,249869213.7656734,249271668.86445865
6491,246482842.8864746,248370157.73861808,248411194.0711867,248346435.6326679,245586233.0329819
6492,250601334.2788086,248317761.3816214,248424063.94713622,248411117.77390644,246482842.8865776
6493,251667707.5270996,249730901.57491726,249789523.96608654,249868113.44219077,250601334.2788001
6494,251783660.37475586,250395152.94941,250367119.76146883,250436906.60888216,251667707.5271009
6495,249792430.33032227,250642690.2536083,250595954.12394792,250631499.48607147,251783660.37467912
6496,250832464.8071289,250031846.71668205,249996490.7275275,249981258.87675104,249792430.3303189
6497,247238418.45703125,250333982.23667395,250333893.27264008,250339873.56221017,250832464.80712023
6498,248507276.90014648,249008086.10577315,249005462.46636102,248962462.45102996,247238418.457051
6499,245945434.0793457,249238727.31600916,249301332.59001964,249297194.24161762,248507276.90022087
6500,252279341.59350586,248240047.4361031,248288430.37537095,248264376.67513075,245945434.0793445
6501,248942990.04003906,250374258.31793237,250436262.52076864,250528013.1717117,252279341.59346116
6502,251199057.66577148,249522348.37773442,249476376.71118933,249491163.69974077,248942990.03998092
6503,251911198.2980957,250286629.34545812,250299549.10672083,250331674.86543557,251199057.66582087
6504,246371994.50341797,250706975.91449392,250668774.00762066,250706396.10831717,251911198.298134
6505,249724299.59765625,248762583.0687829,248745291.40385994,248677965.10527736,246371994.50329623
6506,253818792.35107422,249657831.24292406,249731349.59866947,249743651.00672945,249724299.5977476
6507,251696173.42993164,251314255.20127586,251294673.41174853,251378609.49503553,253818792.35114503
6508,248632427.51782227,250917345.9556841,250834736.618396,250838725.15913135,251696173.43002027
6509,246604539.69213867,249794415.47520605,249776156.26286376,249712832.28129196,248632427.51786584
6510,248917136.83447266,248794048.952511,248844906.2925447,248778185.97359312,246604539.6920872
6511,251762746.3125,249399172.3400594,249474710.08631796,249480597.52010995,248917136.83436683
6512,247921417.0769043,250497684.44020465,250508621.44242904,250565799.3345274,251762746.31256
6513,255188769.13085938,249289167.37907872,249267236.11216387,249237285.74312863,247921417.077022
6514,253169913.71606445,251860079.2326075,251875283.98857388,251955202.77899355,255188769.1309603
6515,252081209.53198242,251649326.48100832,251532610.41865855,251542840.57378486,253169913.71605676
6516,253737040.1821289,251340350.24270833,251278687.4724754,251234276.7267722,252081209.5318997
6517,248196298.20239258,251943640.1445876,251893197.74265957,251878193.3678084,253737040.1820717
6518,252840204.9963379,249999991.79739234,249949725.91860095,249842731.51127386,248196298.2024097
6519,250738254.70117188,251364825.0103911,251398853.00369716,251391462.2815802,252840204.99625516
6520,252087038.81298828,250771599.4587246,250721248.05992588,250686384.0909315,250738254.70105383
6521,253586884.36621094,251205326.27721494,251193569.09912652,251171077.48825127,252087038.81296697
6522,255303967.06689453,251847787.75292176,251799139.8993619,251798841.19934803,253586884.3660901
6523,253404378.3388672,252668458.21247485,252583387.04539624,252587570.94839856,255303967.06699595
6524,250358380.61938477,252206575.6573712,252102398.91538823,252047200.6110896,253404378.33886063
6525,245683834.79833984,251045819.1884495,250999622.72496432,250891457.59646457,250358380.61947653
6526,245681386.6237793,249033898.7028823,249072890.7045312,248925272.8825964,245683834.79839668
6527,247736040.63354492,248488181.024551,248613758.62135616,248532380.16332695,245681386.62379265
6528,253485908.20043945,248948364.25675267,249053552.8909478,249056276.92359197,247736040.6336238
6529,249550950.61914062,251105106.74038905,251134015.29511982,251229196.36088407,253485908.20045137
6530,256748532.1027832,250069998.724353,250008722.29800162,249996976.44543406,249550950.6191038
6531,253491569.09204102,252676250.59499708,252656301.11471194,252735955.26422837,256748532.10288164
6532,249969242.54418945,252029230.35913464,251884413.67731732,251870871.63897467,253491569.0920743
6533,256251612.2294922,250757172.9362888,250707686.89989093,250606871.44300723,249969242.54409167
6534,253251994.12524414,252858075.48246324,252839098.4941721,252864928.36858732,256251612.22953647
6535,252778817.60327148,252160887.31930873,252036517.00301868,251992158.3143653,253251994.1251821
6536,255928059.6213379,251939109.78792906,251883379.41727722,251813477.44647384,252778817.60316724
6537,255448035.23535156,253113107.35857987,253048639.22750896,253035578.07616907,255928059.62134933
6538,258193379.1147461,253205855.006827,253084896.95102802,253041590.86729634,255448035.23538303
6539,251106667.48535156,254391206.80654457,254270992.93990284,254241369.4456383,258193379.114754
6540,250949002.06567383,252063822.87669507,251933870.21965528,251766020.1025377,251106667.48529825
6541,253665780.94482422,251591116.49118367,251605460.6856976,251462944.61852208,250949002.06575584
6542,247844472.76733398,252403632.50381708,252399370.74077,252345662.90432468,253665780.944767
6543,253658582.0595703,250300041.25414145,250274367.67595428,250132832.2261522,247844472.76724225
6544,248621400.50512695,252044267.95120424,252100708.98376957,252080112.6144902,253658582.0596356
6545,255210555.69628906,250379578.49458677,250342705.92222854,250249247.85036206,248621400.5050988
6546,250013254.80273438,252563047.922696,252592776.25723943,252605906.96610603,255210555.69632608
6547,250036631.5583496,250996001.94537893,250919772.9095366,250836665.91231418,250013254.80285504
6548,249556641.48876953,250779471.5758101,250812502.9184366,250726293.12067425,250036631.5584433
6549,249329099.0341797,250458907.01555005,250486790.04424152,250424410.44487652,249556641.48877257
6550,245389777.87109375,250258874.57264978,250296568.0482931,250244459.80267832,249329099.0341975
6551,252665571.67651367,248658811.60571876,248720407.72038838,248624536.06669566,245389777.87100247
6552,249428637.03027344,250981631.4583807,251074795.02041095,251128557.6231318,252665571.67642716
6553,249060633.83276367,250167417.44147187,250131340.2574146,250115342.0607892,249428637.0302625
6554,251950294.44921875,249936724.5044578,249972200.72418135,249932421.53435114,249060633.83268884
6555,250269743.11547852,250930906.35655314,250952211.7326024,250973219.5631528,251950294.44916785
6556,247369411.97875977,250483465.4709979,250457173.8125917,250437471.1488776,250269743.11540928
6557,247403822.58447266,249341528.51589864,249366645.80273265,249296238.9883849,247369411.97866327
6558,251537980.17895508,249098290.08406863,249177625.27127117,249136131.7578849,247403822.5844788
6559,251275620.20166016,250523962.47695667,250576110.08730283,250620792.53103685,251537980.17899865
6560,250983431.4897461,250676022.4858917,250646611.72143137,250665571.0641357,251275620.20162255
6561,251616000.9099121,250694768.852666,250677314.7899184,250662730.72434768,250983431.48985168
6562,251043257.13671875,250953946.91984242,250938013.0094784,250928344.76685607,251616000.90995124
6563,252804716.55151367,250811830.90051937,250787000.7549361,250761481.70863262,251043257.13666004
6564,250213010.39941406,251480631.0847374,251459392.42422935,251456377.80008104,252804716.5515045
6565,250454848.37402344,250643179.3709709,250601227.16545227,250547867.00697255,250213010.39930767
6566,248871243.3413086,250622252.84933546,250633304.844343,250586515.2973252,250454848.37399635
6567,251210209.32373047,249971407.36311492,249983536.83296743,249927708.53025502,248871243.34128383
6568,254955508.30664062,250698685.77976343,250728523.9800036,250722543.29365358,251210209.3236508
6569,253529101.296875,252231117.1674563,252192223.64988434,252237631.2150743,254955508.3066334
6570,250899431.7470703,252067271.3325691,251966602.71896818,251947342.01209816,253529101.29696828
6571,248115754.1953125,251140956.8077004,251087615.6519072,251006388.822389,250899431.74717063
6572,251858450.09277344,249911350.94459245,249924643.96488646,249821671.15399608,248115754.1952989
6573,247378110.52319336,251005939.71583652,251049917.7990263,251043224.4133095,251858450.0926536
6574,248299099.90625,249478512.36767963,249471952.20030493,249397051.37940586,247378110.5231492
6575,248611914.25512695,249524286.43513268,249602438.1183346,249557056.09009662,248299099.90621945
6576,243730742.97045898,249563726.87152824,249616912.78595418,249600500.98137298,248611914.25512424
6577,246136210.10717773,247646897.18283665,247718255.38873643,247635843.09104577,243730742.97037056
6578,246903508.25390625,248100176.74126166,248250931.8094059,248246621.8978886,246136210.10710448
6579,247907050.8408203,248292867.9498287,248382515.91129428,248419467.34472638,246903508.2539094
6580,246621943.73046875,248648507.16234544,248714939.30800325,248762544.46176445,247907050.84070304
6581,249852465.05200195,248233926.1534104,248286791.3799236,248304508.1906208,246621943.73038256
6582,249222476.5439453,249336530.3205238,249394256.16327745,249464965.706446,249852465.05200303
6583,250011380.36132812,249312263.32658362,249307703.56126636,249351849.2805459,249222476.54392776
6584,248615831.21411133,249668590.93484786,249675289.36816284,249711428.92563418,250011380.36125663
6585,244907772.96142578,249228012.1613338,249225766.97104692,249232549.9231806,248615831.21416423
6586,252350526.7265625,247748382.46455967,247795467.67182449,247751031.75822946,244907772.96141368
6587,247809019.06420898,250175100.35331517,250248747.00573158,250355646.17411944,252350526.72661823
6588,246280196.1850586,248907672.58510354,248857425.03538546,248870931.48399374,247809019.06414783
6589,252624558.7319336,248162744.03873968,248217461.65235898,248196326.05310097,246280196.18497452
6590,248497308.00146484,250334448.87811208,250376387.37304318,250484075.32047895,252624558.73183444
6591,248488625.30639648,249226084.77491784,249168237.98447922,249179988.9128034,248497308.00136968
6592,247514895.12060547,249068631.74734938,249096069.9854787,249097473.75876713,248488625.3064442
6593,249405180.40673828,248659771.61448348,248690186.38322416,248693773.92053032,247514895.1206884
6594,250899222.9248047,249229048.08182964,249266424.4533522,249313578.03023428,249405180.40685675
6595,248088879.55493164,249892349.319189,249883154.67437214,249947888.9732694,250899222.92470965
6596,252689521.8942871,249002520.7564309,248981944.75686473,248982062.41593513,248088879.55497268
6597,255054956.67700195,250600980.27237776,250611800.9078999,250685298.1346613,252689521.8941809
6598,258360214.12524414,251831034.02940533,251736812.7164611,251822616.35833746,255054956.67698416
6599,253696125.36572266,253512350.9762093,253363556.37601793,253438662.5795845,258360214.12516767
6600,254940290.23364258,252265940.30724028,252085549.7713875,252029067.5312018,253696125.3658228
6601,251822277.0732422,252668249.22644433,252580730.76324573,252530969.2472395,254940290.23368055
6602,249649229.4802246,251617928.03698257,251524656.541831,251432241.94666883,251822277.07331187
6603,249011464.13061523,250601616.81753272,250585628.9589202,250477572.70282054,249649229.48021376
6604,249399371.77001953,250083792.51922533,250110936.76629654,250033733.4980624,249011464.1306745
6605,251921433.73388672,250038482.72602388,250072972.13201278,250032314.88098425,249399371.76997223
6606,248855806.86376953,250922369.80737457,250933691.3126225,250943451.84123668,251921433.7339572
6607,245743520.39794922,249910665.98866656,249888624.68065602,249840297.60200515,248855806.8637285
6608,249930576.07250977,248530177.17104134,248585945.75296256,248501485.9833715,245743520.39798123
6609,251140399.8671875,249734065.14135852,249821722.04420638,249846297.41508567,249930576.07251105
6610,251046996.75683594,250330286.254212,250324028.1615266,250368634.16924915,251140399.86709484
6611,253601528.32861328,250452971.94712022,250426809.6018368,250441200.37370577,251046996.75673965
6612,251296813.65673828,251482777.14401102,251444386.6820082,251482959.77241513,253601528.3284951
6613,252993981.9338379,250883100.78934357,250809457.50701013,250786155.5139018,251296813.6567388
6614,247908630.72558594,251481665.1928792,251447516.12915182,251441106.01594642,252993981.9339188
6615,242686411.63110352,249710313.55029762,249671096.57782546,249582174.90716305,247908630.72569937
6616,248893211.27954102,247372203.954514,247463513.92626202,247326500.7058845,242686411.6309844
6617,252108517.49365234,249052021.613472,249201791.14684913,249241210.12539956,248893211.2794346
6618,253633703.40600586,250417297.32273477,250419182.7768701,250518914.30046234,252108517.4935988
6619,254265463.13452148,251317068.631426,251251141.8211854,251323258.21978194,253633703.406068
6620,253511351.86572266,251877170.99711666,251782617.81673294,251817117.92489257,254265463.1344394
6621,250783224.74560547,251816453.87671918,251717320.26646024,251708534.2324078,253511351.8656699
6622,248125462.77026367,250884570.0734728,250819965.7904766,250755556.604717,250783224.7454962
6623,251929868.51733398,249717620.28140342,249723405.5354899,249636851.66219643,248125462.77026287
6624,245714598.1538086,250847682.95830855,250881284.04890275,250891786.35039416,251929868.5172462
6625,247115956.96166992,248680751.70518312,248673063.83125383,248588560.99749923,245714598.15372056
6626,250843343.93969727,248752361.7097927,248860239.68298608,248827727.8057532,247115956.9615929
6627,253953106.01367188,250037223.55146235,250088579.9976844,250147526.45846134,250843343.9396777
6628,249767618.67163086,251443770.20679832,251404786.04327285,251486380.66240963,253953106.01356688
6629,245634305.34375,250252068.38819537,250180210.51076874,250147863.98227558,249767618.671558
6630,251766839.54174805,248526901.60564515,248563090.40613088,248468928.25500524,245634305.34378496
6631,249399452.7607422,250424165.40246195,250502424.34587517,250552273.77326334,251766839.54183137
6632,254167663.41308594,249820651.20679277,249788343.6507613,249795176.76102856,249399452.76083925
6633,249773539.91723633,251561119.41663194,251552973.9072592,251614286.14162844,254167663.41318363
6634,253103686.91333008,250316526.6971548,250240276.29132012,250203496.9665509,249773539.9173316
6635,248313523.13208008,251391188.10842744,251387550.30114323,251397425.60135552,253103686.91324764
6636,250139063.15551758,249802279.90352237,249757099.0142447,249689414.62808764,248313523.13207757
6637,249154180.60351562,250221329.7476217,250265230.94177774,250238238.622098,250139063.15543592
6638,253513541.8256836,249838333.31518742,249846084.6540305,249824235.91198382,249154180.60353023
6639,252215110.8059082,251404419.98166642,251408906.28140602,251454683.07982254,253513541.8256268
6640,248801484.3322754,251247235.7606859,251173200.0467452,251171842.4762581,252215110.8058388
6641,251704451.01538086,250031460.76001897,250007795.63658866,249930892.01878202,248801484.3321971
6642,248037645.5654297,250891158.735115,250917752.1444187,250907723.97341973,251704451.01531005
6643,247132964.56958008,249624847.9738068,249611794.75615412,249549843.90824392,248037645.5653095
6644,249338356.1923828,249041493.58898017,249107911.61840996,249045748.2099988,247132964.56956777
6645,249384044.4104004,249654745.61386892,249720407.89790425,249726008.06217688,249338356.1925002
6646,250442880.80078125,249717332.4297568,249737117.45858163,249746148.85945532,249384044.41032344
6647,251865498.21728516,250096056.1449303,250107509.45541582,250127422.8451458,250442880.8008852
6648,248546440.6838379,250719500.54060492,250701508.0833197,250733190.55730015,251865498.21728203
6649,246343186.4506836,249611287.83973572,249584597.0168671,249548615.39050385,248546440.6838273
6650,248915312.86254883,248571830.4302244,248623098.30588302,248567049.05202383,246343186.4506929
6651,248473602.92163086,249254692.87162971,249330186.93387595,249351669.21783543,248915312.8626267
6652,249911085.68408203,249146692.14757964,249170864.2456574,249191773.8639726,248473602.92157465
6653,256156251.48120117,249667802.48394027,249694085.26508746,249730586.81624883,249911085.6839843
6654,253658920.6442871,252125783.3995717,252087696.39239755,252207646.72687826,256156251.48126853
6655,253101226.00439453,251782659.097871,251639747.52339524,251658660.58514526,253658920.6443368
6656,253782365.5654297,251719573.16392836,251639170.97479805,251606968.1687357,253101226.00439623
6657,250731523.16577148,252041654.59063146,251969885.5575582,251945253.52179033,253782365.56543744
6658,251472126.94677734,251003115.11963266,250938002.17826903,250859190.8443648,250731523.16579127
6659,253294213.1369629,251103491.19065332,251096875.09929335,251043893.74852416,251472126.9467518
6660,252345281.67358398,251760328.54366383,251726215.16556442,251716366.66665655,253294213.13689908
6661,248136335.2319336,251550011.2242431,251487994.75455916,251450498.78265792,252345281.67358983
6662,248315670.44604492,249935448.21267113,249917415.77525702,249813633.67276827,248136335.2318776
6663,251159414.16845703,249644821.85189852,249705834.36359158,249641169.62908125,248315670.4460225
6664,249460779.4008789,250585835.57980418,250623716.751411,250631442.52044237,251159414.1685328
6665,252029606.2553711,250087713.84862903,250078798.5128041,250051158.2615401,249460779.40089527
6666,252054724.43798828,250966131.0873553,250977063.94330454,250985922.3053567,252029606.25537437
6667,250455604.46044922,251138783.29604706,251096927.25708976,251096316.09813744,252054724.43791404
6668,252367459.5505371,250608419.24276367,250577582.8452058,250536638.1555819,250455604.4603869
6669,253286175.8671875,251233373.4667125,251222928.99618942,251217620.76764822,252367459.55043265
6670,252348535.35766602,251706684.3614279,251652520.7572768,251654688.87251964,253286175.86709696
6671,246708883.94140625,251519619.46212313,251457485.81037623,251423058.27336952,252348535.35766703
6672,247438010.52246094,249375637.2762923,249364240.36244133,249242725.34815264,246708883.94129723
6673,252176021.88842773,249195009.7745273,249288801.84213114,249223651.03243223,247438010.52238995
6674,251117797.14575195,250815191.4545895,250861599.6387065,250906835.97338837,252176021.8883419
6675,249017872.21191406,250700227.14111823,250660016.06114253,250665418.37638146,251117797.1457137
6676,253308509.03393555,249923937.84858474,249918980.29574466,249873710.9194678,249017872.2117953
6677,253942608.60205078,251390784.09444746,251400356.80467734,251433439.51184785,253308509.0339928
6678,251151640.0222168,251956584.47923568,251879618.08470437,251898689.51007664,253942608.60205668
6679,253282926.07055664,251105406.13166353,251036609.05712357,250978361.8587759,251151640.02225628
6680,246667150.45263672,251816169.26141685,251793198.33408096,251769374.59458664,253282926.0704693
6681,245425879.91796875,249432003.41041976,249401893.96372637,249279551.1055051,246667150.45272484
6682,251066637.0895996,248469059.64541733,248577500.21714061,248476933.67273214,245425879.9179288
6683,245347485.3840332,250209490.6913019,250300217.14831865,250347454.16599435,251066637.08956784
6684,252570599.29370117,248310425.63950104,248320006.5148398,248268925.27707723,245347485.38406348
6685,249372066.1298828,250655267.7977974,250737768.14064547,250809432.7259063,252570599.2937192
6686,250270732.51611328,249868777.011766,249821679.24147913,249826680.99871776,249372066.12981844
6687,249330787.74609375,250116767.7858758,250133480.20286545,250133446.97386974,250270732.5160745
6688,253903064.6303711,249792826.15935543,249792617.53476724,249784232.07491893,249330787.74613205
6689,254186841.14648438,251477556.99544537,251472438.18147504,251532235.04939637,253903064.6303463
6690,252900943.60913086,251945110.78507012,251848931.6831199,251881949.4761513,254186841.1463784
6691,249385012.15795898,251696811.96529755,251609397.84753934,251581433.5690116,252900943.6092174
6692,251494024.80249023,250418689.75364676,250379670.71265393,250289439.77893195,249385012.15784708
6693,248559194.30737305,250959108.0216859,250977553.7682075,250946077.19052124,251494024.8024104
6694,251627921.3173828,249905220.09136674,249896303.51176456,249831804.03924987,248559194.307325
6695,245955176.14697266,250833990.30310178,250867155.2884156,250864898.16045365,251627921.31746757
6696,250744046.99536133,248808817.30645722,248809491.51005283,248724830.82106465,245955176.14687288
6697,248937927.0678711,250191041.65884987,250276811.54989347,250292788.685982,250744046.9954763
6698,250376031.92138672,249705803.2786281,249701956.63082355,249694637.65139267,248937927.0678628
6699,251383033.61547852,250172584.06765056,250199640.6099578,250204321.67498064,250376031.921317
6700,246878947.02563477,250645502.82962197,250635970.00642782,250651247.3944166,251383033.6154997
6701,255231354.95629883,249077655.35454205,249076195.36430013,249006395.39246735,246878947.0256133
6702,252093950.87451172,251894078.08575854,251933105.30784056,252013453.64796343,255231354.95632505
6703,248025866.41796875,251254362.76590928,251143904.8675142,251143648.1916682,252093950.8746324
6704,251202601.9309082,249725200.01254162,249708390.4210783,249615386.9137709,248025866.41802463
6705,250966494.03564453,250592290.36247483,250633362.9280544,250626055.7332956,251202601.93101785
6706,251773581.5283203,250617830.4062911,250594944.18519327,250590523.24043882,250966494.0356297
6707,251916010.50024414,250954657.53151727,250935269.2662699,250930430.4412658,251773581.52828583
6708,244589669.0505371,251086687.11812836,251050569.50222257,251040611.79797995,251916010.50019476
6709,250442142.92504883,248359249.077918,248361950.3414939,248236338.02976024,244589669.05061156
6710,252910472.11816406,249984869.0637968,250096918.9543098,250111715.24315304,250442142.92494237
6711,249913978.42260742,251119726.8743069,251096230.82232463,251158738.6271371,252910472.1182512
6712,252712454.89697266,250268116.71897736,250218181.26799232,250191335.07584855,249913978.42253536
6713,256369163.65625,251233613.45043254,251229102.04408008,251239099.19664767,252712454.89704412
6714,253031073.36132812,252819219.5259761,252738222.58068824,252791785.41271263,256369163.65634623
6715,249910966.31811523,251984912.84796163,251856494.96375763,251809259.25497207,253031073.3612996
6716,249725700.5402832,250772677.73637044,250733350.3577002,250625637.7086661,249910966.31803796
6717,252914507.37426758,250436696.2797825,250457575.11350188,250382832.6928553,249725700.5401898
6718,255104270.7836914,251485045.02447012,251489187.53074795,251491626.91925195,252914507.37431383
6719,251147381.89624023,252491366.04439887,252420139.25103453,252442417.29326412,255104270.78370413
6720,250894478.7915039,251300834.5570807,251213483.6337264,251136359.1950773,251147381.8962222
6721,248723537.84301758,251050107.96841353,251045749.27823427,250968202.4290862,250894478.7914379
6722,253740444.9038086,250120173.4537552,250129439.11038023,250044420.95425647,248723537.84306687
6723,249693108.8166504,251772032.1391436,251794294.19997835,251809997.51770946,253740444.90376127
6724,253016971.67456055,250552509.2147416,250497529.59515786,250434941.93144494,249693108.81674573
6725,252676950.27807617,251599520.66934067,251609244.119432,251597398.2976307,253016971.67454225
6726,250386505.57763672,251642781.81411952,251584452.51083586,251565589.48083562,252676950.278189
6727,249320069.28564453,250842692.54562613,250808720.2522685,250738560.04374537,250386505.5776232
6728,248861373.49145508,250258771.88381153,250274005.38162094,250205128.74136087,249320069.28554985
6729,251623055.07714844,249922911.01718533,249958680.838642,249907513.44367126,248861373.4915561
6730,249704626.99267578,250854506.2699487,250883443.79081684,250890072.37865362,251623055.0772625
6731,253348570.4013672,250265623.85072637,250248236.3039072,250217333.58587068,249704626.99266228
6732,249038112.91210938,251580491.66262227,251583941.41274813,251601931.90384746,253348570.4013674
6733,248297649.2529297,250200090.69770783,250153857.70526767,250090728.99265885,249038112.91207603
6734,245969943.78930664,249688599.54884458,249734535.6983402,249667537.88274765,248297649.252866
6735,245312995.19848633,248619953.88176665,248687283.40794972,248618988.0695048,245969943.7893105
6736,250295054.11669922,248063159.9190518,248177013.48467585,248134192.0591069,245312995.1985302
6737,258597949.6611328,249684193.7296805,249776318.08589736,249844140.08170053,250295054.1166592
6738,250105879.25708008,253083889.60914072,253028952.8861298,253200190.71312892,258597949.66123173
6739,245919971.54125977,250701526.1046077,250536969.21746835,250484757.4362159,250105879.2570893
6740,246166119.25561523,248850256.92182186,248885391.2460256,248757521.3052078,245919971.5412087
6741,247271329.17504883,248460237.11536345,248566865.4675051,248515095.3733021,246166119.25569305
6742,247968269.84545898,248649474.14286864,248741027.19245037,248748821.66258886,247271329.17509425
6743,247632174.0961914,248834505.76617083,248896295.9422698,248926423.39847103,247968269.84556264
6744,247277089.92407227,248729700.9887099,248779154.90134162,248799420.4568624,247632174.0962303
6745,253433449.88745117,248540216.13657954,248596050.9551841,248612929.82723323,247277089.9241377
6746,245794159.58862305,250812132.4886953,250838813.87650713,250951834.98679137,253433449.8874969
6747,254383465.9970703,248408859.1927246,248358377.93458053,248313630.22971886,245794159.588615
6748,253305743.95922852,251247180.21184245,251302320.47271082,251396202.10446236,254383465.9970471
6749,246490955.52807617,251419901.39314595,251309253.41450965,251358346.0292121,253305743.9591439
6750,245534287.62036133,249011163.09581026,248970063.4687732,248870736.99692625,246490955.5281501
6751,248186275.80395508,248171778.78517303,248267258.98164862,248197699.91383684,245534287.62038583
6752,246531676.68920898,248870745.1995212,248963495.01784018,248988882.0426187,248186275.80391875
6753,245936963.26293945,248276054.15577814,248323149.14353755,248331055.82644546,246531676.6891929
6754,249987766.74829102,247895889.3418696,247978046.95816278,247984408.88844708,245936963.2629396
6755,249172668.5283203,249274419.07257512,249341562.1618566,249428243.92627376,249987766.7482788
6756,246431409.90234375,249202670.00175828,249191845.39866325,249246873.67756382,249172668.52826837
6757,245502603.17919922,248249170.59580404,248274292.26530743,248263840.61472732,246431409.9022404
6758,246184988.91186523,247692943.8487625,247775540.3790583,247770475.50596803,245502603.1793159
6759,246629604.65966797,247740996.83488998,247832812.16193545,247867990.37283292,246184988.9117493
6760,249995717.62060547,247854080.29589942,247927111.50504637,247979653.9920307,246629604.65976903
6761,247631578.2421875,249112263.6134214,249156643.10732886,249258973.8071663,249995717.62068352
6762,247723589.68823242,248459333.3085551,248449665.92445746,248492432.9148368,247631578.24217707
6763,246995480.11889648,248412392.55939022,248450659.65463904,248487229.7764634,247723589.68829572
6764,249622866.01000977,248118930.96910578,248156813.2251863,248190214.83699986,246995480.11885872
6765,249596117.9855957,249047797.24714014,249085464.69682816,249163383.2620542,249622866.00994596
6766,250417323.359375,249218023.4608423,249204066.7730272,249267676.66289458,249596117.9856058
6767,245073136.68847656,249600028.6612489,249584049.81040353,249642414.58255082,250417323.35942653
6768,243618275.78344727,247702997.75672984,247701898.67739904,247667423.74321067,245073136.6884184
6769,245540291.63354492,246756540.2879831,246867662.4151262,246844691.09981447,243618275.78333575
6770,249385710.59350586,247163109.0329627,247285762.89686668,247343056.04340294,245540291.63360336
6771,248167004.80810547,248562545.02018476,248620801.34477177,248750541.87012604,249385710.5935304
6772,243990954.46118164,248396255.96163017,248386668.55470946,248465514.78644875,248167004.8080732
6773,244788094.921875,246835823.6562122,246875752.43480188,246874698.2383243,243990954.46118823
6774,249546757.93652344,246779567.35601342,246893365.377647,246939428.56332308,244788094.92198616
6775,248656911.39086914,248459378.64742556,248525277.71526378,248669631.76906326,249546757.93647856
6776,246837782.12426758,248454741.11875236,248432494.06009817,248531957.62899506,248656911.39077356
6777,247994385.66381836,247862507.2742804,247872871.1991968,247916638.29389298,246837782.12418383
6778,249831419.2097168,248190120.82074267,248227893.796312,248298521.49927035,247994385.663882
6779,248778044.47558594,248945701.77293345,248950369.67466605,249048921.22770956,249831419.2096004
6780,254824983.5439453,248712469.44380432,248688174.16452584,248752026.0561535,248778044.4755499
6781,249817549.60229492,251021209.27645358,250987026.17329317,251129278.66686812,254824983.5438573
6782,248960346.13110352,249678943.24702397,249556860.20138434,249574903.95536166,249817549.6022832
6783,251774524.2006836,249246699.77927628,249236374.60593763,249225518.84151563,248960346.13120264
6784,250091530.0192871,250237680.5355497,250226126.78849328,250279021.72340727,251774524.2006731
