idx,truth,norros_f,linearP_f,farima_f,persist
6171,244623492.06933594,246993578.4443355,247114641.70762512,247072118.6713222,245001761.609944
6172,249209843.66381836,246667026.8737061,246760849.32944736,246739294.51802096,244623492.0692996
6173,251596763.5925293,248281960.39023724,248355467.93347827,248315219.8349101,249209843.6638544
6174,254006696.23095703,249516975.96793565,249479566.03003532,249478744.16158843,251596763.5924926
6175,253224694.82592773,250814686.6282045,250720524.38227716,250728247.4736828,254006696.23086375
6176,251642674.13330078,250932602.48102435,250799603.7871925,250829081.6143852,253224694.8258271
6177,249971354.27905273,250498688.8302482,250398346.67844793,250420164.00240037,251642674.1332498
6178,251031628.40576172,249877076.99718338,249823422.10428,249836932.13251472,249971354.27895135
6179,246428238.4272461,250213508.04822224,250192399.47949222,250190660.66690087,251031628.4058681
6180,242359649.3149414,248450456.23744994,248432145.8485128,248455732.30872908,246428238.42729375
6181,245743518.04516602,246462899.63422146,246562295.72307193,246548970.33767933,242359649.31497347
6182,248849498.80908203,247233699.8389719,247390606.28715163,247337312.20530158,245743518.04527032
6183,246902993.4790039,248418608.83104476,248479924.51621878,248458288.308974,248849498.80912063
6184,241756943.71655273,247834599.36434305,247840636.1913128,247846779.86556488,246902993.47903693
6185,244655856.1669922,245741939.28529683,245817116.69514644,245812064.69416484,241756943.71652207
6186,247106999.94750977,246395598.88503414,246557909.60613146,246498764.64907038,244655856.1670636
6187,253325795.19702148,247323332.56698424,247402176.67710942,247374189.30230838,247106999.94744483
6188,245748305.39746094,249923595.42499235,249918527.81965593,249892305.05170214,253325795.19698447
6189,246621871.57470703,247574913.90491542,247483892.09499785,247534503.1680796,245748305.3974547
6190,247066222.8154297,247589244.4352757,247660308.07988733,247623169.12646535,246621871.57475364
6191,249406668.57299805,247671674.21335053,247712636.74228892,247697314.13620543,247066222.81545243
6192,248139034.6538086,248568124.142131,248588163.57701874,248568500.71603683,249406668.57296765
6193,252410758.88208008,248255248.32910097,248233306.09261042,248238853.87761667,248139034.6539056
6194,249137862.18237305,249924415.46001443,249908758.92365837,249886507.59712648,252410758.8821116
6195,248674748.48095703,249053238.7303656,248968209.3487854,248999692.1073721,249137862.18247333
6196,251472265.31298828,248799175.7974611,248792771.6106331,248785297.53279647,248674748.48086292
6197,252024578.94213867,249836182.93388098,249820949.13519144,249808391.41378543,251472265.31299385
6198,251809347.52001953,250302635.72063965,250229805.93403494,250244198.80953127,252024578.9422288
6199,248856528.33691406,250373284.3148661,250294449.48327142,250309335.9396574,251809347.52007943
6200,245629617.29492188,249324646.77524805,249270727.0908506,249290554.95167547,248856528.3370081
6201,247822110.9140625,247873537.9434619,247899735.98759183,247899678.7655128,245629617.29491964
6202,246191609.5197754,248388729.54200092,248468046.04515633,248436552.87049994,247822110.9141032
6203,245982492.61547852,247734004.60709164,247771072.47569114,247770795.99676627,246191609.5197585
6204,248885500.88232422,247473938.93534774,247545416.7768173,247525269.76989597,245982492.61556247
6205,249353542.61010742,248496459.57876328,248552703.52509522,248526048.07828847,248885500.88232568
6206,249501960.7529297,248829602.01941293,248820095.73824665,248820218.65169063,249353542.6099861
6207,248963477.32788086,249003063.65737206,248985580.36537787,248984323.26566583,249501960.75292844
6208,247875499.17578125,248885764.49710315,248869483.7572498,248870900.98326898,248963477.3279631
6209,246631376.05737305,248472120.73459467,248475263.91898206,248474058.01795608,247875499.1759024
6210,245089876.99902344,247880276.64366147,247911501.24521366,247903577.47715816,246631376.0574385
6211,248684622.57470703,247134727.99840778,247198682.8614819,247184954.29881966,245089876.99892804
6212,248554701.59423828,248326767.04788476,248400912.8980603,248364882.25820988,248684622.574604
6213,246250611.9711914,248446102.91669044,248441824.4454537,248443884.16573825,248554701.59428933
6214,244048170.8125,247616692.8235381,247631089.5414341,247631314.06169006,246250611.97116065
6215,246719490.65161133,246582825.0974775,246656137.52828544,246639981.05267227,244048170.8124489
6216,248411384.6237793,247317899.56241414,247417487.45299143,247376106.06920865,246719490.6514997
6217,251416951.64013672,248031867.75091988,248060963.41185442,248044717.1907998,248411384.62377965
6218,252126670.36645508,249394875.33261156,249375673.81151906,249363161.39505172,251416951.64006975
6219,252886811.60791016,250042762.63765723,249960407.73748833,249973133.89899704,252126670.3665524
6220,248688933.14575195,250636508.73840836,250543410.44286373,250556621.01343387,252886811.6079011
6221,249503945.84277344,249239303.66763827,249158434.77435818,249189816.9953039,248688933.14567685
6222,250119885.70141602,249343283.45057434,249349750.96023595,249336847.3620394,249503945.84281456
6223,249036148.6435547,249548744.9516893,249530973.25301227,249532212.8337946,250119885.7013942
6224,249399721.7224121,249153599.58355787,249130277.10995016,249138239.31640655,249036148.64365223
6225,250809936.53320312,249215548.99295574,249212925.27754673,249208109.413236,249399721.72239503
6226,251406548.86157227,249765346.96516886,249746814.97225773,249743681.64123055,250809936.53310543
6227,251264605.94995117,250106167.79125413,250055643.8843084,250063322.07355866,251406548.86150604
6228,245946891.42529297,250176813.45573294,250117257.2978733,250128554.800276,251264605.95001665
6229,251209533.67822266,248189619.31434625,248165463.98347795,248189014.72376642,245946891.42530388
6230,247615740.80737305,249843496.46505865,249902682.41793644,249860762.50894254,251209533.67829865
6231,248472088.46899414,248671621.57533628,248634425.89485466,248662890.3993212,247615740.807355
6232,249193782.1196289,248798594.2171495,248836701.68060958,248817114.45588556,248472088.4691078
6233,248308882.28320312,249083237.07274845,249095409.2232428,249089869.13815987,249193782.11960065
6234,250409598.47265625,248795894.8752145,248798808.04103577,248801333.30487052,248308882.2831014
6235,245858553.55126953,249572704.69333336,249584574.887881,249571704.35141563,250409598.47272095
6236,250895186.2470703,247906554.134757,247896220.79490286,247916864.26737776,245858553.55132207
6237,251576722.84228516,249566764.20022386,249626385.11803624,249585274.7992395,250895186.24707672
6238,250879611.69262695,250118780.23657832,250064328.25747603,250079747.48659024,251576722.8422901
6239,251499584.66357422,250055964.02050778,249999226.19733596,250013657.1196468,250879611.69268057
6240,252472952.92382812,250355152.22054392,250311202.37864745,250316707.4916127,251499584.66360933
6241,252248214.63720703,250854256.28104207,250794872.12403625,250805624.18055657,252472952.923732
6242,255272245.1142578,250906698.2419901,250830810.93046594,250850361.79803205,252248214.63730767
6243,253235781.4572754,252176974.73268464,252093097.6016271,252101161.44812298,255272245.11416897
6244,252480908.37280273,251724515.5269733,251592601.11799198,251636761.91700527,253235781.4571724
6245,251284507.625,251445162.93041036,251366912.76817662,251387709.53551742,252480908.372816
6246,252736079.71948242,250941248.29690945,250885481.30258334,250906010.88332006,251284507.62499416
6247,249996836.72924805,251392485.98190972,251354437.7083481,251360202.4391669,252736079.7193669
6248,256774615.35595703,250397426.38645393,250343136.45513406,250372410.2932271,249996836.72930315
6249,250687415.8190918,252876924.05525395,252846296.60002407,252828270.9581428,256774615.3559237
6250,252463538.26245117,250999150.0309963,250858807.88022158,250928404.8980969,250687415.8190949
6251,248650653.39746094,251441215.18379584,251428147.58664796,251420796.76704487,252463538.262552
6252,252561885.09985352,250005454.9515634,249970501.43702286,250002812.49012697,248650653.3975644
6253,249278752.67358398,251222287.8344657,251247925.14595813,251228624.99571496,252561885.0998853
6254,253058304.63891602,250110480.0741483,250066980.79539534,250101793.4925675,249278752.67369744
6255,254563597.0378418,251377956.56087756,251386175.83214024,251370958.11477962,253058304.63890925
6256,251852075.671875,252190786.74535397,252107811.38545197,252131976.2426749,254563597.0377798
6257,250255835.30078125,251379705.2950545,251286501.5109333,251325089.69111446,251852075.6718945
6258,250183832.81860352,250668037.30501196,250643037.09042642,250656988.49914825,250255835.3007016
6259,248239712.5234375,250487426.8027614,250494822.71745098,250498828.00698063,250183832.81866223
6260,251158159.89111328,249625643.96059036,249643063.7253392,249653980.26047307,248239712.5234884
6261,244709485.32714844,250529260.26282308,250569473.0301796,250553177.65201122,251158159.8911116
6262,250728767.85327148,248126988.63657683,248137098.3056745,248169790.5502849,244709485.32717735
6263,251079850.76220703,249983293.96242717,250096730.7762744,250044900.85779226,250728767.8532075
6264,249785641.96923828,250376290.47143412,250352433.09417832,250371133.27874786,251079850.76232216
6265,247762637.73291016,250011239.83424658,249993884.73534146,250007870.88315594,249785641.9693344
6266,248862093.48632812,249167613.21770853,249187197.4233622,249193730.24953446,247762637.73283792
6267,249744198.16137695,249386941.73913133,249440476.96729946,249426309.67224863,248862093.48635384
6268,250962191.61694336,249694004.90219063,249714940.52706426,249712435.90022108,249744198.1613174
6269,247030071.15649414,250231154.95191973,250227544.48881385,250228383.27239028,250962191.6169553
6270,249410455.1455078,248821286.37618348,248814375.3412083,248835923.0849765,247030071.15637863
6271,247972511.48461914,249469156.27007666,249531636.5906517,249506015.74158293,249410455.14546204
6272,250377217.18969727,248969530.80226043,248984532.23547435,248993498.72719273,247972511.4846151
6273,255303576.72094727,249805780.51055387,249839604.78623682,249823467.68144688,250377217.1897772
6274,254668142.47265625,251883806.6180043,251838206.52076173,251835720.59478948,255303576.72088572
6275,255653247.4951172,252142766.79935,252003250.5002057,252045990.256935,254668142.4726385
6276,252917328.17114258,252751037.74332732,252627742.5234363,252653024.16118908,255653247.4952346
6277,252833887.17138672,251958658.85187373,251835909.16169444,251880438.37988445,252917328.17118463
6278,249398895.25952148,251844309.6059322,251784263.52530357,251800417.10666755,252833887.17127585
6279,244881863.21533203,250495165.50778398,250455793.72517782,250485792.18761003,249398895.2594364
6280,251059948.64526367,248430083.9718099,248487915.9228448,248496014.16204152,244881863.21539524
6281,250039044.88598633,250289906.40387133,250401391.80705693,250355209.17857617,251059948.6452084
6282,252000126.18945312,250124861.63089573,250106052.0865905,250130890.35461673,250039044.8859298
6283,248282123.81201172,250881252.8116176,250877191.41665515,250874747.6645207,252000126.1894713
6284,247677992.44067383,249620252.558151,249594601.67439577,249624083.38399306,248282123.8120396
6285,244840795.01367188,249140724.1562067,249197797.1456313,249188517.8667613,247677992.4406983
6286,249665216.0727539,247839808.84164947,247918215.3098146,247917337.46357983,244840795.01364797
6287,246376467.21362305,249362134.2925406,249469526.25526032,249428792.21613348,249665216.07286903
6288,247263851.7944336,248278088.62648818,248296146.68361068,248316405.5641272,246376467.2135576
6289,249352546.86376953,248407391.43186972,248491259.89187956,248467600.85436386,247263851.79455337
6290,250286381.7385254,249181385.8594076,249228912.28806505,249214917.0368496,249352546.86370265
6291,250199107.09106445,249668942.9181914,249666662.96482873,249668355.86092833,250286381.7385123
6292,250806420.59765625,249773212.154997,249753610.57439917,249760783.02431077,250199107.0909544
6293,253059106.97729492,250078794.5669696,250058888.14329076,250062160.7038074,250806420.5975552
6294,248875470.66308594,251067663.18030447,251024756.6166671,251028424.45053768,253059106.9772781
6295,248056793.58251953,249683956.4446877,249618417.23497137,249654465.65366518,248875470.66307524
6296,248163802.96313477,249163275.75313795,249195172.08996603,249188564.11811796,248056793.5824656
6297,249607413.48632812,248997013.88727054,249038261.00296882,249030804.022161,248163802.96306217
6298,252439055.3864746,249474791.6656935,249504807.53514874,249495588.3487474,249607413.48633564
6299,251100243.5283203,250638797.75800765,250621081.01115286,250618211.6447556,252439055.38645685
6300,251317211.53637695,250410105.34049124,250343938.19816265,250369895.58688676,251100243.52820075
6301,250632759.10595703,250519515.42175916,250483607.02208558,250490734.96591473,251317211.53635225
6302,247921028.14697266,250321326.21405172,250285257.90639037,250299624.82257432,250632759.1058689
6303,247115951.45898438,249231298.83578646,249225874.5664815,249240112.74514124,247921028.1470541
6304,245503577.81811523,248648091.81760225,248701489.43022662,248692068.20536423,247115951.45889807
6305,245555344.35791016,247798857.77117062,247872213.40962723,247863727.74181885,245503577.81803545
6306,247582596.70239258,247542787.83487928,247645363.53948167,247621693.11739525,245555344.3579256
6307,251096565.37768555,248163609.86267588,248247335.82813156,248221462.34450945,247582596.7024666
6308,250928092.05395508,249611132.09900078,249631658.31709108,249615794.26410905,251096565.37771115
6309,251857366.35351562,249851320.43276176,249799095.7814895,249814115.85298365,250928092.05406228
6310,245901368.11791992,250403303.47427663,250356314.81498334,250361661.871822,251857366.3534589
6311,245279692.89648438,248247938.78327882,248215762.6710848,248246604.47757763,245901368.11783576
6312,247085025.2619629,247578048.96879777,247674995.77662688,247647080.2821267,245279692.89650264
6313,250268603.9831543,248008349.56069034,248099314.53136894,248071502.07819176,247085025.26189023
6314,249711861.24438477,249257229.25944337,249290740.44979632,249272947.58605546,250268603.98303503
6315,245356252.73486328,249299600.9883644,249270455.4636665,249282122.056587,249711861.2444192
