idx,truth,norros_f,linearP_f,farima_f,persist
6133,251011349.53588867,248563852.1107408,248568567.65872312,248474454.95207632,247419576.33297625
6134,250972187.71557617,250433589.2298407,250575215.3615573,250556979.11600593,251011349.5358992
6135,250197111.07617188,250643995.20617452,250584932.84708574,250637380.78758442,250972187.71560985
6136,244465593.7163086,250282090.86039504,250252731.15725014,250251777.8583753,250197111.0761524
6137,251232393.2565918,246833055.05758557,246797055.38263842,246706688.36883524,244465593.71618968
6138,251545275.81347656,250319183.91042003,250623376.5703192,250574936.2043959,251232393.2566187
6139,249147987.25634766,250900650.47650322,250810331.36654988,250911166.9600392,251545275.81346065
6140,255200542.58203125,249670241.439336,249603585.00480637,249591954.11459827,249147987.2562668
6141,257749062.23046875,253197518.40366447,253313177.9448963,253352908.60739323,255200542.5821244
6142,255168443.72216797,255231797.6694541,255042853.77997983,255205421.57060587,257749062.230444
6143,258089935.36083984,254205234.77664387,253931523.8227727,254001430.92386395,255168443.7221256
6144,254622968.07910156,256001587.0371457,255917372.01023394,255957298.44716632,258089935.3608957
6145,251822618.36108398,254319302.22870645,254057429.98833734,254100756.241947,254622968.0789984
6146,258629105.60107422,252484052.23496017,252412846.3809316,252338797.32800317,251822618.36119688
6147,254588164.875,256210992.80135298,256309320.0453372,256341717.08214656,258629105.60108048
6148,257051354.8630371,254284897.8339332,253977899.44099432,254060517.82081822,254588164.874981
6149,256066429.48168945,255636855.61747983,255622390.7121639,255611087.22475788,257051354.8629824
6150,255764789.97583008,255268516.36178684,255090551.45824653,255137559.70296457,256066429.4815897
6151,256698388.00463867,255107682.57515585,255009236.5813834,255007235.51559806,255764789.9757867
6152,255108556.70336914,255650098.1820626,255568387.7950954,255586850.86287603,256698388.00458
6153,252011259.5126953,254791257.73809022,254647938.88626793,254656007.5681283,255108556.703407
6154,251525373.47851562,252865788.80250916,252791061.91389093,252727535.4754323,252011259.51272297
6155,255063927.23510742,252240299.302831,252305002.3215779,252223787.29615274,251525373.4785829
6156,251568364.56835938,254120131.31599274,254205939.63401443,254212025.47058633,255063927.2351364
6157,252122378.29223633,252221349.39596397,252080188.9679017,252088199.65937677,251568364.5683212
6158,251262937.05517578,252341445.2680624,252417393.83604914,252355846.62912315,252122378.2921834
6159,251339461.70458984,251725942.52910212,251724367.29004645,251702192.24929774,251262937.05505577
6160,247853579.04785156,251654971.89636654,251700491.72022688,251666722.92279276,251339461.70457056
6161,249594375.90771484,249505092.3265395,249503655.88181764,249438655.48181894,247853579.0478154
6162,248602017.94604492,250144291.9359834,250328804.62350363,250255602.8045244,249594375.90761444
6163,250560732.84545898,249474238.76831222,249515269.09181795,249496921.57051158,248602017.9459392
6164,250669470.99072266,250500364.86823025,250616296.93806124,250599522.93329585,250560732.84544164
6165,253660716.04956055,250650902.37833276,250648812.885043,250671215.5782481,250669470.990676
6166,253143410.26245117,252479296.714739,252512503.9678931,252553905.9644157,253660716.04959324
6167,254421099.56518555,252459703.82805845,252334211.80859905,252396774.2217916,253143410.2625408
6168,254896190.58740234,253338808.2451418,253283559.1673673,253316840.52443662,254421099.5651993
6169,254954504.2199707,253811695.53557044,253698990.9926942,253753228.26464796,254896190.58751124
6170,257586156.99682617,253971601.5882034,253850926.8256817,253889465.02401748,254954504.2200898
6171,261586316.1147461,255651134.99415648,255563492.86957985,255627212.3159912,257586156.99694476
6172,257396600.92236328,258362182.27883953,258181800.5666169,258322111.68022084,261586316.11464715
6173,256570965.91235352,256448771.564353,256072111.4458042,256154432.596783,257396600.92231315
6174,256630359.44628906,255867015.82472473,255746152.71410832,255710658.71933588,256570965.912234
6175,251813025.43286133,255888722.37854624,255790739.10184816,255788421.0485971,256630359.4462597
6176,255983579.3815918,253069948.54030594,252937256.25932083,252874442.01350805,251813025.4329117
6177,257222064.52294922,255157088.776415,255309518.67955002,255256007.91372475,255983579.38159552
6178,260140768.16503906,256099864.14916953,256009845.57889444,256082126.28151557,257222064.5230309
6179,258192367.9013672,257987769.08808124,257891139.38579246,257968358.65128908,260140768.1650171
6180,253356854.84838867,257191457.48764607,256939460.29228857,257001962.60024732,258192367.9012707
6181,256609760.44628906,254364825.4013612,254213091.27442172,254143096.44339812,253356854.8484891
6182,252371086.91796875,255906215.5906518,256019769.1940869,255963749.8757776,256609760.44618383
6183,252547195.62548828,253486802.46068686,253359178.27579919,253338706.30805808,252371086.9180604
6184,253786610.57177734,253227800.226696,253339483.7175431,253240823.7828539,252547195.62558055
6185,254818850.5415039,253870984.02498218,253947420.2401771,253925243.1677102,253786610.5716612
6186,253439039.8474121,254509231.44921878,254529527.7109135,254536807.6438122,254818850.54157373
6187,247801371.640625,253770278.93476164,253727860.7118933,253714849.3098519,253439039.8475125
6188,250585276.23999023,250359085.0902754,250352195.6219558,250233586.8323751,247801371.6405076
6189,252057930.77319336,251455352.39408216,251746920.46470493,251626851.41660213,250585276.23990995
6190,247821941.6057129,252265023.6294921,252361065.15707093,252369044.8731811,252057930.77317047
6191,248767623.77783203,249815756.39038524,249817767.47929823,249757235.70762554,247821941.6056463
6192,252128362.04003906,249966689.5473542,250193215.548252,250088181.45703748,248767623.7778578
6193,251901882.35253906,251841276.90328157,251995502.7482198,252004055.59940913,252128362.0399863
6194,255769420.61450195,251962978.85359594,251951795.90026808,251985712.51671383,251901882.35244024
6195,256859161.62402344,254303327.23545682,254354846.58021864,254400761.70854607,255769420.6145725
6196,258518409.3388672,255355120.908678,255219027.17526516,255319498.92991754,256859161.62406373
6197,255561608.66577148,256634044.9239446,256497313.643175,256576700.32987094,258518409.3389471
6198,247915959.69921875,255194201.46084455,254966923.14791644,254999541.28900027,255561608.6658465
6199,250208604.8647461,250551488.8136314,250439816.83317515,250305089.82426935,247915959.6992849
6200,253267966.1689453,251184735.4824232,251461860.3914078,251312793.32985616,250208604.8647343
6201,249854999.2861328,252847055.2678093,252956144.2544721,252975535.48770776,253267966.1689508
6202,257570866.12573242,250986812.06548277,250919491.61387947,250906445.22698548,249854999.28621992
6203,252856707.01660156,255361980.9790761,255557722.87163082,255583699.87043208,257570866.1257713
6204,250081846.83544922,253107649.35732025,252831071.40845087,252914905.85910618,252856707.01654088
6205,255420801.2421875,251301811.5446046,251318086.92618898,251214148.32194692,250081846.8355692
6206,251688096.13671875,254174955.51504773,254335919.9024066,254332851.84766293,255420801.2420768
6207,250745003.3293457,252285952.3175571,252120878.4019067,252156282.6975992,251688096.13677517
6208,252676194.2644043,251519609.53539047,251581278.3554695,251500111.55910408,250745003.3293526
6209,255590813.33398438,252524030.71903774,252618299.8777092,252599690.70706677,252676194.2643416
6210,255930490.5991211,254355770.16108736,254366391.1691898,254421108.44878313,255590813.33406085
6211,256250954.35913086,254885957.15293926,254769448.25867277,254836089.43517584,255930490.59906024
6212,255174283.85180664,255276754.43701816,255175846.29849795,255209562.5371735,256250954.35920504
6213,260784446.4182129,254804345.28750136,254693188.85857078,254703100.06393316,255174283.8517639
6214,257580814.671875,258149974.29067153,258152870.01680568,258218658.42378247,260784446.41822988
6215,255204334.77978516,256789359.54619133,256478228.26413983,256566329.18837264,257580814.67176363
6216,259089875.1682129,255368446.83153865,255264088.69155023,255208150.69922754,255204334.77971077
6217,256989175.40429688,257510077.39854184,257540007.67434168,257545631.97835353,259089875.1681061
6218,252731908.53857422,256561878.83457533,256362090.46148998,256406439.37299728,256989175.40421644
6219,254482993.3400879,253985977.02854162,253900801.0490569,253815956.38427544,252731908.53865525
6220,256978682.13110352,254592044.86590979,254716601.39789948,254637667.24202907,254482993.34001055
6221,259974664.90795898,256037744.8828172,256052220.29285333,256083122.53477028,256978682.13109
6222,257656405.57861328,258017847.04135934,257943383.43155783,258025422.04823586,259974664.90799344
6223,250814154.71313477,256981673.0660549,256750525.00579923,256800314.10847294,257656405.5785693
6224,248041870.27563477,252917134.50808096,252785386.45610094,252671226.29605436,250814154.7130808
6225,248273421.9404297,250650940.09791592,250829214.26194143,250630059.69446117,248041870.27560148
6226,251466554.64868164,250229250.12628338,250485668.90512508,250353458.665098,248273421.94040647
6227,254023980.0185547,251801262.10295314,252029114.83839965,251994726.08944818,251466554.6487813
6228,256008506.1796875,253382262.38269007,253443249.8293804,253491182.64266977,254023980.01863912
6229,260558685.77124023,254822633.161275,254790545.61388457,254859523.59844208,256008506.1797381
6230,253275805.6003418,257799044.89390978,257720124.08660874,257838848.4796953,260558685.7712142
6231,251426834.92285156,254032483.29032677,253684503.48849115,253716027.58921912,253275805.6002313
6232,254912839.84570312,252574628.71585646,252637511.64397871,252499826.96912533,251426834.92274773
6233,251841566.17651367,254340050.71150005,254467541.14016703,254445732.5321952,254912839.84559503
6234,251937323.7475586,252647198.8454918,252553902.7708236,252552879.83293095,251841566.17662483
6235,257293337.82592773,252452785.76930022,252537538.3601011,252467945.96041638,251937323.74757928
6236,254561145.52294922,255577357.0811699,255673284.61298198,255719717.05055442,257293337.8260368
6237,254577773.70581055,254389012.76739383,254190729.7240535,254255361.41711363,254561145.5228409
6238,252580461.3630371,254337888.9802552,254326018.2978921,254293210.94347197,254577773.70585427
6239,254792228.72509766,253170280.9058976,253121311.09809163,253089299.53016767,252580461.36315352
6240,251308880.39672852,254344627.4578698,254425833.22389913,254400149.7398313,254792228.72505036
6241,252068807.14819336,252388315.4071355,252306307.0134732,252281926.07280535,251308880.39669845
6242,248454840.62060547,252595287.3987979,252720001.90718216,252643713.993771,252068807.1481982
6243,248105396.43017578,250367620.17886704,250385503.47122627,250314379.9736783,248454840.62061223
6244,250040307.4868164,249762732.25863314,249963900.1526826,249847237.22741252,248105396.4300645
6245,249889447.79760742,250632171.39207885,250821444.6384096,250781937.6486695,250040307.48687547
6246,252004577.12060547,250516107.69272888,250582578.95705223,250573782.08256423,249889447.7976173
6247,248803928.85229492,251772471.3142023,251874152.97044164,251874702.7298703,252004577.12056595
6248,252229323.75634766,250045095.42680407,250009755.8827801,249990117.9496317,248803928.85228047
6249,249739179.74169922,251847565.3306445,252015955.72319943,251983686.66288054,252229323.75646725
6250,249747428.19970703,250606505.46477592,250555825.03686953,250565015.15003407,249739179.7416567
6251,249485160.87109375,250425307.95146266,250527983.3458722,250468745.832161,249747428.1997484
6252,248000313.32617188,250186137.42781234,250255704.30126178,250225012.9942417,249485160.8711824
6253,247488860.0180664,249261438.050441,249336626.87314087,249283701.3997364,248000313.32610247
6254,248960987.0119629,248742607.90428007,248878043.79399532,248809204.83440503,247488860.0180457
6255,245642141.98510742,249468345.0494075,249622075.4070473,249589949.65900013,248960987.01187384
6256,248824334.57788086,247544661.88394207,247584854.82979432,247532537.27632383,245642141.98516765
6257,252952232.52416992,249151577.34188288,249397337.06766552,249339883.5459992,248824334.5779747
6258,256585255.36401367,251736423.35527325,251816068.41439033,251894530.1197315,252952232.52418235
6259,258684726.88330078,254321580.24019682,254247030.60771266,254380245.04523262,256585255.36407977
6260,255398476.17749023,256114453.2192906,255908982.1072255,256052598.68470296,258684726.8833444
6261,257826114.83007812,254674340.42602065,254386861.37890884,254447775.52488357,255398476.1773863
6262,259130823.6599121,256080274.45099685,256016208.15784615,256034733.15367767,257826114.829998
6263,258617542.38598633,257115129.50809383,256920751.30971578,257012713.92388615,259130823.65991887
6264,265286695.70629883,257115764.04295504,256890911.19955376,256952210.73809284,258617542.3859768
6265,265126514.42456055,261208646.56494623,261089751.6880632,261214815.44808957,265286695.70624515
6266,261097332.6130371,261819158.85432398,261365027.00456265,261553737.65334207,265126514.42445257
6267,257079655.62841797,259830053.97418728,259433984.7359669,259467772.66110235,261097332.6129606
6268,257636677.69262695,257345779.79787394,257143499.00477442,257066587.52403745,257079655.62838125
6269,255955130.30322266,257319649.3218724,257310402.809173,257242300.60980523,257636677.69270343
6270,251855769.01538086,256174533.63882765,256089028.11357954,256057866.7618911,255955130.30331403
6271,255024099.53759766,253467519.19476172,253429575.83806285,253324798.95838082,251855769.01538932
6272,250549962.91430664,254866415.3959618,255041937.69200826,254965880.60915023,255024099.53749335
6273,246629688.1496582,252251219.52662092,252181966.74449852,252135555.21006006,250549962.9142096
6274,250042834.54711914,249515719.8945563,249664380.71975246,249485421.22840965,246629688.14970464
6275,253662440.68164062,250975332.53092006,251300546.28468943,251192790.40147954,250042834.54712367
6276,255609362.8251953,253118895.61907867,253247263.18370104,253287791.0609679,253662440.68155083
6277,257135754.72875977,254556143.10490248,254535759.89361063,254610736.51313362,255609362.8252729
6278,253263392.7746582,255693061.62983686,255603636.32206875,255676664.40268952,257135754.7287644
6279,252544154.13476562,253662013.83938769,253480403.68827692,253484230.91918427,253263392.77453643
6280,250090523.16137695,253056637.61811066,253093547.07902992,253019451.23814595,252544154.1346536
6281,249918529.70458984,251424764.19194993,251443700.62841195,251372619.83314347,250090523.16139692
6282,250115359.43579102,251023775.83108586,251156993.24283823,251070042.47442004,249918529.7044705
6283,249528763.80615234,250985022.8206145,251103480.8178905,251055600.99935767,250115359.4357911
6284,248977738.46362305,250503074.28146783,250590719.98886928,250547442.45361763,249528763.8062109
6285,252144685.70239258,250033206.69589055,250137781.08810708,250084886.88706633,248977738.4635272
6286,249510775.5505371,251766009.20106846,251907724.21542326,251905839.61923656,252144685.7025012
6287,246541805.12841797,250399795.2702021,250347831.1951873,250353329.8919206,249510775.5506388
6288,249194318.06567383,248434454.46651477,248511618.10611507,248411138.06422716,246541805.128355
6289,253465343.2211914,249656917.38075718,249881326.7426285,249820932.1696004,249194318.0657017
6290,247691784.19335938,252231199.53522372,252319491.85149765,252387594.94512835,253465343.2211626
6291,248791841.14135742,249181766.91598913,249020217.2116097,249023884.6202221,247691784.19335917
6292,246584314.546875,249508136.7142186,249690988.79427096,249594313.01521334,248791841.1413566
6293,254273488.3881836,248128804.1859395,248182118.37718445,248136948.76065257,246584314.5469817
6294,255585609.01245117,252475311.30717346,252716900.22700688,252744655.36480847,254273488.38825947
6295,257141527.421875,253810037.5333263,253637788.0392351,253796644.13498694,255585609.01250625
6296,251539298.68530273,255154126.37215582,255005666.12063468,255099978.7264156,257141527.4218407
6297,252260670.62475586,252162918.4859341,251906987.89980477,251912363.5253701,251539298.68522665
6298,251321031.2788086,252301826.28123906,252369382.38138202,252293919.33233836,252260670.62479436
6299,251389792.29614258,251697142.46592072,251677965.95124483,251662332.49277315,251321031.2787169
6300,251110811.60302734,251628082.83808547,251666590.90455768,251634512.88324404,251389792.29617053
6301,248230320.13867188,251423509.45129213,251444812.2888933,251424928.65226108,251110811.6031064
6302,250444133.29467773,249669379.6063953,249683953.93294016,249621347.68732333,248230320.13857028
6303,255905175.55419922,250689194.37178782,250861853.80708814,250804745.37777293,250444133.2946808
6304,250823745.0690918,254040901.53984162,254119842.58046177,254199849.90679413,255905175.5542196
6305,247298379.46679688,251557875.62078717,251336042.43943694,251376265.84942165,250823745.06914493
6306,248797771.0402832,249259829.7726098,249322051.94333017,249188808.102722,247298379.4667298
6307,251914073.54223633,249743230.2299673,249956623.37247023,249867053.69218162,248797771.04038385
6308,247250415.53222656,251499401.6504195,251622517.55434522,251640079.63698262,251914073.54233435
6309,243916044.68115234,248950164.48762548,248880972.7354603,248855210.90958878,247250415.5321285
6310,251353868.5966797,246620577.41799724,246784951.8106432,246627372.17359537,243916044.68122205
6311,250713836.73486328,250568188.9565048,250912671.46665695,250884812.03107888,251353868.5967824
6312,255175657.59228516,250625880.67890677,250548662.9084866,250639851.5424245,250713836.73479703
6313,250752530.5703125,253363437.7597933,253413787.734399,253474050.78570873,255175657.5923082
6314,248488262.01611328,251139165.70115736,250911933.48345655,250962380.20647615,250752530.5703075
6315,252775662.04638672,249581515.55591223,249604837.20365375,249513981.13338703,248488262.0160033
6316,247608122.66088867,251866155.58566967,252005013.2071742,252001883.92996433,252775662.0464252
6317,248283552.7067871,249019369.04247317,248874601.9030279,248874164.91949993,247608122.6608685
6318,249060462.06152344,249033888.58049417,249189357.01403117,249094761.30491337,248283552.7067482
6319,246328933.23291016,249398883.18326563,249478852.29504454,249469589.67511502,249060462.0614777
6320,247779626.76000977,247728693.94667247,247744710.2323825,247701340.64328814,246328933.2329032
6321,244352956.78515625,248310730.23143905,248474697.57081458,248417363.29782388,247779626.76004156
6322,241836057.56347656,246287683.6414943,246320760.75227264,246267796.2071203,244352956.78517103
6323,244680624.4025879,244459890.31710705,244655680.07724595,244518591.55756575,241836057.5634624
6324,244842601.0979004,245730527.24194014,246035598.32415992,245962854.17518568,244680624.4024847
6325,242454455.21118164,245825619.63702607,245950482.8238665,245951872.40607038,244842601.09780732
6326,251321155.8605957,244330548.20620534,244433027.02513972,244377457.12320822,242454455.211202
6327,257975701.6484375,249347651.37602443,249637248.89384502,249682385.46935764,251321155.8605208
6328,256587407.06640625,253971746.11837748,253834220.30790082,254095622.21062857,257975701.6484382
6329,258485548.5834961,254079933.84983924,253676114.49379525,253870816.00262326,256587407.06636676
6330,251454742.10913086,255597207.89826208,255359902.9338894,255464545.77738023,258485548.58350876
6331,258013983.24902344,251840718.09389457,251462494.3827594,251482907.353403,251454742.10905105
6332,255503037.91601562,255392594.79927504,255470605.7938629,255469059.57849628,258013983.24914408
6333,253547108.09228516,254393381.47788122,254068981.88405412,254182721.35960653,255503037.91612896
6334,255694494.41186523,253232514.43716094,253091181.17354107,253065562.70371038,253547108.0923953
6335,252711818.63745117,254381279.3697433,254340634.29522783,254350807.28727278,255694494.4117686
6336,252868248.41992188,252792501.25012547,252610186.37850785,252622443.05485606,252711818.63738185
6337,256088174.7758789,252726161.11414278,252727856.6669353,252684453.9469118,252868248.4199753
6338,253499698.50512695,254552521.86723265,254541592.07456174,254582765.33836177,256088174.77595583
6339,255592667.2775879,253295699.45390785,253105585.08411717,253142008.8613829,253499698.5052403
6340,253021103.96655273,254450469.21600437,254438728.80197942,254435498.13471884,255592667.27750129
6341,255759827.40234375,253136298.79914126,252984059.02193812,252995769.01893166,253021103.96656823
6342,257349347.38598633,254620829.76812884,254646085.5195043,254642005.1297687,255759827.40239123
6343,253505256.11694336,255753921.27771205,255632470.15981895,255711619.79945382,257349347.38593528
6344,251541536.4296875,253660026.63866267,253447131.40521714,253454215.03008708,253505256.11691228
6345,252293088.62548828,252275502.97706935,252262764.30147043,252179157.25648442,251541536.42969236
6346,253008224.0661621,252446887.68637505,252508111.13664237,252460920.44510233,252293088.6253962
6347,250171179.89013672,252804077.34861746,252812827.24845245,252812693.8881369,253008224.0662823
6348,249156582.66259766,251122799.312212,251072791.88939866,251037253.10210133,250171179.8900424
6349,248160621.73706055,250239349.09332758,250324576.82053792,250239158.7299491,249156582.66268656
6350,253858251.3154297,249432203.85664052,249529594.0292785,249459388.2879779,248160621.73717365
6351,253722167.59033203,252624531.41111553,252809333.12408027,252828107.5895983,253858251.3154506
6352,255781162.4152832,252881936.5324397,252750496.7746309,252846785.08266714,253722167.5902256
6353,256716744.08325195,254252561.99221843,254191552.8449802,254243705.8510778,255781162.4151709
6354,256640045.7265625,255114191.39947793,254959389.17148715,255041707.33942044,256716744.08324635
6355,256130089.82250977,255332839.12869683,255163548.04553917,255220316.85980856,256640045.7265845
6356,254172100.51342773,255144385.04083443,254991476.2592101,255019792.96389046,256130089.8224299
6357,257114280.8959961,254032177.54868537,253895306.63978136,253883922.032793,254172100.5135496
6358,252626450.55615234,255722749.40316948,255724199.71076497,255733979.88132215,257114280.89602032
6359,254726840.39794922,253267335.6988374,253064491.0670037,253066593.01423556,252626450.55608663
6360,254762572.8244629,254244254.8779654,254323921.04431754,254271757.2161889,254726840.39794055
6361,254679368.7902832,254288006.90613744,254215283.70592427,254242740.6377671,254762572.82451025
6362,251173876.6887207,254255543.26529834,254196269.7305798,254198937.98508823,254679368.7901718
6363,252355176.81958008,252195561.01997244,252116118.42600325,252069950.38004085,251173876.68861648
6364,254607839.18579102,252548769.02914992,252652725.09888846,252587601.66614485,252355176.8196576
6365,247887105.5805664,253854300.09786442,253882559.16105187,253908303.3390705,254607839.18573543
6366,253185113.5324707,250014151.91247576,249879159.9710866,249824689.3273538,247887105.58054665
6367,257180631.50878906,252615407.70599088,252882002.9114944,252805883.25873017,253185113.532546
6368,252388786.19311523,255229865.66053328,255196245.68562132,255318200.42483693,257180631.508847
6369,255507230.06225586,252806341.15836695,252573223.606509,252606288.11403114,252388786.19313985
6370,250691726.03979492,254462452.75713307,254537624.56269035,254509610.55182233,255507230.0622387
6371,251820368.6286621,251837091.70999372,251680315.861921,251670406.97866473,250691726.03976855
6372,254921473.81689453,252191746.85448846,252328278.06642863,252240885.0120721,251820368.6285833
6373,252086579.67773438,254005284.67109257,254062180.75621644,254089913.87264135,254921473.81682932
6374,249052147.2631836,252640709.56491834,252532755.94428068,252540831.80225852,252086579.6778417
6375,253162568.40014648,250719888.9985925,250763977.87782556,250662471.9986099,249052147.26329905
6376,255283009.65527344,252802323.04437584,253004808.79558086,252965185.10808516,253162568.4000737
6377,253828917.04003906,254258957.26036662,254241168.6462828,254315324.3555403,255283009.65519792
6378,255640145.99682617,253616173.8645453,253501067.77848935,253529687.60009277,253828917.03999665
6379,254971945.52270508,254741782.88982683,254743856.05452394,254752854.68253908,255640145.99683377
6380,257441656.01635742,254501415.00076488,254394845.35132363,254426266.82120594,254971945.52280235
6381,256295886.74316406,256003006.07859343,255970901.38236135,256003368.0475376,257441656.0162972
6382,256068007.16137695,255596012.93079352,255430232.5221404,255477118.1600119,256295886.74314076
6383,248106228.21801758,255482531.89335194,255400860.84939384,255396429.36254138,256068007.1612924
6384,251519307.41870117,250760149.5516026,250618081.67587242,250510656.87868842,248106228.2180028
6385,253733348.4946289,252103329.7183281,252402767.8772744,252261286.73001966,251519307.41864637
6386,254497884.11206055,253365365.0279963,253425658.86250263,253457836.61144957,253733348.49467573
6387,255261149.72973633,253979015.3272272,253957773.8783587,253990342.06963617,254497884.11214468
6388,254485964.77905273,254545445.66155404,254500591.88965023,254527940.56092906,255261149.72984037
6389,254232459.22045898,254234566.32199332,254154297.9653015,254166169.36909416,254485964.77909267
6390,255543886.20043945,254084190.24216288,254053899.67516205,254041338.69051763,254232459.22041956
6391,254903787.57104492,254821946.09012386,254807965.01690564,254818485.0465157,255543886.2004412
6392,254002363.00610352,254551240.96571502,254463151.49388856,254480329.30712402,254903787.5709482
6393,254231394.08007812,254028347.38178605,253980476.17940953,253960973.26307988,254002363.00615412
6394,248303259.15356445,254098379.06871074,254096817.88533732,254077619.2206308,254231394.0799932
6395,250595584.57739258,250534532.47693828,250462178.01529628,250374160.6214191,248303259.1536557
6396,252670905.98339844,251351529.51369047,251602911.22228947,251483252.19313455,250595584.57742783
6397,252205566.88085938,252529346.4922454,252617896.5348089,252630966.72148445,252670905.98329195
6398,253825888.33251953,252418556.47239843,252416182.61606246,252422918.7223842,252205566.8807734
6399,258776210.4309082,253383942.6117259,253429542.71547368,253431621.01624218,253825888.3324597
6400,253315072.43676758,256496167.51946014,256496936.9423906,256588826.64377725,258776210.4308895
6401,255977794.17700195,253764849.78023025,253484386.6292885,253528565.16732103,253315072.43667328
6402,255806042.11132812,255116751.22712478,255189446.48990664,255145353.787081,255977794.1770426
6403,250584807.99438477,255166965.83804378,255058803.49367815,255102129.2222701,255806042.11136416
6404,249357316.93041992,252105354.22876573,251988819.6205987,251922700.20281407,250584807.99450445
6405,248688814.28149414,250947537.9744593,251090832.58773476,250955284.21445116,249357316.9303536
6406,249028425.5769043,250187203.60886866,250331162.25292578,250242531.39219594,248688814.28150412
6407,249786660.42700195,250149613.29039985,250311442.03557426,250245766.51851496,249028425.5768484
6408,250176403.5925293,250466649.8691055,250596201.4697219,250564556.02301434,249786660.42711303
6409,255583249.8269043,250662010.71465474,250747876.77046216,250732927.2592056,250176403.5926508
6410,249073585.45532227,253863333.07094216,253969629.6800459,254028257.39210793,255583249.8269556
6411,250878553.84814453,250472297.2679541,250247299.68429568,250267798.85901326,249073585.45541865
6412,254349829.75146484,251192050.80323082,251371377.02859926,251276946.7383088,250878553.8482025
6413,258625366.66259766,253229961.51091695,253279706.14737093,253330496.20009387,254349829.7513579
6414,256140622.82739258,256138001.85029292,256068810.6544368,256192948.70971867,258625366.66256168
6415,254940208.83374023,255222249.85716453,254952053.45841274,255040681.95997664,256140622.82748276
6416,255676436.73608398,254538429.05392465,254428448.3086726,254411386.7255345,254940208.83377925
6417,256084007.5769043,254958977.772231,254911700.11254072,254912789.30231035,255676436.73619843
6418,248288512.85595703,255247709.2173716,255160162.56004634,255184574.6067256,256084007.57681197
6419,251740473.6616211,250698974.62023482,250536826.0840479,250446905.09554154,248288512.85586825
6420,250704908.6730957,252112743.0034838,252388076.24039245,252259732.32155466,251740473.66161904
6421,251628645.85058594,251464367.77202916,251476995.77142695,251472836.98225158,250704908.67300397
6422,252569023.68701172,251874043.10156527,251967782.31799543,251930724.80696908,251628645.8505856
6423,252297135.14794922,252474380.1722101,252513639.3072601,252518132.81312525,252569023.68711415
6424,258142888.6611328,252395292.21034577,252391512.4743131,252391796.75907984,252297135.1480237
6425,260844328.71606445,255877294.5059436,255940577.9218803,256007927.48495576,258142888.6611211
6426,255587556.18774414,258044044.2829924,257832578.9322135,257998977.96137136,260844328.7160708
6427,258425997.18530273,255429645.24157506,255095821.02867204,255136868.77527446,255587556.18778375
6428,259534177.64526367,256951779.546711,256951842.96362826,256931217.67989153,258425997.1851925
6429,258050579.6496582,257814768.1763453,257642493.16009524,257724077.3644596,259534177.6451724
6430,255602571.74316406,257146740.2232913,256944321.5326875,256977082.50355664,258050579.64954263
6431,255277617.1279297,255648446.72139546,255510967.7919766,255475765.92350942,255602571.7432367
6432,258694672.9831543,255300372.10029644,255285033.4413569,255232585.08817482,255277617.12795743
6433,255657431.07006836,257250336.9761264,257264268.1850209,257286513.40298364,258694672.98317704
6434,258947118.59350586,255704115.8209729,255514912.61774293,255537797.1157957,255657431.06996432
6435,252595454.6496582,257520290.0955666,257547062.51520452,257541731.60447258,258947118.5935936
6436,255960755.82080078,253965724.75226602,253744090.71039754,253721125.00409102,252595454.6496996
6437,251342229.4362793,255509324.9592615,255673457.2143508,255588766.1869741,255960755.8207981
6438,253028683.80126953,252846987.46687865,252740120.75219446,252708882.8787152,251342229.43624532
6439,251145048.8125,253440585.4930198,253610585.24125302,253517585.10186076,253028683.80133897
6440,252664493.2919922,252251527.78349656,252265624.61986056,252229707.67084944,251145048.81257564
6441,252278573.23510742,252923444.62938732,253057059.69267067,253007501.23187366,252664493.2919953
6442,252264210.17944336,252667659.65552762,252687156.00826272,252677710.06293437,252278573.23516947
6443,253619360.53808594,252632261.05557263,252682228.71748,252652364.4030643,252264210.179359
6444,257162385.8269043,253418098.35139385,253474145.1696968,253469608.92519045,253619360.53819957
6445,253480496.6352539,255627874.40503266,255641262.874477,255700367.88412333,257162385.8268831
6446,257545198.0769043,253811720.215961,253624218.19304436,253651785.15280944,253480496.6352358
6447,255660367.83007812,256105273.9074611,256182562.57344866,256179394.55919266,257545198.076964
6448,254333067.2060547,255255484.24689397,255072417.6637678,255127471.00237978,255660367.8301181
6449,251520786.90283203,254464089.9441842,254411582.76142314,254374644.2342011,254333067.2061557
6450,252771727.14941406,252660913.19679123,252638773.1711041,252570646.8040639,251520786.9028673
6451,248817499.1977539,253061217.91987926,253178322.71966997,253115035.53949964,252771727.14933655
6452,251105956.7314453,250655628.1151362,250645068.80700302,250579920.00360683,248817499.19781575
6453,251583138.98828125,251619694.6493343,251835597.7215061,251751202.2544606,251105956.73143053
6454,256531553.98242188,251909502.76622045,251967651.89356723,251969788.98789138,251583138.9884006
6455,256167863.79248047,254888180.71889326,254979174.23281065,255031067.60732436,256531553.98236504
6456,257303548.51782227,255133358.16958475,254966371.15089878,255060902.38974637,256167863.7923751
6457,249705644.3857422,256032223.81767216,255951077.7241334,255989682.57984313,257303548.51790616
6458,247854569.23999023,251681980.20204404,251476902.22360227,251417317.66283354,249705644.38566545
