idx,truth,norros_f,linearP_f,farima_f,persist
6133,258252455.54785156,256488948.16737923,256428308.68045682,256423757.43989995,257702906.4139133
6134,255510855.89868164,256852816.0406086,256747364.54333398,256764634.68471175,258252455.5477676
6135,254752944.18701172,255633499.3643957,255526675.4136774,255491158.64732835,255510855.89856935
6136,255168250.74731445,255003665.51048434,254991918.1876328,254943319.33317253,254752944.18706107
6137,258120962.91186523,255009345.09635866,255007645.0329697,254993749.30217856,255168250.74743065
6138,262317754.8310547,256460064.41917124,256434657.26679286,256477849.90016606,258120962.91176292
6139,256935860.40795898,258856651.8288726,258733373.4425134,258837664.3855426,262317754.83098227
6140,261801955.50756836,256657189.09629652,256411932.86193237,256404508.23909616,256935860.4079971
6141,258618569.72753906,258871170.6426841,258823689.74754936,258841005.31240883,261801955.5074789
6142,258111484.5126953,257730651.59494856,257513421.43859908,257515908.76317373,258618569.72763327
6143,255318969.84399414,257382210.7716521,257300384.27749985,257249881.54321074,258111484.51268765
6144,252620396.80566406,255937932.67507628,255866524.7230509,255795869.95793116,255318969.8440301
6145,258487947.14868164,254352182.39603177,254384241.74402076,254278710.53781754,252620396.80575985
6146,251922996.85351562,256854490.76251367,256952083.71499833,256971200.61339635,258487947.14862287
6147,253766140.53100586,253936928.15200824,253830616.44734707,253782981.2790549,251922996.8535783
6148,253037569.14208984,254392981.0557127,254528141.38474175,254464446.3322125,253766140.53100365
6149,248055085.9050293,253952073.0125061,253993773.75221786,253980689.5065998,253037569.1420568
6150,250024267.3696289,251319739.00863212,251394426.93532726,251300842.30244535,248055085.9051364
6151,250950910.2536621,251758084.17742515,251987864.05258897,251938976.49777445,250024267.3695402
6152,253487448.77368164,252116466.2984718,252250965.68394393,252272194.58560464,250950910.25363037
6153,247402668.23901367,253330744.37846696,253427521.50295842,253486031.9611245,253487448.7737243
6154,250741570.0666504,250477425.2944484,250491691.9607421,250454376.22097263,247402668.23892036
6155,249449478.2199707,251645244.98941198,251869214.3101558,251862096.34439406,250741570.06669065
6156,250725748.0024414,251012395.3288029,251088633.4290247,251122018.3350498,249449478.21986988
6157,255883818.6965332,251536734.4293359,251668428.1998414,251700619.30138016,250725748.0024509
6158,252673430.7487793,254087949.28555018,254151358.19228885,254278523.8414921,255883818.69645852
6159,248274024.78271484,253021785.24173295,252923927.00518474,252986548.14112064,252673430.74887776
6160,251367372.39233398,250771984.01738968,250812920.03326175,250755892.2808879,248274024.78274325
6161,253815743.25830078,251880397.10780847,252055919.37185526,252068168.01743287,251367372.39226383
6162,247498749.35058594,253147940.5448832,253191107.62671518,253285144.12804028,253815743.2584076
6163,249808827.2084961,250320089.02193406,250305457.0076906,250276704.8266749,247498749.35059687
6164,250592821.84155273,251034292.87138945,251243018.41081455,251224012.40952677,249808827.20853516
6165,243020952.67504883,251402010.04008946,251500669.26900226,251550769.3526234,250592821.8415347
6166,251859352.56201172,247698286.36815378,247790519.35913676,247711429.8718617,243020952.6750177
6167,256228414.28833008,251379581.62530392,251711463.3596483,251766504.0487807,251859352.56192625
6168,260610150.03686523,254011582.42311946,254000048.5277963,254194886.91867074,256228414.2882627
6169,255000765.27246094,256796125.17328358,256665350.455019,256851072.33217737,260610150.03681952
6170,250449585.03344727,254748936.947698,254503595.35009465,254541669.62151906,255000765.27234343
6171,257223533.43701172,252375946.79726535,252359152.71207744,252262817.78935888,250449585.03335783
6172,255213493.35327148,255321821.63615316,255433633.38512605,255476605.95052114,257223533.43712893
6173,253475830.1875,254775079.41570127,254646286.92129886,254701316.20291868,255213493.3533061
6174,251652971.21679688,253922693.26060483,253894744.04037178,253867175.20417342,253475830.18759087
6175,255266623.4609375,252847012.46769613,252872236.27509943,252829938.70956653,251652971.21672028
6176,251724356.70629883,254392712.67002848,254464858.95013425,254495793.2241366,255266623.46102056
6177,256615527.64526367,252878613.01882786,252827083.17132533,252823195.6805405,251724356.7062942
6178,258691515.33520508,255079811.84333736,255155481.81395683,255197828.36031586,256615527.64532095
6179,260122333.91601562,256449178.579645,256339509.65645906,256442777.2328099,258691515.33530656
6180,257679463.85107422,257540325.252966,257382988.77590078,257460251.29818618,260122333.91603968
6181,252366112.44384766,256675987.04976925,256490260.06951907,256496912.13464972,257679463.85100457
6182,259968867.88549805,254005514.99402574,253924860.08170888,253823883.7161679,252366112.44386587
6183,255653097.2355957,257324142.7991945,257408247.02501267,257439158.7935514,259968867.88556185
6184,252767808.37109375,255676830.11991298,255489623.9040457,255503608.57072774,255653097.2356577
6185,255125649.91674805,254096676.11306298,254094162.26496676,253999332.6971674,252767808.3711944
6186,255126490.61694336,254943187.38001627,255019190.68473354,254994977.1268216,255125649.9166575
6187,258527565.28515625,254952005.47908035,254929858.2787732,254940783.66622493,255126490.61706
6188,261638727.20361328,256666322.84654677,256648403.87054864,256697236.74892852,258527565.2851751
6189,259845294.2229004,258506149.57368103,258365229.25760505,258461742.44605595,261638727.2035172
6190,258828651.2919922,258068122.8857007,257843100.42790368,257874623.65724212,259845294.22298056
6191,259713882.36523438,257644425.69251853,257502105.52053392,257476670.75863424,258828651.29200944
6192,251479792.1376953,258077169.1910799,257966799.5710392,257958981.07430953,259713882.3651349
6193,260863545.88256836,254113880.23010337,253991914.66480634,253862514.46053824,251479792.1377294
6194,258367616.91918945,258044711.89573872,258189504.7005477,258201278.26786894,260863545.8825074
6195,249124683.2770996,257346865.4491857,257142489.4424861,257194490.1110199,258367616.91913217
6196,249441929.22338867,252755964.70526302,252690278.2855576,252525222.99290302,249124683.27702755
6197,253290838.95947266,252050289.06201747,252282760.25610283,252143234.64961964,249441929.22349063
6198,256370641.28076172,253577410.15304652,253750181.98558435,253764714.55138782,253290838.9595032
6199,252898008.56298828,255221268.83174035,255249591.24092346,255332058.48871288,256370641.280816
6200,253262475.09765625,253801775.60602194,253741499.4722852,253744516.71600148,252898008.5629155
6201,259117667.3984375,253771933.80080816,253836248.46650255,253814768.17277107,253262475.097562
6202,255395914.23413086,256658898.82016772,256690138.41533986,256783582.2455179,259117667.39832547
6203,254402211.4091797,255323470.85859463,255163802.82234663,255196525.53452632,255395914.23422465
6204,253189575.55151367,254761323.26704073,254756801.1409353,254715458.03227514,254402211.40920225
6205,254473474.56640625,254066494.8808973,254087647.53886953,254051670.4928319,253189575.5514561
6206,250379518.22094727,254509972.45960975,254565766.77116406,254563096.5845853,254473474.56637272
6207,255244086.29492188,252483290.71180522,252491777.97799858,252443373.82189178,250379518.22086412
6208,255114646.00219727,254546081.6385338,254689922.29519805,254709564.3437508,255244086.29496428
6209,257080456.83984375,254741302.90579978,254701861.79601818,254760001.84451324,255114646.002301
6210,253449480.82885742,255790168.1307437,255768175.99058086,255817683.59045678,257080456.83989984
6211,258757608.0830078,254249862.2746812,254169215.10267594,254155736.23698652,253449480.8289737
6212,261455485.97143555,256696062.50701332,256745638.72076455,256789003.70131963,258757608.0830022
6213,264353966.91479492,258439543.01455244,258289607.04227796,258400072.32123905,261455485.97133252
6214,257451546.56445312,260432692.60403898,260221935.6414337,260317276.652582,264353966.9147267
6215,257671546.2548828,257579768.92259288,257304250.8675726,257249006.8302286,257451546.56446448
6216,261810614.67871094,257383474.89236516,257368701.97980312,257273423.60255873,257671546.25478816
6217,256719411.37280273,259313124.64170516,259261024.75445122,259284815.2342217,261810614.6786513
6218,258896854.3852539,257122731.7550519,256940155.65595984,256888487.93441594,256719411.37286377
6219,257871421.33544922,257961921.77504498,257973209.5568683,257915579.92430222,258896854.3852843
6220,262634051.0739746,257518454.7549153,257437200.4364737,257407266.91430712,257871421.3354997
6221,256817788.33447266,259830655.38780856,259788107.5253492,259815760.03412616,262634051.0740356
6222,262851077.38452148,257369710.39210096,257170899.5674109,257115722.1570428,256817788.3343669
6223,261455347.97094727,260085486.04350194,260102695.51854903,260091701.45125324,262851077.38440728
6224,257111503.46850586,259819414.22639152,259611552.75900397,259623545.52448928,261455347.9710039
6225,253046340.77001953,257791335.9367007,257671035.95226488,257558596.81958693,257111503.46859905
6226,243615613.6940918,255443706.77331254,255474432.4942651,255305341.39764717,253046340.77010724
6227,246573759.83740234,250197624.23982474,250360735.11136588,250093883.99152482,243615613.69419903
6228,251141132.67651367,250445789.16962856,250894628.40204626,250735548.37917525,246573759.8374444
6229,245518524.64135742,252295518.76806214,252572763.04555312,252603624.10220742,251141132.67642552
6230,247425061.1381836,249654331.5587954,249780925.3185488,249731455.90240723,245518524.6414776
6231,252510150.97045898,250028120.82423213,250342048.55567524,250297886.35489732,247425061.13812488
6232,252532684.69848633,252404382.90364352,252607547.36748567,252699320.48253193,252510150.97046912
6233,251277193.15356445,252779952.2354283,252810673.02007508,252894643.98340353,252532684.69842625
6234,254156017.0703125,252302757.70538867,252350129.9855722,252366676.8965207,251277193.15348533
6235,258873011.97192383,253703337.44130215,253789253.709024,253838962.69572148,254156017.07036057
6236,257814894.34106445,256298655.93156487,256276692.40749118,256403767.52331,258873011.97182387
6237,264798756.27294922,256316376.57126474,256149760.88078243,256228654.675003,257814894.3411061
6238,261344384.3803711,259993173.00582054,259878156.0410113,260006761.71505427,264798756.27299497
6239,258021047.75878906,259081704.377789,258744720.0004988,258807488.99958715,261344384.38042435
6240,256290318.25,257533168.11864254,257357170.56921104,257288158.27878407,258021047.7587607
6241,261693619.85009766,256548769.35577697,256491418.93654937,256405774.94191977,256290318.25009495
6242,260657309.88232422,258996540.3618409,258983257.35103312,259010632.76362538,261693619.8501653
6243,260625758.84350586,258855629.1678875,258652549.69311017,258685030.14338994,260657309.8822328
6244,260519789.50439453,258995203.7316667,258856289.03535956,258835541.9791056,260625758.84358197
6245,265497860.67797852,259078488.33449748,258945613.83423984,258919393.8476974,260519789.50443757
6246,261775261.8178711,261646549.69706985,261519841.20344824,261562741.2699981,265497860.6780187
6247,259977784.03295898,260315089.87392396,260030755.98677674,260010681.20067513,261775261.8178765
6248,259120979.9645996,259390931.0084767,259265194.85189322,259162709.5030841,259977784.03300437
6249,259313835.02172852,258846513.192902,258778321.37411934,258685214.33432382,259120979.9647149
6250,255490399.5715332,258781435.08398908,258736115.784028,258666657.83006066,259313835.0217432
6251,255175744.8005371,256828157.64845023,256778108.13714716,256664513.8949873,255490399.5715004
6252,258854562.92163086,256283813.55254078,256361827.76880476,256249382.52082238,255175744.80047643
6253,254608203.09423828,257889798.51401633,257954275.72230047,257940811.34372094,258854562.921626
6254,252609690.70214844,255967736.90955862,255904937.05872717,255840501.2278395,254608203.0941425
6255,256066940.0744629,254690140.30470753,254788663.688874,254664468.81842077,252609690.7022384
6256,259235396.46801758,256053809.657376,256191522.93886128,256162036.09548232,256066940.0744555
6257,262415253.93896484,257755260.02383474,257758781.53455123,257805421.0425887,259235396.4681215
6258,260548544.43164062,259657602.31355906,259557265.58847553,259625825.03083557,262415253.9388997
6259,253411792.44213867,259232247.52997425,259045216.54891068,259044499.7411849,260548544.4315909
6260,250676067.3947754,255772442.85122824,255679471.49358648,255526189.339451,253411792.4420961
6261,258591591.76611328,253804628.58702952,253955643.41293263,253770412.6119838,250676067.39486927
6262,249772590.85229492,257136170.54871905,257330538.61821392,257342434.0045621,258591591.7661314
6263,258442275.35668945,253169414.05537748,253087791.31068933,253007958.73382565,249772590.852228
6264,258794987.85351562,256840528.10780522,257073037.2320963,257066883.36164942,258442275.35669237
6265,248523602.63354492,257455597.98588538,257346916.7474663,257426183.20660365,258794987.8535992
6266,255158747.31274414,252594234.2787441,252525699.68260896,252373803.36237,248523602.63351148
6267,259957023.3088379,255052241.21358442,255319450.98021013,255260823.63320327,255158747.3127702
6268,258429364.72583008,257646956.861014,257638229.24618286,257748498.76931763,259957023.30885616
6269,263401959.8779297,257360134.25625935,257210429.30519927,257250812.28512725,258429364.7258819
6270,258042037.2626953,259975499.14805186,259893995.12598833,259956859.82312053,263401959.87798324
6271,256348490.4543457,257834363.5635203,257591646.757792,257571793.27380362,258042037.2626713
6272,255487410.53198242,256759774.85544437,256728219.24752304,256630458.18833914,256348490.4544075
6273,253661267.47631836,256084099.37316778,256093468.7279316,256024844.1623269,255487410.5320523
6274,255969506.8955078,254959103.18309972,254990508.49884322,254917240.77450326,253661267.4763628
6275,254857239.17260742,255879535.42349887,255965030.94595197,255942071.3499904,255969506.8955807
6276,253572672.90698242,255424044.768201,255425568.03803954,255408335.30948064,254857239.1724856
6277,250872766.6225586,254680648.9066103,254726155.74480674,254674879.05619708,253572672.9069429
6278,253055028.30932617,253197111.9489221,253284116.64914003,253201029.956267,250872766.6224613
6279,251075820.01879883,253963873.5847961,254133035.4045201,254099170.8159655,253055028.30926612
6280,253114415.03173828,252980622.96094415,253061532.4648934,253030378.80368558,251075820.01877016
6281,256451627.33911133,253779536.50028938,253926763.24452445,253915763.67803875,253114415.03162768
6282,254913442.61083984,255525982.18166915,255586277.4688859,255645501.21450615,256451627.3391973
6283,254459169.36279297,255105798.48688424,255064042.1566302,255080671.62609503,254913442.6109076
6284,254464967.42773438,254885545.35951027,254908365.8572201,254882606.37884185,254459169.3628736
6285,264378643.88110352,254882779.98331377,254919234.46013013,254899191.23232552,254464967.4277225
6286,263482422.0895996,259768588.19168895,259786884.0383145,259923364.5842237,264378643.8810957
6287,253465972.3466797,260233317.402291,259918911.5609037,260035803.71555057,263482422.0896617
6288,257865044.65625,255659605.66322717,255440759.075261,255298426.84319198,253465972.34673023
6289,259638432.4765625,257207232.56716985,257331592.954523,257240949.3789019,257865044.65616876
6290,254652870.23486328,258186702.99313325,258121607.23065925,258145477.5802264,259638432.4766723
6291,253749898.86254883,255911965.1025291,255813235.97728738,255731617.3532819,254652870.23476413
6292,254444618.63623047,255102929.71556327,255179625.7593425,255068186.63675603,253749898.8626376
6293,253696705.93188477,255196402.89176172,255282030.69956824,255228562.2246062,254444618.63614744
6294,254855906.58251953,254694262.16109827,254745527.27112117,254703516.44342703,253696705.93180215
6295,253295754.0517578,255108959.23118326,255178792.83051482,255159257.92588398,254855906.58241564
6296,259070662.90820312,254336557.8978548,254359886.91057116,254329438.51446706,253295754.05184552
6297,258861429.8881836,257046801.1850754,257115868.60256636,257168246.12938964,259070662.90830243
6298,254903829.2368164,257376051.25319612,257239455.83596995,257302681.3739336,258861429.88812208
6299,251194316.70703125,255620036.1159282,255522688.63263348,255468353.25336623,254903829.2368923
6300,252835039.8034668,253545058.25543854,253592669.5375806,253472404.22379142,251194316.7070385
6301,250110289.6015625,253874998.88417047,254028049.5432877,253970462.3865917,252835039.80337992
6302,249830065.8137207,252421131.0698354,252500884.71564493,252446603.2858797,250110289.6016564
6303,251268874.78955078,251966120.62965587,252139109.50067973,252078754.81192866,249830065.81366044
6304,257849424.93798828,252461782.47012204,252621612.1458358,252617764.2642185,251268874.7894345
6305,255552543.97192383,255712183.02463663,255804172.3476549,255915734.43222058,257849424.9380965
6306,253268003.20751953,255111316.99052483,254983400.10968906,255052105.02762908,255552543.971864
6307,250557118.61376953,254000823.07205614,253979955.70472544,253948865.05206993,253268003.20754045
6308,250587565.05566406,252495304.43074903,252547327.54347354,252482741.40890265,250557118.6138577
6309,249089100.0654297,252221765.39085466,252363194.1266652,252318090.46180734,250587565.0557646
6310,247869370.23461914,251256204.00444144,251376636.6011879,251344018.526368,249089100.0654101
6311,243878977.95117188,250434405.83253068,250604650.67773125,250563216.73683402,247869370.2346891
6312,248680637.35107422,248148281.43009904,248351666.74380955,248275011.90426674,243878977.9511353
6313,241144057.64941406,249929933.10554257,250239295.65264687,250263122.9559818,248680637.3510781
6314,240784947.85595703,246342066.53406075,246473851.0312494,246429762.01135373,241144057.6495261
6315,243835995.47631836,245466109.20708317,245863467.6950726,245786400.7397349,240784947.8559101
6316,242670464.33032227,246516908.8933628,246871299.3274539,246923207.23063228,243835995.47642097
6317,241009595.47265625,245919240.25130472,246156410.37732685,246216183.36598244,242670464.3302519
6318,247603874.89941406,244849878.45904288,245122416.6445714,245146536.70794076,241009595.4727167
6319,244703202.47802734,247809618.2164622,248110287.51782426,248253303.94101804,247603874.89936328
6320,245477787.91577148,246773040.75821388,246837986.99510095,246957291.8499226,244703202.47792733
6321,243544894.12817383,247049339.66510016,247232377.16930503,247305820.3549137,245477787.9158528
6322,253878078.93969727,246109251.27379638,246254658.90732643,246316904.0697731,243544894.12819025
6323,256960294.67382812,251049144.00860953,251245205.56811678,251460076.4631748,253878078.9395878
6324,255539100.03198242,253440448.46329004,253272886.51239058,253547975.7748714,256960294.673946
6325,256233342.19799805,253463160.07742,253243476.31700814,253388885.168675,255539100.032026
6326,246612268.82421875,254131671.57799026,253989373.14915356,254083735.67740354,256233342.1980511
6327,250520960.3486328,249632250.2510319,249491164.5212523,249424524.04476154,246612268.82415304
6328,249293958.21362305,250893336.79197034,251087531.78195083,251063975.15799746,250520960.34869105
6329,254138568.45117188,250335188.3417085,250362212.22377852,250407928.76798695,249293958.2136687
6330,257128559.1135254,252621000.0719936,252696209.6277493,252795625.8201691,254138568.45120427
6331,250922549.27001953,254506881.95202976,254406874.5954877,254562100.2863083,257128559.113452
6332,247885363.29101562,251915242.16502568,251746376.99621317,251755050.1754668,250922549.270138
6333,251861777.47705078,250135415.03632882,250204310.05590686,250125446.3795596,247885363.29092857
6334,254035496.53857422,251662149.298089,251804288.88051653,251840503.1227549,251861777.47714555
6335,253266646.41455078,252838044.598938,252820686.2404796,252930803.94684395,254035496.53851768
6336,259669832.97314453,252745195.04786217,252671669.5002146,252739217.52372524,253266646.41447952
6337,252234159.96923828,255999121.65370652,255954166.75689912,256094195.85593775,259669832.97317255
6338,252718233.6767578,252924856.85202697,252673918.17828718,252697279.05512533,252234159.9693109
6339,254058741.30688477,252827427.72999004,252862466.20547947,252826039.59104687,252718233.67666912
6340,253923701.74902344,253415161.74707824,253406131.3024902,253447560.4462874,254058741.30687332
6341,251748478.3334961,253432374.2206128,253382059.18511716,253422949.29548064,253923701.74892312
6342,251007527.09472656,252390179.71544197,252354570.98646608,252351261.05718622,251748478.33347577
6343,257544648.04125977,251836153.7138456,251873503.09336826,251859677.83832857,251007527.09474185
6344,256439500.4489746,254954183.2791009,254999334.2864317,255107115.27905673,257544648.04128203
6345,255732117.1669922,254910029.9670915,254730653.42407098,254832951.27816477,256439500.4490725
6346,258119104.00976562,254690517.45851648,254578273.6971759,254608722.4857058,255732117.16693455
6347,259951388.24853516,255913098.86538363,255820639.2185839,255884951.9547624,258119104.00985107
6348,260572746.61694336,257118038.2008718,256948426.6521342,257038284.192493,259951388.2484416
6349,256669466.15942383,257763748.92165387,257548384.05844763,257618192.9466966,260572746.61690557
6350,256194302.4333496,256107071.11497176,255894728.09558564,255873945.6828716,256669466.1593792
6351,262600174.23339844,255708228.59734246,255641205.62457737,255595423.54777652,256194302.4334214
6352,261101793.8569336,258823992.0639261,258756511.2272924,258839237.35684758,262600174.23346016
6353,259425103.99291992,258616519.63798392,258334572.1032024,258402025.71048787,261101793.8569612
6354,261651154.16259766,257929224.9154367,257733044.19454083,257712959.36603475,259425103.9928304
6355,254812478.1364746,258998431.69255283,258856676.82456213,258871560.2295827,261651154.1626569
6356,253665038.41357422,255828910.2848128,255623467.44672537,255543318.26322007,254812478.13653955
6357,247308181.95458984,254749124.06960785,254790482.2581215,254674965.46847916,253665038.41359007
6358,248704287.48266602,251231349.9446413,251291426.94180492,251146908.5323837,247308181.95468876
6359,248731527.56445312,251114535.4272912,251372911.2614849,251283279.98874414,248704287.4826766
6360,258536130.02734375,250834471.61906835,251008775.72922483,251000264.58021492,248731527.5645124
6361,251817403.52856445,255458303.09745345,255605649.86924803,255761363.11548313,258536130.0273116
6362,256721049.49487305,252897850.98770022,252714335.46692497,252773524.71072316,251817403.5285656
6363,251692004.14013672,255108646.2577266,255189375.99102962,255229908.85829428,256721049.49493223
6364,253917436.00610352,252963965.0199084,252861136.4647774,252869633.0600289,251692004.1401727
6365,252750582.77246094,253793270.6647831,253881410.40705797,253878306.77310008,253917436.00621885
6366,257500205.02026367,253332846.54748675,253331264.85905588,253349575.71746355,252750582.77248627
6367,260914310.87719727,255612057.67516485,255651836.16686636,255727047.18075952,257500205.02035567
6368,254356611.0246582,257743537.41648045,257615569.91189954,257748225.2088819,260914310.8771805
6369,255691872.48388672,255036979.16816217,254827636.37370747,254806409.61501175,254356611.0245556
6370,252331954.63867188,255460972.24747184,255499770.43454108,255449617.40103117,255691872.4838988
6371,256373584.29345703,253796111.38128167,253773398.4204345,253722507.69411793,252331954.63868836
6372,249361412.1044922,255471755.42065316,255561256.55770737,255569546.02475902,256373584.29337385
6373,249116733.28930664,252184334.93137935,252131822.2158976,252068973.0860917,249361412.10443383
6374,251255409.3190918,251450592.20806843,251644708.9695647,251552304.95188218,249116733.28938013
6375,255443978.29003906,252229361.40442747,252396017.53768706,252404044.88235408,251255409.31916383
6376,249221288.4921875,254318736.42880958,254397153.71036586,254486713.92257163,255443978.28994352
6377,253601146.3088379,251610464.62875688,251560498.1444735,251540875.65340903,249221288.49214092
6378,254404697.21142578,253376100.17173848,253547618.0483111,253556561.6197473,253601146.30875975
6379,251721769.86010742,253938738.57875556,253929759.90619355,254005624.2007642,254404697.21148384
6380,249744879.12426758,252762562.3454321,252747165.3769969,252745555.1037437,251721769.86022443
6381,249044711.7993164,251644392.84974143,251728398.63083106,251682743.71782693,249744879.12419683
6382,245895005.08911133,251037970.41398475,251179369.14938694,251146057.87058052,249044711.7993226
6383,254396494.58911133,249244865.0395494,249399443.86058325,249344969.41539708,245895005.08912352
6384,257045865.91088867,253056280.28903595,253298042.69435832,253391818.06518057,254396494.58917028
6385,257389373.85620117,254871035.1730518,254795528.08447728,254968651.02506772,257045865.91090903
6386,261731770.4284668,255552314.82742354,255422393.05173996,255521813.87497875,257389373.856312
6387,255390625.25854492,258039310.3334879,257910347.9213318,258030865.86045054,261731770.42835867
6388,250137161.30249023,255497547.48416424,255245436.02763012,255243508.91515017,255390625.2586112
6389,255626489.15307617,252641261.69968033,252642333.7300462,252504548.6991752,250137161.3024421
6390,257948648.66748047,254818585.30020526,254968519.13609093,254962999.39158285,255626489.15315825
6391,265515706.1123047,256244203.1892019,256186663.2953063,256271018.46868244,257948648.6674814
6392,267629314.29541016,260324045.7422137,260198600.99594834,260356474.51739657,265515706.11224177
6393,267450631.0690918,262275215.49506453,261905901.31970716,262059820.71210665,267629314.29540092
6394,263604241.48828125,262911120.80488104,262520041.4906737,262575405.21716174,267450631.06898305
6395,264187473.67089844,261436184.0778001,261087476.57701576,261030586.7555765,263604241.48835227
6396,263061149.13012695,261670585.9729361,261471762.5776915,261401457.66581282,264187473.67100787
6397,259828189.19213867,261189914.4876474,260969554.52043456,260905824.5317099,263061149.13007423
6398,262039834.01611328,259575968.20080554,259409362.4203007,259289103.51035455,259828189.19208968
6399,261404301.50439453,260428082.1815199,260371079.27734482,260294364.91740316,262039834.0160027
6400,255994894.29174805,260172208.7020911,260027945.37071678,259976638.44506556,261404301.5044017
6401,261105922.65698242,257443898.61930767,257336614.79911777,257190942.5372982,255994894.2917936
6402,256092042.5439453,259471983.9974199,259538041.33215144,259481528.97002625,261105922.6569314
6403,252399937.65600586,257147365.2847932,257017783.3443783,256943931.19893053,256092042.5438362
6404,250127142.04052734,254919925.12183326,254984602.47639996,254820927.95213035,252399937.6560705
6405,253616100.9716797,253218282.07919708,253381086.7807821,253236110.8329612,250127142.0405965
6406,254759672.48632812,254454045.36570048,254665845.17166263,254624795.2510353,253616100.97164068
6407,254981717.59545898,255049575.10397175,255117614.1288039,255134332.57607412,254759672.48636156
6408,250101639.02197266,255266421.033579,255306166.8922799,255305358.16589603,254981717.5954595
6409,253414141.30029297,252819327.17298475,252852153.85534292,252770001.3404823,250101639.0219229
6410,248257377.8251953,254024338.44852433,254217763.77626014,254184961.01806527,253414141.30031532
6411,248863491.1911621,251482113.16696405,251540708.170443,251480473.1581363,248257377.82516173
6412,256688728.53735352,251300301.48997357,251540705.930641,251471641.71988818,248863491.19109127
6413,259406602.33911133,254967042.37366864,255142222.62816247,255247683.6207183,256688728.53745687
6414,256629185.4658203,256919829.2118468,256822488.74036205,256972436.68208614,259406602.33921695
6415,264093530.37353516,256062802.85640886,255911536.8160653,255943480.16485617,256629185.46572563
6416,260025193.84985352,259767216.5754807,259712621.91777244,259816599.55355516,264093530.37349227
6417,256770136.12231445,258507672.6151445,258206622.0534901,258253259.76200384,260025193.84975225
6418,258391667.62402344,256913301.26790577,256795950.45563677,256712681.17079422,256770136.12240988
6419,254235614.5654297,257509797.43684062,257496272.27564073,257457957.1101071,258391667.62398785
6420,251722899.45483398,255470463.4607687,255397083.44240668,255325805.26385474,254235614.56551307
6421,252959179.43847656,253881161.94884956,253960600.41756913,253841680.9541517,251722899.45487773
6422,256464156.3857422,254103479.0933444,254245999.4714462,254189919.85625812,252959179.43847507
6423,254826777.23779297,255746708.32993346,255828567.70078897,255862314.42898244,256464156.38568124
6424,254481680.74975586,255140199.5996751,255100519.9096113,255110032.47689885,254826777.2379049
6425,256879497.7919922,254948321.45889142,254979122.94486475,254951307.635799,254481680.74979004
6426,262996873.16845703,256085493.78496167,256117585.53053862,256137848.09094962,256879497.7919324
6427,259335047.52563477,259312245.94268742,259252391.25001353,259369421.7420129,262996873.16841847
6428,264252719.37719727,258170177.2981657,257922227.2570142,257954936.55104768,259335047.5256575
6429,262118474.88134766,260663170.60355985,260568824.780444,260604956.23111477,264252719.3772557
6430,261594982.45654297,260149045.4508822,259886206.91089755,259900085.11213794,262118474.8813339
6431,259099424.40625,260067908.68910557,259917154.795337,259862256.66995504,261594982.45648047
6432,260000833.7854004,258903127.35564238,258776464.79170513,258687370.600494,259099424.4063477
6433,255721555.51782227,259183971.60224327,259144963.27341902,259070598.180281,260000833.7853897
6434,254988280.0612793,257082380.0856255,257014273.45896015,256898233.56694248,255721555.5177336
6435,258486819.7980957,256285930.0870759,256365275.94299084,256238469.22949398,254988280.06138596
6436,252291339.05444336,257749906.38531506,257824887.90437812,257797369.1065067,258486819.79816505
6437,258499967.7019043,254884307.1199296,254846038.16116777,254737868.74612525,252291339.0545491
6438,253365958.2019043,257478516.08610606,257650681.32270315,257612173.25052878,258499967.70195597
6439,253247587.9345703,255261433.54426652,255202005.4923031,255141797.39949802,253365958.20184535
6440,260021885.02124023,254828059.4529342,254963509.0404522,254856311.8447289,253247587.93468755
6441,267865137.3996582,257964296.22529477,258064319.79021123,258111029.39491853,260021885.02121225
6442,263531020.84423828,262335873.15744203,262187112.25011513,262363099.6708447,267865137.3996236
6443,253105471.3173828,261156608.65749693,260779358.31496334,260820240.38563374,263531020.84427428
6444,253146262.74560547,256081116.83630618,255910029.1005783,255696884.68186432,253105471.3172871
6445,255675064.53979492,255227786.9579348,255399309.52643195,255208409.67035824,253146262.74550396
6446,256900204.8203125,256076757.43152112,256199394.9375911,256150857.57089338,255675064.53976965
6447,255521350.97045898,256654957.71889415,256681430.3988702,256677289.3700257,256900204.82028103
6448,257198336.33154297,256009026.29197252,255993651.15722007,255959855.11226374,255521350.97034895
6449,255533660.99658203,256751541.41229168,256784468.34201658,256766799.57487392,257198336.3314839
6450,257250738.07104492,255978572.55500543,255946563.47724536,255918343.42515153,255533660.99647972
6451,254504471.15234375,256699988.98225856,256726794.07445148,256712162.67557374,257250738.0711068
6452,254691375.5534668,255436800.59255815,255400612.3529835,255357734.66792738,254504471.15228143
6453,261183593.36035156,255345649.5673462,255411103.78035057,255356130.16808614,254691375.5534015
6454,256001539.953125,258491524.35556218,258527832.20076406,258598469.66133454,261183593.3604034
6455,262307437.86035156,256462210.12708223,256287459.95924476,256279194.18848902,256001539.95307392
6456,258602062.29663086,259379566.10691416,259398120.40346417,259424603.6231002,262307437.8603205
6457,260828020.72851562,258079030.67805994,257875939.78450367,257878098.1110144,258602062.29659888
6458,254490531.79833984,259105861.9493737,259057413.79213503,259031537.22426608,260828020.7285061
