idx,truth,norros_f,linearP_f,farima_f,persist
6133,243681379.0895996,249757018.77029258,249758471.4358472,249773119.0310188,249636331.9832617
6134,244714163.12573242,247548072.9758361,247588349.68531886,247549223.64727467,243681379.08971316
6135,245254342.06347656,247416165.75385177,247561345.0246138,247532948.9921723,244714163.12570545
6136,250702227.39160156,247412360.7663746,247527003.88805884,247533809.7778381,245254342.06342012
6137,250598178.0288086,249341378.91350156,249412590.87637958,249473268.40417933,250702227.39158
6138,248218544.7001953,249710419.4636897,249679035.99310654,249739894.26211742,250598178.0288339
6139,244339220.2150879,249020123.5097691,249008631.43775213,249023177.00066864,248218544.70008203
6140,247207779.3034668,247517438.61738056,247574815.31303102,247546829.70316586,244339220.2151117
6141,249089951.53930664,248211451.3923277,248323203.79138064,248328170.90696216,247207779.3035241
6142,247272059.29589844,248967241.22113687,249010366.5044841,249052030.2062398,249089951.5392557
6143,249766453.1418457,248456045.55386734,248476143.41809398,248495127.14472306,247272059.2958513
6144,248242746.38134766,249293983.2763644,249334609.43675324,249366425.01703194,249766453.14186865
6145,251736589.07006836,248913618.4936464,248914317.37895453,248937355.42430228,248242746.3812273
6146,246983855.13549805,250211868.759775,250225868.19050223,250266859.6099314,251736589.0700703
6147,244879469.52929688,248743036.366952,248717617.40780702,248719760.6846222,246983855.13546056
6148,250461307.65771484,247713976.30440852,247794050.30454627,247761196.70628688,244879469.52931
6149,247766830.95654297,249463739.8387114,249546397.25889662,249581807.04417545,250461307.657637
6150,243983711.09887695,248738792.47530788,248727835.75543544,248755150.33008578,247766830.95666248
6151,246714543.66210938,247242148.3837791,247306884.89768878,247280238.6839537,243983711.09899563
6152,246213286.95776367,247889684.17487493,248006522.7231111,248012484.66280422,246714543.6621749
6153,244896258.14990234,247705900.21011338,247768156.8302704,247790913.3070203,246213286.9577099
6154,247541348.35913086,247151184.0142762,247230320.69224232,247236292.80077755,244896258.1498809
6155,246919521.55126953,247973950.99581468,248059844.46001095,248092222.29623163,247541348.3592165
6156,247049671.0024414,247875259.05914837,247912060.65681234,247946523.03070614,246919521.55132183
6157,247404723.4506836,247926643.1738355,247975881.28905347,248001834.00831592,247049671.00243813
6158,242782905.89624023,248055442.52933925,248098174.16768822,248128627.01054242,247404723.45058605
6159,246019351.40063477,246355608.44569674,246416968.15090927,246406759.2427679,242782905.8962961
6160,250160003.08496094,247152377.72687823,247281151.63769168,247299285.90784642,246019351.40068144
6161,247880670.1142578,248728772.31038734,248766089.039042,248844074.50960517,250160003.0849777
6162,250919603.40600586,248256828.45189384,248232262.4814509,248281143.27528566,247880670.1142257
6163,250384835.27319336,249389368.039432,249394010.8917703,249448079.6309039,250919603.40599325
6164,251631589.03588867,249505048.71368936,249457113.22390357,249508202.4386419,250384835.2732166
6165,251477050.93481445,250090555.32250535,250051087.48114416,250096571.1044497,251631589.03579187
6166,256216466.20898438,250248638.65869242,250189778.93428025,250228997.39911833,251477050.9347063
6167,251692378.92993164,252147563.09742752,252069748.6408817,252139862.94500896,256216466.2090536
6168,253229767.78295898,250988237.2150767,250851642.11487824,250876280.6503055,251692378.9299108
6169,249316221.86450195,251468528.28788826,251417101.6747014,251428808.4617902,253229767.782952
6170,248730808.56152344,250118490.48701972,250058845.49588868,250048389.29298255,249316221.8644238
6171,252317754.50146484,249639942.3865443,249660943.7940519,249639365.9436516,248730808.5614486
6172,255795081.45898438,250795212.56165516,250803749.20811418,250831130.85961998,252317754.50135773
6173,252948065.28466797,252307122.9473191,252228418.56550503,252293626.9616331,255795081.4589858
6174,252432321.1809082,251680918.47123316,251558710.85420227,251583503.07078758,252948065.28464416
6175,251434595.13110352,251485691.92341316,251425345.91625524,251423994.39594337,252432321.18078777
6176,253410950.33422852,251115901.24968,251071508.34733126,251065955.23946637,251434595.13103423
6177,250834184.0041504,251785084.8215005,251750501.71078473,251763886.97964284,253410950.3342825
6178,248092510.6911621,250961379.80286792,250904332.30644566,250900184.8974498,250834184.00424853
6179,249669955.26660156,249794692.7930268,249803958.19580036,249768123.16188383,248092510.69117272
6180,255108792.94677734,250069615.8800373,250119101.39097092,250108258.68045986,249669955.26672328
6181,253132290.8803711,252047859.14269537,252032910.6015375,252086691.19283244,255108792.9468622
6182,250828407.21679688,251773217.8515001,251669498.10937554,251702767.9280383,253132290.8803313
6183,248154495.62158203,250999708.37065807,250952387.8125213,250938653.25534388,250828407.2168608
6184,248511091.47265625,249886066.20382845,249897730.1823437,249861025.19685218,248154495.6216867
6185,244168871.79467773,249712534.72548676,249770563.26739126,249747545.7763999,248511091.47265375
6186,245669926.90356445,247943062.36074725,248014653.43477955,247970589.78868756,244168871.79465267
6187,250045571.4794922,248020138.72918287,248161324.91923398,248136376.3015117,245669926.90354344
6188,255232580.32421875,249518221.2909876,249599198.50779307,249637586.64383167,250045571.47949615
6189,248722442.11401367,251719659.75916642,251688229.0847062,251774217.66144088,255232580.32418108
6190,247573944.13745117,249861092.32877237,249771707.05236495,249781994.63097394,248722442.11407632
6191,246331229.50170898,249194051.46027938,249239776.184826,249209399.83003476,247573944.137509
6192,249916765.8791504,248515103.47422558,248583292.39950362,248563123.06660542,246331229.50159305
6193,246525924.09765625,249629112.72132084,249699603.44510972,249721231.2784692,249916765.87916937
6194,247609686.5102539,248515209.04710695,248533673.94635114,248536911.60736263,246525924.09766293
6195,243944310.30322266,248699583.75344592,248776692.06183004,248777152.16673753,247609686.5103209
6196,247907502.37939453,247323523.8740103,247397183.49408472,247379075.2968733,243944310.30329725
6197,249725392.44604492,248430344.64551374,248549013.07313868,248566170.34792915,247907502.37932023
6198,251530826.67114258,249237924.14786392,249265467.29563093,249317912.82456857,249725392.446102
6199,250858691.56689453,250138008.76084837,250124765.48278904,250179652.76370776,251530826.67104536
6200,253919822.05517578,250160174.40459386,250119099.77103433,250156059.98702487,250858691.5668029
6201,253629800.49438477,251407681.61562526,251365702.42556533,251415328.3600289,253919822.0551698
6202,250342044.4025879,251662468.4067534,251568065.51997483,251610858.02938348,253629800.4942628
6203,252276103.80444336,250624528.47988495,250560757.2846929,250555950.15855205,250342044.40260783
6204,253601161.32495117,251198476.53657937,251188743.69216907,251194695.39397398,252276103.80445457
6205,251550478.8659668,251809703.70997155,251756650.69421062,251785246.38958895,253601161.324892
6206,251296632.6809082,251229527.80732587,251166838.57175878,251169545.36906123,251550478.86608556
6207,252639642.96557617,251104793.9776957,251086213.61916915,251076495.13069913,251296632.6808664
6208,255548018.11889648,251590151.2602431,251569799.15520898,251577048.49546504,252639642.96560156
6209,253184823.85058594,252776769.88552102,252715614.928954,252750088.85490012,255548018.11881408
6210,257559162.1159668,252230695.66008526,252132165.59836307,252138513.9657537,253184823.85066456
6211,255045911.49951172,253845426.19129926,253771727.0132237,253799488.98143622,257559162.1160484
6212,257647439.86450195,253316860.981042,253176659.43595845,253185927.7448959,255045911.4996156
6213,252134331.57910156,254308987.92353857,254208828.86338195,254218398.1063284,257647439.86441225
6214,250203875.88134766,252538076.58557943,252422368.4831436,252386753.7866457,252134331.5791573
6215,247514753.16503906,251486008.66192815,251488667.46620744,251423428.5532592,250203875.881406
6216,252628309.79638672,250171832.07228318,250221712.4224048,250155285.8645352,247514753.1650728
6217,253781186.60083008,251650409.28217432,251718072.5636505,251713284.12724745,252628309.79632235
6218,249186511.09301758,252287050.09029806,252247178.69409785,252272102.39652953,253781186.6007341
6219,249884830.29296875,250773918.82152504,250741917.9204395,250709400.9142595,249186511.0929266
6220,252224810.9260254,250733887.25590032,250784551.00091982,250750070.3911356,249884830.29292
6221,248826388.75341797,251483167.29822123,251501314.03475443,251507622.93384936,252224810.92607632
6222,247693740.09594727,250341138.11289895,250333754.59946004,250312967.31217757,248826388.7534149
6223,244239598.34350586,249674688.71490014,249737440.08571014,249698685.09585422,247693740.0960378
6224,248610992.14135742,248153610.42845932,248251933.34791785,248198340.2745345,244239598.3434753
6225,253862082.1899414,249315499.78792268,249449150.54551712,249446159.33498892,248610992.1414254
6226,251965866.98095703,251372666.16266784,251387218.94226322,251452839.48511425,253862082.19000128
6227,251198451.38964844,251158797.77167186,251087588.04716742,251123245.7852972,251965866.9809951
6228,256241551.52929688,250974994.17379078,250949408.92607614,250950525.1689804,251198451.3895977
6229,250102057.95996094,252836332.19483262,252795817.14405876,252841624.69104058,256241551.5294024
6230,248331388.77001953,250988314.4109376,250889090.89498195,250881844.63165006,250102057.9598944
6231,252940497.29663086,250044732.5949654,250076970.04680538,250029527.79701948,248331388.77005512
6232,254848773.7150879,251489983.7828593,251525250.8236891,251539602.68919057,252940497.2967068
6233,256342488.66088867,252445376.12217075,252381919.599465,252425850.20092034,254848773.71504623
6234,255480575.83911133,253320274.30109143,253218482.23917064,253256587.59524563,256342488.66086364
6235,253503619.58496094,253331537.39382848,253211491.75646093,253226183.12147382,255480575.83903483
6236,253481748.44140625,252724449.3125808,252637975.90347436,252620941.3863421,253503619.58497345
6237,250227469.1838379,252611501.7482413,252563454.93802682,252544753.18266883,253481748.4414889
6238,250658439.83666992,251381890.89153668,251353305.42202958,251312487.1751957,250227469.1838993
6239,253983564.48657227,251263890.60743392,251294580.08812523,251259058.3610537,250658439.8367004
6240,250793492.58325195,252406336.74235052,252407862.30211976,252417785.19238746,253983564.48660707
6241,249485140.92822266,251425081.94024584,251381436.7431175,251367012.8510407,250793492.58315775
6242,245421255.3630371,250780957.2825329,250807989.4429494,250768226.6180335,249485140.928301
6243,250062808.5439453,249065886.43051967,249135945.55140898,249072478.21940678,245421255.3630059
6244,248468375.00390625,250348882.08337274,250466924.11312783,250453694.321591,250062808.54396757
6245,247848115.54248047,249888877.68311456,249922120.86921728,249919060.44758734,248468375.003883
6246,243794189.2409668,249554634.25852737,249622923.28838232,249601701.45647696,247848115.5423642
6247,246517641.85058594,247910269.9110685,248007901.33484837,247958159.793792,243794189.2409672
6248,247652803.70385742,248484922.62332368,248639737.7889525,248620350.39827514,246517641.8504707
6249,245466041.04077148,248863177.07871693,248952405.98041528,248967021.02833095,247652803.70392883
6250,251526986.3569336,248072860.29131624,248150939.1263992,248142993.10918507,245466041.0406923
6251,252071672.9699707,250145159.465424,250228178.26098275,250269618.131303,251526986.35696375
6252,254608948.44555664,250755393.56838864,250718224.8514622,250774050.38630316,252071672.96985063
6253,252457345.81640625,251946559.58794558,251890579.02388197,251942069.05027246,254608948.4454842
6254,252315720.38232422,251525053.7347747,251436286.30653107,251456830.1550645,252457345.81641135
6255,250597845.08764648,251523023.36681035,251481437.0644751,251481333.7557435,252315720.3823957
6256,248930278.12060547,250930885.16773298,250903220.6291687,250889776.47543988,250597845.0876237
6257,248846717.59057617,250186449.8256655,250201204.4872,250172651.48676938,248930278.12067795
6258,251264800.29785156,249965201.36285657,250011030.3544437,249989452.6744533,248846717.5906653
6259,253785649.7163086,250725999.08384424,250756077.56993634,250767474.32955828,251264800.2978549
6260,251988274.67578125,251793765.87074232,251763544.6492164,251802039.59738582,253785649.71642664
6261,250129617.24047852,251377416.41038343,251310987.45932406,251325205.7240578,251988274.6757321
6262,254257353.59033203,250684851.1829411,250666061.86206013,250648946.89015383,250129617.2405173
6263,253921113.61157227,252084375.69179147,252076398.4731242,252098279.8008677,254257353.5902193
6264,253797682.26171875,252276513.24584326,252193767.08105385,252219770.81603646,253921113.61167464
6265,247802367.98779297,252361105.85049012,252291307.08721521,252298260.31147954,253797682.26173565
6266,245296022.0131836,250191221.1018397,250158118.0630561,250108656.6646996,247802367.98777696
6267,249178446.7290039,248802916.9163476,248897400.5678678,248824021.8522015,245296022.01317996
6268,252131915.3725586,249790472.50770518,249903630.61250627,249893212.21047717,249178446.7289008
6269,253650890.3605957,250935964.66123307,250953890.0998737,250991836.30457354,252131915.3724953
6270,250521063.08154297,251760832.37586358,251716572.5469859,251758209.5794653,253650890.36061272
6271,251866947.5546875,250863281.7297221,250810340.9412626,250808421.45897168,250521063.0814954
6272,245264787.95996094,251280863.36755624,251282736.94300225,251278552.6862884,251866947.55468217
6273,247447079.1838379,248907430.81546524,248920390.7539422,248867268.67903852,245264787.95996895
6274,251810750.20532227,249167564.88987392,249292329.19203156,249255122.2006758,247447079.18386665
6275,253249797.4519043,250682487.0953377,250732632.44021294,250765836.39148647,251810750.2053053
6276,253861344.81201172,251517780.04728547,251479208.22465503,251524602.5976688,253249797.45189103
6277,250375527.85766602,251985471.94580916,251918741.37279716,251951312.70087096,253861344.8119431
6278,251852948.00708008,250901174.47351378,250845141.20250764,250833361.0074145,250375527.8577555
6279,250876091.50952148,251305823.43958494,251310463.05042887,251301847.32399842,251852948.00714564
6280,246337797.41430664,250997944.77895042,250978417.62277788,250973510.6707682,250876091.50956723
6281,246663907.99438477,249243219.8034415,249269155.76571473,249220694.1816247,246337797.4142268
6282,246812079.41430664,248920186.16946656,249026654.1589932,248986904.68305016,246663907.9943852
6283,243625456.90283203,248742879.49746603,248834733.8682419,248821565.89155233,246812079.41439065
6284,250853643.5119629,247409162.41284826,247512725.9001258,247480052.8331812,243625456.9028033
6285,251228162.49975586,249704479.19447616,249822181.15634114,249859055.8603676,250853643.51184216
6286,252190666.08691406,250241282.66042343,250214833.66274998,250273661.2976873,251228162.4997231
6287,251386058.48339844,250822882.2297362,250790192.3752408,250829433.00404295,252190666.08680624
6288,250447541.9243164,250714305.5269199,250668216.94711503,250691653.7800276,251386058.4835184
6289,254585096.99487305,250419274.8185962,250396793.13422805,250402093.8324909,250447541.92433447
6290,251368889.17822266,251927090.1500712,251899482.60997576,251940168.65924525,254585096.9949152
6291,253196657.01660156,251111719.53618422,251027274.7088638,251040920.24920854,251368889.1782549
6292,255443523.4321289,251715113.6649378,251686721.2346033,251696330.0488512,253196657.01664507
6293,252136302.78125,252701185.16399175,252625731.87735644,252662960.86208883,255443523.4320781
6294,253041956.8425293,251758108.1071693,251663479.16131335,251662314.98007795,252136302.78117037
6295,255574045.92993164,252013906.61300024,251982153.00604102,251973498.56154832,253041956.84262413
6296,251882828.66015625,253019835.40797234,252957161.76585826,252979735.52559093,255574045.9300041
6297,251322166.11083984,251909988.9880728,251823556.1733107,251809540.20865574,251882828.660262
6298,251495791.16748047,251564970.25115287,251556558.64874402,251523027.80666858,251322166.11074817
6299,251492809.05908203,251509253.57864338,251507677.28618988,251488861.72185576,251495791.16756195
6300,249838104.27026367,251458827.33850518,251454007.84000966,251441178.290903,251492809.0589601
6301,251452021.02124023,250792196.80472478,250795453.52535987,250770883.5199543,249838104.27032223
6302,245761720.8618164,251220349.5122147,251244535.2887495,251236234.1008955,251452021.0213532
6303,245735090.75219727,249133359.80455223,249156275.833331,249107617.052075,245761720.861844
6304,246789287.6381836,248633516.3944312,248762623.1132574,248710466.62591845,245735090.75228775
6305,247225495.17773438,248752086.35294333,248866957.81484503,248852354.84098402,246789287.6382148
6306,253002024.5078125,248826752.86954707,248915564.5388182,248915103.66946638,247225495.17770767
6307,249420882.71606445,250930254.04838178,250975626.349022,251027717.80406407,253002024.5079277
6308,252473953.74536133,250032416.38174075,249987361.30762577,250008379.04337633,249420882.7161574
6309,254743595.23632812,251086265.9344226,251095648.6900959,251116393.44920966,252473953.74541885
6310,250985706.14282227,252183410.40399468,252120965.45844615,252169467.40229076,254743595.23633572
6311,253727412.58520508,251104478.95683065,251025201.77360508,251026267.8053261,250985706.1427256
6312,252972782.40942383,251987510.63152266,251967729.64589694,251977376.32527637,253727412.5853201
6313,246747028.14672852,251880491.52558646,251811630.73059148,251826121.4245929,252972782.40947345
6314,253250665.78198242,249617725.25456837,249602674.57378492,249549973.64009145,246747028.14678857
6315,256139373.50463867,251570670.6408699,251636774.5431698,251640599.06342214,253250665.78208956
6316,249245060.17919922,252961762.0310585,252884389.14197242,252942090.43133593,256139373.5047068
6317,250457835.06396484,250790052.5319487,250704419.23187825,250678754.5006401,249245060.1791861
6318,252659986.0871582,250856245.2212096,250895696.65644786,250862382.99196133,250457835.0639749
6319,248994799.0432129,251605512.7814116,251604913.70148125,251616762.43335974,252659986.0871365
6320,244408752.88354492,250366417.4638711,250345429.77191532,250325985.1496237,248994799.04330015
6321,247085257.29077148,248433867.9742847,248509245.7275893,248440126.2410757,244408752.8835771
6322,249447564.00878906,248915089.8559424,249056651.8937134,249027081.4469153,247085257.29083613
6323,247680619.88354492,249712311.96155378,249782538.76642722,249802173.56335777,249447564.00869027
6324,249977930.61523438,249164388.6122044,249199043.47219902,249201982.440247,247680619.883552
6325,251830615.21411133,249888715.80851093,249941856.9390976,249957199.17005298,249977930.61514583
6326,252076185.49169922,250710941.85852906,250707669.67994916,250745983.01740378,251830615.21410677
6327,255427265.4338379,251015330.55466652,250978039.20998695,251009328.655436,252076185.49170277
6328,250595034.2590332,252400375.15270996,252341852.20068917,252390720.8018472,255427265.4338056
6329,250383190.2902832,251002831.09829763,250912028.51363552,250910882.7836227,250595034.25901768
6330,246599396.12890625,250747257.9987009,250755156.29206365,250731345.79573745,250383190.290283
6331,248399693.03808594,249251233.30943272,249281095.5756254,249239137.38978317,246599396.1290005
6332,246274766.73095703,249580244.3740301,249672549.72255966,249649747.44383875,248399693.0379972
6333,251940576.9663086,248728496.54382315,248793271.76377296,248773065.56575778,246274766.7310177
6334,255502230.88330078,250596412.05727187,250668355.1298565,250697561.71251905,251940576.96624625
6335,248764172.6135254,252262835.0391523,252204344.40201005,252276809.41686994,255502230.8833004
6336,252796802.34838867,250232752.86533278,250150554.56081998,250139920.43400773,248764172.61355072
6337,253849192.94750977,251437152.77910483,251464296.34374782,251464794.47828707,252796802.3483309
6338,250267561.06762695,252024578.5181752,251964789.4700882,251997499.92889637,253849192.9474567
6339,250553108.41479492,250902122.19898224,250848567.32343715,250834460.4490145,250267561.0675833
6340,248330303.76367188,250822201.93513379,250836650.69895458,250816260.47877267,250553108.41478512
6341,249572808.1220703,249913532.69552046,249931498.89754516,249905627.14867955,248330303.76355964
6342,250905399.27148438,250145905.75539178,250198173.81852362,250185788.21194097,249572808.12216595
6343,253225465.49243164,250615889.80415225,250634138.28128064,250646492.60533655,250905399.2714044
6344,256700348.90942383,251545708.97990784,251524962.99358994,251557199.02723476,253225465.49238545
6345,248192084.89746094,253082659.87764192,252999957.33769628,253056620.84776604,256700348.9094177
6346,248194148.98364258,250354156.74460238,250258086.7002576,250226025.51633734,248192084.89742777
6347,252342152.08374023,249871019.59812808,249939745.7805931,249886301.70056093,248194148.98374453
6348,250924860.25976562,251174311.14643162,251211620.99834347,251228227.4313156,252342152.0836364
6349,251430099.65551758,250867475.3019755,250835319.42167923,250848167.3615134,250924860.25971448
6350,249124440.05371094,251021357.0799384,251015229.23431537,251017931.6985658,251430099.65553483
6351,254071764.27856445,250217154.73022166,250213735.6688562,250198432.98864874,249124440.0537935
6352,250942885.3112793,251902019.6119623,251915614.2624228,251940592.1972128,254071764.2786713
6353,254496825.05981445,251088455.55552104,251025105.67262465,251031837.08519328,250942885.31127587
6354,252138564.68701172,252343876.00447473,252326242.05912635,252342253.75348273,254496825.05969667
6355,252849555.1694336,251728488.5775851,251654802.81302795,251658721.76376697,252138564.68712312
6356,253406737.45263672,251958276.50538534,251930448.18180352,251923749.02465045,252849555.169435
6357,252773421.28173828,252220214.2607112,252175513.63024905,252179709.24078888,253406737.45270124
6358,247223357.72851562,252052514.19459477,252002008.40667796,251997990.08998173,252773421.2816349
6359,247729308.03564453,249990906.11887753,249985379.42837387,249928761.74119353,247223357.7284624
6360,247314492.9309082,249691300.59594804,249786315.942746,249736907.06801933,247729308.03553936
6361,247708301.6159668,249300495.62430927,249379630.24903178,249355125.01067117,247314492.93084732
6362,251919809.80664062,249288834.59805015,249371781.1221905,249357859.92482287,247708301.61586943
6363,250300944.2001953,250757322.06805336,250805541.90198103,250836991.19630808,251919809.8066172
6364,249869852.6237793,250410656.55703172,250385235.4274096,250405779.6365933,250300944.2002958
6365,250096982.8076172,250258047.85409814,250268492.922315,250266712.34307975,249869852.62389132
6366,256754767.37231445,250313485.80865535,250329474.22317192,250332395.59796122,250096982.80757585
6367,251260603.73828125,252781695.89911303,252755595.37750506,252819151.3501744,256754767.37229383
6368,252318792.4230957,251313937.91511217,251194823.1944379,251208213.01425818,251260603.738172
6369,249951736.97607422,251582621.77204877,251570092.49706352,251558473.75731543,252318792.42302328
6370,254282915.29418945,250758877.47927415,250737671.36617488,250719651.3032818,249951736.9760706
6371,255749245.13232422,252199466.0575114,252200740.41054654,252217426.5567666,254282915.29427865
6372,251129223.7849121,253052562.75921893,252963571.73045248,253002658.48912728,255749245.132266
6373,253082555.59472656,251625232.74494225,251540951.41916773,251520356.77992472,251129223.78500932
6374,252738245.58325195,252125874.70668864,252120086.282504,252104096.8978709,253082555.5947804
6375,252297033.53295898,252069251.7158286,252026730.003896,252024308.5970389,252738245.58313844
6376,253404579.36791992,251888727.99602774,251856882.75761765,251845943.61860436,252297033.5330665
6377,259173934.24243164,252274951.01872465,252245722.35964647,252245120.89405513,253404579.3678752
6378,250761087.8540039,254509771.33060148,254427496.5734993,254479124.95515227,259173934.2424444
6379,251218903.71801758,251952429.92850265,251813488.02213007,251784096.57086235,250761087.85396808
6380,250407010.80029297,251717434.80303928,251741148.74506685,251685271.93288654,251218903.71811333
6381,258320008.44018555,251291242.9762519,251305109.66808072,251271600.26190567,250407010.80020243
6382,253757689.63427734,254082431.4588279,254068375.5378316,254109763.9179145,258320008.440086
6383,254728000.90844727,252949662.5287802,252810146.83295628,252818944.89520285,253757689.6342007
6384,252296511.56323242,253252240.1514486,253202389.71705243,253183434.32046402,254728000.90834245
6385,256503639.32861328,252415478.35379618,252358811.77343524,252329447.01712868,252296511.5631177
6386,248272977.21484375,253807397.77080804,253774697.87388706,253778803.3228253,256503639.32869187
6387,254032035.33154297,251032948.80642906,250966685.3304885,250908446.42209113,248272977.2148232
6388,254509748.86157227,252618405.2059315,252678153.9216461,252653606.1195322,254032035.331662
6389,254451630.3972168,253018658.74000874,252959903.27346995,252973793.8289534,254509748.8616784
6390,248172024.86572266,253142814.67675838,253081195.68003228,253076152.4414111,254451630.39731145
6391,249131717.36450195,250882956.1625663,250858153.12107715,250792169.76537952,248172024.8658221
6392,249895506.8881836,250737949.30170342,250826174.11168814,250767409.2293926,249131717.36454752
6393,252255026.20263672,250796851.08932465,250853328.61527482,250832615.8219231,249895506.88809687
6394,255116966.90942383,251621799.78706458,251649047.3284756,251654199.09628633,252255026.20270345
6395,250227728.0732422,252853705.6302604,252819947.8094509,252850372.00677258,255116966.9095452
6396,255004255.30273438,251341817.24272537,251283129.46866986,251260456.91741747,250227728.07320327
6397,254348934.1604004,252874658.01810125,252884301.17234278,252886752.6705502,255004255.30279428
6398,251731588.5649414,252923680.14673042,252843152.61662987,252856793.19992214,254348934.16029355
6399,251122035.85253906,252068151.91357437,252021843.70462132,251992297.34964016,251731588.5648459
6400,256414461.4963379,251670476.01311693,251675905.80729434,251639260.09722376,251122035.8525252
6401,251477879.37329102,253524478.6307259,253510492.15469798,253530645.35201347,256414461.49643975
6402,251678314.7067871,252059457.36722362,251973095.37837902,251955717.76757634,251477879.3733585
6403,249786205.49316406,251912490.32398248,251922972.0578681,251884393.14208537,251678314.70673355
6404,251979497.97314453,251115521.83734116,251128111.25006077,251090455.60978878,249786205.49328023
6405,252685726.09936523,251703032.1273119,251738503.15321553,251724129.3464392,251979497.9730568
6406,256107066.4272461,252011749.96664348,251998003.34798262,252001914.0330917,252685726.09940657
6407,255599116.19628906,253383452.946921,253339299.52765024,253366180.91015008,256107066.4272038
6408,247551153.23364258,253549462.07465175,253445748.74968004,253462323.64307374,255599116.19632384
6409,251539172.05493164,250717426.28876305,250673907.29611418,250599940.25891116,247551153.2335849
6410,248489403.07373047,251627031.05841324,251713795.3702272,251670476.73645538,251539172.0549187
6411,253523490.45507812,250517119.5040691,250537957.9205311,250504346.7165256,248489403.07376325
6412,249975380.35888672,252122020.45921242,252173867.52746668,252176736.3237825,253523490.45513803
6413,251817965.09960938,251084370.73434493,251056375.75976604,251042873.22019202,249975380.3589701
6414,252857485.125,251610963.48925933,251644260.52818358,251627567.8402908,251817965.09959623
6415,253667025.79541016,252037069.05562827,252024233.6674632,252030149.91547468,252857485.1249723
6416,250200933.30200195,252461826.3698328,252427230.87661242,252433793.9291306,253667025.7953592
6417,252856135.0012207,251302294.49974772,251272657.41348165,251242180.51745972,250200933.30202508
6418,251737092.04882812,252087749.62822995,252110154.57197845,252096235.13947245,252856135.00129783
6419,252215536.71557617,251783691.30656698,251759796.3395847,251750331.8028579,251737092.0487556
6420,251412123.2314453,251901289.35016087,251897060.7514482,251883565.5725458,252215536.71561468
6421,252103673.80371094,251632752.93839496,251623267.15087083,251605817.76573434,251412123.23145735
6422,252843243.7861328,251828885.9229622,251830952.57540128,251817974.28431678,252103673.80375737
6423,256748631.9987793,252132067.9820138,252115947.8754266,252112825.2689233,252843243.78625205
6424,253562412.14868164,253670795.7650241,253619350.7844944,253647878.7964253,256748631.99882025
6425,252446513.75732422,252876676.02911526,252772980.43158072,252768525.27454546,253562412.14864075
6426,251327651.2541504,252365419.98119795,252331406.42160875,252297388.15808198,252446513.75739524
6427,251076948.23876953,251853447.25829396,251845773.8705873,251809224.78145868,251327651.25412515
6428,254951258.97436523,251619429.86778402,251633255.67034873,251600388.88639262,251076948.23881137
6429,251904664.59033203,252982030.9522227,252978752.00274557,252987075.64357436,254951258.97440448
6430,253005984.6677246,252090845.5004499,252029818.52602962,252016473.01667935,251904664.5903327
6431,256066602.34155273,252376309.7059154,252370013.12921113,252349827.5315583,253005984.6678269
6432,252645768.76416016,253546150.68056756,253498425.996108,253515294.551499,256066602.3415588
6433,253952569.16503906,252567708.76578492,252485195.86989507,252467843.30753672,252645768.76410228
6434,248196309.78344727,252892449.3951695,252868717.1201564,252847935.86416966,253952569.16497785
6435,247567072.59399414,250830938.16739503,250814010.62073702,250752735.47290182,248196309.783546
6436,248379277.67358398,250118955.3620087,250214155.86701405,250144628.51308733,247567072.59410903
6437,247526768.75878906,250093746.89242768,250188317.40345964,250155078.964443,248379277.6736582
6438,251152095.0427246,249619393.81630287,249698099.43587983,249671466.5162826,247526768.75872475
6439,249703954.46020508,250802330.82646227,250873782.85367644,250882252.4784751,251152095.04274932
6440,247776158.86010742,250463101.06590402,250470967.65468943,250473751.78421366,249703954.46016845
6441,250002500.34765625,249709227.5804281,249756677.72102088,249728541.01601672,247776158.85999784
6442,254325476.0571289,250341869.47337833,250410461.26789883,250406089.1947247,250002500.34758937
6443,251795758.67333984,252007975.89686045,252005926.16733888,252050329.6354072,254325476.0571808
6444,251376899.30639648,251482946.31903654,251416565.268626,251430597.34515947,251795758.67332643
6445,253641260.77026367,251313463.117192,251301349.67601132,251289460.60174105,251376899.3063968
6446,250078676.04174805,252127367.37352952,252108807.69400895,252121254.69645357,253641260.77032143
6447,250287960.33911133,250997528.72723842,250957184.99209455,250939164.88895404,250078676.04167312
6448,249956779.38012695,250889082.8279483,250918407.58229256,250891212.05174083,250287960.3392121
6449,244699352.3166504,250659691.34094617,250682311.5743809,250667027.82292992,249956779.38011977
6450,246814739.0678711,248619909.59989536,248677984.31389573,248619461.0024293,244699352.31666297
6451,249099583.11669922,248890525.94889012,249032168.97827956,248997022.42760837,246814739.0678796
6452,248874288.67041016,249638885.22089767,249720061.10107577,249732992.3263885,249099583.1168011
6453,250406348.34350586,249653735.4561232,249691588.68286908,249702849.2885831,248874288.670344
6454,250305113.7109375,250235430.74570835,250268471.578136,250285558.59791917,250406348.34355024
6455,245191593.84179688,250306874.24607107,250310266.42677975,250326721.57430315,250305113.71084595
6456,243699697.43066406,248426085.18711185,248459342.28264216,248424055.36945853,245191593.84173235
6457,250118003.64331055,247473455.17072308,247611194.2286931,247560806.2631007,243699697.43065396
6458,252453242.1904297,249495690.79901576,249617225.19469526,249648253.30710918,250118003.6432052
