idx,truth,norros_f,linearP_f,farima_f,persist
6133,263199681.55639648,261183194.7203403,261144766.93560597,261076614.04158652,261360016.7163677
6134,260808841.70458984,262278438.44657877,262265264.09149885,262248589.94408694,263199681.5564189
6135,260958645.17236328,260974866.5322526,260832548.09493202,260780936.46455318,260808841.7046229
6136,261642275.98242188,260906585.4194106,260921893.01476514,260830219.44990703,260958645.1723344
6137,261768455.14624023,261281637.6253522,261269715.30634612,261229556.9385308,261642275.9824054
6138,257982992.3239746,261417226.7882509,261370430.18806028,261336496.496866,261768455.14624256
6139,257634753.20336914,259101619.12735528,259012623.4778692,258891485.58204538,257982992.323904
6140,258317173.5522461,258510488.49964368,258628108.05715927,258475904.7075338,257634753.20343783
6141,253875438.07299805,258743458.9106133,258842691.5377008,258765046.11226907,258317173.552221
6142,255238594.5012207,255951597.55680233,255949175.3216231,255795038.60879368,253875438.0729488
6143,258203826.4272461,256371705.32255083,256640926.3397068,256485601.29631048,255238594.5011938
6144,254861335.96948242,258109699.09851477,258278189.97909328,258271573.12936357,258203826.4273488
6145,260848277.9753418,256207578.7637926,256167594.56923133,256098512.62856472,254861335.9695846
6146,255090770.96679688,259712157.1761693,259967386.0429201,259963126.36408338,260848277.9752576
6147,254424259.44482422,256476617.12521443,256266129.3089381,256231989.10414934,255090770.9666872
6148,250777415.84814453,255720591.1508142,255897501.37856779,255719039.326117,254424259.4448397
6149,251605696.60961914,253212825.17339715,253312021.3188306,253141744.5708088,250777415.84821525
6150,253124991.01000977,253288157.27138892,253593391.92698628,253433734.9970378,251605696.6095648
6151,251292028.8869629,254103134.31070113,254331738.39161238,254279046.87674496,253124991.01003504
6152,249984967.9140625,252958257.80624154,253069224.91177127,252989308.27015203,251292028.88693088
6153,249513128.35473633,251924597.48082244,252129111.4710482,251996002.07123297,249984967.9140061
6154,248686944.55688477,251325805.40699485,251554647.84662148,251438126.58683813,249513128.35467345
6155,250378517.83422852,250658894.87432337,250883674.4671709,250773747.5790886,248686944.55682635
6156,255412392.04101562,251517841.59167835,251794566.24045438,251733016.85045722,250378517.8341186
6157,251036799.02929688,254648947.24055716,254866122.3874983,254944455.40792516,255412392.04089743
6158,250208666.55541992,252317877.14796674,252197793.70210892,252195189.97461158,251036799.02919888
6159,253301769.6184082,251557910.93587825,251725760.37155688,251598667.59473845,250208666.55550253
6160,252538557.88793945,253287089.91628867,253487498.90801862,253484438.57746089,253301769.61832967
6161,250783385.6845703,252995728.11654717,252998973.94525906,253012956.54741725,252538557.8879359
6162,251327761.46655273,251914350.63904756,251971807.90927693,251897017.47487274,250783385.6844645
6163,252119169.6123047,252089428.73005825,252239581.99443412,252174693.0244737,251327761.4665676
6164,252932054.58984375,252589495.08244288,252704642.57408372,252685614.10486463,252119169.61220685
6165,255729983.38842773,253136613.7701411,253217391.83156273,253215670.2712194,252932054.58987632
6166,257424350.71044922,254969068.36278033,255048153.6410935,255098267.25551325,255729983.38849083
6167,255014481.99902344,256284292.33134207,256225049.553268,256312506.94050607,257424350.7103338
6168,252941975.41967773,255122202.87869766,254978796.77575946,254973356.76278955,255014481.99911192
6169,250771761.0246582,253765766.2790002,253758123.9236311,253657869.24145725,252941975.41966605
6170,253604763.67919922,252221326.87808308,252286472.24734297,252159001.0091228,250771761.02458453
6171,252467951.31030273,253686452.35801506,253887713.94763052,253842407.15153402,253604763.67914903
6172,254503404.62451172,253060396.1998487,253054632.98823375,253046063.83826,252467951.3102656
6173,256890749.32202148,254224852.371024,254330016.64871344,254319963.1981297,254503404.62441543
6174,256689419.6887207,255855264.1045296,255857310.76442674,255927679.85634223,256890749.3220049
6175,254104797.51489258,256020105.23560873,255905676.39352095,255950606.9276772,256689419.6887533
6176,258295396.046875,254568490.7393946,254468641.7058976,254413246.4416469,254104797.5149686
6177,255933008.2607422,257028077.34293446,257133633.03129697,257145942.4390854,258295396.04692128
6178,257920429.57226562,255859661.04136002,255671435.78259763,255696896.524464,255933008.26080304
6179,251237047.31176758,257032972.70156738,257054081.59090808,257038998.50499958,257920429.5723821
6180,251920803.64379883,253024596.26326442,252822386.87926942,252712280.91799253,251237047.3117253
6181,254594602.91674805,252938784.31863204,253156361.51618996,252986562.640206,251920803.6439149
6182,251385093.78051758,254396685.9972596,254527052.94042265,254528612.75501472,254594602.9166589
6183,254528145.62353516,252509243.7288721,252445377.28883642,252396242.17727247,251385093.78061557
6184,259312514.4885254,254213914.25196195,254391724.007967,254356211.1253996,254528145.62358525
6185,256282365.11206055,257340810.02835792,257358809.50769907,257496739.82472408,259312514.4884234
6186,257142120.08911133,255906918.81417248,255641266.9869819,255696897.80096528,256282365.11203885
6187,251879217.07910156,256414096.59371367,256387354.92658657,256361231.70463237,257142120.08914363
6188,253944919.3203125,253218818.55846196,253053721.46090087,252959226.64621234,251879217.07911664
6189,252605623.66967773,254060426.20419195,254233757.3566361,254133354.11198363,253944919.32032812
6190,255258460.53686523,253226955.75504082,253205281.41292453,253176064.70780903,252605623.669584
6191,255073176.36376953,254752302.24217218,254864353.60768855,254857234.0257342,255258460.5367847
6192,256251244.9807129,254769532.16986367,254697217.87435576,254730751.51907486,255073176.36385503
6193,255147298.57104492,255582755.71517083,255572044.59403783,255588499.82376826,256251244.98068
6194,250861551.3725586,254974294.02811813,254871415.17238626,254875013.1412081,255147298.5711316
6195,249205382.48388672,252258328.64516237,252181267.86341643,252066295.63725543,250861551.37253627
6196,250269003.76586914,250805859.8230791,250937389.56052935,250778146.6419752,249205382.48394224
6197,252555254.90966797,251132863.28003812,251322070.61284173,251248065.0877849,250269003.7659177
6198,253993876.98632812,252466427.68178082,252597134.54131383,252617030.81990996,252555254.9095628
6199,250417190.01733398,253473989.58468258,253489318.05448204,253548838.96509215,253993876.98639384
6200,248957845.68920898,251405413.66409692,251310279.1846405,251270690.2022997,250417190.0172896
6201,252426433.8244629,250253187.8130399,250359611.75521925,250241438.4495232,248957845.6892777
6202,251852445.33007812,252173817.09635684,252367028.69530728,252367135.89728388,252426433.8243865
6203,255103104.80004883,252011916.68400943,251979123.92449662,252016568.0561328,251852445.33011705
6204,261032297.52026367,254085440.54025626,254166593.6156418,254218744.30188423,255103104.800065
6205,258538488.42089844,258057176.25496945,258015287.0336115,258218714.1774183,261032297.5202571
6206,257954556.27514648,257195343.49870872,256824609.64679646,256951639.82380143,258538488.42094976
6207,261662656.68554688,256999776.69882685,256848128.72877872,256837979.22885832,257954556.2752264
6208,254354754.65234375,259383452.84135032,259303676.57447055,259388090.10459632,261662656.68560663
6209,256528806.0246582,255223010.53941104,254848419.4296182,254799076.38453704,254354754.6523805
6210,254689881.81713867,256163792.0576301,256289282.8740614,256174862.36635584,256528806.0247203
6211,257330538.51538086,255049728.82939947,254955481.68888864,254926115.91663828,254689881.81714576
6212,256497276.50610352,256552607.86989057,256624856.5583907,256609239.57605374,257330538.5154572
6213,256039825.28100586,256215593.57373074,256103964.3301027,256121146.32511088,256497276.50599837
6214,250785756.7470703,255933356.05871767,255895582.51179013,255858011.27772582,256039825.28097823
6215,254135864.0234375,252593234.72834373,252502842.10271382,252365642.81165448,250785756.7471183
6216,256994572.3955078,254180491.5901776,254427771.65689698,254336777.23303148,254135864.0233302
6217,260852291.5576172,256017894.82254368,256043552.74637702,256122476.8688972,256994572.39541695
6218,258697380.92089844,258716639.97849968,258664222.7321952,258795607.3778603,260852291.55769047
6219,254943276.76391602,257846637.69864556,257574688.09463343,257636914.39465487,258697380.92093304
6220,257395461.97216797,255580843.43695298,255438930.93429944,255335130.8446558,254943276.76392367
6221,256316013.9807129,256849843.6735474,256943606.07210252,256890803.06123918,257395461.97224623
6222,257697965.59423828,256270409.66909885,256175982.11372334,256172329.20803323,256316013.98064595
6223,255320087.96313477,257066465.0303229,257073453.15038773,257058098.16777444,257697965.59427232
6224,258601030.59423828,255711716.40173444,255602260.94507542,255562803.9748056,255320087.96304944
6225,258053271.97729492,257576112.00497562,257656363.8742133,257650568.46016213,258601030.59428185
6226,253687495.59521484,257461306.06210965,257325434.09402213,257366213.923127,258053271.97728825
6227,254690538.13989258,254747733.02150914,254618489.67163417,254512551.92407545,253687495.59510344
6228,261769181.21044922,255036649.88646725,255166009.7685581,255060117.68074778,254690538.139831
6229,257073071.53320312,259402986.90948623,259523001.68474787,259640790.28729394,261769181.21052492
6230,256430537.9729004,257046275.28889227,256706427.03936812,256757683.2393111,257073071.53311196
6231,254279734.2836914,256539486.91166565,256541496.40235245,256435751.518632,256430537.9729376
6232,256299035.66210938,255124099.63347572,255095471.10877395,255005592.31360283,254279734.28374663
6233,259129368.34985352,256114324.86093673,256226147.55313998,256177204.91802517,256299035.66214037
6234,254575187.48339844,257938605.24249327,257945160.77461934,258008845.0844927,259129368.34976065
6235,258200299.7158203,255332262.7179687,255131130.59069842,255089572.57971177,254575187.4833686
6236,256426423.83032227,257339254.9749283,257479843.69840124,257439395.9398036,258200299.7159061
6237,255918362.015625,256432977.96684837,256293159.47447464,256306014.64658603,256426423.8303676
6238,258799631.59643555,256069539.62427804,256070617.13665187,256004782.46229064,255918362.01570368
6239,259574252.97094727,257794959.40970945,257839611.47222537,257859409.84977558,258799631.5965101
6240,257691458.0349121,258507487.63724893,258394487.4660158,258456571.57597086,259574252.9709678
6241,262823094.6887207,257497464.66292354,257349422.5694186,257331398.29323584,257691458.0348239
6242,257863219.87426758,260610821.27830052,260645658.76636487,260706132.9285432,262823094.68874973
6243,257873681.90063477,257969369.02488095,257634404.36466804,257644161.355773,257863219.87427163
6244,254835154.9345703,257786636.97440222,257803186.04598716,257694873.11975032,257873681.9006399
6245,258659659.06079102,255840554.82590982,255771628.20385417,255671878.6865056,254835154.9346644
6246,256326711.61206055,257930760.1769408,258091770.26729247,258055501.14736342,258659659.06067777
6247,260029390.5263672,256646570.53938636,256518341.79302418,256511118.79076472,256326711.6120833
6248,259837681.5041504,258837601.69284013,258928646.7798734,258927821.87862656,260029390.52644616
6249,258218417.91479492,259034844.73977038,258890998.44654325,258942909.34302923,259837681.5042348
6250,262607872.8786621,258153773.80311894,258045937.91780668,257998807.67557028,258218417.91471612
6251,258869041.0510254,260861469.7476227,260906595.28212133,260937683.69391495,262607872.87856877
6252,257236825.80419922,258940661.5891508,258683916.68538383,258682839.00415835,258869041.0510953
6253,254058497.0822754,257749931.3963978,257737149.8030506,257606645.93829134,257236825.8042761
6254,251917900.4296875,255561381.6898514,255560248.9969446,255409231.85893813,254058497.082282
6255,258566117.04174805,253849274.91379574,253991860.68552306,253806030.17590806,251917900.4297648
6256,260199411.48510742,257546505.53106636,257840387.3525188,257844994.42972422,258566117.0418407
6257,266767516.50512695,258959349.6787614,258861969.82917124,258987600.74867743,260199411.4851668
6258,257764174.29125977,263357248.66178012,263312991.68448144,263487297.52883908,266767516.5051141
6259,256663719.02685547,258510746.79830173,258002032.6340109,257991048.38404235,257764174.29122195
6260,257887075.87890625,257400382.75144076,257480063.0323306,257270663.57667592,256663719.02680656
6261,252810823.21020508,257903754.91237363,257975923.64369,257915880.68081456,257887075.8788544
6262,255572534.1796875,254692194.63955593,254615923.34342247,254478015.5142249,252810823.21018225
6263,255260771.05932617,255975202.88983276,256234358.30392605,256112735.01002216,255572534.1797688
6264,249619488.60180664,255807371.7596869,255841367.83015978,255817949.06298825,255260771.05926836
6265,251409565.68139648,252239298.82475185,252244752.2454505,252068337.4989846,249619488.60178745
6266,256400797.70629883,252766408.38408244,253099671.6635244,252940149.07278043,251409565.6814497
6267,257927768.95581055,255719717.83756053,255934598.5116735,255989349.69222206,256400797.7062347
6268,258341313.68725586,257031204.7868712,256990573.74436745,257091442.24956188,257927768.9557093
6269,255596588.6508789,257562229.15254706,257483900.2601401,257527211.20184746,258341313.6872832
6270,256846998.89331055,256038084.03945905,255924366.36239806,255878065.01713565,255596588.65095663
6271,258038401.75561523,256663334.2223649,256731439.20916376,256677642.97133702,256846998.8932284
6272,259973727.79711914,257487395.41348976,257477787.9751433,257495370.0077811,258038401.7555825
6273,259034257.3010254,258822124.14919367,258786187.15867963,258832236.11065546,259973727.7970953
6274,255878177.59155273,258460300.80705538,258312877.4162095,258328930.19102195,259034257.3009584
6275,253216443.12963867,256562589.78657877,256455973.25503927,256361853.37319216,255878177.59143215
6276,251568518.84326172,254702451.4071115,254748596.39559376,254587604.09326118,253216443.12965143
6277,256372688.90844727,253278824.4099154,253416092.80743703,253256987.0354571,251568518.84326988
6278,258624106.90551758,255937293.61698815,256193945.5957518,256177608.07998887,256372688.9084719
6279,257070041.30126953,257576971.1981657,257555054.79498318,257653365.8068766,258624106.90556136
6280,261619386.58496094,256923345.04421043,256799886.2011521,256808956.3550193,257070041.3012055
6281,261953038.55151367,259788697.65965202,259842710.4102978,259896027.5407756,261619386.5850373
6282,262320343.796875,260403630.1882237,260185535.10480583,260288768.41174528,261953038.55158544
6283,260229711.43969727,260921454.8723579,260755885.89049968,260786774.52191797,262320343.79678044
6284,259564746.61816406,259802891.4693584,259604424.29564902,259575241.31944504,260229711.43976337
6285,258405625.86938477,259335648.0239889,259266588.61334705,259192166.36306754,259564746.61824268
6286,257154021.81274414,258576258.9794888,258520244.8168676,258444419.6264501,258405625.8693845
6287,261097935.10742188,257674535.13907015,257667943.6898609,257569137.59204766,257154021.81283388
6288,259007956.89501953,259956858.61050063,260053246.81629014,260052560.44822323,261097935.10746655
6289,261937952.32006836,258947892.59971598,258783636.327378,258787139.867645,259007956.8949513
6290,260099095.8166504,260673612.3767104,260701983.95992962,260695315.31222373,261937952.32012329
6291,263766575.3581543,259773746.38630557,259592123.85268128,259593469.33901864,260099095.8166276
6292,262858039.7019043,262015746.0990468,262020239.00186273,262036692.62766597,263766575.3580732
6293,267182651.35595703,261815100.92881918,261589935.65575635,261632169.69923857,262858039.7019332
6294,263064192.85839844,264604060.80207247,264531967.06797332,264594855.75287005,267182651.35586536
6295,263934888.28125,262531212.5610785,262163826.55334854,262171252.6658307,263064192.85839185
6296,262177893.4020996,262957036.07422185,262898998.92407295,262820273.52452493,263934888.2812037
6297,258347040.8232422,261914895.66981286,261745814.12432665,261692314.20009053,262177893.40207127
6298,256609098.10375977,259433396.9639901,259340886.06175587,259180362.17820358,258347040.82335335
6299,257495498.11645508,257921963.29307553,258002085.30268764,257814522.5402641,256609098.1037696
6300,260367922.20996094,258108756.23387423,258252262.0144875,258141958.10803315,257495498.116502
6301,257271985.6513672,259769892.42084473,259868108.3882829,259863986.56855986,260367922.2098581
6302,252585718.33911133,258015551.68056783,257904828.85356978,257849322.056772,257271985.6514013
6303,249820166.46191406,254931139.06044605,254971347.1878142,254754645.77777356,252585718.33906627
6304,250596956.92797852,252674170.90189436,252903956.51844257,252653213.4688514,249820166.4619628
6305,252574342.48706055,252634113.51163226,252976990.13857698,252812954.61293408,250596956.9279896
6306,249783914.22436523,253534982.40876904,253793410.84176812,253743541.23124415,252574342.4870534
6307,250582194.34057617,251774381.96252984,251866331.5727898,251778426.4518494,249783914.22444475
6308,249408962.4975586,251967792.25165874,252235595.57376215,252127932.03886625,250582194.3406309
6309,255857241.59204102,251088121.19129625,251242529.6590873,251166966.1339063,249408962.49746767
6310,252955175.56079102,254934391.08788973,255237441.8982752,255285913.55695197,255857241.5921308
6311,254696282.76757812,253567610.00525242,253441900.0924717,253493738.27399892,252955175.56078807
6312,255281059.4663086,254560970.0246265,254684714.38626334,254652141.42156687,254696282.76760975
6313,253163261.60742188,255093002.37127852,255094882.406859,255121598.4217005,255281059.46634609
6314,254358348.5065918,253929274.1645106,253901315.9802982,253852497.7857046,253163261.60739663
6315,258051168.22143555,254552391.9924481,254669137.03994393,254620424.828955,254358348.50662923
6316,253391307.7932129,256903238.98908922,256977980.48600063,257045213.1867879,258051168.2213546
6317,255569340.15234375,254327151.36203703,254141783.76488918,254114635.08069444,253391307.79326025
6318,253758127.13549805,255454427.7343922,255607687.00278282,255535108.23941448,255569340.15235215
6319,256604178.92822266,254423985.11064503,254381448.70689443,254352664.06886712,253758127.13561025
6320,255733093.3461914,256082465.1013711,256207424.5962638,256194425.11633787,256604178.9281171
6321,257687542.28564453,255718100.2111308,255645392.09509426,255663023.83127794,255733093.34609985
6322,254559974.9362793,256927312.75044823,256959533.06998673,256967759.59016365,257687542.2856665
6323,256001722.10546875,255157442.5086971,255029705.38457108,254993431.04327756,254559974.93638915
6324,256817188.32495117,255886294.7828058,255981089.22554615,255918941.05361506,256001722.1054295
6325,265030497.14941406,256498370.60089496,256495083.89621288,256504150.15040362,256817188.32492515
6326,259929360.07617188,261746342.70619148,261823411.92553777,261985956.60727233,265030497.1493579
6327,258008959.80541992,259357158.5482938,258908378.24065977,258997002.41569805,259929360.0760766
6328,259780091.70361328,258141281.86433676,258068505.3602525,257942260.9657629,258008959.80533552
6329,256481805.52416992,259096596.10864934,259112748.32881424,259077390.7903808,259780091.70369205
6330,258569014.95458984,257138565.41537198,257002424.05221024,256934660.14562148,256481805.52428585
6331,261854659.51098633,258181801.36265972,258278637.4529768,258210740.79848075,258569014.9545653
6332,258797860.44726562,260308358.80591032,260290325.65264806,260358253.18559465,261854659.5109865
6333,261671743.22143555,258726492.12851757,258506176.51467612,258497984.10419774,258797860.4471464
6334,262926146.22460938,260418448.4628165,260446093.3052842,260424083.27490062,261671743.2213618
6335,259763027.9580078,261465461.3656969,261324248.02201575,261385799.94975504,262926146.22460315
6336,252285269.45141602,259717249.69023106,259500363.10127434,259453211.12965927,259763027.95811445
6337,255516049.4111328,254919267.11345527,254813180.9404322,254562944.66692322,252285269.451404
6338,255120658.5986328,256194431.084895,256522569.58206216,256342023.62507814,255516049.41105688
6339,253585141.4506836,255894117.79347062,255948214.27347708,255906671.5329859,255120658.59867924
6340,254332560.57421875,254804216.91866374,254878279.84430343,254769986.47018042,253585141.45066693
6341,255146044.46679688,255057546.7861202,255213691.9802627,255129624.81084645,254332560.5742348
6342,252415821.52490234,255449448.6761628,255538412.45670125,255508962.64793223,255146044.46684644
6343,250676893.02124023,253743832.19244328,253749255.12326893,253664533.92254126,252415821.52481896
6344,252384422.52368164,252361584.42691016,252498324.89721367,252354490.5374425,250676893.02118105
6345,254376649.8779297,253084656.0690989,253298608.43832833,253229676.62746674,252384422.52372265
6346,256391826.61645508,254289352.2256958,254398368.24866354,254418566.16860503,254376649.87784955
6347,257838497.23291016,255687153.17588863,255714350.01738074,255771117.1552919,256391826.61643645
6348,257345301.5324707,256828134.57179314,256777330.55175206,256847647.21850145,257838497.23295408
6349,257598450.49243164,256726347.93729553,256607011.5809241,256640266.31736287,257345301.53235483
6350,258170648.11083984,256937713.83899638,256868122.55937994,256872764.9086313,257598450.492339
6351,255695668.9638672,257374230.149946,257298416.1480394,257315275.0964958,258170648.1109113
6352,258393089.65478516,255959271.11327776,255831332.51965323,255789280.7491549,255695668.9638373
6353,258499552.38891602,257510147.48388636,257574829.0832677,257560776.50662607,258393089.6548436
6354,257562146.93554688,257749947.92313242,257635731.82978973,257677389.38948408,258499552.38890836
6355,256087089.78442383,257286747.46286932,257192260.18920052,257169417.46277073,257562146.9354801
6356,251035779.39868164,256356966.8331491,256299570.66781572,256233850.5387443,256087089.78441608
6357,252464573.22998047,253121587.60258102,253088883.67384383,252918062.619066,251035779.39860496
6358,255268474.73120117,253475515.53426123,253728679.99175435,253583630.0806538,252464573.2299232
6359,258627631.5505371,255103687.64545447,255249068.06843376,255260935.1080183,255268474.7311541
6360,258162367.88549805,257356284.75284714,257390550.95611772,257480159.01637536,258627631.55041647
6361,258843668.8100586,257414448.02989125,257271453.73315686,257331489.57895344,258162367.88543305
6362,249362977.52978516,257993479.7961141,257925924.12938285,257937149.33310577,258843668.80998915
6363,248396586.984375,252242575.38889527,252024913.40050778,251837484.34217432,249362977.52983955
6364,251806266.01367188,250835218.3314469,251154606.01593307,250874097.800942,248396586.98448148
6365,249210011.20776367,252518714.27964735,252830682.42948207,252771707.78711206,251806266.01368293
6366,246269330.82226562,250922718.01936698,250978177.5540168,250920512.66613278,249210011.2077569
6367,247985993.14086914,248839234.08328637,249027344.63096905,248854652.7978817,246269330.82221967
6368,247347045.63012695,249476190.2711629,249807962.0648034,249703234.1461012,247985993.14096373
6369,251539084.9909668,248990423.13738808,249172531.55699468,249121923.2765921,247347045.63022205
6370,250542608.78198242,251434156.201207,251703861.00788996,251723309.64537472,251539084.99092636
6371,252121804.57763672,251097430.65428627,251096610.0994919,251135516.1847663,250542608.7819669
6372,255777544.06835938,252110936.1968798,252224706.2548547,252224440.65770316,252121804.5776659
6373,254557573.39819336,254583246.36213136,254650336.7106624,254747404.49550933,255777544.06836995
6374,258336680.3798828,254167880.1648458,254024088.9190575,254088601.47363207,254557573.39824867
6375,255402214.03173828,256606860.9858101,256623258.56358522,256694187.72327608,258336680.37992263
6376,255747570.86206055,255197313.56496242,254960329.7535859,254999298.14277717,255402214.03167924
6377,258950315.77685547,255351823.99018154,255337142.555361,255294510.1401169,255747570.86209592
6378,258317310.48535156,257416523.45876446,257401021.9128514,257464462.68330306,258950315.77677852
6379,255084676.73168945,257365261.45830655,257176601.4155797,257235260.63745037,258317310.48531675
6380,254788785.67016602,255440611.1924759,255283643.16667727,255215722.71721083,255084676.73177347
6381,254803393.06591797,255062818.4708894,255090061.79413453,254998833.70185465,254788785.67008907
6382,257565830.01831055,254950692.8458134,254964907.19004944,254923346.91028044,254803393.0659967
6383,255022282.74169922,256578927.995647,256621281.4904225,256649191.5778788,257565830.01822487
6384,256208629.4790039,255159714.37733665,254998628.02332893,254995172.74694946,255022282.7415892
6385,261939777.93115234,255806586.448301,255841984.56408903,255803244.34635475,256208629.47891328
6386,251706666.62719727,259443250.01328576,259457812.40626284,259584255.84705,261939777.93106568
6387,253495300.62573242,253595933.38799006,253168449.60336748,253094150.20019677,251706666.6270812
6388,253961714.39379883,254076576.394928,254325981.5271201,254131738.78783965,253495300.62570196
6389,251658154.0048828,254243598.74677408,254287763.11149377,254273130.81555876,253961714.3937921
6390,250545253.08129883,252743334.32295257,252747119.1501866,252668463.13041243,251658154.00489736
6391,248661911.3779297,251800160.10144106,251913931.39545813,251799931.58325586,250545253.08140728
6392,256598930.88134766,250410448.73115173,250533963.11053577,250414051.13105255,248661911.3778588
6393,257344388.1689453,255075780.2609483,255388027.10860813,255449053.20938972,256598930.88125592
6394,253041819.1081543,256093504.41702038,255930950.2006286,256094484.6425332,257344388.16905183
6395,251183580.78173828,253717927.9418782,253543420.1162853,253496561.59386858,253041819.10823992
6396,252411984.2841797,252326293.5341501,252384595.46856186,252250293.6753768,251183580.7816915
6397,256160718.90185547,252829690.01422316,252968382.22526234,252909540.38979742,252411984.28418735
6398,252485004.70947266,255141836.6886021,255236518.50976855,255298504.0693224,256160718.90185595
6399,252336826.8671875,253136144.85056943,252972349.80975842,252967754.41237244,252485004.7095688
6400,249493885.99169922,252869440.73181954,252955792.57185447,252866107.82155654,252336826.86724752
6401,252447680.4897461,250984889.16855818,251001895.36017367,250907721.36605087,249493885.99158737
6402,251973701.27075195,252494145.1814741,252705516.7233184,252663545.0768859,252447680.4897031
6403,254446541.2824707,252273899.67170912,252270109.94534627,252289743.91754925,251973701.27086744
6404,253574690.28076172,253768321.71911785,253843390.86832333,253871393.1145362,254446541.28249204
6405,250012305.10546875,253453843.52176997,253368859.00494993,253399934.55347392,253574690.28083143
6406,248555240.48583984,251271989.95959607,251222553.095971,251130387.5547533,250012305.1053788
6407,247591413.6965332,250067809.4005436,250197461.87365028,250064074.01245978,248555240.4857308
6408,248411237.9777832,249157180.07129154,249311885.72246498,249211273.40274358,247591413.6965739
6409,251017029.32226562,249393785.06189358,249590432.71555614,249537383.27371377,248411237.97768068
6410,250274844.55737305,250864682.94239128,251011592.993516,251047700.61160284,251017029.3223291
6411,248583274.1279297,250569858.85403618,250554598.17296878,250586014.72869948,250274844.55744612
6412,248125898.94091797,249533105.1368836,249566818.8728873,249518856.63750237,248583274.12797552
6413,246466015.2734375,249068705.73329145,249181350.37763205,249123594.9597183,248125898.9408061
6414,248232586.95263672,247894883.80657,247988729.46853355,247920670.7926529,246466015.27343136
6415,251736584.60009766,248793493.03374374,248998197.33186352,248967875.923905,248232586.95256665
6416,251433356.07055664,251020791.1787857,251141482.58059686,251227071.34895122,251736584.5999993
6417,250468593.9404297,251178363.15880406,251115262.137449,251190243.16104218,251433356.0705172
6418,252429060.39208984,250693325.08958527,250672199.3239008,250665709.65614307,250468593.94052356
6419,254590592.37109375,251920585.02227697,251981830.82798877,252006080.9772505,252429060.39218816
6420,255047618.84838867,253475482.15761387,253452614.24743465,253542192.2266508,254590592.3711316
6421,250106010.52661133,254042694.32926518,253924875.97645247,254002475.08627453,255047618.84833625
6422,248366137.00732422,251176169.37491977,251005618.2656206,250939937.70711094,250106010.52656603
6423,248523908.53027344,249737838.66491887,249837620.84004623,249689423.08805716,248366137.00726503
6424,250068238.58544922,249537547.6527558,249686558.25202033,249607367.7813885,248523908.5303665
6425,248355730.50024414,250367433.4165393,250505826.2895738,250496990.91342315,250068238.5854861
6426,250206384.43017578,249320458.57122362,249338720.28126624,249313163.6782932,248355730.50021595
6427,248016836.66308594,250291717.61977062,250435748.31151152,250420960.24595508,250206384.4301529
6428,246656848.92382812,249001503.17153847,248987146.9890864,248966661.62048295,248016836.6631669
6429,250608426.73999023,247977385.88358882,248086041.6637717,247996951.16937068,246656848.923948
6430,251060809.10839844,250239505.92404792,250449819.50165778,250472725.94540304,250608426.7399092
6431,248835867.72509766,250731507.27056655,250697180.27154866,250779783.8202686,251060809.1082886
6432,250885285.10253906,249483401.06110346,249431050.72929388,249411349.28541425,248835867.72505987
6433,254550877.45336914,250646759.2318294,250761181.92970458,250760728.47809818,250885285.1025804
6434,253180637.4440918,252979643.5808144,252986726.5769407,253109617.638258,254550877.45332548
6435,251030068.33764648,252529852.66400364,252336873.3538218,252419316.7587256,253180637.444103
6436,250288915.03442383,251264912.9419306,251169731.1986291,251134634.99373457,251030068.3376281
6437,245284544.73046875,250655777.09822792,250665238.20381814,250614009.63402322,250288915.0343344
6438,248351237.59155273,247411192.93435302,247382729.90146127,247251334.261968,245284544.7304189
6439,249717128.96240234,248815781.19280562,249098008.42812145,249016068.1880567,248351237.5914579
6440,250655386.51171875,249736697.9589926,249805606.86101183,249859104.1846733,249717128.9624257
6441,252801516.640625,250405418.65086794,250432872.9926564,250478455.30001992,250655386.51163933
6442,253691208.80078125,251823295.62445602,251826406.08439094,251905674.06662494,252801516.6405348
6443,252549052.78735352,252620347.59623906,252521693.36770463,252612885.65403804,253691208.80067748
6444,249478283.36645508,252133095.33162645,251998011.0806885,252029570.0550045,252549052.78728983
6445,252174433.51123047,250252950.45895815,250167108.37441635,250104483.30206865,249478283.3664949
6446,250439547.53100586,251654871.38204482,251767759.73769423,251756651.89599296,252174433.5112144
6447,254245873.7841797,250697773.57059497,250604038.3844063,250621679.20322713,250439547.53105757
6448,255582178.3942871,252961225.31257838,253040060.14745876,253087925.33393088,254245873.78422803
6449,254338393.9699707,254122077.5713493,253984728.12002143,254109987.5566824,255582178.3943202
6450,256103057.98120117,253614922.28772625,253430725.6327611,253473995.87076402,254338393.96984875
6451,249143891.19335938,254772685.30495694,254706493.1763724,254750203.91175008,256103057.98127505
6452,252614639.61547852,250617058.5095143,250357672.21143225,250277689.65482834,249143891.19347107
6453,252567381.66137695,252245926.49844393,252451825.00437284,252371460.34201986,252614639.6154927
6454,254786856.34570312,252290722.01295242,252220769.2581868,252272050.85431004,252567381.66137075
6455,252170987.4465332,253699150.52108204,253697086.06576037,253746056.78720596,254786856.3456477
6456,256345916.02001953,252293030.38514456,252127390.3198956,252137356.1504615,252170987.446546
6457,245465140.49316406,254793423.50125954,254862583.0416376,254905243.67335877,256345916.02004093
6458,245447881.75219727,248318855.36153284,247984845.25525537,247862921.55432552,245465140.49327016
