idx,truth,norros_f,linearP_f,farima_f,persist
6133,252679561.30151367,249893643.44657743,249861036.6400498,249886586.28784832,250265701.2855461
6134,252413237.91235352,250854772.94593483,250827981.2259067,250884875.75332993,252679561.3014092
6135,249577623.94189453,251001261.65580153,250929250.29790947,250952064.90527037,252413237.91228023
6136,251585348.38964844,250072757.95697346,250027466.2004468,249965517.68316683,249577623.9418219
6137,250814626.6044922,250684195.2628079,250684733.62346712,250679881.13489193,251585348.3895844
6138,249569628.81518555,250499694.02663174,250464056.57151744,250442041.501763,250814626.60454145
6139,251699777.2302246,250011780.05325446,250001028.71466684,249950203.1732072,249569628.81514755
6140,244623165.23364258,250691097.33470923,250691176.46591976,250701080.99268124,251699777.2303357
6141,246840440.42797852,248130471.00464702,248127265.32241586,247985309.32542264,244623165.23359823
6142,247725034.26782227,248411320.94296867,248533553.51250818,248494317.5459512,246840440.42790172
6143,248967408.10009766,248645560.83364773,248710733.40533623,248728627.784605,247725034.26779985
6144,253174814.36523438,249081843.61582288,249121168.04342267,249163793.45511553,248967408.100204
6145,251255361.02368164,250759359.38169667,250750111.616531,250864707.41223928,253174814.36523575
6146,244624353.89941406,250419203.17951602,250338816.06338435,250363018.19078377,251255361.02365005
6147,248396432.02075195,247968062.10574612,247968344.75806943,247833252.9890562,244624353.89948133
6148,250654542.50854492,248843949.15556958,248949308.18831345,248958903.07491043,248396432.02072057
6149,247907754.21240234,249745351.04540646,249757393.8155373,249833619.73336586,250654542.50854963
6150,243777858.72827148,248898423.78774408,248884356.01493648,248872046.9096848,247907754.2124278
6151,247036736.4194336,247193311.9665924,247256861.6565039,247167615.78130767,243777858.72818187
6152,247888599.24536133,247979599.91719243,248100061.79885924,248137988.43502986,247036736.4195199
6153,253090643.76293945,248328616.60801765,248374665.69866872,248444497.7906676,247888599.2453788
6154,250427841.35327148,250343217.2455001,250343218.75697598,250503164.03844348,253090643.76284915
6155,251475588.62280273,249832150.15636596,249748035.60752907,249791870.68965483,250427841.35325652
6156,251295695.86108398,250235136.28947476,250203130.14610034,250244951.3005234,251475588.6229241
6157,249011659.8239746,250310763.8251323,250259169.92327288,250285863.30702606,251295695.86108845
6158,252717676.70458984,249556546.27777913,249525995.6971142,249489018.98312747,249011659.8240629
6159,251568896.83984375,250851908.2421559,250848372.88307524,250899788.8841358,252717676.7046649
6160,250940152.5197754,250663643.1816115,250593394.5323953,250602100.54381067,251568896.8399472
6161,251596134.13500977,250458936.99280205,250419187.34567803,250398418.85355124,250940152.5197172
6162,248545955.19189453,250702077.34084302,250672005.74956432,250668469.8515164,251596134.135124
6163,253106757.24194336,249594066.2608016,249568379.90493912,249500366.68885192,248545955.19196665
6164,247528501.4013672,251104835.60220772,251114646.52801263,251162587.19762808,253106757.2419397
6165,250407960.61816406,249280637.07153106,249230424.12732422,249144102.5223569,247528501.40127885
6166,253791490.57495117,250035315.87627214,250082599.63595143,250078364.43643126,250407960.61821675
6167,250971216.27514648,251387643.62122658,251353394.85404482,251429519.70186195,253791490.5748812
6168,252548923.18676758,250651097.37019935,250570974.77951613,250543369.08733374,250971216.27513388
6169,250737256.84399414,251177612.87918484,251147696.8338084,251146185.91327012,252548923.186735
6170,249296649.97680664,250617453.38613054,250565353.32344183,250520867.98378643,250737256.8440805
6171,246966307.48291016,250005747.5910129,250001208.52413923,249930658.0108042,249296649.97684267
6172,253827541.12182617,248946852.4401637,248980786.54847845,248890492.52866358,246966307.4828832
6173,247120750.44702148,251258555.4853974,251297283.50535384,251386715.8401302,253827541.12191924
6174,249358991.61132812,249147899.5425177,249087782.3322136,249002543.82765144,247120750.44702575
6175,249218914.01782227,249615397.8799997,249678439.6096523,249657859.48992524,249358991.6112569
6176,249809658.21557617,249579217.44348615,249592494.60176793,249590020.25766575,249218914.01770157
6177,249876226.1533203,249767915.32076004,249781611.38602248,249789024.26240474,249809658.21565223
6178,250227700.25732422,249837842.46833646,249838756.96933153,249842250.71321666,249876226.153352
6179,250022612.91357422,250001023.59074593,249999615.00244704,250004073.44947207,250227700.25725457
6180,246432416.37963867,249957822.6465915,249950172.21900797,249945349.8509986,250022612.91365996
6181,245886321.11206055,248602985.35829872,248619854.9069748,248540180.8426432,246432416.37964
6182,247777326.80297852,248069683.41234994,248157963.85777554,248105876.39761394,245886321.11210427
6183,247085619.58935547,248546002.3515545,248627557.6800001,248655818.0996627,247777326.80296504
6184,249014230.9753418,248306697.62981278,248352424.4192971,248368811.41719455,247085619.5894412
6185,246938538.51660156,248953648.0548976,249001035.85712543,249059829.29876876,249014230.975411
6186,245377134.73095703,248274206.44949147,248292532.66117856,248298337.4895211,246938538.51652783
6187,247731227.90356445,247550672.37489352,247619553.7570952,247601519.00708565,245377134.7309112
6188,247405411.67041016,248206145.47460645,248286941.32395765,248350013.23680463,247731227.9036578
6189,242840413.17456055,248179550.9353299,248214081.77877423,248265647.5654904,247405411.6703237
6190,248508211.5571289,246452037.83829784,246519375.73671514,246469564.3342398,242840413.17467108
6191,249106078.49121094,248195534.80168983,248317322.6957326,248428659.0916348,248508211.55719492
6192,247688102.58618164,248691138.451865,248693510.57603914,248803230.15325907,249106078.4913252
6193,255790650.23095703,248301455.79907838,248304742.3898001,248348663.08777267,247688102.58628583
6194,250849800.00878906,251324302.6652684,251309190.3598999,251515986.86840725,255790650.23105523
6195,248044677.0986328,250182579.33770913,250039675.80811164,250064657.84929928,250849800.00875384
6196,245537265.41381836,249088004.14526603,249069194.4277018,249009328.2817963,248044677.09862548
6197,249216377.11254883,247899909.40838996,247946806.7426138,247877988.58202085,245537265.41371
6198,248920800.2097168,248962761.02544212,249035425.4064808,249091826.74484617,249216377.1125433
6199,250866540.95776367,249014714.63160303,249015366.75278857,249059259.32511288,248920800.20961657
6200,245825338.3623047,249796456.73092017,249795024.4887633,249860992.69357958,250866540.957808
6201,246448366.23046875,248090090.53439534,248079671.823439,248019619.37619433,245825338.3623187
6202,247219096.00805664,247970728.39257607,248055800.21260008,248041305.67340454,246448366.23048013
6203,247163569.21850586,248138066.35458627,248200448.23537683,248234551.02067333,247219096.00809887
6204,246861846.04785156,248091755.51263627,248138474.14328966,248174705.65755668,247163569.21851912
6205,251825400.45166016,247937475.50266248,247984910.51094544,248016756.16914397,246861846.0477928
6206,244764237.625,249776606.11242247,249801506.72057593,249938228.81514984,251825400.4516075
6207,245383388.50024414,247486050.42607158,247452758.78640148,247402243.72669968,244764237.62497324
6208,245855256.07348633,247305202.66043064,247410028.60043275,247400483.39463907,245383388.50027135
6209,243128960.6027832,247323748.06146845,247405557.47846004,247448499.9545991,245855256.07340604
6210,248438764.26098633,246212416.49503005,246297891.6178752,246295380.97056192,243128960.60288316
6211,246574900.25268555,247941068.24912488,248048462.44057932,248185480.00291544,248438764.26101905
6212,251533020.71240234,247498758.2474207,247506770.5601146,247584842.3046893,246574900.2525981
6213,249149587.1772461,249363454.4602432,249384759.4071607,249544633.29062027,251533020.712297
6214,251909852.72753906,248887328.2159733,248824561.77982754,248890139.4895267,249149587.177184
6215,248373398.55371094,249939687.56763,249913881.57690814,250014105.7151177,251909852.7274637
6216,253617753.88110352,248878378.8102911,248818841.63638803,248820892.60906625,248373398.55383107
6217,252178700.5830078,250711686.41979825,250696731.61915955,250812214.69225177,253617753.881118
6218,248650818.6940918,250567890.15195325,250458101.2947882,250509997.38850766,252178700.58293647
6219,252262792.65161133,249336019.03345475,249281673.7983782,249231049.60016745,248650818.69418827
6220,250647253.50634766,250506484.01889804,250503304.9106098,250552863.18141457,252262792.6516361
6221,252589370.38085938,250083346.25690132,250015963.271885,250025055.33595592,250647253.50642493
6222,253163189.00561523,250813467.7602255,250772794.69897833,250810937.09100384,252589370.3808733
6223,248916615.34594727,251209507.5748117,251127945.56999174,251162521.46983004,253163189.0056742
6224,250026407.1550293,249760981.4235064,249696481.63411653,249620104.1085864,248916615.3459655
6225,249533901.52734375,249912753.4949467,249926656.60495803,249901722.73470953,250026407.15502185
6226,253211799.63452148,249691486.78246063,249682845.3210828,249669296.57072917,249533901.52727297
6227,247205197.84179688,251014531.1637658,250996264.21356907,251064989.22124377,253211799.6345496
6228,251632292.78051758,249011306.6043974,248954059.21200725,248872449.6703975,247205197.841804
6229,252208800.2150879,250325284.55816126,250364174.7791732,250400937.21910378,251632292.78056496
6230,248925910.4741211,250756856.54974192,250701227.45239815,250746904.8813252,252208800.2151468
6231,246832161.9650879,249663232.21704286,249619941.99900362,249567927.7120899,248925910.47404855
6232,248620632.17236328,248678425.31250155,248711915.3565433,248636652.9933301,246832161.9651488
6233,247825858.36401367,249065439.08199,249125629.45097518,249132840.6176707,248620632.1723248
6234,250207906.42358398,248758538.940107,248784661.55242,248787019.7294532,247825858.36391264
6235,254450153.0576172,249583043.61579302,249612023.626345,249667354.39616805,250207906.42370597
6236,253587294.24609375,251341669.1134968,251299338.8577253,251425625.06504667,254450153.05756623
6237,250975372.31445312,251460227.63218543,251342970.15807062,251389877.92017782,253587294.2460592
6238,251569124.38452148,250683921.01766157,250606585.233332,250557265.74893045,250975372.31444404
6239,252148324.6513672,250813221.88213345,250785820.56152418,250759353.50032467,251569124.38442945
6240,252213026.79785156,251055085.46231472,251011852.22296584,251004142.47281137,252148324.65132716
6241,247868893.70703125,251172210.517291,251121274.99555507,251104816.5034188,252213026.7978746
6242,250427336.27026367,249543685.59039834,249515974.46753666,249408495.1521059,247868893.7069419
6243,247628122.19482422,250157271.2697044,250199730.15897322,250185684.92984378,250427336.2702188
6244,249708698.42895508,249136665.18334585,249139517.39113888,249081688.95510343,247628122.19474107
6245,252723406.28930664,249705915.13981998,249753873.927996,249757325.40396577,249708698.4289917
6246,249538707.08691406,250893534.25664693,250879398.5610481,250949592.76486677,252723406.2892621
6247,252764736.79907227,249963429.01843402,249910885.58249795,249878446.9824376,249538707.08691284
6248,250191801.41479492,251038317.5850037,251031943.2535644,251069111.2399244,252764736.7990039
6249,249579231.76635742,250300046.5562786,250243541.29667103,250211278.15178546,250191801.4147213
6250,245070624.76904297,249975601.66720772,249977418.32155752,249932261.64080533,249579231.7664764
6251,247783164.65356445,248172780.7959084,248209304.280858,248092680.48252586,245070624.76893133
6252,246914592.48217773,248753166.36115018,248859975.40645835,248854339.47929463,247783164.65360516
6253,246660360.17871094,248415617.00825647,248468665.33638954,248466254.31435275,246914592.4822333
6254,246696550.8232422,248172202.2619275,248241864.8793124,248244011.67379406,246660360.1787292
6255,247872872.3479004,248092419.00033018,248163386.03694326,248179795.3817858,246696550.82326967
6256,249228225.4272461,248474534.78337532,248536349.33855,248584646.64962587,247872872.34788072
6257,253475721.37719727,249038660.28947908,249067743.48129445,249136436.056479,249228225.4273168
6258,248021918.4050293,250810874.73845407,250792073.47556907,250922180.10654315,253475721.3772764
6259,249989827.99853516,249185062.6982485,249115799.71569592,249076588.98604763,248021918.4049929
6260,248091625.43969727,249721077.41538668,249754002.54081443,249760261.7177606,249989827.99856275
6261,248177681.5283203,249061537.04036167,249061555.36508477,249039859.64803964,248091625.43962613
6262,251531550.22485352,248971230.3371716,249011081.7764244,248999961.38308278,248177681.5282465
6263,252322568.6953125,250168972.0620362,250184743.8569314,250256573.05047867,251531550.22488132
6264,255831854.54223633,250741176.60858002,250688654.37964693,250745626.5572735,252322568.6953774
6265,251819596.9753418,252264711.40049818,252181630.28386843,252273840.60224313,255831854.54217985
6266,253216011.31933594,251171438.64053822,251045346.41050908,251000611.3333257,251819596.9752496
6267,251219140.70874023,251628096.10426605,251580527.5117283,251557266.3919663,253216011.3193022
6268,253984014.76220703,250974625.47732368,250909639.00982213,250847089.6082603,251219140.7086448
6269,251073244.12646484,251928776.18436915,251891397.04699126,251892734.36511812,253984014.76223445
6270,254796162.71142578,251024036.39591894,250948981.99103647,250877119.60103205,251073244.12646905
6271,251866329.70117188,252282711.31505972,252246948.68639228,252259072.70361507,254796162.71150827
6272,253389574.03588867,251450671.80353406,251358004.90561542,251289311.4811675,251866329.70125905
6273,258175506.7836914,251926576.30263916,251887677.04320902,251849070.62904462,253389574.0358512
6274,254924773.57348633,253849319.35972798,253753969.12689167,253810243.58546728,258175506.7837312
6275,254376863.1533203,253081109.05046532,252913949.22795358,252845923.59672973,254924773.5733716
6276,247304920.50683594,252892718.63789636,252801109.3164124,252701393.91066465,254376863.15334213
6277,250191414.95288086,250195209.21508768,250153524.50736013,249923561.0691042,247304920.5067873
6278,248246800.4091797,250664756.6569399,250744348.487616,250649952.03074574,250191414.9529939
6279,249561808.89648438,249851417.36117598,249876632.93801078,249781773.1110571,248246800.4092634
6280,248228400.27929688,250121872.3334577,250178485.47789443,250131502.8363303,249561808.89657027
6281,245837887.17871094,249583804.48807025,249616745.73284465,249554406.3707296,248228400.27918845
6282,252357901.39916992,248529101.22151467,248599872.00984713,248502434.21229672,245837887.17882276
6283,249554130.14990234,250692536.3578882,250769159.6920921,250844397.13872284,252357901.3990593
6284,254368484.0739746,249989706.57823128,249949810.44211203,249936299.27074295,249554130.14999795
6285,248361510.70629883,251733273.58299658,251725613.56691137,251794247.6283359,254368484.07393607
6286,254613495.7626953,249849192.14536557,249778689.98490083,249686706.76365855,248361510.70638332
6287,253729218.4140625,251905034.6494622,251922352.27262637,251974412.06574976,254613495.76275823
6288,250558596.58325195,251961343.80980176,251857280.63076106,251866487.79052466,253729218.4139751
6289,249699863.41577148,250881311.20586756,250819703.29100633,250728499.09221667,250558596.58330065
6290,252329319.3515625,250387112.4256851,250393314.00819603,250305070.38287887,249699863.4157717
6291,252734736.88842773,251219643.148328,251225047.16040757,251220973.7746038,252329319.35164744
6292,254262060.1142578,251530034.1069299,251481762.9104392,251473444.8411506,252734736.888493
6293,248804532.78466797,252224623.45966992,252163767.36661223,252164409.88055313,254262060.11424077
6294,252011962.63793945,250341574.47137916,250281880.86074388,250147765.48092806,248804532.7846121
6295,253060055.10131836,251206198.94604397,251237865.28995356,251203481.46691307,252011962.6379237
6296,253798057.93603516,251686740.83697757,251644167.45511386,251642279.77143484,253060055.10122487
6297,254702548.5336914,252098760.19463393,252035837.81576893,252024782.81554863,253798057.9359546
6298,253026943.70043945,252578410.82049564,252497354.89701775,252483660.73385763,254702548.53373536
6299,252699180.22875977,252136881.12701654,252051682.0881651,251977937.21248108,253026943.700409
6300,248495946.81420898,251982015.0787359,251934652.8852902,251853744.7403265,252699180.22875932
6301,250955266.14135742,250367917.96490586,250350687.5313127,250193398.53079906,248495946.814196
6302,249115422.19995117,250933160.16481343,250984115.98370734,250921935.068022,250955266.1414464
6303,249672569.04052734,250258019.87698635,250266459.9271071,250182128.26917565,249115422.1998841
6304,252370701.17871094,250302525.21732458,250344338.16175646,250284471.24118167,249672569.040481
6305,249206772.5793457,251276717.24243638,251289695.72715884,251297404.6856287,252370701.17859548
6306,249291248.4284668,250243609.26945636,250219778.272282,250142560.17724207,249206772.5792267
6307,249551045.90649414,250101894.6899698,250141570.43163162,250075431.3242594,249291248.4284061
6308,249631093.5793457,250106073.54861754,250138157.92492685,250098199.57094336,249551045.90657997
6309,249863562.3684082,250107088.87074694,250132714.27086264,250098097.77834457,249631093.5792808
6310,251543554.2866211,250185275.7280536,250207570.3242798,250177668.43645364,249863562.36836943
6311,254822790.9560547,250819459.85534662,250826457.61724913,250829778.90895343,251543554.28651345
6312,254414207.4182129,252204488.0640305,252161053.04372096,252212767.4841551,254822790.9561256
6313,250904847.34692383,252389564.18366265,252286221.18187076,252282318.02770996,254414207.41811723
6314,250982034.36865234,251234111.31694967,251164364.6309234,251054375.3457574,250904847.3470193
6315,249901680.82470703,251066632.40210098,251065781.1331525,250978677.20538732,250982034.3685933
6316,252307947.33544922,250586867.15953797,250588926.09548834,250501522.07492468,249901680.8247643
6317,253617529.9465332,251348227.85193545,251356835.34414428,251337532.5349756,252307947.3354128
6318,246388738.10742188,251986624.81277773,251940405.35335836,251936505.01110178,253617529.94643396
6319,246645099.47021484,249409964.05659136,249380209.89066905,249202306.52751487,246388738.10732
6320,243614286.74731445,248977022.0607543,249086504.43796694,248969107.49393848,246645099.47013083
6321,251051641.14697266,247562176.38335735,247674112.453113,247554433.37900966,243614286.7473718
6322,253575918.7380371,249903480.00720856,250027278.11522838,250117638.805882,251051641.1470717
6323,249200221.5588379,251218775.83883622,251176575.66689867,251289972.03760043,253575918.73804632
6324,250322312.21899414,249923192.39993045,249860838.58978042,249815542.87157324,249200221.55891275
6325,252865468.00805664,250198848.91158614,250218986.7202554,250198910.2807023,250322312.21910205
6326,250399125.1989746,251186994.3451445,251167472.28068528,251209053.82841563,252865468.0080035
6327,247850966.69799805,250499514.6735414,250447391.44591618,250407317.0839053,250399125.19890183
6328,248218601.59472656,249450061.12403134,249463700.19034162,249371265.97286278,247850966.69810537
6329,251420301.74145508,249337336.9577072,249395455.77119002,249347090.69652408,248218601.59468907
6330,248413614.32226562,250470858.58565226,250502386.77275652,250539284.57909697,251420301.7413829
6331,244532327.04101562,249526196.95042735,249510423.60156727,249464116.87088746,248413614.32219583
6332,246322588.66674805,247902447.1924804,247970105.28408316,247850985.5787961,244532327.04103813
6333,248294867.88745117,248126469.53877655,248252460.2923257,248231443.96359307,246322588.6667751
6334,247593791.7314453,248800074.0797483,248874549.91422877,248918668.86869603,248294867.88748544
6335,252896030.93774414,248605148.35827902,248643423.0776087,248660860.81195164,247593791.73147044
6336,252644832.6833496,250563294.46773508,250584572.18011802,250706264.88368678,252896030.9376889
6337,250238925.05541992,250909006.0696839,250827536.13625404,250892644.4619335,252644832.6833588
6338,251280540.77246094,250224296.46667722,250168852.50136167,250136654.850686,250238925.05535692
6339,248005438.77416992,250547253.2727069,250534377.04421893,250528203.10571298,251280540.7724918
6340,249065741.13256836,249376369.1270297,249361631.8256853,249289167.32021344,248005438.7741593
6341,247256813.13745117,249516602.10323426,249560027.6587717,249536100.73883986,249065741.1324837
6342,247811054.77197266,248812498.46036154,248842190.29316938,248796625.87185746,247256813.1374728
6343,248445260.12231445,248832744.3540382,248894207.4082955,248879966.19832557,247811054.7719798
6344,247767203.70263672,249003206.6850763,249046133.82129848,249060161.54459944,248445260.1224248
6345,249236316.10180664,248740609.14158002,248773539.7863387,248773597.81335098,247767203.70260137
6346,247593682.55126953,249209123.69208938,249245162.43616262,249282640.18278888,249236316.10190567
6347,245536687.76879883,248657769.9817404,248672541.9481837,248670532.42265365,247593682.5512472
6348,246858226.79638672,247752430.83760434,247809981.90164793,247774818.79545477,245536687.76880023
6349,249812520.2060547,248019627.73732257,248107199.8608869,248131320.62120765,246858226.79648757
6350,251637955.41381836,249103845.1759806,249144906.99684379,249241165.81034046,249812520.20613372
6351,256040714.36401367,250025676.3555894,249999218.76894563,250101425.70713404,251637955.4137065
6352,248866960.64672852,251977598.20748773,251895340.162166,252041096.80665073,256040714.36401045
6353,249048109.25830078,249793997.3575097,249670228.82398668,249598189.1314332,248866960.6467147
6354,247640951.45043945,249561985.3238269,249584724.01131234,249531346.76093835,249048109.2583004
6355,250061373.05932617,248919683.8189846,248941617.53363112,248897038.26312467,247640951.4504376
6356,248122071.90527344,249655619.99950224,249692250.925721,249720781.4914822,250061373.05922675
6357,250702521.87426758,249030556.37008518,249028616.27514702,249012070.68597332,248122071.90518528
6358,250373333.51489258,249892677.66662174,249915731.13565817,249956697.1900297,250702521.8743429
6359,246775112.3269043,249930562.721672,249903100.79189408,249925288.89512533,250373333.51494363
6360,245076379.55566406,248601420.63031197,248602823.71497977,248539112.89876604,246775112.3269573
6361,248996208.85302734,247652238.85010007,247731035.6320495,247668419.41147545,245076379.5556268
6362,250424863.08374023,248831501.7974129,248916189.31583363,248982560.63598126,248996208.85312107
6363,254198619.72607422,249528193.2289131,249524533.91235125,249610691.12423897,250424863.08367097
6364,256297006.43676758,251155071.28681442,251105716.12971815,251231969.30726424,254198619.7261176
6365,255349811.47338867,252381277.72235188,252250092.6990546,252361088.20292988,256297006.43675643
6366,249654502.50585938,252436519.56047392,252276407.2129551,252302626.8180071,255349811.47345388
6367,247549880.9777832,250486820.94043493,250385311.29884642,250260216.90441918,249654502.5059695
6368,246808835.359375,249348263.08577305,249371952.67108166,249244872.26820496,247549880.97781008
6369,248207970.34472656,248758497.37017664,248824313.409895,248741761.3687783,246808835.35945395
6370,249973223.40039062,249026372.96446657,249095601.53214356,249085720.922275,248207970.34476072
6371,250080411.6887207,249630862.74592707,249658158.99805376,249698049.4613806,249973223.4002795
6372,248643022.72338867,249784340.36137655,249775849.1042572,249801221.03039834,250080411.68875843
6373,249973231.21289062,249297003.14450392,249295436.53572744,249278103.34485653,248643022.72330043
6374,246649150.1364746,249686797.76076984,249704742.60263762,249725835.0044394,249973231.2129236
6375,241919730.30859375,248481726.13165843,248490100.23384246,248442432.2518848,246649150.136499
6376,248467931.30517578,246429634.9400977,246529131.3838321,246411619.52817327,241919730.3086312
6377,249453715.0522461,248353917.07415417,248503148.64323536,248596162.35875767,248467931.3052302
6378,246762052.52172852,248953360.18295,248961334.20663735,249068713.07047695,249453715.05213824
6379,250844379.57006836,248105899.16500914,248113588.48211506,248123674.9023405,246762052.52176717
6380,249990645.67041016,249529783.70850345,249567433.9185756,249666534.11199653,250844379.5700323
6381,250084036.73266602,249504325.73736912,249465823.03744537,249520589.2440754,249990645.67048207
6382,253255866.34838867,249619572.68877068,249601991.43381763,249633232.59724382,250084036.7326364
6383,248658354.73339844,250903839.1891529,250868136.62230635,250954727.34124374,253255866.34842148
6384,249991561.7927246,249473037.45010242,249403339.1850145,249359815.62858957,248658354.73349035
6385,250587690.13500977,249748461.79412663,249764879.7216921,249762452.78321216,249991561.79276544
6386,251468733.80932617,249994879.72261342,249978874.75327536,250002605.240377,250587690.135113
6387,247622331.06958008,250380499.70395207,250349672.38960546,250382565.3157445,251468733.80940637
6388,248362338.15014648,249045148.3612052,249020448.55877003,248959516.7481052,247622331.0695541
6389,253510373.63793945,249055045.73127624,249102034.00181875,249083968.0768041,248362338.15019116
6390,247053466.74072266,250941735.2157248,250941802.4334344,251050212.45731762,253510373.637956
6391,248697981.1142578,248901939.92708328,248839308.4549201,248769457.97338927,247053466.7406182
6392,249415358.2734375,249174739.1453997,249233505.02861598,249217986.26617777,248697981.11418825
6393,259441839.9033203,249421764.37975505,249438112.834619,249462515.8638726,249415358.2733352
6394,258981421.83789062,253254913.55205455,253203321.23803756,253423327.37573636,259441839.9033193
6395,254659548.2121582,253984821.5178828,253743816.47207865,253845874.52899823,258981421.83784056
6396,251028345.92700195,252833308.68892208,252641858.29217815,252559019.6172076,254659548.21227297
6397,252520573.2319336,251413755.57557565,251333197.6291546,251176683.1354711,251028345.92691123
6398,255168372.5048828,251688118.0982997,251670319.56234214,251593676.76960173,252520573.2319837
6399,254811048.81958008,252686418.5228963,252624534.97032458,252620889.05014104,255168372.50485605
6400,249081884.28320312,252745967.72867674,252635815.6747587,252601135.90350592,254811048.81969804
6401,251719814.55273438,250680408.2373993,250613805.49591836,250442077.56505594,249081884.2831832
6402,250711003.77392578,251253204.44411588,251283620.70827395,251215745.3282721,251719814.5526827
6403,252046971.97631836,250893068.59499422,250872805.47878096,250805561.82743707,250711003.77387667
6404,250390207.9567871,251297225.48832628,251290518.61258668,251256521.46519163,252046971.97641325
6405,252319516.53515625,250738369.667709,250713302.51323023,250642492.8967966,250390207.95682332
6406,256880259.18603516,251344376.06972536,251341629.25242755,251320440.02277732,252319516.53508255
6407,258704188.17041016,253168982.06330258,253101142.39251783,253166905.11990732,256880259.1861468
6408,253169694.0432129,254327519.6380286,254164555.73719066,254205523.7096315,258704188.1705036
6409,254531546.30322266,252680572.43087655,252522468.64055738,252379751.59330285,253169694.04331577
6410,252983840.19482422,252989177.35538068,252937066.0143401,252835300.12212616,254531546.30320296
6411,252093276.41235352,252452102.4854548,252380054.1595238,252261444.63153866,252983840.1948382
6412,252953283.70214844,252000889.32775643,251966785.20937812,251842649.97241116,252093276.4122972
6413,254223553.4165039,252175585.20089373,252151957.60675216,252071111.48864454,252953283.70211336
6414,253875140.71362305,252633011.58569288,252583300.9144126,252536830.65873757,254223553.41645107
6415,252840071.34570312,252609598.6398439,252538036.40562102,252470427.69059342,253875140.713586
6416,252280807.70776367,252257556.8963634,252200591.99953914,252102721.42888576,252840071.3457413
6417,252655123.89624023,251995674.47113726,251962766.66753814,251860473.35786483,252280807.70766705
6418,250268019.60253906,252068884.6503594,252044471.1196047,251962617.0688168,252655123.8962302
6419,251981127.2060547,251152316.32292837,251133257.45498568,251008317.54844287,250268019.6025849
6420,249323562.14819336,251577517.07416102,251594412.16085303,251530188.02269477,251981127.2061352
6421,252344674.5895996,250599853.78775078,250595121.59091306,250484166.8707012,249323562.14826903
6422,249046673.87768555,251501582.44401947,251531880.66881117,251505554.39184913,252344674.5895235
6423,248985466.1994629,250383464.28035185,250368459.23958534,250269499.062946,249046673.87773317
6424,253189832.82958984,250165360.77935258,250218296.78828633,250130571.26750717,248985466.1994259
6425,251026300.09521484,251626926.00592193,251652819.48877883,251676923.8557929,253189832.8296129
6426,250143650.9465332,251080801.75778666,251035273.07487425,250984893.85858762,251026300.09521815
6427,251122212.10351562,250713452.08206573,250719575.79460344,250638911.24306434,250143650.9464338
6428,250075809.13476562,250980514.43568167,250995455.98196134,250951941.93555036,251122212.10342523
6429,258551669.73583984,250613962.96761915,250614280.76421508,250549623.42062423,250075809.13486525
6430,251069117.92041016,253751474.3997624,253726289.51269147,253838736.58762243,258551669.73574975
6431,249523710.32617188,251595367.55675864,251446114.28971952,251331091.0538164,251069117.92041135
6432,255096452.69848633,250745312.9984404,250761133.28735858,250612317.78167644,249523710.32622975
6433,254523189.96240234,252611830.28183973,252620023.80370742,252636519.34694904,255096452.69860172
6434,256724432.35083008,252749414.91335958,252652781.23472703,252625766.26300597,254523189.9623468
6435,253893798.19628906,253711891.40409252,253620550.57852218,253603102.37410825,256724432.3508303
6436,253853138.02734375,252943331.40486965,252827067.98383814,252716006.4286504,253893798.19635087
6437,255019472.91430664,252877986.8137881,252824109.0818881,252709126.55851585,253853138.0273944
6438,251986003.77490234,253286901.969843,253225611.66655165,253147357.53980738,255019472.9141922
6439,249194335.71826172,252264745.21257982,252200626.41863626,252047574.39441058,251986003.77487943
6440,250498968.35986328,251022156.35624132,251034144.9807701,250841972.0313693,249194335.71815988
6441,245268440.1862793,251199085.55560347,251255668.51502892,251139459.87929738,250498968.3599733
6442,252571919.82299805,249099539.7732957,249153830.05123577,248959486.57302624,245268440.18620887
6443,247502569.0300293,251299265.64862797,251410607.1008407,251428106.06371284,252571919.8229499
6444,248786461.67211914,249686679.0251792,249674152.5239178,249573533.6389704,247502569.02996808
6445,252316895.03881836,249872888.052181,249956117.44353482,249890599.38060045,248786461.67220268
6446,252607461.30371094,251152115.90039635,251182560.2427607,251211299.21976537,252316895.0387071
6447,255018458.5192871,251501272.60812286,251461419.82186428,251464497.85574532,252607461.3036189
6448,253928594.97094727,252545754.0252259,252488714.75267583,252509940.5449465,255018458.5192319
6449,250872632.97973633,252452096.65356258,252357055.0627388,252314385.38882604,253928594.97106475
6450,249085281.61499023,251377936.82491723,251326014.23059314,251200138.77244934,250872632.9796991
6451,250123741.7734375,250508403.62086973,250527074.82631454,250389292.010666,249085281.61491904
6452,243024123.91723633,250646548.87515306,250690996.79342103,250615566.78511485,250123741.77334917
6453,243764170.45776367,247910370.8614517,247970971.52856007,247766263.13328907,243024123.91715187
6454,241500722.86572266,247522988.7128094,247714860.8183848,247601234.01797786,243764170.45776543
6455,243701650.89770508,246318947.2332009,246495630.5521258,246405031.0625747,241500722.8658305
6456,248219071.23242188,246679759.49520376,246879713.45613173,246890034.6676722,243701650.8977404
6457,244636622.3935547,248288987.47618765,248411041.59991878,248534048.49290967,248219071.23254097
6458,248871563.19482422,247202810.32191363,247253211.50638315,247263542.37395847,244636622.3935047
