idx,truth,norros_f,linearP_f,farima_f,persist
6459,252250877.9260254,252152387.21094653,252332545.17998305,252476397.9096183,254844824.74676865
6460,253587931.94750977,251618004.65521958,251438513.84413427,251518210.59545606,252250877.92600608
6461,255025871.99023438,252460009.04993325,252429005.71414304,252423591.8825745,253587931.9475416
6462,253383725.89501953,253458013.73389056,253372252.87524566,253391846.1718998,255025871.9903313
6463,247537540.4477539,252857793.21465418,252733920.60989606,252694867.08401868,253383725.8951153
6464,250621347.40478516,249764158.36968026,249709618.95269367,249547159.03160155,247537540.4476572
6465,245233501.0822754,250828645.9171151,250988613.7055363,250910241.85815853,250621347.40488544
6466,247402313.13330078,248014426.76693878,248022570.36367053,247915058.68048555,245233501.08230352
6467,249790968.77270508,248604591.94349492,248823897.92247558,248752658.98532674,247402313.13324147
6468,248823348.7314453,249766102.22358865,249866835.74030218,249902708.06581432,249790968.77262783
6469,253397453.27612305,249423959.76131338,249438495.22659785,249439455.67328322,248823348.73149285
6470,254310766.58154297,251811325.85125673,251874312.24276006,251931646.31682557,253397453.27604124
6471,254841400.04174805,252694560.20084435,252580006.98905167,252648278.65486425,254310766.58153412
6472,250472120.63330078,253252485.6584443,253132845.17566827,253151626.35027313,254841400.04184884
6473,253791011.73120117,251141783.2887775,251008531.8543809,250924720.97450504,250472120.63334608
6474,250700647.9321289,252593694.78335333,252634142.3386042,252601681.8330642,253791011.73115036
6475,252637618.20410156,251214099.6629262,251111663.93367913,251056288.47121558,250700647.9320944
6476,255349972.77124023,252077659.95498392,252115613.48685706,252066297.85495666,252637618.2041013
6477,252480371.02001953,253575055.34720343,253522708.7529762,253551279.00238457,255349972.7712424
6478,251628893.3046875,252372363.0260252,252230127.437438,252182056.40582657,252480371.019984
6479,248512047.00610352,251777631.95071372,251755428.43700367,251667427.0542686,251628893.30472356
6480,253481265.53466797,250018675.2072372,250014843.14568415,249901280.2339366,248512047.00600737
6481,249406094.81030273,252231644.8998942,252339723.86015406,252340480.99156708,253481265.5347314
6482,249695149.51953125,250371480.19181988,250271275.769556,250229820.26201344,249406094.81028423
6483,253087562.3869629,250283781.43929732,250358979.5562542,250281925.7037466,249695149.5195872
6484,255217857.85229492,252021708.64957508,252070540.66833845,252091286.3707759,253087562.3869797
6485,250930290.53564453,253388131.32486737,253308899.47272974,253362071.21632716,255217857.8523644
6486,249173638.06982422,251491171.70462683,251351656.51421383,251282072.93651348,250930290.5355908
6487,249772437.46679688,250325507.3187965,250357604.3120666,250234982.4853967,249173638.06979305
6488,247901909.34204102,250381296.45213306,250461922.72061563,250396773.2943681,249772437.46669227
6489,252242180.53222656,249278535.4010919,249318815.15534064,249250981.3992724,247901909.34199744
6490,250241876.17822266,251322653.84048298,251434867.01449275,251452000.29624683,252242180.53215373
6491,251212458.15063477,250530410.54376101,250460834.65825185,250459727.49498013,250241876.17812005
6492,251163746.36572266,250986099.8066459,251015211.2288426,250990282.03292584,251212458.1506705
6493,245578522.20703125,250992773.80469608,250971276.35612008,250962523.57356104,251163746.3657953
6494,240412902.5144043,248088875.94749856,248073537.1304468,247955704.1354247,245578522.2069144
6495,242268581.35131836,244841928.7663522,245029779.40566194,244837846.95331037,240412902.51433477
6496,247779957.0925293,245034971.3451836,245378012.5316054,245306163.8093241,242268581.3512826
6497,251197977.18969727,247668901.49882504,247902981.40655947,248009141.6987273,247779957.09264088
6498,247476936.81567383,249777684.68893877,249802011.50509262,249960828.9577027,251197977.1897613
6499,248527351.79248047,248249195.18171602,248162005.62601086,248189690.37092075,247476936.815744
6500,249924247.45410156,248675746.87754652,248747656.05016518,248750529.68127686,248527351.79246065
6501,248001332.75317383,249454246.15264958,249471277.85096294,249526542.8736624,249924247.45418885
6502,249293693.88232422,248584627.5261582,248556690.0906238,248563906.14429873,248001332.75322697
6503,245056796.65063477,249124889.9139745,249172570.76992768,249190789.3246732,249293693.88235044
6504,250552977.41259766,247036762.68088222,247030947.09020558,246983176.49843082,245056796.65063053
6505,253846851.8251953,249559349.10523283,249719209.16632637,249765846.42783305,250552977.412568
6506,253336732.62939453,251664283.7925284,251601185.58598092,251737934.27005467,253846851.82520297
6507,258382640.39501953,251842685.0042296,251683209.38443306,251744565.46533734,253336732.6292801
6508,254572476.48364258,254689069.52781448,254573591.75110346,254672986.32106522,258382640.395088
6509,248760957.64916992,253321132.45259663,253024672.15545937,253028686.1594514,254572476.48356315
6510,254796064.54125977,250263849.6273821,250148182.50583336,249985780.2484807,248760957.6491832
6511,255483181.6538086,252886050.1134756,252975404.09326574,252964599.2617375,254796064.5412886
6512,252950790.43017578,253605554.35488075,253446551.74965715,253499679.2718364,255483181.65387627
6513,251079581.03637695,252500987.5504323,252346781.31784588,252293736.68236113,252950790.43014905
6514,247674178.48632812,251460832.7258521,251411493.23390815,251310449.71358588,251079581.036468
6515,249779737.35668945,249505100.16769424,249519159.5879119,249382634.2125863,247674178.48633885
6516,243614782.3642578,250186878.07375968,250317445.80634803,250254373.79388902,249779737.3567064
6517,247519171.73339844,246966057.68021107,246994737.42377576,246865470.46665698,243614782.36423773
6518,254272267.26733398,248368866.15158072,248631531.4299055,248581688.27135065,247519171.7335156
6519,252085047.01635742,251902985.34944835,251978363.16496965,252122255.319054,254272267.2672726
6520,249173294.95532227,251338719.6833884,251169668.27135772,251230510.3127557,252085047.01625317
6521,248235421.2878418,249925166.70210868,249875095.9157693,249804973.76292017,249173294.95520788
6522,251094682.53466797,249211380.657516,249260868.7725727,249189251.33407182,248235421.28772897
6523,246719128.61889648,250530219.0974341,250602700.35062024,250615138.2215598,251094682.53463
6524,252406023.64013672,248416555.36852512,248374598.25771993,248319797.7411302,246719128.61898276
6525,247446699.88549805,251015194.0983631,251148265.1064273,251181816.0758541,252406023.64006463
6526,247123096.05395508,248777814.51202756,248670890.13470376,248650876.47001812,247446699.88548684
6527,250811827.61987305,248295322.2703398,248400154.1526083,248328862.3932517,247123096.05387965
6528,246052173.3581543,250066455.52371693,250159676.2578413,250205926.6349002,250811827.6198611
6529,239976539.95507812,247796922.673708,247743386.19380355,247708953.34997785,246052173.35814723
6530,243100842.8774414,244288200.66261476,244426727.6149194,244257971.2565934,239976539.9550306
6531,244992225.74316406,245175962.062958,245512876.66856778,245471146.87972838,243100842.8773812
6532,241490356.21655273,246026746.988062,246203948.87681425,246278802.4029281,244992225.743109
6533,250041683.69458008,244209925.6476147,244313863.69426763,244314498.36012226,241490356.2166155
6534,250332428.59716797,248313673.14715582,248548576.76857933,248698590.7731599,250041683.6944978
6535,246634308.99731445,249074909.25205314,248965816.70472756,249139450.00776106,250332428.597264
6536,246027009.05029297,247451964.75516003,247373960.54650047,247383318.42753512,246634308.99726063
6537,252094232.0769043,246986676.02498558,247055936.03827244,247038997.17852977,246027009.05017173
6538,248276173.7199707,250009384.14754865,250085914.22024804,250213156.61005214,252094232.07699
6539,247092581.79541016,248523009.6818157,248368788.9573214,248422707.15709785,248276173.71995348
6540,249918239.13354492,247790461.14214596,247813787.13693255,247786953.9681799,247092581.7954394
6541,246211858.97998047,249091955.9440335,249141748.04203913,249202217.21149555,249918239.13347617
6542,248370724.67504883,247350607.51570392,247288055.0798308,247289578.3679216,246211858.9798838
6543,251186835.87963867,248268346.87929022,248362815.96176645,248378636.38530597,248370724.6751119
6544,245974892.01904297,249869135.53204343,249867413.5076872,249964007.40313205,251186835.87955
6545,256595613.53222656,247467005.9704624,247373139.2897238,247347458.23223883,245974892.01910865
6546,253869749.03076172,252656545.08147547,252774837.27595177,252917262.36309507,256595613.53221217
6547,251601368.66845703,252098644.5108432,251795191.18363065,251911186.79600725,253869749.03069767
6548,248341574.08325195,251108103.2271103,250972086.34648603,250928185.72575974,251601368.66849557
6549,246010164.95214844,249332059.93771824,249274623.0371457,249184013.54936764,248341574.08323792
6550,245589756.26660156,247815904.5711811,247878904.17254373,247772507.0814293,246010164.95218208
6551,245576008.4675293,247216071.7701675,247345695.33050436,247281712.04373625,245589756.2666496
6552,245341578.66845703,247005439.56557286,247135578.55958605,247110917.22754124,245576008.4675821
6553,244207083.7080078,246738201.46396232,246859235.39838266,246850440.0175422,245341578.66851452
6554,250082655.4975586,245999936.0254936,246117722.26592767,246102357.2156861,244207083.70793363
6555,248733987.83691406,248868553.64840353,249023375.9614078,249127742.843723,250082655.4976793
6556,246376551.61401367,248545367.4698801,248464992.29464784,248552296.77479514,248733987.8369039
6557,243618463.42089844,247352917.24300697,247346707.3370614,247330746.44909185,246376551.6140884
6558,248561949.05981445,245766681.75477684,245845183.15499216,245787608.41566864,243618463.42091572
6559,250141160.61889648,247980349.3359872,248150023.6902162,248216542.58088532,248561949.05988377
6560,251776712.21435547,249046390.5642686,249009553.92874515,249134525.88941282,250141160.61892948
6561,248160420.10595703,250147784.50107992,250075078.27824712,250176623.39314136,251776712.2144751
6562,254639280.96020508,248543794.6188568,248417422.52988562,248422205.0254822,248160420.10594264
6563,248040564.78344727,251771436.44557035,251801195.97982672,251898558.9658334,254639280.960203
6564,246615886.45825195,248860398.76074132,248629200.46578017,248623205.0386406,248040564.7834832
6565,252064063.08740234,247828164.24050945,247886369.72043002,247791541.94721606,246615886.45829943
6566,250661331.07006836,250431037.6174901,250516120.07220763,250585850.5913305,252064063.0874468
6567,254709796.1513672,250042652.34881854,249913850.36710468,249972669.8150693,250661331.07009223
6568,255917093.70581055,252184287.90152305,252135983.14134434,252214429.7063779,254709796.15148008
6569,257734473.38745117,253242931.7937145,253039311.0824652,253132884.86907405,255917093.70591617
6570,257723561.85595703,254562457.14047503,254347927.17951882,254412875.1919859,257734473.38744244
6571,255312891.55859375,254935818.01992676,254667578.2263185,254695887.5159198,257723561.8559771
6572,257920910.06469727,253960857.77395016,253721312.9642459,253665151.86333215,255312891.55848208
6573,259398290.7109375,255247921.2639491,255109777.45933488,255092383.8957423,257920910.064654
6574,251158427.95581055,256295870.9071431,256057937.83337167,256078020.27337527,259398290.71105304
6575,248071661.08789062,252322638.10197994,252053532.2536214,251888333.23684645,251158427.95576465
6576,254316263.46923828,250098824.80502737,250152040.9467779,249930201.57835582,248071661.08777893
6577,248046447.37060547,252783243.63152063,252909391.033788,252902640.71687803,254316263.4693217
6578,246784108.15893555,249838365.1406528,249710359.0625192,249630395.68044895,248046447.3706379
6579,250364970.31225586,248725729.41836566,248861548.40638387,248719665.2329651,246784108.1588631
6580,248581958.421875,250227187.14067554,250368552.92262998,250367549.4262224,250364970.31232283
6581,243201935.03710938,249469406.18188503,249467435.39521155,249453648.30666378,248581958.42176428
6582,243182487.2314453,246509074.10339776,246583227.3806105,246450855.13095656,243201935.0371984
6583,251201042.91503906,245875742.36947647,246132820.13324514,246039055.34186593,243182487.23153284
6584,258789142.69677734,249727302.3173208,249947352.32527137,250071436.0423944,251201042.915136
6585,261372113.3293457,254251934.14526817,254166496.52205878,254424413.3330145,258789142.69671625
6586,256257423.84765625,256534277.83379334,256202861.4395944,256398518.43485433,261372113.3294339
6587,249714277.86523438,254631610.6054348,254253889.79561928,254233554.95833716,256257423.84757903
6588,255412499.56445312,251217229.17557102,251067454.8013326,250870936.34014946,249714277.86524877
6589,252714997.27514648,253622910.41436788,253707213.14674264,253663586.93224412,255412499.5644579
6590,249742158.93041992,252523296.38898277,252365810.23386493,252335330.02959543,252714997.2751622
6591,245971745.06201172,250872064.44348845,250848899.07875016,250718566.56923267,249742158.9304495
6592,247958638.2224121,248558483.75513422,248625181.4130514,248464428.5150522,245971745.0620483
6593,248798292.96044922,249118198.45791993,249314053.28145593,249238684.6195656,247958638.22251067
6594,244804081.06884766,249406483.4083583,249495072.6023736,249495204.47356313,248798292.96034312
6595,246084181.17236328,247271764.9407068,247325647.91740704,247252073.09614307,244804081.06880167
6596,252074926.6760254,247495694.9056754,247693083.8233138,247653966.2243913,246084181.1723849
6597,243777025.72973633,250494678.25355974,250615423.73951912,250734183.62477744,252074926.67610404
6598,247638171.32250977,246639114.34052768,246533169.62327367,246485290.23564586,243777025.72971067
6599,246939320.6911621,248096352.37371498,248330916.24978232,248305773.75538456,247638171.32250643
6600,243589611.21411133,247817719.91662222,247861441.2572675,247901396.49281803,246939320.69117272
6601,241120552.18115234,246019770.52092078,246103804.37254006,246054031.87934583,243589611.21417087
6602,248025572.7836914,244403559.62176684,244606438.0121656,244529347.7872063,241120552.18107703
6603,257100358.58032227,247551518.37901866,247822999.79807505,247923394.50768033,248025572.7838039
6604,249178840.8046875,252666737.04051244,252659319.05253276,252947432.6938093,257100358.58041736
6605,247647438.23828125,249559596.8314732,249242206.12086666,249289628.0484454,249178840.8046796
6606,249511045.72509766,248593925.64735395,248632891.67717004,248542786.84026724,247647438.23833945
6607,247975960.73168945,249380765.25029045,249446709.13162023,249454536.27014157,249511045.725214
6608,245083091.79223633,248668988.9849859,248662809.51343173,248658417.1608325,247975960.73157093
6609,252940452.6604004,247035951.5385037,247091118.2015806,247024657.53987238,245083091.7921621
6610,260712706.6459961,250838479.60489354,250999550.1347405,251097643.29821393,252940452.6603257
6611,252319010.39086914,255424441.85686207,255272633.24277094,255528968.48487175,260712706.6459216
6612,254185377.35205078,252073854.0790249,251673679.23775217,251665978.67145175,252319010.39085007
6613,252933148.4230957,252859751.63749713,252834077.66490477,252760022.34637,254185377.3521607
6614,259455027.3461914,252336122.19621918,252209407.93492216,252172699.52569598,252933148.4230379
6615,256217141.46069336,255739899.94950244,255683780.66336536,255742968.99553892,259455027.34625095
6616,255977408.52490234,254682418.25882095,254379903.6758999,254372862.757675,256217141.46059367
6617,257296490.33935547,254598510.9398805,254461543.14178413,254375662.84068242,255977408.5249537
6618,258340390.11401367,255321489.7972917,255186341.09702945,255143828.23854157,257296490.3392676
6619,258430845.2307129,256026118.7917529,255846753.0650003,255818500.22237718,258340390.11409009
6620,256840615.36889648,256295807.03968662,256091251.80920595,256042843.59692186,258430845.2307441
6621,259135647.29492188,255601960.7137611,255408137.1814486,255313034.3165973,256840615.3688284
6622,261667876.9633789,256704787.50764316,256574961.0453865,256519736.1805265,259135647.2948328
6623,261524830.7265625,258250874.44083485,258031823.40166375,258029120.54157442,261667876.96348184
6624,262823532.9428711,258593569.61037397,258305128.85091788,258261266.7812679,261524830.72652376
6625,262793940.25048828,259458549.4171392,259196377.22601587,259137355.11710182,262823532.9429872
6626,255325255.89282227,259739611.1463019,259440594.56063142,259362305.44173077,262793940.2505772
6627,262585497.31860352,256062729.49305823,255785978.83500215,255545442.30376142,255325255.89293617
6628,262414631.3095703,259284634.05751374,259300428.67100126,259200854.9169064,262585497.31855327
6629,264145161.09033203,259621385.6886832,259329767.22449037,259292416.68095413,262414631.3094734
6630,268234576.07202148,260772642.16563064,260532417.07487196,260447887.46501115,264145161.0903432
6631,264970446.21411133,263287633.4997009,262995668.17552713,262961154.0381978,268234576.07198545
6632,257000350.65820312,262209926.91419306,261789446.48961246,261649471.00714818,264970446.2141008
6633,257320734.29711914,258080142.0684672,257816008.20061803,257480500.91570732,257000350.658288
6634,258795964.5349121,257521039.3052299,257546265.54992634,257263715.62872425,257320734.29701176
6635,257322893.8449707,257965777.36391693,257933384.80402544,257778042.77864662,258795964.5348774
6636,252911129.29858398,257196018.24292445,257107351.1885783,256941993.67008498,257322893.84499928
6637,250528232.90283203,254691505.69618767,254655367.0626515,254415467.96080637,252911129.2985381
6638,253049398.23535156,252906724.33928192,253020182.05474877,252776313.54919294,250528232.90273136
6639,249317162.2211914,253693859.6289479,253862181.24085143,253736780.02602747,253049398.23530912
6640,245056857.0961914,251693633.3658314,251741881.0068172,251593941.55641824,249317162.22129303
6641,244953225.55322266,249030834.6858891,249218596.08378428,248996871.9472002,245056857.0962077
6642,252392525.83154297,248288696.463651,248599607.11887956,248444728.2710408,244953225.55313036
6643,251724590.75512695,251776817.66952762,252053607.4162373,252104293.1343886,252392525.8315803
6644,249705223.6369629,251873243.32324097,251858211.34544253,251903355.0423537,251724590.75507504
6645,253385364.01293945,250870641.77373043,250903017.76067084,250841243.70608312,249705223.63702548
6646,254747556.26489258,252670138.00564364,252775998.85316852,252779453.33424255,253385364.01299644
6647,251842305.2919922,253643185.22018164,253601328.80750394,253638724.46956307,254747556.26482603
6648,255852743.2006836,252374564.1794144,252301034.303097,252239229.51929018,251842305.29196063
6649,256357047.01171875,254350031.09948638,254396431.52536294,254384348.959901,255852743.20067585
6650,255073159.59155273,255003129.8093572,254891837.91532567,254897341.69842666,256357047.01179475
6651,250695124.40649414,254592649.94384092,254494697.02000442,254424682.3681505,255073159.59161043
6652,249536137.95263672,252267366.99757957,252219283.2330386,252060262.01506487,250695124.40639937
6653,249138737.86914062,251277164.60667184,251390009.20903113,251229141.18912494,249536137.95259297
6654,247333708.12670898,250784771.67740214,250918448.47689718,250806994.7039531,249138737.8691697
6655,253595899.38842773,249626489.23433033,249762410.12740433,249648201.75954998,247333708.12662637
6656,253624084.37963867,252590414.9487502,252782663.91971502,252801821.25368044,253595899.38852516
6657,249571508.18481445,253068106.80710045,253012017.86976415,253041076.204566,253624084.37965587
6658,248558427.85961914,251160412.55711457,251137789.76815328,251024845.54521143,249571508.1848666
6659,253607245.265625,250289415.0188506,250412425.88236195,250283689.31284717,248558427.8596916
6660,259707272.9765625,252699283.24149027,252841993.88361308,252847774.56554997,253607245.26551893
6661,261298817.9946289,256221189.08785784,256165515.4695547,256286836.15606543,259707272.9765896
6662,255164034.38208008,257821628.12139946,257569624.61289385,257643109.68274418,261298817.9945596
6663,250079076.61157227,255147259.3416303,254873799.31538618,254743346.74520904,255164034.3819763
6664,247810393.67944336,252252209.7296792,252230622.97873995,251976118.47589135,250079076.6114724
6665,245563172.57666016,250519526.40084535,250665266.16588828,250438227.0583444,247810393.67945775
6666,253567676.9321289,248848498.07646257,249049064.63970128,248859866.30689627,245563172.57671437
6667,251461235.21533203,252514894.0490542,252777489.1339391,252789607.8856047,253567676.93215895
6668,260163285.72338867,251855662.612132,251790472.90943915,251792133.61191833,251461235.21523803
6669,256240550.01708984,256397081.63242367,256448803.6752497,256529322.21349666,260163285.72350267
6670,258867696.3881836,255175663.3891271,254890587.73437607,254887191.7599095,256240550.01712987
6671,256854868.9658203,256593331.28279006,256509489.9619028,256450841.14476132,258867696.38829264
6672,259247384.84350586,255863643.5958329,255669953.70962524,255587514.46643624,256854868.965861
6673,253333984.5559082,257101806.3677399,257009932.0969697,256936074.16505873,259247384.84342107
6674,249936723.8486328,254241931.93773007,254049395.81458676,253877296.86137065,253333984.55582935
6675,246574318.71166992,252107313.63247332,252158741.0645909,251906684.69497874,249936723.84873208
6676,254703748.21191406,249827957.83050862,249972176.08975837,249737255.58897832,246574318.7116359
6677,252724273.85107422,253461312.00302455,253705703.77667335,253685056.4337909,254703748.211934
6678,246348542.36743164,252833684.8952359,252741823.64876887,252729408.0890056,252724273.8511713
6679,246444935.1796875,249425083.30812573,249436265.4821702,249243003.7420796,246348542.3674665
6680,249201095.34814453,248790219.9622272,249017862.78404927,248864658.5244999,246444935.1796238
6681,248740150.41674805,249893923.82277992,250076554.49731097,250055056.89171603,249201095.3480767
6682,250788956.29345703,249687637.24761406,249754714.04513526,249741292.4277966,248740150.4167801
6683,243593297.97631836,250662665.16859153,250749789.93254665,250758217.79510564,250788956.29335055
6684,246935528.43823242,247007943.17278892,247004825.9433549,246888453.06848767,243593297.97625107
6685,245937407.63867188,248108326.4762715,248379826.05206713,248322365.6841738,246935528.43819907
6686,243068318.82641602,247573026.51438287,247675251.36155838,247678574.91170254,245937407.638663
6687,251374129.64624023,245896665.3876077,246042367.96703184,245979914.4687313,243068318.82652116
6688,250302336.56591797,249840298.9441807,250079464.36361378,250191149.96100917,251374129.64627677
6689,248669339.39672852,249866581.78294826,249772138.53955022,249879997.69793788,250302336.5657973
6690,252237273.96484375,249221267.6960284,249213639.85288703,249199251.97375354,248669339.3967325
6691,250689883.73828125,251016354.31457055,251067678.28070652,251116301.91025355,252237273.96495268
6692,252796393.93041992,250520778.45997486,250432204.3612483,250453932.38824874,250689883.73816228
6693,245944581.4597168,251664721.176581,251659300.61276585,251675982.24275407,252796393.93032172
6694,245869092.84545898,248317825.51019847,248228717.1383314,248124135.4450939,245944581.45982936
6695,250303117.51879883,247738777.96759933,247917762.69278678,247803271.13805878,245869092.84546527
6696,247611990.73608398,249802353.78697053,249948379.2808846,249991793.3855233,250303117.5187316
6697,251589796.6591797,248638505.8351549,248610322.003164,248613654.25165504,247611990.7359689
6698,246498037.53271484,250541358.14826867,250632120.25316432,250672776.40715224,251589796.65927744
6699,247642402.77612305,248152662.55870438,248074484.23736694,248041556.40027785,246498037.5326349
6700,250530836.6118164,248411398.50587443,248545670.02102152,248501574.89058653,247642402.7760795
6701,246776731.31640625,249865945.62573975,249930697.54182598,249988843.75247926,250530836.6117206
6702,242646817.19848633,248138500.20602223,248096491.01842496,248073926.53537792,246776731.31630853
6703,245711302.5583496,245772849.25167227,245887414.44918784,245766077.55156866,242646817.19842973
6704,257374024.6887207,246842968.59981573,247090361.71107027,247077434.7372898,245711302.55833668
6705,245750813.38134766,252908729.29592833,253013736.89717168,253262399.13757852,257374024.6888365
6706,256408143.1784668,247920570.48735228,247595632.12143427,247580759.30851638,245750813.381449
6707,250587075.37841797,252964315.66222,253145054.07969034,253203333.52178618,256408143.1784789
6708,246057651.0361328,250716934.4893211,250444374.61314097,250475285.1521389,250587075.3783247
6709,247930531.9777832,248172146.8887481,248180579.36533785,248028547.81828606,246057651.03605244
6710,256071571.9165039,248617678.34546322,248764005.53851458,248713126.27871332,247930531.9778723
6711,250324458.6171875,252771797.5481198,252823581.39661056,252975314.65204674,256071571.9164109
6712,254307733.88500977,250489958.4042947,250242429.61701223,250260424.8343735,250324458.6172159
6713,253297575.01538086,252406574.63333768,252420040.2317293,252423587.29844698,254307733.88495985
6714,251354797.91967773,252262054.94242913,252109479.86223203,252124685.54003924,253297575.0152991
6715,246307199.7109375,251327781.57598364,251237744.37945062,251171929.60235858,251354797.9196346
6716,252426854.82714844,248617150.83596176,248603348.16718945,248451632.4982665,246307199.7109773
6717,257793824.2607422,251249149.5803302,251412966.9771996,251408914.5261688,252426854.82711112
6718,257652851.6694336,254355303.02048528,254262037.11091253,254405101.20422187,257793824.26082796
6719,254215046.83740234,254898298.00925598,254631633.45834675,254700380.6789268,257652851.6695007
6720,254116198.17895508,253431415.8769341,253205382.81556788,253137005.94084853,254215046.83737293
6721,246025413.15600586,253225588.72852564,253135840.32751215,253056548.3185741,254116198.17883456
6722,247709737.71972656,248960836.3688356,248862690.26503104,248668620.97433972,246025413.1560905
6723,249242908.27075195,249071691.98089716,249275286.3777861,249138944.02720216,247709737.71964872
6724,253486690.5234375,249680320.17942286,249776964.11074546,249766873.8827767,249242908.27070585
6725,255021343.10253906,251848543.46837798,251886692.6807877,251958701.9414295,253486690.5234649
6726,256607220.43774414,252977865.11872035,252854053.85973224,252937128.81871375,255021343.1024822
6727,254132772.35961914,254143942.8080471,253986935.9625947,254040088.92728588,256607220.4377288
6728,255004719.71533203,253212943.76855543,253013522.04586586,252982732.76255813,254132772.35972783
6729,254033001.20043945,253639694.83795598,253550566.47648945,253508568.1202074,255004719.71522075
6730,255726217.52001953,253242581.21411857,253118526.7942638,253073668.68490833,254033001.2003542
6731,249693463.57055664,254075951.1568206,253994665.16478223,253972849.65527147,255726217.52006215
6732,250376797.4326172,251130323.22053042,250986349.85224158,250857921.45789024,249693463.57062292
6733,249176389.79492188,251019674.9000701,251115123.36575112,250994329.75413242,250376797.4327002
6734,245738125.1196289,250232225.48996994,250266092.9767426,250192436.1850212,249176389.79503223
6735,249800344.78588867,248270777.88142774,248352887.46732542,248225960.65414342,245738125.119713
6736,248466117.52807617,249917133.93556657,250113410.7012935,250095131.0048187,249800344.78581452
6737,251631814.87963867,249330780.18507943,249345046.02977258,249345772.96420732,248466117.5280244
6738,254899744.60131836,250893982.5432868,250974935.65300503,251002045.33890417,251631814.8797145
6739,254802059.21240234,252815318.79258284,252764449.46838358,252858063.01698285,254899744.6012354
6740,256232255.5024414,253182569.96890938,253029136.15900528,253074600.65285137,254802059.21247125
6741,246534523.27392578,254110374.4689203,253979930.40139118,254003153.7505761,256232255.50252208
6742,249276314.07885742,249343769.4496012,249165730.5913173,248993910.0629644,246534523.27381
6743,252724705.06713867,250057129.63558054,250261840.7748825,250136408.1972051,249276314.0789329
6744,254630663.82617188,251739387.24931183,251787520.05798525,251829924.9764647,252724705.06720677
6745,251266560.4345703,252995921.962533,252928611.7139961,252984876.91267586,254630663.8262713
6746,252985531.55151367,251506129.35642433,251378784.03872085,251334470.25164628,251266560.4345748
6747,254379347.78930664,252262386.59010154,252275878.78005332,252238154.2889861,252985531.55143052
6748,253281685.50927734,253106506.78337082,253044653.16669208,253057263.6814606,254379347.78926596
6749,255770324.3347168,252702073.7159584,252598825.5249215,252570897.88146603,253281685.50936425
6750,260496609.10620117,254004937.35748678,253953218.85452402,253950122.95876652,255770324.33460227
6751,255534491.04248047,256775623.20703924,256632051.6647512,256708163.13366824,260496609.10621968
6752,250411405.13745117,254842546.75081858,254551240.43560722,254486268.01346177,255534491.04243645
6753,252440890.86279297,251975886.27991888,251894025.02656704,251685680.87980586,250411405.137369
6754,250335221.04077148,252585979.27460977,252686146.91909984,252565870.9236286,252440890.86285293
6755,251429474.33325195,251384877.46183318,251378440.82137984,251285959.7261115,250335221.0407465
6756,248236503.90844727,251693018.9057119,251769127.32794702,251696142.85014614,251429474.33322388
6757,251992983.38110352,250018539.87274295,250035833.23640534,249932274.9915454,248236503.9085307
6758,251954517.12280273,251677106.15849137,251821732.17964372,251787982.82733333,251992983.3811257
6759,251194240.23266602,251782523.60221773,251758085.46612918,251759625.98329812,251954517.1228783
6760,252984060.10083008,251458947.52218455,251454032.85140976,251406026.30756983,251194240.23263672
6761,249349297.9892578,252329856.17016715,252350849.09531903,252335251.2047197,252984060.1007518
6762,255471520.4128418,250561161.50872338,250510427.02453178,250432405.75757554,249349297.98933443
6763,258694069.7680664,253470076.43545094,253563363.16720432,253583560.96758693,255471520.4129516
6764,257000093.9033203,255644206.12817544,255493261.31218535,255589818.47843432,258694069.76812208
6765,247321784.15942383,255309448.18538663,255075891.84475306,255061498.14551875,257000093.90341076
6766,250690815.89160156,250376521.85551405,250228304.2351692,249991257.62495038,247321784.1594551
6767,248450192.0402832,251296480.59909543,251507695.52197894,251362913.7212536,250690815.8914812
6768,252532394.0102539,250034884.34036484,250068370.3436908,249992055.33564928,248450192.04016265
6769,252164764.5949707,251838409.5052726,251962326.81188232,251954258.86163697,252532394.0102944
6770,254481894.6574707,251892789.64961866,251845969.29650912,251852331.54301533,252164764.5949297
6771,254555717.00268555,253181232.79639146,253168694.07170397,253173682.5448177,254481894.6575088
6772,251242986.6220703,253498362.96355864,253400058.71161038,253394952.50618938,254555717.00271776
6773,248839439.38134766,251913880.74315602,251827951.08463928,251730095.43873966,251242986.62216556
6774,252216677.47192383,250430115.99762884,250472146.48894778,250331096.89601117,248839439.38132143
6775,249745205.27905273,251834953.91534942,251948149.70700148,251912781.4221162,252216677.4718853
6776,248734039.0119629,250677557.42656386,250646997.29562876,250596767.2935923,249745205.27915505
6777,256358359.57958984,249948763.97552258,250021459.72665122,249932788.88486207,248734039.0119016
6778,255457363.0673828,253724472.84256688,253821356.06581318,253901929.08389813,256358359.57957533
6779,252989726.4765625,253821125.7827782,253620085.50313166,253684514.99983254,255457363.06732303
6780,256550461.70288086,252758448.22673872,252634130.5385583,252566853.54749483,252989726.4764759
6781,256453243.0517578,254524311.24964607,254496384.8783651,254489618.47332326,256550461.7027973
6782,258470982.29467773,254788723.12616822,254620184.62480977,254620661.84463274,256453243.05164376
6783,259798175.94067383,256049244.35228953,255914567.59042075,255903467.77660367,258470982.29472068
6784,254295856.5209961,257058186.14670935,256855387.72930387,256849609.31826174,259798175.9405748
