idx,truth,norros_f,linearP_f,farima_f,persist
6133,244069942.00683594,240138726.21412435,240505613.85111055,240459333.58445907,237090371.07766744
6134,242090015.6472168,243506159.78594798,243764750.72850555,243837475.44802213,244069942.0067404
6135,247009409.1472168,243022843.27910817,243030072.49134848,243112933.77593362,242090015.6473308
6136,244101678.7524414,245577543.81357148,245678393.51729244,245747788.66984564,247009409.1472993
6137,242301746.85473633,244610613.40753052,244534338.22566584,244606249.409289,244101678.75238404
6138,242826193.9555664,243630929.76771113,243685179.8325736,243673281.6127909,242301746.85473135
6139,242590901.81884766,243725699.64822894,243831570.57445621,243831903.43292984,242826193.9556824
6140,242234927.83544922,243598622.12228438,243680990.07594442,243695425.47683838,242590901.8189513
6141,244882763.0349121,243378438.5888917,243469777.6109737,243476892.8780709,242234927.83555865
6142,250115651.30322266,244684153.97133365,244785450.51208824,244823718.17029497,244882763.0349333
6143,243188299.7421875,247557327.22757745,247557664.62831694,247675125.04137948,250115651.303302
6144,253480040.15307617,244623197.18631938,244457171.8390712,244501841.79477802,243188299.7422108
6145,246103866.00585938,249534787.43344384,249639779.49002022,249710552.54586768,253480040.15316293
6146,245508408.07666016,246635059.1477391,246353336.47334433,246446079.5120944,246103866.00589392
6147,245318770.19067383,246123483.00286078,246167563.9570253,246120458.69113907,245508408.0766428
6148,246639756.5649414,245901658.12856796,245938661.68960375,245936414.20665815,245318770.19068545
6149,244169998.82666016,246515192.78357854,246560236.9987322,246578122.34774622,246639756.56491584
6150,246176172.0756836,245351764.25383005,245349599.36074537,245351676.3170592,244169998.82676283
6151,245470208.15112305,246191679.0918336,246283334.6408388,246284524.16174734,246176172.07569128
6152,245765113.41381836,245907506.4840581,245914621.9972792,245940262.74809283,245470208.1511168
6153,253893094.7355957,246021294.35919607,246059658.3894496,246070066.13658026,245765113.41383407
6154,247400455.26904297,250209789.7972045,250231625.6368485,250341730.56057888,253893094.73562297
6155,247940976.16186523,247661993.65742555,247402310.7665248,247481609.7002289,247400455.26894757
6156,246354313.47192383,247709878.86774576,247723743.90873563,247698508.48953304,247940976.16176987
6157,237339721.25683594,246903361.1965425,246875149.54053375,246877822.0402268,246354313.4718257
6158,244579670.65600586,242170537.44387335,242212126.70546272,242099148.39705348,237339721.25693163
6159,245301307.93554688,244914849.3264359,245260392.72021154,245195966.6263089,244579670.6560268
6160,247999082.4892578,245450232.94861478,245483119.08061656,245553364.98090696,245301307.9355469
6161,247194343.31518555,246940891.55104208,246971018.72388664,247029763.74336827,247999082.48913744
6162,248372549.59277344,246841574.44865346,246777112.27874017,246835621.6510644,247194343.3151655
6163,248219027.32055664,247495943.38910088,247474474.70781645,247515114.25522387,248372549.59276745
6164,240372020.6201172,247554224.64659432,247486868.19928968,247533616.7673872,248219027.32046965
6165,245281953.7138672,243661939.32920057,243616461.58262038,243559113.76880854,240372020.6201788
6166,235539145.2607422,245480506.90398377,245714647.3330581,245667693.52474347,245281953.71384844
6167,236471128.83251953,240570189.18527716,240588317.12306088,240528563.07451954,235539145.26075092
6168,240721875.58789062,240148461.98975313,240528910.70161158,240395044.637268,236471128.8326189
6169,237726928.33129883,241889560.4508277,242172685.56510216,242183603.26757294,240721875.5878439
6170,243493376.6772461,240456059.69764662,240575966.0016094,240587279.73777625,237726928.33127892
6171,248072244.83691406,243128826.5184641,243360137.96330154,243393169.46783885,243493376.6773193
6172,243595513.57495117,245848424.52497733,245847887.82541862,245991710.46005517,248072244.8367924
6173,242054282.30737305,244219966.4639375,244090852.72527182,244161256.3561995,243595513.57483724
6174,240386048.67871094,243315275.478185,243372707.87753263,243353771.89181435,242054282.3074411
6175,246519603.62036133,242245321.01711676,242340710.58098596,242323021.7619115,240386048.67873615
6176,249477426.01708984,245080339.20307696,245219280.31853628,245277391.8994616,246519603.6203861
6177,250051309.7980957,247053684.5364711,246964585.18769282,247109135.21259025,249477426.0170916
6178,248128106.0378418,247853246.34346738,247690817.73085776,247806813.48407143,250051309.79819292
6179,250027638.02148438,247240529.78626147,247083878.58140853,247143605.8366282,248128106.0379206
6180,247956803.57202148,248297001.8069974,248225394.60305786,248276572.87164798,250027638.02143452
6181,245267588.43164062,247540307.06024912,247409969.89886153,247454421.7995208,247956803.57203493
6182,247926904.72265625,246127872.36252996,246088655.39514986,246070638.2321828,245267588.4316668
6183,249350999.26904297,247266556.8368196,247320138.7288137,247330470.1025097,247926904.7226835
6184,243774794.45947266,248112869.99205965,248058732.3049885,248124788.44777825,249350999.2691388
6185,246942934.67822266,245472706.9860473,245384860.67870945,245375660.49859276,243774794.4595376
6186,255066035.99658203,246691922.57640126,246810665.62609217,246790962.77049437,246942934.678199
6187,253474295.9399414,250947323.39951238,250923282.7733899,251059619.35292178,255066035.9966769
6188,246679683.60595703,250964003.48255858,250669439.00546816,250810317.33899584,253474295.93997368
6189,250735353.69702148,247814437.72748116,247628813.73214078,247607436.5408067,246679683.6059248
6190,245289912.20043945,249468375.72269484,249530992.3684558,249514196.3676356,250735353.6969604
6191,235897873.4477539,246854136.38278353,246744030.79546332,246741534.7653955,245289912.20046464
6192,245598910.078125,241694371.49030173,241811128.65134877,241641031.60972962,235897873.4476568
6193,250916920.8737793,245486773.68643767,245894429.83056924,245831855.13601714,245598910.0781835
6194,247570518.88427734,248513365.6533944,248515137.5844737,248661677.3926719,250916920.8736821
6195,245766350.03100586,247409501.92655468,247259867.45137823,247333683.10029036,247570518.8842176
6196,248425084.3618164,246484165.75638184,246481021.11618593,246464614.28048092,245766350.0310573
6197,251589469.0793457,247679342.91016644,247726525.44548315,247747741.4609118,248425084.36180377
6198,249428216.41064453,249491019.0325412,249437499.58306625,249523688.08307236,251589469.0793493
6199,250701870.03076172,248783868.21859872,248634149.29483902,248691285.63563323,249428216.41075265
6200,252302842.3088379,249459724.4222098,249405287.0691028,249432572.61421525,250701870.0307308
6201,251546168.6513672,250467140.67445037,250368043.31270802,250431370.03093654,252302842.3088008
6202,249185702.11743164,250285825.51119876,250137867.17452565,250189211.8040269,251546168.6514664
6203,248224299.03051758,249164154.60244998,249058907.795625,249061557.64899194,249185702.11746827
6204,246015373.4892578,248507971.00029972,248491117.6144971,248470421.7735054,248224299.03056583
6205,243319242.71801758,247202084.38953412,247207296.59752208,247174674.7522825,246015373.4892556
6206,244174965.98364258,245601178.01321787,245686639.06224608,245620654.8292575,243319242.71800017
6207,243961740.73120117,245633268.14589986,245798312.44212857,245750930.6724299,244174965.98361868
6208,239312932.06640625,245377197.21672496,245491905.04227522,245478333.49351063,243961740.73110068
6209,244429863.99023438,242853745.77232623,242971968.2869713,242907028.50811756,239312932.0663693
6210,245629500.03344727,244912916.73339725,245182114.6341675,245158222.01676944,244429863.9901399
6211,240520049.21166992,245675350.30739403,245729881.143945,245795720.84777108,245629500.0334503
6212,248624250.6123047,243181650.15941936,243207459.53533414,243188571.61924446,240520049.21174103
6213,245346847.86499023,246921521.69574538,247130745.2839164,247163559.98903278,248624250.61236623
6214,242565599.6015625,245753830.39743575,245645485.03340653,245729437.86802503,245346847.86494017
6215,243478919.60595703,244321134.47877058,244372128.24229664,244338479.6225572,242565599.60147023
6216,240607430.64868164,244556299.93882892,244695905.79867038,244675865.24927062,243478919.60602105
6217,244283516.66259766,243040218.82578987,243134066.38819078,243109699.4574033,240607430.6485798
6218,240840278.92578125,244642395.4763594,244839088.68724847,244837198.2428352,244283516.6625073
6219,244702210.83129883,243069522.3505604,243121083.52590054,243128946.3803803,240840278.9258962
6220,240578318.27124023,244741974.29567698,244924075.42061698,244930819.1391105,244702210.83133948
6221,239779086.9013672,242856584.65582037,242883780.72276828,242893823.17742792,240578318.27125028
6222,240927259.46704102,242160609.77034125,242350293.37899524,242296801.93344066,239779086.90148523
6223,235157189.19628906,242554369.07872665,242751149.34190413,242739646.68688422,240927259.4670829
6224,241294533.90576172,239580238.111816,239730674.82582048,239672579.29488692,235157189.1962312
6225,240550461.53637695,242099425.35535055,242447870.886448,242423977.41787353,241294533.90587515
6226,245636920.00830078,241940939.44464436,242031507.06105754,242089134.28597,240550461.53640616
6227,245979124.00805664,244540595.3519216,244676992.61536074,244745623.4770856,245636920.0082836
6228,243017428.8881836,245166893.77137193,245114217.5017197,245219958.60252222,245979124.0080267
6229,245068732.62939453,243917603.5975158,243881022.26175088,243907153.67469794,243017428.88828084
6230,242083533.00976562,244865024.78728172,244941444.5193534,244961319.26321363,245068732.6294428
6231,238065379.41333008,243499281.51971242,243497354.51732594,243513784.17432365,242083533.00977707
6232,233899677.1442871,241226710.69706804,241342276.53683197,241278116.7933876,238065379.41337955
6233,238417912.4338379,238652297.58202192,238897854.8668816,238787467.32617798,233899677.1443908
6234,237821507.2277832,240323422.1014937,240690665.83441842,240649505.96174172,238417912.43376336
6235,240822185.22192383,240017996.10276538,240189251.7668933,240217143.76118734,237821507.2278008
6236,243736402.27416992,241400869.34018284,241594031.81918025,241629166.756339,240822185.2218976
6237,232881181.65771484,243098465.7443813,243174321.5587142,243267970.29465547,243736402.27418035
6238,238167699.61889648,237878849.36648688,237868806.81499642,237829716.04149848,232881181.6577454
6239,240102712.00561523,239702233.1325111,240083209.63190278,240013030.5629335,238167699.61881983
6240,240336667.78759766,240829304.95771965,240970371.10175374,241041408.14961714,240102712.00563693
6241,243861377.67700195,241137647.4519559,241231107.87518665,241283169.48421958,240336667.78766656
6242,242569603.0949707,242996841.10489032,243081945.12150875,243160414.775814,243861377.67697984
6243,241488139.17919922,242709344.9663986,242670990.01816466,242748262.39894375,242569603.0950776
6244,243940110.20532227,242253040.69850716,242283234.22691324,242305745.40124416,241488139.17917323
6245,252142915.65307617,243469727.18240443,243536879.60859382,243584844.0938468,243940110.20520064
6246,251205106.8881836,247855687.121206,247826875.7496823,247989280.87263468,252142915.6530039
6247,252229480.18237305,248280681.37972966,247977797.01074874,248153179.87482506,251205106.888272
6248,254259043.66748047,249209339.3561639,248991419.71695015,249093713.51632908,252229480.1823673
6249,249606422.3972168,250607139.16241512,250363953.23551428,250484519.9791359,254259043.66748
6250,247472727.58618164,248667686.59181452,248377059.27609575,248434567.7321556,249606422.3972944
6251,239206754.78637695,247427237.13907304,247328745.87449765,247307661.38309434,247472727.5861669
6252,241038110.4506836,242980365.52617365,242950744.71035004,242854796.61676446,239206754.78633255
6253,252428953.52124023,243030547.85097486,243284347.7217266,243183721.67910033,241038110.45063597
6254,250592742.2854004,248564756.30257076,248699330.67005235,248819845.71334007,252428953.5212092
6255,253638091.2980957,248515746.26898012,248247279.6911427,248412216.69039962,250592742.28544927
6256,244125460.77197266,250325363.26930937,250172665.16288146,250266876.8983483,253638091.2979776
6257,247932954.90356445,245986720.3968252,245736805.16241953,245738252.26095092,244125460.7719684
6258,248309438.0979004,247317434.37458017,247432494.58494556,247386859.7842963,247932954.9035001
6259,247614161.88354492,247573922.03635573,247507695.29397684,247564166.25042036,248309438.09791824
6260,242954207.68481445,247331631.15932536,247276508.86855444,247302389.31069514,247614161.88353
6261,244762782.19384766,244901663.63245875,244873362.3634978,244840236.1282816,242954207.68485475
6262,239060710.21289062,245361877.17540014,245493432.99515244,245460227.93108913,244762782.19395864
6263,245831327.76586914,242396738.11725774,242442947.82760835,242397645.4453975,239060710.2128733
6264,245702674.21704102,245240229.55130568,245484594.93876207,245478200.4311074,245831327.76575983
6265,251712793.87597656,245504560.94037676,245474909.2965617,245560004.02836955,245702674.2171029
6266,252760319.71166992,248663014.4550538,248658692.34998983,248763205.32423714,251712793.8758613
6267,247623559.3022461,249845538.92028403,249629890.25406083,249777091.57626984,252760319.7115941
6268,250232806.1418457,247644137.3788118,247430403.52586326,247466532.0591107,247623559.30227205
6269,245805564.6826172,248769462.54699314,248753659.61871287,248767703.83036852,250232806.14182204
6270,243771351.63061523,246708511.36064976,246590615.2175623,246602947.673752,245805564.68250412
6271,245618103.5036621,245351021.03135622,245406155.20369118,245348531.66629085,243771351.6307085
6272,245751695.71313477,246008027.5286555,246118203.99284613,246106004.8585057,245618103.50367612
6273,241569447.48999023,246072829.99466497,246102925.61875117,246126503.1632682,245751695.7131147
6274,241610175.82836914,243953769.1601905,243988053.13432243,243955802.07587522,241569447.49000013
6275,242164876.15307617,243548613.49795935,243727831.07330307,243673877.41289774,241610175.82847852
6276,244715669.77246094,243582914.63134837,243731219.35902128,243723934.15840003,242164876.15313417
6277,239682111.5439453,244787654.44515282,244907588.65887272,244941891.9695921,244715669.7725413
6278,242874282.24804688,242354728.6505979,242380643.17973736,242374372.09091768,239682111.54406345
6279,239614301.1604004,243548385.71179563,243758327.07138953,243740371.75497806,242874282.2480408
6280,244288758.92529297,241962437.93872896,242030244.11402026,242035915.38697255,239614301.16050905
6281,240711219.5349121,244092201.96012768,244287726.99422067,244306061.20552987,244288758.92538235
6282,237650807.61108398,242551702.98753244,242562135.8319524,242595132.03779897,240711219.5348809
6283,244858412.14672852,240794117.9235285,240954685.43754098,240895965.97366667,237650807.611084
6284,246618803.34375,244070045.16724464,244317914.03260484,244352702.10316777,244858412.1468266
6285,242876540.88989258,245375062.49206418,245340006.86008027,245466963.9882888,246618803.3438593
6286,243566947.7446289,243896227.94703668,243838694.04935586,243874086.5521949,242876540.89001265
6287,241783951.26049805,244127670.37762338,244217633.28984118,244214899.06412748,243566947.74468637
6288,237763953.7890625,243245358.265256,243299091.27440208,243303855.8315418,241783951.26042232
6289,248266654.08862305,241057994.12001052,241184859.61738318,241128102.08503792,237763953.78895995
6290,248884108.0979004,245944027.92293075,246195915.0838131,246252805.40682212,248266654.08869576
6291,248777793.0205078,247006092.6505041,246860921.19271424,247022282.71653238,248884108.09787276
6292,247290639.50561523,247402752.44260094,247288382.99849218,247364713.5797637,248777793.02057025
6293,245243074.3322754,246928655.9637849,246835255.68223318,246873904.8931288,247290639.5057071
6294,240341452.7145996,245889647.47097078,245859533.80405456,245856250.92679876,245243074.33217928
6295,238943175.1044922,243230771.46786705,243275010.73963302,243211938.8212342,240341452.71465424
6296,240637869.0180664,241974593.17262328,242185453.08376825,242097323.3247639,238943175.10453767
6297,245531247.22924805,242376020.18983006,242601700.9435428,242575071.12955138,240637869.01814452
6298,248408128.57641602,244755568.73727542,244900643.4689662,244964440.25048065,245531247.2292508
6299,252016252.83398438,246567578.76734287,246532413.8175435,246651135.11126137,248408128.57638597
6300,254730979.2529297,248898977.3751403,248782372.92781234,248915652.55590484,252016252.834027
6301,248686176.66552734,250941972.19804376,250723951.40867743,250873115.9694742,254730979.2529477
6302,253017503.2199707,248441611.73832554,248159072.88623297,248211540.69401163,248686176.6654547
6303,254014001.43579102,250447692.20703495,250409515.5355073,250438688.76361012,253017503.220055
6304,247142321.22338867,251271491.0331738,251056254.86284605,251161983.42380032,254014001.4357712
6305,253591811.7614746,248109703.48287085,247897483.48335752,247891089.86836016,247142321.2232994
6306,252317726.62573242,250954168.47177202,250996072.52346295,251008955.7453116,253591811.76150468
6307,245047703.95581055,250716164.01944864,250503495.69928744,250592663.02934903,252317726.6256862
6308,248424558.17700195,247092803.4915662,246963473.68179038,246911465.30451104,245047703.95586452
6309,246680021.36401367,248230308.48232925,248358923.39230022,248308400.15306243,248424558.1768801
6310,245698123.93774414,247355213.79927397,247327210.2657792,247337913.79604816,246680021.3640208
6311,243763090.54052734,246735383.13060158,246787882.2928193,246756922.1407447,245698123.93772736
6312,242550186.9555664,245564375.74946362,245638489.09517398,245597628.86468303,243763090.54055583
6313,241934605.84106445,244672822.92096344,244809003.20419413,244756447.65515113,242550186.9555856
6314,246782931.89526367,244046814.571164,244209121.42528757,244166569.70356753,241934605.84103924
6315,241890935.60766602,246232344.05790874,246393029.41787264,246422577.52573568,246782931.89529905
6316,245985327.08251953,244033483.5628646,244014088.59113118,244028838.9668152,241890935.60765013
6317,246863840.68603516,245745793.58015922,245912736.43704563,245910109.79814336,245985327.08247784
6318,245398315.8251953,246390761.94375372,246382821.90361857,246453392.31567076,246863840.6860937
6319,245101002.58544922,245822426.04730597,245803357.17715597,245830826.55643135,245398315.82511944
6320,248135710.5588379,245615211.33315477,245653478.1632478,245658864.92281148,245101002.58541387
6321,251105954.76660156,247095495.7350455,247134869.00937083,247182751.78235477,248135710.55871853
6322,247010219.49316406,248884648.04000184,248814566.76288432,248915806.4444022,251105954.76662543
6323,246254536.07617188,247229385.0570092,247074252.52065137,247118328.2898839,247010219.49312237
6324,246458589.84838867,246709666.2411238,246724370.64488587,246703847.6885373,246254536.07628605
6325,250083616.2133789,246676633.22335467,246700822.32880306,246706431.48815584,246458589.848402
6326,253076982.0600586,248517019.01620337,248533466.60759276,248588821.47178897,250083616.21345648
6327,248587593.77075195,250364687.7959692,250249485.63887063,250360210.91411534,253076982.0600381
6328,247076463.67626953,248567171.91188884,248374102.73749405,248417340.04303777,248587593.7706751
6329,244981314.38061523,247624740.27442586,247614383.46951637,247580629.26061207,247076463.67615324
6330,244706263.2758789,246375406.52717534,246403712.9585421,246366912.42304632,244981314.3805668
6331,248498766.45751953,245999918.339858,246101387.56682456,246063886.04689944,244706263.2759762
6332,246372689.48950195,247755051.55015948,247851101.61959836,247879157.11404583,248498766.45753285
6333,249407841.85302734,246895827.4534075,246849832.69621295,246884552.37005845,246372689.48945075
6334,246487627.32983398,248363921.2211753,248408968.61262593,248436665.17442393,249407841.8529916
6335,250650293.35498047,247121290.26164278,247051660.06308395,247077227.51007667,246487627.32983232
6336,247155870.32788086,249102055.49006182,249147971.6223074,249176956.79662058,250650293.35508096
6337,245473033.31396484,247720786.08297628,247615549.65906695,247648239.39206448,247155870.3279843
6338,247344787.84814453,246699205.50981513,246741875.6870449,246700183.76318598,245473033.3140651
6339,245381465.31518555,247417372.72086495,247502335.67385152,247499166.897606,247344787.8481329
6340,248259550.54907227,246455597.5159622,246464850.11501852,246468057.7850118,245381465.3150812
6341,246051572.84423828,247738842.54166648,247822074.93531382,247835843.9516266,248259550.5491217
6342,253266212.9375,246778404.50140294,246747797.59858653,246769917.77882102,246051572.84428424
6343,253479664.64672852,250353310.21908647,250411576.23784775,250479166.664775,253266212.93754032
6344,243477627.02856445,251129090.35435468,250923912.12632433,251049355.38288108,253479664.6467339
6345,241157898.40820312,246425928.1623234,246264685.61834905,246210753.30911946,243477627.02862015
6346,246120514.92163086,244538890.97536582,244745045.72302383,244593362.6930353,241157898.4081452
6347,247969317.14208984,246512906.0921517,246751671.56860152,246725885.29869804,246120514.92170572
6348,238204718.2956543,247590642.849556,247633079.21158138,247691424.972086,247969317.1421068
6349,242717222.87060547,242771796.5532034,242763720.66216984,242691161.3989582,238204718.29558027
6350,244034406.07055664,244253144.0824083,244594595.29652154,244502321.14499816,242717222.87069497
6351,244981506.03027344,244891596.7749233,245017813.07637838,245051622.94434544,244034406.0706584
6352,242974045.30517578,245391988.1838481,245476391.6180422,245505049.820945,244981506.03017256
6353,247886551.38745117,244485869.8132323,244539507.0506259,244542820.53641897,242974045.3052236
6354,240308020.46533203,246804387.40392208,246927708.7305161,246967445.89442942,247886551.38743344
6355,245940500.22192383,243272162.66563842,243208778.014087,243206980.7829354,240308020.4654134
6356,239930551.8630371,245627552.1039754,245855546.25717884,245833606.6473874,245940500.2219637
6357,241896531.53735352,242809892.84696245,242801096.88403872,242804940.86120233,239930551.8630463
6358,246624843.27490234,243343852.13999337,243571248.6134623,243522350.99221912,241896531.5373825
6359,244495409.30004883,245688939.69503388,245807985.95949912,245876110.98180455,246624843.27482617
6360,249025655.56689453,244993192.54692245,244950986.91447538,245011107.5872965,244495409.30010697
6361,253021698.59399414,247301134.5499513,247352800.46432447,247412168.77008182,249025655.5668766
6362,249758410.1364746,249806558.8113899,249692481.49344772,249833411.72945398,253021698.5938887
6363,249616727.56469727,248742483.71910796,248515033.32595366,248597871.09740904,249758410.13641003
6364,249363442.56445312,248752711.93834385,248675298.89608935,248691387.7526301,249616727.5647067
6365,246633081.9584961,248695708.81280264,248620993.89899188,248648086.0120834,249363442.5644332
6366,242995450.58544922,247340888.823685,247284397.29452148,247275906.69184718,246633081.95848092
6367,245036806.79614258,245278368.88352183,245324195.7508031,245258649.6995187,242995450.5853748
6368,243133783.40673828,245895404.23102176,246057462.57895404,246018430.17542562,245036806.79615173
6369,241272638.8071289,244883408.16852358,244953459.64523602,244941963.75448793,243133783.4066817
6370,241551194.33569336,243670673.9401096,243809578.89497012,243758386.075352,241272638.80719057
6371,248245665.31713867,243493094.5997773,243681124.18758404,243642934.2587542,241551194.33580512
6372,244852873.32739258,246746825.49964067,246903416.51591048,246965311.7506965,248245665.3170757
6373,239602503.15185547,245548142.275122,245463726.236139,245529586.39793578,244852873.32739428
6374,244767323.41601562,242791113.23484442,242862110.63102627,242793350.34058285,239602503.1518748
6375,249467427.23388672,244858776.1406193,245093336.4021923,245077000.51139724,244767323.41598472
6376,254394449.51416016,247451086.10821298,247469963.59514618,247584373.69506794,249467427.2338389
6377,248904976.89697266,250481149.6823736,250350894.09073767,250511365.6888915,254394449.5142396
6378,245683923.61694336,248437007.89999717,248162217.53883278,248241537.71863183,248904976.89703715
6379,247780036.6208496,246724024.77991205,246686373.9367591,246640421.26797453,245683923.61704263
6380,245910327.9309082,247486141.30241448,247544533.7180773,247537372.30448082,247780036.6208712
6381,242094269.85961914,246610790.507964,246586852.17347234,246597738.06431004,245910327.93087375
6382,244447851.82495117,244500451.30855694,244551705.68157157,244496148.17118827,242094269.85964093
6383,249940725.0439453,245279180.34019524,245455681.41011223,245422705.21872893,244447851.8249225
6384,249941354.2541504,248037744.96523544,248101483.19980264,248182927.3392644,249940725.0439117
6385,246034604.95410156,248517441.54720682,248391210.62651002,248491606.26542538,249941354.25408968
6386,243530019.54003906,246782675.1447228,246688387.90272373,246695403.832028,246034604.9541213
6387,241445862.8215332,245280665.93342894,245331139.38095567,245277889.9408058,243530019.53993407
6388,247191513.75048828,243903316.70001075,244030794.7919605,243967878.37243813,241445862.82151797
6389,246347667.57470703,246447189.35621324,246626357.59421694,246644225.57296205,247191513.75054756
6390,246884765.01513672,246368485.42094827,246329156.7021754,246396939.76386344,246347667.57481065
6391,250570239.29614258,246671842.20375398,246685672.9056544,246713096.3991001,246884765.01505372
6392,250427795.43652344,248573263.84382978,248556128.66760963,248632568.4448716,250570239.29619208
6393,243603169.63989258,248904682.91844672,248761735.38979873,248849214.7763934,250427795.43662164
6394,246231526.2783203,245667188.9855437,245559905.96627137,245532497.83898807,243603169.64000776
6395,247406230.0205078,246498522.2914333,246640830.42880458,246597872.6247078,246231526.27841228
6396,248444806.52416992,247059636.5930418,247070750.94785163,247112863.46063098,247406230.0205824
6397,244609817.8479004,247731348.78505442,247714601.16068515,247759258.13192374,248444806.52410585
6398,240851670.2133789,245937125.1600391,245891459.99262813,245888812.4846715,244609817.8479797
6399,241017725.55395508,243745486.7306697,243846373.26188436,243767419.69059485,240851670.21333927
6400,246704958.36669922,243326934.37510973,243538901.12120944,243473266.8413733,241017725.55402568
6401,248208709.3149414,245986092.17367515,246167655.43382645,246207293.67167205,246704958.3667067
6402,249841687.26611328,247080438.0659372,247044849.60214362,247144390.42214987,248208709.3149903
6403,246408950.21240234,248253078.69201705,248192158.5507329,248273178.68165672,249841687.2661146
6404,252156047.34570312,246803146.1733993,246694641.54501373,246725069.3025884,246408950.21238884
6405,253944681.69750977,249631953.84709752,249659125.38353008,249712122.49177825,252156047.3455929
6406,251056466.55029297,251082526.71682313,250898434.51554713,251025980.02778137,253944681.697476
6407,247846067.44262695,250053281.31167218,249841964.07746217,249894337.997216,251056466.55018157
6408,250290256.22338867,248446701.1540794,248361402.83174962,248333776.52110535,247846067.4425287
6409,252196477.51757812,249443304.10161656,249468444.08245495,249466008.82295626,250290256.2233521
6410,249415878.68530273,250503312.02518052,250425847.4631866,250487274.36367235,252196477.51754385
6411,251759747.05908203,249321381.5464486,249190654.35100505,249214313.35416147,249415878.685375
6412,249559157.57080078,250383981.73785523,250362904.17024258,250379556.70465478,251759747.0590854
6413,242349324.3383789,249422590.45703456,249309284.8019666,249334252.54654408,249559157.57091588
6414,246090923.62573242,245626654.95085305,245608640.0739559,245519216.74326992,242349324.33837825
6415,239665628.58740234,246827956.2160212,247055525.09426135,246985205.17064083,246090923.62566844
6416,248084088.8371582,243517306.7202109,243575125.69670728,243519949.95149672,239665628.5874824
6417,250573209.73535156,247146633.47113317,247435743.81516004,247421482.22606948,248084088.83714765
6418,248106441.40673828,248860431.00064138,248806405.79109457,248929650.8663356,250573209.7354576
6419,246764416.43798828,248052086.75943872,247951556.79980564,247997080.1306318,248106441.40682235
6420,246953327.71801758,247330899.93510213,247331940.5563196,247319716.5586209,246764416.43796352
6421,242180417.0732422,247304222.30472675,247343597.50853726,247337829.82387948,246953327.71791077
6422,240856507.20385742,244883610.39223322,244917859.9052381,244867869.00397158,242180417.07321295
6423,241439820.40820312,243758663.73764125,243963174.8896955,243871971.44335794,240856507.2038964
6424,249532199.78051758,243674333.36767477,243897729.31728816,243851715.5031499,241439820.40827632
6425,245166345.8876953,247565941.81582877,247742502.85920984,247816092.4152689,249532199.7804604
6426,245252076.13549805,245948209.51335213,245830422.1718851,245904771.55485222,245166345.88780108
6427,254972430.98046875,245888128.57677698,245963958.5434495,245946495.8073719,245252076.1354008
6428,246865178.91845703,250800206.57059026,250847760.13762164,250969868.34369338,254972430.98047328
6429,244771760.375,247562548.55926192,247272274.06935582,247354444.2721595,246865178.918536
6430,244226733.9206543,246234870.2806626,246289274.0407439,246213090.139395,244771760.3750043
6431,246493728.73754883,245685478.89379123,245785092.67943087,245746339.65255028,244226733.92072737
6432,242318580.64794922,246621470.92967182,246729392.7038128,246735831.51754123,246493728.73752508
6433,246342613.8959961,244555205.10988608,244574981.09711394,244559487.02995482,242318580.64791504
6434,247199973.09423828,246233126.9645547,246405251.1280866,246396723.8221126,246342613.8960185
6435,246347666.75463867,246860539.94521192,246863584.4460147,246924087.60135365,247199973.09422523
6436,245366637.08642578,246620756.50999314,246615181.30731082,246640099.67513797,246347666.7546001
6437,242012531.63720703,246117010.04820594,246146039.785474,246144639.52536777,245366637.0865294
6438,240118082.45874023,244325284.15245935,244388310.40424526,244346936.2871673,242012531.637256
6439,240759679.33520508,243006644.56682786,243185377.51996252,243112595.40822077,240118082.45872453
6440,246090297.48510742,242933022.90803304,243156970.2672519,243114347.87712017,240759679.3351695
6441,245037686.74804688,245442614.13595802,245617173.86979267,245665224.62348488,246090297.48500872
6442,245744102.3395996,245303656.711035,245285181.71106493,245354149.65818363,245037686.74803904
6443,243492325.62329102,245739090.20477968,245780107.37522045,245807934.13295433,245744102.33960223
6444,246336576.9675293,244697218.3697319,244711544.1077142,244720802.52639946,243492325.6232441
6445,248501695.7524414,245971196.71360323,246068271.91470483,246088492.58669063,246336576.96746197
6446,249170105.43676758,247265182.20415956,247248922.86561796,247326976.30034885,248501695.75232667
6447,246419273.43359375,247936704.89958876,247859615.10830826,247932393.20117733,249170105.4368723
6448,246147475.9543457,246814828.36079758,246735174.14257956,246755255.87758973,246419273.4336393
6449,246920027.0895996,246573522.75321525,246602521.24565795,246590526.50456777,246147475.9544108
6450,241759755.765625,246911256.47614688,246942365.55702174,246956154.16216254,246920027.08950984
6451,245720291.84570312,244310924.98275205,244314711.9988929,244277558.1056511,241759755.76564175
6452,247301888.14648438,245894162.4733829,246084074.2109009,246057625.35635406,245720291.8456369
6453,244698901.10546875,246822530.54265398,246842123.8349105,246903335.2566545,247301888.14639768
6454,239270463.4453125,245655126.5950589,245633603.54641792,245647993.09407026,244698901.1055312
6455,237658868.52075195,242715632.75493467,242793776.0280382,242716749.23371932,239270463.44527936
6456,248763022.54638672,241313725.7450359,241572421.9846848,241466408.47700444,237658868.52064705
6457,244643563.85546875,246496137.5789163,246771754.28892246,246836440.10236394,248763022.5462717
6458,243307248.7524414,245127049.39490077,244988294.12326175,245096775.0900091,244643563.85554585
