idx,truth,norros_f,linearP_f,farima_f,persist
6459,251970319.93139648,251040921.16031688,250955300.62730742,250956906.17644155,251608387.32866704
6460,253439768.98657227,251104630.65873194,251066289.03516707,251056729.53752878,251970319.9313972
6461,248712266.53149414,251682978.97257227,251627897.25793436,251638297.99990493,253439768.98664004
6462,249746150.84814453,250015118.45016816,249958725.51475042,249926782.8916325,248712266.53159648
6463,252720793.10791016,250090657.59175614,250126370.45945597,250095072.00252238,249746150.8481865
6464,247606343.0402832,251148739.74270344,251140736.1493569,251158467.8476476,252720793.1077928
6465,249506885.6315918,249388502.698566,249350171.83015367,249325168.7226186,247606343.04039463
6466,250318878.36645508,249759751.99914667,249815813.74504897,249794390.02031475,249506885.63165203
6467,253118763.72045898,250047986.93004093,250053474.09098136,250063197.2981593,250318878.3665528
6468,251287482.98632812,251201508.93029943,251178482.09079996,251208126.71500403,253118763.72042844
6469,247351082.41625977,250766465.124612,250697447.49846488,250707306.2030473,251287482.98629212
6470,246861328.53271484,249270470.61633268,249265943.15296853,249224115.8394157,247351082.4163086
6471,247076975.74926758,248737670.01336113,248813062.24997506,248771275.7651514,246861328.5327774
6472,247251191.5341797,248589998.44319707,248667485.089941,248649030.56806162,247076975.7493536
6473,251550377.77392578,248548136.77070165,248617795.32993096,248610700.19623348,247251191.5341438
6474,253721355.01098633,250119025.71008715,250158370.4625484,250193899.0881869,251550377.77402505
6475,247311674.18652344,251257927.7349856,251197098.89381498,251254539.21838564,253721355.01096547
6476,247388210.26489258,249131558.0801602,249066914.88467363,249047690.98433235,247311674.18650147
6477,251305100.6044922,248816762.9647988,248884868.9163346,248847454.68847215,247388210.26479945
6478,249306825.31811523,250146893.3799329,250184773.83941662,250208591.11708382,251305100.60457528
6479,252330355.19555664,249604277.19954163,249573623.78046298,249587172.5927419,249306825.31821004
6480,249536849.0900879,250725648.27886263,250722694.61771002,250744774.8148719,252330355.19564328
6481,250323119.32543945,249913245.30990836,249864553.91775942,249867603.34336504,249536849.0900182
6482,248054688.84057617,250101234.5901037,250108864.88750866,250103109.16734874,250323119.325386
6483,250027590.51220703,249254565.02659014,249256636.171467,249240798.0572093,248054688.8406534
6484,248261047.6826172,249837909.52266252,249876151.90528134,249874429.0525751,250027590.5122217
6485,254471497.41455078,249244055.01592952,249249521.3643138,249243908.27343693,248261047.68264577
6486,253247049.62475586,251526561.3502073,251536099.04740614,251577213.226246,254471497.4146127
6487,254190301.90356445,251521979.95416853,251411646.45647007,251450836.63641784,253247049.6248452
6488,252173676.78222656,252037690.04376516,251955843.9878357,251971531.83327186,254190301.90359265
6489,251840728.484375,251477503.17880145,251390805.15298805,251384120.67435044,252173676.7823131
6490,252026187.8149414,251309831.83360457,251270405.93412125,251250736.7173387,251840728.48433423
6491,255643077.85205078,251361276.8981363,251328525.79222563,251315835.295584,252026187.81497225
6492,256198529.00390625,252770604.48852125,252715101.86486533,252735272.77522618,255643077.8521044
6493,253737144.29760742,253353640.51629993,253226113.3742609,253248848.7893314,256198529.00389016
6494,255656784.72802734,252656769.87918907,252539484.37839165,252520181.09057403,253737144.29768643
6495,254556191.34521484,253332777.56886122,253257860.2425083,253244804.78345957,255656784.72814488
6496,254907452.7890625,253079841.474854,252973304.81941423,252957694.8924792,254556191.3452184
6497,252196019.82470703,253221568.9075987,253139925.08422488,253117438.684874,254907452.78904524
6498,247610219.82055664,252235046.90959778,252162462.5230613,252118642.51013407,252196019.82472977
6499,248568065.37890625,250262247.41252944,250270562.2056034,250184942.53995734,247610219.8205808
6500,254796967.07910156,250126567.10010087,250217431.0603747,250153964.0946236,248568065.3789668
6501,258215624.16601562,252328291.33217144,252357493.60782343,252377463.64505562,254796967.0790253
6502,254684289.07495117,254057523.730183,253941615.1351843,253997410.35952693,258215624.1659104
6503,252671696.41064453,253200740.2052275,253043231.09547788,253039804.25283685,254684289.0749676
6504,250274224.83862305,252401136.88630497,252331488.3902948,252283726.50170842,252671696.4106672
6505,253771035.13964844,251334245.9053499,251317744.60226315,251256408.62317002,250274224.8385821
6506,251165016.2199707,252388590.93239677,252398959.00864437,252378774.70763218,253771035.1397009
6507,256061189.05419922,251537490.2827606,251488513.73423105,251462219.49341002,251165016.2200158
6508,253046709.8701172,253265114.19188917,253245277.32130715,253248981.56541806,256061189.0542232
6509,254901541.13305664,252434858.41092497,252329297.54562432,252318870.95035264,253046709.8702193
6510,254284644.3310547,253082768.37736988,253034547.58431983,253016302.08236876,254901541.13295376
6511,250776916.96606445,252994422.3960536,252911323.6368002,252896457.58074373,254284644.33098724
6512,252080863.5756836,251653663.53185782,251604999.86855036,251551166.63679555,250776916.96599504
6513,249918691.36694336,251889162.05531546,251904236.98058504,251861474.91104162,252080863.57564297
6514,250840493.54833984,251027670.28628388,251023989.1200617,250980700.14769042,249918691.3669473
6515,250604679.3684082,251165091.93079865,251200179.7099603,251164209.58509538,250840493.5482522
6516,252148154.75195312,251008129.01419246,251020902.65677103,250997101.79937753,250604679.36843
6517,255391884.22631836,251524254.00644445,251531739.6448365,251522046.999454,252148154.75191608
6518,252432297.72753906,252873475.42605418,252830905.65677476,252851770.4715451,255391884.22633103
6519,251906092.58642578,252073922.05245778,251985194.13590938,251972729.96054918,252432297.7274851
6520,251013016.8173828,251806258.6141957,251784917.84910113,251747591.02400136,251906092.5864942
6521,247960390.58789062,251411303.56331325,251403878.3224715,251366972.9157256,251013016.8172982
6522,247573804.13427734,250116436.2996041,250143932.021705,250084904.98026896,247960390.587843
6523,248566074.22192383,249602496.31754497,249689272.5342266,249634607.52147618,247573804.1342356
6524,246376368.42089844,249763736.7650579,249846343.5300542,249819437.1570328,248566074.22200432
6525,249505325.3178711,248868739.31558263,248940417.92864594,248904004.99417314,246376368.420928
6526,254002918.14501953,249806945.91320905,249901628.6895121,249893472.3924124,249505325.31775388
6527,249152602.80737305,251662775.1265986,251664939.65700942,251709663.9532676,254002918.14508456
6528,251324688.6105957,250214055.9238098,250154268.05205625,250146273.67908508,249152602.8074759
6529,251520389.13061523,250859587.47800735,250890942.89829952,250875092.85891137,251324688.61059532
6530,253769072.36083984,251034552.98827243,251015997.6936086,251018520.36998543,251520389.1306392
6531,248717935.6171875,251986749.20509818,251956463.61925498,251968925.48735827,253769072.3607821
6532,250117002.44067383,250284722.04607242,250237728.8678138,250202751.56070367,248717935.6172792
6533,250288216.92382812,250541238.1348483,250592917.36560944,250555032.15164158,250117002.4405774
6534,253317989.06445312,250563455.41823268,250579452.4839487,250565655.9622427,250288216.9237164
6535,249204786.32226562,251714742.35481936,251711809.75749442,251722942.8074343,253317989.06438053
6536,252842298.9128418,250371200.61089712,250329250.58457085,250305323.76088953,249204786.32225603
6537,252085242.02612305,251546427.62828887,251570660.0008576,251561919.46625584,252842298.91295308
6538,252865639.48779297,251466978.30095956,251417793.44043547,251418970.12702468,252085242.0260935
6539,251169262.4633789,251819191.28762293,251786460.7182419,251778504.0006053,252865639.48769072
6540,252194347.4033203,251256522.89565486,251217215.17360324,251194818.73921728,251169262.46336788
6541,251580791.81689453,251547147.2502908,251537144.53860757,251518699.11371592,252194347.4032896
6542,255881420.43041992,251361819.12257373,251333431.66135594,251316611.81662545,251580791.8168448
6543,255779386.58325195,252981342.39636162,252942632.10550505,252959702.8852132,255881420.43034256
6544,257356769.69628906,253307038.02217224,253183063.50723928,253201788.92267212,255779386.58332825
6545,250016354.25195312,254102176.79470515,253979062.4497688,253988589.1114663,257356769.6963455
6546,251005495.1081543,251542761.17620105,251431486.51166704,251369366.86109537,250016354.25194943
6547,257066839.7783203,251475902.96507207,251511760.2859494,251443113.30176988,251005495.10807288
6548,252862426.67529297,253698662.00765583,253674774.70971236,253690902.42486092,257066839.778242
6549,253536487.51342773,252523173.2722432,252402736.6370031,252386734.3524314,252862426.67526317
6550,254860100.2607422,252621197.3565909,252587648.08739772,252549604.22097948,253536487.51331547
6551,254490605.84399414,253128163.32050297,253069683.53048208,253057056.6072796,254860100.26073653
6552,253778672.45288086,253108175.42547545,253026834.84753475,253009360.51252156,254490605.8440065
6553,251782667.78149414,252892109.83736497,252825915.26581234,252794196.4007889,253778672.4529224
6554,254520464.97045898,252086639.94121215,252045439.32974845,251995897.34255302,251782667.7814337
6555,249646642.08007812,252973854.1755171,252958519.34923366,252934955.57677943,254520464.97034097
6556,249961976.4387207,251220136.96764168,251173114.67143023,251119574.15895122,249646642.08004436
6557,248807841.26879883,250981608.20077363,251033002.66975486,250971809.756469,249961976.4386889
6558,246672915.12402344,250354458.63814908,250397820.6887763,250351543.43188494,248807841.26868457
6559,245197969.9248047,249296472.4459303,249371049.22053343,249313466.52298754,246672915.1239833
6560,252139129.68823242,248398615.48582402,248518789.74443516,248459727.9027452,245197969.9248859
6561,253072369.6586914,250725196.74561644,250828713.37135774,250847529.90086925,252139129.68814477
6562,253128520.72192383,251482568.7006706,251436196.48644534,251478810.7640601,253072369.65866375
6563,252809309.43359375,251768837.79877773,251709741.79658246,251722963.02702242,253128520.7219971
6564,255155870.85595703,251807243.43560168,251750562.32392755,251747845.27986082,252809309.4336118
6565,247532581.11791992,252787666.30075264,252727441.86762008,252738207.93111113,255155870.8559396
6566,247467939.81420898,250089392.19610494,250025038.80945525,249968310.44674894,247532581.11793453
6567,249950312.2800293,249537332.85969028,249629826.05714062,249558392.59346542,247467939.81428617
6568,248885652.74731445,250210825.92642605,250280869.46671298,250267286.81109688,249950312.28003973
6569,250470946.1665039,249835579.7093818,249858777.94296277,249847617.08701742,248885652.74723715
6570,250832569.13208008,250358688.6086613,250394739.69153318,250390601.257766,250470946.16658524
6571,250096981.95898438,250586387.55692112,250586419.1170555,250590440.024744,250832569.13215247
6572,246407114.15405273,250368605.76910755,250366323.51280943,250357034.63160428,250096981.95892268
6573,247214376.75634766,248934480.4139436,248967774.73154813,248922265.42281455,246407114.15401077
6574,248678970.41210938,248910451.30997998,249012495.63576975,248976419.30198222,247214376.7563939
6575,254308561.6201172,249326384.8121126,249396128.4968759,249394531.76644856,248678970.4121793
6576,251374536.90820312,251542643.67874295,251551002.13420138,251600985.84149867,254308561.62015063
6577,255603407.53564453,250910149.34044835,250822119.12490058,250842061.48786348,251374536.90821075
6578,253342173.51513672,252553067.79074118,252509154.9768377,252534348.8993617,255603407.5355501
6579,249329464.6105957,252068461.02562225,251950533.26536065,251961384.8452271,253342173.5150805
6580,248332081.07714844,250571692.86562306,250530531.20015454,250481284.3771169,249329464.61052236
6581,254878467.53344727,249887952.356804,249932219.845925,249877292.03884843,248332081.0770456
6582,250823353.06860352,252180716.42343456,252205814.857782,252227332.30152324,254878467.5334628
6583,250261415.7565918,251041685.4715777,250955164.9926815,250953590.4557818,250823353.0685611
6584,252906847.09814453,250709863.65466294,250716409.83791068,250679321.3114225,250261415.756534
6585,251542593.27441406,251620712.6118368,251619171.31556422,251618290.95658922,252906847.0981629
6586,251075586.296875,251272633.03608912,251225805.67729872,251218081.0565447,251542593.2743956
6587,246285967.71948242,251059402.92604312,251045424.18760514,251021725.10404179,251075586.29695636
6588,246978122.29711914,249169518.79004422,249190189.2846328,249128457.2048143,246285967.7193619
6589,250805459.67382812,248984721.6394721,249095546.51384667,249042840.59799203,246978122.29714328
6590,252053442.6064453,250277678.01129836,250345762.1456989,250353364.93581316,250805459.6738966
6591,250882968.6418457,250947680.67755634,250929118.51867506,250954614.1561409,252053442.60653415
6592,251659571.87817383,250682299.47748202,250648185.04801053,250648506.09736258,250882968.64188668
6593,247612603.24389648,250953287.78726563,250938064.22118142,250935482.9864614,251659571.8781373
6594,247317970.85742188,249484363.62386072,249475210.6318437,249438783.6889904,247612603.2438533
6595,246711619.1940918,249073859.54625222,249149709.63219845,249105681.9922655,247317970.85742077
6596,247436337.60595703,248616518.84778172,248693750.08824378,248666078.03875914,246711619.1942059
6597,245453124.27246094,248711661.87453407,248793642.4025971,248780964.29789233,247436337.60594457
6598,249522575.12036133,247882580.79839337,247956471.7971889,247935518.4360788,245453124.2725552
6599,255939787.4519043,249204681.00143585,249292704.6768619,249308629.19062763,249522575.1202897
6600,249732497.90283203,251880007.0161998,251845834.46881235,251930586.87408596,255939787.4519118
6601,251337072.20703125,250138885.69579518,250013998.7612526,250028424.68037164,249732497.9027744
6602,247112074.0805664,250579805.56414965,250580718.81333223,250569862.05614674,251337072.2070076
6603,247772331.22192383,249006358.91527236,248992249.13140675,248964673.18960127,247112074.0804854
6604,253049912.6628418,248938523.487271,249008867.0132079,248980828.99178582,247772331.221835
6605,253452345.6418457,250857387.3199298,250879709.06637204,250918933.2712031,253049912.66279832
6606,245909323.36987305,251404670.57813105,251319561.27422526,251364937.43611598,253452345.6418529
6607,249838791.03979492,248750569.80958253,248705674.74965864,248658932.02550796,245909323.3698495
6608,249352955.99731445,249782793.30801177,249870727.15807727,249846298.55729708,249838791.039846
6609,250717938.79077148,249673195.23556703,249676119.48359066,249682869.433292,249352955.99726304
6610,248638304.26220703,250172151.61413392,250180724.61151886,250189000.6396517,250717938.7907263
6611,251629449.99267578,249466900.48130688,249457193.41148567,249449963.60650188,248638304.26213643
6612,252646117.32470703,250485250.2660281,250502855.0677124,250515063.88252932,251629449.9926544
6613,250024514.68945312,251042139.24433294,250990190.71958265,251021402.33649,252646117.32459888
6614,255104563.7770996,250237271.17077005,250184199.7370047,250178273.64011297,250024514.6895304
6615,255859766.9140625,252098919.37200385,252074063.27918592,252101636.94021228,255104563.7772104
6616,250981728.30029297,252796710.83566794,252665008.49954093,252708228.26705307,255859766.91406813
6617,253583024.3959961,251222638.66261607,251112425.85823968,251086864.39463526,250981728.30035764
6618,252723404.79345703,251988153.31894884,251965754.42016897,251949730.82013088,253583024.39594173
6619,249761521.84985352,251784177.87996593,251711791.81961253,251707507.51569617,252723404.793438
6620,249400095.6003418,250637443.50413233,250603100.10845113,250563284.2543453,249761521.84997132
6621,250778048.56469727,250266443.41337863,250293726.1264023,250251978.63846514,249400095.60034105
6622,252498561.4423828,250651929.32126385,250675188.40516335,250660570.47276434,250778048.5647381
6623,253189525.1105957,251356324.40278712,251342176.5496892,251349169.13051322,252498561.4424104
6624,256401185.3857422,251758352.79965124,251705247.82078528,251715437.56897604,253189525.1105152
6625,255824126.9477539,253147123.24060223,253065664.7143441,253094053.2005134,256401185.38568187
6626,252394086.93725586,253276732.64777023,253136448.53460708,253153431.71422118,255824126.94774392
6627,250767553.24414062,252109638.2204155,252006412.88718042,251972842.44449633,252394086.9371436
6628,255745547.56274414,251310523.08524343,251287176.6464621,251233701.09135845,250767553.24417627
6629,253230459.56518555,253035666.11457637,253017104.3400689,253020120.4758051,255745547.5627857
6630,252413005.03735352,252369455.0995106,252262814.49931294,252256987.26818258,253230459.56510124
6631,253481711.3725586,252005906.98357332,251960567.9333553,251925432.83715338,252413005.0373633
6632,247543966.62451172,252344272.4521636,252307960.1394451,252289036.2476013,253481711.37266672
6633,250805244.00390625,250098936.9704935,250073105.67370993,250008484.38247705,247543966.6243956
6634,252326239.44262695,250853337.3757872,250929241.5677698,250889601.5529558,250805244.00393915
6635,251801826.7199707,251443738.73770174,251436249.7842551,251441679.81229162,252326239.44258377
6636,247246898.5661621,251375976.31432283,251343389.36951044,251336499.31562588,251801826.71997043
6637,248449477.1142578,249647213.06264314,249651492.67987338,249596943.5066405,247246898.5662372
6638,252100079.8083496,249710214.06029844,249797481.58777168,249754336.8109754,248449477.1142636
6639,255092181.73046875,250989620.51871616,251024536.4035346,251038467.8645707,252100079.8083087
6640,253395131.27661133,252373352.3014795,252318294.8893027,252360665.2940812,255092181.73036152
6641,247783472.6652832,252081462.81070954,251978936.47376323,251990492.34106925,253395131.2766585
6642,253823280.30419922,249988996.485427,249956990.91173512,249898442.32622477,247783472.6653982
6643,251614922.1591797,251887377.51373866,251934524.25030118,251928587.68139094,253823280.30414465
6644,250100120.14038086,251354794.03869024,251287970.12808308,251290437.12663123,251614922.1590649
6645,246177761.9465332,250734582.09829965,250727519.54246575,250692476.07351875,250100120.1402605
6646,245008643.59301758,249100819.85521284,249143337.12420073,249079581.91025382,246177761.9464474
6647,249018927.1748047,248232354.14416835,248358228.22172758,248293225.15472832,245008643.59313256
6648,246013063.0751953,249389327.63614056,249506228.26857495,249502683.03691462,249018927.17480317
6649,250436317.4819336,248357817.32838655,248405628.19434676,248392533.26989052,246013063.07518095
6650,247288030.38427734,249814720.82041612,249898272.9759544,249910988.8771461,250436317.4819164
6651,248132455.53271484,248861568.0535999,248867508.33043024,248866992.56056318,247288030.38418028
6652,249039582.6340332,249040121.1774639,249109037.21316636,249096466.57652232,248132455.53260368
6653,250829774.4597168,249359837.93315232,249401824.22166544,249410137.69742256,249039582.63415465
6654,248256193.31274414,250080711.94356817,250092865.6258063,250116160.47697225,250829774.45979032
6655,251133460.03149414,249293617.5543182,249285878.4806484,249281473.6460926,248256193.31283543
6656,254198287.5498047,250274766.51200482,250304934.12335035,250314306.56616065,251133460.03156492
6657,250669450.1706543,251655379.57842594,251609237.29922605,251654447.27856126,254198287.54976243
6658,250211044.02148438,250666845.24576116,250583247.13742357,250584095.0540165,250669450.17056423
6659,252915110.1821289,250411316.55611426,250407433.57808852,250382664.15495092,250211044.02137825
6660,249824436.46142578,251388388.71253523,251377105.1825263,251386057.81500497,252915110.18223265
6661,250403477.2775879,250398934.58633074,250350480.5980474,250336257.74312773,249824436.46134835
6662,252422948.2080078,250482464.50027794,250497542.5793005,250474487.8554419,250403477.27760947
6663,252626330.86450195,251227194.0640747,251216321.48740023,251223677.28131482,252422948.20807457
6664,250439629.9111328,251446101.4008911,251393304.07263416,251403042.21296436,252626330.86460757
6665,253632146.49926758,250719513.08876854,250678326.5839954,250658520.97682673,250439629.91110852
6666,251685348.22216797,251818263.76821673,251804583.24685475,251808140.04444045,253632146.49924335
6667,246090214.91625977,251284760.52745265,251216058.8040331,251212037.4128224,251685348.2221286
6668,246983960.64916992,249086869.1742888,249092996.73948437,249024997.82331744,246090214.91632396
6669,253527945.8479004,248933543.54365718,249044624.04078832,248989913.748263,246983960.64924508
6670,253788312.01953125,251262912.4447256,251311831.45056286,251344725.30074584,253527945.8479754
6671,251037400.58276367,251804312.6610157,251719166.94136128,251760443.1085725,253788312.01965117
6672,253411875.04077148,250990625.31877708,250922904.97454998,250910025.31441584,251037400.5826743
6673,253932186.07421875,251795175.92868575,251770798.35361427,251768820.47056702,253411875.0407233
6674,255992886.76831055,252154101.60073024,252077410.8937053,252089346.27716768,253932186.07415476
6675,250176422.35839844,253097524.42545655,253003408.12325862,253021387.12718764,255992886.76831564
6676,251730078.44726562,251151766.22357312,251052632.36711672,251012812.6543666,250176422.35840863
6677,249183107.10546875,251390601.27383232,251403481.38804027,251363004.02459088,251730078.4471881
6678,253483647.82250977,250374681.37893194,250364042.42625237,250327252.71514648,249183107.10557216
6679,254565366.85839844,251783086.5521113,251801842.1573354,251800990.0216749,253483647.8226116
6680,251145481.05908203,252423533.89840144,252344783.44325113,252368888.9849961,254565366.85836276
6681,247554950.00683594,251342933.81534678,251267680.9331197,251243267.13280913,251145481.059124
6682,249811509.64501953,249788433.07230052,249803762.1817319,249737738.5474769,247554950.00673363
6683,251315431.66748047,250251411.4892462,250322354.609192,250290085.19770855,249811509.6449228
6684,252308922.17895508,250793342.40116647,250804104.37410593,250808263.0717257,251315431.6674418
6685,244281668.96142578,251288720.85824156,251264952.27152312,251273590.41669086,252308922.1788841
6686,250017985.2861328,248338379.7536716,248339842.1192326,248271677.26960224,244281668.961532
6687,248515169.28271484,249907026.6011095,250037790.65901607,250012789.5910636,250017985.2860256
6688,250301295.81274414,249459658.77887705,249471414.47904378,249475527.15041265,248515169.2827558
6689,249601494.27416992,250041544.5269751,250075962.8660257,250079105.3501859,250301295.8128465
6690,253449057.9423828,249893226.78494835,249893040.65505052,249895841.06792802,249601494.27419215
6691,256544162.95141602,251340427.45309392,251333738.33158022,251362957.12826663,253449057.94231
6692,252504462.73388672,252855440.641765,252754138.28642592,252812284.3428814,256544162.95149717
6693,246545547.09521484,251747822.3427486,251613448.80783382,251615552.1197503,252504462.7338721
6694,249402770.32885742,249378819.0430841,249365373.30422473,249290919.72001567,246545547.09519288
6695,251374481.40649414,249966212.85919976,250055460.80847666,250016145.7869499,249402770.32897305
6696,250122214.48657227,250689205.84071833,250702256.8436355,250713385.45610234,251374481.40648663
6697,250485769.81347656,250359551.35595345,250343218.2372724,250338825.3984239,250122214.486466
6698,247727817.86328125,250441706.07932484,250448948.61354822,250439023.11275348,250485769.81338283
6699,252025292.0673828,249395729.55095792,249409469.1460831,249379338.8306538,247727817.8632177
6700,249199336.15722656,250817545.12349203,250862978.81036606,250868701.9916991,252025292.0674384
6701,253374719.89086914,249978363.7324593,249949785.2306667,249945654.62863258,249199336.15734223
6702,253344115.36108398,251452107.2586694,251461196.03549245,251475117.3976875,253374719.8908768
6703,252243420.69360352,251761094.59641388,251684070.7232479,251707502.78753355,253344115.3610338
6704,254382071.4873047,251504111.86348194,251441024.73905012,251434259.3736102,252243420.6937214
6705,250375469.53686523,252320204.60068375,252268533.22720376,252274427.57996032,254382071.4871854
6706,251996432.52001953,250989860.55027258,250918368.63001445,250891061.4818659,250375469.5367861
6707,251046149.45239258,251396827.82711273,251401899.52587,251375954.68405002,251996432.5199171
6708,248137966.5480957,251054549.60936365,251027812.3526969,251011040.7737806,251046149.45234156
6709,251115606.6994629,249872008.4621992,249882540.3352931,249835926.7360911,248137966.5482109
6710,251176991.55297852,250732774.80246252,250783415.42337668,250767373.5449132,251115606.6994781
6711,248499361.20092773,250848642.11563134,250834541.99268407,250836667.01783276,251176991.55301487
6712,248808098.84643555,249847027.77631614,249847819.83443934,249817606.76436213,248499361.2010021
6713,254380936.62548828,249754532.96542126,249806721.15992856,249777577.7013095,248808098.8465299
6714,251061185.93139648,251792775.0149622,251803609.9807719,251837203.13120383,254380936.6254891
6715,246658786.58740234,250927096.62688178,250843421.5566005,250851309.3499313,251061185.93145677
6716,250239122.87939453,249183186.77383542,249197450.81621766,249138133.05638346,246658786.58730707
6717,254390534.71435547,250182240.70256045,250262597.01399788,250242423.59746537,250239122.87948224
6718,257062026.3347168,251867198.84829426,251847000.73928633,251887807.95021808,254390534.7144464
6719,255642842.80639648,253282909.10301167,253167722.18121827,253221194.9662142,257062026.3348228
6720,254537134.94213867,253200668.0522642,253047016.50886077,253063454.7010659,255642842.8062991
6721,250752650.00683594,252922757.6713616,252810749.75731513,252794094.2897498,254537134.94212115
6722,251673469.49560547,251483950.2779012,251418370.9878403,251365963.55133295,250752650.0068543
6723,255463773.61157227,251518654.53903598,251523919.8435961,251482167.78785732,251673469.49562037
6724,250938974.76635742,252924788.8046453,252887926.82620648,252898128.37265027,255463773.61160284
6725,251669885.4580078,251470955.20744365,251383687.92349905,251355791.55156097,250938974.76635265
6726,246299816.79248047,251529866.2997762,251534777.7787429,251494012.08244854,251669885.45791996
6727,245695895.43115234,249398664.21670958,249413043.47442317,249345038.8523836,246299816.7924352
6728,246746148.44970703,248629821.30617064,248753648.083907,248682634.64363065,245695895.43111032
6729,251955377.35546875,248677492.83912253,248796407.47225374,248766304.3456609,246746148.4496753
6730,249006231.99658203,250565342.6589518,250629483.3136666,250659081.74074042,251955377.35539347
6731,252518803.37231445,249780795.95487648,249753874.41760907,249761173.68759444,249006231.99654457
6732,250582016.74487305,251035660.43033895,251053402.88521487,251066954.51038888,252518803.37231705
6733,255101769.1213379,250529421.73623517,250481847.56497577,250488188.94269437,250582016.74489647
6734,244800242.25952148,252275792.1325988,252249333.1060233,252275533.5586709,255101769.1213037
6735,249886853.50805664,248698598.44416022,248637028.11559233,248578617.8963832,244800242.2594909
6736,250917793.8310547,249980259.9971626,250104068.2333138,250064756.3551454,249886853.5080319
6737,249700370.28344727,250468978.89151397,250471745.46572483,250488726.27812922,250917793.83117047
6738,247721445.25463867,250123449.06296808,250117392.3034016,250109974.3773857,249700370.28353545
6739,250941353.62109375,249300193.12906367,249329332.50676534,249299207.88457778,247721445.25474685
6740,243354370.515625,250304160.1352675,250352073.15248263,250355617.09959313,250941353.62113047
6741,247898331.84521484,247524519.27516612,247544793.56678537,247495186.6696885,243354370.5156744
6742,244455208.00585938,248698736.84882015,248848529.27628306,248824899.56632686,247898331.84520832
6743,246979719.51733398,247446428.97714782,247512382.70480758,247497292.23241502,244455208.0058629
6744,243349501.60180664,248106299.58422834,248228661.79407856,248224202.14427662,246979719.51731503
6745,245513995.08276367,246741931.30639708,246825788.21516478,246808676.05932045,243349501.60175413
6746,248604976.99902344,247236855.43802407,247380070.52625632,247375253.14389053,245513995.0827452
6747,245627519.7944336,248435469.3595666,248511430.13520247,248552603.343203,248604976.99907047
6748,247045152.3095703,247512765.8487276,247541950.6251855,247553214.05764058,245627519.79448056
6749,248319122.84375,247920400.77547076,248003909.72311342,248011184.23850325,247045152.30958167
6750,250319999.36523438,248442338.5391016,248485444.16174465,248515459.2622226,248319122.8436781
6751,248840550.5354004,249325781.2720832,249332697.1559627,249375639.30099228,250319999.36516148
6752,250494434.78295898,248993952.0963691,248971010.08900568,248993513.73488137,248840550.53540576
6753,252280594.7512207,249616592.61318216,249616559.73676273,249640326.83842635,250494434.7830342
6754,246332639.25268555,250474733.8841815,250432169.15533483,250473542.95741045,252280594.75128976
6755,250803956.57666016,248431045.3299924,248389592.61153504,248369671.77816406,246332639.25259417
6756,249086741.10546875,249777877.38281593,249834167.92735773,249839534.58567435,250803956.5766412
6757,249631042.71704102,249342831.07253152,249313773.48798677,249329958.89590797,249086741.10557148
6758,251132179.88452148,249505486.0169645,249513942.7071884,249517902.04847297,249631042.71708745
6759,251105452.56103516,250110155.2804242,250097321.79075542,250119548.43099385,251132179.8844201
6760,249222722.27294922,250264329.19635364,250223192.96642086,250242088.71950164,251105452.56107703
6761,249442695.76708984,249643923.93045622,249618042.45169342,249611058.05572337,249222722.27297708
6762,248598059.9880371,249601818.32422858,249613147.21272096,249605418.86173588,249442695.76699665
6763,250064739.96728516,249239478.3831255,249248718.78371513,249241586.9586303,248598059.98804587
6764,249510091.90576172,249739399.65520284,249758600.6606583,249763769.05471605,250064739.9673444
6765,253410876.5432129,249617593.84675068,249609472.13484177,249614679.84793863,249510091.9058832
6766,252352120.68432617,251105870.02669805,251088980.911109,251122389.0174769,253410876.5432084
6767,254686404.23608398,251017340.54844198,250927152.36598375,250953852.00880873,252352120.68440524
6768,255598789.19213867,251998641.18352854,251923062.95687094,251949377.31120753,254686404.23617944
6769,254547702.3215332,252618257.38085902,252491754.3937802,252524453.89272386,255598789.1920813
6770,252078339.1796875,252478376.10699698,252346243.53729406,252353596.82310808,254547702.3215708
6771,249545912.18481445,251612393.34257734,251521130.63772884,251495221.43378487,252078339.17960036
6772,244244356.234375,250467821.47499192,250440807.6133663,250393505.49190286,249545912.1847016
6773,244353411.0197754,248139108.1376508,248190919.86868626,248109279.83168435,244244356.23428145
6774,252290294.76171875,247538880.99596447,247690559.581479,247627750.78685206,244353411.01965696
6775,248855639.44921875,250259233.16198847,250354693.8124739,250395804.7696536,252290294.7618186
6776,253468205.91259766,249419026.68144986,249370173.6295336,249394544.61785287,248855639.44924343
6777,249882545.9975586,251134526.48958012,251137350.7734181,251166723.75575748,253468205.91263625
6778,248945608.29736328,250109096.33662662,250033973.55333063,250042216.41946366,249882545.9974396
6779,253124214.23217773,249641765.91560245,249651302.46586448,249627032.92422846,248945608.29726288
6780,249087305.4086914,251111730.23855087,251112286.52177396,251136597.02075285,253124214.23217985
6781,250012982.56176758,249859182.39926943,249799300.5918522,249795532.53675723,249087305.408616
6782,246951715.96557617,249979586.86241186,249998121.84553578,249983967.05589902,250012982.5617414
6783,249149744.50732422,248813934.08528313,248827384.59806818,248801528.52304572,246951715.9655934
6784,247333262.44580078,249376649.52406377,249439897.80282423,249432231.36333373,249149744.5073892
