idx,truth,norros_f,linearP_f,farima_f,persist
6133,254774601.33935547,253033469.40339893,252977617.36278868,252997970.01388198,256436478.3459132
6134,257220522.15307617,252905057.44202346,252772208.28392512,252806656.00834337,254774601.33944896
6135,256422921.97583008,254000051.93048048,253897073.18090224,253907011.1942175,257220522.15308395
6136,255238576.55004883,253999283.23360398,253851483.37260768,253877701.66301468,256422921.97570804
6137,251696686.52905273,253671011.14783913,253555121.21272117,253565979.01921952,255238576.54995573
6138,251293724.92626953,252273441.2361076,252203247.39482868,252204487.7766783,251696686.5291524
6139,253054977.5817871,251850652.59466872,251858400.80554697,251839882.0323145,251293724.9263368
6140,252814596.39624023,252356104.08626142,252358142.1879736,252349772.6778859,253054977.58171716
6141,252647703.80859375,252306950.38593075,252272300.1537504,252278052.54698244,252814596.3961661
6142,253517737.53466797,252230320.8821172,252202226.6813544,252202310.98639086,252647703.80854952
6143,251663929.79077148,252560478.95154434,252530868.87690783,252531058.41807893,253517737.53458652
6144,251568422.0053711,251897745.13325933,251859643.4823258,251864563.02515966,251663929.7906968
6145,250585012.05395508,251733772.28512457,251736044.83005235,251726662.71582842,251568422.0054154
6146,253171291.16455078,251263727.49657372,251269592.71159697,251264562.47108206,250585012.0540563
6147,255028556.55493164,252151775.69790748,252163213.1480785,252155129.32588646,253171291.1646
6148,252911025.4892578,253025526.81159443,252971197.5027294,252984342.53408128,255028556.55487475
6149,247787790.55566406,252417120.40304905,252338633.7487129,252354487.1944475,252911025.48920208
6150,250333265.5012207,250352447.43965337,250348367.88546154,250340702.64031652,247787790.55556607
6151,245631921.3137207,250889072.87124172,250975539.25840965,250942851.2128361,250333265.50125003
6152,250142040.0024414,249002885.8222772,249053088.7842963,249049780.5605422,245631921.3136221
6153,251484945.60620117,250308086.75519457,250430854.9896422,250396791.6384953,250142040.0023662
6154,252989748.59155273,250968152.5281051,250980415.552545,250991107.33067068,251484945.6062275
6155,253858780.72827148,251709946.63875645,251688946.37184918,251697918.7151016,252989748.59164265
6156,252773281.15698242,252270011.44648454,252215266.6664896,252229242.64049676,253858780.7281874
6157,255168902.09594727,252022323.11687872,251958053.7688992,251970498.45467493,252773281.156864
6158,253906410.88891602,252996105.32349277,252945307.46499345,252947900.43848348,255168902.09600204
6159,250612288.1574707,252766530.2711644,252674710.74922973,252693000.7022109,253906410.8888988
6160,246258360.67407227,251538418.76398164,251497859.3582528,251497780.22604805,250612288.15758568
6161,249057455.53271484,249576406.50361452,249627619.1293684,249606465.63668123,246258360.6740045
6162,254187503.14208984,250146503.28177744,250267159.43353,250231267.1331915,249057455.53283668
6163,251572197.9194336,252107443.02030027,252133603.87809822,252134568.29609203,254187503.1419895
6164,250129626.52270508,251476444.90571278,251411440.99876764,251437323.66852748,251572197.91936585
6165,253037862.06958008,250878735.13677728,250881725.98045707,250874464.6814068,250129626.5228257
6166,247662662.83618164,251887529.9654954,251901240.082607,251892623.26174077,253037862.069692
6167,251610872.90698242,249990989.62186804,249973212.4895277,249983273.08578512,247662662.8361664
6168,252559715.16625977,251162814.56728655,251238030.63600886,251209246.31934154,251610872.9069492
6169,249886457.50097656,251685651.41691545,251667068.7174809,251679403.51266176,252559715.1661941
6170,249195680.01733398,250755467.91880715,250733941.18232965,250740319.9507931,249886457.5010029
6171,249917892.921875,250352078.5046358,250392039.9420023,250377538.79731867,249195680.01732025
6172,252255471.49047852,250475261.59325895,250520774.44576228,250510114.1295362,249917892.9218924
6173,251972798.3395996,251361890.2929688,251377399.71822265,251376167.29716682,252255471.49041903
6174,251671074.91455078,251427720.52043113,251396044.21241602,251407965.3166208,251972798.3397015
6175,248594794.93164062,251372623.51061425,251351060.5916648,251353816.17413095,251671074.91466504
6176,251788536.9399414,250186291.5997642,250188377.22167373,250186729.59165516,248594794.93172055
6177,252276528.78393555,251171528.2277114,251219766.17472076,251201388.28569803,251788536.9398773
6178,255107262.04541016,251513350.16642845,251488168.11345086,251499534.01391798,252276528.7840548
6179,256214638.02563477,252764390.82959583,252718989.80990666,252726709.2457937,255107262.0453424
6180,257116523.01171875,253529812.256984,253422600.17405885,253446120.10739782,256214638.0256927
6181,249415421.93066406,254154272.78043342,254025110.79275468,254046100.65995046,257116523.01169303
6182,245231662.58203125,251397864.9216172,251297534.33762404,251312903.91533214,249415421.93077204
6183,253175876.13232422,249226164.91748694,249311423.23566717,249271169.85646042,245231662.58204675
6184,252433988.12158203,251692620.71674424,251810460.29131907,251772705.8382183,253175876.1324436
6185,252458006.18896484,251727469.6957776,251675695.84371856,251703733.07915705,252433988.1215592
6186,256332551.46899414,251822029.5759864,251793219.36916676,251795952.36728027,252458006.18906832
6187,255424534.10498047,253399429.54796597,253348153.55776826,253354180.77346727,256332551.46895045
6188,254898858.8642578,253420696.54180977,253295927.94910577,253324291.02383515,255424534.10493544
6189,251160111.77612305,253350160.49071145,253254787.77284268,253264181.24208742,254898858.86414504
6190,251272028.30859375,251940738.713697,251878854.87208533,251882540.33311358,251160111.7760838
6191,251897687.1904297,251694385.00950626,251710464.87234,251691460.99784097,251272028.30870196
6192,257231162.57641602,251809223.52202258,251815146.13011244,251808790.92807707,251897687.19033876
6193,251373953.92504883,253876454.85465574,253839576.32025757,253842359.1315021,257231162.5763941
6194,256649968.21923828,252045693.36815456,251931100.09819323,251962140.4859137,251373953.92511463
6195,254725180.21899414,253838330.57696828,253824589.9299216,253806098.05059978,256649968.21921885
6196,249845179.00097656,253410925.4032562,253292155.0131482,253320741.255747,254725180.21908852
6197,243706965.4248047,251499188.6326024,251454569.5779174,251452413.5655517,249845179.0009176
6198,248290077.80541992,248702826.24018836,248791982.2847047,248759143.35487795,243706965.42476612
6199,248548020.63012695,249728068.04840568,249909973.85436907,249857659.48893258,248290077.8053236
6200,248787015.84204102,249822178.87284008,249895853.74106324,249894832.03865,248548020.63006264
6201,250392539.45703125,249869774.5482648,249936995.4565138,249928818.84399134,248787015.84202644
6202,245795327.58325195,250463391.83367553,250512606.80500612,250507287.18645525,250392539.45700693
6203,248269178.78515625,248756214.6957758,248794523.74956238,248795707.9655034,245795327.5832097
6204,249701986.28100586,249341700.0270439,249460395.35106015,249430174.64183968,248269178.7851436
6205,250445264.94970703,249908305.8859875,249959250.06668273,249959777.2912383,249701986.281123
6206,251084452.56152344,250282918.47723252,250300288.81421277,250304977.1776299,250445264.94981077
6207,252534163.13330078,250622212.40794265,250620571.69795823,250625912.63599652,251084452.56147295
6208,253429820.37670898,251297244.2341958,251274933.8708042,251281925.77940193,252534163.13321123
6209,250884941.57373047,251869678.8793706,251815371.2973675,251828933.372385,253429820.3767521
6210,253396929.05151367,251086691.668441,251032981.43451586,251044616.8679325,250884941.57366312
6211,258279526.92529297,251951985.87038833,251940139.87636706,251933289.0388825,253396929.0514933
6212,254236275.93603516,254050168.88749677,253958328.07298392,253977124.3517335,258279526.9251974
6213,250151718.1845703,253021046.6445068,252857768.39185596,252896160.73683703,254236275.9360949
6214,252216949.72070312,251363032.90043765,251314623.14469787,251308077.40015733,250151718.184542
6215,254476527.35717773,251849276.56944555,251873349.26327586,251851851.2229605,252216949.7206005
6216,253597636.359375,252746884.08556402,252712392.29105318,252718230.00223094,254476527.357092
6217,247896520.22851562,252592702.7864301,252518678.4927278,252533705.95073652,253597636.35933632
6218,248770027.01489258,250394813.85842285,250373551.7098073,250372018.0918054,247896520.2285772
6219,246238701.0822754,250268531.0595606,250359828.65959254,250324962.88061363,248770027.01478523
6220,246868583.54467773,249104202.07311088,249182446.30640528,249169356.11164287,246238701.08217216
6221,249950055.91064453,248992632.21777666,249116842.1398878,249089254.5468275,246868583.5445731
6222,245009739.39990234,250031765.22369096,250118030.00330636,250106411.42782348,249950055.91063544
6223,248267710.00756836,248236297.20413443,248281212.98527792,248286032.57295862,245009739.3998485
6224,251193669.6513672,249142432.06918836,249273041.17882308,249240945.83096936,248267710.00753343
6225,253775038.91381836,250356531.6165834,250393840.2558814,250399131.03429723,251193669.65148312
6226,246523586.54345703,251640444.33064178,251605677.48718077,251623031.6275324,253775038.91382185
6227,250665636.82958984,249153706.38242945,249107800.7217741,249126896.83174893,246523586.5433961
6228,252991804.35595703,250322244.1680882,250408463.06043643,250375245.27827993,250665636.82954347
6229,251542842.44140625,251345222.24366498,251322676.9997194,251337243.2197761,252991804.3558728
6230,251095506.76879883,251053446.12635267,250995718.14196497,251013020.88623092,251542842.4413285
6231,248807044.49243164,250945194.14758325,250926257.49950653,250925814.05742794,251095506.7687355
6232,249810013.87939453,250033675.9830998,250035918.6405377,250033634.57954168,248807044.49251607
6233,246646113.06445312,250225968.31587282,250269857.3570008,250255195.84536,249810013.87947983
6234,252457943.1418457,248972726.14456415,249009843.20258245,249006777.80565885,246646113.0644502
6235,253116975.3918457,250928650.45050696,250998535.11617646,250978329.44794184,252457943.14184785
6236,258191516.20141602,251515842.7808328,251455836.4009572,251482751.491306,253116975.39191663
6237,254141551.6743164,253717324.92532825,253623153.88268736,253640999.4979389,258191516.20133108
6238,252531893.0246582,252728386.89875838,252555126.77229887,252597097.5231119,254141551.6743109
6239,253778399.12158203,252092804.49860892,252023489.56673896,252020907.67597014,252531893.0247304
6240,251521579.7224121,252488954.76284012,252446710.85448292,252443473.24086046,253778399.1215647
6241,250022442.92626953,251650489.8593737,251593315.10360217,251601273.7940506,251521579.72244096
6242,251117212.66137695,250922607.27444768,250923924.31081042,250913742.75414774,250022442.9262871
6243,246912741.78222656,251118188.08184695,251140714.70007282,251129138.7981026,251117212.66148832
6244,250459471.63500977,249422223.4721912,249441101.2811233,249439264.27278966,246912741.7822201
6245,244270156.15820312,250403061.8003621,250487818.2780873,250460496.26203722,250459471.63506752
6246,254393850.71606445,248096870.91073748,248135106.42121157,248139325.2649599,244270156.1582062
6247,252651943.4892578,251540561.8491805,251653748.7797035,251617925.1353917,254393850.71600008
6248,254700752.05517578,251464248.0150091,251366596.82703406,251412178.69824955,252651943.48928612
6249,254344985.64648438,252417547.01390252,252359001.25888446,252365882.5261374,254700752.05513057
6250,252623586.52392578,252551174.26034316,252451063.5909326,252472125.96109694,254344985.6465013
6251,252766818.79882812,252041881.8302454,251966227.13687652,251975396.45444325,252623586.52381045
6252,251592665.44384766,252062147.22044495,252024831.3703856,252022275.77106285,252766818.7988884
6253,253704993.22460938,251616496.98356918,251583137.9849093,251584837.06769058,251592665.4437517
6254,257606647.51708984,252358794.46919787,252339930.28614488,252335513.11541465,253704993.22468185
6255,249903743.44799805,254040022.3413557,253955897.6650507,253971056.73944357,257606647.51706007
6256,249760219.015625,251449724.3573829,251331433.62545577,251359165.14524424,249903743.44796965
6257,249955560.6550293,250945479.3260637,250993619.77019387,250959912.0947562,249760219.0156313
6258,244541028.28637695,250806360.92986703,250846732.7723086,250834218.56351778,249955560.6549529
6259,243587486.5102539,248565433.52768207,248629832.38096464,248618232.1234736,244541028.2864277
6260,250023094.72680664,247585141.27654597,247761277.46241024,247717156.30445534,243587486.51021412
6261,248009268.43359375,249666543.2254068,249813262.47615817,249786509.58000007,250023094.72671005
6262,245826031.07104492,249179221.41180557,249196532.59622064,249215750.673894,248009268.4336587
6263,248110301.63549805,248255969.1377632,248330550.72066948,248318781.42778024,245826031.07093385
6264,251036747.51611328,248890208.33641177,248991450.76985875,248972666.31013528,248110301.63541365
6265,255548244.79516602,250067364.03067666,250098754.86776528,250103592.98069265,251036747.51602465
6266,250580493.78344727,252113728.2337362,252062392.7344844,252082705.76198697,255548244.79513356
6267,255255909.17114258,250709576.80392528,250596516.43296048,250631516.9713746,250580493.7833791
6268,251550114.80395508,252428715.96459374,252402783.38672057,252393497.92952293,255255909.1711455
6269,245845791.30566406,251375969.4591875,251272361.7958064,251301085.98737022,251550114.80405572
6270,249856808.33935547,249022640.89170587,249035349.39142928,249022328.83341402,245845791.30571452
6271,252135128.05126953,250080740.07950717,250187080.12707862,250150699.9168039,249856808.33942297
6272,246297391.19726562,251052932.75754997,251056072.85662013,251065142.4232919,252135128.0513427
6273,248173455.00805664,248977004.67932945,248969137.22098795,248979169.91918248,246297391.1973568
6274,247179179.59716797,249273761.48074332,249375989.25061303,249343926.00362948,248173455.0080164
6275,246773697.00756836,248852250.69576913,248912711.9755598,248908926.51474774,247179179.59715304
6276,245007270.33007812,248553301.77301145,248636843.31943727,248623382.04025593,246773697.0074484
6277,248688207.37329102,247714877.71032572,247811075.92263836,247798103.23749107,245007270.3299693
6278,249474186.60375977,248900478.20021895,249009412.98294374,248990457.41941708,248688207.3732977
6279,255067484.43432617,249370466.3527774,249392988.86903685,249404287.18653494,249474186.6038539
6280,258018999.3322754,251710264.59833717,251690317.85546395,251700037.46968615,255067484.4343348
6281,251439116.6184082,253442262.4382086,253292036.85166425,253334789.98848212,258018999.33226195
6282,252018643.82177734,251484231.87045985,251322206.02957138,251359074.91674536,251439116.6184469
6283,253021040.53588867,251490231.36561513,251470427.724798,251453217.09857637,252018643.8218961
6284,254165282.45776367,251869739.87656248,251829546.51028928,251833179.11167225,253021040.5359503
6285,252239202.06396484,252379467.04038072,252314494.56444365,252324422.49650446,254165282.4576504
6286,252223015.9555664,251776534.89965686,251700733.0495719,251713652.10895997,252239202.06390813
6287,249984485.0847168,251701417.356368,251669383.32260332,251666014.21044034,252223015.95547011
6288,256301320.8232422,250789181.77867588,250768126.28219017,250768137.533267,249984485.08481124
6289,250394065.3161621,253057402.47023538,253048807.23723763,253039758.83865055,256301320.8233097
6290,249732825.18408203,251202661.942342,251093797.75244835,251127105.48109174,250394065.31627628
6291,252733441.24023438,250653249.19486028,250678509.76377344,250655866.9100124,249732825.18409905
6292,252306192.95141602,251660521.7448266,251677718.00382665,251668664.40348202,252733441.24027336
6293,256721107.57910156,251643758.65842873,251598545.81036,251611607.04767072,252306192.9514779
6294,254033139.22070312,253462110.57332253,253408366.74472496,253413439.65820378,256721107.579172
6295,249238801.43554688,252818929.2871676,252688280.1933576,252719372.99637482,254033139.22077087
6296,256539438.98535156,250941897.3163971,250901456.1853815,250897914.62751997,249238801.43559927
6297,254380100.06713867,253393974.322578,253411279.05538923,253388775.5058924,256539438.98542547
6298,249647895.73168945,252980519.48691708,252852791.4736518,252889256.72166818,254380100.0671865
6299,252565494.14819336,251163603.9064927,251116957.73486394,251115956.0592513,249647895.7316003
6300,253648769.07739258,251923994.63612485,251956937.73868504,251932837.47129178,252565494.1481016
6301,253160656.45336914,252417357.07098487,252377931.5336465,252387557.98236337,253648769.0772856
6302,253076925.69311523,252340843.7707515,252285822.59967247,252295106.09009895,253160656.45326036
6303,257781627.1953125,252288008.4003476,252242739.3199383,252245555.85255787,253076925.69303617
6304,259404890.72607422,254146989.30775324,254078423.4413834,254084694.19241714,257781627.19530883
6305,252641371.86157227,255220171.54199255,255048166.76559684,255084536.43964002,259404890.7261749
6306,253498018.15454102,252953772.43378684,252794337.44575375,252820453.93572602,252641371.8615768
6307,252488554.515625,252958781.31082648,252941384.14406854,252917626.84804776,253498018.15450245
6308,248563235.11035156,252522414.4305043,252488992.18419054,252488290.7651255,252488554.5156494
6309,247072669.75976562,250846516.7507659,250856851.39032513,250846463.17463803,248563235.11042503
6310,250326894.2849121,249839785.01657167,249936041.74163213,249904396.5475745,247072669.75987387
6311,251886398.1838379,250759076.79964232,250860616.77563432,250835611.06810006,250326894.2850245
6312,247873718.19140625,251437047.1661599,251456542.42682603,251460977.94896448,251886398.183844
6313,249518195.34521484,250000462.07204986,250010838.00555536,250014731.43125638,247873718.19142023
6314,252266484.17944336,250313604.450078,250395353.58619863,250370855.3516508,249518195.345162
6315,248417461.76513672,251372796.41148514,251399032.08518124,251398800.8731288,252266484.1793985
6316,247597518.01342773,250043948.70010167,250033637.2168879,250044549.14284188,248417461.76521063
6317,247371476.40600586,249463139.15939966,249537501.061345,249515650.38910115,247597518.0134101
6318,250018887.4440918,249191778.2200451,249278458.77422023,249262460.7207323,247371476.4060087
6319,249271474.57958984,250080711.34130448,250154875.8032425,250143447.69367233,250018887.4440792
6320,250332296.3059082,249896559.34311125,249915322.92590225,249922355.8828968,249271474.5795556
6321,243102982.30444336,250312436.70068413,250343461.21684235,250339161.47643435,250332296.30587903
6322,249738988.93139648,247561412.24293828,247607732.18418598,247606620.9477172,243102982.30442733
6323,248336299.02001953,249562665.0740509,249723106.3215058,249678103.6465143,249738988.93136996
6324,251552634.29125977,249274828.02621,249293422.94346705,249311329.43199393,248336299.01998663
6325,249605985.64282227,250540849.7867172,250578959.2024462,250572846.0067915,251552634.2913454
6326,252372720.48388672,250059296.02691075,250038363.6844867,250054089.98784283,249605985.64273915
6327,254838668.73706055,251133048.6991716,251143071.12320355,251138254.37319413,252372720.48394608
6328,249422404.44604492,252333563.5391227,252272139.26671863,252290564.36035332,254838668.73709303
6329,249662659.3527832,250530858.10992277,250451817.0694539,250472905.03768364,249422404.4461325
6330,249887234.97021484,250358339.65332657,250395891.61886293,250373843.9628304,249662659.35290265
6331,250953651.2236328,250347367.953541,250373075.56665498,250367500.37150598,249887234.9703233
6332,251260219.9777832,250724140.70113477,250739874.2978601,250737274.04860425,250953651.2236345
6333,252040928.38110352,250899405.57977608,250890239.04103315,250894816.84387323,251260219.97767475
6334,251017127.3930664,251264545.1112872,251246355.96034005,251250124.75944924,252040928.38121775
6335,247682603.34204102,250964703.98035753,250935882.88138017,250942533.6176033,251017127.39316827
6336,246213468.63110352,249647638.2598483,249661678.67970443,249656545.67523068,247682603.3420448
6337,248388002.62646484,248735796.22675583,248823822.49748415,248799594.29916766,246213468.6311565
6338,249649814.11669922,249291207.00734553,249391472.45340028,249370579.72199142,248388002.6264669
6339,245739330.19189453,249807809.95078972,249852043.3421614,249852378.5885967,249649814.11668485
6340,244016985.10913086,248360818.71044973,248399282.64200717,248400358.24407947,245739330.19179457
6341,247160330.22973633,247376342.09198773,247504794.90793824,247476758.99476835,244016985.10911864
6342,251841894.90820312,248247300.272556,248385278.72177437,248360795.280312,247160330.2297372
6343,250158477.06054688,250134685.81340465,250174425.50262845,250180666.4252981,251841894.9082152
6344,248430652.4873047,249921723.44192752,249876869.33776817,249903496.46118906,250158477.06060505
6345,249537088.8408203,249292045.1609505,249296774.19206735,249296425.2380005,248430652.4874173
6346,250496510.2783203,249607586.3174611,249639710.9179962,249631821.7575706,249537088.84091976
6347,251744551.1459961,250050878.23438084,250054341.01113978,250058587.1625842,250496510.2781989
6348,251865792.9621582,250653389.680243,250632326.31595713,250640411.50431374,251744551.1459646
6349,250014326.36889648,250871874.7070641,250826366.64498487,250838784.0465037,251865792.96218956
6350,251719917.82055664,250261544.14212295,250226417.87870556,250233471.3184399,250014326.3689597
6351,251073620.57641602,250851781.8479664,250848007.1572198,250843229.6495379,251719917.82043552
6352,249408679.9074707,250697781.25527525,250661105.83197427,250671575.23666286,251073620.5764115
6353,251054036.06982422,250013293.1312712,249999964.95164588,250000565.9596875,249408679.9074057
6354,255877400.9909668,250521474.71439973,250533407.9501889,250526289.8718364,251054036.0697687
6355,252513936.96313477,252479808.88211095,252429744.4622517,252441369.9044475,255877400.99105123
6356,249382702.31689453,251619729.5413918,251490986.93403184,251525684.1418101,252513936.963157
6357,246302183.52246094,250366588.72476432,250333197.49365935,250328704.21762738,249382702.31680417
6358,250309261.0961914,248912844.32502347,248959579.33844522,248940999.53687188,246302183.5223617
6359,248790212.64282227,250075703.97451842,250160972.2419482,250135943.80126822,250309261.09615576
6360,255669166.4519043,249587082.05651927,249590408.05489218,249601158.84544036,248790212.6429053
6361,250523823.29858398,252201841.04628918,252202746.49785197,252199085.85070348,255669166.45198303
6362,252282638.52563477,250749544.19154823,250634401.56363335,250674210.4265427,250523823.2986349
6363,244904418.42456055,251265810.38773653,251257487.3312121,251244892.51064613,252282638.5256521
6364,245302798.27490234,248475854.577769,248466290.3685767,248472171.97912788,244904418.4246432
6365,251965731.98632812,248038385.1667265,248182026.2399306,248137379.41270882,245302798.27494812
6366,247452218.8996582,250372297.03598398,250459961.79670557,250445711.46685126,251965731.98623535
6367,247796906.26098633,248999652.1346009,248970779.22621745,248997832.20250475,247452218.89974347
6368,249475762.9362793,248922826.57552877,248992620.91455323,248972788.94499907,247796906.2610846
6369,246624686.12817383,249483316.7630802,249527769.59601167,249523359.30474293,249475762.93620387
6370,250129966.52246094,248495568.67430723,248522410.26115972,248526198.186549,246624686.12808424
6371,246257017.67993164,249652481.0579015,249719500.6961008,249703463.60973084,250129966.52240872
6372,246053499.94726562,248337306.72344297,248348741.35494417,248360303.02417684,246257017.67991176
6373,246701102.60864258,247992196.08695155,248087451.0019827,248065061.96761012,246053499.9473493
6374,251078801.5270996,248093928.17720062,248182898.34282318,248171305.85157996,246701102.60859293
6375,246301085.48486328,249756599.27207658,249806353.82980588,249804159.58308378,251078801.5269818
6376,247137410.89746094,248198788.9648154,248181187.59432086,248202289.73226422,246301085.48491895
6377,251125386.54174805,248279639.8879338,248361496.66673878,248339852.13210583,247137410.89737505
6378,251002384.35498047,249792332.9274553,249828421.95620298,249827773.3840902,251125386.54176843
6379,251248618.00878906,250062779.33575168,250018124.64119104,250040839.61294413,251002384.35498524
6380,253633936.33813477,250313234.5916453,250275510.78104568,250285382.41437066,251248618.008859
6381,253193102.57421875,251368968.57873955,251315251.19405362,251326530.05733755,253633936.33814847
6382,249743377.92358398,251484021.9197464,251386780.45234582,251410295.9256322,253193102.5742806
6383,249330449.60180664,250263352.36233678,250200261.26883098,250209795.22741958,249743377.92363983
6384,253170719.35595703,249905352.80409297,249918468.9361561,249905403.2981755,249330449.6017336
6385,252106831.02783203,251302894.93968874,251301773.7905133,251298621.69531876,253170719.3559332
6386,250751880.77416992,251167184.34000954,251093456.58854136,251115902.22206616,252106831.0277497
6387,249598402.70288086,250682353.3438955,250643865.4922232,250647243.5450338,250751880.77410167
6388,254690883.07714844,250168842.48862237,250165043.66810167,250160573.50572163,249598402.70298535
6389,255931364.96801758,252064146.89580885,252057090.71626207,252052587.38458,254690883.07707623
6390,251817249.58789062,252957953.6365046,252839671.88122198,252871668.83602592,255931364.96813804
6391,251922608.1965332,251659304.1234258,251546406.49790543,251567683.0516405,251817249.58795255
6392,248865701.73632812,251535313.76074556,251511633.44170842,251500733.91069022,251922608.19663715
6393,252099360.85888672,250297558.0993957,250285999.53665584,250284201.27129567,248865701.73633844
6394,246892790.8149414,251277894.09518617,251313089.10199374,251295104.33194634,252099360.85894424
6395,251907098.19702148,249367438.5164244,249359114.71128026,249368093.41224948,246892790.8149817
6396,246559329.9423828,250919654.0681066,250994604.71138468,250966467.16526228,251907098.1969953
6397,248360595.38867188,249035695.888025,249026346.15014076,249041975.09641838,246559329.94246632
6398,247195961.12402344,249366932.86688504,249463447.6976217,249433805.15193245,248360595.38873723
6399,249189946.05615234,248853395.04644573,248908992.0517459,248905897.26325113,247195961.12393084
6400,248613714.19091797,249472832.74138975,249540911.95527858,249528650.67689964,249189946.05626813
6401,250273199.03588867,249329866.4740124,249355252.1108921,249359646.33621097,248613714.1910058
6402,246880639.82495117,249957623.13313952,249987503.1666787,249984297.84123233,250273199.0358716
6403,242985467.74853516,248722997.05613396,248733790.20119,248740250.71136114,246880639.8249608
6404,242416197.3972168,246936338.19819668,247039084.8853549,247016592.69464108,242985467.7485273
6405,249294366.12231445,246225167.6309311,246403790.8750225,246367032.81602225,242416197.3971477
6406,252405026.78833008,248604255.94593465,248749063.76934698,248727592.8999961,249294366.12232712
6407,249261283.4140625,250207688.91538614,250186739.34342042,250215841.7621371,252405026.7884004
6408,249683785.85498047,249445447.3679119,249385815.7322206,249412534.73890576,249261283.41411912
6409,256410939.90405273,249551056.4913999,249557379.22074872,249552707.6937402,249683785.8550407
6410,253063926.29736328,252234218.8272714,252194678.47466582,252203672.01205137,256410939.90396348
6411,253917545.84350586,251534693.3146772,251376571.85307208,251423170.36593133,253063926.29727545
6412,251632079.90063477,251955604.16412205,251875584.2373809,251879811.74121895,253917545.84353203
6413,250428913.96044922,251246889.3531251,251164356.16283095,251178239.7066918,251632079.90068805
6414,249286038.62963867,250668033.19915757,250643769.94155985,250638790.92971325,250428913.96038795
6415,249919187.49902344,250096731.28857186,250102994.96293095,250095984.69928938,249286038.62969068
6416,244938470.44189453,250187641.96706298,250213949.38388255,250204533.27847257,249919187.4989401
6417,248822965.58032227,248191491.0391678,248228458.73595983,248224441.6388402,244938470.44193265
6418,249153883.9650879,249254350.35347435,249373359.88633913,249340343.5822914,248822965.5804053
6419,249326094.99267578,249447843.5697925,249474514.99239942,249482394.49677032,249153883.96508843
6420,249990756.81958008,249566084.59650683,249588031.73383808,249588767.07064188,249326094.9926125
6421,243118248.54125977,249868236.87851906,249882023.48222214,249883159.3543925,249990756.81967223
6422,247917205.38183594,247260919.85023794,247299449.1251728,247298892.49465722,243118248.54116184
6423,247516796.60302734,248547670.7601936,248700995.3157716,248658756.9096546,247917205.38193116
6424,250139854.97607422,248512553.6064809,248557460.0818299,248566409.05854663,247516796.60297212
6425,249032216.33544922,249547322.37017816,249590964.81106263,249587694.30137068,250139854.97598243
6426,251956710.11157227,249325585.19473812,249318443.72871155,249331743.64187375,249032216.33552492
6427,253424924.36889648,250484034.86810732,250487263.10568568,250487245.5455926,251956710.11165175
6428,250917904.18945312,251338396.7167058,251273116.3219393,251294353.7183663,253424924.3689219
6429,252358161.88354492,250631747.93843958,250555826.6068868,250574649.48984113,250917904.18939584
6430,253278482.33740234,251136069.16095483,251108461.96877927,251105907.02330562,252358161.88351783
6431,252100104.6574707,251632700.10823455,251569964.49990252,251582727.2796496,253278482.33751592
6432,250777303.81958008,251352368.5443085,251282649.64534727,251295599.43041155,252100104.6575693
6433,250425187.50854492,250827669.86089733,250792821.49002692,250793697.26755065,250777303.8195719
6434,247944385.14892578,250586738.72941008,250581445.5756014,250576258.32540238,250425187.5085765
6435,252049235.47460938,249540410.71055573,249554343.080164,249549433.62224206,247944385.14881316
6436,248563788.98828125,250904351.0269159,250947137.05919734,250931645.93086588,252049235.47473025
6437,252017734.64672852,249743719.23202458,249715915.5085773,249732275.46329486,248563788.9881628
6438,253372408.53466797,250863702.60526472,250892223.74794018,250878272.05840865,252017734.6467872
6439,252797375.16479492,251589868.14160508,251534691.02548823,251553012.96603656,253372408.5345766
6440,249788178.32617188,251576947.93790123,251501288.12831575,251517842.95971167,252797375.16478145
6441,250576621.9206543,250489977.90852323,250447221.29623565,250452302.34359467,249788178.32617092
6442,253405232.6418457,250576224.6258908,250590968.15362823,250578227.27269015,250576621.9205716
6443,251035402.21777344,251675703.24136013,251657449.49779272,251660300.62072387,253405232.64172497
6444,248102707.4362793,250960528.31916538,250896736.11691228,250914398.19289652,251035402.21773165
6445,246779174.60205078,249741582.7183875,249747903.20659938,249739940.71858004,248102707.43627188
6446,248731679.65185547,248929060.58264554,249000005.88614413,248979028.49223724,246779174.6020066
6447,250721233.94726562,249423941.88848725,249507004.60191196,249489028.4957886,248731679.65193352
6448,254111316.38476562,250203017.1734626,250229982.71668682,250232126.73055866,250721233.94737536
6449,251534710.62426758,251690018.38387638,251658375.48947802,251671172.3152852,254111316.3846603
6450,252675663.53881836,251044836.98120165,250959284.03998277,250985023.27271044,251534710.62417063
6451,253125874.90283203,251476755.98023513,251444838.94809872,251442937.02278563,252675663.53883648
6452,251504913.68359375,251796263.18060634,251738073.5505447,251748753.6883355,253125874.902762
6453,253199835.02075195,251321206.54906577,251268553.28319487,251276771.69108668,251504913.68353504
6454,251624290.0078125,251930032.73104396,251905236.58032623,251902159.13488767,253199835.02080232
6455,250390981.11865234,251429938.27505654,251377503.84167528,251388034.2556346,251624290.00787503
6456,249079126.48095703,250891450.281859,250881456.80040717,250876362.7590862,250390981.11853856
6457,244494330.9152832,250260482.7946857,250282886.62309122,250273474.4727641,249079126.48107868
6458,247894346.6508789,248243795.22021097,248314126.90088934,248298110.14612395,244494330.9151622
