idx,truth,norros_f,linearP_f,farima_f,persist
6459,241412621.41870117,240354945.9443003,240656038.95728746,240426434.9151838,237962673.7066528
6460,244148283.38500977,242086380.40395465,242374596.64812127,242250498.43096086,241412621.4186317
6461,243760130.19384766,243864651.51173732,243985921.78646678,243979083.5603725,244148283.38495865
6462,245355074.5810547,243908395.088135,243904630.50316074,243908647.9615213,243760130.19395575
6463,247017528.6748047,244970998.7314514,245027888.61270535,245024035.90089005,245355074.58098164
6464,250131736.60205078,246137743.4369927,246123909.5844156,246175739.73445567,247017528.67470255
6465,249057158.26123047,248262126.1526083,248208435.03458405,248320776.6226338,250131736.6019757
6466,247902222.99316406,248081051.26566786,247888476.31653476,248017843.06344348,249057158.26132017
6467,247443220.5263672,247502407.72937948,247389865.31162065,247440699.88418552,247902222.9930488
6468,255400098.40625,247233798.12080175,247182596.09765565,247211367.87021977,247443220.52625376
6469,248558432.99658203,251932869.86833173,251965756.04215342,252122082.46088934,255400098.40635863
6470,250836714.3305664,248614640.03212076,248187510.8334845,248373917.52715456,248558432.99665684
6471,251146734.61450195,249754354.17609096,249783436.79636884,249795590.9800899,250836714.33063683
6472,250732943.41210938,250083253.15338185,249945749.37720922,250073055.91498858,251146734.6144782
6473,248786022.60083008,249959021.04629478,249836356.85077593,249931999.63111782,250732943.4120511
6474,249610770.57543945,248818279.76593632,248704635.914417,248755681.92154846,248786022.60071057
6475,247468774.14404297,249175576.59433624,249170898.895543,249203156.71532556,249610770.5753675
6476,248261570.84228516,247919179.76964283,247840957.5503338,247872821.27486497,247468774.14410484
6477,243842061.71020508,248187281.04352796,248229510.11080596,248227114.20071697,248261570.84234184
6478,251888792.99804688,245539648.85320774,245484174.46503192,245448687.5333812,243842061.71021745
6479,254872626.74975586,249903656.3737127,250144206.55131012,250155201.1882749,251888792.997981
6480,253756571.6418457,252212965.4067647,252020560.14714494,252274007.19081137,254872626.74977684
6481,252410116.47705078,252075125.74353507,251798483.85859856,251998498.86566725,253756571.6417612
6482,252099806.24902344,251432290.63403696,251237469.26213345,251356428.03400043,252410116.4769727
6483,249089520.1376953,251238237.61820978,251109555.1082707,251199624.55554497,252099806.24898437
6484,247525002.04223633,249510828.4506486,249380049.12911502,249425545.75580105,249089520.13767797
6485,245555763.87670898,248340024.1690827,248352893.00865346,248322361.00496757,247525002.04215267
6486,249834880.62060547,246918008.25178754,246971135.02293354,246915729.24497792,245555763.87672773
6487,246993847.40551758,249108845.45809135,249272469.25372246,249271003.7543884,249834880.6205504
6488,246807779.265625,247633455.34739366,247527392.64911798,247581773.85896516,246993847.4055352
6489,243920070.06347656,247345145.04455742,247416019.2096009,247374709.92177936,246807779.2655385
6490,248152719.59350586,245503507.91755182,245527560.75412512,245469304.0913403,243920070.0633728
6491,247130148.4951172,247681517.70050853,247880968.41477317,247845185.13264674,248152719.59357688
6492,243506338.6208496,247269053.4862492,247208861.38950872,247267308.16046688,247130148.49499545
6493,242201171.98095703,245058568.5893545,245049947.99101254,244986132.22653487,243506338.62093672
6494,239268015.57202148,243917762.21438548,244067001.292631,243930851.46879685,242201171.981068
6495,242618582.17382812,241864280.0961041,242015987.6584578,241851643.42867434,239268015.57194084
6496,244853222.0966797,243406097.366413,243715157.59213644,243575351.9399345,242618582.17382175
6497,243563480.84277344,244729935.85722062,244835644.74795973,244829326.1200886,244853222.09664357
6498,241462336.17797852,244145015.64233628,244144168.30555964,244125167.64766416,243563480.8427412
6499,244627178.1965332,242846250.6031477,242906820.96969,242809488.4868761,241462336.1779977
6500,245775866.0690918,244524942.58671457,244706642.88940877,244640067.701872,244627178.1964806
6501,240698702.0961914,245380174.23675495,245390367.65181953,245422549.3203906,245775866.06915247
6502,244866451.04833984,242482044.21264482,242409647.1754236,242343444.99475196,240698702.09613875
6503,246701076.11572266,244604559.79384345,244839032.8693308,244741068.4387196,244866451.04837957
6504,241144512.40063477,245894505.86653304,245885785.29993543,245946050.50907117,246701076.1156825
6505,239908962.86621094,242807015.50074273,242691923.79796508,242645566.99755442,241144512.40063137
6506,242428022.70092773,241704200.40040162,241880290.63476738,241696170.1781839,239908962.8661559
6507,243297965.82128906,242949943.58099684,243163473.2053125,243060714.7206581,242428022.70095488
6508,244102589.2788086,243555983.74643117,243634433.38402602,243607812.74305004,243297965.8214017
6509,244434264.25024414,244124625.1977933,244179845.2618678,244159248.28848606,244102589.2788557
6510,247378730.14892578,244446823.5050019,244470360.14402318,244462128.28573278,244434264.2501251
6511,249747011.21875,246302217.87301326,246343155.4540946,246380335.2419456,247378730.1488537
6512,245728448.84692383,248050712.57945153,247970579.8218849,248094474.06550935,249747011.218662
6513,248126390.69335938,246026724.03189778,245824300.5751507,245887875.47901797,245728448.8469122
6514,245229850.59692383,247299211.61671418,247354105.68750635,247354240.8851354,248126390.69327545
6515,243490454.95751953,245752802.6075204,245629519.95970517,245664490.3032411,245229850.5968165
6516,250882128.19433594,244583832.8770667,244631742.02818707,244560857.0297054,243490454.957574
6517,249232482.62231445,248708625.41038027,248872334.08663973,248922357.49067658,250882128.19424552
6518,245311941.4428711,248301357.4374332,248059180.2075286,248232242.94105875,249232482.62239304
6519,251631993.81469727,246079219.99107036,245958207.99846706,245956925.97204548,245311941.4428338
6520,245630449.44580078,249570743.3866412,249694368.95410857,249742560.56788057,251631993.81466985
6521,246892162.42626953,246440810.08255064,246159221.97099277,246257813.38314787,245630449.44583637
6522,245450337.84887695,246876293.77271682,246976088.32792497,246919232.95693883,246892162.42617387
6523,248926754.66601562,245983017.34204018,245949578.38274774,245956349.68162715,245450337.84890893
6524,242507851.62817383,247917114.7647899,248003509.065096,248025917.2603518,248926754.66600305
6525,247816299.10986328,244316370.66924053,244147647.11442998,244143008.3775905,242507851.62817737
6526,247240623.3347168,247066502.57813314,247309547.54368395,247245068.1765796,247816299.10983065
6527,243800594.2355957,246983823.50277466,246889444.10508373,246982728.92905077,247240623.33462733
6528,249654494.1459961,244955639.5646589,244905870.8436046,244874854.75960502,243800594.2355412
6529,244574774.69067383,248136579.85106045,248300431.3111422,248313551.33532998,249654494.14601424
6530,238223089.9362793,245483714.7934119,245273061.55935082,245342312.274817,244574774.6905909
6531,247306251.71240234,241375975.95194054,241420798.20199826,241231713.21470532,238223089.93627396
6532,246753510.3840332,246063566.90515345,246458329.74268147,246363116.59617478,247306251.71242264
6533,245087005.22216797,246185429.25972095,246041848.2303524,246169345.927601,246753510.38406733
6534,245181615.41308594,245350011.5578806,245300542.18860522,245298255.9850015,245087005.2221717
6535,244574003.06323242,245299537.84741184,245324380.09310928,245301294.6476767,245181615.4131657
6536,244782740.04248047,244905785.46691543,244910193.36487874,244892676.67971355,244574003.0631996
6537,245289010.2055664,244942394.43020043,244975362.44422877,244949062.27122307,244782740.04256853
6538,243154804.80273438,245247869.09744844,245270575.7016668,245266217.56384146,245289010.2056872
6539,242294242.00097656,243983726.28051144,243961352.17953297,243929062.09162545,243154804.8027562
6540,242843402.06030273,243252890.57448894,243331031.36015877,243241212.11066288,242294242.00089303
6541,247715086.84033203,243396592.55308774,243500957.95582914,243428560.19067764,242843402.06019533
6542,248450322.1743164,246246021.9231447,246347763.76955286,246375424.92362466,247715086.8402332
6543,244317526.1225586,247127806.701444,246990842.77612036,247114264.17296413,248450322.1744089
6544,244240946.34155273,244942487.86020017,244782222.9850734,244797545.62506998,244317526.12259424
6545,244133830.2373047,244659060.54512534,244722571.38100317,244651188.21915314,244240946.34158155
6546,239574613.81274414,244488316.70918703,244520054.75397673,244486295.33881393,244133830.23727965
6547,243682631.3701172,241726584.28336042,241726986.30067095,241619464.6857368,239574613.8128643
6548,245270006.8317871,243716447.06897178,243981025.73911536,243865144.62753218,243682631.3700467
6549,247685204.4345703,244771235.60487258,244783512.82870466,244817664.63238782,245270006.8318272
6550,247595809.06958008,246430776.81956986,246417632.98698536,246479846.14546576,247685204.4346133
6551,243933032.38671875,246692620.4478186,246571198.31624538,246658842.72227088,247595809.0696431
6552,240706194.2770996,244628356.9888162,244504853.63068116,244497396.38148767,243933032.38665977
6553,243020189.91748047,242471621.576822,242514439.52330709,242385702.35791367,240706194.2771161
6554,247089479.21362305,243480133.32406908,243680540.7665056,243572129.666737,243020189.91737625
6555,248805692.33251953,245926215.29229203,246009780.2373601,246047146.24837384,247089479.21354505
6556,246328631.16503906,247316686.47176853,247223013.6270968,247338955.9436358,248805692.33249936
6557,250244774.1135254,246177901.2869614,246012945.33973747,246074521.89956564,246328631.1650236
6558,248686585.21044922,248493304.2059518,248513694.60360798,248574578.4773041,250244774.11349472
6559,246622693.90112305,247937013.73100242,247734208.05148947,247860607.90448886,248686585.21035197
6560,247597896.25952148,246730477.0311196,246629747.57386655,246646186.76690224,246622693.90102848
6561,244370387.29858398,247192597.331076,247201964.1500481,247212875.848608,247597896.25961912
6562,242990351.29125977,245287605.91418886,245205152.693713,245197559.94117868,244370387.29864436
6563,244880324.96826172,244189591.07988435,244266545.06848437,244169005.13856745,242990351.2913197
6564,244764544.25561523,245100225.3656786,245238049.148934,245188183.7913727,244880324.96836057
6565,247253176.96948242,245032474.17820027,245052630.8412317,245051052.6517704,244764544.2557241
6566,241290323.04174805,246473599.10308158,246523733.01800933,246543984.60890076,247253176.9694688
6567,242923177.99194336,243156631.9721409,243032126.41980463,243003571.25124764,241290323.0416632
6568,249667708.0744629,243631295.60319817,243839856.84652877,243703864.21461236,242923177.99184185
6569,250118072.04516602,247592329.2590359,247717815.14937618,247788207.0049849,249667708.0745376
6570,250582227.74316406,248417215.08447778,248209762.22176036,248390153.56606063,250118072.04508933
6571,250338369.74414062,249027820.8320419,248870040.19309354,248992951.48829308,250582227.743108
6572,251523577.68847656,249078315.0443748,248901574.3215863,249015443.1522715,250338369.74422228
6573,250857625.91845703,249954759.20349753,249825842.98589003,249943504.2347217,251523577.6884401
6574,247504747.94140625,249756430.22055984,249571895.5398432,249695147.89222112,250857625.918351
6575,247132245.02954102,247808827.6460195,247646069.48172307,247683827.3916522,247504747.9414225
6576,250730559.59838867,247373336.46349484,247387935.70279664,247366647.88341305,247132245.02944195
6577,248165001.45947266,249341254.85524973,249375424.7742468,249438206.39851865,250730559.59846717
6578,243461251.1459961,248050340.086538,247866994.04242784,247953520.5954866,248165001.4595452
6579,243542133.01611328,245203960.26336703,245155482.44877595,245084630.27588767,243461251.14593905
6580,242947261.51416016,244764674.52403942,244933061.67050382,244808588.25561664,243542133.01622987
6581,240884798.81591797,244158367.0833047,244267615.0599346,244187479.66150212,242947261.5141394
6582,248172867.46899414,242720643.6844391,242832268.12547064,242713146.76124853,240884798.81595048
6583,244497329.9165039,246742342.12359512,247001138.3679557,246978939.56131026,248172867.46898025
6584,248692514.5505371,245031643.04652032,244856855.21086398,244930476.89672315,244497329.9165204
6585,244439992.35375977,247409327.32044014,247521363.45821482,247521671.81421605,248692514.55063203
6586,243555007.38134766,245192795.47747633,245018918.45468327,245062118.05697116,244439992.35380945
6587,243978952.35864258,244439259.06954047,244519477.85667345,244422634.25016296,243555007.3814011
6588,243240117.73535156,244524846.13458595,244614328.05645844,244556292.3684986,243978952.3585632
6589,245593756.09692383,244052529.1647998,244108322.42094257,244058228.64819202,243240117.7352458
6590,248813750.75830078,245332397.62653726,245443950.82758474,245419099.33146784,245593756.0969769
6591,241834777.4111328,247368357.7409607,247370175.0420996,247448577.63544026,248813750.75836968
6592,243920107.328125,243562760.05939856,243361375.56550947,243356763.13031012,241834777.4112444
6593,247915099.5961914,244345221.49809644,244552384.86641777,244421826.61584195,243920107.3281256
6594,244717282.80932617,246691082.74095517,246757324.467625,246802500.3763947,247915099.5962782
6595,244862489.31030273,245163607.27211562,245021757.99466738,245063672.26292652,244717282.80940717
6596,244394383.68066406,245133912.96166852,245192566.7738256,245139802.90028366,244862489.3103297
6597,242891999.48535156,244826802.88568524,244848464.10795024,244825494.33436662,244394383.68059015
6598,242081188.07226562,243851945.6993643,243887165.82339364,243828856.82083204,242891999.4854523
6599,243161953.16015625,243162375.49698395,243257340.60082188,243164617.01313892,242081188.0723513
6600,246111987.17333984,243625773.48865348,243750640.02327642,243678288.39639625,243161953.1600636
6601,243602365.4453125,245415444.29677692,245499126.05794412,245507096.86488935,246111987.1733954
6602,243192829.5300293,244202134.39828992,244122346.4069133,244133995.53080606,243602365.44524288
6603,241655067.93481445,243848407.13881335,243921569.69079733,243851046.58021015,243192829.5301359
6604,242455395.30249023,242822602.21769804,242876094.81526443,242799797.08196095,241655067.93483472
6605,238730409.12060547,243123228.48645064,243260327.82789913,243176824.111037,242455395.3024688
6606,240166055.50317383,240839029.81763706,240881283.65384805,240770333.71127927,238730409.12049145
6607,238390520.72924805,241291637.7664666,241533231.90191138,241374822.67034844,240166055.5031058
6608,241196426.4243164,240151420.95016447,240261887.1113883,240145690.0669483,238390520.7293456
6609,240102362.33618164,241563064.72994828,241788079.94985557,241674339.63951862,241196426.4242088
6610,236648063.9152832,241021251.0250189,241064649.08157757,241007070.1606601,240102362.33613613
6611,237221630.54907227,238903008.83741623,238994862.15982437,238834078.3539843,236648063.9153688
6612,237499684.01586914,238876473.73781747,239131613.65420905,238935474.92675298,237221630.5491265
6613,236298831.5979004,238900384.9198522,239093507.1859313,238953588.3889175,237499684.0158301
6614,239055516.82128906,238062705.37551162,238219912.13639298,238061680.36963367,236298831.59801376
6615,236748068.2199707,239550776.75664097,239784555.52167362,239654532.34229577,239055516.82133684
6616,240588921.13232422,238353448.6760334,238413457.48092237,238314330.42196,236748068.220023
6617,241310243.01171875,240464091.10741654,240691892.79348078,240588952.5735447,240588921.13224465
6618,243577789.03344727,241141225.9623213,241151279.95887077,241156061.33433947,241310243.01167145
6619,245446022.81347656,242659001.22330144,242683801.95046395,242696751.90271494,243577789.0334957
6620,239761212.74536133,244071345.9168093,244004448.49949273,244080163.8491924,245446022.8134185
6621,243017677.52905273,240993449.32545012,240811057.7681802,240796490.5004023,239761212.7453685
6622,241697649.3527832,242572747.64716676,242730818.85242262,242643071.98120716,243017677.5289901
6623,243476263.34692383,241940243.1366508,241871913.79180887,241879318.56233388,241697649.3527645
6624,244614127.95532227,242966237.01559368,243015843.96789205,242994433.07396585,243476263.34681895
6625,242822426.26123047,243760753.11966032,243713940.81285682,243756913.03490856,244614127.95522392
6626,242087005.80078125,242841292.64647073,242736508.30879688,242746360.12586614,242822426.26127025
6627,241332697.19311523,242346640.57130167,242342818.31828725,242294715.33125418,242087005.80067945
6628,245377571.0222168,241815286.28006083,241832083.55787498,241774593.5637303,241332697.19319925
6629,245021561.04223633,244124261.33005464,244204604.81859586,244207545.88885,245377571.0222608
6630,242285665.015625,244279886.72474563,244151965.6443599,244231600.5436807,245021561.042332
6631,246465725.70458984,242744723.33530068,242645024.84125733,242627767.4449277,242285665.01561272
6632,250045411.57348633,245087512.35005617,245169405.7064437,245175809.95220006,246465725.7044937
6633,244961250.99609375,247506291.40704876,247380313.67577857,247543923.67645386,250045411.57353923
6634,248466361.0432129,244963187.2934957,244654999.15469196,244749261.77351165,244961250.9960052
6635,247932452.7043457,246867476.87501022,246892887.80558935,246911430.88871038,248466361.04322168
6636,245430115.0,246818631.7132555,246624352.7549924,246744548.8638445,247932452.7043045
6637,244785096.11254883,245443141.79899198,245297831.03905886,245326102.33833113,245430115.00009924
6638,238794864.6064453,244911972.01484284,244894883.8568666,244873204.0903722,244785096.112656
6639,241090484.83666992,241169361.8299042,241108552.3079267,240998872.54600146,238794864.6063387
6640,247391536.31420898,241946333.64158425,242204094.97117135,242036583.34174913,241090484.8367145
6641,248902648.33618164,245619882.9110064,245753227.99023154,245801870.4426241,247391536.31421232
6642,244217362.09326172,246985272.1852413,246816140.210942,246979382.98029435,248902648.3360876
6643,241330953.11450195,244556245.7828644,244324957.84499103,244371256.15029213,244217362.0931653
6644,249134946.94140625,242599666.52860138,242604528.42151436,242499653.28845695,241330953.11446413
6645,249087276.75170898,246894297.3493198,247075443.11114812,247093601.77472678,249134946.9413581
6646,247514044.36206055,247409415.10437605,247164425.14223698,247349747.180359,249087276.75160208
6647,245195636.49169922,246739666.1808958,246557044.86633185,246631359.14037177,247514044.36201483
6648,245814065.60180664,245382210.32222286,245270658.07463998,245277330.73923433,245195636.49177688
6649,245297980.29907227,245548024.64863333,245552942.3082626,245538898.3071368,245814065.60171127
6650,240478461.8630371,245214925.0464288,245165809.42344147,245177556.09855333,245297980.29903123
6651,241208780.80639648,242268239.6732688,242207603.2550769,242124786.86276364,240478461.8629392
6652,243011938.20776367,242229231.5967275,242415227.64054194,242267064.3442712,241208780.8064789
6653,245007394.27563477,243104261.3532099,243212642.92749664,243161582.6216956,243011938.2077692
6654,241823613.6533203,244355485.79525974,244388512.20186093,244398834.09898007,245007394.2757008
6655,245866211.5625,242634176.4516382,242544192.5899783,242521662.39800808,241823613.65340057
6656,243821029.8215332,244857814.87668002,244984458.59476542,244952163.55899718,245866211.56241107
6657,251863435.4501953,243899219.6128187,243772612.81267294,243811222.70543045,243821029.8214999
6658,245092805.43798828,248625362.67899957,248707574.21275452,248794968.46222004,251863435.4501237
6659,247874023.2944336,245328800.34195623,244929096.89303568,245067760.75448865,245092805.4379101
6660,246438965.67016602,246752600.44919994,246809990.60107112,246780549.4219855,247874023.2944283
6661,239708671.8552246,246081862.04909897,245931150.7371679,245996294.31787774,246438965.6701851
6662,240619294.13354492,242060876.18694058,241967274.81395957,241860997.46802446,239708671.85528004
6663,239131605.3317871,241980591.50730014,242223627.85093254,242029756.389599,240619294.13357848
6664,244777530.7290039,240900871.30236998,241023252.7237578,240898071.89242914,239131605.33172867
6665,244134973.8449707,243992440.16557398,244235289.23563603,244173608.36518347,244777530.72910583
6666,245284990.54296875,243970106.06828693,243892317.91995144,243945270.62412852,244134973.84485164
6667,244114564.25854492,244744581.1592534,244759552.51265642,244760727.61804736,245284990.5429093
6668,242568755.27612305,244164918.57394135,244098530.2939449,244105441.80925146,244114564.2584825
6669,239825678.38598633,243243955.2662679,243244884.8426444,243190500.34926674,242568755.2760919
6670,244163425.9440918,241455080.38538897,241501618.9974963,241386262.12140277,239825678.38609976
6671,248243440.25854492,243731636.7959371,243941372.6676012,243867277.18393674,244163425.94414252
6672,247840477.60864258,246397920.07730588,246391424.22775775,246493975.77760816,248243440.2586096
6673,245118437.95751953,246616851.32192445,246434207.9250801,246555312.18645898,247840477.60863632
6674,242882248.0979004,245201076.23940563,245059021.37486303,245080648.25152737,245118437.95745695
6675,244125326.91381836,243756697.36616433,243741198.62383574,243676170.37021843,242882248.09779692
6676,243808671.04345703,244288544.59934548,244385053.1601415,244328415.3102916,244125326.9138406
6677,242878160.6484375,244092355.76668692,244103001.50486794,244087162.93474698,243808671.04352185
6678,246354876.73364258,243485664.33085,243509216.86355343,243460215.0802478,242878160.6484472
6679,244432830.84204102,245482609.0186596,245579719.064686,245579498.32127592,246354876.7335342
6680,245160417.8864746,244606874.44296604,244504289.86704785,244545555.0376636,244432830.84200448
6681,246192800.58007812,244948133.17443743,244974676.67607617,244954484.08733383,245160417.88654548
6682,243873088.41357422,245633115.29168227,245617900.3034687,245649500.76185384,246192800.58005825
6683,244984762.67041016,244355062.0925451,244276215.67119938,244277787.19261622,243873088.41356024
6684,246634495.07128906,244846382.55681688,244902966.52008173,244869778.9822974,244984762.67034492
6685,243158525.42578125,245859506.643837,245854807.80958006,245891812.83074242,246634495.0713892
6686,242983685.77978516,243926147.02838382,243813800.63214466,243806978.07565504,243158525.425858
6687,243038157.40063477,243624712.44627523,243706759.28284955,243618864.87599725,242983685.7796672
6688,246195679.83081055,243576770.2560201,243641958.72373927,243592919.41200945,243038157.4006151
6689,246668001.85595703,245389071.2511925,245475389.77135378,245483165.74680546,246195679.83072284
6690,246090324.5102539,245880559.71036318,245801714.42188174,245872239.03528726,246668001.85587
6691,239596368.74487305,245691725.75213754,245608520.65790516,245642456.96280378,246090324.5102236
6692,244133129.30664062,241906138.5515479,241813684.93590665,241726976.76684543,239596368.74483025
6693,245916107.75878906,244029481.70699483,244304241.32100123,244182224.82128593,244133129.30663145
6694,247283453.82055664,245206383.8040094,245198971.73543927,245258132.61614084,245916107.75879237
6695,249227964.29174805,246206920.93066272,246153327.05706292,246218736.92465425,247283453.82061344
6696,244270586.8930664,247595698.45774361,247503146.1504202,247607433.9491699,249227964.29184565
6697,243496986.15429688,244933450.3442972,244720259.00304276,244757253.33893466,244270586.8930989
6698,248041574.82299805,244161843.16542667,244217714.61587343,244126587.22876137,243496986.1542313
6699,246267560.78295898,246704748.37631696,246799576.93292883,246821010.16439688,248041574.82306343
6700,252441443.92651367,245989742.8197091,245832469.49248734,245914012.91045824,246267560.7829078
6701,248888706.72460938,249682253.07343367,249713237.62861466,249816377.94438356,252441443.92644283
6702,247118207.01489258,248135138.33861148,247804909.8989205,247974431.39070016,248888706.7245796
6703,247790013.9255371,247091227.11960015,247002193.9163335,247006920.39883202,247118207.01480883
6704,242877019.02856445,247353303.39469054,247332017.03073004,247351388.12311667,247790013.92559892
6705,245964427.79833984,244475425.46361384,244379329.08132133,244347566.5347814,242877019.02859408
6706,246164639.88598633,245817926.65939936,245995102.0208564,245919258.3738714,245964427.79838708
6707,249639356.15893555,246010538.90190792,245983684.66304383,246023639.81189904,246164639.88586748
6708,249624829.34716797,248089374.2075299,248105280.8336322,248173275.34256157,249639356.15882477
6709,249814249.96704102,248372815.67876798,248203063.09399346,248328976.94263023,249624829.34726632
6710,245300431.0703125,248676984.88369516,248550654.70962062,248637365.126077,249814249.96693203
6711,249703709.24047852,246119202.86191127,245951151.9650586,245962586.9313244,245300431.07040456
6712,248267579.1911621,248463169.36341825,248580437.37886637,248579916.8531361,249703709.2405835
6713,247805105.1682129,247861295.25598937,247701680.2540798,247802985.51526627,248267579.19118336
6714,252046248.22998047,247583184.52161995,247537082.40740976,247557101.86259627,247805105.1682287
6715,248708687.24731445,250074234.8933414,250074931.22414508,250171693.51612976,252046248.2299672
6716,254634772.59814453,248461747.21366414,248218600.28526467,248335736.09538803,248708687.2472164
6717,252154439.25097656,251893095.15772358,251912908.68146473,252018265.18611258,254634772.59806404
6718,247871741.13720703,250981477.5000852,250658611.17180875,250862156.39731574,252154439.2510605
6719,248545147.2849121,248498941.07470736,248336600.1206071,248357171.9018507,247871741.1371299
6720,245431787.9350586,248555331.4276281,248602687.7463014,248582326.57241794,248545147.28479263
6721,242533552.45336914,246588786.8659718,246539144.40356755,246521646.52448753,245431787.9349928
6722,247463567.15820312,244509876.80447474,244595423.17272118,244469710.6403731,242533552.4534257
6723,247093028.6159668,247018377.72889164,247258145.5796744,247202013.27442947,247463567.15818
6724,248612683.08740234,247003939.32916516,246951961.11596859,247012786.23613206,247093028.6160574
6725,248535188.89794922,247947490.89719945,247961948.72429422,247992095.33697245,248612683.08748823
6726,249189407.18286133,248079082.37622866,248012808.64369842,248075342.0487749,248535188.89805943
6727,249779239.0690918,248526975.25563252,248484983.29171214,248536922.9789687,249189407.1827892
6728,247097931.35791016,248991054.56950933,248923502.40752512,248996250.53556532,249779239.06909108
6729,246018584.92651367,247511396.1706404,247403563.55794156,247433030.55916238,247097931.35779276
6730,241594289.47753906,246675006.59606683,246701922.40427136,246657076.81762338,246018584.92640257
6731,242953749.2314453,243864421.4932721,243886036.62545747,243779191.434042,241594289.47756624
6732,248934816.69091797,244173401.4327511,244421122.40996042,244273185.71060944,242953749.2315294
6733,249822028.54467773,247572796.50172716,247746429.25763187,247773436.2928554,248934816.6908312
6734,248612987.55859375,248551021.7168732,248429145.0709825,248566038.74581897,249822028.54475415
6735,244248551.33251953,248123114.53498513,247996632.30472243,248066318.4644867,248612987.55870572
6736,242118448.7878418,245587564.75048882,245503174.8241273,245468087.29124197,244248551.3325364
6737,244615927.02929688,243952888.2899182,244069653.575743,243932097.11064452,242118448.78787816
6738,248097101.89160156,245060431.550035,245267952.7191675,245180861.7457672,244615927.0292756
6739,246306576.50976562,247131707.92395404,247206364.3231623,247245418.19602475,248097101.8915634
6740,244589554.7746582,246413865.37441245,246315619.07412112,246365832.41914785,246306576.50982267
6741,243572410.19970703,245382925.6863507,245393398.02041298,245347761.45890316,244589554.7746832
6742,245330829.71020508,244622652.96618482,244697753.07152858,244624540.50609362,243572410.1996748
6743,249328844.24389648,245498560.5058206,245627404.35840788,245584156.9408255,245330829.71012023
6744,251723865.72558594,247913613.6363452,247967893.12486663,248032466.69185123,249328844.243988
6745,245347189.22802734,249739303.46810368,249621483.07396385,249778195.04440397,251723865.72552025
6746,245332578.70532227,246385366.14186206,246138218.65592483,246187901.1742151,245347189.2281032
6747,247285207.58398438,246012629.56070864,246118539.73605758,246024701.0156677,245332578.7053427
6748,244795819.9638672,247059491.4310321,247137007.6714824,247143556.06420907,247285207.58408105
6749,247570590.8635254,245634355.13974017,245586382.30236587,245585310.0277886,244795819.9637624
6750,249173226.1821289,247084845.31216925,247198287.35454085,247180831.64644796,247570590.8635873
6751,246028432.7072754,248203662.94375876,248166469.25023666,248251958.11945668,249173226.1822308
6752,249157595.02905273,246523409.7258023,246398612.31827027,246427850.05630592,246028432.70726407
6753,250424727.68896484,248251020.9673817,248335061.96144238,248342743.06783587,249157595.02903077
6754,251464832.57177734,249235204.84222636,249144626.71553183,249260476.99090263,250424727.6889846
6755,251419016.7373047,250107553.88760668,249997778.52357298,250117991.83437636,251464832.57167983
6756,254225011.71801758,250302721.29760298,250155738.57994443,250277862.4612019,251419016.7374054
6757,252193574.19970703,252107689.38027284,252008443.77305886,252158273.83129457,254225011.71797463
6758,256007231.50952148,251228399.27068225,250973275.0567591,251132695.40563533,252193574.1996467
6759,251856269.8630371,253558676.394309,253483293.34942436,253634536.24033082,256007231.5094885
6760,250345275.75341797,251473899.92372224,251160764.92210636,251326498.5244259,251856269.86309308
6761,249479524.7800293,250420145.4508157,250352373.4500964,250372710.59941962,250345275.75336412
6762,248263854.48046875,249747807.47656438,249725063.30702156,249747819.1183579,249479524.78003937
6763,249893613.76782227,248838417.55660635,248832709.6113476,248834586.0120859,248263854.48036945
6764,251325767.06152344,249642394.03085375,249705911.68065882,249728467.13249233,249893613.76790747
6765,250478226.70629883,250503673.57247806,250476426.974138,250566380.9422077,251325767.06151304
6766,251818262.65551758,250103837.0644705,250001894.21737146,250085866.215343,250478226.70641103
6767,252156908.66357422,250896841.7403747,250863877.08472854,250939586.572446,251818262.6554726
6768,252798432.42529297,251208938.6234417,251103939.12322453,251214054.1145929,252156908.6636464
6769,249493135.84277344,251692413.01393968,251588814.75905412,251697307.58295396,252798432.42537028
6770,253124120.69799805,249887226.9334109,249737117.9016498,249798293.46141842,249493135.8428239
6771,255308046.53320312,251827413.83806226,251887405.11749053,251940174.7850223,253124120.69808036
6772,253879114.13208008,253378310.667744,253245243.27620178,253433018.01311034,255308046.5332032
6773,253538142.71777344,252844184.08413312,252624112.99200568,252785300.72025982,253879114.13207984
6774,253878526.49780273,252690127.50711417,252566410.13047427,252670890.88632682,253538142.717729
6775,252749463.87573242,252911800.34986123,252805660.23824796,252920143.0446456,253878526.49786693
6776,250806045.8720703,252278181.50270727,252146344.7283858,252247285.30920792,252749463.8758053
6777,250173727.51171875,251052983.6013231,250971032.1110276,251013489.42920476,250806045.872032
6778,247239760.24829102,250464067.28392065,250465189.95467982,250471750.46790254,250173727.5116029
6779,247587243.3894043,248589652.54620305,248580894.1416284,248550537.92293134,247239760.2483943
6780,247607549.57739258,248483203.5300473,248622502.02055705,248558588.61211762,247587243.3893428
6781,244739001.73901367,248327159.54646188,248412550.33089602,248392888.58466423,247607549.57731387
6782,244805066.19360352,246483792.79568067,246535729.8192391,246470228.95706207,244739001.7389553
6783,242276394.3413086,246145439.24008662,246330180.23196366,246218492.52574518,244805066.19365224
6784,245656149.77075195,244440943.85173652,244561904.25898233,244445134.40781656,242276394.3411937
