idx,truth,norros_f,linearP_f,farima_f,persist
6133,235780603.80664062,236697368.6696484,236707238.16534385,237268776.04379493,237015220.53155527
6134,242289866.58911133,236249122.41034058,236246499.82707077,236919964.49848977,235780603.806601
6135,237342842.46362305,240103347.5861209,240221026.7847437,240675174.1763876,242289866.5891944
6136,242260245.8701172,237824405.22650677,237580312.47121575,238669737.50438064,237342842.4635404
6137,244460941.77197266,240582244.87404796,240685753.86038134,241284867.15188268,242260245.8700249
6138,240731568.44189453,242347281.63920158,242192559.27109334,243092167.71895027,244460941.7720021
6139,237581244.55371094,240575039.75631005,240339334.40578625,241495839.75457478,240731568.44188812
6140,234368573.82299805,238602236.678667,238557349.48200762,239547771.92577973,237581244.5538295
6141,234192413.89868164,236402307.64062265,236467746.58280888,237327886.47962812,234368573.8230261
6142,236494565.14697266,235858485.25880015,236058201.92719012,236688945.88391706,234192413.89878425
6143,239244443.92358398,236942218.94085857,237128434.26436883,237721758.1957529,236494565.14697704
6144,240363996.23242188,238617488.2148963,238694437.36509576,239400855.90109906,239244443.9235951
6145,240003992.89794922,239555251.85733342,239518209.2210558,240387273.08671427,240363996.23254052
6146,236835044.48291016,239571655.10446972,239500089.3169322,240467198.68241337,240003992.89804864
6147,237632728.16918945,237795922.9462183,237733491.12733498,238764398.15825802,236835044.48286384
6148,236617551.6069336,238045646.39605504,238152662.81865406,238917805.84521046,237632728.1690701
6149,238260800.9453125,237405879.3027405,237436432.0753481,238309230.24083912,236617551.60691792
6150,236347553.8552246,238277028.24344465,238376899.19102764,239106843.39550832,238260800.94542977
6151,237870048.37060547,237232188.9177436,237224496.4759034,238139491.94283596,236347553.85512564
6152,241647876.5144043,237939847.49336812,238045246.53239536,238827165.79723796,237870048.3705916
6153,244758943.77929688,240219361.2423666,240256946.9033455,241081916.58037844,241647876.5145112
6154,237518895.72583008,242405139.12068886,242287962.1304322,243339366.8381855,244758943.77933308
6155,243035118.74829102,238594863.47014192,238305242.97385037,239801840.80441925,237518895.7257715
6156,240605007.74658203,241446234.059321,241595733.66681004,242400361.96901214,243035118.7482147
6157,239760384.33325195,240399924.551671,240204980.91007933,241462944.7171167,240605007.74663612
6158,240592221.6328125,239868072.4458082,239847445.8701203,240895897.33067948,239760384.33319536
6159,240969937.55371094,240270293.86762017,240276184.33810547,241257423.13957796,240592221.6329081
6160,242796003.9423828,240572690.60872865,240539725.57310838,241530843.84378538,240969937.5537757
6161,244116548.84887695,241737004.58123267,241710234.07873276,242645736.6811531,242796003.9424788
6162,246075374.0107422,242722008.7485444,242620411.60097286,243654038.91774702,244116548.84889776
6163,243147227.67456055,244096489.37206355,243963911.1161987,245054028.8587959,246075374.0106602
6164,243048466.6171875,242677596.5999757,242440552.61660972,243767032.68373004,243147227.67464173
6165,241166788.36035156,242566759.81861186,242510069.8225391,243574393.61353382,243048466.61724696
6166,229961336.46875,241395897.3933865,241307116.15437716,242461019.02395195,241166788.36031407
6167,234373759.6755371,234581977.15907583,234505657.3607275,235839208.8284259,229961336.4687657
6168,235418556.82714844,236041580.49098095,236529904.74103606,236934191.65692103,234373759.6754454
6169,238064716.6003418,236538931.57005656,236710990.9496171,237386973.1033714,235418556.8271896
6170,240251261.70751953,237998335.0348172,238150656.36742914,238863211.38044295,238064716.60033548
6171,238798300.9946289,239470563.42305595,239499480.38312075,240360934.81692478,240251261.70760632
6172,234098838.62719727,238889887.31339288,238816426.19254252,239877690.2852731,238798300.9945092
6173,235829017.82470703,236133707.6504374,236122854.47423634,237182476.53354985,234098838.62715012
6174,236119079.66918945,236692789.25857294,236916726.7219417,237619612.24211627,235829017.82463345
6175,236102432.796875,236784008.72136438,236876651.2699658,237736767.59161407,236119079.66915897
6176,235778407.11987305,236765322.52661312,236852148.85430384,237709398.34619853,236102432.79679888
6177,242433330.50634766,236597874.1119584,236685553.59585592,237498662.1818381,235778407.1198903
6178,237726037.05786133,240511885.89208263,240666500.292894,241234309.43129107,242433330.50628552
6179,240816968.42944336,238347187.29579744,238133941.82860434,239296692.74615318,237726037.0579597
6180,236915133.48217773,240036985.4291952,240148039.7122317,240841375.13490406,240816968.4294171
6181,235487755.16918945,237972575.8774315,237860329.3898501,238915168.42816103,236915133.48206356
6182,237070007.40283203,236931248.43640238,237045543.26180926,237784679.12127104,235487755.16915065
6183,240097161.4326172,237595267.44747442,237750779.91778994,238388637.51858297,237070007.40282547
6184,239251957.32788086,239432136.2129958,239519748.21233696,240158071.07592806,240097161.43250352
6185,237382319.03710938,239200217.85456416,239140345.2334534,240030867.75051773,239251957.3280024
6186,246454431.68798828,238106763.64725125,238096977.41607404,239019074.0772213,237382319.0369967
6187,250456597.14819336,243312781.4426535,243459904.11799842,244017408.0532117,246454431.6878928
6188,248255418.5986328,246454631.37393805,246166234.53148237,247301453.39551574,250456597.1481252
6189,243879326.49804688,245948792.08114707,245537341.58757845,246981257.41049674,248255418.59867823
6190,243951080.67700195,243640317.42463633,243365723.41554162,244720018.9672721,243879326.49802133
6191,247848562.9284668,243502529.46603227,243456663.23473477,244438980.93417224,243951080.6769158
6192,248483428.14135742,245770098.92591307,245728856.2025171,246580033.6556477,247848562.92845687
6193,244995515.82177734,246501442.07621664,246279207.92265317,247379674.53421834,248483428.14132684
6194,235282366.55688477,244684111.32499596,244442699.99059412,245676958.3313278,244995515.8217736
6195,235650258.9819336,238798115.8622402,238675366.11960167,239892697.86209747,235282366.55690035
6196,238110352.62182617,238069840.20080185,238410089.70787323,238879875.70380488,235650258.98183468
6197,238454378.84326172,239098192.08018562,239347933.31917492,239766909.3137527,238110352.62172937
6198,241051162.20458984,239249722.3384563,239362685.01030347,239947926.18208688,238454378.8433357
6199,242277224.54248047,240766755.0899466,240887073.9962872,241406095.5831456,241051162.20451877
6200,239294321.47729492,241712986.87678432,241708885.80803975,242371798.81407905,242277224.54251036
6201,235265040.57617188,240151065.9038318,240088500.1556172,240917554.867775,239294321.47722945
6202,239597970.95092773,237543571.74031103,237601521.6497644,238380252.54123554,235265040.5762433
6203,242927599.1989746,239683384.91018775,239955714.75134704,240282920.9252432,239597970.95100477
6204,242603564.2072754,241790549.65982968,241827941.42517307,242418133.54243523,242927599.19894707
6205,251883150.86279297,241955730.62245333,241855715.79602152,242698060.19828755,242603564.20736665
6206,254132680.58154297,247603465.52343333,247622300.55013326,248167790.00469616,251883150.86282277
6207,250339323.5283203,249902397.3780802,249483014.72735238,250652944.39937952,254132680.581527
6208,248700083.56933594,248397881.31785816,247941521.27967566,249334656.61755136,250339323.5283793
6209,248824690.71655273,247525087.4893579,247292640.3173383,248427469.4359989,248700083.56932613
6210,249593659.06835938,247574400.71161988,247420189.07833707,248409872.08265486,248824690.716634
6211,253073044.41235352,248047649.54027766,247891130.56623712,248871979.371177,249593659.0682577
6212,248529192.00512695,250222985.3832958,250064045.1836485,250987936.96727958,253073044.41225556
6213,241653481.31298828,247928191.02035993,247578537.84895268,248888375.6930685,248529192.00509223
6214,242773555.58740234,243626805.5900461,243483213.23005643,244679466.26566792,241653481.3129829
6215,247363798.28295898,243658416.26529637,243841829.88400173,244425568.54415733,242773555.58739877
6216,243862820.48388672,246164511.0591109,246266359.9289796,246771904.1004955,247363798.2828841
6217,243093867.78149414,244400606.97589472,244248716.49590567,245147333.81613463,243862820.48387057
6218,245450731.2236328,243753261.68323538,243805741.22820508,244435277.19792157,243093867.78150383
6219,246497482.73486328,244962978.57244286,245038519.4421329,245567169.94237056,245450731.22373924
6220,250099272.53955078,245684674.41965562,245637593.76012537,246328549.91152415,246497482.73476237
6221,248535612.5649414,247990548.96421072,247940639.6650648,248567386.02699637,250099272.53950173
6222,241895428.3269043,247496725.00272205,247268895.5559038,248186572.39281675,248535612.56501412
6223,245349997.2487793,243664315.44738877,243506664.20724767,244460783.74566993,241895428.3268149
6224,248288261.4543457,245178931.27301022,245372551.08831033,245712545.46902037,245349997.24867797
6225,250246000.5402832,247024764.1895448,247020410.84711698,247486006.14136326,248288261.45424592
6226,246431155.79541016,248440509.02628654,248326418.11631778,248961629.81276497,250246000.54024
6227,246590435.02246094,246535111.4113444,246325327.4436128,247178595.50302088,246431155.79544884
6228,247095617.14746094,246442131.11384562,246447691.20663092,247018036.46264318,246590435.0224846
6229,246617759.36376953,246709178.17173398,246684511.29909188,247241259.66529843,247095617.1474045
6230,247729917.80322266,246490099.34469593,246444146.75786838,247001191.14542985,246617759.363754
6231,246507988.06591797,247156272.28132507,247152200.73821288,247594895.45695764,247729917.8032663
6232,250356149.25561523,246537153.23716038,246467315.03646326,247012029.54787585,246507988.06591955
6233,248404025.06030273,248765741.04273427,248795984.58160022,249117335.54093128,250356149.25565916
6234,244314120.57763672,248018311.16497183,247841229.047097,248427525.13853577,248404025.06026384
6235,245319874.36499023,245603148.7751244,245533838.3498544,246057079.8748563,244314120.57764828
6236,245648623.05908203,245800756.79082635,245927144.3460244,246153057.8633427,245319874.36494184
6237,245768159.64135742,245877529.01205653,245915291.7996176,246246085.59710655,245648623.05910265
6238,244188162.70361328,245923587.46298254,245948270.1365209,246288805.9736907,245768159.64133584
6239,249317807.91674805,244991777.97949225,244997910.25159055,245375940.35207227,244188162.70361003
6240,245447610.57739258,247846078.0681087,247967532.15621632,248100817.49677137,249317807.9166728
6241,241127524.67456055,245902950.591163,245720505.27340403,246396036.25706488,245447610.5773383
6242,238951105.4477539,243119854.51116022,243135365.03066006,243689913.6234398,241127524.67443895
6243,237241330.37768555,241386553.53910518,241568998.00881708,241850748.9769421,238951105.4477598
6244,239292148.1279297,239959351.05264106,240198487.01253206,240335870.4396515,237241330.37772208
6245,240604551.00585938,240765648.42842337,241072044.6135117,241014922.00177443,239292148.12792903
6246,240695407.5546875,241495521.56976116,241678168.70050734,241727325.21915847,240604551.00581655
6247,241314130.89990234,241591898.2635744,241714151.6422155,241860025.28270954,240695407.55466092
6248,240510943.73339844,241936464.41386378,242059908.30619097,242226051.2889722,241314130.89994383
6249,244109096.17773438,241494930.30073768,241574602.9715791,241829781.27710822,240510943.73337764
6250,242675723.2368164,243607179.9559002,243763224.13890812,243808114.24837586,244109096.1776308
6251,245539131.2253418,243086618.66047525,243048618.56386974,243374486.5685944,242675723.2367363
6252,247115795.00878906,244799937.6449692,244886314.3259925,245006751.55253068,245539131.22538775
6253,246366581.2458496,246070930.3857659,246024314.37310526,246262435.8018386,247115795.00883725
6254,246100328.50805664,245911435.9636947,245813269.54918802,246188918.86088374,246366581.24591663
6255,246933395.07763672,245807933.3055878,245761716.9712301,246133215.43292886,246100328.5080396
6256,248935647.1394043,246332989.18634388,246306764.5090233,246653932.34843606,246933395.0776145
6257,240610066.69360352,247636161.9621866,247588321.554436,247938764.7334304,248935647.139484
6258,241060828.07495117,242974105.7180248,242773958.15285394,243505924.4552446,240610066.6934881
6259,244042062.45263672,242617564.88399643,242862167.22153524,242945547.59107518,241060828.0750212
6260,243822927.3166504,244072911.18337944,244238577.34687114,244345637.99407452,244042062.45255223
6261,240350893.0859375,244020684.20223433,244025882.38127795,244399136.76246265,243822927.31670892
6262,238822058.99731445,242003832.49214163,242011150.58260766,242447151.72689378,240350893.085998
6263,238833105.06640625,240807018.79341075,240976120.91316152,241174714.76094627,238822058.99741712
6264,236221882.80859375,240476071.70587212,240682506.45320052,240809024.80362046,238833105.06640372
6265,239802908.16625977,238749614.4213531,238910753.56032783,239121363.89375573,236221882.80866796
6266,246903492.27294922,240515730.74114183,240823895.06002888,240729708.076653,239802908.16633168
6267,239476988.8552246,244833564.36260912,244980156.30338788,244971086.08619028,246903492.27285692
6268,241358369.42895508,241131395.14318588,240892357.14638424,241616349.05178532,239476988.8551582
6269,238226322.35058594,241857787.17527717,242066978.2258956,242207559.78422448,241358369.42886725
6270,243151743.56811523,239984335.9637474,240005882.9528687,240457615.12461773,238226322.3506116
6271,246952643.96411133,242635034.37728065,242871749.62291512,242907003.67450997,243151743.5681781
6272,244370343.01904297,245201300.97049624,245188493.4572123,245486990.99193937,246952643.9641586
6273,240642396.10009766,244160589.78443992,243983671.47668514,244629087.30971044,244370343.01903987
6274,236260748.13085938,241940097.42980364,241897905.8901278,242492922.27216196,240642396.10005733
6275,234054729.59643555,239039830.00122458,239135778.19894525,239589134.43357456,236260748.13088325
6276,232667478.20898438,237179979.63607264,237445988.2342156,237642748.72510824,234054729.5964561
6277,230695643.62768555,235846114.8901177,236159576.8483985,236255849.0547477,232667478.2090249
6278,236234768.8449707,234246384.784644,234575403.36643377,234643041.69455075,230695643.62764776
6279,242002397.0036621,237045766.97825104,237476019.83911118,237284672.47917405,236234768.84490997
6280,242501066.47607422,240686550.09929886,240847054.83618575,240929873.51326886,242002397.0036764
6281,240096202.92138672,241537779.1661444,241446895.42519078,241993559.84570605,242501066.47602296
6282,234222996.3479004,240410572.75673598,240321669.73289108,241025694.79594705,240096202.92139244
6283,239498308.00219727,236905641.69171345,236906571.60609752,237611331.28227296,234222996.34784213
6284,236477319.640625,239479787.1186156,239800235.57110506,239932887.82487473,239498308.0022421
6285,237930358.33740234,237903645.92059323,237883166.97860554,238522913.55281547,236477319.64070043
6286,238941510.00073242,238547796.80978453,238725613.79440135,239105777.4378911,237930358.3375049
6287,240352053.4243164,239190847.73303482,239274842.64163303,239743941.4865776,238941510.00073817
6288,242319499.1887207,240070302.6820439,240120962.27206904,240677799.13600734,240352053.42422432
6289,241304649.06030273,241370022.79251596,241368395.520422,242021905.57640967,242319499.18879128
6290,241539056.09472656,241033065.35428774,240940674.539324,241783173.54897603,241304649.06023556
6291,242354206.55981445,241231090.3783673,241214533.45480826,241970427.43236774,241539056.0947726
6292,239536127.61743164,241812897.3671376,241792498.25242162,242516863.62334555,242354206.5598313
6293,230973110.20898438,240290024.275827,240218207.80846757,241059551.61661378,239536127.61734256
6294,240687995.85961914,235046729.14872193,235061752.3363926,235923873.48932666,230973110.20894176
6295,240939787.64672852,239921081.83052364,240414430.1802923,240357532.86522067,240687995.85973376
6296,238185648.22045898,240519371.13115424,240442693.4653768,241127283.70536578,240939787.64675197
6297,236203974.89111328,239114150.36487406,239085420.24635273,239811224.6011668,238185648.2204921
6298,233177863.96484375,237780090.6144748,237869713.50171173,238478042.38331398,236203974.8912348
6299,241271529.7836914,235751053.43703806,235896271.36171606,236438156.50002018,233177863.96476185
6300,238095139.5793457,240114260.3014759,240450307.16038406,240546419.66552675,241271529.783784
6301,238334837.26953125,238732764.94445276,238601300.2608232,239429441.55555612,238095139.5792281
6302,237824877.95361328,238793554.4629426,238887419.06812966,239472805.5314897,238334837.26945177
6303,237775872.90283203,238482023.98888192,238528624.92368832,239186451.9491721,237824877.95363975
6304,238044184.81860352,238389497.51402324,238468364.81823096,239100549.58129922,237775872.9027128
6305,242634694.54833984,238449277.52616793,238516479.08861282,239217199.69614238,238044184.8185392
6306,233912834.8425293,241173309.3608137,241259975.11390993,241850671.73062468,242634694.54833376
6307,235323660.32788086,236452225.29547358,236246537.780097,237418855.43451193,233912834.84241372
6308,237072291.9934082,236672916.22104925,236955918.29202393,237443823.27991578,235323660.32796744
6309,238612116.7548828,237521992.84669182,237664954.58836925,238274768.32611948,237072291.9933096
6310,242692625.54370117,238479814.71614364,238552767.09467864,239250782.56480312,238612116.75498
6311,239124147.23046875,241047696.8368377,241084204.05466634,241783583.73343107,242692625.54362467
6312,236212865.47607422,239383632.6728643,239201015.91494253,240317399.27794343,239124147.23035815
6313,240305135.3569336,237601671.0532506,237618891.14080027,238509257.785254,236212865.47608817
6314,238411517.57617188,239761291.7289467,239938150.05633423,240469180.59129515,240305135.35702813
6315,239832160.10913086,238820018.5903382,238744431.13827085,239700552.81039426,238411517.5762581
6316,239252511.25976562,239603170.27895823,239671226.26082152,240418507.18311316,239832160.1091775
6317,234870974.39868164,239351552.90439272,239322902.9345713,240223166.2715408,239252511.25965223
6318,240352492.29760742,236792893.28426698,236777752.0014723,237719681.23527467,234870974.3986874
6319,239342707.54370117,239636406.58339858,239878713.5183452,240336385.6881786,240352492.29766032
6320,237909486.85473633,239301394.87741572,239216262.52282,240170989.92650008,239342707.5435802
6321,236226515.1220703,238451875.82424432,238448660.37043294,239395818.92781115,237909486.85466537
6322,236584711.36645508,237319598.10568535,237361764.6059729,238297130.23167425,236226515.12212545
6323,238020156.72070312,237319515.09364983,237436767.21059763,238246155.57142994,236584711.36640945
6324,235677079.36743164,238098445.11552536,238192248.17678568,238984937.14908722,238020156.72061223
6325,236690558.8173828,236807146.0358172,236809003.11562118,237763782.33887893,235677079.36738223
6326,239565412.54516602,237275773.89211047,237416945.86173669,238109406.47926387,236690558.817354
6327,234984816.20825195,239007297.56070033,239101052.68050617,239761327.79838258,239565412.54513103
6328,236607431.0888672,236537137.40233722,236457973.5149459,237474415.322767,234984816.2082308
6329,233136791.45776367,237161879.3233381,237347090.49799022,238001831.72332132,236607431.08890527
6330,236934616.17333984,235080540.96580863,235108751.24578753,236040574.62775052,233136791.4576813
6331,231338850.70898438,237027243.66244042,237276230.31885284,237792132.4392269,236934616.17334375
6332,235499079.23046875,233871608.2108505,233846165.87327847,234844003.04636386,231338850.70887664
6333,234770093.33935547,235887273.9957786,236202975.2827261,236642498.51597705,235499079.23037332
6334,235001242.29223633,235610814.966234,235655803.89283827,236449204.9611581,234770093.33944443
6335,237401309.37182617,235728694.69660532,235843577.79407248,236561268.9828682,235001242.2922264
6336,235417509.58740234,237150365.71067852,237261080.13494417,237942696.3717249,237401309.37174943
6337,238125386.4350586,236173025.71785742,236147610.20055532,237091023.0517857,235417509.58751985
6338,235643987.51611328,237683859.45742205,237798322.0240515,238527519.39321113,238125386.4350574
6339,233005927.0197754,236423548.0099015,236367195.64413518,237393114.5158284,235643987.5162177
6340,232703104.92333984,234708051.23978052,234781987.54956427,235721779.20252916,233005927.01974252
6341,229018948.96655273,234189613.82269624,234359899.50838003,235174101.289125,232703104.92337283
6342,228127020.58935547,231894757.85696507,232034871.05377668,232864344.28923428,229018948.96646264
6343,233621663.9675293,230893002.073061,231197189.77033088,231796622.21208918,228127020.5894225
6344,235476182.27172852,233768702.61901098,234109308.40775353,234540877.57362318,233621663.96742123
6345,236679542.81347656,235142252.1867071,235199613.45417744,236019664.029971,235476182.2717437
6346,234156349.84106445,236126693.66976902,236134761.65003908,237073466.00031435,236679542.8135256
6347,236916805.22045898,234935751.90955713,234890147.53272316,235948341.6791503,234156349.8411615
6348,236856607.98608398,236442535.97774372,236557570.9165589,237384534.64995837,236916805.22047865
6349,240073210.02075195,236629858.49249575,236589774.0094349,237636129.67134538,236856607.98597383
6350,234521267.0666504,238638778.79388028,238655306.43573815,239599997.3454846,240073210.0207524
6351,223379722.73388672,235727161.57742646,235545482.7485523,236890534.44749573,234521267.06673244
6352,232739758.91259766,228827270.50558135,228871743.22929147,230106422.3153689,223379722.73383185
6353,233018631.57666016,233205528.46262014,233836047.66822484,233969788.94203642,232739758.91266856
6354,232718570.02026367,233570982.00009918,233615630.2927543,234535579.7455771,233018631.5767505
6355,237014941.4638672,233499711.15434206,233596089.96837386,234500725.52319005,232718570.0203727
6356,240973313.52612305,236055493.55543253,236193038.71421704,236963592.44084778,237014941.46393812
6357,239957499.79077148,238799581.60083976,238751285.59370875,239730835.5902686,240973313.52606216
6358,240813877.4074707,238777989.4794938,238571238.64587718,239851478.1689345,239957499.7908576
6359,241630152.2854004,239466232.2263314,239360871.04573902,240569766.91105205,240813877.4074223
6360,241989789.18896484,240169686.34340647,240031398.48468325,241297288.0573936,241630152.28547284
6361,240166380.5756836,240642196.6670572,240494446.39393502,241763620.88067722,241989789.18894044
6362,240383414.86914062,239737777.32516375,239575905.20156878,240923997.46308887,240166380.57577983
6363,240955266.11547852,239834822.07566315,239782327.7427409,240965065.0740951,240383414.8691376
6364,236284422.51538086,240196705.8855597,240131838.27321142,241312671.41425455,240955266.11555487
6365,237992567.4267578,237501271.35433826,237374269.5133512,238740162.3360545,236284422.51541945
6366,239596564.75317383,238173625.40793288,238307268.81631893,239223400.96876207,237992567.42674515
6367,239744798.28710938,239089009.98284274,239106361.07930785,240125762.72581646,239596564.75311655
6368,240780303.63232422,239290255.26998472,239240175.35926047,240374947.91136152,239744798.28712535
6369,239905686.80615234,239969401.74605322,239930862.9358661,241053444.07097933,240780303.63225207
6370,238158149.0288086,239602181.00550205,239509784.53409064,240726016.6974631,239905686.80623615
6371,240316607.12036133,238579031.42528614,238533159.9018524,239715233.9636914,238158149.0288454
6372,240516474.06762695,239695531.10237083,239747142.02096355,240749101.38290703,240316607.12027225
6373,241551768.7697754,239959181.1772363,239890775.64084113,241035673.715039,240516474.0677192
6374,236298657.5966797,240668969.0971539,240622973.02145985,241725086.20860767,241551768.76982388
6375,234912811.72827148,237680124.43864512,237540829.4871165,238902188.4435035,236298657.59672335
6376,238100391.71166992,236469735.69063172,236598801.36330944,237584563.05444303,234912811.7281716
6377,239998289.87524414,238017068.03849027,238187067.05078745,239010159.72953832,238100391.71171597
6378,235710404.62548828,239280369.3595344,239293540.82757425,240267109.64557642,239998289.8751814
6379,237535172.37060547,236927359.71244878,236827733.32869822,238090550.5286453,235710404.6255381
6380,242296478.84472656,237747147.20006645,237896446.02592972,238748943.78210726,237535172.37052348
6381,242346422.2944336,240589379.45924678,240645636.6786086,241514325.06535327,242296478.8447052
6382,243693171.68798828,241070545.5351953,240904912.04313615,242110524.8159354,242346422.29431483
6383,239638098.78100586,242112675.72247702,242003550.62932706,243144753.07297656,243693171.68796533
6384,244325450.46020508,239972421.41403428,239772319.4467923,241142736.41942415,239638098.7809353
6385,239991834.18969727,242546882.04097018,242612536.3324681,243515129.9273127,244325450.46028465
6386,236798431.4182129,240321493.49886113,240089588.06248143,241488057.0373427,239991834.18969643
6387,239219637.62695312,238205626.5453546,238211701.52363268,239362019.4063984,236798431.41811672
6388,238899304.43237305,239262468.63281983,239412166.97327298,240256318.61808187,239219637.62704763
6389,243944341.69213867,239097348.32674435,239093260.88183483,240130585.9694724,238899304.43225512
6390,241312871.015625,242072725.52803382,242139591.02306885,242973498.90021113,243944341.69202211
6391,242001720.56958008,241022403.4376787,240818964.46499017,242046414.16838184,241312871.0155233
6392,239313863.9880371,241433300.24154595,241418233.170699,242389086.92514002,242001720.56967404
6393,240873637.93066406,239935236.45670715,239850689.68254605,240943649.8765843,239313863.98806623
6394,237730234.42285156,240652089.95366123,240723380.31315497,241567603.3100399,240873637.93064103
6395,241288126.80908203,238872743.9611214,238822287.04320824,239848249.27861375,237730234.42296472
6396,240038383.0571289,240708426.9493105,240853808.3491913,241532596.72445133,241288126.8089768
6397,235948676.30029297,240174244.32803285,240104637.40789303,241081161.27915636,240038383.05719364
6398,238573097.81420898,237679476.400174,237670418.1062048,238698507.80700368,235948676.30030057
6399,239004382.7770996,238799981.1409549,238991488.10356918,239695720.48343757,238573097.8143174
6400,236391690.74023438,239192313.47930643,239230010.75106806,240026193.88011503,239004382.7772206
6401,238612993.8383789,237705169.244667,237721886.2863769,238593558.8814452,236391690.74019536
6402,238933563.94726562,238806936.92248267,238971006.529958,239570352.11278278,238612993.8383374
6403,240283607.18823242,239124819.4356963,239158761.94112685,239879423.91690287,238933563.947262
6404,239268745.8166504,240005308.88867593,240054820.0972396,240726151.408359,240283607.1882466
6405,243027168.27685547,239545883.55343613,239519841.77576545,240336952.18427563,239268745.8165474
6406,243846623.37524414,241755390.54812384,241823569.6335254,242451841.43476972,243027168.2769253
6407,241532900.60742188,242590587.217229,242471564.07845408,243360495.81768864,243846623.3752224
6408,230477145.43725586,241476669.04792616,241339138.6082014,242344755.47280502,241532900.60751897
6409,235110410.22924805,234862620.86367074,234768836.427909,235930590.50544545,230477145.4371794
6410,240004031.78759766,236566418.3642175,237044175.23910573,237251049.71624216,235110410.22930655
6411,233432101.85620117,239363373.51691198,239542318.79673535,239985292.71531773,240004031.7876519
6412,234304595.82299805,235798325.36609975,235703699.73794764,236712550.89781573,233432101.85622135
6413,235534149.96191406,235868588.92063445,236142088.74001622,236621925.07196456,234304595.8229213
6414,238921769.5966797,236451133.84116152,236628085.5233725,237160596.0996003,235534149.96193624
6415,240079121.1525879,238456386.72755894,238597657.7859267,239127700.18006575,238921769.59678
6416,238142540.234375,239433397.86135715,239417119.49804306,240176415.25975478,240079121.152693
6417,235477966.46166992,238519897.15846273,238459982.7274798,239373571.73342738,238142540.23429385
6418,236813429.83813477,236886546.5765316,236915241.3275713,237777469.9672085,235477966.4615744
6419,235059101.03466797,237432763.48340902,237594102.57690772,238212316.49143478,236813429.8382265
6420,238714951.80151367,236385190.90838218,236440572.161812,237220768.28429753,235059101.03467703
6421,236117509.41308594,238360844.81608415,238541004.4747259,239087158.81785515,238714951.80155307
6422,234709125.91796875,237027469.8193948,236979945.9185708,237925005.35308477,236117509.41318768
6423,237912256.28027344,236063335.15678945,236164646.40552962,236947057.3459509,234709125.91791967
6424,238449301.58862305,237792262.9079407,237966656.98683333,238538979.82147497,237912256.28015944
6425,242902239.07421875,238310172.53359,238317892.5338017,239106327.54047424,238449301.58856368
6426,243536484.20410156,241055057.69628435,241092628.8795795,241812687.1564736,242902239.07425207
6427,241465435.68701172,241944171.0670984,241773411.61433077,242786604.7906739,243536484.2042209
6428,244860580.39038086,241072344.8396768,240908894.40567073,241977466.0291727,241465435.6871033
6429,241166605.68286133,243081779.90393317,243065218.22723055,243884133.4219948,244860580.3903174
6430,239012543.74804688,241252523.7476843,241035305.70528087,242205759.1725557,241166605.68276167
6431,240076961.89404297,239810547.7909881,239795801.22472468,240759489.82893497,239012543.74810925
6432,238101512.6899414,240224223.16619393,240304033.62666765,241053368.83807683,240076961.8939439
6433,233528403.2080078,239005573.72948003,238996350.60938823,239912004.57333618,238101512.6898856
6434,240484446.71191406,236089809.37167156,236146781.19683045,237052154.9271904,233528403.20810083
6435,241004839.27661133,239697466.5924072,240016705.29750586,240363983.74237773,240484446.7118355
6436,245571070.1357422,240372152.97546402,240297154.61842808,241161204.0511659,241004839.2767276
6437,243935868.24902344,243298134.34703118,243293654.54218033,244017294.68345603,245571070.13565293
6438,243371482.35668945,242838106.95753944,242595142.18712884,243745510.68460128,243935868.2490984
6439,244709380.88891602,242638357.74027985,242526955.4864207,243555067.97436735,243371482.35669065
6440,239851680.65063477,243468366.5830483,243389976.69433904,244359168.07197425,244709380.8888712
6441,240659496.87597656,240787178.8706868,240614402.75799757,241796548.4307307,239851680.65061957
6442,234885511.9272461,240910401.84807846,241001080.99428493,241800393.13122603,240659496.87599367
6443,236370410.0979004,237442566.36392125,237411091.65758136,238415668.02216804,234885511.9272257
6444,237937158.41796875,237720813.65567693,237992832.9710695,238525097.21676552,236370410.09795576
6445,238213757.39282227,238456316.1959188,238599214.56737223,239242112.33355203,237937158.4180899
6446,242066891.7043457,238663302.49704435,238734387.50171927,239458058.07445854,238213757.39289305
6447,243119719.29370117,240952202.8778552,241043922.9812281,241683474.29305872,242066891.70438585
6448,237049885.77416992,241913771.31353623,241817646.87715927,242736859.51713514,243119719.2937998
6449,240126039.05029297,238615944.55568966,238460741.69400516,239601654.03803077,237049885.7741413
6450,236204673.19995117,240030582.5196529,240217482.0637789,240813425.45294994,240126039.05031028
6451,242718600.20581055,237817152.78112632,237771538.1508732,238714259.75210428,236204673.200009
6452,244745608.0690918,241334091.26873243,241557416.89477372,242013317.4099096,242718600.2057424
6453,240255819.5090332,242987858.61753148,242863718.69929478,243747574.21264404,244745608.06914723
6454,244149862.48291016,240713021.0435801,240511858.82099968,241667459.6506298,240255819.5089814
6455,238288325.9970703,242782750.72417423,242860218.10983932,243604181.17011654,244149862.48294827
6456,236786189.49487305,239548291.34884325,239344752.28192866,240622093.3319765,238288325.9971341
6457,241003813.63012695,238321131.96784642,238443816.73269445,239248786.77355966,236786189.49478823
6458,242301513.17749023,240526337.96300176,240710559.56379583,241263627.08055037,241003813.63007727
