idx,truth,norros_f,linearP_f,farima_f,persist
6459,249968179.34057617,247063426.81911674,247340651.89411095,247184651.65201235,244661707.7136407
6460,247669262.64746094,249351281.25437468,249503466.97775602,249464077.6793725,249968179.34062985
6461,248428175.7463379,248538892.07809642,248522945.26414782,248533329.19895375,247669262.64743325
6462,256775459.3869629,248806294.99500895,248877636.51788843,248835630.26075026,248428175.74630043
6463,260304114.7866211,252980798.99379635,253003264.52740148,253029661.27229232,256775459.38694677
6464,257023595.2590332,255558410.7620344,255308140.47664902,255459146.20659706,260304114.78671885
6465,250430925.91088867,254708659.37186202,254391772.00156018,254524775.3311277,257023595.259132
6466,253870562.41333008,251584116.96702817,251416101.43812487,251445660.2254791,250430925.91090044
6467,256144288.4741211,252769188.1161188,252810033.11088312,252783591.04536048,253870562.4132608
6468,251632667.0234375,254014222.93257913,253915750.5469252,253980735.22918996,256144288.4742373
6469,252709686.35498047,252102663.2720371,251958088.10815397,252011762.80650812,251632667.02341756
6470,251687445.55688477,252317850.0677931,252329775.96288368,252316414.7963651,252709686.3549541
6471,247945426.04125977,251770660.15034035,251727411.44960898,251744718.6623057,251687445.55696863
6472,246290726.8059082,249887245.08620927,249895979.91246843,249875547.070538,247945426.04115397
6473,246956537.31884766,248635552.5394466,248761691.3874473,248688932.28274205,246290726.8058052
6474,242354904.22631836,248581613.66550308,248738496.8080662,248669556.35815388,246956537.3189316
6475,246988041.6677246,246178129.31339025,246309533.806578,246236648.9207481,242354904.22623387
6476,244997520.51342773,247867537.81244364,248131490.39572984,248023394.1988936,246988041.6676933
6477,248490058.50097656,246996655.6995733,247082093.6398303,247051243.99517724,244997520.51342785
6478,253398245.31835938,248528704.9098033,248683623.88736215,248623786.24188906,248490058.50090817
6479,247669606.81225586,251148176.35514885,251163521.03264433,251187886.49476504,253398245.318248
6480,254979602.26831055,248905374.06059968,248785527.75529975,248823705.58914062,247669606.8121364
6481,254898239.72998047,252262719.85967088,252340817.9430197,252317082.0278936,254979602.2681985
6482,252786523.51245117,252849473.0101015,252671633.8998159,252772066.21678653,254898239.7301006
6483,253203136.05541992,252122670.31555602,251989615.3122114,252037157.83869708,252786523.51234087
6484,251127868.9675293,252305430.41984704,252248210.18209743,252267759.10335526,253203136.05543923
6485,253453943.08032227,251344490.95580134,251274280.67947283,251295899.69616508,251127868.96752825
6486,245115944.29248047,252380242.47424737,252383354.3245358,252388109.00779107,253453943.08033705
6487,249293506.46362305,248436362.56217062,248370804.55605313,248370982.84448403,245115944.29252
6488,254897098.32836914,249800558.4703116,250011950.69658998,249914772.9098894,249293506.46357036
6489,253887890.32910156,252589830.7827205,252614305.53545392,252648682.52284026,254897098.3283016
6490,253362252.31640625,252603783.44578335,252459762.06372243,252541598.3122712,253887890.3290606
6491,256954907.94091797,252474675.1905518,252384742.8016706,252420643.7530881,253362252.31630123
6492,246958673.20385742,254300438.97615665,254223562.7089693,254274988.0499053,256954907.94087344
6493,254844072.6105957,249753345.8048887,249578486.0147265,249621826.96831423,246958673.203937
6494,253379245.80786133,252914146.62595242,253073199.62471575,253009305.98068145,254844072.61053184
6495,250747571.06713867,252585862.95371208,252447947.267682,252531593.32433215,253379245.80774236
6496,252623936.55908203,251329518.94439304,251276766.10691676,251285358.9249685,250747571.06712967
6497,246993429.50317383,252035738.31339532,252059959.81197745,252052087.95677578,252623936.55900723
6498,249903028.02978516,249345011.8778709,249307875.34527728,249306891.03395382,246993429.5032408
6499,256193936.42236328,250285291.4566671,250435104.27562308,250368069.72023204,249903028.02986756
6500,251655699.95532227,253375279.858928,253390386.2564557,253426176.5005484,256193936.42244545
6501,255141646.7626953,251699826.08954796,251522476.21551794,251600360.7588251,251655699.95532587
6502,253998136.96801758,253316440.4072593,253311946.68809718,253316777.30256692,255141646.76257405
6503,251395919.35058594,253055064.20221773,252924031.4149576,252990955.02220547,253998136.9679026
6504,247559897.9831543,251832141.52100283,251766610.76457387,251783944.18253884,251395919.35055432
6505,241495681.42993164,249689780.48802546,249709666.632474,249675147.3471734,247559897.98306563
6506,245205482.41601562,246286619.49716604,246435212.2112675,246331771.94082904,241495681.4298848
6507,252313222.72509766,247324766.85149115,247647457.1727765,247508821.9885302,245205482.4160168
6508,248034629.33251953,250695428.3155853,250844402.1157106,250829082.92317095,252313222.7251117
6509,246949432.0966797,249153511.09139255,249079185.53971028,249118326.82882434,248034629.33259836
6510,252904211.6142578,248505700.47982162,248601093.5592887,248544226.24401224,246949432.09678787
6511,251540761.70776367,251247311.9772552,251349078.45997566,251333231.41795582,252904211.6141727
6512,248448335.4951172,250987886.41745013,250888456.21358043,250947210.94812816,251540761.7077999
6513,246035766.41552734,249523769.2477025,249495278.11274227,249486917.60634798,248448335.49523357
6514,248204724.97314453,248128917.90296113,248204495.80184138,248149552.50464907,246035766.41555628
6515,245626700.984375,248852449.30125576,248991741.18870702,248933243.41986987,248204724.97319865
6516,246136216.69702148,247561728.8180655,247616411.2579974,247585962.21049535,245626700.9842586
6517,248025473.03393555,247545114.9877489,247686703.92254314,247616386.59874707,246136216.6969821
6518,247232090.5048828,248349947.41007185,248454171.00330663,248415872.71142125,248025473.03396115
6519,249079365.09765625,248032747.30204213,248071559.1663174,248051378.28303033,247232090.5048382
6520,252429367.19067383,248895158.80590832,248960315.6663645,248930782.68644154,249079365.0976821
6521,252182285.84423828,250698825.88872775,250694657.76717934,250711279.16552964,252429367.19069165
6522,252332927.06640625,250960609.67728227,250853787.8826538,250901728.3295836,252182285.844161
6523,253103288.81445312,251267347.51448396,251191222.78384304,251217838.60623747,252332927.0663508
6524,254061242.78076172,251795740.37072748,251719030.0595318,251750280.85445616,253103288.81450185
6525,256070838.04101562,252475785.44909975,252381537.99762937,252426080.4459192,254061242.7807209
6526,253095927.34521484,253695759.2623678,253579997.92082173,253642371.61500442,256070838.0409915
6527,255775023.38671875,252535212.89469537,252366088.7786142,252430826.36732304,253095927.34514445
6528,252894094.4506836,253813616.113224,253757444.2519734,253786519.4572727,255775023.38682097
6529,250932880.09936523,252631075.96441334,252486129.02949688,252548064.7019753,252894094.4506276
6530,250946484.39941406,251523078.1311544,251491159.79488885,251489131.9263567,250932880.09946808
6531,253962288.2980957,251299456.0515494,251323185.95536178,251310368.63957566,250946484.39943647
6532,248821524.9609375,252657465.52083823,252665077.69326904,252679755.1191893,253962288.2981257
6533,243244263.75878906,250352757.99849826,250271363.57552016,250297950.63694686,248821524.96088293
6534,245522732.08789062,247197292.89106786,247302228.319871,247214537.40234774,243244263.75871557
6535,247764263.10888672,247635173.52599734,247896508.73860478,247777940.1205428,245522732.0880067
6536,253180933.4584961,248571191.5190203,248723422.0779653,248680410.47080877,247764263.1089402
6537,250882146.6677246,251273721.33795705,251338331.940395,251346191.76886904,253180933.45856687
6538,244838194.5534668,250636645.93052405,250527484.456872,250584206.00411856,250882146.66770545
6539,255193748.96069336,247697856.78140134,247700953.22531694,247664767.07435387,244838194.5535366
6540,251140155.12109375,252203494.39363968,252372248.80386826,252323570.8921216,255193748.9606189
6541,253583531.8791504,250952250.64007342,250766988.05386582,250864078.90482286,251140155.12099287
6542,254131221.5102539,252097780.13218427,252083944.71145487,252086487.8294827,253583531.87924692
6543,248411607.08935547,252592040.43772033,252482113.42377436,252539406.92086583,254131221.510278
6544,247662981.49951172,249976378.93671507,249877328.23481,249894842.3663048,248411607.08946064
6545,251026802.9621582,249167107.9029112,249261077.79955903,249195064.85597852,247662981.49956676
6546,247502421.9921875,250576139.05945587,250666169.36050525,250640060.1460367,251026802.96221024
6547,249251768.97314453,249023739.0791192,249006019.76005423,249010831.00839213,247502421.9922634
6548,244916297.18139648,249578368.75866622,249678810.0667057,249630937.59110588,249251768.973214
6549,241937629.96289062,247469480.9742698,247503237.95951036,247474628.6280028,244916297.1813112
6550,245303349.82055664,245556467.88840428,245739593.50880045,245629866.32569727,241937629.9628675
6551,242046483.67016602,246662375.770161,246909874.48882812,246804645.5737456,245303349.82055864
6552,250020603.50463867,245039588.5764234,245158725.56926858,245097227.64283273,242046483.67026767
6553,256099496.0126953,248591310.58899775,248803684.5385655,248727945.43755096,250020603.50455213
6554,250119740.19091797,252163022.67533824,252082926.89678526,252164757.35297447,256099496.0125945
6555,250754405.41259766,250086300.38598147,249854692.02872047,249941159.5095208,250119740.1909576
6556,241163559.71289062,250263313.50924924,250258276.02693683,250234004.97801375,250754405.4126911
6557,244413958.76342773,245602405.63431615,245577937.58653128,245537269.7716167,241163559.71292612
6558,251338147.5185547,246363271.9362842,246656989.99922046,246505903.85470754,244413958.76348907
6559,248801894.08203125,249602263.08825034,249729605.53042698,249711893.01292422,251338147.51852515
6560,255402610.9309082,248863924.3931798,248772371.22791207,248816132.83102226,248801894.08212483
6561,246007830.24291992,252120770.9064937,252125120.80535895,252136349.1070767,255402610.93087247
6562,250608925.3100586,248167758.22792274,247968365.49967062,248025512.79504654,246007830.24290103
6563,252858570.17797852,249892803.09229374,250027530.7500631,249949289.8889994,250608925.3101627
6564,252019229.18554688,251209250.76612768,251154402.6298679,251197152.59768963,252858570.1780148
6565,251339485.70141602,251122412.19271314,251018535.66767466,251061307.6494683,252019229.1855856
6566,246289903.0144043,250889607.40388817,250827257.23867086,250842930.06949472,251339485.70132
6567,255748399.3244629,248436507.25544924,248408981.45683864,248391079.25384945,246289903.01432717
6568,255984596.42700195,252652861.127321,252776111.3921075,252747510.3739272,255748399.32451236
6569,248743059.33666992,253428384.60678396,253219022.75673512,253342024.77686727,255984596.42698708
6570,252198100.66430664,250224686.0195694,250062815.4318409,250098763.47580668,248743059.3367726
6571,246551759.45629883,251465776.55966946,251543263.0634659,251500571.57466108,252198100.66437367
6572,248335644.78295898,248805076.85244474,248753464.1170321,248761749.82457206,246551759.45635256
6573,244575949.57861328,249197971.09081975,249342720.00636566,249269961.78956613,248335644.7830638
6574,249323584.31958008,247236627.68375832,247298308.13342842,247260046.66151068,244575949.57852235
6575,252548827.7067871,249142094.7796953,249320521.99718976,249252275.76563773,249323584.319518
6576,252315456.74438477,250900328.2253032,250891265.33772677,250924508.37904543,252548827.7067625
6577,248667753.04833984,251148569.70733997,251048272.47266003,251097713.42278412,252315456.74449807
6578,254499185.69580078,249528276.11561602,249456111.78430015,249465109.78722316,248667753.04825383
6579,259676730.2331543,252167824.54910958,252210311.5976189,252203074.95702726,254499185.6957813
6580,252391349.51342773,255127191.76711527,254955169.03207043,255068820.91902718,259676730.23312545
6581,249957247.87475586,252259049.5136922,251958007.5161234,252065867.65185454,252391349.51351297
6582,254694394.1015625,250827059.84857324,250804238.68788013,250773524.12267306,249957247.8748214
6583,254232412.03295898,252869622.50493214,252897968.72465113,252897621.91155487,254694394.10153064
6584,251529961.0505371,252963641.4290008,252832612.3222612,252904956.85830992,254232412.03286037
6585,248697637.65527344,251721971.18593505,251631409.3267773,251657451.11265156,251529961.05045623
6586,247186078.29638672,250131115.37592268,250131166.51738182,250107958.33277574,248697637.65521112
6587,244894414.4099121,249092805.53026423,249184927.66997248,249131718.06376427,247186078.29640496
6588,250878169.4741211,247600560.20707643,247727303.4317624,247658014.67271492,244894414.40979955
6589,248410874.86743164,250128910.2164418,250305686.22729754,250250996.5449857,250878169.4741556
6590,250249005.47558594,249210784.31993622,249176605.0676129,249201382.25994328,248410874.8673207
6591,250388483.40576172,249969645.8318515,250028881.7759989,250000474.81333458,250249005.47548527
6592,253523184.63964844,250153424.37154794,250138633.0296857,250148359.53658363,250388483.40588084
6593,250438025.85351562,251774091.27963355,251758957.1015932,251777508.42017165,253523184.63960728
6594,254945853.55419922,250568801.27421898,250455586.63367325,250496519.2114454,250438025.85340652
6595,251574540.93701172,252684099.00991428,252682407.3144945,252689862.6447446,254945853.5540789
6596,255901809.1760254,251398092.62574407,251244827.42262626,251306246.34280476,251574540.93712205
6597,254208294.80688477,253428243.63270804,253401033.93020892,253416447.89295956,255901809.1759335
6598,253414717.5715332,253016435.40189537,252845406.40095338,252924283.34746656,254208294.80693647
6599,254142518.6682129,252690858.76367626,252599977.13545662,252627256.41023758,253414717.57164344
6600,245948417.94067383,253093602.89769733,253029978.15376285,253060288.15898404,254142518.6682891
6601,247027907.0439453,249161087.1356032,249093110.99484602,249091555.01994646,245948417.94076815
6602,249514918.91479492,248923780.54719475,249122653.93560433,249015988.06790572,247027907.044052
6603,246912977.32104492,249867304.1525619,249989423.55923748,249954913.57283717,249514918.91473413
6604,250109571.93115234,248602068.86790255,248638847.2255275,248618203.9049081,246912977.32100335
6605,256190677.0354004,249967242.70772594,250088260.41734076,250041943.0786002,250109571.9311152
6606,253478313.68798828,253155693.41246793,253149596.57922488,253193775.35638124,256190677.0353835
6607,246119772.92089844,252446522.80162036,252254609.83149338,252346668.7532626,253478313.6878941
6608,242940460.41333008,248932004.8560427,248876943.23407558,248859931.94555002,246119772.9209598
6609,240953926.7836914,246699723.59753293,246881153.0945582,246761459.98558822,242940460.41334516
6610,249675503.5041504,245137964.7085865,245397545.91322282,245265928.75273207,240953926.78358075
6611,247680959.8630371,248883351.5994392,249168155.88411862,249080076.77980253,249675503.5042679
6612,244349766.58569336,248366891.75280863,248344739.46456155,248375144.77554289,247680959.8629452
6613,244207303.7722168,246724243.9345775,246801915.0340616,246743700.72687888,244349766.58560845
6614,251521631.5583496,246320038.8389054,246492096.24736935,246400176.41641748,244207303.77219388
6615,247384266.51904297,249771975.21513894,249922310.92178902,249888287.8994757,251521631.5582657
6616,249131562.70117188,248275794.311149,248187292.64879426,248227916.42559004,247384266.5190732
6617,247456899.46484375,248971630.00363705,249039828.30771127,248996966.75612888,249131562.70105627
6618,247974337.12939453,248281228.8293577,248282619.1809147,248274165.46941775,247456899.4647316
6619,250009932.23266602,248411643.40566725,248473185.3329626,248434731.61526304,247974337.12937164
6620,254483810.49682617,249432845.59272668,249469168.8370847,249457533.84272516,250009932.2327624
6621,247850097.9777832,251821410.57360038,251783555.77567992,251819594.17380726,254483810.4967157
6622,251427709.8647461,249123665.7273034,248964605.08493334,249012194.33946353,247850097.9778919
6623,251889542.93969727,250564504.63963044,250642742.31674013,250598592.4584401,251427709.8647172
6624,249654734.92919922,250980631.42904994,250918073.92914918,250956042.46547154,251889542.9396516
6625,248527888.44995117,250015424.37981528,249957080.8991197,249968807.49876523,249654734.9292432
6626,249523640.1965332,249373062.23096976,249396123.4735048,249371577.14927837,248527888.4498839
6627,243071617.58984375,249709175.16048235,249762266.2116415,249740271.76414293,249523640.19655943
6628,247422663.15454102,246488244.751016,246510185.88863224,246470931.73354563,243071617.5898269
6629,244968496.64672852,248001297.40409482,248225850.6586462,248122404.508432,247422663.154508
6630,246125663.50439453,246888991.00396702,246943748.184658,246920701.71060196,244968496.64674392
6631,250023410.8251953,247205599.0076808,247348555.90076897,247279183.55156046,246125663.50451288
6632,251555904.5168457,249064475.83778924,249143727.51365012,249125275.64108348,250023410.82516068
6633,257302735.57788086,250129400.08464646,250077641.82764423,250112327.48233646,251555904.5169412
6634,255747772.18041992,253262700.7710469,253167086.7105388,253231524.58585566,257302735.5778531
6635,253209369.17944336,253227186.30045608,252957370.54342318,253077480.16584116,255747772.18051893
6636,249320855.44018555,252285461.54633215,252111764.9857278,252163779.64652833,253209369.17940527
6637,249887809.5415039,250324589.54703453,250246948.31844977,250248218.83180574,249320855.44029725
6638,249647699.46191406,250274327.67407504,250323322.99961016,250288030.40235224,249887809.5415312
6639,250300383.19995117,250051805.3614871,250067655.27750087,250059728.00871876,249647699.4619288
6640,254341434.3955078,250297544.81856772,250322216.25766054,250313481.4390827,250300383.1999049
6641,250816685.63061523,252277112.3003387,252266467.4799081,252290897.5099584,254341434.39553007
6642,251825471.39746094,250942182.13355687,250809983.90133345,250864899.9085724,250816685.6305552
6643,248748101.06420898,251284947.10399696,251282667.4434675,251274821.1770959,251825471.39753205
6644,247511237.0131836,249831849.3637484,249792071.34070784,249798722.7966457,248748101.0642696
6645,254310839.75634766,248935128.53072652,249002134.54605117,248955899.98914033,247511237.01323467
6646,249149243.3564453,252009603.702778,252087975.91005406,252080427.44023433,254310839.75635463
6647,241657518.77929688,249952750.5429205,249809702.45793852,249869699.0169029,249149243.35644445
6648,243642429.59423828,245979937.70972395,246043242.02612832,245957991.17480084,241657518.7794033
6649,242989557.32763672,246151690.24267814,246435757.50453037,246291513.7494691,243642429.5943225
6650,242188839.1430664,245583673.26217288,245766837.55724517,245686885.70919317,242989557.3275844
6651,248592078.23535156,244922045.38369504,245121260.73144782,245022352.7377706,242188839.1431812
6652,250584744.8154297,247832592.10341007,248031082.42800012,247965484.3439496,248592078.2354105
6653,257769973.38183594,249251566.02840665,249225168.21678796,249261639.0239494,250584744.81542635
6654,251290216.27563477,253122293.50478974,253038577.83924195,253106134.08141625,257769973.3819418
6655,251282653.6130371,250777429.42572385,250479436.5093461,250590651.03722844,251290216.27570277
6656,257717576.40893555,250656686.01848415,250614218.0448268,250596987.74560618,251282653.61299145
6657,252471414.90722656,253843058.81245682,253773147.8533235,253821439.27533334,257717576.4089843
6658,250922122.54711914,251956997.24957654,251699444.416592,251801779.71732086,252471414.90722787
6659,251645055.64794922,251045712.7477095,250997773.28725195,250987029.94227085,250922122.54719743
6660,255284509.66992188,251225437.42572597,251212538.1598836,251210125.37019974,251645055.64789945
6661,246858324.0830078,253033050.6090538,252986976.73408204,253021703.73363256,255284509.66984385
6662,251539376.50195312,249276910.03203675,249135642.98823306,249169226.66903344,246858324.08291844
6663,253203692.12939453,250950787.7550217,251092563.78239894,251021870.86886936,251539376.5019635
6664,251729063.5913086,251925813.31807938,251877143.63064566,251921325.3520621,253203692.1293038
6665,255976961.74365234,251409364.76112068,251326238.38045335,251359622.24384016,251729063.5913805
6666,256848927.40112305,253487072.99235514,253452597.74912298,253481499.9934163,255976961.7436996
6667,251789082.79223633,254337706.054153,254160043.1610999,254256109.38970724,256848927.40109625
6668,258814119.90893555,252169870.14607888,251999426.53236678,252054993.24131542,251789082.79217377
6669,254945142.0246582,255306228.91166574,255296014.26927066,255316289.86960563,258814119.9088841
6670,257657496.4794922,253974638.21745571,253727883.06633884,253843890.41393477,254945142.02467325
6671,253541361.07373047,255238297.32610643,255149190.53700733,255190983.90181467,257657496.47958547
6672,254504731.4650879,253460736.03104863,253279426.79589036,253352269.42653695,253541361.0738397
6673,257022851.046875,253701167.75078854,253670500.11549836,253678628.39835632,254504731.4651192
6674,248328237.09375,254943089.6896792,254864472.8243128,254919714.48675412,257022851.0468296
6675,250264153.05151367,250888782.92611054,250746287.44499794,250780498.53563753,248328237.09373865
6676,244895360.04956055,251191897.00770533,251347124.87525323,251265908.3422298,250264153.05149293
6677,241768369.25512695,248386002.78025332,248448387.82341722,248409366.3368882,244895360.04950055
6678,246155207.5415039,246241451.82738817,246487162.83680895,246354086.61644492,241768369.25506723
6679,249529412.0427246,247767822.27393866,248075078.24193504,247958957.42529148,246155207.541492
6680,248169511.38500977,249443719.4726445,249571440.6466472,249553047.95733446,249529412.04273972
6681,244937106.0673828,249043498.57566744,249069332.4734254,249069562.68287158,248169511.3849828
6682,243960450.17236328,247390254.87806228,247471812.097956,247419967.80235282,244937106.06740117
6683,250434920.81030273,246545311.16158214,246724489.73121336,246631551.94631973,243960450.17240795
6684,242877165.06835938,249420488.35234806,249598855.061204,249546183.2428446,250434920.81039312
6685,247340038.51586914,246136170.6609203,246104828.30082196,246102548.3737844,242877165.06832656
6686,248670415.29223633,247809341.71654323,248040110.82815006,247930831.423628,247340038.51593295
6687,245942109.08007812,248615294.6863984,248660893.66119525,248658300.94419056,248670415.29217112
6688,247678677.53344727,247453248.0642034,247477101.18440562,247454459.1083871,245942109.08005244
6689,247206709.14526367,248099817.05757776,248210386.1736566,248155078.47000378,247678677.53354225
6690,248274054.45092773,247934027.93443233,247976813.62995747,247955657.14149082,247206709.14524725
6691,254269374.1196289,248417965.1801776,248478650.6498417,248447494.3237835,248274054.4509934
6692,251079711.12304688,251453245.37451842,251463062.03451785,251481867.93651384,254269374.11961356
6693,245745416.40161133,250519834.95316604,250348084.31055716,250422268.0954191,251079711.12302765
6694,250337705.23291016,247881577.02375478,247852958.47619173,247821325.31125376,245745416.4016517
6695,251851808.2314453,249660589.7850497,249788767.82230213,249726152.43671593,250337705.2330316
6696,252355131.99536133,250649747.56308547,250607035.95899382,250640312.79058087,251851808.23152223
6697,248100872.78393555,251157811.95948565,251085136.98382,251116843.74568963,252355131.9954568
6698,246031185.31176758,249276797.91955552,249205122.7968132,249211586.80214834,248100872.7838398
6699,251284880.38183594,248027452.99700823,248110889.40752268,248047039.72414166,246031185.3118892
6700,244779991.40551758,250300318.71263552,250425308.48698097,250386652.7269995,251284880.38195065
6701,245029570.55395508,247436601.8716089,247393151.73917812,247400549.6866011,244779991.40551856
6702,248884604.06323242,247040867.30865252,247225037.99548692,247121589.79506916,245029570.5538938
6703,247307742.71484375,248715962.99515,248852241.29120788,248809464.45726365,248884604.06331795
6704,245653134.15014648,248176533.92403072,248187634.83340448,248187647.28612068,247307742.71473
6705,243186350.52856445,247258528.42230594,247332280.9384018,247283107.04188395,245653134.15002856
6706,242266281.40771484,245841950.88728455,245964902.1422503,245888942.14357334,243186350.52853188
6707,248593158.22192383,245045443.43871996,245239934.9272751,245137051.95642257,242266281.40778396
6708,246184695.26416016,247870340.96154654,248068844.4152176,248003959.772917,248593158.22203732
6709,250935997.5673828,247052182.73716244,247030282.39635843,247040912.9270688,246184695.26407897
6710,249195695.39038086,249377890.28859198,249451376.92004675,249425219.472262,250935997.5674888
6711,243421886.12768555,248958637.4224671,248870838.75629774,248909109.80009586,249195695.3905019
6712,247356373.38232422,246172192.7381703,246174127.67004064,246131220.7374981,243421886.1277759
6713,253050549.6279297,247630075.36884636,247811593.20465788,247724231.53956702,247356373.38224295
6714,248392887.1430664,250537621.30018744,250555161.23871994,250580532.8682281,253050549.62797293
6715,245365998.06445312,248794221.75172558,248642839.23351568,248697020.26984644,248392887.1429689
6716,250360107.5439453,247194017.10568118,247230726.25053665,247177828.2099008,245365998.06445247
6717,252145721.0036621,249284750.43826404,249392317.94019037,249349962.04644534,250360107.54394105
6718,249278630.57543945,250460811.286028,250389521.01375684,250438094.42743406,252145721.0037397
6719,247786882.69213867,249329039.6269221,249221495.97712913,249251118.48117378,249278630.57549712
6720,251829021.71679688,248498053.58641097,248497212.1900622,248471395.21062136,247786882.69215217
6721,251402715.3708496,250309205.85477465,250343382.28505445,250333619.27551612,251829021.71673867
6722,248884807.26171875,250343761.0124398,250235165.72613615,250282200.6269124,251402715.3708721
6723,247254723.47924805,249228813.1726247,249159308.11550656,249165403.5631778,248884807.26164472
6724,254729453.79492188,248244340.30986091,248260688.87538704,248224811.13965762,247254723.4792628
6725,249803656.15673828,251705083.81976837,251752280.1995775,251748074.05233458,254729453.79492104
6726,247291751.2524414,249914275.88716298,249720916.82437482,249796967.82670796,249803656.1567105
6727,250548571.47851562,248537454.12296283,248545967.33884948,248504651.45665565,247291751.25256005
6728,251066788.79907227,249836902.99996728,249904499.79225126,249872733.7606233,250548571.47846812
6729,255407968.4165039,250239140.08944538,250188212.0385459,250213728.85681012,251066788.7990676
6730,257357136.08813477,252508780.4389817,252444715.02284104,252484794.7452009,255407968.416479
6731,252659733.95361328,253988373.54535112,253788293.2302909,253892363.66027865,257357136.0882288
6732,244819717.6784668,252106514.9536876,251872984.01399446,251949873.99111992,252659733.95372567
6733,249053959.60009766,248126450.57170478,248083309.69995442,248043172.10994354,244819717.67838967
6734,250177438.4140625,249435740.43961275,249631137.33097747,249534718.88717696,249053959.60021812
6735,255060774.1123047,249976652.13744813,249994376.84657788,250001826.52373588,250177438.41412085
6736,249231885.93530273,252464704.06187272,252449167.90168315,252478837.57068893,255060774.11222577
6737,256338024.70996094,250088757.49513233,249925501.3904348,249981902.5505513,249231885.9354127
6738,245944514.8244629,253306138.14587882,253344654.2900111,253337301.41444328,256338024.70988935
6739,243702904.34375,248761316.9209872,248567936.49930584,248626548.0836848,245944514.82447857
6740,248021656.2626953,246929702.62231576,247113414.2491871,246984628.2169005,243702904.34371877
6741,248052199.07373047,248475268.93826702,248675894.10215226,248596906.08361802,248021656.2626929
6742,250713888.0275879,248601321.37954813,248644859.9308629,248637707.35965717,248052199.0736879
6743,247271856.16796875,249911558.61118627,249957550.80385107,249946707.494338,250713888.0275279
6744,250593973.24047852,248441206.33573678,248401967.31008357,248407632.54631686,247271856.16799036
6745,247820960.9399414,249834730.06619832,249911141.38377208,249874409.73364067,250593973.24038765
6746,247800115.35180664,248674355.36484814,248630280.92857236,248639739.23150155,247820960.93985456
6747,256127824.45751953,248524045.23803455,248588629.89190307,248544513.43124667,247800115.3519026
6748,248459394.64868164,252504721.33283868,252539249.5133724,252554117.55127725,256127824.45759055
6749,248345817.34545898,249485501.77764568,249260916.46790946,249342403.22957572,248459394.6486493
6750,247019926.890625,249114617.7297354,249182964.8786989,249119352.01018882,248345817.3454128
6751,250279575.15771484,248300088.75529727,248346005.5112103,248312337.7701011,247019926.89053985
6752,252593594.8864746,249688749.07511407,249771717.83683708,249738694.39056695,250279575.157766
6753,254643521.37768555,251015486.11870298,250978193.84546447,251008318.37177986,252593594.8864717
6754,249596846.07299805,252348278.39911807,252244031.25938252,252298742.317919,254643521.3777522
6755,247934349.3564453,250274199.0324432,250130020.99489942,250170860.80598328,249596846.07296187
6756,247622872.11328125,249188908.9913472,249227080.56438208,249179694.84404954,247934349.3565257
6757,247262641.8046875,248793539.37074497,248872250.65360266,248827871.33443722,247622872.11333752
6758,250516662.49609375,248426691.53554347,248507667.54087722,248466154.316825,247262641.804592
6759,245643680.30932617,249867004.68754748,249944840.8795063,249919318.62206462,250516662.49603748
6760,247459412.71875,247721522.2432924,247697235.0298053,247692024.9151199,245643680.30943292
6761,242784271.5480957,248274006.68680692,248420741.1264113,248346274.93559334,247459412.7186456
6762,247664812.02026367,245921391.29977676,245991558.29322562,245940523.53938895,242784271.54820743
6763,250178703.6291504,247838789.96687943,248054531.17748985,247960841.06978995,247664812.02019167
6764,247528278.4206543,249299169.32372558,249325908.8554936,249337730.06853297,250178703.62908703
6765,242307806.99560547,248299486.5820123,248265024.9973615,248270734.12573737,247528278.42076296
6766,244216386.35717773,245613629.3213457,245684238.68683234,245612809.60998496,242307806.99557453
6767,245034081.22094727,246012059.61613518,246238653.92503503,246122995.62851816,244216386.3571959
6768,235221446.02319336,246320281.90098882,246457929.70185986,246401497.7702673,245034081.2209333
6769,238414361.49291992,241458756.26398602,241586709.481591,241479955.39752,235221446.02315256
6770,247108601.2294922,242040413.5829858,242478314.26414725,242259022.44018355,238414361.4928344
6771,242284741.36865234,246075089.4923289,246336514.51178786,246262364.27670255,247108601.22960457
6772,245011720.90893555,244352197.72419578,244339984.193154,244341305.19883075,242284741.36865315
6773,243643439.83764648,245476759.90146703,245643879.6839721,245552465.5093626,245011720.9088794
6774,247393526.9411621,244962386.27100274,245019843.12384555,244980810.7484617,243643439.8376941
6775,246833577.27563477,246772074.92870444,246880948.84853125,246829816.42759913,247393526.9411449
6776,248137058.40698242,246822514.33809203,246802200.36358222,246804654.95798308,246833577.27567452
6777,248861470.59765625,247588328.19104874,247602412.52079484,247585078.49300063,248137058.4068627
6778,251471274.9050293,248126041.7172487,248097060.19556284,248102782.34480822,248861470.5976252
6779,249046612.19848633,249549440.79611003,249500234.6053623,249519543.6013023,251471274.90514776
6780,244931210.69604492,248687732.3524017,248561847.188616,248595147.22001302,249046612.1985073
6781,249688992.57861328,246685132.52871045,246667626.16703424,246631310.54921317,244931210.6960133
6782,249171159.1850586,248670908.3126568,248774910.05255845,248723011.86905485,249688992.57861084
6783,249183852.83374023,248701185.66244847,248637095.40162638,248666216.72431758,249171159.1850153
6784,247749906.84594727,248754746.26106414,248722335.45212153,248720044.09251842,249183852.83369023
