idx,truth,norros_f,linearP_f,farima_f,persist
6133,247050958.64379883,248402712.97214457,248485225.63619617,248484407.17489806,249090732.6153547
6134,243849900.12646484,247526617.9078354,247475174.00628385,247463755.24194825,247050958.64385292
6135,251911525.5576172,245756845.46899778,245793760.31038082,245711006.61937267,243849900.1265609
6136,247440131.78930664,249590891.34913296,249734606.68639523,249806915.81513304,251911525.55772352
6137,249637067.45458984,247848793.43943444,247679877.19212544,247694033.02069938,247440131.7893908
6138,249258322.89404297,248832765.15652287,248867965.49214658,248845146.02520368,249637067.4546088
6139,246887343.58398438,248770340.77113858,248703535.83689043,248704520.96950558,249258322.8940812
6140,241808612.7878418,247591204.99900797,247552762.52152896,247492902.06773552,246887343.58386773
6141,247004256.81640625,244797376.59086543,244845654.72420442,244717575.71335837,241808612.7877923
6142,243623408.85131836,246921573.9933462,247144474.81233343,247146312.63187608,247004256.8164436
6143,246303634.97875977,245313883.32636222,245312187.68590593,245318024.4457196,243623408.8511983
6144,250405162.79785156,246418954.49812302,246556845.54930568,246575620.98792294,246303634.97875717
6145,246406903.20898438,248663837.03400356,248682016.44136995,248788780.16085383,250405162.79795972
6146,243736689.78979492,247027710.18515053,246909793.79990062,246911194.82392558,246406903.2089783
6147,244555824.00195312,245467365.0448342,245516090.35741383,245440504.50546253,243736689.7897764
6148,248260127.19018555,245557739.55962065,245684254.71468002,245670175.57782197,244555824.0020628
6149,244792653.4465332,247365751.15097523,247445029.92968097,247524319.0332489,248260127.19020128
6150,249050418.0361328,245848701.43800014,245792996.60846472,245806366.7320714,244792653.44655412
6151,250413438.5966797,247835447.33267766,247919872.9084266,247971403.76171783,249050418.0360849
6152,247632908.91870117,248868171.5363953,248782817.00139675,248867747.7440654,250413438.59676453
6153,250308694.20703125,247709505.616325,247597601.29065883,247584013.7686324,247632908.9188093
6154,248872837.06689453,249014713.25261387,249017296.7666479,249024206.65409002,250308694.2069485
6155,245234409.76098633,248508103.20036328,248405313.94951186,248399962.85535508,248872837.066966
6156,250755296.2084961,246621360.16434196,246588712.80295706,246501373.2204378,245234409.7610976
6157,245783438.3840332,249138226.75138754,249232429.48341247,249256283.75482556,250755296.20857832
6158,245905770.8203125,246907453.67468572,246782305.31918067,246756048.84935278,245783438.3840609
6159,250751849.50732422,246629092.33761543,246710432.52847743,246653963.72808176,245905770.8203236
6160,249764192.96801758,248981701.02495417,249026434.62331125,249097895.835214,250751849.50726637
6161,245878036.3557129,248908404.26243126,248784556.84279495,248822271.85971442,249764192.968104
6162,248168678.58398438,246957076.40634036,246889677.98307547,246819392.58064374,245878036.35563704
6163,244299619.8894043,247873458.35701048,247947835.07976544,247924942.33575952,248168678.58398652
6164,247926151.82592773,245974159.26134425,245949934.55017322,245901627.11354542,244299619.8893388
6165,250696167.03076172,247491568.25517434,247617160.20742172,247625108.05318454,247926151.8258936
6166,249259325.68920898,249063378.80227593,249031274.36858213,249116035.56164038,250696167.0307919
6167,249756859.00561523,248659478.13258225,248542233.57860723,248556759.91065642,249259325.6890996
6168,244454830.62353516,248997800.16619673,248954651.2117814,248937660.99634728,249756859.00554985
6169,250451287.7800293,246328791.04035655,246263986.80054575,246171135.87576497,244454830.62358835
6170,243567621.9741211,248982748.44431445,249116602.31700635,249128221.66480696,250451287.78009892
6171,248584382.89111328,245783513.07851434,245671565.53275886,245616394.2043969,243567621.9741481
6172,248567305.52685547,247904591.65710038,248074689.6486093,248063022.51130512,248584382.8911693
6173,246517565.95703125,248115030.77838972,248062193.51882654,248106928.01311368,248567305.5268171
6174,247387534.0739746,247168846.0616417,247142639.3367077,247106424.5162282,246517565.95704505
6175,247643590.39331055,247470372.1952437,247517387.07385564,247498072.7637055,247387534.07408968
6176,247405837.7770996,247601781.32238895,247606258.36273,247610818.3994173,247643590.3932297
6177,247773470.2783203,247480909.19990495,247478063.84737632,247474385.43399668,247405837.77721712
6178,249101151.92285156,247636922.98031023,247641768.9688007,247643708.51509488,247773470.27843007
6179,253397907.5661621,248342567.97747105,248330714.66480494,248353879.3963284,249101151.92286867
6180,254765765.0209961,250719583.71019366,250663544.65043256,250739363.11187246,253397907.56612548
6181,252757613.12817383,251899076.07980853,251695726.57295355,251753783.58243853,254765765.02100307
6182,253324132.24951172,251259463.99231666,251033403.2164625,250991025.09404516,252757613.128264
6183,249042370.25195312,251655989.95778316,251527784.02933842,251459489.37435645,253324132.249526
6184,253900265.30371094,249547179.25127107,249396281.00032762,249270595.15589592,249042370.2519156
6185,253768196.38305664,251754116.41972637,251769820.5061975,251724686.73011163,253900265.30360773
6186,254928017.96069336,251999614.60076547,251819224.6880141,251802298.1497131,253768196.38307005
6187,252829149.77246094,252739986.1330045,252592434.7018834,252542901.43940905,254928017.96067125
6188,241872135.9880371,251862983.72555014,251675502.56587344,251580129.1257062,252829149.7725504
6189,244723748.5444336,246190589.80669975,246100276.07397255,245821653.8165745,241872135.9880592
6190,247242595.25854492,246607862.02576858,246906875.57025504,246741768.31708688,244723748.5445521
6191,250273993.03466797,247659057.06719398,247791568.6932115,247796876.19183066,247242595.25850448
6192,243879875.31469727,249277155.87187514,249320860.81464046,249365829.80255643,250273993.03462788
6193,245064585.1044922,246216054.20957497,246150331.01810756,246071723.28872618,243879875.3145893
6194,245058477.6911621,246335111.50817248,246513455.66933388,246443624.56338614,245064585.1045929
6195,240870837.7824707,246206787.0574545,246305698.94087198,246303113.48964503,245058477.69117823
6196,242458350.5739746,243960046.46528935,244062304.71549127,243997370.88719925,240870837.7825633
6197,243804402.50634766,244282519.00753266,244525371.25978598,244513951.09048253,242458350.5739438
6198,251112454.39379883,244873234.7898877,245028991.11841503,245089545.7163583,243804402.50624
6199,251031019.2800293,248656354.98665577,248760253.95261815,248924982.26640797,251112454.39383128
6200,249206241.95947266,249264782.2264555,249100132.74338654,249221160.23441723,251031019.27992067
6201,242948893.09814453,248663457.6707384,248543873.29783025,248539486.6476323,249206241.9595441
6202,245106048.69213867,245449674.3179084,245405762.98833662,245289399.51126337,242948893.09818065
6203,247016466.84155273,245998909.7257985,246177234.02727756,246130801.6571407,245106048.69210052
6204,248083025.9440918,246940076.39072335,247010618.51947877,247060337.83840597,247016466.84147543
6205,246936887.73291016,247578805.3405984,247582207.50462344,247634972.10502064,248083025.9439772
6206,242997841.18188477,247145947.25701162,247116618.5906861,247125961.04457602,246936887.7330053
6207,247788520.17016602,245105631.39646786,245127763.5218997,245062254.68597955,242997841.181882
6208,241614424.45532227,247175373.41758913,247334347.931037,247370158.92830473,247788520.17023563
6209,245461411.63354492,244217068.3695925,244176601.87030867,244151788.4523769,241614424.45530155
6210,248737095.55859375,245735985.71512058,245943118.12417653,245956302.3951761,245461411.63354692
6211,246587072.59936523,247525169.61271963,247552555.06735063,247671991.44914332,248737095.55853477
6212,245956954.6574707,246785148.18408686,246711920.52137044,246747729.77725068,246587072.59936452
6213,256581210.0888672,246438470.31256005,246461822.10023782,246451319.46136013,245956954.6575849
6214,244795304.4790039,251843633.03499237,251878360.65544862,252047089.31240043,256581210.08894524
6215,249716300.07592773,246738689.11887094,246389847.66643578,246338247.46541354,244795304.47893196
6216,249351722.5595703,248655287.8138024,248792460.95397824,248733457.32062048,249716300.0759365
6217,246059206.32250977,248709167.1300397,248619189.30514333,248644553.42520332,249351722.5594969
6218,242532849.44995117,247047352.923666,246995249.21862072,246928847.66717172,246059206.32241488
6219,250512092.0505371,244998791.27145368,245069454.80813938,244960759.00087106,242532849.44986895
6220,244231727.94970703,248648042.1230633,248828826.47807193,248897677.38336444,250512092.05060697
6221,243991719.4111328,245899213.46555495,245765962.8469848,245760788.83029118,244231727.94962192
6222,243988666.80151367,245421966.47523534,245555835.40296498,245489854.96479893,243991719.41118583
6223,248766748.88842773,245223228.27042136,245331875.8729347,245331957.94470194,243988666.8015352
6224,247156588.80932617,247566511.6518217,247669423.45702899,247756815.77896288,248766748.8883162
6225,237677676.703125,247110602.1327279,247034412.481691,247083569.4647386,247156588.8093992
6226,241587701.78588867,242254591.2059837,242262204.95522413,242116033.31305254,237677676.70307055
6227,240252706.85327148,243409681.24927306,243755042.14369944,243717682.59328207,241587701.7859521
6228,238874251.84765625,242613754.66578552,242761026.91028497,242809992.76716453,240252706.8531881
6229,241676854.04003906,241638873.62796667,241839167.0301189,241861143.02846682,238874251.84756467
6230,242915496.8557129,242778989.59041458,243009483.69405437,243108374.34998176,241676854.04005533
6231,239696061.41235352,243461408.34716028,243567804.81017175,243703976.5418902,242915496.8556577
6232,240538345.69067383,241931945.328484,242001862.50721216,242058120.33667734,239696061.4123991
6233,244938118.09106445,242078731.66263142,242265030.3482508,242333713.05310333,240538345.69073024
6234,248143207.21875,244256832.87179956,244389382.51403767,244561798.39645627,244938118.09111595
6235,244621638.1850586,246223312.23061085,246193822.0000086,246397952.11810264,248143207.2186635
6236,236436880.1286621,244819350.88545778,244688670.74045083,244775331.64635813,244621638.18501177
6237,248675538.34960938,240552805.6086455,240576602.2634359,240494991.6827744,236436880.1286746
6238,245608419.60888672,246097619.17241994,246405054.2799545,246570573.3510879,248675538.34949285
6239,242735291.81420898,245271807.8678114,245091879.0955754,245262720.77205917,245608419.6089887
6240,246704794.34179688,243815328.20997396,243804013.622934,243819093.33491248,242735291.81415236
6241,239881988.07910156,245662488.4741919,245743471.37199897,245844851.73421016,246704794.34168196
6242,241006576.27197266,242420647.4361711,242348735.78283146,242359776.36030376,239881988.0791416
6243,244672652.6875,242481934.53704518,242677212.39469722,242693180.10971352,241006576.2719214
6244,244376014.50927734,244250994.5370357,244369355.8446442,244512172.64148435,244672652.6874145
6245,248170200.0402832,244364908.17989558,244350736.16087648,244473333.33344147,244376014.509312
6246,246818066.53100586,246440568.23553947,246455902.75990486,246593643.84813797,248170200.0403775
6247,247128037.96484375,246131558.1741922,246007957.7681273,246104551.68025813,246818066.5309419
6248,249691296.64868164,246358612.6735027,246308722.9874771,246363829.7056186,247128037.9648269
6249,250704234.3955078,247756415.00502428,247690807.15520445,247786173.07806718,249691296.64878985
6250,250316405.8100586,248622890.26698294,248474157.19679326,248559397.21271962,250704234.39544448
6251,242517297.5131836,248722776.47055832,248559102.4978925,248592567.51317775,250316405.8099992
6252,243321130.8388672,244847235.0068371,244714270.1835097,244603959.79114562,242517297.51329187
6253,246111415.9658203,244621546.52358046,244778638.49536043,244709664.04901358,243321130.83882904
6254,241402622.9567871,245816005.9134741,245900348.23142144,245967824.326553,246111415.96586183
6255,242276488.00976562,243533928.4266123,243520342.64414003,243515719.63236114,241402622.95670164
6256,249579826.29833984,243553049.34948185,243715064.62720197,243723904.6266114,242276488.0097211
6257,246189015.25,247219774.51737368,247321761.8110713,247493028.31801307,249579826.29834896
6258,245493211.99169922,246081200.98649454,245919375.9757669,246008487.1944595,246189015.2498909
6259,249271934.10009766,245681320.5558944,245679403.543604,245684965.30741385,245493211.99169937
6260,244892933.8557129,247579456.17688054,247586090.56007046,247673064.89013818,249271934.10010025
6261,237941427.984375,245695946.50173956,245573595.3476211,245580542.35453513,244892933.85562
6262,230865061.09472656,241794835.52295917,241845507.54964483,241727377.4495279,237941427.9842622
6263,235375735.21044922,237398906.43667227,237684004.34893787,237534655.8145145,230865061.09475613
6264,234971139.71948242,238617902.17327544,239113401.1767105,239169606.9442853,235375735.21055764
6265,233674698.15551758,238174698.47827497,238445826.15417814,238606030.5659258,234971139.7194751
6266,240927484.9260254,237247259.3663464,237528333.1862104,237662890.4674058,233674698.15561345
6267,239076697.42919922,240706060.34301168,241017344.6739711,241286101.4517833,240927484.92598185
6268,241844747.06274414,240170302.28121212,240192851.2561235,240433841.73742577,239076697.42910185
6269,242387017.69604492,241616108.63477615,241735627.89241788,241945030.9000462,241844747.06272432
6270,243004807.9970703,242166294.05621067,242173136.65831283,242384282.98491398,242387017.6960336
6271,245319664.14770508,242686052.55090943,242691981.95598236,242868866.34250215,243004807.997022
6272,244316003.47021484,244016169.25696126,244005681.44344363,244199003.18054163,245319664.14778253
6273,245523875.79370117,243771337.58456537,243679390.04999927,243833043.7674132,244316003.4702205
6274,242115943.04492188,244520022.05650103,244487132.6819638,244620870.09973615,245523875.7936713
6275,245026337.88085938,242952948.95487,242879319.0871016,242953893.17345896,242115943.0450034
6276,247674241.32763672,244259472.82594958,244321951.10515514,244433092.29219562,245026337.8808604
6277,239731855.25097656,245845420.82088315,245789852.5825506,245961110.79225674,247674241.32755968
6278,239529435.09814453,242111930.68979296,241981476.68035352,241987341.99149832,239731855.2509569
6279,242256996.19262695,241447045.66483533,241622733.87801105,241620611.81056067,239529435.0981094
6280,243525869.46191406,242591020.5687356,242734549.544007,242862022.28663087,242256996.19262376
6281,245881633.04760742,243364324.6712981,243404134.07680607,243558888.2116378,243525869.46180052
6282,237652222.87646484,244728896.61102635,244731953.1410314,244895160.73225397,245881633.04768655
6283,245327671.98168945,240744493.18730792,240668906.6884194,240680470.89195812,237652222.87647703
6284,243633012.49829102,244056636.71900105,244287597.61892584,244418111.83844045,245327671.98161677
6285,235983854.48657227,243672389.35119724,243589654.4228325,243748423.03610453,243633012.49838609
6286,240277877.7133789,239727136.34322283,239743569.46258774,239719338.87310928,235983854.4865861
6287,238992200.03686523,241227868.4852277,241509670.4260022,241596740.85941392,240277877.71333897
6288,242882458.6147461,240620389.6947263,240706494.87361044,240851544.2754052,238992200.03676328
6289,245145327.74072266,242450708.95082346,242592841.12858728,242777410.28724456,242882458.6146402
6290,244134900.3474121,243917482.15235478,243905684.15820912,244122599.06725368,245145327.74082544
6291,235664194.0222168,243767135.82598767,243695774.24365625,243837211.20041165,244134900.34748337
6292,239041856.99121094,239490179.40666893,239471694.16921335,239447930.3445548,235664194.0221225
6293,236676083.48364258,240513062.5410682,240803883.76202968,240866669.81973222,239041856.9911344
6294,235220513.32983398,239217728.0858616,239337504.36464784,239456924.3248295,236676083.48358956
6295,237317176.72460938,238165117.61709538,238378407.27842772,238472024.94369048,235220513.3297512
6296,242275795.24072266,238926447.60619193,239169498.77962822,239339822.04558444,237317176.7247295
6297,242768297.99243164,241462170.34389943,241608990.74290246,241879573.13621485,242275795.2408092
6298,242061066.60058594,242115109.7891387,242083285.96571788,242328915.69259432,242768297.9924284
6299,244713091.05737305,241950353.03419366,241919556.86218512,242092935.7109323,242061066.6005987
6300,245408626.24975586,243406781.55717912,243408773.279782,243600136.0251619,244713091.05733237
6301,244375903.32348633,244088665.88391107,243999306.83089066,244183859.3354885,245408626.2497121
6302,241162393.92504883,243777323.95410466,243680616.3960987,243807021.05489638,244375903.32355377
6303,240799757.1628418,242194286.58033115,242146660.42151734,242203848.61705378,241162393.92511123
6304,243809260.21899414,241792169.88705486,241867357.63833365,241932846.35762617,240799757.16284844
6305,242834559.19848633,243162239.28366983,243232143.97234428,243387293.42758253,243809260.21895084
6306,241638408.15551758,242849067.83173478,242803427.51676455,242946384.59347203,242834559.19855717
6307,244025983.7746582,242236955.2920097,242242855.47410038,242341591.229649,241638408.1555816
6308,244060741.07177734,243318019.73047867,243360095.5813792,243513019.45957524,244025983.77458343
6309,249617360.22680664,243470546.49301243,243418234.81164032,243580410.45334014,244060741.07175392
6310,245623979.46411133,246421448.26162526,246377766.65971464,246597435.01154342,249617360.22677723
6311,245248824.953125,245008402.79823193,244773150.6096536,244893551.39307556,245623979.46411785
6312,249822347.84326172,244786587.28887793,244736801.95108443,244788292.751785,245248824.9531589
6313,251074804.31518555,247155344.50804758,247107196.561673,247254351.69792226,249822347.8432601
6314,246286590.22070312,248309534.08621487,248106490.56160942,248248444.62438965,251074804.31525165
6315,254404612.92919922,246214039.22634405,245996641.23115504,245999118.6170983,246286590.22080684
6316,251031662.48510742,250213087.202739,250188700.64358762,250297956.32800442,254404612.92910916
6317,248894155.81420898,249185693.7614148,248852683.41704738,248917167.38226599,251031662.4850129
6318,249703591.7763672,248161164.34189317,248003951.4486322,247949279.01315817,248894155.814186
6319,246847902.22485352,248481759.20370665,248397653.46754315,248380801.22063327,249703591.776386
6320,242111705.84985352,247055194.34289294,246938410.87477398,246897669.6766861,246847902.22490665
6321,246587216.27148438,244387243.74402002,244384009.22934183,244278744.0326077,242111705.8497448
6322,245485959.8190918,246124890.21655878,246275726.29445037,246299041.93878135,246587216.27153865
6323,242947309.98779297,245701431.87978008,245660646.95619586,245718620.38441074,245485959.818976
6324,240643464.4814453,244322341.50197592,244341126.5979352,244332483.6031047,242947309.9876932
6325,236712690.4814453,242803175.56695473,242900125.66986397,242886665.8325687,240643464.4814999
6326,240251113.97851562,240408500.18936002,240572661.12223104,240546416.5794042,236712690.4813704
6327,243719962.4189453,241658367.22613814,241945562.79423887,242032970.42455673,240251113.9784765
6328,239597491.83374023,243435984.52881125,243559504.6002076,243753545.42242828,243719962.418867
6329,243841416.19262695,241573106.05966765,241579691.0082394,241675937.4925658,239597491.8337588
6330,238387027.78125,243439164.35717195,243600051.03509277,243742237.08873278,243841416.1925493
6331,238860966.27685547,240916350.44939768,240904363.67183104,240985563.52016926,238387027.78115475
6332,241568032.23828125,240727153.9462366,240932932.7164961,241003743.86456025,238860966.2768813
6333,242864097.171875,241916725.4229179,242066893.6423136,242243643.3944093,241568032.238356
6334,240071382.09887695,242758972.36700183,242810850.36274615,243000069.35693944,242864097.17186144
6335,239379756.9819336,241490514.52024442,241503700.51980725,241617122.73480204,240071382.09886944
6336,246777309.7553711,240976252.356242,241099173.5120556,241190856.01477966,239379756.98199895
6337,241176295.11083984,244635458.68622524,244767508.53015718,245004649.4640585,246777309.7553236
6338,251683598.57666016,242329130.79875344,242187410.0799643,242323686.0023977,241176295.11077577
6339,242232687.54077148,247484448.9561039,247578957.82956687,247813212.540552,251683598.57667565
6340,244669268.22607422,243548338.69013378,243242253.30722764,243331185.1381485,242232687.5406561
6341,241858941.4169922,244390536.3515184,244492021.19727015,244527412.58171624,244669268.2261955
6342,240554834.25268555,243023402.5849723,242996091.22654954,243063982.99723148,241858941.41689917
6343,245943097.6262207,242157496.1666297,242251012.08204687,242287533.97688183,240554834.2527245
6344,239725965.32373047,244738103.79428813,244865161.45324674,245021807.54894546,245943097.6262465
6345,240466738.86743164,241910349.58054742,241833269.82659978,241896396.66600284,239725965.3236324
6346,242989978.85302734,241883298.0596337,242057572.95487654,242100172.7451538,240466738.86734244
6347,242268294.09643555,243065648.7900428,243179900.61890972,243324567.19974396,242989978.85307744
6348,243444239.08666992,242837713.96198466,242860103.648767,242988068.43982083,242268294.09634864
6349,247454061.078125,243423451.97506613,243480855.2743362,243605684.88798088,243444239.086698
6350,242529058.54052734,245584744.34014753,245593290.3241848,245778593.39363682,247454061.0782233
6351,235314214.73608398,243489809.4315477,243361267.43139425,243435618.78002745,242529058.5405801
6352,240686689.99194336,239558057.72898814,239637752.02062428,239565667.7698236,235314214.73601767
6353,239580099.10961914,241545538.67653942,241864117.2264256,241953914.0494594,240686689.99197507
6354,246189203.19311523,241068557.1169834,241147947.0503017,241298446.84808084,239580099.10956025
6355,253141612.79663086,244394594.0797679,244533098.58590028,244747888.32853335,246189203.193092
6356,244522051.94433594,248544837.12788972,248429169.38597098,248731927.3796606,253141612.79674223
6357,243565569.47387695,245062917.4962069,244737491.137139,244790190.26440585,244522051.94431007
6358,244853286.2861328,244248392.80830017,244282920.8842487,244247791.9967862,243565569.4737852
6359,241343592.56982422,244737430.31378123,244773891.8688841,244833688.78781974,244853286.2861739
6360,244900871.79907227,242989739.46206436,242981093.6471004,242998709.2669137,241343592.56980225
6361,246455184.71142578,244503627.5909675,244628128.5552761,244707726.15633878,244900871.7990464
6362,250853054.37646484,245450806.47672424,245419652.5894632,245554660.70370647,246455184.7113835
6363,242547614.47631836,247975196.816203,247908108.74542397,248065323.87409985,250853054.37656465
6364,242630444.2590332,244188892.79198357,243970309.9802731,243959539.86888057,242547614.47623515
6365,238895432.54760742,243719840.82450348,243831064.52666458,243794827.31574965,242630444.2591072
6366,241303667.66430664,241570402.6428914,241640018.85999534,241636171.18464023,238895432.54764068
6367,240835075.92700195,242304484.87264815,242505096.71997944,242575066.89251366,241303667.66430503
6368,242132027.27148438,241995981.87802202,242076372.38963857,242192125.16875017,240835075.9268933
6369,242249982.0246582,242583508.09674534,242687014.0230346,242812715.9183195,242132027.27159205
6370,244117686.4020996,242673381.73461583,242719421.11056197,242854734.98316923,242249982.02461484
6371,239740705.6743164,243633907.74503207,243677011.36044803,243830746.63327512,244117686.40221453
6372,238873808.20141602,241542542.22682828,241517459.43089265,241594914.76090184,239740705.674315
6373,243159309.07861328,240763129.8804762,240905612.67858577,240964941.9600146,238873808.20134425
6374,240209674.64379883,242760425.841032,242911639.87151408,243087424.38355044,243159309.07853
6375,240717354.1682129,241512957.4148188,241502477.84478816,241636039.08528984,240209674.6438383
6376,239818172.52026367,241586056.70135584,241697394.22511217,241809735.2368145,240717354.16827595
6377,241847939.90722656,241104108.74409503,241183935.70196405,241308753.67646712,239818172.5201985
6378,244751385.9284668,242005914.96667334,242115658.0944445,242276798.84510922,241847939.90717027
6379,244770209.00146484,243641653.67896634,243670045.68870854,243877924.82239047,244751385.9284836
6380,242689168.50390625,244002356.33947188,243936576.0178292,244106660.79584473,244770209.00149727
6381,236201894.61547852,243112472.0873178,243065957.02162993,243160438.834234,242689168.50379264
6382,243087905.8605957,239669438.32477725,239704856.50565112,239696450.18950582,236201894.6153803
6383,238402395.83984375,242590384.4839541,242851679.9808756,242994734.11740687,243087905.86069065
6384,236557981.16552734,240526994.01685265,240506948.70016557,240631227.33621305,238402395.8397629
6385,238007752.70947266,239228862.7163425,239402927.72500813,239459664.71584895,236557981.16553888
6386,238395382.33911133,239673828.33177358,239892416.93985873,240029484.8657714,238007752.70952907
6387,240368448.43408203,239737372.50178695,239878962.60845572,240058571.90339383,238395382.3390657
6388,241972790.23291016,240729759.5203867,240857355.21166703,241061439.24794832,240368448.43400463
6389,237120510.38354492,241684817.49263525,241735152.6949335,241955514.7535121,241972790.2330169
6390,242659752.88476562,239393848.75522324,239393132.39633515,239508261.35663313,237120510.38364643
6391,250645515.41577148,241925881.4131738,242114309.4335955,242306586.5562906,242659752.8847824
6392,244573560.3671875,246361456.7231761,246318034.56608096,246662853.26515087,250645515.41566288
6393,245603586.7626953,244172218.70791396,243870563.5598208,244022999.8823146,244573560.3670801
6394,248500453.81640625,244654097.70484433,244626823.74036708,244701232.8675885,245603586.7625942
6395,249255562.9663086,246273410.30286384,246190339.68352386,246343077.85372493,248500453.816454
6396,247130516.81591797,247042789.64711824,246869541.78623426,247002545.0735198,249255562.96642932
6397,245077216.88256836,246252398.62619212,246078353.17600855,246131161.36340806,247130516.81601065
6398,238820553.4880371,245150676.46830907,245067856.4349686,245076668.90150514,245077216.88246056
6399,232965948.89746094,241744117.98161256,241731260.7018058,241670435.45811,238820553.48810357
6400,242191325.07617188,238117795.7983224,238331480.57590982,238231726.89274326,232965948.89749575
6401,236194076.37548828,241987307.64443752,242372665.9746544,242528044.37164506,242191325.07607263
6402,235528368.76708984,239295556.03512323,239302563.83291256,239426829.67411,236194076.3753673
6403,237218089.1015625,238512364.0532527,238774794.4235345,238835937.7269345,235528368.76709443
6404,241832805.4729004,238995752.49618876,239233794.6080633,239401676.19460812,237218089.10161144
6405,233263917.84472656,241318162.17719638,241479068.6690866,241736552.26525432,241832805.47297817
6406,236229193.94580078,237266693.83286837,237260988.32682374,237360514.37679103,233263917.8447589
6407,237059855.1472168,238131378.5110641,238453376.76962838,238581804.79289886,236229193.94581917
6408,242596908.9404297,238519761.3026207,238685772.26083767,238909811.29980087,237059855.1472804
6409,238337554.6796875,241378823.66498134,241519185.5880302,241809018.80404836,242596908.94040436
6410,241181583.70874023,239678101.57931957,239617534.00466973,239812767.7658945,238337554.6797488
6411,247063119.15576172,240925545.18927458,241042129.94000474,241233399.05970755,241181583.70869333
6412,249857798.00634766,244162943.03848332,244156758.82921642,244459723.24066022,247063119.1558259
6413,247248724.94433594,246256973.13763574,246052851.22543746,246336822.6840601,249857798.00631556
6414,242934725.17651367,245565940.41994983,245302583.3435445,245444377.5776953,247248724.9444412
6415,243568996.27783203,243480593.16633156,243343825.77232882,243365022.20219606,242934725.1766076
6416,246922287.4152832,243544957.67997026,243568503.592955,243622355.3164262,243568996.2779534
6417,240188617.58251953,245233473.30517873,245218524.4745554,245367922.4794075,246922287.41537476
6418,247027468.35717773,242067425.40612766,241938773.79239857,241972380.72375885,240188617.58249116
6419,251040486.22314453,245100970.95494214,245233769.62713596,245363173.5868839,247027468.3571115
6420,246190805.14160156,247604763.79405266,247454244.47380295,247689031.2406945,251040486.22304985
6421,238529241.97094727,245725067.3126389,245471485.08311617,245538475.99619842,246190805.1416067
6422,241009821.15283203,241637801.6190701,241589542.5072843,241496248.0146253,238529241.97103316
6423,239826812.3095703,242183801.89466944,242399138.39729726,242416289.5407188,241009821.1528293
6424,239145770.04345703,241434411.53336033,241518154.22015917,241609402.09043324,239826812.30957404
6425,240657121.31225586,240877907.11485624,241009336.40411982,241092969.4532451,239145770.04338297
6426,235311957.60620117,241462150.48035583,241603687.78964353,241739314.94179207,240657121.31219608
6427,246165742.89208984,238698039.47993663,238773454.83952293,238843710.9943354,235311957.60622635
6428,242666747.82177734,243743924.47249314,244012392.3740165,244265037.53064337,246165742.89210892
6429,246560799.37426758,242646173.20212698,242480503.29591793,242704667.96216607,242666747.82184052
6430,247689323.51831055,244714534.60798275,244735604.13184455,244909174.09219956,246560799.37430516
6431,245415404.3647461,245676392.14698273,245539741.4911849,245733514.89251643,247689323.51838705
6432,242151109.90356445,244842371.4601495,244694142.50619885,244790540.0965332,245415404.3646604
6433,246646479.1135254,243175954.44259563,243128642.4329984,243150910.66107738,242151109.90362245
6434,246566722.83813477,245235663.78969705,245304149.58654717,245421298.02285704,246646479.11363956
6435,247613331.1484375,245516526.3417048,245409294.1310473,245543492.90512186,246566722.83815625
6436,239204511.65576172,246218279.75055647,246142040.22803476,246241941.13730958,247613331.14844185
6437,242229733.25756836,242068015.5496712,241957006.59630266,241914341.124568,239204511.6557647
6438,236211296.38378906,243003020.84054142,243210983.07850268,243226813.1623682,242229733.2575754
6439,235846746.50585938,239878671.76669595,239937930.7710067,239949136.85478505,236211296.38367257
6440,242228391.3737793,239012926.41587234,239294408.60301483,239320005.995222,235846746.50594115
6441,244874824.6689453,241919472.85130084,242169262.92202333,242379548.13702956,242228391.3737356
6442,239424571.93310547,243638713.1007046,243641017.05461296,243893818.0774006,244874824.66893744
6443,240778932.8413086,241196467.97210866,241126846.50992483,241222701.47135875,239424571.93303108
6444,245612194.14208984,241543038.45520005,241682812.3014417,241782385.1214994,240778932.84125912
6445,238842519.734375,243982035.27881363,244043682.07320526,244269578.54868004,245612194.1421789
6446,249263372.84960938,240882042.40511328,240772554.65179673,240870405.82895175,238842519.7344577
6447,252391216.6850586,245828871.52128023,245985519.9606638,246211772.5148978,249263372.84964663
6448,244913294.6147461,248294253.67198756,248046633.80988374,248338032.79501906,252391216.68513235
6449,245850551.4880371,245113726.45881814,244811642.84701872,244853670.6052573,244913294.614792
6450,244741832.14331055,245323608.66658983,245324614.83459538,245340936.9720717,245850551.4880917
6451,241426910.88183594,244780079.50084814,244723206.7948985,244781728.3244451,244741832.14325604
6452,244155151.71289062,243008269.40562207,243007853.9362454,243014559.417225,241426910.88185984
6453,243840573.3203125,244034250.90346318,244144137.94332734,244226639.30341312,244155151.7128446
6454,237704825.27539062,243992683.53274235,243988359.34943524,244096468.0501385,243840573.320339
6455,239032468.82714844,240848254.47062343,240868343.78112373,240861138.9307962,237704825.2754612
6456,237513456.1689453,240983307.95558065,241227492.35330337,241268472.42771962,239032468.8272549
6457,241719353.5126953,239996243.9029067,240152566.7576457,240246865.867855,237513456.1690429
6458,245202155.515625,241913804.1436566,242122934.5610421,242291193.0396804,241719353.5126462
