idx,truth,norros_f,linearP_f,farima_f,persist
6459,246726375.3659668,248000014.2959017,248095190.10249138,248095195.47279802,245954848.42247424
6460,245525390.52246094,248117962.42150846,248213096.0390969,248249348.18903783,246726375.3658472
6461,244102064.8173828,247593345.25885424,247674961.8034136,247710739.47937492,245525390.5224072
6462,245460979.83691406,246857177.3789508,246969465.0853698,247005487.96515715,244102064.81736988
6463,249332292.6430664,247142819.23181885,247271571.1787134,247345087.73972684,245460979.83694744
6464,252121006.36108398,248648885.61644253,248722208.2309275,248838149.7849615,249332292.64300463
6465,252945935.09936523,250049875.1224362,250023990.88904426,250135029.175199,252121006.36104605
6466,252564849.29516602,250785230.1697163,250701357.6191805,250765939.835466,252945935.0993593
6467,252926811.94873047,250931840.59657422,250839435.98028466,250857520.81599057,252564849.2952496
6468,255869587.8269043,251226520.63302186,251145885.17483738,251144072.90494132,252926811.948847
6469,255994047.73999023,252553955.51695392,252454054.46786687,252460583.26820016,255869587.8269118
6470,251901196.984375,252994349.50047055,252838128.2625398,252810962.89769968,255994047.73991045
6471,254066809.01220703,251592716.60941738,251464424.7086126,251370481.06323507,251901196.98442236
6472,254671660.34057617,252280860.56344786,252234575.20413134,252165198.54004154,254066809.01230535
6473,252955137.65429688,252667552.75054187,252571235.82079676,252513454.24429163,254671660.3406776
6474,252528019.7241211,252122235.87982556,252028116.5184691,251938626.55848277,252955137.65441772
6475,249531543.59033203,251906357.44073775,251855202.96036303,251761663.87181285,252528019.72413635
6476,250445284.0859375,250663074.01119056,250636858.80864513,250531429.06924617,249531543.59038308
6477,247217323.17993164,250730644.9635202,250762833.85432598,250692116.63568196,250445284.0860404
6478,248501289.41455078,249376234.63267502,249400781.7100913,249327135.10961756,247217323.17989156
6479,247992988.47509766,249542374.23607492,249627715.43832493,249591466.5282228,248501289.41461936
6480,249690930.08666992,249248658.92809668,249301311.25016716,249287000.7933445,247992988.47520185
6481,251725056.5205078,249786356.82268155,249838315.58138928,249847209.81657284,249690930.08659452
6482,254146713.90234375,250664203.9615756,250664782.7667592,250688039.4176399,251725056.52055225
6483,254250515.74780273,251848650.89912188,251795091.80269518,251812102.34555843,254146713.9022652
6484,253811363.96533203,252205380.7355596,252103153.7190869,252084397.99585548,254250515.7476853
6485,249519594.26708984,252216819.48198226,252120245.16745862,252067387.50894636,253811363.9653429
6486,249944688.70825195,250608446.51363626,250548477.62637487,250447500.2043235,249519594.267118
6487,250257241.0949707,250467737.68001813,250498380.4022147,250424149.14122063,249944688.7081949
6488,251162557.15454102,250491872.88477907,250507322.77011895,250464791.03004184,250257241.094896
6489,248437649.47998047,250778343.11662558,250780516.42359433,250755322.9752761,251162557.15463284
6490,252265928.56347656,249721697.6969585,249717160.66629556,249669570.55240208,248437649.4799044
6491,244872040.45239258,251016480.97222638,251049616.78879938,251046408.2289457,252265928.5635209
6492,251220528.67993164,248292052.41111585,248277714.79830962,248212195.14300826,244872040.45238468
6493,251665709.65893555,250266046.44544587,250379694.1337603,250390875.25151286,251220528.67999083
6494,247546037.26757812,250705682.91044885,250668912.1669184,250699356.49196547,251665709.65892333
6495,249132487.8095703,249188957.62194782,249171133.17495793,249135521.14232218,247546037.26749063
6496,243932580.50512695,249527908.9658063,249589268.33052734,249582845.4334498,249132487.8095484
6497,249449452.16625977,247450625.8473968,247498240.3042119,247469623.58724618,243932580.50508577
6498,248131250.90942383,249193783.07513392,249324992.1709286,249370313.25066644,249449452.16619
6499,248932625.08081055,248870439.39176667,248879715.38582793,248926931.9728087,248131250.9094005
6500,247725106.34887695,249138339.7199693,249175270.07882342,249211381.56462166,248932625.0807253
6501,248741113.64404297,248722696.7977532,248746869.58754843,248771151.7813487,247725106.34876835
6502,246961944.1833496,249017977.57816443,249062169.14504126,249099137.6873198,248741113.64413148
6503,246671450.13867188,248348571.7251032,248377337.3400405,248402286.32460517,246961944.18338743
6504,244835868.74902344,248103967.95626327,248174254.83473688,248202073.5146153,246671450.1387887
6505,246504120.6381836,247244914.77174875,247326103.3561234,247358367.45130056,244835868.74904904
6506,243947417.21118164,247674243.5317612,247783132.2375872,247850096.98753414,246504120.63807288
6507,248330038.57373047,246666158.66557786,246747941.91070154,246804501.94637147,243947417.2110704
6508,249147499.84277344,248162038.93759716,248274708.06873018,248379343.03764722,248330038.57366747
6509,248186258.71118164,248736900.930413,248745619.60628566,248849108.76647034,249147499.8427148
6510,245622239.80395508,248560011.97369814,248562590.7681891,248620640.96739227,248186258.71113276
6511,248542020.36791992,247579157.306235,247618439.28974965,247642579.23998648,245622239.8039272
6512,247353888.52124023,248537823.6242835,248615953.0754422,248679494.70334077,248542020.3678496
6513,252050007.29467773,248205847.98089826,248223742.0118562,248279192.44130513,247353888.52127743
6514,250727205.46557617,250030092.13707206,250051695.804828,250135101.91358173,252050007.29462156
6515,251995713.51953125,249902835.95965943,249829440.19360927,249874438.61699536,250727205.46565416
6516,249857789.76635742,250512401.53821695,250469631.30219054,250491541.83260575,251995713.5195582
6517,248044806.56079102,249838317.69858423,249780592.81684482,249772681.2088403,249857789.76643175
6518,250711505.51538086,249023442.54662186,249024309.7629971,249001438.32931525,248044806.5608516
6519,250301180.17041016,249908738.7811793,249932809.9167409,249953301.7935241,250711505.51528808
6520,247269995.2145996,249882086.0732743,249849081.41693443,249867102.72673002,250301180.170356
6521,248542456.67822266,248694973.08571422,248690031.01806915,248672492.92858252,247269995.2146313
6522,245573110.90771484,248947140.4661643,248999467.44544706,249012659.33693334,248542456.67826125
6523,247107826.35839844,247732949.9651429,247767928.15268597,247776290.5918894,245573110.907636
6524,246708784.5979004,248058815.76600322,248149686.5835105,248189765.64179763,247107826.35848132
6525,250981099.61743164,247861561.043982,247914152.7209189,247970377.27821094,246708784.59793404
6526,252163470.5102539,249503188.91803408,249542167.7127512,249632413.97060743,250981099.61736557
6527,249991179.4987793,250311654.29571962,250251259.36011094,250326288.86948228,252163470.5101942
6528,251166889.83032227,249739734.1333166,249673323.44811872,249685451.30651042,249991179.49886116
6529,247583989.1328125,250191633.13575077,250169735.945508,250180048.8454677,251166889.8303142
6530,249049366.51367188,248879493.54253936,248851188.45205083,248830884.24909467,247583989.13277143
6531,250706625.7145996,249199932.39174715,249242854.48613647,249249639.5260653,249049366.5137874
6532,248616971.82958984,249848456.0255416,249845804.5297119,249885004.60130402,250706625.7145452
6533,250692744.2019043,249136425.21882856,249110103.89800054,249120692.82002196,248616971.8296969
6534,253312099.90112305,249856004.67330536,249865770.0263473,249892630.68908885,250692744.20178407
6535,251938211.90405273,251034482.22963652,250983470.71302593,251029515.96881795,253312099.90117717
6536,248280110.41235352,250795702.8006557,250700927.60710165,250703028.11414373,251938211.9040638
6537,247558168.52270508,249384490.84520543,249343525.4587663,249298070.24170145,248280110.4122491
6538,251491187.25927734,248832993.8643355,248875723.43885553,248847724.3826604,247558168.5228026
6539,249272657.09765625,250172861.2240317,250202900.75265172,250243342.28451034,251491187.2591647
6540,251017206.19458008,249552716.9498873,249510233.13234693,249520530.18555522,249272657.09769017
6541,249919742.5588379,250156689.74386093,250157485.49011317,250172192.8962934,251017206.19449496
6542,246442102.05810547,249819603.02158514,249784696.5556317,249792188.28020805,249919742.55884907
6543,245962855.50097656,248406694.47574982,248417969.132545,248392193.15566906,246442102.05801392
6544,252301033.90600586,247878685.64175758,247963360.4291712,247964717.83865613,245962855.5009822
6545,249966638.87695312,250210006.03407466,250266259.54499823,250351051.0054212,252301033.90610293
6546,249166303.1743164,249701542.5317629,249631705.65960407,249673284.34113947,249966638.87689465
6547,252250512.11743164,249391768.53717366,249385041.9798243,249389700.60293344,249166303.17439649
6548,252279506.6352539,250563331.53875864,250554405.3120198,250593733.14292294,252250512.11735263
6549,250205632.99804688,250834016.58160326,250759979.5330111,250783292.1480775,252279506.63527095
6550,247676315.28393555,250147770.57219732,250090165.69086838,250071413.5047655,250205632.9980833
6551,247696349.44311523,249054799.99368772,249057546.1036651,249021721.40837124,247676315.2838148
6552,248119458.17822266,248804705.5274077,248859344.7273548,248852861.60438257,247696349.44316116
6553,254296371.8388672,248849380.0535702,248898045.81022668,248919305.72709477,248119458.17814377
6554,252521282.1357422,251261615.59260964,251266160.9252628,251344205.40277535,254296371.83878005
6555,252191546.10107422,251096043.154885,250979466.78568193,251000483.75250542,252521282.1358
6556,247668100.62329102,251086610.12455472,251020748.2106831,250997770.94179982,252191546.10104305
6557,246644470.078125,249344135.99759373,249310033.982882,249248102.6285395,247668100.623242
6558,248459534.3076172,248581869.96944895,248651074.30355448,248608549.47348493,246644470.0781421
6559,251516595.5065918,249049456.02039835,249124942.39706317,249139329.4503259,248459534.30762893
6560,247496149.16064453,250265924.79096752,250282053.18334344,250331806.5995218,251516595.5066177
6561,249476347.39038086,248932867.80310953,248906761.71136096,248898138.4067603,247496149.1606964
6562,248761764.00512695,249476833.26087013,249528730.19468403,249539062.86675918,249476347.3904004
6563,249158347.72021484,249246221.57832435,249253421.63486463,249271123.40722957,248761764.00519308
6564,247934325.1899414,249345218.44205916,249367243.45630056,249386078.25851706,249158347.72025028
6565,251384778.63305664,248860725.31164622,248878220.8428543,248890172.7990511,247934325.1898481
6566,249383808.3623047,250135567.6060181,250161449.5969603,250206637.69104993,251384778.6331262
6567,248766365.68286133,249577828.1308157,249538493.33611047,249555812.0755798,249383808.36233047
6568,248605070.62329102,249270058.6099005,249281240.45984083,249282313.2100066,248766365.68288812
6569,246599084.43896484,249140945.22137842,249164493.386654,249175805.02451128,248605070.62340185
6570,248876315.2458496,248282916.36743605,248319150.54782328,248323124.01849645,246599084.4390253
6571,248317436.02441406,248991932.2022707,249058510.79249784,249097198.44242445,248876315.245856
6572,248275205.84448242,248857456.1340998,248873803.45889497,248911932.8307523,248317436.0244675
6573,248953791.80786133,248838015.545486,248869403.0353213,248897703.25063336,248275205.84440756
6574,248892720.40063477,249084782.8266162,249111743.71202743,249148774.84064507,248953791.8078586
6575,252597040.56860352,249091017.5171,249102274.31351787,249137050.10702825,248892720.40061224
6576,255741761.51513672,250582418.2294216,250576562.56193975,250635850.55332518,252597040.56861028
6577,252789582.1130371,252165910.81405503,252064201.5850609,252122169.03600824,255741761.5151444
6578,249663630.42919922,251478239.14686212,251334011.53034696,251310006.92324752,252789582.1129532
6579,246412648.8857422,250261839.092728,250207192.98413306,250133951.89503568,249663630.42929152
6580,250501878.39135742,248731034.01669347,248759585.20421502,248687394.98934877,246412648.8857173
6581,251076134.78320312,249971969.9876482,250045092.18205678,250051836.8001259,250501878.3913665
6582,247073719.59814453,250347946.02958515,250324933.90424293,250346522.7594807,251076134.7832531
6583,246796092.6755371,248845704.9729384,248835717.40962008,248804540.91402498,247073719.59815463
6584,249321541.06958008,248418093.58651516,248494076.89659947,248480964.75789773,246796092.67558864
6585,252111126.23266602,249241454.29279366,249302493.72830883,249342666.23677662,249321541.06958205
6586,249477077.6923828,250475742.98226988,250466759.8985252,250524995.7304078,252111126.2326749
6587,254583977.5793457,249706959.1941493,249654040.1212002,249659539.5755312,249477077.69245607
6588,252458836.6298828,251669839.97353604,251651175.54743448,251685990.7255615,254583977.579262
6589,256155703.81347656,251247857.09204867,251129756.40541908,251124158.62156224,252458836.6297685
6590,247227845.18481445,252767221.29497242,252685240.14557135,252679459.1600082,256155703.81342423
6591,251235515.18652344,249616059.75060892,249503379.1247432,249399558.95004568,247227845.18484604
6592,250671831.73779297,250674885.82676893,250742301.19805983,250691165.69794533,251235515.18651855
6593,249522786.9777832,250516825.95967376,250489092.66083014,250470592.2069329,250671831.7377617
6594,247724328.2216797,250036385.46853969,250031971.0152438,249994378.97133866,249522786.97786188
6595,248174995.16333008,249213602.51295987,249241884.85667363,249200813.01957938,247724328.22177237
6596,251747908.69189453,249155733.90844932,249216904.69509926,249205070.89948562,248174995.16341013
6597,246305572.84350586,250470841.8554147,250498178.844848,250535216.42712468,251747908.69197112
6598,245867042.88378906,248546563.7351813,248524811.5046927,248501253.4525518,246305572.8434847
6599,254200621.8725586,248015200.6218765,248116058.30263355,248098760.5046832,245867042.88379952
6600,249652906.41918945,251110998.40123814,251166859.63981318,251256822.94568947,254200621.87252188
6601,247875425.53320312,249917262.63221678,249818490.1993623,249831244.5599126,249652906.41911817
6602,250379806.98657227,249087956.61434087,249106441.55137512,249075018.6659896,247875425.53309867
6603,253332242.8762207,249880350.46871218,249917426.3829103,249936884.8468531,250379806.98666525
6604,250309857.77392578,251158297.0465715,251123161.91168672,251169220.8091388,253332242.87629765
6605,251927904.15820312,250283537.3775092,250205537.6727215,250191661.5556801,250309857.77401656
6606,251165100.90844727,250856462.39302707,250840740.7548451,250827323.919603,251927904.15808576
6607,247739327.68237305,250681060.88655913,250633642.496699,250614863.54041526,251165100.90835345
6608,252215912.73095703,249303074.40579763,249293055.93228677,249241726.1472441,247739327.68248868
6609,250746709.16601562,250802702.1120504,250842234.1989147,250850779.46679887,252215912.7309424
6610,250494106.02075195,250460757.34860355,250407386.53360048,250403823.89668036,250746709.1659646
6611,253582963.28442383,250354376.4320069,250340664.80360293,250316710.84009904,250494106.02065477
6612,252220753.80932617,251567266.3806467,251540426.58465576,251546535.78884614,253582963.2843961
6613,250593700.44067383,251310595.95313564,251227053.6203323,251201288.07193062,252220753.80938348
6614,249692931.80737305,250682896.3910154,250642779.41315398,250587344.7705892,250593700.4406724
6615,248333600.45288086,250212857.57703757,250211998.70548004,250161608.26573783,249692931.8072762
6616,250894445.69067383,249541684.28996685,249566052.36768797,249523479.2259419,248333600.4528428
6617,253321735.97973633,250366037.57625198,250403349.78206158,250403300.900868,250894445.69068563
6618,248298373.53466797,251464427.46391523,251431806.26314798,251449815.1310992,253321735.97979817
6619,249745164.3059082,249733407.64586473,249679049.60032243,249625821.2259994,248298373.5346352
6620,248360427.85546875,250013736.014081,250063056.7849008,250029423.89500389,249745164.30584207
6621,248515260.5834961,249447659.71432135,249466596.57274365,249444813.46548542,248360427.8553994
6622,250531005.43725586,249366185.47404587,249414702.11285353,249401740.0056973,248515260.5835856
6623,246031774.60546875,250107766.84541813,250138633.09667966,250153651.3912482,250531005.43734035
6624,249987265.18481445,248437601.6201011,248448129.84039262,248419638.97814962,246031774.6055298
6625,251333579.66870117,249637580.29470816,249723167.3333739,249746816.59981552,249987265.18483365
6626,250986535.10302734,250318559.07125267,250303745.20046896,250348893.7633028,251333579.66878796
6627,247647775.4777832,250365202.87465963,250327641.668658,250339723.04192156,250986535.10309488
6628,246765127.78930664,249130013.3198568,249120994.3263908,249088753.94984323,247647775.47769973
6629,249078621.66625977,248525087.55466068,248592656.03906754,248571799.87665695,246765127.789392
6630,248455363.4465332,249221565.15989798,249289366.0289353,249320960.68863976,249078621.6662309
6631,250151995.39794922,249061800.79872352,249080599.8769594,249108146.19696304,248455363.44664925
6632,254993070.84057617,249724951.60153514,249750199.78411168,249782239.58787978,250151995.3980705
6633,254426646.09765625,251794349.62912488,251756938.79562768,251817354.99611813,254993070.84055543
6634,253937639.65234375,252063193.8356243,251928017.9752257,251936378.08020872,254426646.0975441
6635,251331697.0378418,252120157.43190432,252011511.9830451,251967785.95548496,253937639.65229028
6636,248588231.43554688,251185117.69405308,251103338.55955034,251026758.62109706,251331697.03772545
6637,247999215.8720703,249954270.32976422,249947366.40053892,249859318.0652642,248588231.43554127
6638,249057119.51171875,249380166.5152771,249430037.9123651,249377850.55527532,247999215.87204063
6639,253010730.41503906,249606012.19156018,249659067.12500346,249647518.16767532,249057119.51171812
6640,248438521.44067383,251137451.7814113,251143465.34048665,251175548.23238596,253010730.41514245
6641,253077915.2265625,249626671.1335642,249572269.45871964,249542477.2790274,248438521.4407439
6642,248349211.97070312,251227890.26813394,251251699.16330758,251257603.1138461,253077915.2266323
6643,250366036.37597656,249648235.48479697,249591984.25504765,249555608.59366685,248349211.9707953
6644,252427710.76538086,250194005.24044544,250236685.99066758,250215299.3579214,250366036.37588724
6645,250754963.24804688,251042497.8298806,251023126.52178133,251036941.94459534,252427710.7653097
6646,252461928.33813477,250592545.89100665,250540992.40634036,250517416.87643734,250754963.248075
6647,251415981.0456543,251266797.19172078,251247892.4796656,251225934.22367358,252461928.3380925
6648,256722783.48217773,250969541.18629426,250917486.87058365,250884400.79077792,251415981.0456649
6649,255990179.96191406,253074920.06035435,253020810.84270722,253021770.0689347,256722783.48222336
6650,251756034.44555664,253285491.7318363,253123417.60058752,253082342.85672173,255990179.9618583
6651,251722958.2060547,251817976.98992366,251706604.8571955,251587155.0600564,251756034.44560784
6652,257282486.94067383,251561557.52079105,251542742.75510454,251439433.04673406,251722958.20594263
6653,253331142.44580078,253683912.76462704,253633340.76713473,253600890.23829117,257282486.9407132
6654,253373509.09692383,252553911.6015745,252407431.95017618,252314130.06010014,253331142.44577065
6655,247910436.50073242,252459897.53560203,252406765.19181722,252295860.80664408,253373509.09686303
6656,251274389.33154297,250280124.69645217,250252968.53047827,250113151.5465677,247910436.5008343
6657,250292728.99438477,251116508.76206252,251188358.4500434,251116680.3268296,251274389.3314655
6658,251280598.0744629,250757405.78187487,250752427.61828214,250700677.55262628,250292728.9945064
6659,247563766.7590332,251061258.7403519,251074974.0035756,251028515.66155046,251280598.07445425
6660,250092068.6796875,249590598.84713873,249598589.47255453,249527803.66852325,247563766.75903085
6661,248636260.7668457,250254992.73628327,250327932.05682737,250300538.6711015,250092068.67965892
6662,249883645.79223633,249708477.63533533,249727243.6628103,249705017.04930308,248636260.76678792
6663,253001151.92089844,250070805.74095368,250114807.65704152,250104369.54688063,249883645.79227164
6664,250963141.8894043,251353412.40751165,251350225.40659073,251367813.72615048,253001151.9209338
6665,246246374.4338379,250823766.7158036,250766535.2544915,250741130.93614104,250963141.889335
6666,244957337.45092773,248887464.26621082,248902015.66566333,248827360.84559956,246246374.43381837
6667,251493422.14111328,247949713.64076245,248069255.69988602,248023314.03849566,244957337.4509209
6668,251503012.4272461,250195361.4327303,250298245.50704724,250357152.22561795,251493422.14102945
6669,250801555.82592773,250568949.65739065,250526856.53926617,250570300.21133685,251503012.42727163
6670,250611393.7199707,250466993.52130583,250437093.69386402,250431621.87012336,250801555.82590124
6671,252941229.66064453,250416008.77092257,250401435.04251355,250386310.07411844,250611393.72008348
6672,254744414.70043945,251381092.98369634,251359934.19071126,251359706.57337466,252941229.66064695
6673,251027333.32080078,252326447.90030763,252247468.09305158,252244000.77291,254744414.70049804
6674,249900475.30151367,251130526.48805624,251038628.87397316,250971424.090245,251027333.3207524
6675,253284413.95996094,250515030.50712445,250513458.44108146,250437768.2317376,249900475.30145875
6676,251356263.3647461,251709895.78983527,251711125.56253988,251689011.35174146,253284413.95984557
6677,254822979.9423828,251179313.6593727,251118870.58751258,251070913.59649706,251356263.3647798
6678,251173475.43139648,252509988.96583465,252477914.209654,252445905.06223017,254822979.9424671
6679,252911211.48608398,251363858.77995706,251275938.8986606,251197329.57222354,251173475.4314339
6680,247814990.16455078,251908982.06005973,251897599.68219772,251826369.12911865,252911211.48614365
6681,250978587.34643555,249948922.10797107,249922633.92059526,249821450.9037283,247814990.16450745
6682,249075675.24804688,250784009.0674241,250851910.9372996,250803344.243086,250978587.34654075
6683,253224842.82836914,250069531.9390884,250070399.6396238,250030378.79847744,249075675.24807656
6684,252373483.29296875,251556448.31912217,251578260.16056722,251574190.41081786,253224842.8284365
6685,252472662.71850586,251504874.4213122,251438767.56641573,251414413.32602432,252373483.2928958
6686,254587322.83740234,251625894.8844609,251584097.44561064,251533876.82135445,252472662.7185337
6687,254204175.15283203,252541480.61443466,252487837.23941392,252448150.50498083,254587322.837373
6688,249609076.53857422,252605509.1865624,252509572.64715794,252448681.372997,254204175.1528332
6689,253027263.32470703,250897505.29902875,250841403.17383695,250722152.28282347,249609076.5386507
6690,250983337.31811523,251907053.55780435,251931108.63407627,251865434.3515463,253027263.3247441
6691,247133101.4609375,251245781.67335188,251202413.4344431,251130981.53032517,250983337.31822369
6692,251118975.9958496,249600641.8085978,249626685.24033022,249520738.36612606,247133101.4608595
6693,253364951.26367188,250773577.74165246,250855539.9808957,250822618.08487692,251118975.99596432
6694,255366259.01416016,251801531.2090192,251779336.64660668,251775383.2488064,253364951.26355383
6695,248195137.73095703,252842179.36208975,252764825.15249455,252742768.20953465,255366259.01426032
6696,252793091.08154297,250310281.92196992,250232971.99008396,250114481.94168246,248195137.7310179
6697,257184430.03125,251661608.59621352,251716960.54565355,251658235.2347405,252793091.08151305
6698,255529963.9194336,253568926.94161555,253491849.78333598,253489055.99093565,257184430.0313178
6699,250815109.30493164,253393180.48341843,253238422.80420062,253167673.75787234,255529963.91938087
6700,254473722.9338379,251651280.01764238,251567103.8200107,251422736.38822243,250815109.30502373
6701,247022113.70458984,252757433.19031212,252753764.38182595,252668444.8875106,254473722.93377703
6702,251515926.16430664,249952610.14556637,249905637.4053667,249772609.44726408,247022113.70451552
6703,254621012.21362305,251142891.3557879,251234432.8356272,251170999.0924278,251515926.1642675
6704,252516063.1364746,252489322.85484204,252456678.257132,252446289.1599837,254621012.21351805
6705,254287216.6760254,251947852.4583329,251864884.21177188,251800569.44864482,252516063.1365088
6706,256691323.65112305,252628261.30771118,252585890.9294509,252520212.20680603,254287216.67606717
6707,251733076.47729492,253736188.26249853,253641025.809199,253589283.3991923,256691323.6511791
6708,257273309.8317871,252088933.98606533,251975063.46996617,251849159.91014817,251733076.4773105
6709,258659867.32202148,254038642.54317135,254007178.28146657,253930361.789966,257273309.8316676
6710,254824398.2668457,254986601.21525836,254825323.0067184,254750108.2764037,258659867.32190505
6711,252166152.85961914,253807405.02117467,253649327.99221662,253492020.01816413,254824398.26693645
6712,248839834.92578125,252605123.20071673,252548783.2475317,252370197.26578,252166152.8595141
6713,249110669.06469727,250992300.40603697,251007260.89945516,250840854.66765782,248839834.92570588
6714,251739588.77929688,250673650.02999255,250753933.62607193,250639236.6957369,249110669.0646793
6715,249270963.84423828,251526508.26392716,251580790.14209366,251523734.57393965,251739588.77931815
6716,251920574.57421875,250619221.13752967,250626582.62952,250550143.43378484,249270963.84426567
6717,254682666.90820312,251465660.3476167,251511710.88606325,251462247.21168903,251920574.57422745
6718,255255681.45410156,252682377.14304,252651021.96486548,252625391.72553822,254682666.90823203
6719,248532136.59960938,253213028.70710576,253123068.99663204,253066631.84512767,255255681.45412216
6720,251181361.83203125,250743366.86995095,250682270.17598474,250539803.08467543,248532136.5996815
6721,251514639.2236328,251305836.07479438,251375496.17474818,251284965.55584824,251181361.83208025
6722,247311786.37231445,251432205.2017849,251433128.31161362,251377624.5584247,251514639.22375387
6723,250055302.41210938,249776063.22143626,249795447.58295068,249698169.16034287,247311786.3722264
6724,249947228.89819336,250473780.67660737,250565222.80679616,250519278.77375758,250055302.41216365
6725,249576312.3864746,250463271.8165101,250488745.2352718,250460989.35672095,249947228.8981433
6726,252221622.36376953,250271033.24840665,250300517.47724056,250265171.69144765,249576312.3863917
6727,248733598.70092773,251267940.08208084,251289624.6993565,251279357.5085656,252221622.36382064
6728,250455948.8408203,250056055.43130884,250036713.6543966,249986960.95766738,248733598.70102376
6729,249370671.26611328,250545535.40264946,250595975.67759225,250560592.75631267,250455948.84074488
6730,251256100.0048828,250150933.12222254,250163809.8906007,250131444.00557947,249370671.26608872
6731,250509761.6328125,250831444.1090807,250860099.25132987,250841004.06718022,251256100.0050018
6732,250365898.8088379,250641891.36923376,250631142.97377777,250602518.54872438,250509761.63283575
6733,249565230.4909668,250570534.57574165,250578439.73020202,250540480.50543043,250365898.8088628
6734,253895194.69995117,250233887.65486455,250247851.47973228,250206664.22138295,249565230.49087355
6735,251886215.04785156,251861996.3206512,251869443.6301463,251871001.48213935,253895194.7000405
6736,250220443.58129883,251382976.88710833,251306001.1098999,251271407.7009845,251886215.04779348
6737,250799781.02026367,250735162.40907645,250718285.83704412,250647106.46586865,250220443.5812446
6738,253908902.6394043,250823358.71022716,250837129.23663753,250787075.51444265,250799781.0202878
6739,252017777.95996094,252044281.3521721,252026658.16131335,252010881.75853968,253908902.63944948
6740,255880445.64648438,251586857.84362715,251515357.28083098,251459401.39139336,252017777.96006355
6741,255900623.06713867,253113536.95713207,253067789.8994343,253026839.07315803,255880445.64636493
6742,253996617.76391602,253472908.16874814,253345045.01439947,253282649.86719424,255900623.0670593
6743,249047263.81323242,252895702.40756068,252784699.760226,252673453.65657493,253996617.7638753
6744,254637600.55810547,250921128.85640296,250881736.44477266,250725214.067091,249047263.8131914
6745,251522632.04711914,252721116.3589757,252757890.61838377,252686028.45153084,254637600.5580878
6746,257452313.60351562,251730601.70174062,251656984.5035542,251569196.19251677,251522632.0471329
6747,252913055.3215332,253926636.50368276,253894187.0714889,253845094.09897098,257452313.6034122
6748,256292706.36157227,252593605.36690536,252456522.0253888,252346995.67906103,252913055.3216264
6749,252239425.83032227,253766046.95726496,253717035.12841573,253619243.16916746,256292706.361538
6750,248932376.99072266,252431028.1781596,252328570.87615526,252192877.62427863,252239425.8303793
6751,250651450.1616211,250902966.19455352,250912542.0623805,250751426.4964387,248932376.9906277
6752,249290607.69628906,251175297.45120302,251239426.60073918,251142503.7689026,250651450.16152287
6753,254300403.14697266,250565188.3396068,250592919.6648331,250511609.89121544,249290607.69628268
6754,250715185.0197754,252371853.19635886,252401710.70530295,252372346.13319796,254300403.14693812
6755,249449553.24853516,251249848.0637719,251185153.98485413,251112427.9727757,250715185.01973152
6756,254241922.93676758,250602074.12080857,250627570.30166027,250531609.5626918,249449553.24843705
6757,250182756.7373047,252301752.20661354,252322277.9144582,252294911.76664427,254241922.93672785
6758,250278587.89941406,250966446.63635927,250902098.91053402,250830906.2511899,250182756.73741937
6759,246732677.5065918,250781083.7592993,250808562.98838627,250734106.17109814,250278587.89948368
6760,247957815.74316406,249263011.42700675,249300013.283097,249222449.63122275,246732677.5065476
6761,247057916.8388672,249379507.01668552,249484186.2805179,249447243.7565505,247957815.74317515
6762,246193668.72802734,248919596.05842707,248995049.16767797,248978563.22821984,247057916.8388376
6763,251372271.4404297,248392911.2181402,248488890.85714594,248478790.44794044,246193668.72806767
6764,252660843.89208984,250270507.81267017,250352040.6557633,250402641.24323994,251372271.4403493
6765,252833557.91552734,251117146.45116553,251076845.00655666,251117998.3574917,252660843.892083
6766,254891798.32177734,251445482.63459194,251383477.67240494,251381175.93306705,252833557.9154782
6767,252156565.71923828,252409366.30121273,252334272.3419907,252325106.58457622,254891798.3218371
6768,251248419.89086914,251633143.87457404,251533185.32023105,251471586.55465758,252156565.71928135
6769,249380138.2841797,251208315.93145967,251178694.88566348,251101200.13935623,251248419.8908287
6770,243545950.32739258,250363860.71917233,250361155.3329927,250287010.85488036,249380138.28427663
6771,248025970.34106445,247848821.4874701,247917342.78773034,247817444.84641758,243545950.32730135
6772,251493797.83911133,248993671.28742287,249158020.91045216,249155121.15867668,248025970.34116387
6773,251871818.09326172,250410508.89479485,250447623.79339242,250503611.06845763,251493797.83913535
6774,249442696.8215332,250855543.04036644,250820175.39098388,250842133.57568493,251871818.0932019
6775,251458575.68945312,250048040.42445624,250020144.51740983,249991506.72498608,249442696.8215639
6776,250069652.73413086,250745534.49654397,250760922.92514384,250748574.79123217,251458575.6895367
6777,246884740.10327148,250318779.4229169,250295683.61167842,250271789.246723,250069652.73414427
6778,249985707.64916992,249001488.81241497,249028981.9480802,248974145.91125968,246884740.10329264
6779,248041191.7019043,249920877.38044447,249997147.3269285,249996735.11736512,249985707.64922625
6780,248937789.31518555,249250023.01620802,249264598.7732247,249257875.12665594,248041191.7018346
6781,254502908.64941406,249470819.58659852,249524340.1424408,249523286.17163163,248937789.31523776
6782,247275760.8466797,251703059.3725962,251704554.62103754,251754120.62481555,254502908.64946508
6783,248804151.0275879,249297884.96955574,249219509.93334752,249172083.21261626,247275760.8466736
6784,247807004.11791992,249516825.87516403,249593014.00084254,249558064.20351776,248804151.0274925
