idx,truth,norros_f,linearP_f,farima_f,persist
6133,253198767.22998047,248433021.0018664,248515232.03305867,248512101.20455214,247633495.50889507
6134,248312287.3100586,250731061.58510846,250751545.605754,250836230.88446647,253198767.23005745
6135,249622967.2055664,249221521.49928263,249142718.00263232,249156358.0318153,248312287.3100474
6136,249471014.99951172,249564361.4240685,249599346.06590787,249596846.58928618,249622967.2056188
6137,248570403.3881836,249553805.4373857,249553902.19425476,249568463.2155506,249471014.9994253
6138,242263279.5888672,249182939.57541212,249193053.53021857,249190330.2785867,248570403.38807747
6139,246220503.90185547,246532152.48613298,246596035.38097465,246507616.5057304,242263279.58880028
6140,248858216.99926758,247525023.15288156,247707239.00552985,247680095.8961108,246220503.90175992
6141,248779007.93603516,248639408.70177758,248704753.88183066,248754792.42869312,248858216.9991514
6142,251429690.20214844,248804559.47983506,248812177.84575093,248850593.08631283,248779007.9361166
6143,252563210.67407227,249992918.61817995,249992531.88170066,250051225.57994533,251429690.20205143
6144,252754081.2734375,250734668.06912577,250668713.13351,250738531.75868937,252563210.6740577
6145,251890431.30273438,251075409.17603108,250989764.0948256,251041934.8875841,252754081.2734287
6146,251845511.35668945,250923484.20081848,250844570.66892567,250869138.40801454,251890431.3027424
6147,253247864.21484375,250976791.85980463,250924150.76791444,250938550.8635727,251845511.35663605
6148,255525901.51416016,251601222.23622042,251544332.384078,251577560.63908786,253247864.214909
6149,253325482.5546875,252724454.76531103,252627957.56502262,252689541.08140948,255525901.51405275
6150,248809545.64160156,252135862.52952662,252004874.28937086,252025750.37820125,253325482.554681
6151,252217068.8972168,250259205.7749624,250209193.72281006,250150743.6257817,248809545.6416804
6152,251290995.84326172,251256316.16767824,251289500.11386055,251284747.7026281,252217068.89717463
6153,249722300.2939453,251006160.10836232,250960339.1132405,250969862.18059877,251290995.84327832
6154,249224125.02124023,250344883.40705112,250334840.1112324,250309400.83952937,249722300.2939481
6155,247263983.5908203,249990977.02768144,250016318.5747827,249987887.35921952,249224125.02120915
6156,249460217.68676758,249086880.94061935,249131617.20571458,249086642.1143803,247263983.59080303
6157,248294596.79882812,249721679.95812762,249796772.4166052,249790025.4762022,249460217.6867875
6158,249920742.7055664,249259964.0911086,249283234.3723374,249277620.20674336,248294596.79891896
6159,252413603.34692383,249823441.52940005,249865749.66189933,249875168.6163421,249920742.7055935
6160,254683392.8701172,250939122.28359324,250928517.43679085,250978556.18271008,252413603.34688944
6161,251892808.98754883,252131526.41998667,252055222.14357293,252127709.1213154,254683392.8700708
6162,251287423.08862305,251335516.16936883,251228087.0962069,251244318.39938614,251892808.98766991
6163,253246692.74438477,251041489.68126607,251008124.31102955,250995340.62217137,251287423.0885527
6164,253740464.29736328,251798000.4067591,251766477.35224587,251788961.16603526,253246692.7443511
6165,254186909.65307617,252176980.30946752,252100711.1123438,252132946.6839778,253740464.29742792
6166,251944704.2915039,252490626.0937853,252405634.462011,252432545.10459465,254186909.65309724
6167,250855687.8996582,251702846.08750743,251622835.58718163,251611977.60178667,251944704.29146892
6168,250005796.59960938,251140775.8001307,251120486.282822,251088647.26303717,250855687.8997724
6169,250743607.03588867,250651116.2919566,250658001.8899018,250625712.8373882,250005796.59960112
6170,253387424.55615234,250790811.203162,250810367.89249575,250798041.02859414,250743607.0358472
6171,253273752.52319336,251861963.93476978,251849022.14552414,251881433.76850718,253387424.55612648
6172,253415907.44848633,252036304.07846707,251964470.53892872,251993883.84414446,253273752.52321416
6173,252942970.25561523,252210604.3860826,252146248.7307415,252160992.42047364,253415907.44837776
6174,253246074.8803711,252114204.39017928,252051628.42897743,252054868.3980471,252942970.25573632
6175,250978097.46118164,252260175.12899473,252209467.98028645,252212717.45044455,253246074.88044512
6176,249171379.5756836,251381411.12321526,251337055.94158074,251310001.74390697,250978097.46111032
6177,249330349.28735352,250458679.34759492,250475893.09529933,250422393.24525666,249171379.57568777
6178,251861530.015625,250283577.76042616,250337510.31726465,250299537.67773664,249330349.28729013
6179,252014675.1081543,251196177.08752212,251228421.98968878,251240137.42589945,251861530.0155761
6180,251955465.390625,251417806.37966633,251389807.19144297,251407963.63662738,252014675.1080465
6181,253619439.3359375,251490337.50887263,251464285.81625435,251468779.32875258,251955465.39051428
6182,254679396.49780273,252189486.61856937,252155263.39835238,252179248.5517188,253619439.33587095
6183,248036617.9831543,252811626.6638904,252735987.15350017,252772007.5367331,254679396.49788696
6184,250097888.68701172,250279204.70568252,250218121.87663117,250152027.01508456,248036617.98305985
6185,253484173.69628906,250642726.26543558,250726283.60352346,250678358.51359725,250097888.68695977
6186,250992661.8305664,251966217.1636529,251972787.98860243,252007704.48132908,253484173.69632265
6187,257138217.4970703,251236740.18549976,251183255.77212766,251179572.41933227,250992661.83057624
6188,250441737.32714844,253690842.35281524,253669524.57160842,253729350.43595868,257138217.4971832
6189,247668577.5012207,251462903.57963786,251333227.58665004,251310329.51765487,250441737.32721996
6190,247336716.35717773,250013628.31001747,250063972.2496186,249966210.55644357,247668577.50116745
6191,249343378.62231445,249476779.92559913,249580660.59583285,249510008.29186314,247336716.35721204
6192,245808641.35131836,250037212.06534147,250130920.54165593,250112508.00567955,249343378.62240228
6193,251525872.55078125,248587030.1729088,248647160.41092512,248593384.96469083,245808641.3512492
6194,252503972.1442871,250590742.7213052,250700721.60366336,250720041.9647703,251525872.5506592
6195,247234047.3972168,251308413.69091395,251273571.56735018,251328715.02779588,252503972.1443509
6196,241796578.90576172,249369904.79860452,249348143.0027421,249303839.29904172,247234047.39710712
6197,245453974.99780273,246759812.40069795,246885896.64331266,246757183.8102631,241796578.9058326
6198,248987515.38891602,247564282.63861033,247782361.05274513,247733239.69724244,245453974.99783304
6199,244995533.07885742,248966931.7367217,249069790.57386997,249110945.8145016,248987515.38898888
6200,246199012.77319336,247548715.38759834,247591237.44994393,247571900.57148388,244995533.07878068
6201,251566744.8942871,247769089.17997888,247897647.64799047,247876735.50910115,246199012.7730969
6202,251383324.27807617,249932303.35583803,249996908.5910549,250069392.96272096,251566744.89418584
6203,248760576.37475586,250298375.82779017,250242085.6628099,250308967.22756416,251383324.27805385
6204,249064554.56420898,249449089.26242542,249421358.97392434,249418795.7523817,248760576.37475333
6205,250289369.4411621,249472295.7222264,249504677.1123522,249496891.44377246,249064554.56425828
6206,248412819.56323242,249978579.23277387,249995887.58899608,250014437.49682483,250289369.44109863
6207,249512019.1220703,249324117.76526567,249324772.68190843,249316942.27683562,248412819.56333387
6208,250087141.83691406,249664085.15253964,249704638.93352297,249704720.44165546,249512019.1221504
6209,251497083.3256836,249925339.11387956,249933823.51667774,249951579.68286666,250087141.8368233
6210,250417659.5419922,250575147.69399303,250565092.6576322,250597073.7788554,251497083.3256057
6211,251963523.3557129,250306410.9986995,250271794.03848803,250283993.95882165,250417659.541924
6212,252327757.2211914,250937498.29721782,250923203.44585508,250945879.29598856,251963523.3557674
6213,252073418.2224121,251233176.5608739,251181782.26045978,251212093.86700732,252327757.2212073
6214,254183157.0432129,251238270.7618157,251184043.61335692,251200765.08788034,252073418.22229227
6215,251571851.2541504,252162194.5339209,252106095.6969817,252145159.70974702,254183157.0433278
6216,252345179.37841797,251331495.3048915,251243234.50569412,251244009.52027532,251571851.2540434
6217,255567392.2080078,251568278.23271903,251542258.93967226,251537851.49617386,252345179.37836424
6218,248820935.9338379,252947549.48365363,252886225.77098972,252935619.53897983,255567392.20797044
6219,245248322.80786133,250492844.99958953,250395829.76539263,250349556.20306823,248820935.9338016
6220,242894425.421875,248592270.48093706,248673691.29991657,248558880.95792848,245248322.80797276
6221,248346425.06323242,247077671.48993373,247238971.55102846,247129314.50551146,242894425.42178857
6222,243765509.25512695,248784736.69069692,248960465.10815686,248958812.13629887,248346425.0632369
6223,246126736.58032227,247049989.04770908,247112724.1696968,247077978.6971213,243765509.2552004
6224,244195878.7121582,247637183.56111422,247794428.5301113,247772262.82413116,246126736.58024237
6225,244602247.39501953,246836134.55910343,246936001.29786828,246914473.19528413,244195878.71223667
6226,248067930.03808594,246793096.69108957,246934643.66845104,246912980.23515552,244602247.3950216
6227,246806179.04052734,248105426.10877082,248211594.86776805,248251300.77631292,248067930.0379852
6228,250795858.9790039,247807607.50736836,247837891.16927797,247863153.22870404,246806179.04053637
6229,249639762.34057617,249432803.4022243,249475192.93456346,249536329.1316609,250795858.97903416
6230,249900939.6826172,249300062.35031867,249255762.07804337,249304137.10891816,249639762.3406947
6231,246759075.40478516,249463229.2556752,249450473.53295854,249477377.26949334,249900939.68257865
6232,249025615.1586914,248274836.13664472,248272842.47490457,248255171.6406326,246759075.4047724
6233,248604385.29003906,248990386.2118355,249051544.45279446,249060240.43858454,249025615.1587728
6234,250081621.81103516,248892926.33496454,248897705.2310598,248918672.22998828,248604385.2901057
6235,247534705.12719727,249512853.96368656,249525023.1022281,249556962.10409802,250081621.8110167
6236,244333723.609375,248559801.44010982,248548441.86530218,248548221.61906543,247534705.1272256
6237,250462298.19750977,247078202.02013648,247143449.22941887,247090797.0471041,244333723.60942572
6238,253306207.28564453,249234748.22903055,249336508.8382157,249380662.36599612,250462298.19739076
6239,245966212.48046875,250763234.92585054,250705442.53592196,250810476.20359668,253306207.28563732
6240,250579815.1652832,248165689.97301388,248089860.0263498,248064186.31758985,245966212.48048267
6241,247207960.74291992,249667113.97307396,249742837.5447647,249754923.26995078,250579815.16518795
6242,247701135.66601562,248486337.61027834,248463433.31611323,248465998.54135504,247207960.7430333
6243,248638133.62475586,248461007.29845616,248519587.24048555,248509773.75054222,247701135.6660641
6244,248405278.39526367,248782594.70926845,248817590.54673874,248837530.18890277,248638133.6247396
6245,247605315.64038086,248767387.55775875,248784029.66016334,248800388.19806904,248405278.3953257
6246,252842295.4309082,248455129.70811495,248483682.1037605,248484344.06001252,247605315.6404878
6247,253073487.26879883,250525279.74128208,250544071.63786817,250616415.26540762,252842295.4309499
6248,253948374.12768555,251076328.2691151,250974686.83574364,251053003.45256218,253073487.26885265
6249,249396082.64941406,251720261.57397974,251622262.40870428,251679368.9430051,253948374.12759265
6250,248241033.2409668,250089295.85164842,249999411.69245774,249982784.90526673,249396082.64947584
6251,251465453.52270508,249354022.96462438,249378867.07463408,249334606.7254467,248241033.2408972
6252,253395880.72143555,250472094.05579853,250501187.76586944,250523152.98287153,251465453.52261
6253,251769233.99145508,251449042.0027746,251393926.36257583,251453725.8553069,253395880.72135484
6254,248052120.01782227,251041223.73878786,250956162.7109885,250978063.55207884,251769233.99136463
6255,249146289.765625,249530353.22915822,249507062.65173456,249462031.6239393,248052120.0177464
6256,247514107.62451172,249671942.54645458,249726724.23855653,249700804.67678523,249146289.76559287
6257,250717937.3857422,248941643.7402107,248973621.76490548,248948342.69215187,247514107.62448177
6258,246623827.34228516,250056867.49162054,250109071.79951036,250128259.59842774,250717937.3856743
6259,247375988.16796875,248551052.82509792,248546344.9959221,248522170.02700755,246623827.3423314
6260,250525304.5341797,248562277.5245763,248650367.01820675,248622035.45008832,247375988.1679407
6261,244401495.72314453,249757403.5946148,249802431.7770421,249840159.60478455,250525304.53407237
6262,245992331.41918945,247452686.75768963,247456690.4822628,247413144.9725485,244401495.72316116
6263,249925641.06860352,247631363.1307711,247768304.03897506,247731433.9991423,245992331.419282
6264,245846057.2956543,249140036.43295553,249206703.44523326,249258508.92394212,249925641.06862935
6265,245422819.50195312,247727533.22357753,247725927.00782233,247723052.3761229,245846057.295691
6266,252177496.49682617,247268354.14005747,247363997.7565654,247336548.88498735,245422819.50189045
6267,248937243.69580078,249866352.2648114,249928325.5439313,250013274.7421939,252177496.49683535
6268,247749954.3076172,249047446.56704175,248970103.42238566,249017236.44899616,248937243.69573283
6269,250360131.88623047,248558123.75058952,248575034.81539798,248566682.04288402,247749954.30763465
6270,249089043.42041016,249515824.3772977,249541286.77026397,249577936.33140123,250360131.88611013
6271,243789666.38989258,249200576.1730729,249174038.95369866,249199176.07146567,249089043.42039204
6272,247026664.2236328,247009214.8401124,247043777.416199,246982277.1082586,243789666.38994732
6273,250832426.07348633,247875906.98962066,248012558.63389474,247999181.1731638,247026664.22363743
6274,241924260.3774414,249493972.46150002,249528254.1534296,249599132.9749543,250832426.07349625
6275,246716664.36694336,246166233.27394253,246162044.83823502,246101811.3802772,241924260.37741187
6276,250273585.44433594,247515091.98533013,247695005.74933064,247677370.00091213,246716664.36696613
6277,247746880.84545898,249061907.59662625,249096568.02766728,249176487.8274179,250273585.4444427
6278,247739285.67529297,248360639.30950832,248333850.97263706,248362684.50790957,247746880.84537867
6279,248616607.93188477,248294735.70023328,248329992.63426557,248335768.62423125,247739285.67540956
6280,244962154.4494629,248652032.03439966,248680510.7098141,248705746.77899596,248616607.93183815
6281,246602277.35620117,247219404.26111138,247246769.89397654,247222805.715438,244962154.44957945
6282,244184732.27148438,247602298.52647352,247705985.44399127,247699954.261135,246602277.35618445
6283,249940795.9296875,246584706.69978964,246655317.82026744,246638322.561489,244184732.27150115
6284,247438944.95214844,248706669.5797126,248802626.93530285,248860290.4916343,249940795.9296032
6285,252553391.2709961,248088735.83587635,248061763.87030855,248100005.54578626,247438944.9521541
6286,252527717.79638672,250152993.08897752,250167719.21415088,250245044.12389416,252553391.2709534
6287,251599574.83422852,250568364.53011325,250461736.36214012,250546075.62653935,252527717.79644263
6288,246561569.73461914,250463138.51047248,250376570.32014486,250414344.9938863,251599574.83421567
6289,245874749.49072266,248465511.09471992,248429493.5921511,248388100.0093008,246561569.73457652
6290,246889678.62182617,247811214.74290127,247895708.2631783,247844021.3240149,245874749.49082756
6291,248044247.6784668,247983356.88064468,248070331.56524006,248061753.84072205,246889678.6218611
6292,248240538.3034668,248400889.99108744,248455701.8928284,248475502.37078446,248044247.67836463
6293,246645074.13085938,248538861.41234842,248564927.32143763,248587201.0764097,248240538.30340016
6294,246499989.92407227,247937551.59837842,247968913.14129922,247963719.9394547,246645074.13081083
6295,247942848.33911133,247736327.7957343,247803338.08523718,247795127.1699807,246499989.9240438
6296,249602329.80664062,248229964.77319136,248288941.2674325,248310742.7429234,247942848.339002
6297,247679110.91796875,248958296.54659128,248972968.91522092,249021985.9490497,249602329.80658567
6298,250568235.30273438,248347545.48209557,248335613.7342888,248351135.09515622,247679110.91786757
6299,247799687.77246094,249472720.24413243,249493722.96057376,249536309.85894763,250568235.30279145
6300,247162084.09765625,248560953.05551532,248528112.4232392,248540916.77326456,247799687.7725318
6301,246893645.25976562,248153033.53542855,248191840.0382475,248180231.3242209,247162084.0977448
6302,247835031.98754883,247909706.2686815,247958619.59142742,247956642.88978606,246893645.25970903
6303,247317297.10131836,248212486.4333287,248261612.81928453,248278912.48077175,247835031.98760265
6304,250355597.69677734,248023660.90212643,248051399.13962346,248066473.84315708,247317297.10135368
6305,252386246.43579102,249243408.79355374,249269313.33969727,249322032.20171267,250355597.6967364
6306,251844971.29785156,250313602.55655852,250258067.90188286,250341052.272166,252386246.4357244
6307,251414334.5402832,250422543.34426406,250330811.2049474,250386907.0206408,251844971.29785904
6308,250465528.1430664,250399424.40107965,250330833.2287838,250361681.27942985,251414334.5402881
6309,245004157.3059082,250056372.75963938,250004335.79791778,250017590.12196004,250465528.14297867
6310,248126433.29956055,247804824.0460855,247805387.64738438,247742072.19986805,245004157.30596977
6311,251358333.15966797,248611124.47751588,248721028.66724637,248704716.23130882,248126433.29961792
6312,256358527.5732422,249943989.08653417,249954894.82012877,250017609.768207,251358333.15975836
6313,254191644.17749023,252293286.31351244,252209044.48239112,252330030.0472959,256358527.5731593
6314,256979529.38500977,252034760.073604,251857074.8459916,251926572.00128573,254191644.17743376
6315,254920379.75878906,253315672.4561566,253186180.80840182,253255333.20399857,256979529.3850166
6316,255085057.87329102,252852920.84283635,252673529.52485538,252712422.7544806,254920379.7588516
6317,253489767.23168945,252991815.6747413,252871371.13566092,252889025.69495627,255085057.8732316
6318,250994836.97460938,252419893.9540835,252306536.05068132,252305770.03958163,253489767.23159832
6319,249498361.5012207,251318734.76861724,251258127.63466802,251219835.07198083,250994836.97454616
6320,251251044.05517578,250493286.19294193,250497632.32710415,250446235.65589625,249498361.50112423
6321,254610569.5197754,250971598.25003478,250998825.37362933,250988594.27075607,251251044.0552387
6322,249034639.31054688,252340353.99139282,252304205.71134707,252355166.16090396,254610569.51977295
6323,250224627.33374023,250385133.4832202,250304670.8880481,250273281.45103946,249034639.31044465
6324,254782483.24975586,250544669.94923887,250592025.9816977,250556433.59605157,250224627.33367229
6325,254160950.82836914,252341750.96828973,252328378.7764189,252383814.25764528,254782483.2496972
6326,256902014.68041992,252457091.89268005,252345239.3914377,252391195.8307823,254160950.82827905
6327,251422025.7470703,253729843.19792357,253628191.84703714,253684176.9585478,256902014.68037868
6328,251409990.71655273,251817809.68937612,251683507.22011256,251659787.1796219,251422025.7471816
6329,251237968.69311523,251545269.92213792,251545890.52395985,251500083.61757874,251409990.71645275
6330,250506507.8798828,251353009.34905696,251346809.75806355,251324506.44411325,251237968.6931345
6331,251147589.7590332,250998356.81484553,251002067.6473074,250974622.1600612,250506507.87993345
6332,250680189.12231445,251136888.32596263,251151043.96595132,251137297.62280244,251147589.7590208
6333,250281591.57714844,250950223.05968165,250950558.9182997,250937236.52059025,250680189.1222922
6334,250187199.3317871,250713570.83520356,250725528.80986172,250707038.5811618,250281591.5771489
6335,246767455.1989746,250582815.24908984,250601797.5527485,250587007.28627458,250187199.3318873
6336,255324041.93603516,249096801.84990445,249131807.3784589,249075704.6105318,246767455.1989321
6337,252852269.73754883,252271040.3572313,252338411.49683443,252401581.84124607,255324041.93602723
6338,253028235.7236328,251845414.92721385,251723962.267881,251774932.98715097,252852269.7375547
6339,255414722.92456055,251998524.59104955,251948358.39462754,251955249.63279665,253028235.7237084
6340,254216895.91015625,253062607.56560794,252994971.87098718,253036900.83068895,255414722.92447087
6341,249376319.20996094,252846322.08133805,252734497.66010576,252755088.04966107,254216895.9100709
6342,252925261.79882812,250923647.29665512,250871515.33751792,250808136.0084791,249376319.20988497
6343,249198624.44580078,252013830.24326962,252054760.03534082,252040611.38670173,252925261.79885224
6344,253095715.51660156,250617234.70719647,250589428.7573674,250552658.82984605,249198624.44582945
6345,250828412.45385742,251933262.7025673,251974881.40245378,251978019.4245209,253095715.51668432
6346,250160601.0817871,251215054.8403752,251172990.01610887,251166201.66320875,250828412.4537477
6347,251887537.2932129,250819780.80961832,250838226.92760605,250804713.393809,250160601.08181044
6348,248026477.43676758,251418661.08307078,251439163.0497335,251439464.95211518,251887537.29321617
6349,251124069.39648438,249927901.21822444,249927243.88024306,249880894.57533038,248026477.4368188
6350,249342548.9506836,250902776.85661003,250976648.310818,250964447.01435038,251124069.3964519
6351,246946760.40527344,250287636.73616135,250291775.87343663,250277353.06597188,249342548.9505662
6352,249733814.1447754,249199202.3118446,249260378.29989743,249200615.03515765,246946760.4053825
6353,245812364.62841797,250059790.21802408,250156139.13851178,250144563.76227558,249733814.14482448
6354,247647332.4243164,248518783.83657947,248564260.747049,248517858.2088264,245812364.6283102
6355,249063214.06176758,248927821.3398178,249054189.03654557,249023653.60276482,247647332.42421788
6356,249186357.48583984,249472029.32236734,249539354.02185398,249552320.89095646,249063214.0618818
6357,251828182.2446289,249595567.3809574,249629048.91607973,249639602.54397318,249186357.48577344
6358,248252961.00830078,250753680.31362176,250772844.33330172,250810109.98817134,251828182.24473432
6359,252294491.2253418,249562169.35384834,249540026.95864883,249524607.95872426,248252961.0082411
6360,247420419.78857422,251050937.9480916,251095943.31191868,251117565.49695244,252294491.22524875
6361,249302152.45703125,249302434.3238361,249273203.0264162,249245332.5140398,247420419.7885947
6362,248546604.74169922,249775397.92875963,249855021.7722692,249831832.0892106,249302152.4569831
6363,250033712.94506836,249458421.74884152,249488515.028823,249480975.72387016,248546604.74166304
6364,247163026.4345703,249984533.99870387,250025900.7504886,250033920.89333722,250033712.94496357
6365,245667279.63623047,248874632.97171947,248893270.62967485,248868046.6217198,247163026.43448216
6366,247874448.50341797,248023617.31228212,248115863.64698747,248063701.96481913,245667279.63626453
6367,250647624.80615234,248669230.4554108,248776786.33532742,248771505.50149655,247874448.50334212
6368,255451945.58374023,249861997.84882712,249899970.53246596,249946497.7342478,250647624.80621448
6369,255099791.92163086,252095744.67842185,252049239.5720225,252152925.0960893,255451945.58374625
6370,246940313.19384766,252495157.8877815,252345598.5061433,252425547.01362026,255099791.9215688
6371,247772328.26879883,249446786.16364706,249359804.28894952,249290879.13337547,246940313.19381428
6372,251503308.26538086,249262250.84370187,249361774.01141825,249293085.21176478,247772328.2686893
6373,249018570.70947266,250593527.50503063,250641365.84126613,250667874.08536837,251503308.2652808
6374,250253071.03320312,249785256.05621657,249761452.88644394,249760792.92954412,249018570.70943695
6375,249064962.11401367,250137756.71590263,250167041.23866907,250166591.13699144,250253071.0332685
6376,248040229.2229004,249698601.47778258,249701099.7532526,249695759.85645643,249064962.11392552
6377,248944278.11499023,249189311.84448493,249225853.53739235,249201542.4016229,248040229.22297645
6378,250493896.73876953,249417400.41736358,249469296.49635872,249464368.77402717,248944278.1150974
6379,252646938.97387695,250055593.20588776,250076188.06545934,250100726.79837495,250493896.73877972
6380,251889528.1279297,251067556.92874303,251042439.77156517,251093738.42357504,252646938.97382316
6381,247824522.10864258,251018162.6944664,250951058.26232857,250981945.57809332,251889528.12782827
6382,248766157.51464844,249429795.2126623,249406916.02798063,249365312.35935375,247824522.10857627
6383,250589524.04370117,249507680.52616727,249571546.9389734,249541404.62736037,248766157.5146367
6384,245763884.12304688,250221628.98486298,250250413.59945908,250267308.79249868,250589524.04372668
6385,251111946.87353516,248330267.5827709,248341166.23363668,248293976.02245593,245763884.12306917
6386,246751377.09301758,250138202.44365388,250232432.81200442,250249934.53035355,251111946.87357056
6387,248207742.94677734,248616581.21983093,248601328.87751275,248587871.1901756,246751377.09309548
6388,249258914.65307617,248924800.92708832,249008363.00427192,248991325.25993127,248207742.9468318
6389,249058959.2932129,249320812.59661368,249354557.756995,249374984.3420407,249258914.65316635
6390,249972024.63061523,249322702.2299928,249336022.28474936,249349875.7574216,249058959.2933329
6391,248448829.38842773,249694242.8540913,249706609.03775066,249727663.1202641,249972024.63072157
6392,246237567.69506836,249169373.11030534,249169394.51103976,249169059.1437984,248448829.3883651
6393,247558270.63842773,248152743.70813957,248199377.8690484,248163691.84176388,246237567.6951633
6394,247779569.82055664,248442764.43838996,248529005.612846,248519773.86933365,247558270.63832748
6395,248349938.17358398,248512303.5718755,248562345.5323118,248572338.5499842,247779569.8204509
6396,251489062.6760254,248719135.26305503,248759757.1629535,248775820.49330243,248349938.1736583
6397,250662767.71020508,250057038.1165218,250068518.48767918,250126752.27856907,251489062.6760725
6398,252486577.65283203,250004528.57734388,249949472.9142872,249992962.3485002,250662767.710317
6399,256192718.86987305,250838405.62107477,250799208.53331357,250846566.57784218,252486577.65271676
6400,254546110.01000977,252610254.86526257,252513890.3256359,252608452.7446744,256192718.86998376
6401,251580915.68481445,252406060.12410125,252240792.47075543,252297087.80465564,254546110.0100083
6402,250262922.60595703,251347279.844631,251247765.8689745,251232850.93509993,251580915.6848245
6403,252304879.7067871,250668125.05605513,250646210.9087972,250611381.33251554,250262922.60601255
6404,247323704.0378418,251340850.29681674,251336615.75687894,251343773.16893142,252304879.7067713
6405,247606312.9645996,249400597.72189257,249374836.6926778,249325138.6651819,247323704.0379281
6406,246494824.0415039,249100803.41940182,249188183.92547575,249135162.58923438,247606312.96471184
6407,253245862.8647461,248466111.66075823,248543340.6081413,248505350.14481968,246494824.04153517
6408,247526699.77612305,250993485.03023678,251057130.7065121,251119628.3224384,253245862.86466277
6409,251166864.18481445,249121414.24351093,249056353.08750415,249052335.6133497,247526699.77610457
6410,249537883.14941406,250332240.5799021,250389027.85129473,250398382.14009866,251166864.18481916
6411,251186712.125,249857398.3926061,249830469.85734335,249843304.42366877,249537883.1493499
6412,253132158.0666504,250471772.51256743,250479897.57398096,250497922.23199704,251186712.12507436
6413,252896640.59375,251405487.15214264,251363854.9485798,251413706.91282701,253132158.06657445
6414,252636148.97680664,251579061.3679347,251499894.0530719,251534994.3980143,252896640.5938136
6415,254276496.40966797,251613811.69489762,251547627.02910933,251562800.5936009,252636148.97675237
6416,251268601.34887695,252363744.99061716,252298702.82629302,252331406.43257308,254276496.40963864
6417,252872367.6040039,251308337.37760925,251223969.19737577,251214520.95050186,251268601.3488556
6418,249041504.6796875,251785026.39028433,251764234.83126998,251765424.2349512,252872367.6039808
6419,254469978.86669922,250311377.15308812,250270700.1121138,250232979.65404803,249041504.67979616
6420,256514778.7668457,252263663.6683251,252287551.69329527,252316357.89303225,254469978.8667085
6421,252018385.1369629,253434142.06617168,253317068.66614023,253395623.6509329,256514778.76692843
6422,251361365.5661621,251956254.3249776,251827343.17716965,251815962.61092487,252018385.13685107
6423,253707265.36743164,251493576.27880073,251476768.69975486,251436602.9736397,251361365.5661784
6424,253111103.92260742,252327767.58388698,252308937.90621322,252319835.47300786,253707265.36733583
6425,253283424.67456055,252239648.56885213,252170933.8620169,252180363.9335614,253111103.92256704
6426,252460150.46044922,252344769.44022155,252293681.5171432,252293523.1294551,253283424.67444876
6427,252264988.60742188,252049802.64374545,251999467.63210446,251988895.05878645,252460150.46034244
6428,251513720.07373047,251912184.92338473,251882950.9284827,251868518.27991536,252264988.60743505
6429,253260443.9975586,251552137.355515,251529251.32079235,251509384.55240074,251513720.07375267
6430,253271033.4580078,252195713.2508839,252181140.6052781,252187110.48059446,253260443.9975612
6431,254631597.08520508,252320134.7581319,252265577.46441257,252276894.52419734,253271033.45812976
6432,252581750.88208008,252927906.47111794,252868155.93782482,252889052.7415333,254631597.085312
6433,250891333.3486328,252276205.81540915,252199540.5948031,252188869.79549673,252581750.8821956
6434,248205102.1784668,251479541.6015065,251461078.83216935,251417640.607217,250891333.3485516
6435,251506789.0510254,250202256.46037695,250233815.47513407,250162761.38157097,248205102.1785255
6436,253972126.65356445,251221775.68846902,251294068.70867875,251280819.92507935,251506789.05112815
6437,251766219.68432617,252336680.11012375,252314072.65961915,252355756.65824765,253972126.65362892
6438,252562854.4008789,251689168.9819758,251626115.7570434,251624941.26519403,251766219.684263
6439,250554882.88500977,251947737.79207617,251935119.17918223,251928008.1563085,252562854.40089777
6440,250517636.97680664,251171818.77114674,251148344.5964639,251121524.01743612,250554882.8849851
6441,251456454.04101562,251019623.16054782,251044848.64935583,251012910.07484797,250517636.9768651
6442,254275765.01586914,251331652.91939545,251349418.02007693,251341412.270567,251456454.04110652
6443,248955264.7319336,252535005.43766007,252516398.54990387,252549602.38640374,254275765.01580733
6444,249525908.2163086,250629455.88725987,250576085.92508763,250532130.58172634,248955264.7319042
6445,250357924.59936523,250521636.92362264,250590954.66974515,250537105.72520864,249525908.21628928
6446,250017064.8881836,250748100.93479186,250790170.3398348,250775332.66678467,250357924.5993333
6447,252006040.12670898,250602983.43439543,250627353.28593823,250612086.05452287,250017064.88810304
6448,250210699.18066406,251346302.00924692,251366404.52434954,251377961.54041922,252006040.1266255
6449,249944766.14086914,250731278.50122857,250712346.97217086,250702876.60663906,250210699.18054944
6450,252293709.22851562,250523627.22883964,250549082.7864374,250525340.0083521,249944766.1409813
6451,255713377.8388672,251421858.53998977,251438835.06054905,251455470.3828304,252293709.22839823
6452,251335992.80004883,252979439.67787048,252923819.85451043,252990446.54554015,255713377.83892977
6453,249003910.04467773,251591659.69504058,251486588.33988607,251478816.3904434,251335992.80006093
6454,248834547.82299805,250473861.6265897,250488116.07899973,250422828.6915877,249003910.04461288
6455,249493416.2602539,250154811.9501585,250219589.52251077,250169706.61547846,248834547.8230267
6456,250396321.09350586,250235928.7111995,250294398.95968387,250272156.41563606,249493416.26022303
6457,253990746.34423828,250579287.59906363,250616632.37323013,250613885.40483782,250396321.09354988
