idx,truth,norros_f,linearP_f,farima_f,persist
6133,234517903.60961914,238237693.95332998,238449268.046092,238545091.9650708,238357113.96772057
6134,234910251.29907227,236106260.37181255,236066559.55412465,236064922.9660218,234517903.609727
6135,237332029.67797852,236071666.54381368,236275470.47376737,236242719.2440539,234910251.2989793
6136,236538388.96777344,237396076.4713326,237549029.48646817,237652926.66202068,237332029.67785743
6137,241357237.22436523,237121950.95029894,237144563.90439543,237211883.91606104,236538388.9677441
6138,232669071.1767578,240053164.02570385,240187123.40155035,240363579.00128904,241357237.2243116
6139,239909638.80004883,235197949.37841275,234979392.9962843,234887514.27226725,232669071.17681968
6140,243019491.9362793,238976958.73779017,239343725.5932256,239415158.38480243,239909638.79993612
6141,236846920.64086914,241227337.2231423,241146167.45098045,241429339.6055086,243019491.9363612
6142,237817388.54760742,237950418.62087244,237718511.50016746,237685953.47763368,236846920.64078444
6143,237368385.41552734,238230670.43482804,238370835.05834636,238319095.83687475,237817388.547699
6144,238537933.23632812,237960266.92730173,237995947.57962334,238015855.03749594,237368385.4155988
6145,235642877.06640625,238600255.47215745,238684567.26644775,238733881.77386642,238537933.2363691
6146,239037715.8371582,236860570.15227562,236838669.37797546,236813823.51921386,235642877.06639788
6147,239854226.83129883,238658800.08333173,238832609.41581047,238904530.48611903,239037715.837042
6148,233608296.265625,239335232.72651255,239303838.49114943,239438917.43400097,239854226.8311821
6149,239448880.03637695,235697613.26007777,235589004.69158974,235477208.04802963,233608296.2656783
6150,240842546.4230957,238810134.07536402,239111047.10692814,239174609.58746102,239448880.0364261
6151,241007088.75390625,239934627.26086423,239872217.98270255,240065167.5482558,240842546.4230022
6152,238153790.61328125,240278102.7978298,240197817.35279858,240300715.8544273,241007088.75401413
6153,235032142.58813477,238700397.6994866,238597906.58174387,238579684.20776284,238153790.6131989
6154,233532725.09960938,236641294.405384,236670729.3566628,236551630.54229087,235032142.58821845
6155,235636923.53735352,235370105.22404578,235525069.59756413,235417387.44210064,233532725.09963244
6156,238685029.25952148,236319689.56090388,236541336.0162631,236566686.74540073,235636923.5373813
6157,238016290.48583984,238152376.07003066,238260563.80427104,238415878.18404981,238685029.2595145
6158,239887737.1123047,238011662.8669566,237965131.92169604,238065680.24128267,238016290.48589712
6159,240545606.43286133,239179354.4151003,239209060.2463532,239315882.59273762,239887737.1122526
6160,238950647.4206543,239802126.01569462,239737871.245566,239858621.51545456,240545606.43297735
6161,239571543.93017578,238984811.52619034,238891442.00134793,238923298.90715787,238950647.42062092
6162,245116495.0192871,239306446.3651196,239313904.97016278,239350695.15579653,239571543.93023667
6163,244109506.47851562,242726604.9848411,242749884.6325991,242973400.81851172,245116495.01917145
6164,243564898.0505371,242604959.87313828,242324177.76521432,242489444.91689667,244109506.47848317
6165,241475510.81274414,242469790.89516628,242304980.25022185,242351538.68562177,243564898.0504557
6166,244942944.04492188,241267440.5062443,241105546.8254349,241087049.54503903,241475510.81284928
6167,246748972.90795898,243322369.87045732,243327630.54019505,243414198.66918772,244942944.04495397
6168,244980610.4013672,244669882.86841002,244487099.72557765,244650449.73837647,246748972.90789068
6169,243975895.2236328,243936464.61443096,243684971.1304893,243726161.61161432,244980610.40133503
6170,241962725.29638672,243344328.3410804,243202914.22900406,243177203.35151583,243975895.2236707
6171,241320167.07055664,242077480.8407497,241964209.10374042,241899852.12916398,241962725.29636008
6172,236930085.77685547,241480608.40563962,241463642.8477838,241405479.66220906,241320167.07048383
6173,234603089.32177734,238640207.82829496,238592973.63112384,238446172.98887345,236930085.77692676
6174,236132528.7138672,236719513.0688229,236864951.42335874,236685551.60714042,234603089.3217776
6175,236762961.45922852,237238364.99687245,237478753.37686896,237440977.68276322,236132528.7138152
6176,237022117.49365234,237478140.54513308,237603657.44948915,237645724.09379676,236762961.45913056
6177,240838990.48486328,237572172.18947098,237662434.36595967,237707106.17670935,237022117.49365145
6178,244398990.3317871,239871860.72365013,239983533.6423013,240139997.72954312,240838990.48474905
6179,240950484.5197754,242350858.53176436,242288915.37452766,242537535.58460665,244398990.33181244
6180,239108312.44067383,240754151.13783947,240511953.68543684,240573314.12054846,240950484.5197189
6181,240407998.2392578,239549239.03951526,239512703.57055426,239453223.50750124,239108312.44074416
6182,236131438.42871094,240185561.68149817,240236859.2430928,240263012.58015648,240407998.23937145
6183,234601219.93896484,237652027.62247604,237581294.24646074,237503496.43309623,236131438.4287307
6184,234707761.4189453,236345948.9835524,236496083.78675368,236371870.36755154,234601219.93905345
6185,230014905.59985352,236102991.74052578,236295995.0445257,236258724.8043437,234707761.41893655
6186,236750403.53979492,233013211.52168584,233115899.821628,232982471.5253672,230014905.5998945
6187,233307780.24047852,236605263.7803829,237019322.67003524,237119024.71046492,236750403.53991336
6188,231923815.04833984,234819963.57257172,234780623.7566083,234851164.13204378,233307780.24054325
6189,238417522.8955078,233713971.45292753,233891323.91955066,233836662.98938572,231923815.0482224
6190,238076550.6821289,237422579.67570892,237696232.6825342,237899160.78605643,238417522.89547
6191,234802309.07543945,237661205.34421903,237564103.6147018,237764646.15928152,238076550.6821017
6192,234730147.26220703,235844221.18233,235795783.64852113,235789994.34905565,234802309.0755496
6193,233997854.1208496,235579510.63854972,235700063.09585708,235694518.97145194,234730147.2621421
6194,233292426.09521484,235057464.65805435,235148559.12195998,235169706.50903186,233997854.12086657
6195,237112595.1171875,234495721.61757308,234618278.74009356,234629206.72359875,233292426.09525132
6196,235825906.59643555,236640941.44174927,236817365.87342492,236966392.69983727,237112595.117288
6197,239701231.3959961,236167414.39107698,236120549.90943855,236232426.42029697,235825906.59638932
6198,233770829.22436523,238524221.6761892,238621007.31941947,238791073.00059754,239701231.39598128
6199,228953815.90161133,235267447.2785231,235085391.78405097,235078774.8569522,233770829.224296
6200,234035423.46679688,231947415.2444838,232074725.3916868,231873112.29054683,228953815.90169016
6201,235714621.80200195,234410004.94308308,234784003.81104285,234849573.31169692,234035423.4667411
6202,238007540.74047852,235577158.12059724,235640429.0883423,235836715.00706443,235714621.8019625
6203,234972420.16845703,237184162.6133691,237222150.5828856,237412240.90266857,238007540.74045837
6204,236573208.45410156,235656341.63122573,235557455.71883538,235613765.82413128,234972420.16838208
6205,233224332.34033203,236500609.49049807,236606739.92624947,236670131.1536739,236573208.45409504
6206,230973952.3540039,234576041.8765772,234538600.79317805,234536459.42457807,233224332.3402754
6207,236177568.89233398,232947570.94309098,233085562.27912924,233000166.16399446,230973952.3538856
6208,235818502.05541992,235765507.58898643,236037477.86840293,236175705.95287004,236177568.89240536
6209,238221646.4724121,235849490.759639,235809827.70553163,235967399.68400836,235818502.05551472
6210,239137203.6381836,237428933.22556165,237484312.84284732,237633300.1154148,238221646.4724488
6211,235734885.33911133,238233847.87969446,238163579.0281552,238330771.51092654,239137203.6382727
6212,236462216.26660156,236376108.02944228,236252890.4300425,236263553.0408161,235734885.3390695
6213,242651682.29370117,236620565.70977494,236698518.15457916,236714867.27017024,236462216.2665164
6214,247148366.51782227,240397698.276421,240472767.56167236,240722870.766715,242651682.29380924
6215,247321876.76342773,243695330.39100876,243495841.14346817,243851015.21651018,247148366.5179394
6216,243588557.47192383,244478906.8370242,244106438.9542552,244339441.5014105,247321876.7634462
6217,236379393.23632812,242603906.33061618,242246786.71982613,242261524.88436323,243588557.4718295
6218,236315578.04345703,238127697.6280832,237921051.72707412,237697149.32381883,236379393.23635057
6219,239631077.36889648,237433602.76913857,237592309.25954393,237440912.46441075,236315578.04337808
6220,240139583.0703125,239113451.73865935,239235687.94952255,239319298.573507,239631077.3690029
6221,241948386.60766602,239548651.71052453,239487809.79900244,239602141.2292293,240139583.070385
6222,243138113.4309082,240763064.01289842,240720564.67341286,240842616.1205347,241948386.60763437
6223,239710563.7788086,241714464.49155593,241593953.93712753,241731542.89066744,243138113.430864
6224,242154284.85961914,239868422.53795284,239673594.283366,239662994.3478832,239710563.77886453
6225,244926530.8383789,241200454.1111808,241235029.83726966,241277528.17709953,242154284.85966367
6226,245811630.62158203,243051035.7968543,242958171.65310588,243128408.69422075,244926530.83844012
6227,243307626.51245117,243888665.6774873,243681225.77403805,243831087.2398715,245811630.621537
6228,240205241.47998047,242616527.36946046,242367386.41124266,242384567.17946196,243307626.51234272
6229,243825908.5925293,240666099.03616816,240542504.11609462,240445256.92604807,240205241.47988272
6230,243811007.3005371,242550398.44872755,242609505.91363165,242668145.98398653,243825908.5925029
6231,244333445.56640625,242740875.7053508,242577478.9138096,242681044.6921451,243811007.3005328
6232,241626743.08984375,243163836.16801363,243047243.5027568,243110845.63842145,244333445.56642717
6233,238599615.1586914,241618906.19524917,241444092.97994298,241418932.290778,241626743.08992064
6234,237785126.70922852,239657910.7191885,239619199.5737764,239494250.66956818,238599615.15870872
6235,234802974.73095703,238792922.3974368,238880826.2899506,238788043.79343247,237785126.70928195
6236,233319880.625,236731553.47213006,236796139.3428536,236677744.18740004,234802974.73098016
6237,236584617.84375,235450553.1148848,235647869.9930115,235525589.49677613,233319880.62505844
6238,240708295.63476562,237043360.79363567,237307626.41237628,237361323.6133495,236584617.8437796
6239,242620549.66186523,239593802.3940355,239690056.55984458,239906267.4100492,240708295.63470212
6240,238086678.31958008,241131389.86354196,241047008.95127824,241265154.5945625,242620549.6617877
6241,233734263.9675293,238723238.70057592,238530201.71539322,238528499.13231942,238086678.3196852
6242,237966676.8786621,235853328.31314746,235883121.4960158,235714929.83349174,233734263.9674289
6243,239073839.96533203,237960785.92190695,238230846.5604319,238270793.44190073,237966676.87872103
6244,244005496.94335938,238757331.9014282,238761228.74153346,238907057.73524773,239073839.96532556
6245,237301592.38989258,241910211.8245762,241944193.4214322,242179248.73074886,244005496.94330767
6246,234228859.9230957,238306235.91345632,238013254.67620668,238009556.0295997,237301592.38996747
6247,238498978.24121094,236075888.99129593,236161720.25594252,235990942.67789903,234228859.92301235
6248,242136859.51489258,238296063.20173818,238533754.55776995,238600582.99870613,238498978.2411585
6249,242046379.64819336,240693839.3088256,240708527.01454172,240934220.93470296,242136859.51489243
6250,245483241.52319336,241045117.92449182,240903862.6084556,241054309.2860304,242046379.6480753
6251,241156969.171875,243307726.95931134,243239929.5123508,243425101.6843432,245483241.52327585
6252,238424579.98046875,241127608.8552033,240845989.01205316,240871449.0666422,241156969.17176867
6253,240665710.2902832,239299090.4154913,239267952.612562,239151415.05885962,238424579.98050395
6254,239650305.69970703,240379515.97635683,240481124.3603629,240500396.65783197,240665710.29021087
6255,237122444.77026367,239882974.8577206,239838804.87689233,239867191.59054568,239650305.699789
6256,240561953.24169922,238286002.54101574,238289858.6222807,238216053.40761647,237122444.7701497
6257,235926362.078125,240134883.55841514,240298224.80252978,240354740.8520163,240561953.2417013
6258,236500915.66455078,237499611.18685436,237407037.90363562,237359947.0962395,235926362.07806295
6259,242642155.79223633,237480840.64234164,237669585.41799575,237604119.7083654,236500915.6645383
6260,244287885.7685547,241113741.98496985,241282209.24788332,241477242.30033275,242642155.79217944
6261,247785339.53735352,242643923.58923063,242507669.7022494,242727524.97194484,244287885.76852912
6262,248500470.72875977,245167343.28921136,245041550.78661427,245255123.39141953,247785339.53739223
6263,246216707.03125,246116120.59062967,245835744.35453677,246012405.92635366,248500470.728638
6264,241482115.01391602,245055910.1335,244765588.5267729,244789548.0265392,246216707.03124985
6265,242869084.66918945,242163064.53000754,241967581.58231574,241819886.0443474,241482115.01380137
6266,237594084.4621582,242655236.02930063,242721638.8468923,242652012.72190857,242869084.6690852
6267,241465883.64770508,239450358.71475783,239353571.5390625,239199445.73657423,237594084.46216092
6268,239831649.85229492,241308754.11102325,241545033.11840972,241514877.25466552,241465883.64767104
6269,232274494.36816406,240426689.54828462,240379870.42040232,240388546.60026217,239831649.8522454
6270,237606512.15600586,235702298.1180855,235700343.61514145,235437069.62684083,232274494.3681264
6271,235949061.57080078,238151797.76586938,238576858.5673521,238534952.2083627,237606512.1561269
6272,239666570.69311523,237246039.49915498,237284103.19407305,237316162.2674895,235949061.57073545
6273,237594231.23339844,239351475.83162245,239554867.9755803,239639591.54440844,239666570.69315532
6274,239666634.5900879,238314164.43303585,238267571.11716205,238313507.6378811,237594231.2334864
6275,235749114.65454102,239446268.7070589,239562092.19833782,239617784.7987753,239666634.59016585
6276,237886183.5288086,237181205.60432327,237117896.42923325,237079829.59411982,235749114.654619
6277,235397979.69384766,238200236.6279758,238391694.19073984,238394839.63436753,237886183.52887443
6278,237971892.62670898,236717877.34925753,236724520.580359,236714840.64744568,235397979.69394204
6279,239951427.93676758,238041254.19822827,238223057.37636748,238274136.409571,237971892.626656
6280,240508947.2109375,239322871.14758572,239351550.95682365,239503729.3508752,239951427.93686408
6281,244126243.66503906,239855237.29740736,239802748.03419325,239928003.4807409,240508947.2108466
6282,250381258.20874023,242209599.26160827,242184288.3517042,242378121.1709716,244126243.6650295
6283,250070784.96948242,246429371.87545896,246285403.15728384,246633157.4125723,250381258.2086375
6284,251638098.94506836,247063982.88960811,246631878.6976686,246867539.4722648,250070784.9695591
6285,250961110.4963379,248484112.23517337,248172899.94113407,248316152.87685448,251638098.94509903
6286,249902301.64746094,248539844.2531403,248167224.96333387,248249412.62455577,250961110.49633145
6287,248516263.70458984,248125471.2532249,247825919.16515428,247824394.5015486,249902301.6474612
6288,252608474.0041504,247332297.17974705,247088958.83343062,247041399.0759114,248516263.7045305
6289,252310072.5114746,249779327.64658797,249655135.89611018,249740660.49774644,252608474.00412148
6290,249343552.08007812,250047510.65046614,249707879.860872,249784286.81476954,252310072.51146457
6291,246334083.9428711,248467216.26713404,248167266.49847233,248078462.25431007,249343552.08003676
6292,244223913.52514648,246541474.44142792,246388065.10737702,246208819.47162497,246334083.94275647
6293,246195423.75,244912884.53366598,244875378.68230435,244689543.08425546,244223913.5250393
6294,245314477.46606445,245783891.47029346,245848687.33859217,245787637.44418055,246195423.7500049
6295,243273869.63598633,245307590.39239246,245236986.407366,245191006.7553281,245314477.46603408
6296,244140169.10986328,244003240.91680145,243976775.3856484,243850702.3963886,243273869.63606387
6297,244962542.52319336,244288601.3692753,244363372.31526533,244291647.04918653,244140169.10977352
6298,245230755.20166016,244750176.12564585,244765820.15977785,244759110.56408623,244962542.5231143
6299,245768030.10546875,244907372.49340293,244879961.69948593,244876863.80970106,245230755.2017328
6300,239390401.29516602,245251989.52914715,245216241.4039516,245218780.10089508,245768030.10557523
6301,242569129.58422852,241454394.21480107,241330698.4503206,241133107.20684707,239390401.29506063
6302,235534579.49731445,242825075.7907463,243079444.13714543,242990651.75597328,242569129.58410797
6303,241965249.13330078,238549816.31816885,238490534.65593326,238294723.09283555,235534579.49722636
6304,246460497.46313477,241811167.7680594,242220983.09714264,242207261.85819483,241965249.13321808
6305,241178821.8918457,244755598.55001846,244777834.46649733,245011407.1801321,246460497.4631211
6306,242356777.82666016,242052632.1356341,241837411.89054498,241799571.3084923,241178821.8918482
6307,242734455.7602539,242569908.41448537,242697730.23903316,242624131.15845674,242356777.8265888
6308,240937308.97338867,242809229.28903243,242829322.38357204,242837763.72218248,242734455.7602901
6309,241698398.63012695,241752592.10498327,241748759.18410414,241685826.093274,240937308.97349632
6310,243897840.50561523,242038368.40938893,242136649.6854642,242102128.3465999,241698398.63003743
6311,241553267.90283203,243323490.42338806,243379743.2989512,243445024.91026914,243897840.5057105
6312,240238588.7138672,242039411.28544176,241951795.32547367,241934445.96416453,241553267.90287015
6313,246502585.2770996,241111366.17636916,241159523.75149044,241073202.13553646,240238588.71378437
6314,245356224.8947754,244706612.30260968,244857156.84690177,245002849.69772658,246502585.2770459
6315,243325841.9321289,244515482.83098313,244310279.37978873,244425949.02120003,245356224.8948574
6316,242774934.96948242,243389831.930097,243290856.32695106,243243353.38605258,243325841.9322028
6317,243891414.90820312,242921518.479495,242911435.1669561,242859281.3244304,242774934.9694086
6318,243040423.5588379,243571700.842148,243598650.13575757,243605488.63696244,243891414.9082366
6319,244715756.42797852,243121936.3867873,243074390.46520033,243063600.49692717,243040423.55886668
6320,246565653.83764648,244127554.6931343,244159549.36765397,244183360.0137456,244715756.4279223
6321,247165584.19702148,245381680.75989512,245332424.10526124,245420081.69046575,246565653.83753425
6322,250239715.72680664,246006939.8959941,245889783.58736786,245957315.00089195,247165584.19702232
6323,245616005.14916992,248052827.0227703,247955320.75474963,248073765.0341592,250239715.72677964
6324,248655662.29858398,245673996.42481586,245387704.36581862,245329656.48769873,245616005.14925975
6325,249329622.3239746,247332515.99046206,247366475.70656145,247347281.73446858,248655662.29861724
6326,249385390.46899414,248004595.5796104,247852271.20274645,247904595.84338522,249329622.3238949
6327,247041805.1628418,248257244.2537335,248113751.99270862,248108154.8982077,249385390.4690495
6328,239748933.72851562,246980100.97392118,246825895.70421025,246724995.1162275,247041805.16275936
6329,247455409.6357422,242458674.2122368,242369388.57481092,242041873.5131866,239748933.72843325
6330,248318744.97436523,246469832.22033322,246835065.115906,246800636.3652539,247455409.63562053
6331,251583103.29858398,247330903.1268515,247212407.85718277,247315945.40438026,248318744.97439367
6332,253124980.31152344,249533024.7504071,249472027.4227352,249558890.88262284,251583103.29865617
6333,252509148.35302734,250871172.81382874,250657328.01445022,250756903.45667225,253124980.31161976
6334,248604114.86328125,250852872.71592513,250594532.32139608,250597451.12360093,252509148.3531396
6335,249011296.19067383,248635211.24074692,248397097.81648293,248237034.50734264,248604114.8631912
6336,247542898.96435547,248667603.51885688,248654367.63974065,248512867.10259646,249011296.1907398
6337,242762780.9128418,247703132.7976065,247620909.82541087,247498932.52109933,247542898.96426412
6338,245932383.75073242,244603174.66921812,244552498.74103555,244296411.78255808,242762780.912758
6339,242609135.85742188,245985350.59700927,246200021.56064707,246091463.2568033,245932383.75083548
6340,242121573.03979492,243972837.33347037,243925810.57717082,243802549.07897028,242609135.85746765
6341,236801414.58789062,243359173.53596145,243507906.35394993,243346912.859841,242121573.03972253
6342,241724368.0817871,239883650.77244553,239958364.3426749,239706987.7566824,236801414.58778235
6343,239256260.68896484,242226395.97256997,242615588.14360517,242556504.710085,241724368.0817628
6344,243343680.6315918,240828582.10304758,240859158.57200593,240819533.91478267,239256260.6890424
6345,238361190.19677734,243080986.47687605,243317939.32556534,243348459.41555846,243343680.6315576
6346,244490242.77734375,240276042.85425392,240204334.5162849,240120171.17478567,238361190.19668967
6347,244882748.9248047,243620691.53121835,243914278.0286587,243968193.3084861,244490242.77741137
6348,244794752.29296875,244186032.39525682,244090685.6121608,244222747.00373515,244882748.92483783
6349,247709892.82885742,244352505.13324094,244303302.71999785,244328410.1804004,244794752.2930053
6350,249842974.15307617,246195042.139447,246177259.73949873,246271150.64700457,247709892.8288815
6351,250865310.3935547,247887054.99754435,247749669.4439439,247881933.52923316,249842974.15297988
6352,248988386.5769043,248913252.48748443,248717625.83249334,248811058.49473545,250865310.3934412
6353,248177304.93286133,248051946.05748662,247811114.5544567,247791175.46349546,248988386.5768843
6354,250544063.3503418,247600538.15273494,247480398.5708659,247403435.81860292,248177304.9328758
6355,242381751.48217773,249025721.57874575,248969730.61394638,248984236.6799613,250544063.35043225
6356,244006816.97143555,244289728.0837743,244024992.4437161,243794760.21719435,242381751.48215032
6357,241102810.8022461,244674362.8764152,244891963.63358095,244696157.95770234,244006816.97133768
6358,251573154.62060547,242782469.67205164,242804801.72534406,242657167.73648396,241102810.8022474
6359,245417167.4724121,248774100.1979525,249065661.53255796,249237231.56698036,251573154.6205543
6360,239801155.6669922,245798627.62809804,245425532.35516304,245437178.06445152,245417167.47234023
6361,239288661.0888672,242220762.92401427,242231700.86562356,241916426.4734203,239801155.66687343
6362,237139085.703125,241301419.90694344,241545733.02340448,241324704.23746827,239288661.08893272
6363,242647810.14135742,239627429.90909013,239817186.47328478,239640166.29412293,237139085.7030756
6364,236301951.97143555,242562871.28979433,242900467.2413886,242933538.5003764,242647810.14132404
6365,243922350.56054688,238968856.48617497,238909627.62516174,238790277.13109112,236301951.9713689
6366,244710234.11987305,243100509.80091032,243498012.49789354,243549457.48340958,243922350.56047413
6367,243544791.53955078,244030855.07511744,243956552.02819788,244113363.58700952,244710234.1198497
6368,239559654.79663086,243588972.2050174,243535976.8191226,243529639.23594245,243544791.5395962
6369,245492839.14697266,241193242.07289234,241168542.40795174,241018842.01542598,239559654.79663336
6370,243475909.42285156,244469101.27231574,244716149.01771888,244766408.26627573,245492839.14686567
6371,243648892.22265625,243583702.6944001,243446513.56021944,243486048.14086303,243475909.4227529
6372,245385951.16186523,243694072.57278335,243727756.44048816,243681777.45018864,243648892.2226299
6373,247665308.6262207,244767484.52630055,244789367.48551536,244821020.58101937,245385951.16186115
6374,244444595.52490234,246316348.99955684,246273949.1034162,246363544.4699076,247665308.62623584
6375,244930086.15698242,244634842.67719316,244459183.85788512,244411277.17625216,244444595.52500847
6376,245339695.11621094,244768078.91862574,244789618.94954625,244718009.71338636,244930086.1568645
6377,240484398.38623047,245086629.9806251,245070618.94766122,245049174.29296818,245339695.11620125
6378,240925997.27978516,242183572.57200715,242104498.16045,241927093.39570266,240484398.38616288
6379,238179078.53881836,242042965.5486604,242232476.85847297,242079251.46793172,240925997.27982816
6380,242609737.15429688,240189935.62912875,240274108.7538169,240127261.40917125,238179078.5389376
6381,246718240.96118164,242487706.88350844,242756197.74263892,242765732.7783246,242609737.15428463
6382,250335126.00048828,245140188.95441884,245165937.52453527,245349274.04596135,246718240.96128783
6383,251936439.53979492,247774329.06986013,247653453.9853638,247867317.52992958,250335126.0003983
6384,249676658.08618164,249280967.88309106,249025543.676629,249195599.78223985,251936439.53976515
6385,245680675.81640625,248331145.70758972,248012053.8755478,248022618.32594886,249676658.08616403
6386,243975461.00756836,245991745.77223146,245794623.23515877,245635319.95362368,245680675.8165194
6387,243398956.58935547,244649520.60100487,244639852.94906262,244464039.86270902,243975461.0076861
6388,249553275.75024414,244028359.7281918,244074673.5728048,243954451.34719387,243398956.58928344
6389,245026051.3100586,247564363.59842104,247678252.95456806,247788282.0423677,249553275.75030515
6390,241100501.84350586,245319788.92628592,245056509.06979328,245027692.15350196,245026051.30993924
6391,240943027.18920898,242734235.27887198,242730851.9528323,242496494.4395965,241100501.843418
6392,244386940.63452148,242234181.71869722,242403073.8002696,242243013.62248453,240943027.1891797
6393,244971535.93237305,244069636.25838882,244233621.2864492,244254349.80554163,244386940.6344384
6394,245947855.33935547,244646226.8721397,244627537.27210748,244672052.69964108,244971535.9324537
6395,245069241.48510742,245357686.85666284,245344955.0371108,245365773.01533684,245947855.339351
6396,243379533.20385742,244971940.70896676,244902258.82357702,244876294.84281304,245069241.48501456
6397,242797772.55004883,243960430.45695806,243936337.85977972,243836595.80747217,243379533.2039672
6398,247470618.00634766,243462468.19511303,243516935.19786304,243415501.4498649,242797772.55013505
6399,244072585.9399414,246167131.8650366,246282361.77980334,246355713.8285365,247470618.00637493
6400,236364212.08154297,244429864.0208133,244248989.05812192,244221881.56427595,244072585.9398353
6401,237483980.60888672,239582098.8486227,239546848.9453124,239222771.51005986,236364212.08158845
6402,237842701.8256836,239487882.2461618,239844709.5044919,239635246.3171763,237483980.6087793
6403,239720902.3034668,239347223.1023117,239551563.9956485,239499646.66954133,237842701.8256125
6404,244926533.0361328,240332749.6684271,240533647.57380512,240547899.50940335,239720902.30337745
6405,245927671.32006836,243531139.3765686,243661175.30213395,243838928.2370387,244926533.0360686
6406,247619507.99658203,244663407.22674763,244546707.6461886,244709365.70925605,245927671.3200825
6407,240187363.6159668,245941640.55756554,245833737.5439852,245952972.9900169,247619507.99651185
6408,242487564.8269043,241716930.7987826,241456811.5571753,241310419.19266415,240187363.61597165
6409,236455031.84204102,242632708.70649236,242824804.10763666,242724860.84149328,242487564.8269244
6410,237391653.29492188,238959727.26200053,238895475.02624413,238725660.39305586,236455031.84216067
6411,240523260.7307129,238997707.22830394,239295780.32997477,239147012.3095171,237391653.29485148
6412,241717576.78149414,240659790.49870118,240857864.4220221,240917266.21268424,240523260.73063704
6413,240467362.96606445,241586598.36439285,241635693.88024276,241721523.3346551,241717576.7815961
6414,245387305.29345703,240973559.87255898,240966567.11275205,240967698.69471312,240467362.9661038
6415,245724042.26464844,243902930.95630053,244022249.73290613,244150956.85308635,245387305.29337227
6416,244617319.64648438,244520345.00173393,244363629.68439472,244500033.60214534,245724042.2645973
6417,244041701.68237305,244137869.30489057,244014732.1518016,244022375.8363184,244617319.64650157
6418,239946368.07910156,243821076.85740116,243761150.40817302,243732101.74115077,244041701.68243945
6419,239023430.00634766,241331959.36417547,241261011.6339071,241115392.81631112,239946368.0790477
6420,243146171.59570312,240417971.24808142,240556041.214666,240403408.25176314,239023430.00629663
6421,244256268.42163086,242666047.24297708,242854271.49403572,242905380.3796186,243146171.595713
6422,248033425.93823242,243538863.17747605,243497000.91215,243600489.7213195,244256268.42157817
6423,244280830.9074707,246031098.4654311,246003048.54018354,246154820.48249412,248033425.9381607
6424,242055096.58862305,244195111.08261913,243942660.33189625,243940904.47529685,244280830.9074953
6425,247830044.37597656,242709345.17087463,242677529.362708,242544063.73665592,242055096.58865413
6426,251431457.0830078,246012088.34892443,246132225.12286696,246228082.33236837,247830044.3758981
6427,252741354.41186523,248635195.457457,248464075.515385,248684949.69013217,251431457.08303747
6428,250332527.73828125,250031233.04588458,249749030.25226063,249892543.45382768,252741354.4118599
6429,242447022.39941406,249031299.38654813,248707884.22731978,248687242.7259552,250332527.7382401
6430,246379876.33544922,244299152.63678548,244061160.55265406,243759716.64559788,242447022.3994349
6431,243019990.02612305,246030202.92861474,246245457.6764457,246115862.07421467,246379876.3354571
6432,249964149.69750977,244009877.9015863,243902676.50372326,243801702.52324194,243019990.02615595
6433,249744201.0727539,247896744.94683173,248068481.88462916,248145595.80358145,249964149.69746548
6434,242307662.06713867,248238789.60048106,247995271.2210051,248106275.59455422,249744201.07287005
6435,240326874.796875,243931597.32659677,243693647.06662184,243463941.45161206,242307662.06720272
6436,245987914.17041016,242204497.24506125,242353397.58498266,242079002.84978408,240326874.7968741
6437,247853580.8552246,245160195.56637126,245395242.9305675,245427994.31307858,245987914.17029408
6438,246302638.66625977,246545665.41080165,246465114.78258088,246591877.4686134,247853580.855156
6439,244893012.5654297,245892208.13787872,245743360.5782889,245733171.69983333,246302638.66623136
6440,245360659.66625977,245064503.11033165,245007482.3961027,244916859.64681968,244893012.56547692
6441,248457813.58984375,245237795.5449196,245251202.81061354,245195041.4215812,245360659.6663049
6442,250787298.96606445,247114524.2497272,247123180.21524438,247182995.1322311,248457813.58986643
6443,250768261.1118164,248798232.99184173,248668493.71387717,248784343.806301,250787298.9660327
6444,246635330.1430664,249132534.1926476,248911149.45294344,248961880.7345451,250768261.1118425
6445,244613862.2487793,246820175.84375817,246588417.2745867,246460004.96172708,246635330.14300263
6446,247225783.00976562,245366595.3050178,245352171.52972853,245162057.26389703,244613862.24885064
6447,247448380.078125,246633672.50743076,246717199.66079095,246682558.68930212,247225783.00970143
6448,243841792.44799805,246823596.2501099,246740953.14229107,246751443.19805712,247448380.0781727
6449,241591410.60668945,244716695.76431724,244611931.09581003,244475500.10914117,243841792.44801816
6450,241432558.51049805,243070209.7436928,243138579.47090423,242939317.68034297,241591410.6067776
6451,242687606.85302734,242648069.52611035,242798561.90896916,242663697.976302,241432558.51049525
6452,243071326.99072266,243236143.76173037,243382265.7567183,243337330.40579724,242687606.8531492
6453,248342372.54882812,243443314.5693187,243510281.01866722,243495068.00371906,243071326.9907137
6454,247460215.71557617,246635831.3132721,246740654.12857002,246874371.24549258,248342372.54888284
6455,246781840.68164062,246510568.58273324,246313556.75446683,246401972.64085647,247460215.71552047
6456,244572777.1057129,246261321.254618,246165825.09340647,246139338.20692834,246781840.68157133
6457,246100652.31274414,244924217.84067133,244836293.07971245,244743819.78482538,244572777.1057527
6458,241903958.49487305,245716146.08809146,245766181.89181033,245726373.1697517,246100652.3127244
