idx,truth,norros_f,linearP_f,farima_f,persist
6133,256918918.99804688,250697185.59126917,250444133.90568823,250449734.0123181,250122209.0616375
6134,257594124.72729492,253870421.19244787,253901638.91930196,253902534.28557375,256918918.99807525
6135,259604104.35351562,254718390.76857486,254477573.5258468,254551271.13007492,257594124.727324
6136,254696719.79223633,256131575.6653426,255909407.96901357,255936314.71329933,259604104.35350692
6137,245593357.18847656,254060010.5789738,253787537.14762968,253742822.01525024,254696719.7923468
6138,253479755.20141602,249173393.4192357,249098711.76834127,248917603.1487246,245593357.1884816
6139,255944344.86743164,252307904.9048863,252536870.4252265,252463324.44731712,253479755.2013797
6140,258425005.76513672,253861396.14449224,253763968.94913897,253828637.994535,255944344.86736736
6141,252713309.51391602,255449890.8036656,255295227.08948076,255333569.55550423,258425005.7651243
6142,258093065.86010742,252955791.83772978,252728053.8473474,252679179.10583106,252713309.51389244
6143,254153023.52734375,255437268.515183,255434235.28565854,255395885.69451505,258093065.8600082
6144,252668622.30249023,253788243.61401805,253574275.6065438,253551406.54702738,254153023.5274568
6145,249859294.6940918,252849356.62029248,252804487.92178187,252709489.0245353,252668622.3024344
6146,245654261.92993164,251266026.66772866,251263090.92051268,251164477.85826868,249859294.69416988
6147,250730245.0361328,248792694.35555053,248886534.52117473,248755601.12692115,245654261.9298125
6148,252327150.69067383,250809347.6443149,251033219.73816323,250985215.70598742,250730245.036124
6149,251524526.26586914,251734487.32209653,251742557.8694545,251777249.63409814,252327150.6906121
6150,249160305.55859375,251511513.18778446,251479637.75944188,251473034.61837158,251524526.26578268
6151,252456114.6015625,250296745.5397592,250299820.65442592,250249859.8069877,249160305.55848196
6152,255946911.36254883,251714939.20389128,251791699.1551367,251779174.05341285,252456114.6015076
6153,243032658.41845703,253690682.2581322,253636411.263221,253690163.48747993,255946911.3625637
6154,249929549.85888672,247510983.97533748,247353739.53073376,247246844.0508759,243032658.4184959
6155,257675820.7060547,250046464.76263535,250365319.78444242,250270039.89282766,249929549.85877168
6156,251898243.31835938,254119377.59182414,254119293.50091308,254243500.39093575,257675820.70611843
6157,252896449.0361328,251949639.69548213,251707147.32224408,251733615.23002028,251898243.3183592
6158,252953028.20458984,252301727.76992017,252302442.2288568,252248584.04965615,252896449.03619045
6159,253171708.0571289,252370633.6356898,252313702.50051898,252301854.99471274,252953028.2046653
6160,252196774.64233398,252514242.1605132,252462808.53343526,252444524.56595358,253171708.05716068
6161,252878300.70483398,252069250.71030638,252013052.13902238,251983849.4885134,252196774.64229333
6162,254959950.1767578,252334489.18416816,252314618.2338696,252289791.71998575,252878300.70473865
6163,253519488.06982422,253405970.52328265,253355551.44694704,253364473.47434586,254959950.17669705
6164,256019989.94873047,252887493.36214444,252765965.83724493,252756744.66130245,253519488.06986728
6165,253573954.49975586,254207491.4180157,254153951.60034224,254143098.9074143,256019989.94872063
6166,258533578.5739746,253213919.39069548,253072293.71804875,253047926.2515662,253573954.49977505
6167,255333194.0036621,255633195.99000052,255590318.22088808,255588737.8747501,258533578.57398623
6168,252544983.16796875,254470676.27958483,254248220.87835017,254236617.22713947,255333194.00361416
6169,256163718.60083008,253028511.82250312,252954282.32540601,252853443.77850983,252544983.1679498
6170,251247789.10009766,254659504.06722373,254675223.80978927,254627405.5214724,256163718.6009193
6171,252664616.09643555,252398423.98303545,252279897.48321304,252212978.9397075,251247789.10011357
6172,254734560.44970703,252762271.6538842,252834668.65540233,252745290.55057564,252664616.09635827
6173,250229108.02026367,253764086.74141097,253759183.18061745,253742509.92447653,254734560.44970044
6174,249191780.3659668,251606138.54838026,251532600.74026284,251467043.81109998,250229108.02023125
6175,255204521.05029297,250730488.16440082,250828203.81968564,250725807.22716138,249191780.365848
6176,252436626.58569336,253489005.55347043,253592452.2322147,253597422.84596527,255204521.05040205
6177,249089651.7451172,252512940.33855623,252395476.23677722,252397440.67514202,252436626.58571064
6178,249305346.96923828,250795672.925175,250810008.62855846,250713824.65720063,249089651.7450801
6179,252236230.56567383,250575488.98593143,250698902.8692825,250618231.0155023,249305346.96919492
6180,252362104.2319336,251864451.34181052,251953506.8423723,251942573.5956808,252236230.5657789
6181,252110295.53808594,252131003.56319767,252114534.65797576,252115030.0758075,252362104.23205283
6182,250296193.14868164,252069349.1174998,252057447.09260756,252031568.56825233,252110295.53818208
6183,245341895.47802734,251145638.78111982,251144130.58035055,251095045.80505654,250296193.14876163
6184,246439459.0444336,248407319.00418976,248470469.62025228,248368318.22494313,245341895.4781473
6185,250426143.55859375,248370376.83976334,248591186.46478903,248513617.80479538,246439459.04455176
6186,256379838.25073242,250252727.12810844,250405064.49110574,250425685.50485006,250426143.55847764
6187,253468788.96411133,253522823.47833386,253525156.86122808,253620146.25259256,256379838.25067568
6188,256305020.27392578,252685995.3849397,252494636.32243764,252533355.28111446,253468788.96417457
6189,258829391.60888672,254160035.7088836,254098338.7384582,254096090.39443836,256305020.27396595
6190,254035609.22314453,255805566.55409378,255639321.93115562,255678736.8436105,258829391.60879236
6191,257506060.4020996,253766138.41441387,253533714.95713994,253492723.1239106,254035609.223256
6192,258858743.74487305,255334726.90319687,255292153.2039789,255244759.0796596,257506060.4020473
6193,258541799.43945312,256286708.64233902,256105479.86103234,256114764.76401514,258858743.74480408
6194,253458163.39038086,256412111.1964137,256205364.88797802,256178820.20645037,258541799.4393738
6195,253268497.76049805,254018183.9797482,253844460.38491932,253738599.91825756,253458163.39025983
6196,251640232.12353516,253567816.6589418,253582934.39630625,253460792.61313388,253268497.7606068
6197,248517318.41064453,252550557.50590727,252551881.12559906,252460962.70783412,251640232.1236492
6198,246781798.5751953,250696242.84599072,250752318.2875075,250637719.50749072,248517318.4106761
6199,248819743.7133789,249389191.27839515,249543767.16208255,249430267.05587107,246781798.5751253
6200,249842705.0805664,250010286.97517964,250204841.1717007,250152552.0227331,248819743.71333945
6201,250987201.01416016,250404253.69253024,250497365.0323535,250494513.3761248,249842705.08059216
6202,252924449.93945312,251064841.45761347,251123898.75409967,251123838.71529967,250987201.01404437
6203,252839327.62280273,252175130.03280696,252195997.875794,252209737.64292523,252924449.93956175
6204,249859359.08251953,252306122.7625064,252257336.30338058,252263127.91512966,252839327.622818
6205,250512180.33325195,250892516.2801932,250859668.33643278,250809789.24755865,249859359.08256125
6206,253257469.58447266,251002029.7889941,251076185.41348073,251023148.05976468,250512180.33316764
6207,245963684.6208496,252352259.35829657,252387283.75810075,252392275.7509213,253257469.58448508
6208,249671704.07836914,248850783.8808422,248793490.29253942,248723523.8830799,245963684.62076497
6209,248780635.14990234,250163906.70776343,250374970.71730193,250306293.27808112,249671704.07833147
6210,244863953.1689453,249764326.38914728,249806036.46685153,249804619.39064434,248780635.1498848
6211,252179427.98486328,247660430.51410988,247746373.53080577,247678810.49415624,244863953.168825
6212,248459907.43481445,250959346.91212982,251170443.92487893,251185322.97601622,252179427.98488456
6213,252191069.17333984,249488565.73792464,249413734.38562974,249445407.03492564,248459907.43487072
6214,258734392.33032227,251251030.25272495,251339999.62721303,251340370.1995169,252191069.17325097
6215,258079946.8400879,254833945.48785514,254765122.76311016,254871497.06014255,258734392.3303952
6216,253888198.3413086,255245182.55002472,254963632.16991583,255036119.70069212,258079946.8400737
6217,253092584.1977539,253477887.10277614,253266547.6911569,253214861.33735183,253888198.3413494
6218,255644083.88305664,252888378.39611802,252834060.23649678,252752590.21496126,253092584.19784415
6219,254344847.3239746,254090802.0007067,254053233.04105437,254028159.22401872,255644083.88297853
6220,257571246.68115234,253633802.8002531,253508085.13480625,253483863.27232802,254344847.32409143
6221,251964905.18554688,255244743.54604822,255176084.40199718,255161631.0981962,257571246.68116465
6222,263171939.78857422,252713171.21592736,252529959.15888956,252468532.9544904,251964905.18566865
6223,262295262.1237793,258111576.83396176,258145374.89092574,258158562.5903016,263171939.7884963
6224,259360653.53857422,258551095.6816423,258163329.84661388,258235757.03467488,262295262.12386644
6225,263977239.5270996,257442359.14831045,257150480.6207534,257079117.1544835,259360653.5385861
6226,250983287.70092773,259807715.13792422,259627916.3298887,259584767.45046413,263977239.5271248
6227,255393270.2307129,253697132.8991055,253364267.6767436,253203788.47949743,250983287.7009667
6228,253645101.4206543,255008276.01997417,255166653.62224525,254983186.1133956,255393270.23072657
6229,254431056.68432617,254083679.86071715,254024776.95450437,253954870.25283483,253645101.42062408
6230,250331815.14892578,254265826.24386087,254285816.83324474,254200285.92507756,254431056.68436965
6231,254699053.4416504,252119118.21842232,252097034.61202353,251993074.35370913,250331815.1489657
6232,256489318.08129883,253950584.18537652,254073092.13504118,254005109.95074317,254699053.4416873
6233,255686962.10546875,255082571.47377107,255025239.51716152,255026633.63297278,256489318.0813451
6234,258260057.55249023,254939694.8873366,254840699.2108336,254800197.69588763,255686962.1053784
6235,253162883.94726562,256279276.7255254,256213554.13791722,256177817.39862043,258260057.55245024
6236,256964346.6916504,253973483.12863183,253819992.91604742,253734284.28226826,253162883.94732693
6237,259451118.8137207,255584552.8250334,255627731.77122164,255545236.00650954,256964346.6916923
6238,258014066.48120117,257028668.8182757,256908036.15145698,256905592.73494905,259451118.813643
6239,255827328.36865234,256648978.14001426,256462340.89100277,256414962.1978288,258014066.4811152
6240,258887632.19433594,255580546.82458502,255461887.49523154,255359074.04203454,255827328.36871943
6241,254238444.52368164,256967098.5838569,256922533.16884303,256855867.98340324,258887632.19441536
6242,256714769.83642578,254785142.84371015,254623746.51479626,254535177.6055353,254238444.52365848
6243,259881845.76635742,255725366.910055,255744269.2314997,255647544.9588664,256714769.83645156
6244,253649500.34204102,257413487.428415,257319880.57608888,257305637.27537775,259881845.76639012
6245,248146593.6904297,254562215.62209037,254371945.94373044,254278286.14159513,253649500.3420714
6246,251169821.87573242,251354692.0974942,251406463.70217463,251209626.27595487,248146593.69039327
6247,246260890.80029297,252205116.25956714,252421863.1021428,252304434.66322112,251169821.87572104
6248,244787810.88671875,249605757.214782,249683810.46519503,249587122.43633163,246260890.800304
6249,248876288.28222656,248288514.01342767,248543494.9176827,248413957.03593102,244787810.886608
6250,250920234.4267578,249899937.17795935,250166604.39562103,250138055.8132823,248876288.28233665
6251,253345640.5703125,251009508.03981203,251107127.81560764,251140740.8365736,250920234.42667505
6252,249917533.39404297,252403869.41185814,252432992.43904167,252469493.54260662,253345640.5702136
6253,250612366.91992188,250957106.67332673,250907056.2006165,250888933.7644707,249917533.39397472
6254,243863606.59985352,251141562.38425785,251228433.2864909,251181075.83059093,250612366.91989416
6255,246830398.21679688,247644414.38940406,247689951.28213134,247600896.82634082,243863606.59994352
6256,245228054.5830078,248523639.37877288,248810705.37576905,248737967.68940824,246830398.2167181
6257,253426616.10375977,247623393.64493695,247765784.15124747,247753303.25244877,245228054.58306447
6258,250887881.42163086,251557797.53330258,251753355.35495573,251812972.6476457,253426616.10364667
6259,245114995.00976562,250931745.35977554,250827345.79283595,250890726.6669885,250887881.42169237
6260,252416254.23583984,248031156.42610362,248057337.0869863,247974511.92220616,245114995.00970057
6261,246702341.46923828,251284897.60040063,251502738.32369044,251497050.16103014,252416254.23580807
6262,242589247.1628418,248828363.0400021,248764709.77566245,248764710.94947672,246702341.46923572
6263,247629021.76513672,246360727.48606268,246534076.97310132,246419225.13265914,242589247.1627285
6264,244064910.9975586,248330960.11911583,248612324.41630498,248597564.556829,247629021.7652495
6265,248563358.3256836,246663958.93507865,246739754.4933707,246746357.53134698,244064910.9975657
6266,248681564.30078125,248664512.074178,248880600.38977134,248892621.93832424,248563358.3256722
6267,249786598.79956055,248962714.7489211,248992432.0733784,249048857.32860845,248681564.30067396
6268,252865597.53637695,249647795.24556297,249694337.9018003,249720978.21965006,249786598.7996429
6269,250531365.65942383,251353483.48797205,251353418.7994882,251407831.3923567,252865597.5364809
6270,251262835.78051758,250593670.22721526,250499934.66717893,250514486.55024084,250531365.6593644
6271,254484653.91308594,250919731.0920406,250926321.84863064,250908628.9400261,251262835.7806061
6272,257288991.29736328,252613134.85846254,252580652.55749714,252614276.97377503,254484653.9129785
6273,251905637.12451172,254400161.01553136,254263298.79138005,254322643.6177409,257288991.29730237
6274,245826419.89868164,252046499.48233202,251826242.90967777,251799426.56210586,251905637.1245415
6275,246761673.5559082,248743011.5681457,248744471.23310167,248601970.7134841,245826419.89856347
6276,256353736.0378418,248550947.71102488,248746071.20720652,248647664.96728835,246761673.55601045
6277,253793535.86889648,253191366.44300407,253315725.92099944,253389998.61113727,256353736.03792503
6278,250115563.11865234,252615047.34020087,252394349.87188888,252465434.77882764,253793535.86884645
6279,253403551.7224121,250895499.33891213,250816824.5806167,250750300.1884624,250115563.11867297
6280,252080251.9675293,252326398.01292515,252370759.7080933,252340501.19272763,253403551.7223265
6281,255164630.2487793,251841279.44907817,251754473.15783718,251748130.58045855,252080251.96745893
6282,253701034.89575195,253393980.63600615,253371438.0229621,253366941.46565506,255164630.24889344
6283,255117088.77905273,252910803.54634473,252771223.55167422,252766225.55916283,253701034.89583835
6284,248573933.8864746,253676894.9895735,253609311.28500247,253582616.62905627,255117088.77916136
6285,254806885.94848633,250508051.0099785,250392165.52519724,250305363.12025872,248573933.88645324
6286,256608549.30541992,253143059.34863502,253264663.31325752,253219024.97224763,254806885.9485511
6287,256255087.29174805,254374745.33656797,254238533.54688996,254287872.98851275,256608549.30541065
6288,259784291.13745117,254525781.11465052,254358046.2492307,254353731.85940498,256255087.2918546
6289,260329845.7836914,256447619.92828947,256299378.46208966,256307417.29942268,259784291.1373737
6290,252887449.4506836,257180764.60682333,256913901.073346,256925960.40831965,260329845.7837118
6291,253537407.25512695,253695777.82513902,253443128.39048424,253334281.5745285,252887449.45065263
6292,251781828.31396484,253478760.22655854,253499592.33644345,253370831.57305,253537407.25515944
6293,254377772.56958008,252397831.94054946,252361608.60637286,252285819.03835136,251781828.31402865
6294,248859119.19628906,253484822.24206972,253513671.77127898,253468395.6019974,254377772.56958088
6295,244359691.4970703,250753525.3843887,250678324.08660224,250604852.370825,248859119.1962341
6296,250239608.37597656,247984948.10286644,248117200.27182403,247967417.24834424,244359691.49697396
6297,250873111.0991211,250331813.81708416,250589383.73047766,250551298.38174158,250239608.3760768
6298,250873659.7536621,250827631.14181605,250842761.4020652,250882057.57657647,250873111.0991948
6299,249989300.9128418,250918852.45267692,250930297.7390649,250930336.45944557,250873659.75358444
6300,250501439.49072266,250468266.58874676,250475210.16707742,250460241.5901328,249989300.9127991
6301,246176189.5053711,250649243.43225923,250688045.3842259,250674789.85682064,250501439.49066752
6302,243496057.8544922,248416871.88946453,248430415.27295431,248381897.5919267,246176189.50533688
6303,242110631.4189453,246660115.49240804,246832268.03645128,246743223.14408225,243496057.8544642
6304,243401668.04663086,245472573.2900541,245711222.29621333,245649821.2780176,242110631.41892555
6305,242268321.27539062,245747223.7862023,246014219.9708687,246003947.85148594,243401668.04654017
6306,240246482.97094727,244985289.12072098,245184075.77958345,245196479.30106503,242268321.27529725
6307,245670330.69628906,243680818.6104886,243908237.85477316,243900385.39580935,240246482.97104704
6308,249236436.1225586,246115598.8706204,246398511.74035648,246463081.69099885,245670330.69639456
6309,249231030.58154297,248173625.18890417,248237904.31692687,248380199.41545615,249236436.12255
6310,243502615.16479492,248602769.4525982,248557879.5132393,248659035.57560048,249231030.58164
6311,240571970.6694336,245942467.21668723,245924931.8503369,245917398.40083998,243502615.164909
6312,245435029.91552734,244030010.87470236,244220687.2528055,244159220.8721951,240571970.66934988
6313,246891092.48535156,246062240.64679053,246329220.3518729,246365459.43035725,245435029.91545847
6314,248800578.3798828,246992174.91083202,247064118.3089748,247164058.1305298,246891092.4853553
6315,248621209.96069336,248170176.77584141,248205877.97123572,248290794.01205432,248800578.3798544
6316,252800485.64990234,248364716.31251493,248340656.8114692,248406540.2715183,248621209.9607319
6317,249167186.60229492,250612508.16837636,250603882.13100493,250687291.3837546,252800485.6499474
6318,247820614.35253906,249249181.5966784,249099270.73863205,249141890.8297441,249167186.60222703
6319,251171393.47631836,248501096.99053606,248509723.93209445,248481898.96644354,247820614.35252672
6320,249883225.48950195,250072995.05555916,250117205.63811114,250148059.85110906,251171393.4762438
6321,248141112.55444336,249631631.3082858,249551694.51639432,249590408.6095468,249883225.48950145
6322,248104711.54858398,248737099.40144655,248720078.2069419,248706479.85949054,248141112.55456373
6323,249096753.91552734,248608891.9129701,248650555.69724664,248638366.42902553,248104711.54870084
6324,245527610.37597656,249098929.33093378,249140087.75145805,249152506.09565124,249096753.9154235
6325,244042493.06469727,247305549.07235414,247310767.60411263,247292305.1237445,245527610.37603888
6326,240708571.99243164,246213102.094496,246346220.02331582,246299559.60073665,244042493.06462952
6327,246986893.57055664,244220057.46163145,244389011.3121905,244340407.08544716,240708571.99238345
6328,245980532.3491211,246908349.23480365,247174803.86848,247213665.90338978,246986893.57066175
6329,246309576.09179688,246700922.26880893,246719309.0238916,246802269.52389145,245980532.34923008
6330,248701113.98754883,246865291.82468915,246939930.09800854,246975090.41564375,246309576.09172493
6331,249354731.85717773,248111775.9217355,248167154.52118608,248232717.7114621,248701113.98751307
6332,253733701.12963867,248650203.91396856,248617257.72496328,248689137.11310765,249354731.8571536
6333,246502966.55517578,251106546.64140177,251064569.15531176,251154622.90535778,253733701.12967587
6334,248719224.8869629,247943461.885846,247758858.7827771,247763595.80233884,246502966.55513465
6335,251767672.24609375,248667834.69022712,248765296.9884824,248730155.54385373,248719224.88704696
6336,243705221.03857422,250260907.634247,250246864.65224892,250309478.54404372,251767672.2461565
6337,243400795.9958496,246423257.58410951,246317392.89178437,246285968.19422317,243705221.03866825
6338,246244948.01123047,245604960.98360878,245794586.69327304,245719854.7418155,243400795.99579716
6339,246505892.86572266,246717085.27834648,246874083.67741325,246907307.21831518,246244948.01120272
6340,245072789.37329102,246896244.88880387,246940306.43245104,247001674.5218303,246505892.86565173
6341,246250192.43237305,246189166.25560224,246232232.51351014,246261580.16067606,245072789.37338468
6342,248342102.86010742,246612511.26257348,246700602.51068977,246739779.15587407,246250192.43229872
6343,246750988.31103516,247698443.16890115,247730951.95068195,247809154.7282699,248342102.8600269
6344,242351992.08618164,247127530.68099922,247094229.29088774,247147582.11921996,246750988.31109607
6345,241019556.07250977,244830057.17061362,244865793.3307973,244847725.19425914,242351992.0861172
6346,244810794.5522461,243701168.34977207,243885395.43573883,243858842.0309092,241019556.07258692
6347,249132432.3876953,245255174.5537156,245456454.88848573,245517834.5548932,244810794.55219424
6348,248603641.69750977,247584144.98728812,247632736.52364063,247774471.05619755,249132432.3876397
6349,246076882.36279297,247729490.69104075,247634604.0769578,247751263.0803644,248603641.6974021
6350,243951318.48291016,246608616.83128706,246555808.12773377,246596837.5833193,246076882.36271405
6351,243021219.8786621,245404140.61552384,245445492.25926182,245452048.36399254,243951318.48298025
6352,239313820.92919922,244697148.43142265,244807498.77342045,244819888.59783286,243021219.87866667
6353,240529447.59277344,242588669.34297878,242722826.8370258,242719048.0180337,239313820.92931107
6354,242446939.0354004,242730905.1906272,242984273.0879901,243004570.09748664,240529447.59272945
6355,242435266.41992188,243584521.04111925,243768858.81729922,243856124.86500624,242446939.03528696
6356,248161985.0583496,243641755.53941098,243754765.48925185,243846746.29084957,242435266.4199714
6357,248707936.2866211,246538960.61212564,246650742.38498434,246791781.55897376,248161985.05834472
6358,241495810.63012695,247307724.8702169,247210739.12158227,247367001.3745578,248707936.2865325
6359,235597713.40478516,243952151.14568478,243870332.59569797,243888182.31389937,241495810.63008735
6360,236880382.75097656,240493612.09315768,240684366.7538585,240604675.5247709,235597713.4047589
6361,240279746.11254883,240362059.34677044,240727549.46848002,240717507.86370477,236880382.7510428
6362,240038261.29077148,241778652.45770642,242057722.1268626,242160880.8477529,240279746.11257923
6363,242029511.0583496,241739235.91348153,241886228.1977295,242003660.2515472,240038261.29084337
6364,239523253.1171875,242735157.2670864,242896296.80351374,243011119.22638556,242029511.05834565
6365,234541446.0390625,241571491.43776998,241653581.7932911,241748207.84783974,239523253.1171432
6366,241847565.80126953,238839600.0038421,239018580.40327698,239036290.54514608,234541446.0390812
6367,244024935.94873047,241996888.03806955,242332996.48501933,242443737.75381854,241847565.80126667
6368,241468270.29736328,243451842.7186819,243493440.9089621,243697332.9303398,244024935.94877887
6369,235380418.30371094,242483211.2148664,242477001.4276297,242596909.65880674,241468270.297346
6370,242057893.31762695,239312426.79254115,239410891.57808968,239431367.224983,235380418.3038064
6371,245564837.41479492,242115073.1426473,242415714.40441832,242514637.75092703,242057893.3176148
6372,249671614.51123047,244192674.30234414,244218242.14188382,244431203.31372264,245564837.4148186
6373,244521871.43188477,246746237.46103504,246674244.64628604,246881361.54371113,249671614.5112532
6374,244698035.8947754,244758389.12444028,244562988.83809957,244676232.54297024,244521871.43187165
6375,244961233.95166016,244771526.5706202,244795639.95914412,244841129.58598965,244698035.89487585
6376,247960145.09375,244905183.89614114,244907660.5261519,244990152.08832562,244961233.95167705
6377,247106457.32592773,246485869.16878852,246483586.6098641,246595846.13676256,247960145.09368616
6378,249422326.86914062,246384438.26908955,246281830.12211448,246385281.60953805,247106457.32597092
6379,251824644.42944336,247666221.5185601,247611120.01018617,247704616.6949729,249422326.86902755
6380,249993231.70336914,249199168.87628403,249066111.74829566,249187980.39798865,251824644.4295146
6381,248970944.43237305,248628674.1115455,248426250.46186832,248505373.8106014,249993231.70344812
6382,245204263.0402832,248197974.55078924,248083726.4904283,248113999.98675248,248970944.43239984
6383,249420110.5744629,246267176.32078657,246195354.44864395,246190700.98031512,245204263.04017565
6384,252323472.2783203,248036131.07816482,248092037.48118728,248136256.89302164,249420110.5744232
6385,255591229.33813477,249770532.17965212,249658272.23922607,249779035.4945059,252323472.27822447
6386,251949814.66088867,251860361.4855144,251667658.15646905,251790733.94783047,255591229.3382353
6387,251501407.75512695,250548391.33976856,250263941.0719466,250316227.90581694,251949814.66096944
6388,250368086.10742188,250297406.62841165,250170663.75389773,250165305.02646878,251501407.75520867
6389,251380003.1286621,249733093.17559922,249617406.07115084,249620432.46370217,250368086.10746995
6390,248553306.71923828,250180341.18734723,250110498.373455,250125778.71140584,251380003.12867552
6391,242696143.68701172,248799304.252058,248692708.88731372,248692931.36613813,248553306.7193519
6392,249411126.90283203,245575730.16556075,245578694.76744995,245504891.16891956,242696143.6871097
6393,256231923.5246582,248352597.87141705,248544617.59443352,248561564.53983465,249411126.9028108
6394,250656940.18579102,252149627.76311898,252066786.3845841,252233365.95885187,256231923.5245641
6395,251823833.02172852,250087871.23684433,249797062.89969718,249861993.6481033,250656940.1857769
6396,252636065.35473633,250546416.50166887,250490264.67746225,250483069.15667403,251823833.02179092
6397,250516314.93847656,251033530.71957755,250916037.8121681,250957862.96249214,252636065.35461983
6398,250063456.51416016,250085602.18413547,249951888.2096592,249961367.73118466,250516314.93857983
6399,251798918.36254883,249747730.22921965,249698584.7606229,249689558.85698038,250063456.5141627
6400,255853039.59350586,250549444.34126982,250507347.02383676,250534575.06066275,251798918.3625159
6401,251219754.78466797,252775596.5706109,252670681.43488157,252749430.9688254,255853039.5935304
6402,246155910.05615234,250896837.3572354,250664255.82368195,250682044.75007504,251219754.7845817
6403,251363517.28149414,248144786.86774004,248105229.37925422,248014892.18976432,246155910.05607983
6404,248294306.49414062,250287723.82015666,250409508.3944497,250402739.4412624,251363517.28148383
6405,250416590.22143555,248919275.92290828,248832039.45161098,248860330.63138717,248294306.4940664
6406,250048297.71606445,249750985.30913636,249789484.92273143,249800215.61239684,250416590.2214709
6407,252067380.24951172,249647810.2868373,249591938.06879875,249631925.4443545,250048297.71603185
6408,250851121.87646484,250721784.23408026,250690327.64542988,250731686.07936126,252067380.24962395
6409,245241757.0119629,250339188.77819946,250239261.43620473,250270683.24297887,250851121.8765316
6410,248195927.77563477,247484881.91350663,247444665.82463613,247391981.2355322,245241757.0119269
6411,252174517.92407227,248488582.04508445,248643881.64123586,248621391.93083408,248195927.77565232
6412,252611138.62109375,250522845.371596,250541786.44711176,250625567.17579222,252174517.92415524
6413,247439813.79101562,251105179.21880925,250990649.55532694,251067757.16522422,252611138.6210987
6414,251499379.78515625,248754016.57063857,248652486.93951708,248630944.8098892,247439813.7909593
6415,251821289.89819336,250485378.58957025,250574063.4413353,250572899.655206,251499379.78517663
6416,255928488.58984375,250859336.94120196,250782006.06951463,250837751.11974543,251821289.8981701
6417,247983967.63208008,253088666.99906743,253015923.91872296,253080832.67762443,255928488.5899433
6418,255287669.28881836,249579305.411923,249376397.29351676,249349658.65248334,247983967.6321626
6419,253165998.37231445,252850428.76583737,252954111.87365085,252942783.1172388,255287669.28870028
6420,249453320.21777344,252259767.2270385,252074493.7559081,252121022.18731928,253165998.37239757
6421,248311126.24414062,250380747.64857405,250309882.88373137,250248704.23720467,249453320.21785903
6422,252121833.81030273,249508244.7988544,249564482.37760234,249495656.61018527,248311126.24404523
6423,249411320.63232422,251213478.2081947,251291956.49856326,251297468.87407708,252121833.81033263
6424,246618563.92773438,250073525.72872308,250012015.2608186,250013391.59046248,249411320.63226995
6425,248772485.79785156,248491781.39032206,248543585.90416682,248478718.04718828,246618563.92777008
6426,255423364.56030273,249261502.4074815,249396945.15105343,249374107.63968965,248772485.7977446
6427,252220614.85668945,252672617.7498807,252711090.49180248,252795876.67429328,255423364.5603099
6428,250448132.8017578,251636675.5640322,251446066.18623084,251495347.3171316,252220614.85660836
6429,260861797.1303711,250738969.573443,250698608.05824673,250654259.7047881,250448132.80166543
6430,252222385.7355957,255913955.45226696,255918840.22397593,255999060.42587727,260861797.1304402
6431,249082967.09301758,252482029.88619503,252122613.316223,252138910.83020264,252222385.73563844
6432,248701497.23632812,250578884.56436262,250587867.16876492,250448924.07516035,249082967.0929297
6433,249787157.56176758,249979285.7981331,250066954.68898535,249985345.48526612,248701497.23642865
6434,252151266.84521484,250254721.51559183,250337196.66897663,250307503.2104269,249787157.5618401
6435,250981103.91455078,251406808.3350525,251440116.23056602,251455164.194153,252151266.8453097
6436,243871500.45654297,250980492.94541585,250929303.41683862,250933594.49371567,250981103.91460797
6437,248126330.11669922,247326498.4714219,247331775.68378532,247236513.52151066,243871500.4565065
6438,249218145.24291992,248791200.0157296,249039371.92142588,248987613.24031153,248126330.1167692
6439,254834883.64282227,249372089.53751287,249424780.37926206,249466982.77663517,249218145.24289492
6440,245360865.1689453,252372342.97084808,252399007.96544012,252473799.38707358,254834883.64286768
6441,250192238.92529297,248124250.64361,247963099.64275575,247934129.88396004,245360865.1688828
6442,248691988.34423828,249937427.26795468,250135287.74638912,250083769.67102838,250192238.9253896
6443,247738439.31274414,249337538.64098063,249319197.50862554,249343766.05387166,248691988.3442133
6444,250463393.62329102,248765149.0528844,248822376.5049517,248798208.528143,247738439.31281132
6445,252149706.91723633,250001694.41841748,250078928.97864622,250097181.66164303,250463393.623324
6446,256195925.24389648,251039154.9508506,251011712.50558966,251063452.85718936,252149706.91715097
6447,256429818.3486328,253355372.58928472,253278019.06045222,253350073.5134534,256195925.24388823
6448,253767380.74316406,254001607.9210441,253794638.35062855,253852518.5197675,256429818.34862623
6449,250354770.55297852,252922215.1136054,252735392.83488187,252715963.98262024,253767380.743172
6450,256032190.89794922,251120360.4328708,251039360.03268245,250961748.18080723,250354770.55295545
6451,244930654.0900879,253743824.9221293,253780433.8604645,253772972.1063641,256032190.89783037
6452,248903003.0666504,248464541.29218745,248290564.63627183,248209879.53513536,244930654.0900043
6453,248872001.57592773,249656209.23098552,249903858.89077616,249796381.40947095,248903003.06665087
6454,252564756.57080078,249586747.95456454,249634378.76995295,249641610.3296744,248872001.57591
6455,243123471.8540039,251405621.78691036,251465089.4120556,251492312.50606668,252564756.57083505
6456,243332498.31298828,246868155.0510907,246795558.03880423,246734314.75884718,243123471.85397813
6457,252396059.03076172,246195065.82935974,246470326.3727089,246361368.2350074,243332498.3128814
6458,257171444.95776367,250471264.0864907,250682979.98941666,250762233.13673517,252396059.0308834
