idx,truth,norros_f,linearP_f,farima_f,persist
6133,257925081.63720703,258098704.4288748,258078808.55049995,258003939.57728052,256798009.1735817
6134,256321797.38720703,258434973.85752967,258574922.2151975,258504545.979069,257925081.6372405
6135,257083106.52148438,257420611.91308042,257455762.78530973,257409174.7237075,256321797.38729337
6136,258911211.14819336,257698355.18800285,257825963.24801263,257770446.535729,257083106.52159616
6137,261829470.55126953,258763118.31411982,258850088.0328303,258864081.47694677,258911211.1481827
6138,265522247.60473633,260579016.29112285,260591845.62502468,260673877.40763676,261829470.5512426
6139,257747602.28637695,263095984.42807862,263002870.9214725,263161863.6629665,265522247.6046447
6140,257827379.65405273,258973988.57802096,258660516.45530704,258667692.289461,257747602.2862729
6141,258763562.1513672,258565618.97417852,258693494.21479207,258567377.6528697,257827379.65415344
6142,269506390.0786133,258928769.6476182,258993273.2157064,258977734.7114212,258763562.1513973
6143,267419237.28198242,265336070.86736885,265442611.9493294,265643147.77281213,269506390.0785108
6144,267037262.35913086,265099682.0126398,264651761.0272579,264913164.07562223,267419237.2819325
6145,266932711.10107422,265158744.0992342,264919709.14507842,265007113.55360556,267037262.35903013
6146,267379455.01367188,265307259.54453003,265091127.49940902,265180013.3153402,266932711.10096067
6147,265254414.42651367,265716906.53868857,265527911.07398924,265613839.05384704,267379455.01362535
6148,263248204.66870117,264623042.299936,264409244.2473161,264453935.53192213,265254414.4266121
6149,261981873.1953125,263338099.02736944,263232009.10417506,263206725.6147007,263248204.66865185
6150,266540581.57421875,262362836.55897474,262334002.92305505,262289020.5861097,261981873.1954074
6151,264465531.8491211,264864556.0110144,264920513.6593796,264976264.1906859,266540581.57411417
6152,266392063.68237305,263941545.45115644,263732476.25354254,263815327.22855607,264465531.84908223
6153,268860935.6459961,265062766.02330595,265019157.49023187,265061051.71396816,266392063.68243867
6154,264749526.19482422,266720802.25107473,266584694.2816436,266715699.5695135,268860935.6461011
6155,263691059.21875,264594880.16830537,264323220.76288095,264372400.14374122,264749526.1948925
6156,266045618.40625,263766309.00683856,263724939.0473796,263676172.890281,263691059.218846
6157,267298561.7294922,265010301.60829908,265013223.64919266,265046092.3181818,266045618.40635505
6158,262260585.33398438,265883932.7664991,265768141.44404098,265862630.05505532,267298561.72937253
6159,262273228.93310547,263065410.83852133,262863518.14092663,262846884.34720284,262260585.33401555
6160,257268208.2319336,262737049.5675656,262810925.47024813,262725272.31787685,262273228.9331043
6161,254345608.10009766,259580356.88632798,259563762.09340674,259447181.9271996,257268208.2318688
6162,259851937.74560547,257281686.57739732,257491255.17354718,257277308.97105452,254345608.10008952
6163,257101753.6911621,259974285.75567386,260320959.79244345,260257819.94059044,259851937.7455632
6164,263524999.85913086,258442029.43807003,258428592.33075398,258419890.0015396,257101753.69125864
6165,260520098.8623047,262085395.5164383,262303083.82022232,262330325.31333417,263524999.85913345
6166,259364778.7734375,260786540.72992152,260620425.06678298,260694152.62408125,260520098.86239377
6167,265092344.75073242,260018875.40214536,260053561.47284177,259992612.31997058,259364778.7734908
6168,258866840.72705078,263306051.52504364,263422162.10333085,263492202.49121875,265092344.7507721
6169,260657644.11254883,260032663.9413925,259791442.9984379,259813440.7497872,258866840.7271644
6170,260167564.21142578,260772550.62079832,260920997.0239815,260840148.81402147,260657644.11262444
6171,259337473.32006836,260499764.18765104,260495809.7357086,260500984.81701428,260167564.211436
6172,254292856.92456055,259953119.105689,259987398.2265092,259952098.1554585,259337473.31997165
6173,254989824.48901367,256780737.6713528,256797780.1262969,256668374.80999318,254292856.92460144
6174,255528446.1706543,256663578.87769556,256932447.15024865,256778239.9309087,254989824.48901007
6175,257232437.28637695,256763537.20442456,256942331.5922886,256877525.51380682,255528446.1706251
6176,256681322.5053711,257692972.27918655,257855816.96653068,257831675.0088682,257232437.28634405
6177,260473800.48950195,257404980.4218719,257461776.30835643,257446397.77165556,256681322.50534928
6178,265409970.56103516,259642284.3771745,259770448.37205458,259803608.60455918,260473800.48954347
6179,260876761.2458496,262891938.90609038,262859054.39182177,263031009.47827578,265409970.5611516
6180,259749224.73046875,260778665.91692728,260490073.59318075,260573824.42413235,260876761.2458887
6181,260537489.95239258,260026063.7690845,260017830.85119972,259961411.21090966,259749224.73042533
6182,258670544.7241211,260385573.07180864,260410780.4059302,260403685.52581534,260537489.9523504
6183,257961030.55322266,259320110.3051713,259287311.3407744,259263702.65710837,258670544.7240456
6184,264087587.27905273,258763441.63751525,258829149.97297478,258764720.50992057,257961030.55317327
6185,262957567.85864258,262301106.88737357,262437114.72190365,262507980.34298876,264087587.27907115
6186,264596915.9416504,262126042.64193386,261936861.5265267,262060270.969295,262957567.8586561
6187,262196791.67797852,263189214.26333782,263122816.84668955,263185707.0118351,264596915.94173276
6188,260437131.88208008,262022841.67120707,261852563.65017867,261890386.35334253,262196791.6779004
6189,264925114.81958008,260926945.40104854,260889785.22460577,260840376.56406254,260437131.88214317
6190,262649395.29736328,263498936.21660784,263584972.08805484,263630283.56377923,264925114.8195717
6191,255553199.07910156,262445285.30847213,262265448.69161382,262335911.66997603,262649395.2974652
6192,256222007.42773438,258150399.50373924,258068389.9775294,257925226.8050949,255553199.07909232
6193,255998952.8305664,257874351.70948336,258138679.99418828,257964166.04787642,256222007.42769927
6194,256028203.02416992,257455197.68049443,257612333.00962067,257536282.33341834,255998952.8306496
6195,255918782.7590332,257245500.37488362,257403464.13181487,257331493.81241778,256028203.02405417
6196,255992362.7866211,257026037.1139705,257161392.82517254,257101660.86506256,255918782.75891575
6197,254635428.92138672,256952944.56174216,257079909.37573102,257027106.56079903,255992362.78671107
6198,258198310.71313477,256088610.35964632,256194133.56526515,256123622.22110683,254635428.92138776
6199,259259565.64453125,258002761.24168724,258195847.08084136,258182676.1316027,258198310.71307543
6200,256005464.66333008,258852247.23661712,258851449.5177341,258916628.1124336,259259565.64452463
6201,250511922.90625,257086739.4143954,257034616.1737298,257006633.85608298,256005464.66344985
6202,251988885.4572754,253550156.34055376,253621004.39957118,253440436.3916246,250511922.90623203
6203,253355938.49853516,253802097.0324704,254131276.0866344,253964029.59799445,251988885.45722547
6204,255085497.53100586,254426005.42175177,254629777.23205695,254583048.51099873,253355938.4985583
6205,257584609.96923828,255420359.94784072,255566901.31518495,255562667.71511045,255085497.5310831
6206,256863150.3972168,256972616.4574165,257043166.49410766,257095573.40771976,257584609.96923167
6207,259744592.9489746,256794650.75466114,256742706.28389615,256786282.52603933,256863150.39720196
6208,258892866.4621582,258540401.44270435,258570086.95154342,258624577.6130173,259744592.94907683
6209,263737903.64916992,258336932.18752077,258206638.34950256,258276673.4371137,258892866.4622308
6210,264846330.8322754,261360805.4876092,261357464.6070026,261467217.47390324,263737903.64910564
6211,265139261.09472656,262529880.3426187,262284347.3886987,262467360.2050385,264846330.8321561
6212,264954632.7709961,263131170.69862542,262897559.2293896,263026780.9035784,265139261.0947578
6213,263686224.2133789,263263038.21636087,263036813.0323664,263137741.02984577,264954632.7708977
6214,264025937.72631836,262669743.0256518,262460379.0008758,262518898.94699943,263686224.213262
6215,263777417.2277832,262911352.8274626,262790820.8132868,262836754.31908748,264025937.72641197
6216,265472139.96362305,262788918.53771988,262640552.4730713,262695687.98809564,263777417.22772133
6217,261604658.42919922,263850516.00967044,263742432.20629838,263820197.2408035,265472139.96363732
6218,257065032.88598633,261732349.55084616,261508143.13509998,261531121.04090196,261604658.4291862
6219,257085681.21557617,258771398.2470433,258729336.51510608,258602805.25789526,257065032.88593376
6220,259574229.52905273,258236955.5258926,258388804.07958293,258264668.86473644,257085681.21554708
6221,259764462.37231445,259476415.32931435,259603319.3805571,259590414.3335885,259574229.5291748
6222,259031821.46728516,259673276.8309744,259664442.97804788,259691367.25118816,259764462.3723645
6223,258984833.0415039,259281173.19936138,259273149.3351105,259263003.39885953,259031821.46719247
6224,267553124.45825195,259196206.037829,259222396.89578477,259201518.51416135,258984833.0414734
6225,267286927.87524414,264302117.18937442,264397154.12816134,264547938.63575342,267553124.4581853
6226,264659730.5961914,264931335.53529704,264591520.40778404,264825257.6478638,267286927.87526688
6227,260028591.94506836,263687707.6802692,263421421.80416992,263487292.26484326,264659730.5962032
6228,261005868.64990234,260905423.6754008,260745615.54260042,260685763.5845622,260028591.94502708
6229,263253099.77612305,261102870.97551745,261180539.047495,261114943.8042147,261005868.64989147
6230,262000193.7150879,262348519.28010243,262355113.48266658,262400556.31060576,263253099.7761141
6231,268351361.41430664,261762866.6943447,261648163.18705198,261685796.6719788,262000193.715171
6232,261907186.0925293,265552378.24919274,265580556.87371638,265700188.67161146,268351361.41432303
6233,259247859.90185547,262265812.7468659,261903019.3960985,261978655.39024955,261907186.0925387
6234,258715172.2800293,260377387.8096562,260388474.67252487,260263711.6788824,259247859.90179408
6235,260743653.6772461,259668510.5485444,259752924.61660028,259667988.67173862,258715172.2800554
6236,265038427.99169922,260628375.47739583,260727212.28805488,260713423.59713975,260743653.67720655
6237,264415741.82885742,263255170.74691045,263275122.62829113,263381774.84042212,265038427.99162704
6238,264155188.7072754,263247525.62442306,263053433.78556946,263171665.5946828,264415741.8289405
6239,259469076.39013672,263184940.61143082,263054145.3068147,263103374.59835184,264155188.70733377
6240,259153287.54833984,260470278.1334291,260316741.53480968,260274242.17512912,259469076.3901617
6241,260651081.35864258,259906915.91723695,259995477.69256794,259897516.4147492,259153287.54839447
6242,258687004.7080078,260597216.03307784,260671604.9999047,260659683.50746349,260651081.3585837
6243,262912562.60083008,259445715.39705274,259418866.3922235,259395743.1012069,258687004.70796376
6244,261204368.45507812,261782249.65106598,261899365.05631763,261923038.42942968,262912562.60084355
6245,261362097.76342773,261050102.99104324,260912470.0996726,260973349.62499374,261204368.45502537
6246,262574268.8881836,261145177.29807866,261138082.88078496,261131952.5759303,261362097.7634073
6247,258007455.83203125,261879199.02993494,261860593.47215697,261899183.7192375,262574268.88822284
6248,257002690.78466797,259246658.4916542,259130749.29377964,259090680.7980585,258007455.8319884
6249,259098920.6340332,258265195.65697154,258381705.5087229,258259471.8454158,257002690.78470045
6250,255523880.8774414,259279723.56231496,259424457.7575202,259390281.1439786,259098920.6340109
6251,257453350.1796875,257211748.6969435,257206399.56092778,257144277.9509686,255523880.877422
6252,260212477.62548828,258053330.5889586,258259585.37831423,258178022.82278275,257453350.17977595
6253,260218795.80541992,259720411.0036907,259814180.2006901,259853806.45119125,260212477.62552503
6254,260002761.91992188,259954297.1729632,259917945.64495733,259965334.04289225,260218795.80547735
6255,258369847.89160156,259952206.11792144,259940354.27199572,259948648.9476905,260002761.9199009
6256,260494912.08666992,259015496.21955752,259001289.91523352,258971621.7249991,258369847.8915885
6257,259901661.7800293,260188847.60708013,260281479.44904122,260275528.41134056,260494912.08673227
6258,258056548.93115234,259966739.72653112,259930722.05844778,259956091.0305296,259901661.77996343
6259,259107435.86914062,258861185.43778583,258858168.26078108,258816920.1915825,258056548.93121028
6260,256758175.82470703,259309853.65063623,259402901.00698227,259370325.23872954,259107435.8691221
6261,256844963.44189453,257902301.76723543,257901165.05656362,257859083.7714549,256758175.824828
6262,259166835.03344727,257724671.1155719,257850035.57744208,257775911.64252183,256844963.4419721
6263,254907193.4248047,258987178.9657487,259098004.63267377,259103064.79544044,259166835.0334285
6264,259367909.22924805,256577573.30355045,256530104.17821252,256482584.76796803,254907193.4249123
6265,259006696.296875,258859721.3102695,259080160.31848982,259048034.56894672,259367909.2292377
6266,253103636.84716797,258854583.8466557,258796312.70316517,258857212.56008762,259006696.2969322
6267,259284536.85375977,255407992.6394239,255357944.8252933,255248184.76583993,253103636.8472424
6268,262737520.19628906,258609194.2736154,258910460.55922246,258862147.75366652,259284536.8536673
6269,261489796.6430664,260988293.38500252,260946832.5546181,261102290.39929348,262737520.19636503
6270,261877802.86743164,260696773.636039,260523788.69993082,260614285.31686223,261489796.64301533
6271,267377149.56079102,261063557.2903588,260990697.46506858,261026273.34360784,261877802.8673187
6272,265938668.30493164,264525521.7421626,264487290.03372315,264637125.29949233,267377149.56071523
6273,265069548.8010254,264240735.34561467,263922382.5502613,264089383.4933516,265938668.304987
6274,260833688.81054688,263881467.03856373,263690927.4457842,263748402.5686377,265069548.80094784
6275,262654016.51611328,261389467.47822708,261204985.96478012,261178542.40613383,260833688.8105896
6276,264720919.21557617,262169222.68304437,262222923.95194346,262191020.73215178,262654016.51619777
6277,259508301.61083984,263448884.68987617,263395444.41774118,263474223.20863098,264720919.21546417
6278,257705047.0341797,260534297.08981138,260344245.2400424,260326000.38586116,259508301.6107292
6279,254954435.33618164,259108666.19096154,259195942.30567777,259066754.5359324,257705047.0341828
6280,260290535.60668945,257063440.3226071,257162815.59647688,257030450.6013967,254954435.33607975
6281,262055690.4489746,259785516.77796143,260043999.02642044,260015561.0608583,260290535.60667124
6282,258434273.85498047,261083752.05923817,261045067.9654309,261149802.41163927,262055690.4489995
6283,255787195.07080078,259189632.56286535,259071499.28975224,259064572.00343248,258434273.8549749
6284,255942591.11499023,257415468.12837452,257477511.4013326,257360538.7756247,255787195.07068035
6285,258232748.7932129,257140918.6391866,257303534.8432272,257207497.69748774,255942591.1148692
6286,257490669.7668457,258312902.90806758,258456058.7766752,258444803.62066442,258232748.79330164
6287,258733186.85058594,257925982.65015724,257931461.88168314,257935780.21230128,257490669.7669621
6288,254997722.1279297,258622377.2638991,258688849.58464414,258684946.71747693,258733186.8506417
6289,260873618.07617188,256483916.89664817,256447207.32402468,256394672.2474184,254997722.12798053
6290,258351955.37817383,259667533.91542342,259877377.18301404,259882769.6350836,260873618.0760525
6291,258085041.58325195,258567541.28010893,258422280.4510521,258488741.30750385,258351955.37826625
6292,261427915.6706543,258328541.4412752,258360640.2816732,258323148.5520972,258085041.58321467
6293,260988960.54345703,260275110.93554905,260324232.1588576,260377633.2897514,261427915.6707007
6294,260407820.9975586,260296399.65738553,260173306.84582528,260254121.30375966,260988960.5433391
6295,258355209.48608398,260019009.26750255,259942116.6488759,259963080.3744697,260407820.99763143
6296,258116580.16577148,258809351.35890445,258744570.2907506,258721150.39765105,258355209.48612607
6297,258399320.87304688,258513987.05637768,258556050.04717892,258510792.14890647,258116580.16572252
6298,255505912.6328125,258566123.67966598,258600928.55576816,258584360.86650082,258399320.8730044
6299,254409665.16967773,256831190.88990933,256824389.44894755,256761882.79512498,255505912.63284788
6300,255883480.08764648,255902201.27006403,256034850.94150192,255922710.79856646,254409665.1696218
6301,255559969.09204102,256517315.54466742,256684425.09099284,256630897.9184812,255883480.0875966
6302,252789361.19018555,256297462.82289752,256367214.55283648,256343817.99832276,255559969.09205168
6303,250613588.03637695,254562786.95172465,254626693.1980005,254535822.6916212,252789361.19024003
6304,250546753.21777344,252962944.63668808,253140723.5584343,252989346.81533548,250613588.0364336
6305,254956831.4560547,252531495.01092303,252784256.2015684,252650467.9284609,250546753.2177763
6306,257705400.15112305,254916036.08652395,255172927.7019523,255159753.2212295,254956831.45600104
6307,259925198.4284668,256808324.22122526,256849543.15182593,256944341.74906382,257705400.15109876
6308,248562692.27124023,258464097.23523358,258414212.2666418,258526220.69532222,259925198.42848924
6309,251505728.75073242,252063305.45019948,251830493.1077545,251709582.2703598,248562692.27133453
6310,249742276.37475586,252985352.90902147,253389800.3740203,253172822.59404895,251505728.7507552
6311,253999133.93188477,251771564.91817236,251898384.7504393,251821553.03380084,249742276.37477088
6312,256934260.67944336,254067120.28092563,254341374.87451687,254302874.14567497,253999133.9318567
6313,255154355.6743164,256034171.4361112,256085588.9502213,256178349.59423795,256934260.6793407
6314,256625439.43139648,255299503.49671742,255212991.04435644,255248739.40200418,255154355.6744264
6315,256864712.1940918,256243176.95471844,256294320.27406305,256298471.62963444,256625439.43135643
6316,256961540.3984375,256561826.4629178,256532964.69020757,256572113.80812404,256864712.1941467
6317,260163449.42773438,256714091.9304718,256691473.51551864,256711393.01250893,256961540.398509
6318,255355808.03833008,258703736.39844885,258707617.87158063,258782769.91405952,260163449.42772505
6319,252693350.05151367,256202766.32528794,256013497.8746089,256025580.11959466,255355808.0382245
6320,251678017.1040039,254322448.53933325,254388006.36577907,254257293.52917415,252693350.0515997
6321,255905524.77197266,253333738.549923,253483457.4727152,253365624.13311622,251678017.10398725
6322,255187024.57714844,255537582.54924437,255740325.54448652,255731287.42533526,255905524.77192888
6323,253293527.5871582,255337032.9278408,255297392.24511492,255341225.60656103,255187024.5770342
6324,252749041.1586914,254219696.76604202,254234623.2739641,254187964.63206244,253293527.58708227
6325,253819918.0419922,253678159.6914134,253769411.38790503,253702163.275703,252749041.15862137
6326,252753250.1196289,254163921.94927946,254272561.91151834,254243543.32358697,253819918.0418942
6327,254196711.81591797,253533000.3073746,253564006.01612675,253535747.57995853,252753250.1195073
6328,255365026.1057129,254324082.58476967,254430892.54572672,254410042.3493735,254196711.81587276
6329,258109592.94628906,255088165.23591056,255118420.76908836,255150815.1617744,255365026.1056182
6330,258905186.6677246,256823104.4602833,256824470.98043278,256903329.83051094,258109592.94634172
6331,257362539.84228516,257602315.97104385,257479666.2562562,257583908.78172183,258905186.66784555
6332,257911627.40405273,256934587.9124047,256790184.0225791,256832096.43633053,257362539.84232008
6333,255816670.34814453,257284503.9234103,257243375.41333684,257261629.73396787,257911627.40414256
6334,256342163.6940918,256108147.74288467,256014444.75015932,256011899.538902,255816670.3481565
6335,259549014.64697266,256287458.14630163,256319020.0773214,256295135.57455337,256342163.69414207
6336,260833220.9255371,258174528.10835198,258183123.09724903,258251331.62983173,259549014.64692467
6337,261400739.7836914,259272307.81071714,259141165.71917218,259260528.49878782,260833220.92565504
6338,256878940.28759766,259861799.48703244,259700390.21946695,259800124.67372072,261400739.78372583
6339,253835701.64379883,257376004.1667668,257166615.80085626,257162536.44367763,256878940.28751907
6340,255419976.41479492,255292482.30027115,255306925.1220438,255185041.06770608,253835701.6437621
6341,255360721.17456055,255821822.43827802,255965552.32704607,255899161.82147217,255419976.4148025
6342,252528497.171875,255707601.7155277,255736225.74957117,255730368.0850568,255360721.17464027
6343,257562178.57250977,253932836.27567717,253943034.30637726,253872120.71589428,252528497.1719484
6344,256903296.92382812,256621325.57746342,256808943.42146292,256811385.47320074,257562178.57246885
6345,256772496.72753906,256517743.9863076,256410677.3313253,256491877.35536084,256903296.9239115
6346,252318463.1003418,256482745.17592597,256448604.2938342,256459222.30308288,256772496.72757715
6347,259376607.50585938,253846754.13632402,253774037.48514214,253704615.63334787,252318463.10042876
6348,258075374.5036621,257675904.86893964,257893321.7273815,257912003.33691394,259376607.50577375
6349,256380973.13867188,257348833.97391525,257151666.51369697,257275845.84459937,258075374.50376004
6350,255372006.2770996,256412357.2871162,256331276.7011527,256321574.4261443,256380973.13871184
6351,258103293.81860352,255716248.81109715,255703564.2003421,255668145.12713888,255372006.277089
6352,259863287.72045898,257238854.845067,257291088.7735325,257313555.69292355,258103293.8186181
6353,254652568.23217773,258520083.96674883,258443124.91051778,258540495.47191757,259863287.72054183
6354,255172370.02490234,255678919.51870856,255494639.4181292,255478408.5528391,254652568.2322681
6355,254089936.95239258,255640572.58993423,255751804.45862052,255667410.36486873,255172370.02487308
6356,259703735.73168945,254813856.0454929,254830732.14118892,254794394.24295354,254089936.95232585
6357,259211580.8947754,258035004.77844146,258163071.20754948,258218864.41436633,259703735.73158032
6358,261509096.73828125,258174933.35668147,257995431.21052107,258115782.97339267,259211580.894892
6359,260687439.7331543,259750172.44291055,259673455.7308842,259759729.5719701,261509096.7383212
6360,260572277.7861328,259596559.25845575,259401764.4381322,259494466.50862163,260687439.73307937
6361,262236889.82592773,259623993.54557073,259501235.41871473,259545015.16099712,260572277.7860683
6362,259721949.21826172,260704687.86768556,260606167.08439392,260683343.14876845,262236889.82597104
6363,260409258.02929688,259421156.82158253,259225314.45880672,259267263.959831,259721949.21828124
6364,258865191.98413086,259728935.5562647,259688843.68848366,259693829.03973678,260409258.0292763
6365,257417881.2722168,258853242.8715382,258751445.97689608,258763692.3967714,258865191.98410225
6366,260774300.39257812,257833095.4050008,257803295.61636466,257763413.39147568,257417881.27226028
6367,257426940.11865234,259641393.19486654,259698344.0474419,259727401.73892874,260774300.3926644
6368,261944790.1069336,257868760.4573897,257710316.9122576,257730066.04451248,257426940.1186393
6369,261130906.73583984,260393204.64809877,260479338.51793134,260510381.68874064,261944790.1069425
6370,259206404.41259766,260226486.56456184,260044133.2280594,260147060.3698247,261130906.73588067
6371,258803364.76660156,259155663.5780845,259043539.1824512,259042088.50893804,259206404.4125282
6372,257034409.8178711,258806587.46543628,258786057.1047104,258763385.2588224,258803364.76669616
6373,260797141.47729492,257685322.56662506,257660135.17742366,257620893.5270714,257034409.8179212
6374,259227063.52368164,259732352.0314145,259824966.11392757,259845578.87865037,260797141.47722465
6375,260076144.64331055,259059468.9934445,258929956.0536687,258983782.61691487,259227063.5237128
6376,264207383.43676758,259550909.02930278,259544027.2539324,259551303.49727786,260076144.64329708
6377,259473144.95776367,262110407.11558822,262084263.3883919,262196502.81731358,264207383.43678117
6378,260760907.7993164,259708897.3828231,259445055.7822818,259495840.59006664,259473144.9578285
6379,258663456.6538086,260251510.39966598,260282284.29488137,260253030.6511347,260760907.79924563
6380,257455534.34838867,259041764.4972395,258952489.55696368,258951235.5174264,258663456.65392327
6381,259846954.6003418,258138508.82561666,258159847.18320274,258097328.90384048,257455534.34841257
6382,259086183.33496094,259383201.82975382,259464533.87148058,259464214.09673914,259846954.6004426
6383,258604614.13427734,259065797.3473992,259006828.0002127,259035549.98169938,259086183.33494723
6384,260186403.13500977,258751733.36825013,258745558.12669238,258731658.6026471,258604614.13431317
6385,259580269.3166504,259625753.9540802,259649136.95464596,259671296.97988415,260186403.1351315
6386,256164324.45532227,259340202.69815645,259268905.68684885,259301485.59428307,259580269.31675977
6387,260611612.39331055,257285665.4032664,257228022.8247743,257169341.29968408,256164324.45543432
6388,258259707.57080078,259646392.70245376,259797773.90411535,259795809.62653497,260611612.39332068
6389,257559786.22583008,258500627.2944788,258373893.48834231,258416324.70290303,258259707.5707836
6390,261164299.66992188,257972568.17442885,257995875.5226383,257946799.87089723,257559786.22572547
6391,262055695.83764648,260053564.40266937,260125984.2915418,260167656.53318045,261164299.66985744
6392,258952657.3869629,260855082.23999187,260744005.19479614,260848350.37380093,262055695.837631
6393,262411134.8322754,259217770.70697433,259071576.61968058,259079138.35379556,258952657.38700527
6394,261410638.13549805,261104695.01296702,261153507.05284095,261177934.85905498,262411134.83227676
6395,261737240.74804688,260817403.24726775,260666637.17982933,260742285.64056903,261410638.13544407
6396,259644824.57543945,261039797.839387,260978482.61146525,261004738.99716258,261737240.7480334
6397,257921852.42895508,259850731.7960376,259749085.1300204,259747730.34574595,259644824.5754473
6398,253669494.52514648,258678086.34190086,258676204.73067987,258613087.4036457,257921852.42903543
6399,258270813.45385742,255937733.4297243,255971383.72175285,255837926.95450553,253669494.525142
6400,258050228.05395508,258175933.73166814,258448855.04459673,258386491.7369735,258270813.45396617
6401,258603078.49658203,258160706.1316635,258141829.04107055,258184331.56144896,258050228.05384943
6402,259415171.94970703,258523860.62661391,258557080.45371512,258556379.31780463,258603078.4965605
6403,259295460.98608398,259070397.00834733,259073219.02317464,259096994.7029985,259415171.94982225
6404,260195212.2902832,259140111.5425101,259113214.42187658,259133741.10653922,259295460.98615903
6405,257507818.1069336,259712222.47835818,259705996.14664012,259730501.15708703,260195212.2901885
6406,260201490.4440918,258226270.6510638,258154591.18980324,258136827.27378556,257507818.10698757
6407,262074162.3544922,259632328.2651535,259729916.85239154,259722778.21070045,260201490.4441812
6408,255510168.22631836,260906306.7668058,260856343.93317452,260945970.19553694,262074162.35453364
6409,254671593.28222656,257238192.21263936,257065003.64596286,257015609.55177578,255510168.2261966
6410,252063649.69970703,256238859.45484135,256409179.57614028,256251879.86421332,254671593.2822999
6411,257349373.3864746,254375286.99808654,254505279.80271938,254373931.00720435,252063649.69966215
6412,260095537.84399414,257095287.60528186,257385619.27584785,257347556.50963366,257349373.38638973
6413,257955107.40112305,258974120.15489453,258975899.9087978,259088313.70379847,260095537.84409127
6414,256499638.21606445,258056867.8366432,257945673.45636812,257983922.25710362,257955107.4010924
6415,257233141.25878906,257137970.10998002,257143269.21466982,257094070.66118488,256499638.21604705
6416,256386334.2836914,257466513.64325422,257541655.92908335,257513273.0189745,257233141.2587364
6417,255278535.46240234,256945319.3239886,256962263.2134361,256943636.85875136,256386334.283794
6418,252807925.2697754,256179201.19471988,256231679.9109247,256177092.8698331,255278535.4624275
6419,252728887.03344727,254547491.18190593,254624724.30081576,254524675.9163027,252807925.2698308
6420,252489422.24536133,254176139.88632044,254360674.82927823,254251604.20943302,252728887.033426
6421,252389805.5415039,253870086.28955686,254029240.9485595,253953019.27905673,252489422.24526945
6422,252777890.95288086,253648480.10843244,253804935.77035236,253733453.35668787,252389805.54155117
6423,257777166.97753906,253770059.61674958,253919595.02813172,253865608.4451455,252777890.95287332
6424,260663380.22436523,256717593.34318748,256883742.7865374,256935792.1621781,257777166.97757292
6425,261106965.33862305,258813877.34108454,258739418.879065,258895102.77459383,260663380.22430223
6426,256555360.71484375,259545825.0153264,259376434.11414474,259503842.0127317,261106965.33862484
6427,256667696.83666992,257106065.57560077,256910031.266579,256908109.25810394,256555360.7148331
6428,258864535.46020508,256931754.10850272,256985629.18711373,256921496.59796146,256667696.8367183
6429,257632714.61376953,258181071.9045333,258217117.0881664,258247847.64236733,258864535.46025583
6430,260058840.15795898,257604437.3131693,257520390.68820888,257549901.52177006,257632714.61372733
6431,264439550.93774414,259020586.3488395,259039224.06625515,259075565.45541805,260058840.1579544
6432,259928186.17919922,261865690.5494721,261790314.7466636,261947834.7609671,264439550.9376782
6433,260469088.85546875,259689648.81083235,259381949.94642627,259462962.42762333,259928186.1791178
6434,260158428.14331055,259866677.607107,259839923.95438766,259821715.17479742,260469088.855386
6435,260401454.9165039,259738396.6558948,259656377.4841536,259686281.54771528,260158428.14327425
6436,255918582.99414062,259866667.44111982,259813286.0117618,259834556.0711484,260401454.9163912
6437,258325195.29638672,257227398.41499832,257121570.58763352,257064102.7234121,255918582.99407795
6438,257632694.9453125,258298142.15778074,258448721.69228393,258388941.75556067,258325195.2964292
6439,259022271.6279297,257911482.72164837,257890502.686585,257901855.6046406,257632694.9452396
6440,258220301.87402344,258650531.15120274,258689391.74407312,258695112.7072558,259022271.62789583
6441,264011579.05541992,258277216.25599656,258230267.7540427,258247213.09634393,258220301.87398377
6442,261045625.35717773,261681979.6544632,261734703.12618452,261836356.0333577,264011579.05531815
6443,260942618.1418457,260423972.94546676,260149128.9815565,260262639.30740848,261045625.35720745
6444,258038304.8791504,260332317.10354328,260265478.67131126,260269273.61539066,260942618.14184484
6445,261339396.20385742,258603024.3560621,258497416.80077666,258474468.883771,258038304.8791555
6446,264755104.84326172,260313965.71164805,260386082.67386878,260392928.03145334,261339396.2037944
6447,258045302.89819336,262586021.16966668,262498003.82676885,262640918.78604814,264755104.84330788
6448,255959677.90771484,258990667.86173746,258703686.04846123,258712495.5100289,258045302.89823836
6449,261210921.01220703,257349189.0979634,257423893.64024,257277862.7157966,255959677.90778103
6450,265049305.54736328,260118720.80375838,260286561.91249123,260300674.0078186,261210921.01222804
6451,264358139.57958984,262695965.83846223,262604730.80873632,262777234.77683964,265049305.54739985
6452,263881857.26293945,262765688.93921313,262518539.47241023,262655029.06797102,264358139.57954088
6453,257790613.04833984,262656744.4339966,262478594.69900608,262543303.50014383,263881857.26289335
6454,256706013.6694336,259125247.63064137,258927787.88947514,258870605.49031436,257790613.04831883
6455,257540605.65942383,257982924.05101463,258095889.61960125,257957138.59877887,256706013.6694472
6456,258434431.10864258,258099287.5868237,258211032.63112578,258156684.6613391,257540605.65943745
6457,259990641.22485352,258522886.24685177,258583045.8111827,258576615.05510727,258434431.10859156
