idx,truth,norros_f,linearP_f,farima_f,persist
6133,258153910.7380371,255301225.222173,255360735.843829,255508313.57567653,259445089.2591385
6134,251217388.52270508,255471819.52191454,255194407.6109209,255320093.17582616,258153910.73795035
6135,250820289.16870117,252337661.63366774,252158721.44950616,252047409.87286383,251217388.522713
6136,251829697.3564453,251688793.32830074,251742790.25718454,251620205.8429782,250820289.16874695
6137,251200941.6743164,251936542.48294508,251974807.9239242,251932778.64539465,251829697.3563638
6138,256129339.45263672,251631899.10803667,251639096.53688732,251597975.77206713,251200941.67421395
6139,259665608.99121094,253940038.87868458,253956236.6393969,254016414.05619785,256129339.45271924
6140,252755476.7319336,256103176.11713147,255947585.33128497,256082234.61052287,259665608.991204
6141,247031284.69580078,253250026.50235853,253015005.3640304,252955459.17616135,252755476.7319516
6142,252007137.3774414,250075270.25686637,250098125.9208783,249881765.4249116,247031284.69584408
6143,251540791.37939453,251835885.53978267,252013654.76742512,251960614.54671666,252007137.37736624
6144,252028590.53442383,251700908.99691907,251687433.90264523,251687302.5668375,251540791.3793597
6145,248233428.27929688,251922662.13077277,251937705.68036225,251918007.19220445,252028590.53434348
6146,248256666.22583008,250098831.14910635,250100193.98842785,250005213.09406605,248233428.27925444
6147,244217096.64868164,249775457.74653012,249903134.22541264,249808015.8830971,248256666.2258041
6148,245710593.35888672,247601399.53659868,247715532.49203464,247577208.50231117,244217096.6487529
6149,246880945.20654297,247820144.88609868,248056621.18421963,247966450.80394772,245710593.35900828
6150,248730702.11889648,248214563.65735486,248371213.60300583,248355516.24169382,246880945.20642608
6151,253245007.92773438,249073458.26649603,249181324.82191065,249206298.5884889,248730702.1187753
6152,252399241.43579102,251405550.51720333,251441359.93646914,251553300.8476334,253245007.92764685
6153,251631781.41210938,251431897.63677466,251323034.06472287,251395625.09220016,252399241.4356735
6154,248889436.73657227,251227319.8987874,251170431.92722666,251176830.3098378,251631781.41219395
6155,248048988.77368164,249909642.82211667,249884651.5265183,249828972.1999398,248889436.73645827
6156,247506662.93554688,249279509.01983333,249347121.79213467,249277655.76534623,248048988.77378672
6157,244393163.34350586,248837236.26366797,248923013.7994619,248869555.89584157,247506662.9355688
6158,244881367.43066406,247140990.54678598,247243167.22818753,247142976.40889812,244393163.3435068
6159,244928726.29296875,246968661.8909257,247164189.07306916,247091665.68343285,244881367.43056116
6160,249424792.48217773,246782889.29565272,246938253.57608414,246905653.35435966,244928726.29294837
6161,246131140.4934082,248889096.4362538,249029631.2361432,249096957.65311664,249424792.48228028
6162,254154162.45483398,247588573.3184945,247581003.51489285,247584035.32995567,246131140.49343404
6163,249830718.63549805,251332033.93161434,251431453.0628101,251563717.32173198,254154162.4548145
6164,254026395.33569336,249853699.3225952,249682117.18280086,249741796.8407779,249830718.6354059
6165,254347515.60229492,251857278.04512647,251858806.59710768,251928653.80493674,254026395.3356825
6166,252788208.56689453,252424179.10142192,252274727.78921834,252367506.8463457,254347515.60236964
6167,253189651.5834961,251974312.89709702,251846238.20754957,251857442.18065763,252788208.56685612
6168,254941827.85253906,252229346.93589568,252165298.64357594,252168765.0456811,253189651.58354968
6169,252203764.984375,253145715.0368147,253064522.8422735,253109725.23915955,254941827.8524836
6170,249418572.92260742,252027726.21885455,251898660.485695,251878057.97175542,252203764.9844324
6171,254605694.62963867,250584528.41997263,250568057.34731555,250470454.04398873,249418572.92267743
6172,251923402.49536133,252805440.58235973,252859824.7190277,252894082.05237922,254605694.6295521
6173,251767914.8232422,251826511.88313282,251704888.3582834,251708801.86696658,251923402.4953912
6174,248062383.34179688,251658364.79524082,251644970.80411386,251604369.74252847,251767914.82312277
6175,254277908.5517578,249815654.6078571,249805912.72379094,249708027.40465972,248062383.3419013
6176,255985942.42382812,252488764.14364055,252589909.38632777,252628919.72685054,254277908.55171865
6177,250092762.69458008,253666753.2015738,253538208.85827708,253647169.313857,255985942.4239357
6178,253758999.56201172,251119149.10854107,250971590.0049829,250903274.26086,250092762.69463956
6179,252664525.1862793,252582777.22269318,252631907.7209143,252615928.2159191,253758999.56209195
6180,251653494.51098633,252275440.70147586,252189647.5647406,252194464.4396219,252664525.1862583
6181,255893563.27441406,251732716.18552175,251699768.40031478,251659033.5628772,251653494.51086512
6182,255377736.64526367,253681142.73786992,253665613.3507952,253721943.87095296,255893563.2743469
6183,254600298.9326172,253789115.0387516,253632572.62901917,253682508.81910017,255377736.64515495
6184,255735255.08569336,253559636.25238034,253443353.0651108,253435293.80915833,254600298.93250063
6185,254660932.3581543,254148147.86089233,254057538.6017955,254067070.88922217,255735255.08569676
6186,248195071.63183594,253785697.83730376,253662972.91588655,253650472.73721433,254660932.3580724
6187,247202570.2392578,250587075.76238382,250521246.98186404,250366041.60932696,248195071.63181788
6188,251177612.12353516,249440523.38700455,249582468.11168918,249425043.75262198,247202570.23919111
6189,254431503.8154297,250963375.49529588,251096160.3229676,251090218.62633538,251177612.1236244
6190,255157770.71826172,252720972.81105712,252707274.92132154,252791699.3890291,254431503.81540453
6191,248460402.0751953,253410017.67754194,253297214.352332,253367331.01581177,255157770.71817592
6192,252889302.35205078,250350885.53229782,250240884.42716464,250137729.9658934,248460402.0751176
6193,249276174.00463867,252016718.38930342,252123331.6627411,252102281.0062544,252889302.35209137
6194,244550587.5180664,250418655.32752788,250360488.59766957,250321031.0901101,249276174.0047053
6195,244555003.42626953,247816845.7182577,247900985.16483337,247737538.88443983,244550587.5180006
6196,246100380.72998047,247252662.07860035,247474270.7536973,247350123.58314258,244555003.42636424
6197,251911812.22143555,247696241.14827433,247888021.46021858,247852241.27722567,246100380.73002124
6198,249598308.35913086,250493002.46253222,250611840.21028924,250712613.86026093,251911812.22138855
6199,258543162.81567383,249836192.97833255,249767449.59286126,249810546.67118204,249598308.35908088
6200,257310984.90600586,254219980.35756186,254231533.27819076,254405520.83690414,258543162.81571305
6201,264520512.84765625,254459690.210529,254173148.00459266,254321230.12349346,257310984.90605015
6202,259028934.41308594,258339674.7196593,258126444.20766413,258327896.92393035,264520512.84762183
6203,257767350.91796875,256567285.98966587,256137401.86330712,256201255.72475547,259028934.4130788
6204,253929022.62451172,255980509.18724054,255783953.01000735,255736738.26980132,257767350.91792217
6205,259442021.54516602,254074752.99544647,253920213.8987893,253820532.4740903,253929022.6245612
6206,254852613.49194336,256487488.61302826,256456564.56169719,256479790.2244805,259442021.5451819
6207,251962328.7841797,254633755.7551791,254418823.39184147,254378745.12619352,254852613.49205667
6208,253124307.4296875,253021013.07911932,252992669.35762104,252848908.84792987,251962328.784105
6209,249509902.69750977,253225659.90592602,253270618.5577479,253191141.1658309,253124307.429729
6210,254996924.36914062,251410091.99182832,251415178.03085107,251294427.07953492,249509902.69753128
6211,255562372.34716797,253682837.1712377,253793007.52307162,253790701.0124261,254996924.3690375
6212,255439094.19726562,254274898.45003667,254184962.6074392,254228866.9926348,255562372.34704712
6213,259483338.73583984,254389095.60545275,254300843.2842193,254298045.91608545,255439094.1971951
6214,253907277.8684082,256457033.29352427,256368088.05608478,256435370.48632392,259483338.73582125
6215,257836278.43554688,254160133.73840022,253952419.4402875,253894671.31609106,253907277.86835575
6216,259564448.64526367,255818342.44556937,255810182.61183387,255794109.47641975,257836278.4356332
6217,256430779.34985352,256908849.17110264,256749117.40401068,256807574.39790487,259564448.6452502
6218,254538889.10498047,255667650.09630838,255475801.90447322,255432907.14217904,256430779.349932
6219,256349148.2080078,254653778.11599517,254584207.84736827,254479874.01635766,254538889.10488784
6220,257782144.70922852,255319357.4758384,255298894.77447787,255256915.67329732,256349148.20792985
6221,259895768.21020508,256096459.95950365,256008328.24338177,256014870.4909585,257782144.70928836
6222,259475017.35864258,257301975.01757136,257168463.53592458,257203589.91796285,259895768.21030092
6223,257921919.80664062,257434576.64098057,257244321.29223508,257249780.0593216,259475017.35859892
6224,256968202.9453125,256807600.71357277,256650286.86402273,256596623.4663517,257921919.80675212
6225,255643980.78857422,256265515.1740631,256162222.19551817,256085884.2699479,256968202.9453097
6226,254187666.0769043,255548735.4774297,255479846.34220147,255386976.25638005,255643980.78850532
6227,257099227.453125,254665906.69546378,254640466.72141606,254530166.95321044,254187666.0768503
6228,251656698.2392578,255878514.8587094,255887773.26393744,255855574.24467316,257099227.4531536
6229,236817726.16430664,253373110.3033543,253289750.32211396,253162789.45608634,251656698.2392369
6230,247680543.12597656,245609154.08183703,245739629.7650855,245294813.58427402,236817726.1642213
6231,249034255.2421875,249289009.86078155,249854758.14063567,249707347.1834272,247680543.12588537
6232,252418462.61376953,250058734.34762037,250183895.7757605,250222683.08279395,249034255.2420925
6233,252983320.6755371,251771269.55731928,251869219.2527794,251919159.41757157,252418462.6136748
6234,249395466.4572754,252322042.4856975,252298081.28031245,252346718.5045892,252983320.6754665
6235,247090342.84960938,250758896.00522837,250735269.13095197,250671192.48538804,249395466.45716563
6236,254677098.7919922,249416731.86547282,249520416.10165206,249396610.37653634,247090342.8496158
6237,249370264.2294922,252818548.3079631,252968976.811303,253034116.75636292,254677098.79194537
6238,251576875.14892578,250715154.8022236,250613060.66500983,250591815.37389132,249370264.22956204
6239,250228569.31958008,251509618.4656491,251602626.49493784,251567277.29060233,251576875.1488422
6240,250836968.8251953,250955249.3086712,250958881.56250143,250933427.64329696,250228569.31958723
6241,252061961.85180664,251139252.5592653,251194207.96899778,251166930.69703665,250836968.8251014
6242,258345862.02294922,251738843.31372908,251763365.062074,251772252.43701082,252061961.8517094
6243,255232721.41430664,254970289.0965078,254947211.07492486,255076366.12093335,258345862.02295032
6244,249021902.1262207,254129778.8411773,253914568.20312107,253955660.64213178,255232721.4143361
6245,253249020.35595703,251181838.1335287,251118045.39379337,250962597.75840816,249021902.1263356
6246,251652979.79077148,252750667.7156189,252875446.63738498,252824192.43312618,253249020.35599095
6247,248887482.21142578,252160778.49658313,252130573.81869468,252098639.83018008,251652979.7907433
6248,252320605.65454102,250692209.65902868,250731429.2490563,250617205.9707586,248887482.21146488
6249,254848500.04638672,252081134.08260286,252198230.51196876,252172777.29412502,252320605.65444407
6250,250477800.796875,253419121.60864702,253399328.23570654,253456222.06512487,254848500.04638427
6251,248745769.6352539,251544212.7663526,251460208.25597492,251399945.42037505,250477800.7969344
6252,246859161.23583984,250411136.31486058,250481359.6603092,250362565.84571347,248745769.6353549
6253,250278379.35839844,249211147.70599997,249326370.3021837,249207449.66493157,246859161.235775
6254,253344166.49243164,250509523.91462287,250666069.0897823,250647126.6709345,250278379.35831848
6255,249841388.90625,252118412.52568918,252139914.5167858,252210217.85215223,253344166.49243304
6256,254016505.87548828,250723650.2815284,250661868.62555778,250632167.07501486,249841388.9062476
6257,250257526.85205078,252599958.14680102,252655881.330014,252681342.19683278,254016505.8754483
6258,250833299.85351562,251102980.33471385,251018909.24739283,250986191.8484268,250257526.8521514
6259,252491445.93310547,251192260.3970432,251249934.7378071,251193657.75371504,250833299.85345155
6260,254836865.7841797,251970411.37959927,251989677.32227245,251996674.40477902,252491445.933043
6261,255289742.50634766,253265587.1591707,253230716.72767124,253282019.75046164,254836865.78423655
6262,257339777.73242188,253743525.9839779,253634031.3182186,253676813.7020087,255289742.5063611
6263,247801800.5666504,254975003.086813,254861912.02938795,254916269.88791722,257339777.73253083
6264,253516819.8659668,250601797.94987264,250447383.8157757,250289711.39836454,247801800.56676728
6265,251632713.21826172,252677257.02941886,252838165.75260174,252781630.14369228,253516819.86585847
6266,257084839.02416992,251932293.03400293,251868340.65948954,251854682.60365042,251632713.21816137
6267,253555231.9807129,254521665.19790626,254531482.21250492,254592160.01325715,257084839.0242445
6268,254222078.14453125,253250741.94412386,253078260.16147432,253076056.8793574,253555231.9806884
6269,254346876.42797852,253484757.28107452,253452839.32703078,253414803.627818,254222078.14447027
6270,245791718.49121094,253565373.84208813,253498751.59397948,253486737.38514474,254346876.42787597
6271,245384153.9086914,249371344.8447847,249319680.97396508,249128135.66192257,245791718.49117664
6272,243627877.22070312,248366397.66893408,248594819.40809688,248405715.43841508,245384153.90874344
6273,244900745.17456055,247025388.6575341,247226499.95117095,247092611.82107842,243627877.22072157
6274,249151564.75024414,247173607.23910984,247412555.18283245,247338903.16737625,244900745.17446828
6275,250296026.25585938,249080756.9367194,249247746.34013024,249299244.86563092,249151564.75014555
6276,245681971.94262695,249845866.56444538,249863572.33384472,249940025.81857088,250296026.25581264
6277,249337988.6081543,247727889.19159892,247720286.41478077,247665184.49082032,245681971.94265667
6278,248266069.54882812,249276639.62987074,249425271.41909608,249427375.3782492,249337988.6080329
6279,256970479.8005371,248933531.23781955,248944076.37858,248959534.36297753,248266069.54887664
6280,254279685.14208984,253198649.70470408,253243024.74441984,253408946.66624773,256970479.8004568
6281,255934608.99975586,252674384.90456802,252433943.85828108,252541072.95280647,254279685.14205167
6282,256847565.86914062,253642453.92668593,253529512.19006306,253582726.01444128,255934608.99976617
6283,253076092.80786133,254392130.87632072,254220732.9996889,254291682.5031841,256847565.86901948
6284,257067603.1381836,252857362.79409775,252686264.7662584,252649857.94484183,253076092.80778703
6285,259423194.94848633,254623574.05505547,254578931.56200373,254609221.33809763,257067603.1381881
6286,257878029.9194336,256125961.2156973,255939348.73870325,256040102.25604013,259423194.94845012
6287,250332598.46899414,255777451.36866814,255539514.76891494,255566439.8977984,257878029.91945773
6288,252353333.81469727,252184864.21269426,252031148.9327134,251869055.93805087,250332598.46911004
6289,255128727.63256836,252578342.3865398,252670301.81002566,252559917.28063127,252353333.8146799
6290,260913778.50683594,253856985.5940293,253849956.55901453,253867813.11495724,255128727.6325138
6291,251840333.41210938,256855015.0099797,256749673.1040867,256882146.54297563,260913778.50675508
6292,257276377.0102539,253000774.29881933,252729117.8137417,252646177.96772113,251840333.4121549
6293,255732759.84985352,255193319.81948444,255242290.43120176,255215351.361145,257276377.01024288
6294,255979622.8647461,254712013.31691334,254552112.8020579,254561023.1514346,255732759.849906
6295,258830914.4182129,254829419.81026548,254743811.41533008,254715624.1926729,255979622.86469555
6296,256466327.24194336,256300070.99593565,256198407.92075306,256236128.89486364,258830914.41819945
6297,256794619.75927734,255447907.80389455,255263501.6545055,255245500.86850086,256466327.2418329
6298,248634772.82861328,255534826.6065426,255441814.42965007,255403434.7316417,256794619.7593465
6299,246582035.8527832,251551912.26351905,251458118.39338115,251266719.24255687,248634772.82864004
6300,250375729.21191406,249804118.43542007,249984706.3942625,249757796.0650284,246582035.8527335
6301,248754913.94604492,251115361.9508229,251318343.32889232,251255635.43698972,250375729.2120236
6302,251487106.88720703,250336517.15249398,250399427.5336359,250344002.08617887,248754913.94605887
6303,255106482.3959961,251458054.53960016,251570103.28315118,251556302.33087865,251487106.8871189
6304,260312606.55444336,253379193.38761613,253382974.58387232,253459411.56438828,255106482.39588773
6305,257420099.72192383,256300571.81231505,256182070.05352294,256339344.78963393,260312606.55441743
6306,263369222.5336914,255579067.58989853,255313228.90282938,255362343.44102064,257420099.72195596
6307,256749409.86132812,258635613.46496692,258486115.9256066,258591898.27425218,263369222.5337381
6308,253866409.53198242,256067091.4594232,255735785.91050372,255703645.2068154,256749409.86130604
6309,255233506.0283203,254413105.4871307,254341121.00727192,254189409.17029288,253866409.5320173
6310,253068161.35351562,254742625.64120033,254745826.29448923,254673313.9006982,255233506.0282212
6311,247558944.52075195,253596903.00135648,253543392.73066577,253460794.83937034,253068161.35347345
6312,248392863.44262695,250692729.4272973,250727292.8084642,250530072.0706904,247558944.52076063
6313,246130163.99536133,250444647.3715622,250642551.56713492,250495771.9428168,248392863.4426184
6314,245697822.9555664,249063115.10932708,249208268.63697684,249080435.32099718,246130163.9954063
6315,250954084.05541992,248399745.9078956,248607468.92073116,248489995.14724684,245697822.9554643
6316,244758277.17773438,250667950.6328705,250856178.55591246,250885457.08560735,250954084.05546367
6317,246611611.56762695,247883087.7894604,247896725.3993935,247814769.67827645,244758277.17778972
6318,247901309.98291016,248264014.33856508,248486880.3426118,248410700.6484088,246611611.5677096
6319,253112731.33764648,248814398.97113755,248942508.05429897,248947797.4685093,247901309.9829817
6320,257770505.65771484,251419261.18723753,251496580.9734437,251600805.0300027,253112731.33762187
6321,249443766.13720703,254223560.33101562,254123264.86274958,254305300.4712923,257770505.6577788
6322,250663292.41845703,250848979.05274138,250638170.95613062,250586368.70770556,249443766.1373149
6323,250012503.5661621,251055477.0452677,251145832.23088497,251064339.5818324,250663292.41857693
6324,256009282.70263672,250672324.39795074,250693575.85244906,250659876.78087136,250012503.5661804
6325,263038386.8491211,253565450.89571267,253606731.0443909,253690353.99464232,256009282.7026865
6326,257343222.109375,257553330.77585423,257380085.9104164,257607550.1483257,263038386.8491617
6327,250229676.5871582,255739672.02116984,255381719.31886894,255420507.97787198,257343222.10928985
6328,249033283.4909668,252216499.2372133,252098916.2360684,251909372.15552777,250229676.58704785
6329,246502356.91796875,251027799.44624946,251135512.17644995,250957763.7006459,249033283.49089497
6330,256084227.03930664,249372733.9721659,249497967.7235399,249340819.9394196,246502356.9179912
6331,261931343.10058594,253590534.0303034,253766015.41391802,253840511.28871223,256084227.03933597
6332,262172890.23120117,257110398.0234639,256941776.4863643,257164843.74772048,261931343.1006667
6333,258631576.78271484,258076302.76264343,257753999.8887109,257891600.7996034,262172890.2311861
6334,256164154.93432617,256808240.03674072,256519015.50571555,256505764.34202442,258631576.7826081
6335,260005542.39819336,255553307.62420723,255398949.27511042,255307760.19749016,256164154.93422845
6336,259906874.94506836,257294264.65391895,257213899.61568612,257219087.63132986,260005542.3981148
6337,255955244.70263672,257572428.0558846,257362887.54221672,257382979.94313875,259906874.9450644
6338,256752542.65014648,255811350.44029164,255637382.4297638,255540819.1104275,255955244.7025608
6339,255571767.95288086,255898721.20863217,255852453.37217718,255770876.00578237,256752542.6502461
6340,253802285.57714844,255314752.65621123,255234824.73233476,255161606.58497387,255571767.95300075
6341,249287788.71728516,254302908.27989402,254267184.96316478,254158907.91819528,253802285.57714143
6342,247087269.94848633,251845509.52324903,251868316.68793997,251685104.97237816,249287788.7171744
6343,252864083.7385254,250204332.19340038,250368475.92049572,250170385.54062268,247087269.94838527
6344,250484415.96875,252490474.23523465,252685341.8637787,252667280.4234089,252864083.73854828
6345,248399984.72802734,251525154.9566327,251513617.56311902,251484199.31187287,250484415.96876
6346,246038776.38793945,250295062.92343605,250376259.68072742,250268517.40913287,248399984.72799745
6347,247700138.48779297,248842873.41568258,248980399.56882113,248847202.354764,246038776.387958
6348,243170751.58642578,249287185.10198677,249487197.23294625,249416107.75376326,247700138.4878258
6349,246171307.67578125,246968398.34973246,247101747.27571172,246970500.64894208,243170751.58642912
6350,246582963.2939453,247944471.18680584,248218667.20626694,248150311.87876186,246171307.6758015
6351,251939918.16455078,248135012.6971935,248279898.95013064,248268332.3274362,246582963.29391032
6352,252423818.29956055,250746572.9067688,250872054.4259619,250956043.08318642,251939918.1645158
6353,248375096.00634766,251406382.0289129,251345227.7527042,251433788.50013202,252423818.29957047
6354,244211155.1550293,249680814.80788752,249635156.5004417,249586938.7051834,248375096.00629076
6355,247252267.234375,247336493.45988864,247431675.76214996,247287882.18600297,244211155.1549888
6356,245023980.52416992,248300289.00915322,248507818.99963024,248465779.19111013,247252267.2343293
6357,255201087.25390625,247203429.00266814,247292177.0046192,247252040.46164745,245023980.52426812
6358,255191786.11694336,251937449.60656464,252084689.4345082,252242924.87802744,255201087.25395316
6359,253319240.99658203,252719122.91127172,252514996.0573994,252686441.7999494,255191786.1168513
6360,250573062.20947266,252221905.7772517,252068790.70280412,252101901.8183454,253319240.99668777
6361,252767083.59545898,250951167.0818457,250874220.9671001,250827473.971051,250573062.2095025
6362,253670005.04516602,251870411.5536106,251881713.67071813,251884772.69779083,252767083.5955687
6363,253506953.3815918,252486618.45861495,252421968.49552664,252462813.8363645,253670005.04518
6364,245818057.07128906,252550848.7519044,252466222.2020325,252483992.70176062,253506953.38157675
6365,247508574.20947266,248886452.83766836,248831157.38244393,248675457.65659836,245818057.07128024
6366,252231656.2392578,249078370.39072925,249275805.57465318,249158227.91132393,247508574.20942703
6367,249549120.78271484,251252159.15821338,251352217.57037076,251405209.7319071,252231656.23921067
6368,253173766.74487305,250256260.87884858,250209479.67716378,250204982.16066518,249549120.7826599
6369,255221329.6435547,251880737.28954342,251926384.48236495,251960598.0811348,253173766.74484512
6370,251731226.47070312,253195560.1770711,253109422.52510977,253198220.3261861,255221329.6435448
6371,248229773.1003418,251835050.04652902,251705805.78021574,251682700.25965357,251731226.4708244
6372,247280314.1364746,250018142.04558015,250024962.46307483,249902523.49919206,248229773.1003164
6373,251510881.14160156,249185735.25837666,249300882.7173563,249189056.84933332,247280314.1365312
6374,248150091.32299805,250918392.73482308,251036579.210875,251055869.9421014,251510881.1415339
6375,251174414.71875,249449558.96510378,249421430.39679664,249390761.93362555,248150091.3231139
6376,250311402.01953125,250720297.9879196,250811718.44174895,250812304.82081178,251174414.7188156
6377,256412061.13720703,250476709.005063,250453003.7767009,250458998.89068508,250311402.0195526
6378,249753509.4326172,253535091.0832332,253544984.28456393,253647901.0123026,256412061.1372764
6379,242284538.63012695,250850240.51892954,250670514.90244275,250633680.1157149,249753509.43252036
6380,249575164.3486328,246823562.63485852,246904160.47258753,246660801.90359384,242284538.6300605
6381,253035821.20751953,249517192.50145978,249800078.63422495,249769768.07755628,249575164.34864196
6382,247731824.08203125,251423426.44480473,251419971.09925076,251538756.13151172,253035821.2075089
6383,248269037.29345703,249213750.81661355,249129102.48704624,249087425.71807456,247731824.08206135
6384,249144912.84716797,249148093.14755583,249247876.98401812,249186542.12666604,248269037.293524
6385,254478467.96411133,249441603.024275,249496578.3912514,249497567.77925286,249144912.84722495
6386,255350646.54003906,252070010.36312485,252085594.97525647,252198493.61225635,254478467.96416888
6387,252569527.68896484,252977541.49836764,252816376.07083207,252937204.78780085,255350646.54012057
6388,255075293.91577148,251933331.18347964,251773579.48601815,251781759.26150605,252569527.6889528
6389,256441343.36621094,253091865.41703007,253028729.4469985,253067132.82890895,255075293.91574556
6390,254785741.95654297,254012293.7141007,253859145.33120704,253937254.65068886,256441343.36613205
6391,256979058.70629883,253508971.21657363,253334545.24319592,253348974.62796664,254785741.9565462
6392,251819811.31567383,254590249.80373245,254477897.39747515,254517868.9923436,256979058.7062589
6393,256708780.06762695,252295784.95425972,252121115.07597926,252059957.31650084,251819811.3156041
6394,253956560.93701172,254367532.85044253,254367855.91785422,254388162.5749932,256708780.06766087
6395,254519685.49829102,253348033.67861933,253177578.35256264,253179787.84002924,253956560.9370211
6396,253580361.95922852,253527828.34806377,253468695.4148566,253443275.25641412,254519685.49824503
6397,256586462.0830078,253130587.0388485,253049162.8933313,253021242.77689135,253580361.9592516
6398,254469719.6262207,254563860.66217303,254513083.7720893,254541997.52865714,256586462.0829852
6399,253444957.4177246,253814720.42918026,253669409.25206408,253659203.26041955,254469719.6261168
6400,250743795.6743164,253246682.24177513,253188443.6827307,253131378.99593583,253444957.41777065
6401,250970791.2746582,251786474.3330725,251759596.95498914,251663862.96049675,250743795.6742233
6402,253251532.13598633,251586400.26814565,251642619.43425915,251566307.2391259,250970791.2746817
6403,251512710.4921875,252599040.73111907,252633038.01249167,252632724.37088218,253251532.13586783
6404,251663335.7216797,251876873.98922813,251834093.88705403,251801626.7606422,251512710.4922985
6405,250535213.73901367,251893185.44241878,251919137.44823876,251871932.87902454,251663335.72164875
6406,252855422.07128906,251273725.92990583,251286894.99508724,251233247.3099689,250535213.73910007
6407,249181612.08764648,252250872.62545997,252294176.2298365,252292778.8977448,252855422.07125852
6408,245753899.85131836,250563008.48625582,250527347.59476975,250462537.94121206,249181612.08753827
6409,248881084.92382812,248596579.37165877,248696031.03214455,248546404.81995863,245753899.8513392
6410,256684013.71166992,249648394.06310025,249834921.8819568,249790357.055397,248881084.92392892
6411,250925602.23608398,253489475.50428241,253538128.77865356,253695746.30437994,256684013.7117888
6412,244423169.62353516,251331386.84962583,251137374.61535096,251151765.08027577,250925602.2359923
6413,250555859.73413086,247975339.85533985,248016825.15644255,247823590.12560558,244423169.62350103
6414,256238458.75,250335234.42947134,250560964.28572276,250538543.59220514,250555859.7341524
6415,254094090.83789062,253332540.1677121,253313978.3239949,253471392.5533574,256238458.74990728
6416,251637850.05322266,252908763.27621838,252729401.30394548,252792877.51812768,254094090.8378452
6417,250996460.0419922,251817146.18926865,251739563.51168337,251692698.38697758,251637850.05321005
6418,263958864.0,251335580.80477202,251336172.38727382,251283251.9286523,250996460.0419635
6419,259954621.4880371,257585608.746196,257576537.22094676,257809089.2921357,263958863.9998792
6420,262319620.26733398,256800126.6850037,256372511.71569785,256514964.80684134,259954621.4879383
6421,262927315.80688477,258244995.71540153,258012435.22377717,258073782.2196041,262319620.2674108
6422,258366892.4736328,258972008.89006197,258658908.30007243,258733386.6501196,262927315.8068745
6423,252085438.37182617,257101664.8235905,256806966.00232664,256746533.60590556,258366892.47356936
6424,258146786.4025879,253828564.441129,253710134.52093738,253504316.36096728,252085438.3717233
6425,259521762.76123047,256193971.86507338,256263951.22722647,256224788.2449949,258146786.40251717
6426,257269015.64404297,257081679.99851608,256922092.6108289,256975047.27281314,259521762.76127735
6427,252165917.97827148,256206813.71249902,256026808.79987186,255988283.78253007,257269015.6439903
6428,257469339.46655273,253690302.21301192,253606490.6717139,253443546.0239192,252165917.9781891
6429,261252612.13354492,255821217.38023663,255892306.5238673,255859032.38517,257469339.46646917
6430,254159641.84472656,257908531.1112655,257773951.23783797,257866470.48510668,261252612.1336105
6431,250941687.3708496,254910618.57638347,254687595.5165054,254588339.2401651,254159641.84473345
6432,257514830.94189453,252939075.60703096,252974588.95749038,252771358.97761905,250941687.37082508
6433,258889097.46289062,255712880.09217086,255817436.45526683,255810317.8459324,257514830.9418655
6434,256312832.83251953,256737041.4794922,256606656.67260408,256664376.15865192,258889097.46285573
6435,258792163.47607422,255743040.82694843,255594544.99023613,255546383.07571638,256312832.832622
6436,256849199.66479492,256895808.3917881,256836582.53814617,256818474.57801285,258792163.4759714
6437,251973199.43579102,256153298.84671313,256010492.58849406,255966025.15789115,256849199.664769
6438,255123673.63671875,253676715.24726638,253618386.64508426,253452806.25995448,251973199.4358517
6439,256137560.0078125,254749232.03100038,254840151.2763805,254759494.60338086,255123673.6366227
6440,254496059.91967773,255267103.08218062,255226107.0694424,255215730.96293584,256137560.0078345
6441,251681920.359375,254578128.1604208,254518638.10527748,254455257.85450935,254496059.91967472
6442,251850268.10620117,253061034.10705346,253060551.5846283,252932992.11347002,251681920.3593277
6443,252792149.96020508,252817402.7377624,252901081.07362467,252795191.9157011,251850268.10629556
6444,257356486.21264648,253106800.42093146,253165738.96527883,253112610.6944918,252792149.96013612
6445,262591193.77856445,255334550.82077128,255350005.17451966,255398862.9264337,257356486.21275324
6446,254760688.7668457,258286333.49151054,258140390.90486655,258288963.9087256,262591193.7784949
6447,250240072.38842773,255122010.93965608,254839344.78669158,254775034.68933934,254760688.7668208
6448,255706179.4248047,252537108.2761307,252548763.85616207,252334683.000125,250240072.3883884
6449,255126686.6435547,254667776.1459636,254791278.89449117,254752730.9001797,255706179.4249066
6450,257300151.05664062,254611206.51131713,254536938.27949238,254534573.44178793,255126686.64344165
6451,255587676.19604492,255702078.69628134,255660225.24652502,255665502.93333828,257300151.05664915
6452,260922792.61132812,255086328.15338385,254973840.40146458,254942648.83120775,255587676.1961417
6453,259966657.8076172,257670516.1133928,257615692.10003656,257671371.34546548,260922792.61144176
6454,256827399.00976562,257713779.98014963,257484058.593162,257523479.62422767,259966657.8075676
6455,251402181.93701172,256340226.4614515,256175827.84674978,256096318.778411,256827399.00973228
6456,259486499.34375,253513136.93931928,253464930.46832454,253270775.38873175,251402181.93691725
6457,255649042.40063477,256959076.3824946,257067044.0699893,257067825.11510998,259486499.34370583
6458,263930145.9416504,255576803.6274498,255406573.941237,255378504.99973375,255649042.40071884
